,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf,FOL_pr,ORO_pr,SHA_pr,YRS_pr,FOL_tas,ORO_tas,SHA_tas,FOL_swe,ORO_swe,SHA_swe,YRS_swe,BKL_swe,CAP_swe,CSL_swe,FOR_swe,GOL_swe,GRZ_swe,HMB_swe,HYS_swe,MED_swe,RBB_swe,RBP_swe,RTL_swe,SCN_swe,SDF_swe,STL_swe,SNM_swe
2003-12-15,29.62343597412109,86.39652252197266,3.5829076766967773,7.321418762207031,20.088035583496094,21.942222595214844,19.221139907836914,18.323566436767575,0.8488792181015015,30.048118591308594,130.4888916015625,48.9100456237793,0.22506192,0.36287329999999995,2.9469380000000003,0.10722176,283.06683,281.79953,276.5007,134.78339,174.89233000000002,125.09697,146.24307,309.041,267.2957,287.28143,97.9205,268.55798,181.75725,375.38687000000004,232.89621,221.86992999999998,195.34143,195.34143,178.53964,217.94225,345.85226,202.08856,198.30354
2003-12-16,242.05311584472656,349.4695739746094,4.322216987609863,8.284612655639647,17.066911697387695,24.46377182006836,21.27981948852539,43.3704719543457,2.0599873065948486,58.863990783691406,317.0795593261719,251.68121337890625,73.72171999999999,88.67059,54.805,90.1587,282.51175,281.39825,276.80392,132.28773,175.71432,127.48743400000001,145.71872,306.82074,268.4858,288.4513,89.22339000000001,270.44672,184.92157,382.2048,233.8269,227.81769,195.22998,195.22998,184.94019,217.51367000000002,387.44574,221.40565,195.10284
2003-12-17,304.48236083984375,307.0296630859375,9.375999450683594,9.413902282714844,28.61466979980469,62.00041198730469,39.41772079467773,120.15061950683594,8.895308494567871,163.89488220214844,382.48382568359375,217.5331878662109,54.16529,27.712865999999998,15.225321,36.945824,283.11093,282.0898,278.18744,174.70782,241.22052000000002,166.79994,196.2953,393.0482,330.5929,389.94165,82.77216999999999,365.45975,262.25842,482.46848,319.4987,288.73392,275.3782,275.3782,265.69757000000004,279.16284,465.73117,261.96307,302.37177
2003-12-18,298.6130065917969,610.4390869140625,12.75019645690918,11.173713684082033,44.71702194213867,48.95041275024414,62.09559631347656,82.88265228271484,8.722227096557617,123.5741958618164,472.8995971679688,345.7846984863281,28.892525,38.667763,18.97628,46.12893,285.13464,284.0089,278.33377,200.43708999999998,255.73528,173.55049,210.7427,405.8897,408.58597000000003,443.00253,63.161384999999996,410.1115,295.29977,523.9792,353.70227,309.9306,324.92737,324.92737,275.6229,359.29147,494.57007000000004,258.0458,314.9163
2003-12-19,813.2633056640625,650.4810791015625,33.416393280029304,13.475218772888185,120.81451416015624,129.52928161621094,234.61248779296875,186.86050415039062,11.64767074584961,346.2404479980469,403.4953918457031,874.9784545898438,57.661193999999995,38.60895,5.8363266,75.39007,284.14743,282.2998,276.35632000000004,203.44398,268.44507000000004,177.46053999999998,214.79521,410.89926,449.66177000000005,486.73007,39.826614,435.1281,312.19097999999997,545.7074,360.63947,329.68300000000005,320.3961,320.3961,283.9603,389.07056,509.4324,251.38192999999998,309.11917
2003-12-20,325.82855224609375,223.17645263671875,38.43501663208008,13.058155059814453,127.90343475341795,136.23170471191406,171.869873046875,135.76351928710938,19.0068359375,272.72354125976557,245.3258514404297,197.7810516357422,29.153076000000002,20.506829999999997,14.870215,34.182026,278.76083,278.21918,274.94092,215.3135,288.29276,180.6579,232.37515,432.88156,501.16495,539.64667,29.781195,480.85,354.0649,566.6346,375.95264,340.58224,332.25055,332.25055,305.23172,420.62645999999995,512.906,258.29645,311.9775
2003-12-21,200.04226684570312,205.1210174560547,24.95628929138184,12.27543830871582,70.95965576171875,63.92084884643555,81.22272491455078,73.61592102050781,15.508196830749512,121.98274230957031,206.8799285888672,155.60546875,17.01341,6.59812,2.6871934,11.370294,276.0279,275.57825,271.06226000000004,248.95053,312.39267,194.02745,266.75705,470.71698,537.2919999999999,584.7795,51.83108,528.1321,379.67773,591.71875,427.64105,355.25366,391.0517,391.0517,328.24866000000003,449.98846,535.75977,274.45062,335.1253
2003-12-22,119.10822296142578,154.7965545654297,14.434089660644533,11.454102516174315,45.62515640258789,40.415016174316406,51.6258659362793,45.02107620239258,7.4340453147888175,73.11609649658203,182.2534637451172,102.82752227783205,0.9288835999999999,1.1176726000000001,5.026852,1.1600121,275.7451,275.961,271.65097000000003,257.54132000000004,316.30447000000004,197.0292,274.7874,473.22818,550.89526,597.18085,60.12405,540.3888,387.20016,595.92084,439.472,359.85684,403.7797,403.7797,330.46164,465.33078,541.22974,279.751,342.94446
2003-12-23,104.99934387207031,144.4719696044922,11.692843437194824,8.829965591430664,37.23887252807617,34.545448303222656,42.556583404541016,39.93260192871094,5.3540072441101065,61.33784484863281,169.60081481933594,90.58844757080078,6.0659895,2.6582015,1.6646395,6.108110400000001,274.49014,273.34893999999997,266.22107,258.45377,316.3065,201.8987,275.66638,473.3975,551.8508,597.4673,62.890609999999995,540.8053,386.7952,595.852,442.18872000000005,363.59546,404.7636,404.7636,330.1851,464.9477,549.1697,279.4877,347.06992
2003-12-24,95.48424530029295,129.56034851074222,10.417457580566406,8.207378387451174,34.849315643310554,31.704288482666016,38.61741638183594,37.483497619628906,4.19008207321167,55.24988555908203,163.2863311767578,84.71358489990234,0.0054901866,0.00091552734,0.0008316589,0.0024814294,270.46582,271.95013,265.01532000000003,262.53652999999997,317.41138,202.63095,279.73386,474.6298,556.7366,599.93353,66.77687,545.10834,386.59555,595.3356,454.4463,364.44275,409.99658,409.99658,329.87683,469.42578,551.6415400000001,278.74112,349.0926
2003-12-25,89.645263671875,121.20196533203124,8.38026237487793,7.764930725097656,32.25708770751953,28.69577598571777,36.1338996887207,35.548545837402344,3.535468101501465,52.05183410644531,157.85401916503906,80.58800506591797,0.11022056,0.19288394,1.1414944,0.1369749,272.4568,272.63614,269.1236,261.5334,316.53845,202.16447,278.49377000000004,473.35507,555.7097,598.65295,63.96901,543.6917,385.80917,594.2481,452.6729,364.52173,408.26157,408.26157,329.27762,468.24194000000006,551.831,277.62323,347.90472
2003-12-26,94.061279296875,112.72868347167969,7.763678550720215,7.689743995666504,29.690608978271484,27.738117218017575,33.05775833129883,36.965415954589844,3.5292224884033203,52.62712097167969,154.01136779785156,78.67117309570312,25.84584,11.983213000000001,9.840345,23.450523,275.23166000000003,274.1454,268.7778,262.0293,316.15195,202.69513999999998,278.91937,472.84405999999996,555.67584,598.58673,63.207133999999996,543.1166,385.27047999999996,593.8058,453.316,365.38599999999997,408.3015,408.3015,328.86502,468.2688,553.4193,278.4834,348.54703
2003-12-27,92.99535369873048,109.00099182128906,8.683592796325684,7.44476318359375,30.351282119750977,26.9256591796875,31.17384910583496,36.85794448852539,5.526794910430908,50.38478088378906,150.2522430419922,78.57411193847656,1.8360804,0.47733990000000004,0.7539343000000001,0.7435643,272.73897999999997,273.05182,268.40552,284.32397000000003,326.66193,210.90117,298.76184,494.58527000000004,583.2544,622.18195,80.19181,575.6245,398.3757,599.1326,493.9588,370.1087,444.5211,444.5211,334.1496,498.62195,559.94104,287.97766,365.42395
2003-12-28,84.74137878417969,103.47101593017578,7.919116973876952,7.077130317687987,27.874330520629886,25.249011993408203,30.216554641723636,33.90761566162109,4.176683425903319,44.74441528320313,148.42893981933594,74.32807159423828,11.738466,8.139965,6.439686,13.525654999999999,273.54373,272.5831,269.62366000000003,285.0665,327.37677,212.72203,299.38556,496.23795,584.18195,623.5972,79.87903,576.6544,398.80167,599.2212,495.42032,370.71307,445.84888,445.84888,334.32632,499.8135,561.20593,292.01492,368.51624
2003-12-29,74.6908950805664,99.96527862548828,7.7502641677856445,6.775227546691895,27.23488998413086,26.16928100585937,29.17415428161621,32.279373168945305,3.681891679763794,45.22124481201172,146.7707977294922,69.54715728759766,13.012761,10.989573,1.6395018,24.49944,274.2607,273.31897000000004,271.05994,295.10684,333.29688,217.6487,309.58054,504.4985,598.4219,634.9092,87.278076,586.24634,403.094,605.60046,506.8266,374.9397,457.34842000000003,457.34842000000003,337.19897000000003,510.67900000000003,573.0090299999999,301.04437,376.7278
2003-12-30,75.01189422607422,94.93276977539062,8.385407447814941,6.46650505065918,29.840688705444336,26.325969696044922,29.59111213684082,34.37997436523437,4.551507472991943,46.06903076171875,144.90530395507812,65.79929351806639,1.7554307,0.9416745000000001,0.015571429,0.7647285,275.3263,271.45282000000003,268.9513,306.6052,343.18546000000003,220.27556,331.49442,515.195,609.5982700000001,649.7068,98.90648,609.5993,413.92734,609.35114,527.5417,377.07272,469.5618,469.5618,342.67972000000003,518.8372,574.4234,305.00142999999997,380.3646
2003-12-31,71.10664367675781,91.72476196289062,8.183076858520508,6.339926719665527,27.412412643432614,25.101661682128906,29.54255294799805,29.143146514892575,5.250761032104492,44.331703186035156,144.36302185058594,64.39873504638672,6.5501146e-05,0.0065580667,0.00013348696000000003,0.0,274.8966,271.61975,271.18655,308.598,346.33398,220.54452999999998,336.57205,519.9099,613.0305,653.63184,98.93621999999999,617.3071,419.29913,611.6901,533.3285,377.68588,472.30785999999995,472.30785999999995,347.10745,520.9780000000001,574.5378,305.84744,380.88748
2004-01-01,74.55183410644531,91.5640869140625,7.9773149490356445,6.198860168457031,25.401254653930664,25.97524261474609,27.319250106811523,29.1097412109375,6.404171466827393,42.063453674316406,143.1664581298828,64.24327850341797,0.0,0.0008641293400000001,0.0,0.0,275.25872999999996,276.9252,277.00793,307.21707000000004,346.4335,220.10732000000002,335.91547,519.99,613.41626,654.721,95.90801,617.70087,420.64923,611.07886,533.1964,378.03976,471.69382,471.69382,348.0993,520.98267,574.4284,305.1214,379.97125
2004-01-02,73.91574096679688,93.86262512207031,7.6422481536865225,6.073094367980957,23.95779037475586,25.31731414794922,27.20966720581055,25.59378433227539,4.297315597534181,39.335899353027344,144.35772705078125,69.65448760986328,0.0,0.0,0.0,0.0,275.78192,274.8599,274.17593,304.96487,345.4872,219.41536000000002,333.5214,519.81683,613.30884,654.7046,92.638535,617.52844,420.8468,610.11127,532.5267299999999,378.0308,470.2297,470.2297,347.52164,520.66113,574.214,303.9397,378.35547
2004-01-03,70.4744644165039,90.04031372070312,7.7493038177490225,5.904397010803223,23.8354606628418,25.01017951965332,25.88780975341797,24.71611404418945,3.69551944732666,38.50193786621094,142.71743774414062,64.86773681640625,0.0,0.0,0.0,0.0,275.48807,273.31082000000004,273.44843,303.41107,344.60565,218.81047,331.83057,519.6995,613.2803299999999,654.65704,90.00012,617.4753400000001,420.54312000000004,609.1446,532.31036,377.9976,469.36847,469.36847,346.63757000000004,519.80334,574.0708,301.8417,376.7659
2004-01-04,75.66746520996094,95.95169067382812,7.05034065246582,5.885517120361327,22.972110748291016,25.59575653076172,25.4362735748291,25.789289474487305,2.8285233974456787,37.60579681396485,142.26490783691406,72.6826171875,0.0,0.0,0.0,0.0,275.226,277.10303,276.9544,301.48227,343.6205,218.21599999999998,329.82916,519.02454,613.2285,654.11536,86.263695,616.54443,419.70584,608.1856700000001,531.8268,377.92905,468.28397,468.28397,345.9148,518.86816,573.8548599999999,300.02765,375.44092
2004-01-05,86.7301254272461,97.2454071044922,6.886174201965332,5.9353370666503915,22.96510124206543,25.2772216796875,24.99240303039551,27.34049987792969,2.502107858657837,39.45940399169922,144.94488525390625,76.80927276611328,0.0,0.00056698447,0.0064389897,0.0,278.11526000000003,277.47747999999996,277.19992,298.56665,342.30197000000004,217.39949,326.46033,518.0260599999999,613.07135,653.32965,80.845665,615.0725,418.84412000000003,607.1586,530.1566,377.74014,465.53485,465.53485,345.27747,517.82434,573.6569999999999,298.26785,374.50784
2004-01-06,82.60013580322266,94.22352600097656,6.801804542541504,5.4716529846191415,22.080272674560547,27.401546478271484,25.23517799377441,28.73993682861328,2.2782413959503174,41.340919494628906,146.9075469970703,76.97410583496094,0.053746667000000005,0.016829642,0.27824829999999995,0.019123014,276.04427999999996,276.02338,273.8437,296.29507,341.3107,216.4287,323.83255,517.7370599999999,612.3177,653.1005,75.24935,613.8573,417.99643,606.3316,527.7231400000001,377.59674,462.0435,462.0435,344.5658,517.44696,573.45386,296.58737,372.53424
2004-01-07,76.13343811035156,90.85747528076172,6.667224407196045,5.551922798156738,22.494529724121094,25.38265609741211,23.551279067993164,28.216228485107425,2.079955577850342,40.055702209472656,143.5099639892578,69.10786437988281,0.11032774,0.016686691,0.03948228,0.017434042,274.79434,276.05112,273.4085,295.3642,340.87335,216.15857000000003,322.69025,517.63513,612.2863,653.05725,72.83824,613.7859,417.9515,606.262,526.0828,378.15502999999995,460.64786,460.64786,344.4865,517.4518400000001,573.5629,295.41643999999997,371.23407000000003
2004-01-08,73.10565185546875,83.75093078613281,6.6316871643066415,5.576433181762695,21.2954158782959,24.56050109863281,22.381179809570312,27.02120780944824,1.9380443096160889,37.541770935058594,140.27243041992188,66.82848358154297,0.0,0.0003854852,1.7564074e-06,0.0,274.8334,276.5785,274.9278,294.55255,340.49496,215.83342000000002,321.33447,516.8646,612.3942,653.0604,70.97385,613.3388,417.92032,606.2677,525.1555,378.30078,459.96295,459.96295,344.45123,517.2516,573.5608,295.23717999999997,370.64645
2004-01-09,72.01307678222656,82.29102325439453,6.560242176055907,5.490433692932129,20.220081329345703,24.059844970703125,21.792802810668945,26.94342422485352,1.928325057029724,35.66030502319336,140.52597045898438,68.83039855957031,0.0038645675,0.0,1.4051259e-05,0.0,275.3828,275.8913,273.97943,293.62842,340.08643,215.5347,319.8212,516.1683,612.3809,653.0213,67.75479,612.512,417.86075,606.20734,524.6426,378.2816,459.2442,459.2442,344.42578,516.76685,573.4977,294.9319,370.31122
2004-01-10,64.99747467041016,79.50006103515625,6.1552839279174805,5.411115646362305,18.99375915527344,23.763938903808594,20.789949417114254,25.316577911376953,1.9175978899002075,34.26580047607422,137.508544921875,63.59283065795898,0.030630717000000002,0.010358308,0.00051550556,0.0037381533000000002,275.78253,274.15875,268.2369,293.14047,339.82446,215.30612000000002,318.94235,515.7131,612.2384599999999,652.93695,66.88756,611.8494,417.77994,606.10144,524.1536,378.20508,458.80362,458.80362,344.34432999999996,516.44104,573.4148,294.0999,369.96875
2004-01-11,83.46294403076172,76.60568237304688,12.092524528503418,5.137637138366699,33.923717498779304,37.49922180175781,31.17462158203125,42.555274963378906,4.0852980613708505,60.68840789794922,135.40493774414062,64.31089782714844,21.104366,5.651669,0.07413971400000001,9.976442,276.198,274.54208,271.72702000000004,292.9173,339.6876,215.1769,318.3006,515.5804400000001,612.9691,652.93823,66.03992,611.61896,417.76254,606.07263,523.8677,378.18842,458.49124000000006,458.49124000000006,344.3132,516.4377400000001,573.26904,293.80545,369.77963
2004-01-12,79.09258270263672,76.65725708007812,11.47799587249756,4.836939811706543,31.95478820800781,32.864269256591804,30.49294471740723,32.74341583251953,4.927367687225342,51.85745239257813,132.46530151367188,65.00297546386719,0.22199528,0.04028802,0.00045666589999999996,0.13859183,278.42462,277.60857999999996,274.17255,305.1317,343.7029,215.03827,324.2025,523.5261,632.59686,662.0198,73.618454,618.5085,421.95898,610.1527,534.5426,378.15576,477.62137,477.62137,345.86658,536.96655,573.1836,293.54224,369.76465
2004-01-13,79.33050537109375,77.2787857055664,9.279963493347168,4.971680641174316,24.980228424072266,29.6472225189209,25.69450378417969,29.447248458862305,3.637213468551636,46.91574096679688,131.54206848144528,72.5079574584961,0.020573314,0.012643915,0.00034864686,0.012351114,280.31787,280.22757,276.96796,306.5266,344.11142,214.93509,323.5797,524.34393,634.1856700000001,663.4613,73.50326,619.55615,423.21152,611.42883,535.78,378.13345,482.46494,482.46494,346.7375,541.4169999999999,573.1391,293.45886,369.73382999999995
2004-01-14,84.96232604980469,77.87254333496094,8.949873924255371,5.942610740661621,23.72599792480469,29.56322860717773,24.798423767089844,31.417951583862305,4.030884742736816,44.15644836425781,132.92483520507812,80.22429656982422,0.044725373,0.0014744807999999999,0.00048652483,0.02073194,280.58966000000004,280.99655,276.90448,304.85547,343.74142,214.6465,321.08307,524.3231,634.53595,664.23145,67.47332,619.543,423.30515,611.8819,535.6171,378.103,482.41927999999996,482.41927999999996,347.02646,541.98083,573.08484,293.39923,369.71057
2004-01-15,124.06087493896484,86.39921569824219,13.353219985961914,7.899388313293457,34.154327392578125,41.61180877685547,41.40786361694336,35.899078369140625,8.652244567871094,62.49115753173828,138.53366088867188,109.0456771850586,11.210044,9.897342,5.932958599999999,13.802182,281.23367,280.5405,277.3306,301.8071,343.32547,214.27354,317.79507,524.2566,634.5136,664.6310000000001,63.648254,618.8965,423.29343,612.0919,533.6314,378.06552,478.75699999999995,478.75699999999995,347.1207,541.8562599999999,572.9292,292.11517000000003,369.37177
2004-01-16,204.7309875488281,114.28765106201172,34.83373260498047,10.81548309326172,87.15371704101562,103.71891784667969,111.17149353027344,76.74327087402344,13.989629745483398,163.44613647460938,190.2331695556641,146.46011352539062,22.448576,10.260223,7.8978577,16.359688000000002,281.84424,281.05716,277.57842999999997,303.4617,347.90128,218.31157000000002,319.89246,534.7136,641.8961,674.84955,57.4922,628.81714,427.79102,619.7331,539.03894,379.459,484.69165,484.69165,351.92245,548.3517,575.88257,293.63457999999997,377.32953
2004-01-17,218.26792907714844,150.5348358154297,27.25974464416504,9.650262832641602,76.97785949707031,94.95130920410156,120.87531280517578,77.97161102294922,13.863225936889648,152.0889129638672,217.5301971435547,164.22250366210938,15.745485999999998,17.529861,8.269084,19.802687,281.6411,280.61383,277.20148,310.8146,355.59378,222.00021,324.72708,554.49286,666.9134,689.0853,47.715070000000004,645.98083,437.18912,633.8715,551.60004,382.14153999999996,498.8138,498.8138,363.1396,570.9107,584.0505400000001,294.53934,390.07077000000004
2004-01-18,184.7433013916016,149.17132568359375,22.223472595214844,10.67674446105957,54.71531677246094,92.0715560913086,78.62274169921875,69.66976165771484,10.08149528503418,137.84658813476562,240.82720947265625,145.52041625976562,16.594519000000002,11.4012575,11.418827,12.26039,281.64017,280.79602,276.10846000000004,318.39977999999996,367.59598,227.07901,333.45212000000004,582.4628,687.22296,706.2593,41.801105,662.06476,449.97042999999996,665.27295,576.36835,385.69037000000003,519.432,519.432,375.8832,585.6638,604.7026,313.12787000000003,403.14218
2004-01-19,317.9187316894531,277.17706298828125,17.63409423828125,8.609794616699219,69.02297210693361,90.80349731445312,108.6637191772461,66.8701171875,7.7608299255371085,112.04287719726562,258.88104248046875,247.70895385742188,27.847929999999998,24.901556,14.245622000000001,34.700540000000004,282.2105,281.29787999999996,277.61685,334.14187999999996,379.32886,234.98445,344.66592,607.2178,723.6186,722.5830000000001,33.725033,675.3589,460.54822,696.46796,602.33594,393.6333,549.0164,549.0164,389.63556,612.4672,628.3194,361.9105,409.40698
2004-01-20,292.45135498046875,219.2847137451172,15.873482704162598,7.614228248596191,53.0190544128418,82.97145080566406,74.04112243652344,76.46661376953125,7.337817668914795,124.33869934082031,190.8668670654297,235.8363494873047,23.773455,14.857868,3.0626826,21.89875,281.153,281.07117,276.44135,345.61246,394.77124,244.5237,359.60092000000003,644.60443,738.6859,760.64465,18.771385000000002,700.7886,479.43645999999995,728.4828,651.5187400000001,416.88138,571.25,571.25,406.73717999999997,621.6368,648.2241,382.038,421.4156
2004-01-21,257.46969604492193,209.2102508544922,21.082895278930664,7.412245750427246,52.109375,70.24090576171875,57.86509323120117,105.54387664794922,13.103875160217285,125.0391082763672,164.5034637451172,225.67544555664062,17.099491,11.082397,0.9628791999999999,17.70511,279.9108,279.3519,276.62253,357.3439,405.60857999999996,250.03046,369.87307999999996,666.37006,761.22656,780.9029,11.153360000000001,717.4929,490.5787,749.1357,674.9118,420.13083,590.9071700000001,590.9071700000001,419.1423,637.96295,651.1661,387.61699999999996,426.5497
2004-01-22,178.4488525390625,158.93104553222656,16.318229675292972,7.089680671691895,35.44759750366211,55.91598510742188,42.958099365234375,55.96982955932617,10.676074028015137,88.44139862060547,153.81121826171875,149.71693420410156,7.6976466,3.7265143,0.18864693,5.1345334000000005,279.5247,278.76855,274.00705,368.56137,414.45862,251.7118,377.102,685.3796,767.1734,795.2017,7.691947,725.2452400000001,499.6835,760.5089,690.86487,420.98703,617.89185,617.89185,433.70193,649.4424,652.1361,389.40387000000004,430.3923
2004-01-23,148.88653564453125,125.78721618652344,14.974993705749512,6.902718544006348,31.87336158752441,48.42514038085938,39.14680862426758,46.09965515136719,9.561372756958008,72.51399993896484,146.65480041503906,119.08816528320312,0.46682070000000003,0.01617271,0.00019935223000000003,0.095959276,276.9283,276.6502,272.66183,373.45428,419.27765,251.9565,381.24408,690.56915,770.00555,799.8032,17.659464,727.3443599999999,503.71237,763.2378,697.19574,421.3415,627.0278,627.0278,438.19527999999997,653.7155,652.4633,388.62494,431.03002999999995
2004-01-24,122.27054595947266,112.15634155273438,12.13691234588623,6.646347999572754,27.07315826416016,42.358882904052734,33.94822311401367,39.68169403076172,7.487099647521973,63.38307189941406,144.5718231201172,102.1774444580078,0.0,0.0058111893,0.3618208,0.0,277.57346,277.2668,274.41315,374.5529,420.01825,251.80685,381.84955,691.34845,770.5115400000001,801.1193,15.960312,727.7555,505.19852000000003,763.7371,700.3829,421.3744,630.5426,630.5426,439.2686,654.7297,652.3392,387.3261,430.78635
2004-01-25,107.60233306884766,103.85730743408205,10.89309787750244,6.366514205932617,24.84309005737305,39.16820526123047,31.1026668548584,36.58518981933594,6.194638252258301,58.77582550048828,143.059814453125,94.09220886230469,0.30297852,0.26761508,1.6707245,0.20515817,277.82925,276.909,273.4111,374.1341,419.84418,252.00124,381.28165,691.2615400000001,770.48267,801.4489,12.942497,727.5427,505.19672,763.8341,700.15027,421.7716,630.302,630.302,439.45016,654.5305,652.70654,386.28336,430.4158
2004-01-26,98.98849487304688,96.62371826171876,10.313517570495604,6.220853805541992,22.94532012939453,36.92304229736328,30.540834426879886,34.55461883544922,5.546135902404785,54.67333984375,140.47052001953122,85.47154998779297,0.0032571931,0.2115607,0.79162335,0.006187564,275.40897,276.07816,273.12305,373.93292,419.8129,253.23595,380.9794,691.27856,770.5715299999999,801.5013,12.304224000000001,727.7165,505.3382,763.8165,700.2085,423.75357,630.6017,630.6017,439.48294000000004,654.749,655.36035,385.44867,430.9354
2004-01-27,100.85860443115234,94.7064208984375,9.8023042678833,6.133169174194336,21.605615615844727,36.8837890625,28.03376197814941,36.29258728027344,4.9418768882751465,55.7432632446289,138.69831848144528,85.38880920410156,8.652118,5.222518,4.9378967000000005,7.530697999999999,277.24777,276.13947,271.7274,373.53513,419.69833,253.84915,380.51038,691.1749,770.5052,801.3961,11.4235525,727.5497,505.26955999999996,763.9456,699.98224,424.47675,630.36176,630.36176,439.48135,654.6304299999999,657.9337,385.74492999999995,431.36472000000003
2004-01-28,104.30767059326172,95.22396087646484,9.577868461608887,6.040148735046388,21.318700790405273,37.38511276245117,27.13454627990723,35.9920768737793,4.568850517272949,56.5419921875,137.61109924316406,85.6986083984375,1.358196,6.1942330000000005,10.670499000000001,4.1898932,276.81403,276.13992,272.21576,380.18045,423.72144000000003,257.8239,386.0242,697.9068599999999,777.77295,808.2051,19.331167,734.9732700000001,507.4672,770.0179400000001,712.2576,428.81235,643.3577,643.3577,444.1538,662.90094,666.45703,387.68066,436.9207
2004-01-29,101.79471588134766,120.53672790527344,9.023505210876463,6.139479637145996,20.72544860839844,35.61505889892578,25.6446590423584,33.094512939453125,4.449138641357422,53.26219177246094,142.19717407226562,99.16238403320312,11.588372999999999,51.873909999999995,26.508353999999997,50.088561999999996,278.6128,277.25842,274.42154,381.1165,430.05118,268.46682999999996,390.06808,711.0834,778.5706,814.0423,33.320732,742.8227,510.6984,782.47504,715.4858,440.1645,643.6923,643.6923,449.4581,663.7688,684.18085,414.27698,456.43707
2004-01-30,140.37254333496094,116.83599853515624,8.974225044250488,6.5287742614746085,19.760892868041992,47.35795974731445,24.8613224029541,43.140567779541016,4.450119495391847,77.55369567871094,141.5482177734375,111.02943420410156,32.10946,10.215282,3.9231546,19.64157,278.71027000000004,276.84402,272.66652999999997,392.89005,475.5919,292.0206,433.12244000000004,807.2435,786.62286,862.4202,111.073105,797.2524,557.89307,857.6932400000001,748.7516,457.6466,653.0535,653.0535,499.32227,669.41614,702.4082,445.72775,509.09708
2004-01-31,160.43878173828125,123.25057983398438,9.292518615722656,6.878230094909668,19.88834571838379,49.69259262084961,25.374256134033203,41.842918395996094,4.1165218353271475,74.83204650878906,137.52438354492188,131.21498107910156,12.119456,9.459653,6.2623596,15.738354000000001,280.5142,278.85156,273.50165,416.17856,485.71622,297.098,447.53174,822.24963,816.5551,887.82135,129.21434,817.6792,573.7042,870.1275,785.86383,461.01752,697.1126,697.1126,513.2997,698.7869,705.75256,449.20187000000004,519.4169999999999
2004-02-01,286.2264404296875,274.56832885742193,11.47717571258545,7.0624141693115225,25.496583938598636,62.1510238647461,31.797475814819336,59.87215042114258,4.380805492401123,96.36559295654295,155.64207458496094,249.8999481201172,27.298078999999998,22.15558,21.959862,32.683403000000006,281.4044,280.31927,274.7787,421.58575,491.49564000000004,302.83414,454.52747,835.3209,824.2073,898.5574300000001,127.03065,830.582,578.6047,877.5026,799.39136,464.83334,709.42065,709.42065,518.1138,706.3596,713.39526,457.5809,530.27856
2004-02-02,1500.9769287109375,1161.0716552734375,122.03844451904295,47.59659957885742,273.71884155273443,370.5674743652344,297.9706726074219,385.0657958984375,121.88035583496094,627.1525268554688,356.7353820800781,1169.89013671875,84.33454,64.31846,25.209188,94.92358,283.73532,282.4649,277.33693999999997,431.7163,506.8897,323.65482000000003,467.1679,873.5404,850.5021,921.62415,122.58021000000001,857.2014,596.4585599999999,901.6378,831.01117,480.02917,726.15295,726.15295,535.0237,728.7567,749.3602,501.59125,562.9879
2004-02-03,1211.6077880859375,1398.330078125,99.33248138427734,52.59442520141602,212.6882781982422,212.99655151367188,230.11827087402344,252.89292907714844,90.26624298095705,386.78790283203125,736.00439453125,1159.7313232421875,42.469463,36.60665,22.069060999999998,55.151782999999995,283.91278,283.31888,278.62417999999997,447.2105,523.32855,331.95662999999996,479.19403,879.9173599999999,923.19855,998.2986,107.229744,916.171,603.8316,942.435,829.75134,491.51822000000004,726.5982,726.5982,546.0054,770.8847,771.0578,515.69403,573.6531
2004-02-04,734.6888427734375,945.4857788085938,39.89273071289063,30.49083709716797,104.88243865966795,163.6734619140625,140.19010925292972,174.64256286621094,32.85369873046875,315.9796447753906,475.0085754394531,723.6734619140625,15.082089999999999,21.296022,5.3888106,23.045873999999998,284.0631,283.0918,279.24917999999997,457.902,531.5237400000001,333.8322,489.84988,890.4254,953.77435,1037.8673,89.26825,966.9403699999999,601.8428299999999,987.9576400000001,835.0535,502.50574000000006,730.85,730.85,544.7148,827.9078400000001,791.1423,505.70312,577.7738
2004-02-05,436.74151611328125,376.89788818359375,26.88078498840332,25.884002685546875,73.55929565429688,104.1712417602539,89.08493041992188,112.65064239501952,21.593475341796875,204.6485137939453,347.1017761230469,353.1141052246094,0.46444480000000005,0.31350386,0.1290696,0.36928472,282.75156,282.81854,279.10037,457.8913,541.9137599999999,334.9188,492.90375,896.3601699999999,959.683,1056.4673,74.76555,995.78394,604.65295,1016.2914400000001,827.08905,514.5469400000001,728.3444,728.3444,549.5212,834.6108,802.1601,505.59332,592.84686
2004-02-06,330.6613464355469,278.05221557617193,20.974411010742188,23.41538429260254,56.88492202758789,79.27534484863281,67.65610504150389,85.2773208618164,16.76614761352539,151.57310485839844,294.21002197265625,267.17330932617193,0.05879621,0.021118164,0.019259885,0.04755539,282.0852,282.59906,279.07842999999997,463.64435,551.7883,337.2831,501.9534,940.0292400000001,960.0308,1057.7402,63.995792,1005.6584,621.1685,1020.78394,863.0649400000001,518.317,748.4273,748.4273,574.2207,837.46625,802.9879,513.841,604.6898
