,FOL_swe,ORO_swe,SHA_swe,YRS_swe
1999-03-08,312.11185,295.8917,204.5763,321.1125
1999-03-09,305.87738,287.1221,195.58548,313.49188
1999-03-10,298.98325,277.9019,186.09833,305.14453
1999-03-11,292.2037,267.89673,177.1259,296.93372
1999-03-12,284.61966,257.95288,168.90395,288.5462
1999-03-13,278.24878,249.3308,160.78053,281.4354
1999-03-14,272.4637,241.5282,153.33585,275.14178
1999-03-15,266.3389,231.95215,145.14288,268.04007
1999-03-16,264.53543,226.39479,139.50278,265.5323
1999-03-17,276.18222,235.78723,145.59163,277.61316
1999-03-18,280.2602,239.31378,146.9987,280.57114
1999-03-19,280.1956,239.25151,147.26776,280.6153
1999-03-20,286.1545,249.4522,155.43112,288.40796
1999-03-21,289.90048,253.79456,160.04678,291.2332
1999-03-22,287.18948,251.69855,158.00217,288.57498
1999-03-23,284.07144,247.49805,154.31764,285.40643
1999-03-24,285.04047,244.2248,151.20985,284.3689
1999-03-25,282.55463,239.51814,147.80975,280.87488
1999-03-26,277.73438,231.61081,141.33301,275.25244
1999-03-27,272.4264,221.90065,132.56747,268.99463
1999-03-28,270.04474,212.33392,124.518684,263.43964
1999-03-29,265.34995,203.24313,117.664894,257.06046
1999-03-30,263.31918,195.45232,111.6887,252.97672
1999-03-31,260.92606,189.25792,108.499985,249.42532
1999-04-01,258.4907,184.17293,105.63376,246.16588
1999-04-02,255.18114,177.30663,102.41708,241.32947
1999-04-03,251.54544,170.2957,98.49862,236.26476
1999-04-04,245.91606,159.56305,93.14056,229.0326
1999-04-05,241.23833,150.40996,89.185936,223.1566
1999-04-06,239.51372,144.67812,87.559555,219.46762
1999-04-07,236.52875,139.50798,85.43834,215.55865
1999-04-08,234.39087,135.5138,83.575615,213.01997
1999-04-09,233.16066,132.18073,82.445305,211.97871
1999-04-10,227.8403,124.92343,78.85655,206.35048
1999-04-11,223.0363,117.4468,74.78727,200.47508
1999-04-12,217.97252,110.67462,73.08026,193.84923
1999-04-13,211.51439,104.065254,70.02241,186.38348
1999-04-14,205.7319,96.83586,66.5146,179.33022
1999-04-15,198.56769,89.03188,62.558544,170.79668
1999-04-16,190.26334,80.03392,57.396282,160.38908
1999-04-17,182.65887,72.59575,52.781654,151.47784
1999-04-18,177.3431,67.63052,50.41442,145.8658
1999-04-19,173.68758,64.49335,48.808327,142.20987
1999-04-20,174.4544,65.04536,49.11061,144.47694
1999-04-21,176.63455,64.91061,49.126842,145.8362
1999-04-22,176.62775,63.71107,48.148155,145.13025
1999-04-23,175.22736,61.723934,46.747795,142.82347
1999-04-24,175.11151,61.408703,47.05671,142.36699
1999-04-25,178.09367,63.592773,48.515182,145.70995
1999-04-26,177.91438,62.94074,48.228607,145.12518
1999-04-27,177.6996,62.337414,48.295868,144.09402
1999-04-28,176.21494,61.198055,47.65073,142.62152
1999-04-29,173.36276,58.944817,46.37928,139.27545
1999-04-30,168.95532,55.439182,44.397926,134.22008
1999-05-01,162.99991,50.883724,41.546024,127.25419
1999-05-02,155.90216,45.999424,38.45668,119.79819
1999-05-03,147.87535,41.27476,35.278732,111.92359
1999-05-04,139.78398,36.70012,32.437355,103.73553
1999-05-05,131.32442,32.52505,29.672535,95.07244
1999-05-06,122.7382,28.235601,27.026524,86.17883
1999-05-07,114.66805,24.895514,24.98023,78.972275
1999-05-08,112.19052,23.797129,24.59553,76.56008
1999-05-09,108.60411,22.252642,23.633242,73.45932
1999-05-10,102.09832,19.718817,21.753288,67.6917
1999-05-11,94.6157,17.000792,19.616346,61.23337
1999-05-12,86.72536,14.346478,17.567404,55.121
1999-05-13,78.143814,11.361134,15.328315,48.653023
1999-05-14,70.901924,9.143868,14.01234,42.65496
1999-05-15,64.66443,7.531216,12.649706,38.275707
1999-05-16,57.9714,6.1763077,11.24797,34.045788
1999-05-17,51.13358,4.7961426,9.900809,30.164656
1999-05-18,44.7956,3.6994267,8.91562,27.244097
1999-05-19,40.329826,2.813479,8.254278,24.645212
1999-05-20,37.022957,2.1350605,7.6719003,22.431978
1999-05-21,34.264404,1.5920439,7.160874,20.56402
1999-05-22,31.435957,1.1857882,6.712158,19.021378
1999-05-23,28.048754,0.65716505,6.310604,17.152012
1999-05-24,25.015486,0.1899939,5.9793773,15.143511
1999-05-25,21.583025,0.0,5.626029,12.776877
1999-05-26,18.132824,0.0,5.254923,10.068091
1999-05-27,14.982496,0.0,4.8485947,7.337045
1999-05-28,11.870824,0.0,4.462327,5.418609
1999-05-29,8.923021,0.0,4.0954638,4.2490835
1999-05-30,6.9488115,0.0,3.7534285,3.1360645
1999-05-31,5.7479377,0.0,3.454717,1.9851608
1999-06-01,5.2545524,0.0,3.2396798,1.5032581
1999-06-02,5.0245104,0.0,3.0574472,1.2168019
1999-06-03,4.637786,0.0,2.9122863,0.73755366
1999-06-04,4.049405,0.0,2.7540605,0.09831487
1999-06-05,3.183124,0.0,2.535035,0.0
1999-06-06,2.1153424,0.0,2.2418754,0.0
1999-06-07,1.005894,0.0,1.9508505,0.0
1999-06-08,0.37300813,0.0,1.676755,0.0
1999-06-09,0.0,0.0,1.4044832,0.0
1999-06-10,0.0,0.0,1.1267397,0.0
1999-06-11,0.0,0.0,0.95499855,0.0
1999-06-12,0.0,0.0,0.8183615,0.0
1999-06-13,0.0,0.0,0.7065712,0.0
1999-06-14,0.0,0.0,0.59167767,0.0
1999-06-15,0.0,0.0,0.45519468,0.0
1999-06-16,0.0,0.00037204116,0.3535945,0.0
1999-06-17,0.0,0.0,0.22396736,0.0
1999-06-18,0.0,0.0,0.049769223,0.0
1999-06-19,0.0,0.0,0.0,0.0
1999-06-20,0.0,0.0,0.0,0.0
1999-06-21,0.0,0.0,0.0,0.0
1999-06-22,0.0,0.0,0.0,0.0
1999-06-23,0.0,0.0,0.0,0.0
1999-06-24,0.0,0.0,0.0,0.0
1999-06-25,0.0,0.0,0.0,0.0
1999-06-26,0.0,0.0,0.0,0.0
1999-06-27,0.0,0.0,0.0,0.0
1999-06-28,0.0,0.0,0.0,0.0
1999-06-29,0.0,0.0,0.0,0.0
1999-06-30,0.0,0.0,0.0,0.0
1999-07-01,0.0,0.0,0.0,0.0
1999-07-02,0.0,0.0,0.0,0.0
1999-07-03,0.0,0.0,0.0,0.0
1999-07-04,0.0,0.0,0.0,0.0
1999-07-05,0.0,0.0,0.0,0.0
1999-07-06,0.0,0.0,0.0,0.0
1999-07-07,0.0,0.0,0.0,0.0
1999-07-08,0.0,0.0,0.0,0.0
1999-07-09,0.0,0.0,0.0,0.0
1999-07-10,0.0,0.0,0.0,0.0
1999-07-11,0.0,0.0,0.0,0.0
1999-07-12,0.0,0.0,0.0,0.0
1999-07-13,0.0,0.0,0.0,0.0
1999-07-14,0.0,0.0,0.0,0.0
1999-07-15,0.0,0.0,0.0,0.0
1999-07-16,0.0,0.0,0.0,0.0
1999-07-17,0.0,0.0,0.0,0.0
1999-07-18,0.0,0.0,0.0,0.0
1999-07-19,0.0,0.0,0.0,0.0
1999-07-20,0.0,0.0,0.0,0.0
1999-07-21,0.0,0.0,0.0,0.0
1999-07-22,0.0,0.0,0.0,0.0
1999-07-23,0.0,0.0,0.0,0.0
1999-07-24,0.0,0.0,0.0,0.0
1999-07-25,0.0,0.0,0.0,0.0
1999-07-26,0.0,0.0,0.0,0.0
1999-07-27,0.0,0.0,0.0,0.0
1999-07-28,0.0,0.0,0.0,0.0
1999-07-29,0.0,0.0,0.0,0.0
1999-07-30,0.0,0.0,0.0,0.0
1999-07-31,0.0,0.0,0.0,0.0
1999-08-01,0.0,0.0,0.0,0.0
1999-08-02,0.0,0.0,0.0,0.0
1999-08-03,0.0,0.0,0.0,0.0
1999-08-04,0.0,0.0,0.0,0.0
1999-08-05,0.0,0.0,0.0,0.0
1999-08-06,0.0,0.0,0.0,0.0
1999-08-07,0.0,0.0,0.0,0.0
1999-08-08,0.0,0.0,0.0,0.0
1999-08-09,0.0,0.0,0.0,0.0
1999-08-10,0.0,0.0,0.0,0.0
1999-08-11,0.0,0.0,0.0,0.0
1999-08-12,0.0,0.0,0.0,0.0
1999-08-13,0.0,0.0,0.0,0.0
1999-08-14,0.0,0.0,0.0,0.0
1999-08-15,0.0,0.0,0.0,0.0
1999-08-16,0.0,0.0,0.0,0.0
1999-08-17,0.0,0.0,0.0,0.0
1999-08-18,0.0,0.0,0.0,0.0
1999-08-19,0.0,0.0,0.0,0.0
1999-08-20,0.0,0.0,0.0,0.0
1999-08-21,0.0,0.0,0.0,0.0
1999-08-22,0.0,0.0,0.0,0.0
1999-08-23,0.0,0.0,0.0,0.0
1999-08-24,0.0,0.0,0.0,0.0
1999-08-25,0.0,0.0,0.0,0.0
1999-08-26,0.0,0.0,0.0,0.0
1999-08-27,0.0,0.0,0.0,0.0
1999-08-28,0.0,0.0,0.0,0.0
1999-08-29,0.0,0.0,0.0,0.0
1999-08-30,0.0,0.0,0.0,0.0
1999-08-31,0.0,0.0,0.0,0.0
1999-09-01,0.0,0.0,0.0,0.0
1999-09-02,0.0,0.0,0.0,0.0
1999-09-03,0.0,0.0,0.0,0.0
1999-09-04,0.0,0.0,0.0,0.0
1999-09-05,0.0,0.0,0.0,0.0
1999-09-06,0.0,0.0,0.0,0.0
1999-09-07,0.0,0.0,0.0,0.0
1999-09-08,0.0,0.0,0.0,0.0
1999-09-09,0.0,0.0,0.0,0.0
1999-09-10,0.0,0.0,0.0,0.0
1999-09-11,0.0,0.0,0.0,0.0
1999-09-12,0.0,0.0,0.0,0.0
1999-09-13,0.0,0.0,0.0,0.0
1999-09-14,0.0,0.0,0.0,0.0
1999-09-15,0.0,0.0,0.0,0.0
1999-09-16,0.0,0.0,0.0,0.0
1999-09-17,0.0,0.0,0.0,0.0
1999-09-18,0.0,0.0,0.0,0.0
1999-09-19,0.0,0.00013535637,0.0,0.0008649259
1999-09-20,0.0,0.0,5.0805615e-05,0.0
1999-09-21,0.0,0.0,0.0,0.0
1999-09-22,0.0,0.0,0.0,0.0
1999-09-23,0.0,0.0,0.0,0.0
1999-09-24,0.0,0.0,0.0,0.0
1999-09-25,0.0,0.0,0.0,0.0
1999-09-26,0.0,0.0,0.0,0.0
1999-09-27,0.0,0.0,0.0,0.0
1999-09-28,0.0,0.0,0.0,0.0
1999-09-29,0.0,0.0,0.0,0.0
1999-09-30,0.0,0.0,0.0,0.0
1999-10-01,0.0,0.0,0.0,0.0
1999-10-02,0.0,0.0,0.0,0.0
1999-10-03,0.0,0.0,0.0,0.0
1999-10-04,0.0,0.0,0.0,0.0
1999-10-05,0.0,0.0,0.0,0.0
1999-10-06,0.0,0.0,0.0,0.0
1999-10-07,0.0,0.0,0.0,0.0
1999-10-08,0.0,0.0,0.0,0.0
1999-10-09,0.0,0.0,0.0,0.0
1999-10-10,0.0,0.0,0.0,0.0
1999-10-11,0.0,0.0,0.0,0.0
1999-10-12,0.0,0.0,0.0,0.0
1999-10-13,0.0,0.0,0.0,0.0
1999-10-14,0.0,0.0,0.0,0.0
1999-10-15,0.0,0.0,0.0,0.0
1999-10-16,0.0,0.0,0.0,0.0
1999-10-17,0.0,0.0,0.0,0.0
1999-10-18,0.0,0.0,0.0,0.0
1999-10-19,0.0,0.0,0.0,0.0
1999-10-20,0.0,0.0,0.0,0.0
1999-10-21,0.0,0.0,0.0,0.0
1999-10-22,0.0,0.0,0.0,0.0
1999-10-23,0.0,0.0,0.0,0.0
1999-10-24,0.0,0.0,0.0,0.0
1999-10-25,0.0,0.0,0.0,0.0
1999-10-26,0.3482524,0.0,0.044969797,0.059205525
1999-10-27,0.16358474,8.114416e-05,0.07388238,0.0010208574
1999-10-28,0.06319974,0.0,0.6544819,0.0
1999-10-29,6.5237217,1.7254034,1.0209352,4.710298
1999-10-30,12.486123,8.534273,1.8426518,10.244296
1999-10-31,13.089729,8.958427,1.5461956,11.54395
1999-11-01,11.038899,4.774014,0.70978343,8.708635
1999-11-02,9.24904,1.9039075,0.4180212,5.9067154
1999-11-03,7.7754984,0.8339933,0.24891098,4.1266747
1999-11-04,5.3398848,0.15202208,0.084258854,1.7080082
1999-11-05,3.552871,0.004618046,0.05082004,0.87263334
1999-11-06,2.0325584,0.0,0.031098247,0.16637275
1999-11-07,1.1057347,0.0,0.0,0.0
1999-11-08,0.50767463,0.0,0.0,0.0
1999-11-09,0.5033264,0.0,0.13429518,0.0
1999-11-10,1.8424563,0.028234968,0.475691,0.5113949
1999-11-11,3.2209885,0.15271111,0.6168699,1.0938889
1999-11-12,5.069844,4.1847215,3.7027667,3.4642508
1999-11-13,3.828734,3.2530236,3.4277484,2.645158
1999-11-14,6.341486,0.9035329,1.9606947,2.4478953
1999-11-15,7.716781,1.448112,2.426502,3.5801868
1999-11-16,7.297537,1.325579,2.1266298,3.590245
1999-11-17,6.2193875,0.85497206,1.7313164,2.9798853
1999-11-18,5.522371,1.3490909,2.753149,2.7046561
1999-11-19,8.697538,3.553803,5.8146772,7.3065515
1999-11-20,18.095486,5.3170795,7.296403,11.982338
1999-11-21,21.07734,8.2402935,10.52148,15.4155655
1999-11-22,20.545826,8.761642,13.84668,14.740182
1999-11-23,20.464588,9.202102,14.466661,14.830081
1999-11-24,20.277613,9.094061,14.310568,14.69002
1999-11-25,19.950508,8.824734,13.898081,14.407885
1999-11-26,19.274706,8.277592,13.243825,13.7775755
1999-11-27,19.040216,8.014108,12.961244,13.478312
1999-11-28,18.738958,7.642389,12.512774,12.9758625
1999-11-29,18.144306,7.026666,12.017595,12.157299
1999-11-30,17.376377,6.4680114,11.655684,11.63562
1999-12-01,18.483944,11.283039,14.839454,14.6626215
1999-12-02,22.575497,13.773184,16.690699,20.563314
1999-12-03,36.96733,23.489258,25.393314,31.263931
1999-12-04,38.641865,25.998854,28.958838,33.048317
1999-12-05,40.34343,31.942041,33.770172,37.145695
1999-12-06,40.460434,27.427223,30.12258,37.057343
1999-12-07,45.640083,28.152578,32.412575,39.31757
1999-12-08,47.76895,33.93226,38.141308,44.242516
1999-12-09,66.857895,57.082752,53.79262,68.69237
1999-12-10,79.71774,75.81,67.866806,82.93607
1999-12-11,88.487236,91.86887,77.60638,98.653366
1999-12-12,102.89913,110.67573,80.690155,125.14837
1999-12-13,119.38033,144.80939,92.273605,157.20023
1999-12-14,140.89334,166.8336,109.76162,175.72195
1999-12-15,154.51173,185.02269,118.44413,192.09343
1999-12-16,168.04256,215.34355,140.70137,216.00874
1999-12-17,197.9551,256.62564,171.45836,249.01146
1999-12-18,205.65701,271.03967,176.9948,263.9361
1999-12-19,208.61032,274.36658,179.13525,271.8128
1999-12-20,211.01099,278.53867,182.43369,275.32803
1999-12-21,212.58244,281.39624,184.14891,276.89206
1999-12-22,221.58293,292.42377,189.79335,284.6652
1999-12-23,234.20589,302.18945,199.02013,295.65964
1999-12-24,239.52094,307.15732,202.95747,302.11386
1999-12-25,239.83836,307.93945,203.81287,302.85614
1999-12-26,239.15591,307.48648,203.53625,301.99228
1999-12-27,238.37764,307.00626,203.4055,301.10297
1999-12-28,237.41588,306.5209,205.50919,299.91064
1999-12-29,239.82289,303.9885,210.1384,300.12784
1999-12-30,270.82388,320.02307,214.82066,322.5453
1999-12-31,276.33057,326.8938,216.02106,329.785
2000-01-01,278.36407,329.98422,219.11719,332.26898
2000-01-02,289.82736,337.09695,222.24437,341.8373
2000-01-03,291.2488,338.11328,222.16888,343.44556
2000-01-04,291.20135,338.3967,223.82352,342.9146
2000-01-05,290.48776,337.66528,223.57957,341.69373
2000-01-06,289.64087,336.9379,223.67741,340.79968
2000-01-07,287.94385,336.01138,223.90347,338.88803
2000-01-08,286.0752,334.73834,223.24635,337.34143
2000-01-09,284.30298,332.8374,222.85767,335.58435
2000-01-10,287.5628,337.29437,225.907,339.41318
2000-01-11,288.05273,337.30713,225.89996,339.68985
2000-01-12,287.84338,337.12396,225.75194,339.45587
2000-01-13,287.6426,336.9773,225.58597,339.22375
2000-01-14,287.51944,336.76074,225.33815,339.01785
2000-01-15,287.3428,336.59293,225.29808,338.7807
2000-01-16,286.53653,336.25546,225.08002,338.03812
2000-01-17,284.51068,335.32526,224.18005,335.81586
2000-01-18,281.7162,334.01184,222.74121,332.88464
2000-01-19,279.55505,332.74936,220.97954,330.6153
2000-01-20,277.93222,331.34045,218.26726,327.89612
2000-01-21,291.31458,337.82248,220.56659,341.2132
2000-01-22,296.18875,339.9829,221.38506,345.70728
2000-01-23,297.13925,340.88004,223.7683,346.82236
2000-01-24,320.99268,369.70984,245.22966,377.42493
2000-01-25,335.59723,380.901,250.66522,388.9921
2000-01-26,337.04175,382.01105,252.83694,390.17554
2000-01-27,374.76715,399.0993,265.416,416.1355
2000-01-28,385.44812,406.71515,272.9353,422.8645
2000-01-29,386.86475,407.64334,274.21747,424.14648
2000-01-30,386.05054,407.09573,274.05807,423.14734
2000-01-31,392.87122,417.0502,282.27966,431.94067
2000-02-01,394.13086,417.95132,283.88556,432.89795
2000-02-02,393.3632,417.5795,283.89185,431.919
2000-02-03,392.0385,416.89853,283.2648,430.7595
2000-02-04,403.99567,432.66235,299.91855,443.13486
2000-02-05,414.8176,438.12674,305.3226,450.96893
2000-02-06,415.95862,438.63147,305.81122,450.95236
2000-02-07,414.16986,438.11462,305.1299,449.03152
2000-02-08,410.4709,437.02005,303.672,445.74634
2000-02-09,405.406,435.5568,301.46716,441.20746
2000-02-10,401.19635,433.5806,298.17993,436.80283
2000-02-11,397.2836,431.58667,294.89435,432.78702
2000-02-12,393.62094,429.19186,290.23438,429.09113
2000-02-13,391.25977,427.49454,287.44696,426.8394
2000-02-14,389.52115,425.82376,285.23978,425.4265
2000-02-15,403.4392,447.45078,298.01883,442.91815
2000-02-16,409.08875,456.4418,304.36356,449.30768
2000-02-17,410.4864,459.14243,304.6728,451.72144
2000-02-18,409.9945,459.0348,303.96573,451.21115
2000-02-19,409.23206,458.46463,303.17288,450.14423
2000-02-20,408.2776,457.98526,302.31854,449.32556
2000-02-21,406.78702,457.2992,301.4859,448.00485
2000-02-22,404.99667,456.4596,300.12497,446.2314
2000-02-23,402.74033,455.56918,298.52438,444.01422
2000-02-24,399.85324,453.91693,296.17688,441.1345
2000-02-25,395.83286,450.86905,292.6173,436.90726
2000-02-26,389.38196,444.31244,285.3805,429.68167
2000-02-27,384.48856,438.496,277.92624,423.91443
2000-02-28,378.73486,430.59277,271.45828,417.143
2000-03-01,373.69434,425.48306,266.0648,411.37958
2000-03-02,369.3966,420.2876,260.50027,406.3073
2000-03-03,366.9709,416.1966,255.71338,403.56848
2000-03-04,363.60742,412.3583,250.36438,399.8338
2000-03-05,358.68246,406.28015,243.84358,394.54813
2000-03-06,353.2944,398.2628,236.20639,388.71774
2000-03-07,349.43027,390.62662,228.54378,383.96213
2000-03-08,346.9616,385.0194,222.82385,381.35013
2000-03-09,347.56073,386.6586,221.68416,385.1272
2000-03-10,358.9055,394.14334,230.50256,395.29413
2000-03-11,367.2285,385.1935,223.60643,394.24377
2000-03-12,375.78265,382.9392,222.49553,397.883
2000-03-13,386.68875,387.36206,226.7337,407.99808
2000-03-14,396.734,388.17572,226.94194,414.14072
2000-03-15,407.9548,406.04575,238.41199,428.9933
2000-03-16,410.2461,407.63287,240.7517,430.69232
2000-03-17,411.77258,409.43652,247.80441,432.21332
2000-03-18,422.23795,415.7257,254.0016,441.7794
2000-03-19,421.83774,414.37015,254.15352,441.4523
2000-03-20,428.10242,421.2614,261.4792,447.1751
2000-03-21,427.3033,420.963,261.17,446.32016
2000-03-22,423.61246,415.03464,256.7303,442.02612
2000-03-23,417.63272,406.71368,250.15704,435.58075
2000-03-24,410.73618,396.76816,243.12846,428.57855
2000-03-25,418.36182,397.80612,246.42674,433.0629
2000-03-26,418.93744,397.14594,245.8893,432.6155
2000-03-27,417.25153,395.77567,244.05067,431.20264
2000-03-28,413.98932,390.5546,239.87096,427.56818
2000-03-29,413.02393,385.65845,235.96521,425.7989
2000-03-30,412.04816,383.8108,232.7076,426.4427
2000-03-31,425.42273,394.41412,234.42694,441.31808
2000-04-01,435.27698,402.8952,237.31621,450.96094
2000-04-02,432.5597,397.6477,234.29456,448.08954
2000-04-03,424.58707,385.95654,225.38481,439.42465
2000-04-04,416.0945,372.9262,214.67186,430.89807
2000-04-05,411.34418,364.2688,208.32028,425.21146
2000-04-06,403.23685,354.24683,203.5514,417.31808
2000-04-07,398.11377,345.59042,198.2698,411.92383
2000-04-08,390.4573,334.021,191.02849,403.5688
2000-04-09,381.2406,320.6459,182.46063,393.3106
2000-04-10,373.93234,309.9384,175.35567,385.49506
2000-04-11,367.81702,301.37448,170.30907,378.7568
2000-04-12,360.72638,291.78958,164.71497,370.89774
2000-04-13,352.30508,280.62433,158.27792,361.68573
2000-04-14,349.34674,275.1705,155.44482,358.1832
2000-04-15,355.6171,277.1958,156.20264,363.1039
2000-04-16,358.1733,277.7544,156.29123,365.6824
2000-04-17,362.76895,279.4099,159.8728,369.69385
2000-04-18,373.10107,284.58713,162.04202,376.93674
2000-04-19,375.22684,283.4315,159.31204,379.2085
2000-04-20,374.01416,279.10947,156.82564,376.82822
2000-04-21,372.62958,277.03494,155.90875,376.4225
2000-04-22,368.61877,271.52737,152.69012,372.2858
2000-04-23,362.38895,262.4671,147.57214,364.58035
2000-04-24,355.5805,252.73466,142.49318,356.2991
2000-04-25,348.06744,242.86017,137.15161,347.703
2000-04-26,338.83722,231.15846,131.03642,337.25955
2000-04-27,329.08017,219.27174,124.59701,326.49832
2000-04-28,318.71457,207.48793,120.31766,315.56882
2000-04-29,314.8653,202.69176,118.961685,310.86218
2000-04-30,311.50912,199.46234,117.885765,307.38068
2000-05-01,305.3486,193.1813,114.68851,300.67816
2000-05-02,298.79822,185.98517,110.75372,293.61014
2000-05-03,290.40244,177.88548,106.35544,285.3177
2000-05-04,278.36438,166.04149,99.86406,272.63632
2000-05-05,266.7281,155.09753,92.86451,260.9039
2000-05-06,258.16556,147.05774,87.85374,251.8964
2000-05-07,249.80345,139.93562,83.675674,243.86723
2000-05-08,242.5957,134.09172,80.69152,237.20438
2000-05-09,236.9179,129.03534,78.18115,231.7764
2000-05-10,230.76762,123.554634,75.79965,225.47899
2000-05-11,224.5,118.744026,73.56076,219.159
2000-05-12,217.12053,112.84236,70.544525,211.30975
2000-05-13,211.30444,108.37979,69.01491,205.06964
2000-05-14,205.50922,103.38001,66.54032,198.94969
2000-05-15,196.61249,96.131355,63.248123,189.57591
2000-05-16,188.41788,89.35032,60.267986,181.15602
2000-05-17,180.28584,82.50499,57.395725,172.84943
2000-05-18,172.3895,75.92852,54.546814,165.28447
2000-05-19,163.04652,70.08901,51.77414,156.83517
2000-05-20,154.13446,65.106895,49.27555,148.7362
2000-05-21,145.95496,60.06072,46.986652,141.2614
2000-05-22,136.64389,55.335766,44.634922,132.24416
2000-05-23,126.6602,50.31124,42.052902,122.41106
2000-05-24,115.94754,44.649357,39.278477,111.33403
2000-05-25,106.38322,39.7204,36.46688,101.82694
2000-05-26,96.40355,35.32588,33.908195,92.70347
2000-05-27,89.892746,32.14082,31.930586,85.77175
2000-05-28,83.71919,29.414362,30.129427,80.23825
2000-05-29,76.716606,26.827993,28.317148,74.2196
2000-05-30,69.64347,23.752724,26.26668,66.818
2000-05-31,60.966106,19.96192,23.530704,58.208
2000-06-01,51.849514,16.197144,20.855778,50.641533
2000-06-02,43.83052,13.30417,18.819477,44.67306
2000-06-03,40.046368,11.817532,17.73506,41.719738
2000-06-04,40.184284,10.81622,16.582516,40.806656
2000-06-05,39.45081,9.710137,15.722763,39.514065
2000-06-06,37.23652,8.453605,14.60493,37.267776
2000-06-07,34.638096,7.0023417,13.491449,34.788986
2000-06-08,31.89193,5.831823,12.773232,32.305855
2000-06-09,28.25747,4.649538,12.24021,29.266043
2000-06-10,23.733667,3.3519597,11.651537,25.604376
2000-06-11,18.98939,2.2060156,11.093056,21.823454
2000-06-12,15.383646,1.4220114,10.526051,19.043108
2000-06-13,12.865206,0.94859785,9.968515,16.439085
2000-06-14,10.698118,0.7219189,9.5836315,14.641208
2000-06-15,7.4612026,0.48897624,9.223123,12.38753
2000-06-16,4.4558954,0.26621404,8.72305,10.083384
2000-06-17,2.7580016,0.006643027,8.310049,8.290938
2000-06-18,1.0785675,0.0,7.908372,6.203432
2000-06-19,0.026542265,0.0,7.475078,4.7933
2000-06-20,0.0,0.0,7.0393443,4.1194377
2000-06-21,0.0,0.0,6.5630097,3.4940677
2000-06-22,0.0,0.0,6.1167765,2.8759735
2000-06-23,0.0,0.0,5.6784673,2.259399
2000-06-24,0.0,0.0,5.225567,1.6363002
2000-06-25,0.0,0.0,4.842349,0.9859013
2000-06-26,0.0,0.0,4.4573274,0.22632878
2000-06-27,0.0,0.0,4.0948253,0.0
2000-06-28,0.0,0.0,3.7296107,0.0
2000-06-29,0.0,0.0,3.3897238,0.0
2000-06-30,0.0,0.0,3.049395,0.0
2000-07-01,0.0,0.0,2.6662602,0.0
2000-07-02,0.0,0.0,2.3148975,0.0
2000-07-03,0.0,0.0,1.9729899,0.0
2000-07-04,0.0,0.0,1.6015404,0.0
2000-07-05,0.0,0.0,1.1840099,0.0
2000-07-06,0.0,0.0,0.9674441,0.0
2000-07-07,0.0,0.0,0.7625934,0.0
2000-07-08,0.0,0.0,0.5763907,0.0
2000-07-09,0.0,0.0,0.3775431,0.0
2000-07-10,0.0,0.0,0.15902583,0.0
2000-07-11,0.0,0.0,0.0,0.0
2000-07-12,0.0,0.0,0.0,0.0
2000-07-13,0.0,0.0,0.0,0.0
2000-07-14,0.0,0.0,0.0,0.0
2000-07-15,0.0,0.0,0.0,0.0
2000-07-16,0.0,0.0,0.0,0.0
2000-07-17,0.0,0.0,0.0,0.0
2000-07-18,0.0,0.0,0.0,0.0
2000-07-19,0.0,0.0,0.0,0.0
2000-07-20,0.0,0.0,0.0,0.0
2000-07-21,0.0,0.0,0.0,0.0
2000-07-22,0.0,0.0,0.0,0.0
2000-07-23,0.0,0.0,0.0,0.0
2000-07-24,0.0,0.0,0.0,0.0
2000-07-25,0.0,0.0,0.0,0.0
2000-07-26,0.0,0.0,0.0,0.0
2000-07-27,0.0,0.0,0.0,0.0
2000-07-28,0.0,0.0,0.0,0.0
2000-07-29,0.0,0.0,0.0,0.0
2000-07-30,0.0,0.0,0.0,0.0
2000-07-31,0.0,0.0,0.0,0.0
2000-08-01,0.0,0.0,0.0,0.0
2000-08-02,0.0,0.0,0.0,0.0
2000-08-03,0.0,0.0,0.0,0.0
2000-08-04,0.0,0.0,0.0,0.0
2000-08-05,0.0,0.0,0.0,0.0
2000-08-06,0.0,0.0,0.0,0.0
2000-08-07,0.0,0.0,0.0,0.0
2000-08-08,0.0,0.0,0.0,0.0
2000-08-09,0.0,0.0,0.0,0.0
2000-08-10,0.0,0.0,0.0,0.0
2000-08-11,0.0,0.0,0.0,0.0
2000-08-12,0.0,0.0,0.0,0.0
2000-08-13,0.0,0.0,0.0,0.0
2000-08-14,0.0,0.0,0.0,0.0
2000-08-15,0.0,0.0,0.0,0.0
2000-08-16,0.0,0.0,0.0,0.0
2000-08-17,0.0,0.0,0.0,0.0
2000-08-18,0.0,0.0,0.0,0.0
2000-08-19,0.0,0.0,0.0,0.0
2000-08-20,0.0,0.0,0.0,0.0
2000-08-21,0.0,0.0,0.0,0.0
2000-08-22,0.0,0.0,0.0,0.0
2000-08-23,0.0,0.0,0.0,0.0
2000-08-24,0.0,0.0,0.0,0.0
2000-08-25,0.0,0.0,0.0,0.0
2000-08-26,0.0,0.0,0.0,0.0
2000-08-27,0.0,0.0,0.0,0.0
2000-08-28,0.0,0.0,0.0,0.0
2000-08-29,0.0,0.0,0.0,0.0
2000-08-30,0.0,0.0,0.0,0.0
2000-08-31,0.0,0.0,0.0,0.0
2000-09-01,0.0,0.0,0.0,0.0
