,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP
2000-05-08,4552.0,16.553251938164635,7.957230605404789,9.199703551067861,4552.0,0.6036822183080155,8.596021332759847,476.9606456912571,871.5863708830194,4.563259387421522,4.563259387421522,2.949065839034425,853.3333333333334,0.22976295257230483,0.0,321.55254917792445,3205.5279924386277,8.293182320183314,8.293182320183314,8.293182320183314,3172.3552631578946,1.7024461370278616,0.0,233.59819483053002,38.950726921557816,35.97552031499782,1.48760330328,1.48760330328,71.31576673704717,2.0836129272008006,3.4048922740557233
2000-05-09,4552.0,15.768056456648681,8.103256894868226,8.33515323084223,4552.0,0.6703536690617742,7.664799561780455,474.17179387201475,876.8015174524619,4.5445822616661875,4.5445822616661875,2.912969358440381,858.6231884057971,0.255181640876725,0.0,315.0407406830176,3213.5724146346392,7.840472079712436,7.840472079712436,7.840472079712436,3182.2105263157896,1.7966292337919083,0.0,229.58650980295351,37.45086284085652,34.47565623429653,1.48760330328,1.48760330328,71.22088930356274,2.313838274846248,3.5932584675838166
2000-05-10,4552.0,15.10775441443197,8.26160132683994,7.595496349915841,4552.0,0.7493432623238112,6.846153087592029,472.25257551781294,882.0177832982596,4.52618495499969,4.52618495499969,2.8771526969351737,863.9130434782609,0.2852797740984972,0.0,309.16501699677985,3221.655449406492,7.3974149832019975,7.3974149832019975,7.3974149832019975,3192.065789473684,1.908196226786712,0.0,226.17891773557332,36.058783546144795,33.0835769395848,1.48760330328,1.48760330328,71.15873151327466,2.586557591055771,3.816392453573424
2000-05-11,4552.0,14.676608881651482,8.419720975021228,7.084995978425676,4552.0,0.8281080717954222,6.256887906630254,469.5049608682267,887.3858761188307,4.545744392026473,4.545744392026473,2.8792927791232468,869.2028985507247,0.3152914555205752,0.0,302.92526304702454,3229.5593624335593,6.909577450495181,6.909577450495181,6.909577450495181,3201.9210526315787,2.019444910655258,0.0,222.44861021840794,34.889532215895926,31.91432560933593,1.48760330328,1.48760330328,71.12660982488073,2.8584988182899935,4.038889821310516
2000-05-12,4552.0,14.171824062217077,8.565555696438771,6.500856320281593,4552.0,0.8945879545032883,5.6062683657783055,466.4423807358124,892.9655500429686,4.618199104945029,4.618199104945029,2.934328137203094,874.4927536231885,0.34069207995488776,0.0,296.80053801578356,3237.8738899051573,6.524393528920882,6.524393528920882,6.524393528920882,3211.7763157894738,2.1134136111415778,0.0,218.3109902817123,33.82907046016756,30.85386385360756,1.48760330328,1.48760330328,71.11949186151409,3.08820008614544,4.2268272222831555
2000-05-13,4552.0,12.890633745307602,8.692012379884906,5.140311164662441,4552.0,0.9416897992397453,4.198621365422696,463.1879067333363,897.7570554126273,4.493611679243759,4.493611679243759,2.7923213566631135,879.7826086956522,0.35872858651012146,0.0,290.417702288021,3245.315611401492,5.921008113530843,5.921008113530843,5.921008113530843,3221.6315789473683,2.180032379508079,0.0,214.54566616041848,31.619503913381607,24.28937878765568,5.842521822445927,1.48760330328,71.13458876593879,3.2510459643746668,4.360064759016158
2000-05-14,4552.0,14.099880604645136,8.80044186984344,6.270203185290298,4552.0,0.9707644504886016,5.299438734801697,460.2057413512129,903.3028698331626,4.557601516261662,4.557601516261662,2.838891838842307,885.072463768116,0.36985099528829324,0.0,284.61127278753224,3254.4093385422793,5.730624109254041,5.730624109254041,5.730624109254041,3231.4868421052633,2.3878212503450413,0.0,210.59268453920072,32.541632543687044,24.53254502359658,6.521484216810464,1.48760330328,71.30334445638557,3.3515386144422368,4.775642500690083
2000-05-15,4552.0,14.741017116610557,8.918427597386064,6.831984858546042,4552.0,1.0093953393215487,5.822589519224493,456.67293293644883,909.2611761621031,4.724714330380834,4.724714330380834,2.9885852981227696,890.3623188405797,0.3848912507338557,0.0,279.35970870297604,3264.136205762033,5.698525124718799,5.698525124718799,5.698525124718799,3241.342105263158,2.5637261065392245,0.0,207.05573519271786,33.206656179574175,24.821056933527853,6.897995942766323,1.48760330328,71.45638552906725,3.485716475138511,5.127452213078449
2000-05-16,4552.0,14.450427677724798,9.014696784574477,6.462040580950605,4552.0,1.0263096878002838,5.435730893150321,453.16395990369773,915.2115380008088,4.8898410219413115,4.8898410219413115,3.1362926348445375,895.6521739130435,0.39178834687495445,0.0,274.3592826043426,3273.985119229821,5.696937702192191,5.696937702192191,5.696937702192191,3251.1973684210525,2.709092633537033,0.0,203.64227497702967,33.01598337169888,24.734804406043285,6.793575662375595,1.48760330328,71.59345885314052,3.545245086688096,5.418185267074066
2000-05-17,4552.0,14.264296177227694,9.085491908245418,6.196554241743824,4552.0,1.0177499727615482,5.178804268982276,450.74766049862495,920.7067095165435,4.9411701327590665,4.9411701327590665,3.1702023908235826,900.9420289855072,0.3889279638218209,0.0,269.58419073049026,3283.887327878925,5.70867407499436,5.70867407499436,5.70867407499436,3261.0526315789475,2.8184269009433294,0.0,200.18328028370905,32.885344898385085,24.70515495738292,6.692586637722165,1.48760330328,71.72524117652517,3.5166948414584227,5.636853801886659
2000-05-18,4552.0,14.000090949118478,9.146230267452031,5.85299417492493,4552.0,0.9991334932584842,4.853860681666447,447.6935735985769,926.5907474022099,5.089715836059714,5.089715836059714,3.3013287392855206,906.231884057971,0.3820124556409734,0.0,263.89387284380103,3293.11211521029,5.551055118362001,5.551055118362001,5.551055118362001,3270.907894736842,2.9133285539941274,0.0,196.38861298043554,32.626944693949426,24.44947901872659,6.689862371942837,1.48760330328,71.85055004778124,3.4528648722486444,5.826657107988255
2000-05-19,4552.0,13.496176858068967,9.217418542492116,5.269725245165741,4552.0,0.9909669295888899,4.278758315576852,444.7155457900144,932.8287801634365,5.32676025825042,5.32676025825042,3.5209538066375172,911.5217391304348,0.37916775339329534,0.0,258.3007819006441,3301.4817549122645,5.1796492543819115,5.1796492543819115,5.1796492543819115,3280.7631578947367,3.0230809452153515,0.0,193.60376953211704,31.9804462898507,23.785043013320507,6.707799973250191,1.48760330328,71.9756851567367,3.425336707455463,6.046161890430703
2000-05-20,4552.0,13.770997177752882,9.307331619088266,5.46519072613998,4552.0,1.0015251674753634,4.463665558664616,442.00485583129654,938.4427665362679,5.4077930833423355,5.4077930833423355,3.5845672768907226,916.8115942028985,0.38361373818788064,0.0,253.15947103462636,3309.452392182502,4.7084927824676015,4.7084927824676015,4.7084927824676015,3290.6184210526317,3.1594400861394147,0.0,190.9505987275371,31.81553181413686,23.255069018635325,7.072859492221536,1.48760330328,72.11173078340119,3.46284726415811,6.3188801722788295
2000-05-21,4552.0,14.869110197553573,9.424219318532641,6.483948907230992,4552.0,1.0390580282100612,5.444890879020932,438.1759178897164,944.2254374053025,5.530997032485039,5.530997032485039,3.690351871194716,922.1014492753624,0.39832146053766815,0.0,247.72995284266278,3317.654815719014,4.295282877121918,4.295282877121918,4.295282877121918,3300.4736842105262,3.3338818683851636,0.0,187.1931031911628,32.51478806488103,23.66592857565028,7.361256185950751,1.48760330328,72.25484614111927,3.5934487218693234,6.667763736770327
2000-05-22,4552.0,13.900979054877913,9.576521451019195,5.436462925845655,4552.0,1.112005321986936,4.324457603858718,434.7511450728859,950.3090590800379,5.729438683052945,5.729438683052945,3.871374166923913,927.3913043478261,0.4267058384471634,0.0,242.61687943032115,3325.7418407714263,3.853223350751341,3.853223350751341,3.853223350751341,3310.328947368421,3.558530445791932,0.0,183.62759421023102,31.1160887744098,22.048254078936232,7.580231392193568,1.48760330328,72.37878015605988,3.8467779010852485,7.117060891583864
2000-05-23,4552.0,13.815335883886487,9.769351743640268,5.271464916144552,4552.0,1.2254807758983337,4.045984140246219,431.12763883750193,957.3411600290758,6.16500015219649,6.16500015219649,4.289516281228748,932.6811594202899,0.47080982598883425,0.0,237.57356578824954,3334.2758313414474,3.8407051513691863,3.8407051513691863,3.8407051513691863,3320.184210526316,3.8407051513691863,0.0,180.24374183429,31.17705351292166,21.99575722668329,7.69369298295837,1.48760330328,72.54162207545872,4.2407265047179195,7.681410302738373
2000-05-24,4552.0,14.316906803023603,10.007686890072154,5.69368099657199,4552.0,1.3844610836205422,4.309219912951448,427.4869271712897,963.6680143413311,6.4242499621443585,6.4242499621443585,4.531346736337907,937.9710144927536,0.5327737040716639,0.0,232.60179862449104,3342.196422454398,4.187684709124592,4.187684709124592,4.187684709124592,3330.0394736842104,4.187684709124592,0.0,176.88282203592502,31.90761089167127,22.62876632794353,7.791241260447737,1.48760330328,72.69704716159178,4.793086969230515,8.375369418249184
2000-05-25,4552.0,13.77139261771839,10.287418267395822,5.0688119725571,4552.0,1.58483762223453,3.483974350322569,423.8807225772771,969.3921325394097,6.532815743548031,6.532815743548031,4.62249316290287,943.2608695652175,0.6107804934337785,0.0,227.93404450007864,3348.6715441637925,4.593408844100404,4.593408844100404,4.593408844100404,3339.894736842105,4.593408844100404,0.0,173.90753553740348,31.40776326120079,22.697852451065895,7.222307506854895,1.48760330328,72.82560111319268,5.489045289170771,9.186817688200808
2000-05-26,4552.0,13.241271123186666,10.582702717248425,4.459335639315698,4552.0,1.8007672333774576,2.65856840593824,420.4189056325431,974.258246625918,6.426880497059187,6.426880497059187,4.499138561575316,948.5507246376812,0.6948767846857792,0.0,223.48891234436292,3353.3497294872795,5.021267430186378,5.021267430186378,5.021267430186378,3349.75,5.021267430186378,0.0,171.64963210466544,30.69651037632786,22.677405121678827,6.531501951369034,1.48760330328,72.9451159719354,6.239110045158092,10.042534860372756
2000-05-27,4552.0,11.989358572953266,10.888535833331831,3.128068250372621,4552.0,2.0272455107511855,1.1008227396214352,416.604323373633,975.0,8.027664504939048,5.837416958958807,6.082503214616468,953.840579710145,0.7829780920535708,2.1902475459802417,218.98696078648163,3356.2218250911906,5.464010464126822,5.464010464126822,5.464010464126822,3359.6052631578946,5.464010464126822,0.0,168.9361466160342,30.961916552425038,23.14217513598131,6.332138113163726,1.48760330328,73.05863953999535,7.025559007011891,10.928020928253645
2000-05-28,4552.0,11.594556444503608,11.201111545053093,2.6539112832132847,4552.0,2.26046638376277,0.39344489945051464,412.7833234154465,975.0,8.818704424023032,4.937653928282862,6.8561237788617415,959.1304347826087,0.872237056131238,3.881050495740169,214.61495614121824,3358.043370287554,5.914833301604718,5.914833301604718,5.914833301604718,3369.4605263157896,5.914833301604718,0.0,166.2663076287968,31.270200281767046,23.63278561520798,6.149811363279067,1.48760330328,73.15281762645571,7.83175859973502,11.829666603209436
2000-05-29,4552.0,11.558577111103197,9.563591064078075,2.538577111103198,4552.0,0.5435910640780754,1.9949860470251224,410.28168846386643,975.0,9.106813030188187,3.9373046350231338,7.1268130301881865,964.4202898550725,0.20945001075100023,5.169508395165053,210.38987763993117,3362.008381410084,3.6021016141522,3.6021016141522,3.6021016141522,3379.315789473684,3.6021016141522,0.0,164.1680228760203,32.96968356264526,23.45021250429588,8.031867755069376,1.48760330328,73.22826824873641,1.8826026870726893,7.2042032283044
2000-05-30,4552.0,12.703121056662345,9.047333333333333,3.655787723329013,4552.0,0.0,3.655787723329013,408.2575592390687,975.0,10.513464540019005,3.1606639224965423,8.527464540019004,969.7101449275362,0.0,7.352800617522462,206.45404166124013,3368.3285706270444,1.9834710710399999,1.9834710710399999,1.9834710710399999,3389.171052631579,1.2918078212191908,0.0,162.09046673095617,37.72198275034039,28.223684324559635,7.7558346976829755,1.7424637280977788,73.30457750006873,0.0,2.5836156424383816
2000-05-31,4552.0,13.313152793263065,9.074666666666666,4.238486126596399,4552.0,0.0,4.238486126596399,311.6576143890203,975.0,12.451693309604767,2.98373553552,10.459693309604766,975.0,0.0,9.467957774084766,89.05519332268305,3375.479693626427,1.9834710710399999,1.9834710710399999,1.9834710710399999,3399.0263157894738,0.0,0.0,91.83277318999907,44.03275374331118,34.87889547485391,7.48793387168784,1.6659243967694368,73.25703542751549,0.0,0.0
2000-06-01,4552.0,12.567603970596931,9.102,3.4656039705969306,4552.0,0.0,3.4656039705969306,341.1222276749357,975.0,12.509051116140627,2.98973553552,10.511051116140628,975.0,0.0,9.519315580620628,133.28846674531042,3382.1075750607815,1.9834710710399999,1.9834710710399999,1.9834710710399999,3408.8815789473683,0.0,0.0,114.61243341423416,47.05629993177584,37.8743944372749,6.969123955206143,2.212781539294795,73.07537997994287,0.0,0.0
2000-06-02,4552.0,10.295612203949558,9.129333333333333,1.1662788706162246,4552.0,0.0,1.1662788706162246,370.7508138102762,975.0,10.339999821581957,2.9957355355199997,8.335999821581957,975.0,0.0,7.344264286061957,178.03072632653593,3387.5671629921385,1.9834710710399999,1.9834710710399999,1.9834710710399999,3418.7368421052633,0.0,0.0,177.63639031285845,46.27719353700821,37.20063156882207,6.020694204737184,3.0558677634489597,72.8505062992457,0.0,0.0
2000-06-03,4552.0,9.876719606639114,9.156666666666666,0.7200529399724473,4552.0,0.0,0.7200529399724473,366.72162800148186,975.0,9.830935678044996,3.00173553552,7.820935678044997,975.0,0.0,6.829200142524996,173.75234698525583,3392.6129168640477,1.9834710710399999,1.9834710710399999,1.9834710710399999,3428.592105263158,0.0,0.0,175.4375031424143,48.94944078104362,40.121606085165894,5.379900817386528,3.4479338784911997,72.6495924079396,0.0,0.0
2000-06-04,4552.0,15.473852924615842,9.184,6.289852924615843,4552.0,0.0,6.289852924615843,363.0631136954892,975.0,7.820675652153968,3.00773553552,5.804675652153968,975.0,0.0,4.812940116633968,169.4318426266546,3398.062878908657,1.9834710710399999,1.9834710710399999,1.9834710710399999,3438.4473684210525,0.0,0.0,173.16846633108923,56.091563902937814,47.40594408285365,4.84561982655072,3.8399999935334397,72.41091354975632,0.0,0.0
2000-06-05,4552.0,12.325657449775154,9.211333333333332,3.1143241164418214,4552.0,0.0,3.1143241164418214,358.7845519058868,975.0,7.508894226025605,3.0137355355200004,5.486894226025605,975.0,0.0,4.495158690505605,165.07841687836003,3405.51300153231,1.9834710710399999,1.9834710710399999,1.9834710710399999,3448.3026315789475,0.0,0.0,170.56383999970572,51.84559189608291,43.29980678650707,4.700181810266713,3.8456032993091283,72.07762220181337,0.0,0.0
2000-06-06,4552.0,11.318735167405556,9.238666666666667,2.0800685007388893,4552.0,0.0,2.0800685007388893,340.4677740456839,975.0,6.975466798075105,3.0197355355199997,4.947466798075105,975.0,0.0,3.955731262555105,161.03065372910913,3411.990265794662,1.9834710710399999,1.9834710710399999,1.9834710710399999,3458.157894736842,0.0,0.0,168.50775672328098,49.50111460874312,41.01761049079794,4.665927264869851,3.817576853075333,71.8211706312811,0.0,0.0
2000-06-07,4552.0,11.533042716022843,9.266,2.267042716022843,4552.0,0.0,2.267042716022843,350.97765840846586,975.0,6.95497970676766,3.02573553552,4.92097970676766,975.0,0.0,3.9292441712476602,157.95987283475512,3418.272501070877,1.9834710710399999,1.9834710710399999,1.9834710710399999,3468.0131578947367,0.0,0.0,167.01796714323837,48.94436567054424,40.50925824673243,4.639309083096494,3.7957983407153133,71.6137915969948,0.0,0.0
2000-06-08,4552.0,9.84758252533474,9.293333333333333,0.5542491920014072,4552.0,0.0,0.5542491920014072,347.62874334969564,975.0,6.201788419138496,3.03173553552,4.161788419138496,975.0,0.0,3.170052883618496,154.95634371776544,3423.2954938124285,1.9834710710399999,1.9834710710399999,1.9834710710399999,3477.8684210526317,0.0,0.0,166.03805376858736,45.788387103620316,37.41635405986758,4.604618174064005,3.7674148696887317,71.42587209918356,0.0,0.0
2000-06-09,4551.766265221741,9.320666666666666,9.320666666666666,0.0,4552.0,0.0,0.0,343.7937928629881,975.0,6.3844879915777435,3.0377355355200004,4.338487991577743,975.0,0.0,3.346752456057743,152.71635448857018,3427.741980711955,1.9834710710399999,1.9834710710399999,1.9834710710399999,3487.7236842105262,0.0,0.0,165.195248724757,44.711001268388515,36.10253847296781,4.734654537481387,3.8738082579393165,71.29957900377805,0.0,0.0
2000-06-10,4552.0,9.86556619781372,9.347999999999999,0.5175661978137214,4552.0,0.0,0.5175661978137214,339.83330073731594,975.0,7.184207855131149,3.0437355355199998,5.132207855131149,975.0,0.0,4.140472319611149,149.74032272477575,3432.7888100319346,1.9834710710399999,1.9834710710399999,1.9834710710399999,3497.578947368421,0.0,0.0,163.87503239723569,45.32709596991929,36.696814992717144,4.74665453746118,3.883626439740965,71.20331581074417,0.0,0.0
2000-06-11,4552.0,17.75969934870857,9.375333333333334,8.384366015375235,4552.0,0.0,8.384366015375235,335.63760323447593,975.0,7.185621622140758,3.04973553552,5.127621622140758,975.0,0.0,4.135886086620758,147.23452335035978,3438.4757811284244,1.9834710710399999,1.9834710710399999,1.9834710710399999,3507.434210526316,0.0,0.0,163.38253565337982,52.435011740373696,44.33445547448406,4.8315272645909815,3.2690290012986583,71.10180332216477,0.0,0.0
2000-06-12,4552.0,9.777371969342132,9.402666666666667,0.37470530267546565,4552.0,0.0,0.37470530267546565,331.8069289472114,975.0,6.341731909467683,3.05573553552,4.277731909467683,975.0,0.0,3.2859963739476825,145.29460718067054,3442.209576930758,1.9834710710399999,1.9834710710399999,1.9834710710399999,3517.2894736842104,0.0,0.0,162.75293823911477,42.746685556256374,33.996999620577625,4.812327264623314,3.9373586710554385,70.88377198003383,0.0,0.0
2000-06-13,4552.0,9.928056459468898,9.43,0.49805645946889854,4552.0,0.0,0.49805645946889854,328.3336337884594,975.0,8.006172945066027,3.0617355355200004,5.936172945066026,975.0,0.0,4.944437409546026,143.5694464206936,3448.338353674378,1.9834710710399999,1.9834710710399999,1.9834710710399999,3527.144736842105,0.0,0.0,162.23138296857462,43.68742687154875,34.963327712686414,4.798254537374285,3.925844621488051,70.84918463396687,0.0,0.0
2000-06-14,4551.503507388957,9.457333333333333,9.457333333333333,0.0,4552.0,0.0,0.0,324.81428580425074,975.0,6.805893395557518,3.06773553552,4.729893395557518,975.0,0.0,3.738157860037518,142.2342685878814,3452.1173969343035,1.9834710710399999,1.9834710710399999,1.9834710710399999,3537.0,0.0,0.0,162.01823281722858,41.045730701529074,32.7066232775556,4.58650908318541,3.7525983407880625,70.79839957444156,0.0,0.0
2000-06-15,4552.0,11.476536952949967,9.484666666666666,1.9918702862833015,4552.0,0.0,1.9918702862833015,321.149480670496,975.0,6.234720289605462,3.07373553552,4.152720289605462,975.0,0.0,3.1609847540854616,140.90884976260634,3456.5077341240417,1.9834710710399999,1.9834710710399999,1.9834710710399999,3537.0,0.0,0.0,161.79593196375149,41.43424991658324,33.21256398001534,4.521927265112347,3.6997586714555566,70.79349656981465,0.0,0.0
2000-06-16,4552.0,17.185493902636438,9.512,7.673493902636437,4552.0,0.0,7.673493902636437,318.27396854359847,975.0,5.635199686038447,3.0797355355200002,3.5471996860384465,975.0,0.0,2.5554641505184463,139.75410477756722,3468.9943654245,1.9834710710399999,1.9834710710399999,1.9834710710399999,3537.0,0.0,0.0,161.57720090128632,45.41372512458254,37.89433917784873,4.325127265443759,3.1942586812900515,70.77894985443895,0.0,0.0
2000-06-17,4552.0,13.293780987836898,9.539333333333333,3.754447654503565,4552.0,0.0,3.754447654503565,315.3360065419218,975.0,3.841038181946458,3.0857355355200005,1.7470381819464578,975.0,0.0,0.7553026464264576,138.46387355024498,3473.266729115087,1.9834710710399999,1.9834710710399999,1.9834710710399999,3537.0,0.0,0.0,161.02479436626962,38.50125084722431,30.722275653712536,4.278436356431477,3.5005388370802994,70.6800398425976,0.0,0.0
2000-06-18,4552.0,10.305498203088124,9.566666666666666,0.7388315364214577,4552.0,0.0,0.7388315364214577,312.1432119725119,975.0,3.325339876225824,3.09173553552,1.2253398762258239,975.0,0.0,0.23360434070582414,136.84404067403986,3476.2585132775926,1.9834710710399999,1.9834710710399999,1.9834710710399999,3537.0,0.0,0.0,160.56082492412406,33.704214119419156,25.789767851755347,4.352945447215094,3.5615008204487135,70.72206674370318,0.0,0.0
2000-06-19,4551.519810399141,9.594,9.594,0.0,4552.0,0.0,0.0,309.03608863509646,974.4559992994817,3.09773553552,3.09773553552,0.9917355355200002,975.0,0.0,0.0,135.42727164724002,3478.5481495363038,1.9834710710399999,1.9834710710399999,1.9834710710399999,3537.0,0.05107993024423203,0.0,159.93943490334632,31.39896284705119,23.285177736747862,4.462581810666831,3.6512032996364976,70.87480301095187,0.0,0.10215986048846407
2000-06-20,4550.416585674212,9.621333333333332,9.621333333333332,0.0,4552.0,0.0,0.0,305.86771216228465,973.3282163914901,3.1037355355200003,3.1037355355200003,0.9917355355200002,975.0,0.0,0.0,134.13448121048725,3480.240178875459,1.9834710710399999,1.9834710710399999,1.9834710710399999,3537.0,1.0800085958743442,0.0,159.28764577833738,29.94533092799991,21.85673590029879,4.4487272652356165,3.639867762465504,71.08511381445425,0.0,2.1600171917486883
2000-06-21,4548.774570697674,9.648666666666667,9.648666666666667,0.0,4552.0,0.0,0.0,302.7766848186885,971.7554164831525,3.1097355355200005,3.1097355355200005,0.9917355355200002,975.0,0.0,0.0,133.21641766942813,3481.37008318125,2.120109485177993,2.120109485177993,2.120109485177993,3537.0,2.120109485177993,0.0,158.99092878615048,28.610958408483334,20.231784868874854,4.608545446784665,3.770628092823816,71.32474147744661,0.0,4.240218970355986
2000-06-22,4546.668469402242,9.676,9.676,0.0,4552.0,0.0,0.0,299.42842947294565,969.9911986766732,3.11573553552,3.11573553552,0.9917355355199997,975.0,0.0,0.0,132.38684785689708,3481.2298352413545,3.1400085511175657,3.1400085511175657,3.1400085511175657,3537.0,3.1400085511175657,0.0,158.5868261185098,28.19127159933469,20.204659832581516,4.146096070741265,3.8405156960119102,71.60108011398,0.0,6.280017102235131
2000-06-23,4544.215111483882,9.703333333333333,9.703333333333333,0.0,4552.0,0.0,0.0,296.27441064378723,968.154995930713,3.12173553552,3.12173553552,0.9917355355200002,975.0,0.0,0.0,131.62758933409077,3479.9461203374403,4.116030108499856,4.116030108499856,4.116030108499856,3537.0,4.116030108499856,0.0,158.07884806127012,27.795961183828968,20.513746131772624,3.5331869591961556,3.7490280928601902,71.8630865340044,0.0,8.232060216999711
2000-06-24,4541.248642166809,10.346725090296781,10.346725090296781,0.6160584236301148,4552.0,0.616058423630115,0.0,292.9671558912481,966.1253434286151,3.1277355355200003,3.1277355355200003,0.9917355355200002,975.0,0.23352961956407864,0.0,130.70209505103855,3477.6495625445145,5.041523627506977,5.041523627506977,5.041523627506977,3537.0,5.041523627506977,0.0,157.4144300420123,28.044780324384014,21.027864385346668,3.349289498932638,3.667626440104709,72.10087816520277,2.123970107985484,10.083047255013954
2000-06-25,4537.164450764513,10.95538476030479,10.95538476030479,1.1973847603047911,4552.0,1.197384760304791,0.0,289.62455381717575,963.9965117119606,3.1337355355200005,3.1337355355200005,0.9917355355200002,975.0,0.4537968146182184,0.0,129.73142358883302,3474.4266905085747,5.9101218693488775,5.9101218693488775,5.9101218693488775,3537.0,5.9101218693488775,0.0,156.87547087345354,28.290475865297637,21.492022162341282,3.18045370904907,3.6179999939072878,72.30960572285734,4.127953937307523,11.820243738697755
2000-06-26,4532.582589244299,11.525951764365647,11.525951764365647,1.7406184310323134,4552.0,1.7406184310323134,0.0,286.0624690132883,961.7956002141814,3.13973553552,3.13973553552,0.9917355355199997,975.0,0.6596705287919739,0.0,128.78480175835676,3470.2808918954915,6.725041097389881,6.725041097389881,6.725041097389881,3537.0,6.725041097389881,0.0,155.9975687828876,28.527900414597934,21.954256545747647,3.022407511194208,3.551236357656082,72.49275336389634,6.000722399560718,13.450082194779762
2000-06-27,4527.9478342055745,12.073012159005934,12.073012159005934,2.260345492339267,4552.0,2.260345492339267,0.0,282.6098250531727,959.5494093690851,3.14573553552,3.14573553552,0.9917355355200002,975.0,0.8566671428071824,0.0,127.85112000503288,3465.2522670988933,7.506840622452245,7.506840622452245,7.506840622452245,3537.0,7.506840622452245,0.0,154.83360743836712,28.760218189465796,22.512594271020816,2.7324470648604047,3.515176853584574,72.65208584094866,7.792531587866122,15.01368124490449
2000-06-28,4520.597652334619,14.553274836170115,14.553274836170115,4.713274836170115,4552.0,4.713274836170114,0.0,279.07837031910196,956.4595238305114,3.946316654381304,3.946316654381304,1.786316654381304,975.0,1.7863166543813038,0.0,126.83756066643036,3456.696865027279,11.015082945326572,11.015082945326572,11.015082945326572,3537.0,11.015082945326572,0.0,153.9877370088408,30.20562892248999,25.511690465809785,1.2925632557965478,3.4013752008836544,72.7864366058929,16.248978726378542,22.030165890653144
2000-06-29,4512.942336355313,15.175569857819662,15.175569857819662,5.441376309432565,4552.0,5.187583511001909,0.0,275.05561963082636,953.0870674015821,4.184292420501632,4.184292420501632,2.030098872114535,975.0,1.9666506725068706,0.0,126.07734643950614,3445.8013144672714,13.28166197125468,13.28166197125468,13.28166197125468,3537.0,13.175914971908574,0.0,153.25052978033807,28.264033439577354,24.82276071809973,0.0,3.4412727214776244,72.83263361797765,17.88558545877195,26.351829943817147
2000-06-30,4502.589802458029,18.15710340753825,18.15710340753825,8.528716310764057,4552.0,5.229092485142572,0.0,244.25854419109547,948.9392195742915,4.943084316781305,4.943084316781305,2.7946972200071114,975.0,1.9697912636017407,0.0,100.73162645773247,3433.546019465998,14.596460330995253,14.596460330995253,14.596460330995253,3537.0,13.221617070319635,0.0,151.92728050599655,28.354385103223947,18.430350317095566,0.0,9.92403478612838,72.89396896950298,17.99720937186078,26.44323414063927
2000-07-01,4492.046906796459,17.814860770585828,17.814860770585828,8.292280125424538,4552.0,2.031458682337682,0.0,246.80862645606686,945.1828058150844,4.4781535917777,4.4781535917777,2.3355729466164092,975.0,0.770367585844695,0.0,115.17935994080936,3426.5446682972033,9.294892598824255,9.294892598824255,9.294892598824255,3537.0,6.686216997538064,0.0,149.73047782873556,17.42192754988044,7.9338842841599995,2.801826268182376,6.6862169975380645,73.1442244983145,7.004565670455943,13.372433995076127
2000-07-02,4480.61666542772,18.20569642971283,18.20569642971283,8.788922236164444,4552.0,2.0461240774213243,0.0,254.69114026331948,941.2769680963174,4.602217997583583,4.602217997583583,2.4654438040351963,975.0,0.7797442643494165,0.0,127.53792655331378,3419.272931679852,9.520325052569039,9.520325052569039,9.520325052569039,3537.0,6.710825819759404,0.0,149.17615765760237,17.470578445690144,7.9338842841599995,2.8258683417707395,6.710825819759405,73.92502894489003,7.064670854426852,13.421651639518808
2000-07-03,4469.082012180549,18.11706753988583,18.11706753988583,8.806099797950347,4552.0,2.0633016392072276,0.0,251.6997180924061,937.2599997320532,4.603276057773141,4.603276057773141,2.4723083158376573,975.0,0.7866087761518773,0.0,126.06152756753474,3411.8709330811375,9.544933874790377,9.544933874790377,9.544933874790377,3537.0,6.735434641980745,0.0,148.05742578046278,17.519229341499845,7.933884284159998,2.849910415359103,6.735434641980744,74.66288914690391,7.124776038397762,13.47086928396149
2000-07-04,4457.608899430348,18.028436078259638,18.028436078259638,8.823274787937057,4552.0,2.080476629193937,0.0,248.55313316389106,933.1231933510985,4.604336689761892,4.604336689761892,2.479175399439311,975.0,0.7934758597535311,0.0,124.5895605317368,3404.3394459249434,9.56954269701172,9.56954269701172,9.56954269701172,3537.0,6.760043464202085,0.0,146.6206187701627,17.567880237309552,7.933884284159998,2.8739524889474684,6.760043464202086,75.36016703780703,7.184881222368669,13.52008692840417
