,BKL_swe,CAP_swe,CSL_swe,FOR_swe,GOL_swe,GRZ_swe,HMB_swe,HYS_swe,MED_swe,RBB_swe,RBP_swe,RTL_swe,SCN_swe,SDF_swe,STL_swe,SNM_swe
1996-11-27,20.358507,30.75237,45.62382,0.0,33.3123,0.0,39.36181,0.0,42.950253,0.0,0.0,0.0,11.933106,96.74596,39.031487,44.8604
1996-11-28,20.732065,31.638784,47.284172,0.0,34.35069,0.0,42.440197,0.0,45.2535,0.0,0.0,0.0,12.797815,108.214264,36.895687,43.068092
1996-11-29,19.619568,34.401466,58.25619,0.0,44.269653,0.0,51.772243,0.0,54.06811,0.0,0.0,0.0,12.671143,124.962204,44.357613,52.736473
1996-11-30,19.305752,34.335632,57.790775,0.0,44.12446,0.0,53.433975,0.0,55.071354,0.0,0.0,0.0,11.204666,129.87665,43.6948,52.89938
1996-12-01,16.392263,34.13375,57.704044,0.0,41.587074,0.0,52.243122,0.0,53.42357,0.0,0.0,0.0,8.343567,128.9403,41.180305,49.237484
1996-12-02,11.167126,33.97149,57.492165,0.0,37.91022,0.0,48.153362,0.0,48.82314,0.0,0.0,0.0,1.6168754,125.42207,36.592968,43.130516
1996-12-03,2.9829252,32.96211,54.70119,0.0,32.395645,0.0,44.759106,0.0,45.421124,0.0,0.0,0.0,0.0,117.66042,28.435465,35.084995
1996-12-04,0.0,29.925158,51.147175,0.0,25.09627,0.0,40.484276,0.0,33.11971,0.0,0.0,0.0,0.0,106.679245,19.604336,25.54167
1996-12-05,0.0,29.508884,50.29471,0.0,22.73792,0.0,39.98651,0.0,32.51097,0.0,0.0,0.0,0.0,109.08227,17.085869,23.107075
1996-12-06,0.0,30.81073,51.212997,0.0,23.372667,0.0,40.331223,0.0,33.77143,0.0,0.0,0.0,0.0,110.14721,16.294731,25.645657
1996-12-07,0.0,30.645374,51.137398,0.0,23.117867,0.0,40.113503,0.0,33.727455,0.0,0.0,0.0,0.0,108.35807,12.859346,25.045975
1996-12-08,0.0,30.49393,50.95352,0.0,22.825619,0.0,39.900723,0.0,33.655552,0.0,0.0,0.0,0.0,107.11744,9.669977,24.320272
1996-12-09,0.0,30.375813,50.752117,0.0,21.865746,0.0,39.633987,0.0,33.15117,0.0,0.0,0.0,0.0,105.2239,0.50416136,18.416288
1996-12-10,0.0,25.47876,48.192627,0.0,14.378316,0.0,36.828663,0.0,22.483152,0.0,0.0,0.0,0.0,100.01004,0.0,10.76187
1996-12-11,0.0,18.603771,44.68624,0.0,9.371063,0.0,31.53503,0.0,13.150865,0.0,0.0,0.0,0.0,92.40251,0.0,6.6901894
1996-12-12,0.0,11.934479,39.01439,0.0,0.0,0.0,23.929142,0.0,0.0,0.0,0.0,0.0,0.0,78.33973,0.0,0.0
1996-12-13,0.0,3.2053437,35.35584,0.0,0.0,0.0,20.1786,0.0,0.0,0.0,0.0,0.0,0.0,71.88548,0.0,0.0
1996-12-14,0.0,0.0,29.206776,0.0,0.0,0.0,14.635587,0.0,0.0,0.0,0.0,0.0,0.0,62.21141,0.0,0.0
1996-12-15,0.0,0.0,23.152472,0.0,0.0,0.0,5.1744614,0.0,0.0,0.0,0.0,0.0,0.0,50.82394,0.0,0.0
1996-12-16,0.0,0.0,15.707208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.73201,0.0,0.0
1996-12-17,0.0,0.0,8.402942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.942673,0.0,0.0
1996-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.737102,0.0,0.0
1996-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2038261,0.0,0.0
1996-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-12-24,0.0,2.1935325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016692388,0.0,0.0,0.0
1996-12-25,0.0,5.0305405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5107199,0.0,0.0,1.4385816
1996-12-26,7.7655516,8.475498,4.4692163,0.2962567,5.9908514,3.0843759,5.9270186,4.476905,2.2560506,4.5592217,4.5592217,4.618967,4.654746,5.4647717,7.7984705,6.37451
1996-12-27,13.568364,12.371008,7.1011295,6.1557646,11.626487,6.086651,9.149475,8.088936,3.533472,10.890599,10.890599,7.5926466,10.42058,6.2723165,11.876793,10.197778
1996-12-28,14.224466,12.703379,7.950189,0.0,13.239973,7.369862,10.846539,7.1012573,3.8267925,8.377933,8.377933,8.8943815,10.087255,6.2433004,8.412653,8.959658
1996-12-29,13.225135,12.657252,7.4729867,0.0,13.043367,6.726496,10.775997,5.8555393,0.0,7.3880205,7.3880205,9.257709,8.478495,2.0708668,6.283558,6.9826856
1996-12-30,10.228394,18.523094,8.659964,0.0,10.100705,5.701942,11.483629,0.0,9.050727,0.0,0.0,7.162263,9.5611925,9.518178,10.847522,11.616139
1996-12-31,9.705839,20.062115,8.848686,0.0,9.8230095,6.020393,12.977432,0.0,9.927849,0.0,0.0,7.5213118,10.128479,10.537921,9.815035,15.137018
1997-01-01,8.411765,20.235596,7.7324886,0.0,9.072126,2.6374323,11.7951765,0.0,8.817396,0.0,0.0,5.83099,8.613473,9.583968,6.984128,9.540149
1997-01-02,2.4601815,19.318571,2.5791054,0.0,3.9258773,0.0,9.598715,0.0,3.4465868,0.0,0.0,1.7809618,2.13649,4.712408,0.0,0.14745241
1997-01-03,0.0,16.450588,0.0,0.0,0.0,0.0,4.8182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-01-04,0.0,10.843046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-01-05,0.0,2.2757986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-01-17,1.9236227,0.09360898,0.8207074,0.0,0.21499193,0.0027399256,8.961502,0.003997197,4.104549,0.0,0.0,0.0036934048,0.0,21.330868,1.7714096,3.2962537
1997-01-18,8.927889,9.921993,12.18224,0.0,15.958357,4.164448,25.192345,12.766372,10.161538,9.098824,9.098824,0.0,9.853207,28.676582,7.25238,17.061943
1997-01-19,12.428385,11.241848,13.704256,0.0,18.937313,6.4192457,28.048649,15.732382,10.339234,11.435174,11.435174,0.0,12.276194,29.295818,9.242947,21.216423
1997-01-20,12.74519,11.358286,14.52342,0.0,19.47262,6.6743135,28.620468,16.146172,10.300049,9.90658,9.90658,0.0,12.465054,29.075647,8.923216,21.337189
1997-01-21,20.461596,19.833483,20.656788,0.0,24.34412,8.898769,36.54414,17.991693,12.731217,11.478077,11.478077,4.5806303,19.291916,39.274723,27.93021,29.945076
1997-01-22,12.909135,19.678665,19.83283,0.0,19.694956,5.6179357,38.174847,7.7505836,8.153631,0.0,0.0,0.0,10.894424,71.59564,24.44948,13.624731
1997-01-23,5.830694,17.022854,14.731154,0.0,13.474945,0.0,34.486763,0.0,5.7123647,0.0,0.0,0.0,7.779146,77.55254,16.20376,7.687642
1997-01-24,0.0,21.784832,14.129213,0.0,10.947333,0.0,33.514244,0.0013172,5.5847855,0.0016174278,0.0016174278,0.0,13.198973,106.12317,8.736096,4.801631
1997-01-25,0.0013482865,23.367321,15.5049515,0.0,12.04907,0.0,34.86602,0.0,6.0771904,0.0,0.0,0.0,16.308285,115.14421,15.4001255,4.9884276
1997-01-26,27.359253,44.22665,36.43849,0.0,37.7581,7.8748384,60.59851,28.231712,10.511639,20.71396,20.71396,10.152027,34.2862,135.0321,44.75403,29.2557
1997-01-27,30.514317,46.60206,38.455276,0.0,42.397587,9.398185,62.563354,36.99841,11.048323,31.521652,31.521652,12.639869,39.27568,136.5899,48.333313,33.60718
1997-01-28,33.752728,49.125797,41.8096,0.0,45.143974,11.3416195,66.13648,38.56824,12.150326,33.02648,33.02648,15.082549,40.3353,140.98178,50.209496,35.380356
1997-01-29,64.55166,81.86944,66.78733,0.0,70.67848,21.144678,89.672005,68.86099,14.262257,63.87793,63.87793,32.109142,72.73917,150.03488,60.534386,48.799545
1997-01-30,58.877823,138.37627,145.00316,0.0,89.667114,17.55021,114.58623,58.8078,26.975029,54.389164,54.389164,23.835743,91.749405,215.26741,56.5431,45.88041
1997-01-31,71.16333,174.20483,178.95285,0.0,120.77149,30.901924,145.31683,70.69532,40.138973,73.016716,73.016716,23.594257,132.90445,231.70248,70.73285,69.656235
1997-02-01,132.40126,233.61322,234.25066,2.619725,171.5771,59.58506,192.4312,138.04015,63.258617,129.22781,129.22781,51.78812,182.03448,297.46176,129.42722,103.36377
1997-02-02,154.0242,263.49686,263.07648,0.0,189.79776,82.15526,208.38045,178.69165,75.321556,176.31264,176.31264,66.479164,220.94446,322.0804,140.93329,115.85366
1997-02-03,155.17857,264.42807,265.28217,6.689471,192.54169,84.18571,218.07248,180.58542,81.24982,176.84569,176.84569,72.85669,222.08153,326.6063,146.94296,116.913795
1997-02-04,154.20691,264.55765,265.42026,13.19474,192.42258,84.132126,218.82,179.68822,81.602905,175.56238,175.56238,73.571335,222.1024,328.40567,150.84363,115.90023
1997-02-05,160.36354,269.05237,268.1648,10.164932,195.1579,84.32943,227.43813,179.84172,82.057526,176.33444,176.33444,77.29877,224.93591,329.80182,151.70934,116.6519
1997-02-06,165.73233,283.64227,272.28516,6.623337,197.67812,85.61823,233.67519,190.28854,82.77916,192.9191,192.9191,79.86254,236.41838,330.2486,151.14987,117.94331
1997-02-07,166.80081,285.31018,272.84824,9.396055,198.38037,86.056625,235.39658,194.59818,83.17706,198.25844,198.25844,80.470825,240.3604,329.70566,148.9478,117.69282
1997-02-08,165.76822,285.46326,273.09317,6.345771,197.91382,86.28661,235.95374,193.31122,83.08732,196.92534,196.92534,80.57602,240.0656,328.6635,145.65895,116.44829
1997-02-09,164.88013,285.3604,272.9228,0.0,197.19408,86.20951,235.61633,191.918,82.81988,195.5569,195.5569,80.2841,239.72478,327.4729,141.58562,115.24431
1997-02-10,186.5657,304.89264,288.825,3.0815945,210.9318,96.75457,262.9984,203.0772,85.14485,204.70613,204.70613,90.74041,252.05121,340.2031,157.72534,122.88005
1997-02-11,212.74768,336.24936,304.8291,6.2358956,230.86256,114.867516,298.057,229.51416,91.62446,231.05911,231.05911,106.84008,282.03354,351.1459,170.01595,140.72461
1997-02-12,214.3712,337.25024,305.973,10.618093,232.80574,117.68164,299.7981,232.03743,92.464836,233.76776,233.76776,109.022934,284.2107,352.39105,172.71077,141.80977
1997-02-13,219.38393,340.04868,308.92596,5.496732,235.84529,120.037415,307.35495,233.55247,95.7672,234.21712,234.21712,112.493805,285.82404,360.9267,182.74782,150.81073
1997-02-14,223.84674,341.0233,310.30783,0.0,238.3155,122.74889,311.7843,231.40085,95.910965,229.76915,229.76915,115.60547,287.83218,361.88336,187.1147,153.81378
1997-02-15,224.26971,340.91553,309.99356,0.0,238.35182,123.003204,313.65283,227.70831,96.80704,226.01663,226.01663,116.655396,287.5199,363.09277,184.24829,151.87367
1997-02-16,225.81616,364.20364,320.726,0.0,246.03659,121.24239,323.0714,222.58171,102.6886,217.67416,217.67416,118.043015,289.8757,374.61765,184.09442,156.00554
1997-02-17,223.2234,379.938,328.06155,0.0,252.02713,119.800575,326.93912,218.77017,102.00454,216.21625,216.21625,117.07148,296.60614,373.94736,178.44489,156.46169
1997-02-18,238.2728,414.9995,347.0319,0.0,274.19656,132.56082,339.75296,245.05925,113.41815,246.26944,246.26944,125.045204,338.71994,381.4009,186.34972,167.67654
1997-02-19,239.02664,434.39783,351.13773,0.0,277.3188,135.20184,341.53525,259.56287,116.66633,262.01694,262.01694,126.20666,356.8113,382.5904,189.89365,167.4658
1997-02-20,238.74638,435.1741,351.46786,0.0,277.0337,135.5238,341.92123,262.12167,116.91304,264.96075,264.96075,126.368866,358.96045,383.92163,190.78581,166.88794
1997-02-21,250.04999,443.65237,358.92206,0.6568622,285.22018,136.40044,350.14545,269.17825,122.349686,270.84564,270.84564,128.5985,366.97162,394.86276,201.09773,181.6056
1997-02-22,271.00577,453.8295,372.6089,0.0,302.61902,142.83644,362.23178,291.6869,125.674934,287.74664,287.74664,138.5629,382.31677,397.96622,208.23389,195.30885
1997-02-23,275.7723,457.67523,376.24152,0.0,306.9306,144.70853,366.583,294.54404,127.79596,290.53217,290.53217,141.2049,386.0819,402.80695,215.99506,198.55205
1997-02-24,306.9825,492.61282,408.56552,0.0,336.17175,156.27144,392.63132,317.74457,133.72522,314.8938,314.8938,152.75726,416.17517,424.90845,234.55315,223.56381
1997-02-25,321.5351,508.3766,427.71417,0.0,362.67773,159.9795,410.92932,342.4504,137.23003,341.28864,341.28864,156.40697,434.48425,430.63312,251.41093,238.97813
1997-02-26,348.19135,542.5565,452.9576,0.0,383.79474,173.90732,431.00952,350.55685,141.3099,341.31165,341.31165,171.46666,458.33044,434.9003,247.59314,247.3226
1997-02-27,370.7201,566.5814,470.82635,0.0,407.8453,188.73335,447.73956,374.58838,147.936,352.79907,352.79907,191.02405,488.08597,443.68945,250.76505,267.75195
1997-02-28,373.53702,567.09515,471.24973,6.2536945,408.73663,191.85294,451.75568,382.88412,149.57535,353.9491,353.9491,194.21039,487.47195,450.11688,252.84532,268.92538
1997-03-01,372.1753,567.184,471.395,3.9783115,409.2696,191.66637,452.56418,381.30093,151.5269,353.1636,353.1636,194.42447,485.89417,451.04526,249.27904,267.36603
1997-03-02,370.9842,567.1047,471.28098,0.0,409.09238,191.17429,452.68958,379.9506,152.05855,351.78543,351.78543,194.0012,484.66925,451.02896,247.44398,265.8954
1997-03-03,370.14487,566.9103,471.04297,0.0,408.7944,190.43832,452.52466,379.387,152.21588,350.6055,350.6055,193.22722,483.65854,450.24417,244.19624,264.58823
1997-03-04,368.4468,566.92926,471.4179,0.0,408.9471,189.85222,452.3555,372.70486,152.254,345.4301,345.4301,192.58017,482.71942,450.53925,238.18942,261.4557
1997-03-05,362.21536,566.80615,471.25647,0.0,408.53467,186.41737,452.29852,365.72693,152.34538,338.90756,338.90756,188.19441,479.45065,448.14737,230.39728,255.4858
1997-03-06,352.03665,566.53595,470.9798,0.0,400.41357,177.31065,444.90857,355.77756,143.97992,328.895,328.895,179.37927,472.2866,437.08618,219.38493,244.46045
1997-03-07,338.48383,566.1364,463.45636,0.0,388.57172,164.6888,435.36127,342.00702,130.98827,314.7133,314.7133,166.75293,462.4308,422.9475,205.70619,229.09233
1997-03-08,325.95938,565.86176,455.8639,0.0,378.23312,154.41599,427.05722,332.6332,123.6385,305.69647,305.69647,157.4274,458.1029,411.2468,194.32954,218.72415
1997-03-09,320.81842,583.4949,472.1734,0.0,385.0933,151.55685,443.0003,330.96567,125.52647,298.27374,298.27374,151.51028,467.6387,406.16238,180.60036,210.03467
1997-03-10,314.4427,587.779,475.05408,0.0,385.462,144.93932,443.71124,323.13843,123.89655,288.11185,288.11185,142.97289,470.35226,403.5875,168.10242,201.92906
1997-03-11,307.40808,587.6165,471.6527,0.0,382.5322,138.7763,443.19186,314.1965,120.813774,278.50818,278.50818,136.08606,464.8863,399.5493,153.70973,193.18848
1997-03-12,296.21066,583.2226,463.15686,0.0,373.4155,129.78735,436.1241,301.6502,112.50018,265.27332,265.27332,126.705444,456.3089,391.04028,138.00961,181.19513
1997-03-13,283.89627,575.9083,454.92975,0.0,362.8378,117.599915,427.13452,288.20526,101.34059,249.33846,249.33846,115.895645,445.91187,378.57825,124.1633,167.6194
1997-03-14,281.28473,584.40045,469.8445,0.0,368.79553,113.38944,425.88934,293.7301,94.47752,251.11751,251.11751,111.0988,452.98422,376.61337,116.370544,160.36012
1997-03-15,273.3761,599.5978,480.6735,0.0,378.9634,108.53996,431.4913,290.0003,100.335106,247.52435,247.52435,102.69252,465.2381,386.32083,108.14612,153.77597
1997-03-16,272.71216,604.75885,489.83017,0.0,391.99493,103.98846,452.47675,287.09015,109.79204,243.5468,243.5468,95.85448,468.2833,411.5399,96.46782,154.45468
1997-03-17,268.37183,613.54047,503.78433,0.0,409.82285,97.06771,466.97702,282.84326,121.04506,239.47212,239.47212,87.71484,474.33047,431.1493,87.27511,147.41466
1997-03-18,278.64554,615.7377,504.15594,0.0,413.06445,94.12404,481.17795,295.90784,119.940895,244.55882,244.55882,83.70075,471.76862,430.4472,79.40915,160.36072
1997-03-19,276.20792,616.3139,504.05112,0.0,411.31308,90.559494,488.43884,289.85886,118.867165,239.68533,239.68533,77.94318,470.7565,425.998,68.94813,159.4492
1997-03-20,271.4146,616.4355,503.94797,0.0,408.58914,87.5253,484.5314,284.43735,116.71265,233.68243,233.68243,73.70124,469.00473,422.2865,59.132107,153.84912
1997-03-21,264.21082,616.3377,500.7186,0.0,403.5848,81.24554,479.52557,277.5691,111.65775,227.00154,227.00154,66.81919,466.06342,417.0787,50.218018,146.84625
1997-03-22,257.91608,623.1526,512.48175,0.0,410.08652,72.36496,479.64313,274.8902,113.59415,223.19714,223.19714,56.648666,470.55743,427.5894,36.998035,138.25366
1997-03-23,252.28694,623.2998,512.1184,0.0,411.71024,65.346825,478.2865,270.49234,113.07051,218.35152,218.35152,48.07901,468.8424,426.02817,27.392372,136.5448
1997-03-24,240.86678,617.84314,505.73984,0.0,403.14294,53.071163,470.3761,258.32373,107.17514,205.70644,205.70644,35.76435,460.90204,417.64972,11.8193445,126.10226
1997-03-25,227.42178,612.0847,496.04684,0.0,392.16815,34.692432,460.74506,246.37495,93.091446,193.72661,193.72661,18.788126,452.97803,402.0823,0.0,107.88693
1997-03-26,224.59724,618.69495,501.34262,0.0,397.11993,29.52027,460.2038,240.25423,94.57903,186.80766,186.80766,9.612986,456.99435,403.77228,0.0,106.16339
1997-03-27,222.57535,618.6803,500.77283,0.0,396.2653,19.666521,459.3602,236.11736,94.46489,182.87831,182.87831,0.0,456.04868,402.8148,0.0,105.25797
1997-03-28,214.22989,618.33673,499.9395,0.0,394.57532,6.6493177,455.51837,226.41722,91.28726,172.81705,172.81705,0.0,453.1984,397.47726,0.0,97.32265
1997-03-29,208.67906,618.3323,498.53348,0.0,391.6971,0.0,454.5743,219.58617,89.10237,165.60214,165.60214,0.0031298222,451.40347,398.34747,0.0051757656,93.199875
1997-03-30,222.06828,625.10315,505.30768,0.0,400.0282,0.0,465.48395,223.08788,91.40901,167.11514,167.11514,0.0,455.3018,414.43143,3.7500238,104.44213
1997-03-31,214.04927,663.8512,550.1198,0.0,429.39722,0.0,484.35394,222.4984,99.81139,166.54317,166.54317,0.0,480.14868,440.45572,0.0,106.406395
1997-04-01,204.40738,685.4108,568.9852,0.0,456.94702,0.0,503.4823,221.76811,111.680305,176.94536,176.94536,0.0,511.81876,451.19205,7.653878,122.0125
1997-04-02,218.91644,696.5275,578.0666,0.0,465.19415,0.0,513.919,231.65074,108.98328,182.38603,182.38603,0.0,519.6307,457.7181,0.9281787,123.965485
1997-04-03,217.11229,697.7077,578.7971,0.0,465.18924,0.0,516.7144,228.98387,107.49286,179.21504,179.21504,0.0,518.5426,461.35733,0.0,122.34124
1997-04-04,210.23132,697.37476,573.07947,0.0,457.58484,0.0,509.7134,218.07712,101.121574,168.96953,168.96953,0.0,511.33722,454.4768,0.0,114.218094
1997-04-05,199.53644,694.66223,565.53613,0.0,448.0232,0.0,502.649,205.10512,94.2015,156.01494,156.01494,0.0,502.3225,451.85767,0.0,106.39761
1997-04-06,184.24098,684.72736,562.9257,0.0,437.4629,0.0,489.16898,187.53735,83.39244,139.10832,139.10832,0.0,489.76526,441.431,0.0,93.421165
1997-04-07,162.88947,670.60834,549.4239,0.0,418.7807,0.0,472.06967,166.34789,64.10951,119.108086,119.108086,0.0,475.0969,419.22913,0.0,72.641205
1997-04-08,144.6286,660.8647,534.66705,0.0,400.14066,0.0,455.57315,145.92656,42.9999,100.98364,100.98364,0.0,462.11237,397.31915,0.0,49.56373
1997-04-09,133.07713,665.5561,530.27686,0.0,390.72977,0.0,444.3377,138.39323,34.2181,94.61592,94.61592,0.0,462.97388,388.79184,0.0,38.616596
1997-04-10,121.757965,666.79095,528.5448,0.0,384.55484,0.0,435.50616,128.2196,23.868553,89.34085,89.34085,0.0,464.01807,384.90555,0.0,26.681425
1997-04-11,115.09551,665.92596,525.21106,0.0,379.96484,0.0,432.50256,122.27994,14.584092,84.38227,84.38227,0.0,462.84048,374.98398,0.0,15.171689
1997-04-12,100.28143,661.68713,515.6421,0.0,367.11823,0.0,420.59787,111.50681,0.0,74.56214,74.56214,0.0,455.83942,366.8649,0.0,0.0
1997-04-13,86.67606,657.44073,508.0301,0.0,355.77158,0.0,411.10376,99.519135,0.0,62.113644,62.113644,0.0,448.64,353.39984,0.0,0.0
1997-04-14,74.07723,654.81537,501.3325,0.0,346.3007,0.0,402.245,85.83655,0.0,48.145603,48.145603,0.0,441.14053,346.44928,0.0,0.0
1997-04-15,57.028053,647.35114,489.40262,0.0,332.5838,0.0,389.86832,68.19615,0.0,27.552591,27.552591,0.0,429.8419,333.42172,0.0,0.0
1997-04-16,29.924843,634.08826,471.42877,0.0,311.94598,0.0,370.7823,42.909546,0.0,0.0,0.0,0.0,413.31253,311.9251,0.0,0.0
1997-04-17,2.8207195,619.9276,452.2023,0.0,292.5009,0.0,350.5357,14.925423,0.0,0.0,0.0,0.0,396.0227,288.38632,0.0,0.0
1997-04-18,0.0,606.52057,435.4559,0.0,272.65927,0.0,332.97495,0.0,0.0,0.0,0.0,0.0,379.18433,260.44327,0.0,0.0
1997-04-19,0.0,625.6733,444.18402,0.0,267.06558,0.0,327.42383,0.0,0.0,0.0,0.0,0.0,381.1831,250.57297,0.0,0.0
1997-04-20,0.0,628.6636,443.1168,0.0,262.90686,0.0,323.07675,0.0,0.0,0.0,0.0,0.0,387.46887,245.09428,0.0,0.0
1997-04-21,0.0,621.1921,436.69446,0.0,253.6745,0.0,314.2498,0.0,0.0,0.0,0.0,0.0,378.45767,231.1411,0.0,0.0
1997-04-22,0.0,612.1808,425.05493,0.0,235.29309,0.0,299.7585,0.0,0.0,0.0,0.0,0.0,364.7475,222.46918,0.0,0.0
1997-04-23,0.0,611.69385,420.7088,0.0,228.13287,0.0,294.2893,0.0,0.0,0.0,0.0,0.0,359.46667,218.42752,0.0,0.0
1997-04-24,0.0,604.17737,411.12473,0.0,216.23247,0.0,283.63803,0.0,0.0,0.0,0.0,0.0,349.02368,205.73369,0.0,0.0
1997-04-25,0.0,586.79517,390.51913,0.0,193.43385,0.0,263.64203,0.0,0.0,0.0,0.0,0.0,330.42432,180.42398,0.0,0.0
1997-04-26,0.0,568.1578,369.06625,0.0,170.70453,0.0,241.77454,0.0,0.0,0.0,0.0,0.0,309.5889,145.7854,0.0,0.0
1997-04-27,0.0,553.761,352.7797,0.0,152.49205,0.0,222.15718,0.0,0.0,0.0,0.0,0.0,293.86877,120.045715,0.0,0.0
1997-04-28,0.0,554.5447,351.20755,0.0,148.12611,0.0,214.07462,0.0,0.0,0.0,0.0,0.0,292.9084,117.026695,0.0,0.0
1997-04-29,0.0,550.52985,346.4888,0.0,139.49554,0.0,202.39145,0.0,0.0,0.0,0.0,0.0,286.3216,106.92941,0.0,0.0
1997-04-30,0.0,536.10974,330.91702,0.0,118.570816,0.0,182.41974,0.0,0.0,0.0,0.0,0.0,270.28314,86.93742,0.0,0.0
1997-05-01,0.0,521.18884,314.1681,0.0,96.95779,0.0,161.21904,0.0,0.0,0.0,0.0,0.0,255.61803,63.933083,0.0,0.0
1997-05-02,0.0,504.3923,295.54083,0.0,73.55377,0.0,141.73021,0.0,0.0,0.0,0.0,0.0,237.25485,31.819736,0.0,0.0
1997-05-03,0.0,494.729,287.96652,0.0,60.081387,0.0,128.13684,0.0,0.0,0.0,0.0,0.0,224.2157,9.365813,0.0,0.0
1997-05-04,0.0,483.66284,275.69598,0.0,40.962593,0.0,110.796684,0.0,0.0,0.0,0.0,0.0,211.43753,0.0,0.0,0.0
1997-05-05,0.0,475.23697,262.626,0.0,21.094917,0.0,94.88768,0.0,0.0,0.0,0.0,0.0,204.3582,0.0,0.0,0.0
1997-05-06,0.0016219758,474.58127,256.48413,0.0,6.8937826,0.0,88.592,0.0,0.0,0.0,0.0,0.0,199.92746,0.0,0.0,0.0
1997-05-07,0.0,477.4182,260.7713,0.0,11.7446575,0.0,91.90302,0.0,0.0,0.0,0.0,0.0,203.43385,0.0016880739,0.0,0.0
1997-05-08,0.0,479.23834,261.345,0.0,12.007554,0.0,105.77507,0.0,0.0,0.0,0.0,0.0,209.20639,5.1967163,0.0,0.0
1997-05-09,0.0,479.88263,255.38647,0.0,0.0,0.0,104.1924,0.0,0.0,0.0,0.0,0.0,207.00655,0.0,0.0,0.0
1997-05-10,0.0,475.3034,245.59991,0.0,0.0,0.0,92.888504,0.0,0.0,0.0,0.0,0.0,198.38908,0.0,0.0,0.0
1997-05-11,0.0,463.27374,227.74821,0.0,0.0,0.0,74.60435,0.0,0.0,0.0,0.0,0.0,183.59164,0.0,0.0,0.0
1997-05-12,0.0,445.9383,204.54295,0.0,0.0,0.0,48.2934,0.0,0.0,0.0,0.0,0.0,161.71857,0.0,0.0,0.0
1997-05-13,0.0,425.69144,175.77347,0.0,0.0,0.0,15.855172,0.0,0.0,0.0,0.0,0.0,136.17332,0.0,0.0,0.0
1997-05-14,0.0,400.87558,145.6122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.6271,0.0,0.0,0.0
1997-05-15,0.0,377.7279,117.9686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.752525,0.0,0.0,0.0
