,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf,FOL_pr,ORO_pr,SHA_pr,YRS_pr,FOL_tas,ORO_tas,SHA_tas,FOL_swe,ORO_swe,SHA_swe,YRS_swe,BKL_swe,CAP_swe,CSL_swe,FOR_swe,GOL_swe,GRZ_swe,HMB_swe,HYS_swe,MED_swe,RBB_swe,RBP_swe,RTL_swe,SCN_swe,SDF_swe,STL_swe,SNM_swe
2100-04-21,259.71646,343.18242999999995,50.957912,64.77547,229.26788,90.20165,231.34328,97.57399000000001,3.3995671,183.81433,498.69125,237.10419,0.05961795,0.56552607,1.5924941000000001,0.3353932,290.44757000000004,291.16705,289.55422999999996,60.833973,60.75233000000001,57.022038,72.34684,0.0,532.59686,614.82336,0.0,210.68048,0.0,247.22072000000003,0.0,0.0,0.0,0.0,0.0,0.0,331.56436,0.0,0.0
2100-04-22,235.7527,324.89996,51.592613,65.49000500000001,240.46767000000003,91.77894,236.22972000000001,93.67539000000001,3.3978879999999996,177.81243999999998,504.12253,224.42958,1.9549590000000001,1.4084311999999999,3.447912,1.1900214,289.76254,289.54254,286.55722000000003,56.08719,57.93767,54.19325,67.48566,0.0,513.8349,593.9606,0.0,188.91206,0.0,232.12784,0.0,0.0,0.0,0.0,0.0,0.0,305.51355,0.0,0.0
2100-04-23,272.8069,426.59537,44.133286,57.0247,217.11371,84.64368,210.73616,94.06806,3.4130735,168.1337,547.87354,304.92852999999997,4.9488616,10.218792,4.960421,11.820225,288.6915,288.53317000000004,286.3577,51.890713,55.25125,52.07719,62.45596,0.0,497.5198,574.2768,0.0,169.0292,0.0,212.91911000000002,0.0,0.0,0.0,0.0,0.0,0.0,290.69537,0.0,0.0
2100-04-24,246.59798999999998,360.65558,39.985706,47.14328,171.35947,72.64235,175.53519,91.32565,3.3992252,146.45303,507.01773,254.53357000000003,0.41200814,0.75535506,0.92649436,1.2363921,289.19806,289.16278,287.56537000000003,48.454609999999995,52.726624,50.144966,57.745487,0.0,486.97308,555.0686,0.0,149.18025,0.0,197.68236000000002,0.0,0.0,0.0,0.0,0.0,0.0,272.73737,0.0,0.0
2100-04-25,239.51778,325.8513,44.462826,52.28603,173.55579,75.981224,180.29097,93.515724,3.3969555000000002,136.75598,477.7226,245.76216000000002,0.11571075,0.25198525,0.12541802,0.15175141,289.7943,290.63327000000004,289.1969,45.505093,50.10693,48.10325,53.39982,0.0,477.0863,538.0567,0.0,129.7011,0.0,181.65033,0.0,0.0,0.0,0.0,0.0,0.0,255.37534,0.0,0.0
2100-04-26,222.23952000000003,315.21307,50.42989,59.296204,193.16017,85.68162,192.87463,95.64304,3.3438220000000003,150.29306,494.1224,247.67022999999998,0.6199207,1.5588378999999999,3.7822862,0.8675716999999998,289.85898,290.909,289.97900000000004,42.238194,47.274677000000004,46.005720000000004,48.272040000000004,0.0,460.565,514.3191,0.0,106.74088,0.0,160.43688999999998,0.0,0.0,0.0,0.0,0.0,0.0,234.1275,0.0,0.0
2100-04-27,209.6076,307.4626,54.524853,67.09523,211.88468999999998,89.61861400000001,204.28388999999999,92.80428,3.112089,161.582,494.84485,241.7567,0.10912491,0.32834664,1.4594375,0.024798282999999997,292.14404,292.33652,291.01196,39.587734000000005,44.877247,43.712771999999994,43.908207,0.0,442.59988,494.08315999999996,0.0,80.48565,0.0,136.21436,0.0,0.0,0.0,0.0,0.0,0.0,209.37068,0.0,0.0
2100-04-28,215.50105,304.008,59.90104,72.74677,221.97902000000002,100.14796,220.15385,97.07515,3.1120749,175.80147,461.8801,213.25076,0.002429497,0.09041876,0.046464,0.019579278000000002,293.20547,293.7938,291.82684,36.144047,42.31235,41.651,39.68334,0.0,424.28638,470.28577,0.0,51.952156,0.0,113.17385,0.0,0.0,0.0,0.0,0.0,0.0,186.85138,0.0,0.0
2100-04-29,210.09998,277.995,61.197052,78.83085,251.26713999999998,119.47025,247.4922,106.3141,3.1116061,204.49713,439.7056,196.71677,0.0,0.010774312,0.21312599,0.0008965164,293.96634,294.8406,293.08942,32.295544,39.68977,39.53179,35.987644,0.0,400.96976,443.65692,0.0,18.961482999999998,0.0,89.55261,0.0,0.0,0.0,0.0,0.0,0.0,162.34738000000002,0.0,0.0
2100-04-30,224.51834,276.515,66.1693,87.51092,282.54677999999996,131.50263999999999,268.14667000000003,115.65265,2.9593613,239.32619,449.18143,181.53143,0.008515148,0.047572087,1.179598,0.020844007,296.01614,296.4538,293.8956,28.297209999999996,36.998566,37.265159999999995,32.550606,0.0,375.45456,412.6542,0.0,0.0,0.0,59.228336,0.0,0.0,0.0,0.0,0.0,0.0,129.60515,0.0,0.0
2100-05-01,241.40752999999998,272.45926000000003,57.9022,94.41799999999999,311.3124,114.2842,297.05377000000004,127.41422,2.8386161,246.98094,460.64127,180.72614,0.19053687,0.42217055,1.6431577000000002,0.33947554,295.76932,296.24457,294.4764,23.549269,34.086693,34.703228,29.291959999999996,0.0,346.29607999999996,379.27045,0.0,0.0,0.0,21.476109,0.0,0.0,0.0,0.0,0.0,0.0,94.03963,0.0,0.0
2100-05-02,218.17812999999998,223.85147,45.874553999999996,101.1168,302.4855,102.083786,287.32574,121.65864599999999,2.313818,239.09052999999997,419.19727,179.86987,0.5271531999999999,0.43345562,0.32833576,0.57578766,292.4575,292.9917,289.7793,18.790924,31.827374,32.21318,25.955599,0.0,316.8622,345.0927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.323859999999996,0.0,0.0
2100-05-03,161.28763,192.63126,43.83863,98.18476,284.8241,96.04457,256.09296,109.62988999999999,2.2776566000000003,211.64555,347.92892,145.11956999999998,0.024152057,0.019393118,0.037342977,0.038598232,291.3805,290.68002,287.2681,15.349355,30.32752,30.61215,22.815779,0.0,295.2758,312.51144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.685835,0.0,0.0
2100-05-04,123.71495,176.80879,42.664809999999996,102.8102,275.21423,93.57177,228.78,111.05346999999999,2.2782278,208.34715,326.3653,126.27736999999999,0.00021436737999999998,0.007597271,0.00023184577,0.0030257427000000003,291.28302,292.05096000000003,290.6755,13.494882,29.188017,29.597326000000002,20.70828,0.0,277.0813,292.1185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.019564,0.0,0.0
2100-05-05,114.47575,170.48256999999998,38.959274,94.84940999999999,293.43625,105.22957,240.62921,122.520905,2.2787990000000002,236.16519,327.1465,120.145905,0.00013100229,0.01081286,0.00720127,0.0,292.03952000000004,292.13516,290.9822,11.550725,27.832253,28.276606,18.479060999999998,0.0,254.76862000000003,266.06137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100-05-06,102.10732,210.17125,26.92912,72.30325,271.5835,98.07315,222.29917999999998,111.86067,2.2793702999999996,230.18097000000003,377.85892,127.64776,5.863674,9.619413,8.580714,9.144675,289.76932,289.14426000000003,287.91278,9.579429,26.469559999999998,26.744452000000003,16.343674,0.0,231.44563,239.77138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100-05-07,149.12312,342.70215,24.649498,65.954216,234.8453,83.284836,187.07281,101.66382,2.2820847,200.26054,482.51562,203.94995,6.551954299999999,10.479871000000001,8.819117,14.398845999999999,289.1233,287.80392,286.8154,8.922450999999999,25.802303,25.870918,15.187516,0.0,222.69089,222.28426000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100-05-08,146.54868000000002,282.16925,25.652735,59.96496,257.01592999999997,82.5696,192.80338999999998,105.45375,2.2900617000000003,195.63454,435.8896,171.5574,1.7307724999999998,0.84604365,0.75580496,1.0150006,290.97684,290.04395,286.9367,7.85527,24.584723,24.63479,13.8578005,0.0,204.28429,207.44173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100-05-09,133.00229,235.40353,22.503134,49.57629,235.50502000000003,73.548035,163.18153,93.33934,2.2810897999999997,158.75316999999998,393.27206,145.83887,0.0028939596000000004,0.04414448,0.07881527,0.007652408,292.80037999999996,293.23053,293.37613,6.5726357,23.621597,23.716179,12.211782000000001,0.0,189.3325,190.63934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100-05-10,111.538826,226.53825,20.424858,51.040516,243.67052999999999,79.542465,185.86356,87.92514,2.281661,163.03151,413.58026,147.36263,0.12681021,0.7139281999999999,4.769074400000001,0.20589459,293.63998,293.68462999999997,292.58673,5.0496836,22.069626,22.274765,10.068418,0.0,165.16765,163.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100-05-11,92.1604,222.9195,19.160420000000002,55.85379399999999,265.47643999999997,78.40123,222.9971,87.60358000000001,2.2634706,185.81412,435.46545,142.32008000000002,0.047911108,0.11552670000000001,1.9702991,0.19684939,295.31747,294.91832999999997,292.9635,3.4528258000000003,20.798973,21.067078,8.030219,0.0,136.4145,134.85413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100-05-12,77.79134,201.44724,17.483439999999998,59.13284300000001,272.75034,71.232376,224.88385,82.972755,2.0153017,202.83757,409.54105,125.33775,0.012159393000000001,0.02419562,1.0601393999999997,0.0050909323999999995,294.4609,294.37597999999997,292.89926,2.0455544,19.052994,19.496655,6.2926807,0.0,105.99153000000001,100.69136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100-05-13,62.46471,169.99588,16.641953,58.3053,263.76852,69.45548000000001,213.04256,73.5936,2.0144887,222.4262,392.4419,96.95045999999999,0.18094988,0.030944824,3.010846,0.006819929000000001,291.23633,290.97336,289.12964,0.9341543999999999,17.296377,17.953626999999997,5.092002,0.0,72.328964,70.46698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100-05-14,49.316936,153.60402,16.3535,59.09925500000001,247.02469,61.973198,200.22028999999998,62.41750699999999,2.0148826,206.84875,348.93936,78.17697,0.0,0.06585051,0.50533247,0.0,291.9796,291.59448,288.35947000000004,0.4218249,16.02649,16.991336999999998,4.118373399999999,0.0,34.58964,37.328359999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100-05-15,41.847297999999995,148.26543999999998,15.489293,58.503113,223.69714,58.10015500000001,186.07158,57.15987,2.015325,193.421,303.54642,67.261215,0.0,0.07688502,0.3571268,0.0019691342,292.4497,292.32706,289.2284,0.03465344,14.875549,16.205526000000003,3.2551794,0.0,2.8415817999999997,6.488133400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100-05-16,32.251038,144.39408999999998,14.772570000000002,45.6153,212.26592999999997,61.326653,184.87978,59.855633,2.0157528,197.01108,273.88583,59.64368399999999,0.020388719,0.6162302,0.058430403,0.19902664,293.19574,292.95599999999996,289.84454,0.0,13.722369,15.410741,2.7383327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100-05-17,28.978886,140.73018000000002,14.877873000000001,47.66832,210.35523999999998,70.5686,186.54915,63.327023,1.8038558999999998,202.74493,272.53485,54.29294599999999,0.03835985,6.4247535e-05,0.0,0.0008805071,293.89127,294.40587999999997,293.9538,0.0,12.57617,14.628507999999998,2.3133152000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100-05-18,25.627207000000002,145.18794,14.539554999999998,52.383762,227.39722999999998,74.37609,188.17493000000002,47.015854,1.3849704,212.27411,290.64795,54.41514599999999,0.010515911000000001,0.0026791221000000004,0.00014051260000000001,0.0020811989,297.193,297.15778,296.92352,0.0,11.060773,13.484565,1.7785653000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100-05-19,21.938442000000002,156.72499,14.158826999999999,60.63066,258.0763,59.609756000000004,208.20578,44.67624,1.1616206,237.33969,300.94254,60.32115600000001,0.030999904,0.02596564,0.019450456,0.00595543,299.5291,299.49602999999996,299.4612,0.0,9.115406,11.9965,1.1194613000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100-05-20,19.304016,161.96155,14.435039000000002,66.57923000000001,281.12683,57.73131600000001,230.4983,38.67603,1.094159,264.49854,274.03314,58.63146999999999,0.005954649,0.0033729954,0.012006801000000001,0.0011526639999999999,299.01282000000003,300.07047,299.65472,0.0,7.445423,10.755085000000001,0.3125007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100-05-21,17.455992000000002,159.79551999999998,15.563923,63.409130000000005,284.96796,57.754887,236.04783999999998,28.480902,1.0941292,267.97687,264.17136,34.79807,0.0,0.0057405173,0.13166732,0.0,297.1725,298.84448,298.37595,0.0,6.078556,9.856638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100-05-22,15.885105,147.54605,16.211338,70.05005,258.676,56.86875500000001,246.10959,25.651712,1.0941292,263.3981,265.88727,30.339722,0.0005001905400000001,0.1368376,3.0615551,0.0,293.88205,294.69122000000004,295.1982,0.0,4.7535915,8.936214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100-05-23,13.897176000000002,143.27312,13.014907000000001,53.547385999999996,206.92491,54.32321999999999,253.20276,23.54942,1.0941292,254.35214,241.77508999999998,28.656260999999997,0.014183975,1.053666,0.2810568,0.040519337999999995,294.92746,295.15297999999996,294.05362,0.0,3.6156165999999996,8.182625999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100-05-24,12.913022,125.93963000000001,11.181124,30.514343,184.64737,53.672940000000004,227.3099,22.434442999999998,1.0941292,218.96493999999998,220.3065,27.060303,0.23571479999999997,0.53364,0.11682743599999999,0.020619876999999998,295.61197000000004,296.21732000000003,293.4675,0.0,2.6672034,7.596562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100-05-25,12.202809,126.65758000000001,10.896241999999999,25.563694,153.16734,55.739716,202.9964,22.003107,1.0941292,185.74913,213.29012999999998,25.945526,0.019126333,1.9267931,0.6172121,0.3900807,296.72977000000003,297.22537,295.21942,0.0,2.055332,7.159530999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100-05-26,12.04081,123.361946,10.70937,23.25205,140.70818,56.699096999999995,211.48119,23.656412,1.0941296,192.6337,211.26779,23.367520000000003,0.38084745,0.1214182,0.42387027,0.14353868,297.05658,298.235,297.32697,0.0,1.4138001,6.691873599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100-05-27,14.069392,112.699844,10.8752985,22.368498000000002,136.93413,61.10484,226.54836,26.849363,1.0968205,214.4423,212.8273,24.236221,1.4538276,1.4531796000000001,0.8815671999999999,1.5454822,297.62836,298.971,299.1212,0.0,0.78571653,6.152304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100-05-28,16.804077,105.47898,11.124228500000001,22.253563,127.04385,62.120472,241.78132999999997,29.572384000000003,1.1140115,239.45512000000002,217.29407,25.212933,1.5961556000000001,0.97706366,0.5092175999999999,1.2973872,298.77106000000003,299.93487999999996,300.03632000000005,0.0,0.21669003,5.5902389999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100-05-29,16.84603,88.77279,10.502786,20.983969000000002,123.64761999999999,55.143192000000006,225.76192999999998,26.531655999999998,1.0941703,233.6392,221.91048999999998,24.370216,0.4425019,0.14821263,0.41891193,0.11363345400000001,299.289,300.85364,299.9827,0.0,0.0,5.0891623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100-05-30,15.427073000000002,80.67596400000001,10.349074,19.287186,118.62682,54.363792000000004,207.25755,24.965677,1.0941428999999998,199.60826,212.0632,22.68232,0.0,0.0013170744,0.12010665,0.0,297.45975,299.87805,299.47443,0.0,0.0,4.5359983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100-05-31,11.836061500000001,74.73351,10.188244000000001,17.605742000000003,121.99345,58.469322,188.46245,21.56185,1.0941435,163.05705,204.91111999999998,22.663632999999997,0.00065501145,0.017507453,0.024447434,0.0027055587,297.06445,298.64392000000004,299.38974,0.0,0.0,4.053545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100-06-01,11.830565,70.543396,9.998882,16.574507,116.468025,48.456814,171.56247,19.659845,1.0941348,164.70998,192.68555,22.257906,0.01564882,0.005602385,0.16968827,0.0008644979699999999,298.278,300.09097,300.69254,0.0,0.0,3.5679524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100-06-02,10.454009,64.47697,8.310780000000001,15.0561,98.32886500000001,29.526768,151.22691,18.222271,1.0940892,150.5138,186.17418,21.549446,0.016184738,0.018439041,0.65928507,0.0026415215999999997,302.5145,303.72778,304.45898,0.0,0.0,3.2298105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100-06-03,9.579116,61.006797999999996,8.228987,14.503171,95.78726999999999,23.702576,133.84903,17.831444,1.0940826000000001,136.99743999999998,188.03082,19.918283,0.5264208,0.62893516,0.43398193,0.60974324,303.1846,305.78598,307.6297,0.0,0.0,2.830936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100-06-04,15.647533,69.01945500000001,8.244571,14.076573000000002,97.42541999999999,30.935356,148.7219,28.606033,1.0944837,177.80948,202.52698,23.109942999999998,3.6711068,4.3376527000000005,3.9163265,5.216805,301.08856000000003,303.38077000000004,305.9852,0.0,0.0,2.4039402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100-06-05,13.600660999999999,72.38763399999999,8.397616000000001,14.015220000000001,84.255264,28.435865000000003,113.72596000000001,24.32931,1.0999762,132.9494,186.33601000000002,24.03727,2.0373356,3.817296,3.0001686000000003,3.8899845999999996,300.85143999999997,303.21945,306.40106000000003,0.0,0.0,1.9912394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100-06-06,14.079375,97.22703,8.416005,13.352443,54.036713,27.783585,69.67504,21.888735,1.1042888000000002,90.114204,220.18417000000002,39.070454,1.7458436000000002,6.6658100000000005,7.486368700000001,4.267402,300.39056,302.9262,304.88672,0.0,0.0,1.7676797999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100-06-07,14.778592999999999,107.12543500000001,8.211371,13.248969,45.86888,28.1614,59.383648,23.443253,1.0940406,83.14354,244.053,37.987556,1.5968226,3.4955475,6.000673,1.7130026999999999,298.70148,300.59533999999996,301.55276000000003,0.0,0.0,1.5384003000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100-06-08,15.920003,102.86628,7.693455999999999,12.79781,42.267338,29.232796,55.076263,21.765247,1.0940722999999999,56.32691,265.61316,33.859790000000004,1.6225108999999998,2.4880466,5.253349299999999,1.8890561000000001,298.1828,300.0566,301.97003,0.0,0.0,1.3356346000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100-06-09,23.45628,104.79963000000001,7.298823,12.712777,40.36761,30.73695,56.4533,22.994017000000003,1.0940515,50.806858,232.94714,44.909534,3.8394627999999997,3.8011186,2.315412,4.129130399999999,298.2602,299.86352999999997,301.49393,0.0,0.0,1.1562117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100-06-10,51.210445,124.91096499999999,7.6593,11.900775,40.671623,30.403404,57.07003,26.456296999999996,1.1053647,55.59719499999999,220.55492,58.433186,5.182379,6.3674669999999995,1.7983223000000002,5.4473777000000005,298.43253,299.87802,301.09674,0.0,0.0,0.97441894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100-06-11,65.29338,170.08195,8.424884,11.911980999999999,41.57034,28.428466999999998,56.913116,30.544615000000004,1.0940489,52.95927,217.26657000000003,63.245876,4.021996499999999,6.5356154,2.3086307,4.2333984000000004,298.11588,299.89047,300.70428,0.0,0.0,0.77576894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100-06-12,56.517624,136.11308,8.203288,11.956069,38.658962,28.198066999999998,57.565865,33.2923,1.0940458999999998,60.838069999999995,197.31918000000002,55.607117,2.8390577,2.9623413,0.8245437,2.7000352999999997,297.81616,299.6601,300.83624,0.0,0.0,0.5685149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100-06-13,54.17912,137.4336,8.090137,11.745723,36.946632,26.371253999999997,45.226933,31.003178000000002,1.093142,46.328873,180.32942,51.967476,2.3739161,3.6839342000000004,0.41549924,1.7925043999999999,297.59125,299.3924,301.11374,0.0,0.0,0.376344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100-06-14,51.26875,105.48319,7.865278999999999,11.70357,33.400543,23.890463,41.97582,33.504185,1.0927417,41.467495,169.86479,45.519176,0.9624619000000001,0.68233126,0.047022536,0.93602717,298.26932,299.72292999999996,301.82855,0.0,0.0,0.17000313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100-06-15,28.501054999999997,93.540596,7.1249460000000004,11.67448,29.23978,23.523668,37.078167,28.01915,1.0927417,37.512737,144.99796,32.08316,0.28902677,0.3784019,0.32324395,0.11428983,296.9753,299.01575,300.96872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100-06-16,15.014234,80.35547,6.9962125,11.229638000000001,24.695529999999998,21.363747,32.20643,24.624185999999998,1.0927417,27.418419,141.8913,22.657932000000002,0.02640887,0.010343851999999999,2.277581,0.0024814294,294.4427,295.3467,296.02066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100-06-17,14.245917000000002,72.26829000000001,6.056682,10.7920265,20.406862,19.622253,29.145153000000004,22.843832,1.0927417,23.373085,162.11983,20.970229999999997,0.017042207,0.15165952,3.8441486000000005,0.009461449,295.69678,297.0669,297.0308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100-06-18,12.42755,63.288672999999996,5.944847599999999,10.6804495,19.25287,16.993692000000003,26.92625,20.642847,1.0927417,21.512356,139.95563,20.018223000000003,0.041694455,0.30863228,0.11135974,0.08211130000000001,297.82037,298.9555,299.2427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100-06-19,9.660333,58.325995999999996,5.944847,10.682349,16.566347,15.080489000000002,23.568360000000002,16.673111,1.0927417,18.219604,131.03592,19.586376,0.017280392,0.20910966,0.009129805500000001,0.02098809,298.8768,300.40722999999997,300.87256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100-06-20,8.182825999999999,56.755455000000005,5.944847,10.684251,16.247076,14.297581,22.264606,15.014921,1.0927417,15.059888,127.648575,19.429570000000002,0.005442549499999999,0.0005075555,2.4589704e-05,0.00030417525000000004,300.2773,301.97144,301.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100-06-21,8.08141,52.966347,5.944847,10.950459,15.845885999999998,14.207179,20.534457999999997,14.044139999999999,1.0927417,14.384345999999999,123.073105,18.995901,0.0,0.0,0.0030983025,0.0,297.62448,299.04126,300.6604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100-06-22,8.08141,47.780174,5.944847599999999,11.159295,15.733001999999999,14.015697,18.431632999999998,12.976278,1.0927417,14.293179,119.61363,18.115395,0.0,0.0,0.0017002024,0.0,299.86492999999996,301.5828,301.12273999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100-06-23,8.081408999999999,43.253871999999994,5.944847,11.162036,15.444657999999999,13.511907,16.579384,12.691410000000001,1.0927417,13.729104999999999,118.12437,18.11337,0.0,0.0,0.0,0.0,301.30792,302.9983,301.99326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100-06-24,8.08141,41.142216,5.944847,11.164905000000001,14.316382999999998,12.66947,15.060651000000002,12.691472000000001,1.0927417,11.931196,116.48662,18.113373,0.0,0.0,0.0013945875,0.0,299.95325,301.29398,300.41284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100-06-25,8.081408999999999,40.988007,5.944847,11.167899,13.272501,12.62611,13.230630999999999,12.691533999999999,1.0927417,10.947932000000002,115.95617,18.11337,0.0,1.2849507e-05,0.19094783,0.0,298.42264,299.5811,298.14313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
