,FOL_pr,ORO_pr,SHA_pr,YRS_pr
2098-01-19,0.0,0.0,0.0,0.0
2098-01-20,0.0,0.0,0.0,0.0
2098-01-21,0.0,0.0,0.0,0.0
2098-01-22,0.0,0.0,0.0,0.0
2098-01-23,0.0,4.01547e-05,5.620504e-05,0.0
2098-01-24,0.0,9.63713e-06,0.0,0.0
2098-01-25,0.0013040683,0.041267797,0.0032827253,0.02263704
2098-01-26,0.39599013,1.452399,5.576143,0.3859023
2098-01-27,24.935637,16.894405,12.438149,21.38403
2098-01-28,0.924233,5.4773736,17.290419,0.9470095
2098-01-29,5.239067,30.984539,19.203377,36.241364
2098-01-30,11.330007,5.823499,4.060937,11.953221
2098-01-31,25.034435,9.413478,0.815867,20.435186
2098-02-01,10.238632,17.182528,12.3923025,20.011198
2098-02-02,9.815918,26.17536,26.767277,22.511574
2098-02-03,40.969322,26.226963,16.455517,39.62504
2098-02-04,1.5654416,0.41906416,0.2519505,0.5183866
2098-02-05,0.02481898,0.18425229,1.7131726,0.04264056
2098-02-06,60.107338,33.792706,18.636824,63.048733
2098-02-07,5.2568183,8.103495,3.9512641,8.783644
2098-02-08,31.542301,32.00705,22.099974,46.697937
2098-02-09,30.718536,11.123298,3.241659,25.41263
2098-02-10,0.34033203,0.23746692,0.36369577,0.3798748
2098-02-11,8.973811,9.068693,9.821532,9.578693
2098-02-12,0.40349895,0.1886436,0.2425827,0.3261799
2098-02-13,0.0,0.0,0.0052797603,0.0
2098-02-14,0.0,0.0,0.00036884556,0.0
2098-02-15,0.0,0.0,0.0,0.0
2098-02-16,0.0,1.927426e-05,0.0,0.0
2098-02-17,0.0016673019,0.00033569336,0.0,0.00023213371
2098-02-18,2.8518841,1.8926183,6.4670067,2.5792377
2098-02-19,0.23870403,0.22044934,0.6923266,0.55441535
2098-02-20,0.005061452,0.06921226,0.1721288,0.02588691
2098-02-21,14.902915,17.977757,10.786649,19.975145
2098-02-22,51.83322,50.392616,28.621103,64.421745
2098-02-23,12.356654,6.984873,1.6024715,5.990851
2098-02-24,1.1702732,1.5627618,0.071130104,1.1880363
2098-02-25,0.0,0.0,0.0,0.0
2098-02-26,0.0,0.0,0.0,0.0
2098-02-27,0.0029296877,0.016277112,0.0020251377,0.003433978
2098-02-28,0.00071455794,0.10362163,0.042144995,0.009093238
2098-03-01,5.5675077,5.591251,7.832796,5.9247007
2098-03-02,34.212933,29.8286,14.709494,35.630875
2098-03-03,0.6673614,0.05849256,0.109995015,0.024942366
2098-03-04,0.0073123095,0.029642206,0.8221207,0.006843942
2098-03-05,0.3270234,0.12976556,0.98566157,0.17942335
2098-03-06,0.0,0.0,0.00052692223,0.0
2098-03-07,0.0,0.08997385,0.9112338,1.600922e-05
2098-03-08,1.2692038,4.0582485,4.3099785,2.6085825
2098-03-09,2.3489425,0.1691252,0.21747485,0.5795738
2098-03-10,0.0,6.4247533e-06,0.175199,0.0
2098-03-11,0.0,6.4247535e-05,0.094269894,0.0
2098-03-12,0.0,8.0309415e-05,0.020509569,0.0
2098-03-13,0.0,0.0010279606,0.013482183,0.0
2098-03-14,0.06966344,0.3512525,2.9274428,0.121550016
2098-03-15,1.0340666,1.365901,1.2919377,2.4505396
2098-03-16,0.07605874,0.0960597,0.20871916,0.20258869
2098-03-17,8.621046,5.6880574,12.348722,8.426742
2098-03-18,1.8510206,2.4981465,2.066496,3.7216957
2098-03-19,9.095745,9.228157,7.798721,11.005331
2098-03-20,63.990467,27.960596,13.329075,57.151134
2098-03-21,2.3603218,0.6835777,0.9583556,1.9371397
2098-03-22,0.56130314,1.8735304,4.304965,1.3599753
2098-03-23,3.417129,3.5822964,3.0619678,6.5200434
2098-03-24,0.00045255336,0.0009765625,0.010289035,0.0
2098-03-25,0.002905869,0.019184314,0.17982274,0.010470031
2098-03-26,0.078720465,0.2379343,0.17267944,0.1230869
2098-03-27,0.0074075838,0.008517616,0.048973907,0.0052830433
2098-03-28,0.0,0.0,0.0,0.0
2098-03-29,7.14558e-05,0.0,9.660241e-05,0.0
2098-03-30,0.002512862,0.0072535463,0.053387757,0.0007524334
2098-03-31,0.00271532,0.0,0.005523901,0.006948002
2098-04-01,0.0,0.0,0.0,0.0
2098-04-02,0.0038943407,0.035125732,0.46142402,0.011654713
2098-04-03,0.005365139,0.0069901315,0.14233398,4.8027665e-05
2098-04-04,0.02494998,0.11576924,2.472651,0.007060067
2098-04-05,0.0,0.101862855,0.2613095,0.0
2098-04-06,0.0019650343,0.11955663,0.6880041,0.011030354
2098-04-07,0.00020841273,0.008297569,0.43721372,0.0076363985
2098-04-08,0.0,0.0,7.02563e-06,0.0
2098-04-09,0.0,0.019987408,0.39345282,0.00025614753
2098-04-10,0.0039300686,0.022046542,0.5213087,0.016569544
2098-04-11,0.0,0.0,0.0013612157,0.0
2098-04-12,0.0,0.0,0.0028980721,0.0
2098-04-13,0.0,0.0,0.040966447,0.0
2098-04-14,0.0,0.0026919716,0.06764979,0.0
2098-04-15,0.549763,5.648635,6.247186,6.001825
2098-04-16,4.955477,3.5479157,0.26236686,4.7857165
2098-04-17,0.0,0.0,0.0015017283,0.0
2098-04-18,0.117973514,0.5000514,0.08165187,0.025638768
2098-04-19,0.009813262,0.006350869,0.00058839645,0.0034259737
2098-04-20,0.0,0.019022088,0.0,0.0011766778
2098-04-21,0.00050019054,0.03077778,0.56345195,0.0023373463
2098-04-22,4.76372e-05,0.17422485,0.70495516,0.0035620518
2098-04-23,16.595667,5.5758395,7.784626,11.305904
2098-04-24,52.413784,60.87502,47.921642,79.18862
2098-04-25,41.453472,16.252222,14.96738,35.7005
2098-04-26,0.001494617,0.04750302,0.7166915,0.0
2098-04-27,0.0,0.012174907,0.5006551,0.0
2098-04-28,0.0017268483,0.002190841,0.043082915,3.2018448e-05
2098-04-29,9.785603,30.215652,29.752495,22.72978
2098-04-30,18.448349,17.387304,5.4202557,29.324675
2098-05-01,0.01426734,0.035262257,0.017950483,0.0069800206
2098-05-02,1.1909298e-05,0.0025313527,0.0087047545,0.0
2098-05-03,0.0,0.00035657382,0.18128759,0.0
2098-05-04,0.0014172067,0.0,0.0010819469,0.0
2098-05-05,0.0,0.004015471,0.06548414,0.0
2098-05-06,0.057331365,0.07715165,0.40451643,0.08265561
2098-05-07,0.009241615,0.000912315,0.0068447194,0.017818263
2098-05-08,0.08390101,0.17802028,0.3544869,0.0565926
2098-05-09,0.8400343,3.1845927,2.5479412,1.1815606
2098-05-10,1.1848323,0.2633169,0.0062211948,1.1340852
2098-05-11,0.00040491615,1.1243319e-05,0.0019724455,0.0
2098-05-12,0.0,0.0,0.0,0.0
2098-05-13,0.0,0.0,0.0,0.0
2098-05-14,0.0046684453,0.0060762106,0.061598964,0.0
2098-05-15,0.22491902,0.16688779,0.223408,0.24164319
2098-05-16,0.33741426,0.13386777,4.587592,0.11193647
2098-05-17,0.14275676,1.6414859,7.8493953,0.6682409
2098-05-18,0.25659776,1.4037893,4.6015377,0.36846823
2098-05-19,0.0,0.83496416,2.9610972,0.09834465
2098-05-20,0.004954268,0.05607043,0.31916028,0.014552382
2098-05-21,0.0,0.02686832,0.4077693,0.0
2098-05-22,0.0,0.0,3.6884554e-05,0.0
2098-05-23,0.0,0.003308748,0.14040545,0.0
2098-05-24,0.016422924,0.026017038,0.0062967204,0.014312243
2098-05-25,0.14955698,0.27084512,0.1213537,0.037525617
2098-05-26,0.18256956,0.06753219,0.27811483,0.034715995
2098-05-27,0.4645103,0.16700344,1.7524923,0.16071658
2098-05-28,0.25409085,0.07319882,2.1176372,0.041175716
2098-05-29,0.021484375,0.09117689,3.337722,0.058513705
2098-05-30,0.0009051067,0.28364322,0.45353073,0.0013127561
2098-05-31,0.33425233,0.51296514,0.95548034,0.25244942
2098-06-01,0.5434213,1.3033913,3.5177977,0.03742956
2098-06-02,0.011004192,0.54411393,5.2934394,0.00012807376
2098-06-03,0.040539254,0.4045394,3.5980601,0.0005923412
2098-06-04,0.5324886,0.88396895,1.3306525,0.26934713
2098-06-05,0.5289634,0.231675,3.3471346,0.44525647
2098-06-06,0.030297257,0.05820987,0.5135665,0.04029521
2098-06-07,0.0019769436,0.2706395,1.6737105,0.0066038044
2098-06-08,0.024985708,0.31456235,1.2359171,0.0028176229
2098-06-09,0.062416635,0.05670166,1.4484354,0.00078445184
2098-06-10,0.0,0.0,0.060780477,0.0
2098-06-11,0.08834318,0.19590358,0.47538394,0.09320568
2098-06-12,0.48257074,0.65782726,0.6092942,0.81392485
2098-06-13,0.023747142,0.13728091,0.9576372,0.002305328
2098-06-14,0.068990566,0.36359605,0.47974336,0.009405417
2098-06-15,0.0,0.019137735,0.009725228,0.0
2098-06-16,0.0,0.0,0.048770163,0.0
2098-06-17,0.0,0.0,0.011168995,0.0
2098-06-18,0.014636528,0.0003148129,0.0021586246,0.0012167008
2098-06-19,0.73103446,0.11890612,0.060596053,0.103203446
2098-06-20,7.3676224,4.380572,1.4840834,5.193824
2098-06-21,0.19435975,0.85877913,0.20420168,0.09334976
2098-06-22,3.203512,4.4274774,1.9661803,3.419986
2098-06-23,0.9434189,3.9268782,2.4498668,1.4160637
2098-06-24,0.080709316,0.26224717,0.42306232,0.0017129867
2098-06-25,0.0,0.016368665,0.2942439,0.0
2098-06-26,0.0,0.0009348016,0.00030561487,0.00043224898
2098-06-27,0.0,0.0,0.00087820366,0.0
2098-06-28,0.0,0.00027947678,0.018559957,0.0
2098-06-29,0.0,0.0,0.3317502,0.0
2098-06-30,0.0,0.0001670436,0.15638173,0.0
2098-07-01,0.0,0.0,0.0111707505,0.0
2098-07-02,0.0,0.0,0.0061368872,0.0
2098-07-03,0.0,0.0,0.008328884,0.0
2098-07-04,0.0,0.0,0.09954966,0.0
2098-07-05,0.0,0.0,0.15297605,0.0
2098-07-06,0.0,0.0,0.033954866,0.0
2098-07-07,0.0,0.0,0.005818977,0.0
2098-07-08,0.0,0.0,0.025371304,0.0
2098-07-09,0.0003989615,3.854852e-05,0.012795428,0.0012327101
2098-07-10,2.3818597e-05,5.1398027e-05,0.017911842,0.0
2098-07-11,0.0151486285,0.006005538,0.00010187163,0.0046346695
2098-07-12,0.066179976,0.07779894,0.004970633,0.14275423
2098-07-13,3.57279e-05,0.036410682,0.001336626,0.009917713
2098-07-14,0.0,0.0,0.0,0.0
2098-07-15,0.0,0.0,0.0,0.0
2098-07-16,0.0032988759,0.00055895356,0.0,0.0
2098-07-17,1.19093e-05,0.00044652037,0.0,0.0010085809
2098-07-18,0.0,0.0,0.0,0.0
2098-07-19,0.0,0.0,0.0,0.0
2098-07-20,0.10881526,0.0,0.00039343524,4.8027665e-05
2098-07-21,0.0993831,0.0058304635,0.00044085825,0.009597528
2098-07-22,0.00019054877,0.0013524105,0.00016158947,0.008660989
2098-07-23,0.03683546,0.051144246,0.0029929182,0.024534132
2098-07-24,0.0,0.0,0.006786758,0.0
2098-07-25,0.0,0.0,0.008599371,0.0
2098-07-26,0.0,0.0,0.0022692783,0.0
2098-07-27,0.0005478278,0.0,0.0,0.0
2098-07-28,0.05262719,0.002695184,8.782038e-06,0.007404265
2098-07-29,0.10047875,0.017375745,0.017490305,0.009909708
2098-07-30,0.039467417,0.026887592,0.013819413,0.024710232
2098-07-31,0.022722943,0.013051886,0.011688891,0.009717598
2098-08-01,2.5523117,0.60516196,0.23384632,1.3458712
2098-08-02,2.9264183,3.3218126,1.4054157,3.3500416
2098-08-03,1.4260075,2.3356612,2.702006,1.4203621
2098-08-04,0.016458651,0.0072374847,0.1702591,0.0
2098-08-05,0.000917016,0.0027626439,0.3920073,0.0005923412
2098-08-06,0.0,0.0,0.0026925725,0.0
2098-08-07,0.0,0.0,0.0002142817,0.0
2098-08-08,0.0,0.0,0.0,0.0
2098-08-09,0.0,0.0,0.0,0.0
2098-08-10,0.0,0.0,0.0,0.0
2098-08-11,0.0,0.0,0.0,0.0
2098-08-12,0.0,0.0,0.0005093581,0.0
2098-08-13,0.0,0.0,1.405126e-05,0.0
2098-08-14,0.0,0.0,0.0,0.0
2098-08-15,0.0,0.0,0.0,0.0
2098-08-16,0.0,1.28495085e-05,0.0,8.004612e-06
2098-08-17,0.021936929,0.008866159,0.028622415,0.013023501
2098-08-18,0.14880669,0.45862138,0.26772392,0.32567558
2098-08-19,0.03211938,0.0026791221,0.027442109,0.05348681
2098-08-20,0.0,0.0,0.0,0.0
2098-08-21,0.0,0.0,0.0,0.0
2098-08-22,0.0,0.0,0.0,0.0
2098-08-23,0.0,0.0,0.0,0.0
2098-08-24,0.0,0.0,0.0,0.0
2098-08-25,0.00067883,0.00011564556,0.0,0.0
2098-08-26,0.024556974,0.12573081,0.28853908,0.019283107
2098-08-27,0.0,0.0,0.0,0.0
2098-08-28,0.0,0.0,0.0,0.0
2098-08-29,0.0,0.0,0.0,0.0
2098-08-30,0.0,0.0,0.0,0.0
2098-08-31,0.0,0.0,0.0,0.0
2098-09-01,0.0,0.0,0.0,0.0
2098-09-02,0.005502096,0.0007709704,7.0256297e-06,0.0011286502
2098-09-03,0.024545064,0.016672235,0.011815352,0.0028336323
2098-09-04,0.0,0.005597566,0.076398455,0.0
2098-09-05,0.0,0.0,0.00019671765,0.0
2098-09-06,0.0,0.0,0.0,0.0
2098-09-07,0.0011671113,0.003968891,0.0,0.0
2098-09-08,0.00044064404,0.01345504,0.0,0.0
2098-09-09,0.16416968,0.0061356393,1.7564075e-06,0.035932697
2098-09-10,0.8266006,0.4596911,0.011588776,0.58676195
2098-09-11,0.29198027,0.64847124,0.06660999,0.58129483
2098-09-12,0.089760385,0.20916909,0.08712483,0.1852427
2098-09-13,0.28925306,0.09185952,0.011355174,0.08855501
2098-09-14,1.131967,0.28774223,0.35603255,0.29489785
2098-09-15,0.14669874,0.027915552,0.14589949,0.0007364242
2098-09-16,0.054103944,0.031376887,0.081985585,0.01366387
2098-09-17,0.8678901,0.9604894,0.5315802,1.0149126
2098-09-18,2.8313525,4.9894056,2.9087863,2.6672323
2098-09-19,0.759849,0.8816368,1.168234,0.62530416
2098-09-20,0.027081745,0.17630166,0.07215146,0.03374744
2098-09-21,0.0013397961,0.006124396,0.0036849426,0.0017930327
2098-09-22,0.0031797828,0.0,0.000112410075,0.00021612449
2098-09-23,0.0,8.9946545e-05,0.08159215,0.0
2098-09-24,0.0,8.9946545e-05,0.088487804,0.0
2098-09-25,0.0,0.012627852,0.025508305,0.0
2098-09-26,0.0,0.0,0.005776824,0.0
2098-09-27,0.0,0.0,0.0,0.0
2098-09-28,0.0,0.0,0.0,0.0
2098-09-29,0.0,0.0,0.0,0.0
2098-09-30,0.0,0.0,0.0,0.0
2098-10-01,0.040563073,0.15577617,0.0252466,0.10986328
2098-10-02,0.85559976,0.7502088,5.6199274,0.45866418
2098-10-03,7.4289374,5.778494,9.036183,9.047595
2098-10-04,17.493116,12.477719,10.648225,16.689598
2098-10-05,1.798846,1.4156526,2.7140357,2.3555088
2098-10-06,5.945396,15.801013,26.002472,13.16628
2098-10-07,83.05354,137.29924,94.75765,151.93431
2098-10-08,124.63381,54.058556,18.566036,93.16169
2098-10-09,13.955489,3.0300453,1.2189256,5.3429894
2098-10-10,0.0,0.00026983966,0.021554632,0.0
2098-10-11,0.0,0.0,0.0,0.0
2098-10-12,0.00014291158,0.008259021,0.40353283,0.0008404841
2098-10-13,1.1080471,0.39671245,1.5070924,0.66452676
2098-10-14,1.6371951,5.4245605,6.5568533,6.072914
2098-10-15,1.3307629,0.8956074,2.2723572,0.6612369
2098-10-16,0.99440265,0.32473916,1.1490207,0.703101
2098-10-17,0.41605732,1.2132697,3.5911767,1.0866098
2098-10-18,10.234166,6.681655,5.4347777,9.963923
2098-10-19,0.54956055,0.95981157,0.32685864,0.9597048
2098-10-20,0.0,0.0,0.005664414,0.0
2098-10-21,0.0,0.0,0.00051814015,0.0
2098-10-22,0.0,0.0,0.0,0.0
2098-10-23,0.024545064,0.0,0.0,0.0
2098-10-24,0.0,0.0,0.0,0.0
2098-10-25,0.0,0.0,0.0,0.0
2098-10-26,0.0,0.0,0.0,0.0
2098-10-27,0.0,0.0,0.0,0.0
2098-10-28,0.0,0.0,0.0,0.0
2098-10-29,0.0,0.0,0.051924672,0.0
2098-10-30,0.11663372,0.5974539,1.3380065,0.26853868
2098-10-31,0.0,0.004102205,0.02359909,0.0
2098-11-01,0.0,0.0,0.0,0.0
2098-11-02,0.0,0.0,0.0,0.0
2098-11-03,0.0024533155,0.0,0.0,0.0
2098-11-04,0.00051805447,0.002833316,0.6362024,0.0
2098-11-05,0.0,0.00022165399,0.0,0.0
2098-11-06,0.18395698,0.534533,1.173108,0.32701236
2098-11-07,0.0030964178,0.0,0.021993734,0.0
2098-11-08,0.0,0.0,0.0,0.0
2098-11-09,3.8419755,9.20435,7.8253603,11.044682
2098-11-10,7.029666,3.9089997,1.0262425,5.4840226
2098-11-11,0.003429878,0.0703639,0.39132932,0.00821273
2098-11-12,0.0,0.0,1.7564074e-05,0.0
2098-11-13,0.0,0.0,0.0,0.0
2098-11-14,2.3818597e-05,0.004657946,0.00045666596,0.004602651
2098-11-15,0.0008455602,0.00092998304,0.00091157545,0.00019211066
2098-11-16,0.0011790206,0.0,0.0,0.0
2098-11-17,0.0,0.0,0.0,0.0
2098-11-18,0.0,0.0,0.0,0.0
2098-11-19,0.019269245,0.18237786,0.4342313,0.073866546
2098-11-20,0.06695408,0.045514558,0.068343565,0.0342037
2098-11-21,0.017768674,0.019556949,0.010719354,0.020211643
2098-11-22,0.0,0.0,0.0028190338,0.0
2098-11-23,4.7114377,14.795508,19.98676,14.982182
2098-11-24,24.489729,14.57321,10.137651,24.31126
2098-11-25,1.1909298e-05,0.021677118,0.19469249,0.006972016
2098-11-26,0.0,0.00014134457,0.0024519446,0.0
2098-11-27,0.0,0.0,0.0,0.0
2098-11-28,0.4793969,0.65301996,3.106605,0.24957575
2098-11-29,0.0,0.0,0.0,0.0
2098-11-30,0.0,0.0,0.0,0.0
2098-12-01,2.4537978,10.088107,9.96027,12.797476
2098-12-02,0.25073838,0.33332422,0.09325645,0.6721311
2098-12-03,0.43665445,0.34403428,2.3915892,0.5871622
2098-12-04,0.0,0.0,0.00084658834,0.0
2098-12-05,0.0,0.0,0.0,0.0
2098-12-06,0.0,6.4247542e-06,0.050059367,0.0
2098-12-07,0.0053234566,0.055577327,0.86761785,0.007716445
2098-12-08,17.73802,35.29338,36.43609,34.488792
2098-12-09,31.578114,22.225214,18.351704,32.647022
2098-12-10,0.0067883004,0.15248992,0.5400303,0.18666752
2098-12-11,40.177986,59.983173,40.570404,50.141705
2098-12-12,52.989044,38.409122,19.82843,48.51902
2098-12-13,6.0736055,0.48559892,0.16218315,0.39854956
2098-12-14,0.00015482088,0.0020366467,0.0006920245,0.00024013832
2098-12-15,0.004215892,0.00884046,0.007139796,0.00067238737
2098-12-16,5.331406,2.9577606,2.0323303,5.0664864
2098-12-17,0.19924256,0.10559564,0.00013699978,0.106397286
2098-12-18,0.024271151,0.056173224,0.1272482,0.060394786
2098-12-19,0.09943073,0.3015731,0.16697638,0.15713051
2098-12-20,2.3818597e-05,0.0052506295,0.0,0.0031298029
2098-12-21,0.0,0.0021025005,0.0,0.0
2098-12-22,0.0,7.0672286e-05,0.0,0.0
2098-12-23,1.1909298e-05,0.0105173215,0.0,0.0
2098-12-24,0.0,0.0,0.0,0.0
2098-12-25,0.0,0.0,0.0,0.0
2098-12-26,0.0,0.0,0.0,0.0
2098-12-27,0.0,0.0,0.0,0.0
2098-12-28,0.0,0.015862716,0.0029244183,0.0
2098-12-29,0.04090844,0.34207955,0.19590792,0.10206679
2098-12-30,0.0,0.0050177323,0.117512435,0.0
2098-12-31,0.0,0.33411607,1.9502796,0.1541608
2099-01-01,0.93198,0.785455,1.1253232,1.9862881
2099-01-02,0.0,0.0,7.7281926e-05,0.0
2099-01-03,0.07092583,6.8404527,10.501509,2.1880844
2099-01-04,3.8392959,4.161592,0.402962,5.446553
2099-01-05,2.0136778,1.8032949,4.289266,2.1745245
2099-01-06,0.14432879,0.3289875,4.8641276,0.18240906
2099-01-07,31.06921,35.45351,25.248486,35.28622
2099-01-08,0.89969987,0.50942993,0.30942452,1.3249311
2099-01-09,0.07064596,0.023988422,0.003983532,0.025806865
2099-01-10,0.0008574695,0.0033456902,0.04884042,0.00027215676
2099-01-11,2.5992403,2.8828607,2.4243727,3.3851337
2099-01-12,4.770573,12.749443,11.780962,14.41648
2099-01-13,1.7309213,0.39628682,0.23223394,1.5831358
2099-01-14,0.5506086,0.14841501,0.14485091,0.5293129
2099-01-15,8.336509e-05,3.854852e-05,0.020414723,0.0
2099-01-16,0.0,0.0,0.0,0.0
2099-01-17,4.740532,6.5040092,3.521885,7.577613
2099-01-18,6.812113,3.6882277,2.772122,8.137712
2099-01-19,9.042725,9.590281,7.853758,10.187508
2099-01-20,12.043046,12.258517,6.770847,12.269708
2099-01-21,53.988464,31.286514,19.634449,52.792824
2099-01-22,8.199975,4.5322876,1.2020589,11.293081
2099-01-23,0.00053591846,0.006203099,0.12781903,0.00016009221
2099-01-24,3.5548007,13.148595,19.378336,10.923908
2099-01-25,27.681326,31.153109,21.979597,37.250137
2099-01-26,127.79599,103.72588,45.698414,137.26201
2099-01-27,95.70002,50.922344,30.154768,80.9088
2099-01-28,2.3926735,1.2033434,1.6778591,2.5857534
2099-01-29,0.02063286,0.11460636,0.22643428,0.021972656
2099-01-30,0.30863544,0.13720864,0.08573727,0.20050749
2099-01-31,0.0,0.00017346833,0.000521653,0.0
2099-02-01,0.0,0.0,0.0,0.0
2099-02-02,0.0,3.2123767e-06,0.014947027,0.0
2099-02-03,0.0006311928,0.0,0.0,0.0
2099-02-04,0.0,0.0,5.971785e-05,0.0
2099-02-05,0.0,0.0,0.0,0.0
2099-02-06,0.0,0.0,0.00037235836,0.0
2099-02-07,0.0,0.0,0.0,0.0
2099-02-08,0.0,0.0,0.0001440254,0.0
2099-02-09,0.0,0.0,0.0,0.0
2099-02-10,0.0,7.388466e-05,0.0,0.0
2099-02-11,0.0,0.00050434313,1.7564074e-06,0.0
2099-02-12,5.95465e-06,0.00080791273,4.391019e-05,6.403688e-05
2099-02-13,0.0,0.0013941715,0.006152695,0.0
2099-02-14,0.0,0.0035593132,0.00047422998,0.0031217982
2099-02-15,0.4960342,0.23910683,0.13255782,0.63061124
2099-02-16,0.4751572,0.19781013,0.05663887,0.38390112
2099-02-17,0.0,0.0,0.015644321,0.0
2099-02-18,0.0,7.0672286e-05,0.018073432,0.0
2099-02-19,0.0,0.0011564556,0.003734122,0.0
2099-02-20,0.0,0.0,0.00013348696,0.0
2099-02-21,0.0,0.0,0.0,0.0
2099-02-22,0.0,0.0,0.0,0.0
2099-02-23,0.0,0.00012849507,0.0,0.0
2099-02-24,0.09209461,0.07440989,0.041126277,0.17610943
2099-02-25,0.6446087,0.45269132,2.7642832,0.3562372
2099-02-26,10.247481,5.9173503,5.520511,5.95423
2099-02-27,0.6437333,0.063682154,0.20501666,0.14423507
2099-02-28,0.06438167,0.030864514,0.028265864,0.038486168
2099-03-01,0.00072646723,0.009507028,0.011820622,0.0025934938
2099-03-02,0.0,0.0,0.0,0.0
2099-03-03,0.0,0.005750154,0.03498061,0.0004882813
2099-03-04,0.079708934,0.18593076,0.701611,0.15270396
2099-03-05,10.877186,9.461079,10.447078,12.45371
2099-03-06,13.350181,10.877983,8.670656,16.620981
2099-03-07,23.119492,11.589118,8.151383,23.13852
2099-03-08,0.83387125,1.1473389,8.525873,1.1407931
2099-03-09,5.0482564,5.612544,4.0126266,8.528528
2099-03-10,0.022949219,7.388467e-05,0.06309191,0.0038101948
2099-03-11,0.0046088984,0.031895686,0.14477715,0.021220222
2099-03-12,0.004180164,0.17925864,0.86211497,0.038029905
2099-03-13,0.1754597,0.31680298,1.1324226,0.3580222
2099-03-14,3.0843477,5.4134054,3.024017,7.0969357
2099-03-15,0.3287443,1.7231028,2.238218,1.3981253
2099-03-16,0.01274295,0.04762027,0.60122705,0.013863985
2099-03-17,0.0,0.0,0.0011539597,0.0
2099-03-18,0.0015720275,0.097759046,0.92257583,0.012887423
2099-03-19,6.4668026,9.508468,10.832572,17.542553
2099-03-20,0.024187787,0.0,0.007445411,0.0
2099-03-21,0.00039300686,0.0037906044,0.028153453,0.00050429045
2099-03-22,10.377941,9.186639,9.822826,9.418009
2099-03-23,5.099758,0.8233289,0.27049378,3.638872
2099-03-24,0.0008693788,0.006609465,0.45048335,0.0011046361
2099-03-25,2.0209544,4.7855387,12.351241,3.390713
2099-03-26,1.04123,0.2914268,1.9698899,0.31414896
2099-03-27,0.15316549,0.08697992,0.14544985,0.16355821
2099-03-28,13.645996,6.1126037,7.476239,13.041856
2099-03-29,6.7143793,1.7827245,2.921141,3.6168032
2099-03-30,0.00254859,0.0027240955,0.05861834,0.0007524334
2099-03-31,0.5732005,0.65372026,1.4933819,0.67992765
2099-04-01,0.26468417,0.32442436,0.63640434,0.19552062
2099-04-02,0.0029773246,0.030761719,0.27658322,0.024438076
2099-04-03,0.38985088,5.9840746,15.615948,2.1758132
2099-04-04,1.051597,1.6282798,1.0588747,2.7957222
2099-04-05,0.0038109757,3.854852e-05,0.015517859,0.0015208761
2099-04-06,8.266399,8.809376,8.774713,10.732478
2099-04-07,9.214785,2.5847683,2.965657,6.2467422
2099-04-08,0.0,0.0003983347,0.011137379,0.0
2099-04-09,0.00035727897,0.0024671052,0.016585754,0.00040023052
2099-04-10,0.0011194741,0.78926486,0.055535845,0.55495965
2099-04-11,2.6867318,0.7165174,0.24969965,2.8275006
2099-04-12,0.0,0.0031674034,0.006967668,0.0
2099-04-13,0.0014172066,0.04269088,0.8314341,0.0024974386
2099-04-14,2.9936643,2.4645402,2.2857463,2.9495308
2099-04-15,0.0,0.026360763,0.11057814,0.03086578
2099-04-16,0.0,0.0,0.00024414062,0.0
2099-04-17,0.0,0.0,0.0,0.0
2099-04-18,0.0,0.0,0.0,0.0
2099-04-19,0.0,0.0,0.0,0.0
2099-04-20,0.0131955035,0.0,0.0,0.0
2099-04-21,1.0654356,0.02128842,0.003043854,0.07033651
2099-04-22,6.302776,3.1187086,0.69601154,4.4018393
2099-04-23,12.299572,10.152005,11.392587,7.274846
2099-04-24,1.7149509,0.46379492,5.260224,0.654513
2099-04-25,0.016280012,0.005110891,0.25646535,0.0
2099-04-26,0.005585461,0.30709037,0.89019114,0.0017930327
2099-04-27,0.017208938,0.02440603,0.87143975,0.0
2099-04-28,4.76372e-05,0.08202001,0.50060594,0.0048187757
2099-04-29,0.023300543,0.048539013,2.5491407,0.037701715
2099-04-30,0.0029296875,0.0095536085,0.23349153,0.005411117
2099-05-01,1.0430224,1.2744398,3.2275882,2.1480372
2099-05-02,0.17201792,0.0018053557,1.0420344,0.0074923155
2099-05-03,0.0,0.01217812,0.17061742,8.0046106e-05
2099-05-04,0.13681403,0.99573237,5.5503526,0.46952644
2099-05-05,2.641006,5.1278267,16.338709,5.222792
2099-05-06,2.1060286,1.4886715,1.0221852,1.8205767
2099-05-07,0.45656678,0.35359433,0.15436889,0.1859311
2099-05-08,0.17462605,0.6948355,0.99396145,0.14552382
2099-05-09,0.0,0.43077007,0.6935122,0.0020811989
2099-05-10,0.0,0.08851704,0.011810083,0.003409964
2099-05-11,0.0057641007,0.10082526,0.0023992525,0.008596952
2099-05-12,0.00036918826,0.014577765,0.10522812,0.009861681
2099-05-13,0.0056807357,0.07008121,0.3227662,0.014680456
2099-05-14,0.079399295,0.23995169,0.19299228,0.0036340933
2099-05-15,0.21701124,0.0018053557,2.4589704e-05,0.040247183
2099-05-16,0.5787919,0.01308401,0.0044718133,0.024157915
2099-05-17,0.45217225,0.11438149,0.3866801,0.008564933
2099-05-18,0.0055735516,0.10930272,1.317353,0.010958312
