,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf
2095-01-15,275.0784,387.58746,39.144947,50.09099,101.92192,72.28872,111.16914,76.19854,20.143255,110.983,513.7565,241.1362
2095-01-16,243.5476,332.6543,34.97548,42.548744,89.56227,64.87897,99.19154,68.10726,18.235819,97.461174,460.52924,214.18361
2095-01-17,230.03857,362.27936,33.16481,37.61399,84.56023,59.887432,92.99459,64.42633,16.856714,93.063576,606.6638,211.88632
2095-01-18,252.71811,460.32687,37.380814,40.995247,94.34887,66.99121,107.090126,72.90477,17.496645,102.8382,786.35486,223.33762
2095-01-19,270.52917,481.35596,43.557884,51.488262,112.56178,75.88909,121.03481,83.30562,19.261257,120.67718,745.86755,237.89703
2095-01-20,273.91663,465.21524,48.476063,54.20993,129.13623,79.5599,129.4064,84.98817,20.948248,127.628456,711.2151,240.828
2095-01-21,289.0764,476.375,51.090782,58.90736,124.95636,80.25778,135.19818,89.78874,22.073822,132.87366,686.8187,249.6542
2095-01-22,274.16968,446.05743,47.685886,62.45132,120.56215,80.14289,135.8602,86.30705,23.360199,128.7086,642.292,234.8841
2095-01-23,258.857,392.39584,46.39905,59.207104,118.09447,79.052246,136.39075,82.69287,20.822664,129.93925,581.182,225.82059
2095-01-24,269.20773,398.2113,47.896034,60.50906,122.059746,79.94864,144.49162,84.37869,17.876402,129.83778,580.67957,236.9716
2095-01-25,263.46997,383.59213,46.8392,54.716057,114.53278,77.08315,138.50558,80.00863,16.186708,120.50898,568.8106,230.75949
2095-01-26,255.15977,352.44766,46.436928,52.12503,112.173546,76.08483,130.2082,78.00443,14.508415,119.00755,540.0421,225.74942
2095-01-27,235.31075,329.28958,44.637676,48.683594,107.09181,72.42108,116.9505,74.03206,13.262881,112.26829,498.49133,204.79945
2095-01-28,220.83614,317.76193,42.2146,44.531376,97.69897,69.66104,110.94712,71.30449,12.573093,100.42767,477.6471,190.06084
2095-01-29,216.26553,307.05914,42.140587,42.864532,93.89136,71.100395,111.29218,73.30223,12.168867,96.31546,456.6545,182.83838
2095-01-30,203.7423,297.8206,44.38401,45.143784,94.2526,73.87414,111.70865,76.38037,12.110714,97.959885,441.80173,179.24432
2095-01-31,188.62404,279.8886,44.197712,45.89616,92.990295,75.57455,117.51571,73.9699,12.194252,98.29992,417.46414,165.2914
2095-02-01,185.8213,282.23483,45.260452,43.932293,91.76746,77.71124,122.11176,74.244,11.839762,99.694084,407.328,159.62021
2095-02-02,192.09631,288.78534,49.682945,47.616486,100.62525,81.0709,137.01335,79.10335,12.614847,108.88622,412.726,162.39714
2095-02-03,429.6526,672.7586,125.33068,64.02956,211.34993,177.96849,306.0576,131.65292,49.966957,214.48305,863.3281,392.0443
2095-02-04,484.6659,680.0694,180.7537,90.91197,255.71164,190.58826,283.04688,154.50452,92.25867,260.98853,802.4347,391.48038
2095-02-05,332.08423,470.48383,67.653,49.215607,131.89702,116.33545,161.70816,111.803154,37.270367,176.61539,766.07605,275.8127
2095-02-06,490.0028,668.0728,58.273357,40.874855,119.52554,102.94498,145.91422,120.53274,35.16841,185.00131,802.907,403.68427
2095-02-07,320.8781,500.9092,48.049133,37.763306,98.15375,80.53576,117.296875,87.10114,29.751581,127.983894,871.31506,286.3398
2095-02-08,281.9873,425.50916,45.910698,37.562103,97.515976,80.44427,111.99239,83.7706,24.43586,127.02732,669.0842,238.26944
2095-02-09,249.51292,390.37152,45.84652,38.81524,95.20088,78.0005,117.05641,76.85631,22.514019,119.74696,536.1987,207.93991
2095-02-10,225.98587,368.20764,44.837757,36.115784,85.87032,75.961205,113.6622,77.993835,19.733896,113.85202,500.75403,202.71555
2095-02-11,210.09604,343.3774,40.463882,34.78646,82.418274,75.30743,110.34796,78.17279,17.721607,103.8312,467.02133,181.8195
2095-02-12,195.88727,319.57315,38.28759,34.62709,81.428535,71.60761,102.220795,73.03106,16.457174,97.56972,438.05582,171.06271
2095-02-13,190.36253,300.06662,37.632175,35.892815,81.95309,63.63186,99.45818,72.367134,15.829775,92.1398,421.3757,162.31693
2095-02-14,210.03938,339.87473,36.758644,37.05064,84.13523,62.837616,99.850464,75.652916,15.856942,91.907524,466.78323,184.07422
2095-02-15,215.21367,344.8743,39.087852,41.61412,92.03608,64.52286,108.96025,79.524055,16.567286,99.8889,473.8976,191.67677
2095-02-16,232.38916,382.72556,41.550423,46.719364,102.54036,68.60505,124.051445,89.8083,15.773422,111.63098,649.3508,216.69498
2095-02-17,441.37186,495.68103,88.58818,57.05854,171.62984,152.03056,196.2536,154.75659,70.431244,237.88103,723.4752,330.19037
2095-02-18,320.51352,503.06,67.35451,45.10412,138.71466,106.938896,155.11539,117.90638,55.349686,177.658,751.27893,262.99954
2095-02-19,412.59818,599.6425,54.375587,41.898907,117.469475,90.46142,131.13809,110.155876,41.893723,160.92673,747.2739,335.9134
2095-02-20,368.79642,442.92664,70.05491,43.751003,132.99084,101.21237,139.17387,108.36049,73.35829,167.61919,581.36035,245.01561
2095-02-21,258.45395,371.32605,47.697594,39.71649,99.47153,77.032776,109.15783,84.35845,38.626305,126.5,558.8441,205.44666
2095-02-22,238.0779,346.5127,40.423782,38.585262,90.82592,73.281715,100.15627,80.61508,31.41505,119.378334,526.8915,187.36354
2095-02-23,287.4472,459.78235,39.83396,41.619137,92.69459,68.49387,100.834,79.51041,26.237549,112.949814,742.37695,255.14442
2095-02-24,280.15756,400.15344,44.6012,45.063843,96.28597,72.40203,105.97232,80.98127,25.707375,117.03431,555.53235,224.65286
2095-02-25,206.37239,327.85947,38.593834,38.94369,85.9722,64.79171,92.62445,69.95762,22.23884,103.79189,493.95157,173.2965
2095-02-26,182.30453,286.0072,34.19736,35.27992,78.122826,60.06049,86.33803,65.78453,19.357082,93.86222,441.9828,151.01503
2095-02-27,184.06927,270.55142,32.25891,33.70437,73.47659,59.444668,82.227936,65.083534,17.713886,91.198906,421.348,143.82811
2095-02-28,193.11084,267.84763,32.412617,31.948133,75.17157,63.742096,84.0773,65.74547,18.074778,97.992584,402.97403,141.4116
2095-03-01,189.2791,298.68652,30.491924,30.249964,70.46635,59.6912,79.609665,63.31475,17.217516,92.227486,379.3205,154.20872
2095-03-02,194.60966,294.85037,39.679863,30.315956,75.89477,62.08241,88.141266,64.7365,25.51635,94.31147,386.46347,156.2094
2095-03-03,160.14381,252.499,34.011948,29.549482,69.86619,55.342068,79.50715,55.905895,23.266048,82.71756,369.46304,131.61461
2095-03-04,166.72165,345.32938,29.329311,29.50325,68.65646,54.231842,78.769424,54.593895,19.492792,82.20158,540.9214,172.5439
2095-03-05,163.54416,342.33038,29.940784,30.710768,71.2111,56.507713,77.57651,55.39855,22.336899,84.498886,1115.6836,159.25966
2095-03-06,283.4367,653.7046,36.625893,33.221687,88.57667,111.63588,117.1033,93.19339,23.599745,152.14154,1099.7039,295.70767
2095-03-07,221.40388,457.4519,37.095543,32.40683,88.24317,79.64795,106.71278,76.91944,22.749016,121.84858,847.2501,207.77345
2095-03-08,209.12764,811.61285,33.982815,31.291035,76.37345,63.0961,92.1602,63.010986,19.358728,99.525444,780.0145,549.5126
2095-03-09,347.00574,731.41315,34.029243,31.87282,76.85383,64.54948,88.57383,71.9062,18.873413,109.14616,738.54626,480.59308
2095-03-10,226.92563,473.6084,33.965893,30.111605,78.40219,66.51299,91.45315,71.424736,18.42183,110.919075,618.4844,260.2776
2095-03-11,179.0037,379.1849,32.63231,28.734344,73.30379,56.264114,80.381195,58.718624,17.650826,91.34293,543.95636,202.79031
2095-03-12,173.85811,349.16986,33.63511,30.698732,75.79097,53.891373,77.932594,56.854053,17.798552,85.17713,478.7892,181.10632
2095-03-13,159.92538,337.73157,33.130554,33.207085,75.978714,53.3367,80.63546,56.29998,16.058693,82.99758,460.7169,168.675
2095-03-14,286.08215,487.64822,39.738422,33.668247,95.89856,62.653072,93.655945,66.87741,19.791363,101.2971,621.90173,261.71033
2095-03-15,385.72812,572.448,34.72924,31.878683,87.41202,72.534134,89.98603,83.073875,18.19445,122.09535,575.84766,378.4948
2095-03-16,255.69756,420.84848,33.549534,31.728605,85.69678,91.71581,104.623055,99.245575,24.943024,157.27376,472.51877,255.79663
2095-03-17,188.4276,360.97104,31.576473,32.143745,76.492355,63.714523,91.42414,68.49387,22.255825,104.02173,429.77808,192.6
2095-03-18,210.25035,428.2051,31.29401,34.17657,73.64089,59.160835,86.267365,65.118835,18.864384,99.631615,524.2949,236.46892
2095-03-19,231.94571,417.65964,33.128803,39.321785,79.94918,62.254738,96.02363,67.961655,17.612394,101.72349,478.66736,225.994
2095-03-20,215.59863,387.0253,36.99429,45.958412,88.64416,68.01722,103.39718,68.85152,16.097816,103.165535,614.7466,205.76814
2095-03-21,235.63754,399.18933,40.9593,57.815742,110.497505,78.80445,115.074356,81.702995,15.674532,116.21303,1515.0509,200.34778
2095-03-22,270.32727,645.78687,43.95252,59.422817,126.240295,80.444664,123.68744,89.921585,15.176527,120.96189,1270.0042,309.90015
2095-03-23,464.64954,667.5815,47.670834,64.355865,148.61215,88.98612,142.5198,103.62872,15.444509,138.2232,1063.0424,558.28876
2095-03-24,418.58795,692.7,44.727325,70.19694,159.7448,87.63775,155.41948,112.883896,13.759855,152.08229,910.5785,530.39844
2095-03-25,338.24307,495.9197,40.710026,73.116425,164.5423,83.33374,156.4488,108.92582,11.7395935,148.07317,690.5565,328.02536
2095-03-26,289.59872,427.68488,39.43245,69.901726,161.76831,84.97012,159.39296,106.530716,11.222744,151.88123,589.08325,279.35074
2095-03-27,256.24225,385.06573,39.67447,74.16815,156.53955,81.39082,158.92833,99.79548,10.958239,134.63948,541.56464,239.47171
2095-03-28,303.74588,430.24368,32.727303,61.423874,131.4527,69.806885,139.45462,88.631714,10.529396,114.791626,565.7311,287.4667
2095-03-29,209.78526,326.46347,29.679163,56.83085,119.19021,67.9746,130.51405,84.35972,9.85723,107.52095,464.65244,194.89638
2095-03-30,206.71689,315.8581,30.631168,58.58072,132.98457,79.07938,150.13304,94.97498,9.471504,130.30754,441.03992,195.85025
2095-03-31,231.31416,321.53775,34.643036,67.92033,165.66019,96.66656,184.07935,116.01144,9.233422,170.55649,626.3552,206.69621
2095-04-01,240.57104,324.3244,37.886604,75.0178,194.80528,110.05252,213.0418,130.97351,9.148294,189.07199,561.7577,210.76865
2095-04-02,238.19756,292.43906,36.31185,71.07314,188.9192,105.183716,192.76027,125.666794,8.9700365,176.58566,504.13824,201.37271
2095-04-03,208.73366,266.04044,32.6679,64.2484,170.7276,93.00855,159.10367,107.59748,8.668965,150.41205,419.0301,181.72131
2095-04-04,187.09236,242.4908,29.628456,53.831345,147.73259,81.6411,132.70111,93.791504,8.361682,128.77881,372.59308,163.32924
2095-04-05,167.33348,222.67572,29.65924,51.581726,145.17099,79.93121,133.44989,89.62386,8.110811,127.03634,354.37253,154.38593
2095-04-06,177.82678,227.57031,31.378784,57.352802,158.26064,88.81779,149.44489,100.88142,7.9671183,148.21178,358.0437,163.23322
2095-04-07,196.37392,235.32613,34.516426,67.27134,181.73221,98.79444,171.03632,113.07854,7.2151833,172.09848,367.3353,170.39615
2095-04-08,199.77257,226.2442,38.068417,71.55555,200.65628,105.88587,185.05522,120.76234,7.372537,188.39833,352.337,162.25705
2095-04-09,253.36165,232.94614,39.50702,78.74822,205.33224,108.26918,190.94089,122.396866,7.396123,183.17357,345.81232,196.87242
2095-04-10,240.10234,227.92822,36.143753,74.98627,186.74745,97.448654,179.69012,110.21777,7.3494396,166.98314,341.9837,175.30711
2095-04-11,205.36995,230.71484,33.457947,63.71634,170.52907,88.07254,171.63817,96.47614,6.768727,153.14014,408.92303,160.05925
2095-04-12,186.70242,228.65878,35.812153,60.18141,170.95387,84.51053,170.37181,90.68137,6.27032,154.87888,379.85944,150.3804
2095-04-13,197.54974,215.9937,40.823708,70.33444,184.88507,88.847015,191.4993,93.23309,5.9789333,171.44167,342.9213,150.24066
2095-04-14,212.00519,205.19887,43.966637,81.4649,203.50104,95.3525,213.97821,91.18973,5.8104053,180.42885,328.4864,144.88806
2095-04-15,207.55193,205.63106,47.58773,84.75037,215.76678,96.23598,212.68726,91.01947,5.719701,176.92802,356.00504,143.75294
2095-04-16,185.04459,220.24649,45.71666,82.93752,212.04678,86.44345,187.18167,80.83841,5.5308266,149.87646,385.17563,150.81496
2095-04-17,198.6619,212.72098,53.853554,94.7382,254.41493,104.102905,228.87326,93.19091,5.3369827,180.21013,362.08945,155.76407
2095-04-18,215.3509,206.19275,64.35912,98.454735,317.66122,125.767525,280.21573,109.815216,5.289051,224.19531,351.52325,170.52216
2095-04-19,220.36761,201.34639,70.442696,99.88909,355.77216,143.94342,302.26526,122.63661,5.261741,237.50665,345.8422,155.46474
2095-04-20,206.66556,202.19278,70.08951,102.47471,330.94757,146.42181,292.90982,113.62914,5.0018873,237.92722,396.8156,144.43835
2095-04-21,192.61963,212.18639,69.20625,101.968925,303.55954,129.67032,261.07596,98.17931,4.9654593,211.32072,422.76617,145.99094
2095-04-22,202.6001,207.05812,72.950226,111.21836,328.24942,134.29233,282.9087,110.99774,4.945063,242.47226,372.40466,140.98643
2095-04-23,198.38316,201.93906,84.77647,102.86298,336.22238,113.49594,291.60315,123.41856,4.931612,276.61023,358.05927,145.5553
2095-04-24,182.22241,195.03455,90.06903,108.75312,361.27823,104.354515,318.14352,133.60048,4.5134077,271.3432,344.38892,135.54623
2095-04-25,173.62529,188.76201,85.848175,110.21654,360.85117,91.1206,315.76874,133.53616,4.507903,239.38312,316.87097,126.97957
2095-04-26,149.04999,160.02739,79.046974,107.04584,330.26083,80.79436,276.32666,109.13544,4.458005,209.18163,280.2446,114.021515
2095-04-27,127.92583,147.37402,71.9925,108.79079,304.59442,74.498436,241.57773,88.4015,4.395672,194.97633,262.91028,92.74875
2095-04-28,115.7461,140.22446,75.49842,109.98429,304.36548,69.25598,231.61043,85.755,4.1742916,181.70117,253.07132,85.53596
2095-04-29,97.45725,130.65085,80.78969,107.13289,310.51358,70.8296,232.80089,76.44282,4.062065,192.08937,244.48721,75.97156
2095-04-30,88.259605,128.49435,73.56176,99.33607,328.32654,79.4203,241.35072,64.45738,4.0789795,220.68387,241.66342,71.15021
2095-05-01,81.64412,124.73586,56.312496,82.816025,316.90674,75.40538,231.2297,59.36987,3.931635,231.974,235.40462,67.124596
2095-05-02,65.29201,116.91171,44.4433,71.15737,277.64804,58.992897,215.5308,56.37488,3.8515017,207.25781,228.11488,60.880417
2095-05-03,55.332527,113.11748,40.248535,67.73982,259.54572,54.676178,216.64107,54.793793,3.8107915,188.46954,219.6493,63.8936
2095-05-04,59.623688,116.93344,37.60224,69.347755,251.48674,50.662712,198.55524,53.948166,3.8081927,159.88756,218.2145,71.58869
2095-05-05,54.678715,115.32037,37.655544,71.92606,280.04495,53.551517,203.80109,61.210316,3.8071885,177.18248,211.2628,70.56774
2095-05-06,46.503654,112.68881,38.74025,58.765526,323.5335,55.498615,222.89378,62.326805,3.806428,183.52618,207.2767,56.96867
2095-05-07,42.521645,101.79177,41.106613,55.62804,321.5928,59.96044,221.239,45.438354,3.8058376,182.80814,202.24287,48.907375
2095-05-08,34.664623,95.45182,39.168472,52.6491,248.9714,59.090843,197.0974,34.459263,3.8054,180.24863,199.75563,41.708923
2095-05-09,30.187325,90.57355,28.778439,47.985016,198.463,46.874496,159.54985,31.046427,3.8041832,163.74243,192.41681,36.625168
2095-05-10,28.841892,82.7897,24.498951,46.896397,166.99419,39.277325,129.90228,29.330004,3.7719505,152.17398,187.28653,33.79694
2095-05-11,26.84961,76.796455,21.940746,50.625374,171.17941,38.82063,140.41286,27.808748,3.271707,157.60516,183.05502,31.600441
2095-05-12,25.074398,74.05969,21.55689,58.692455,181.48782,39.403206,156.96202,24.700163,3.1798997,144.1918,178.8385,29.337158
2095-05-13,23.945429,72.85237,21.678215,69.32761,172.06612,41.875553,156.10387,22.309984,3.1799312,125.89188,176.03674,26.840782
2095-05-14,21.473824,69.88011,18.507565,66.85898,139.904,44.881893,164.37256,21.258142,3.1756837,103.41355,174.90521,25.26086
2095-05-15,19.525875,66.53196,15.248831,47.662846,118.10528,51.346146,145.29474,20.12553,3.111826,100.73446,176.6444,23.364555
2095-05-16,18.765259,65.67565,14.457455,44.789223,106.45249,43.011795,122.665764,19.622038,3.0817842,109.41113,179.69255,21.237377
2095-05-17,17.998186,64.24355,13.447246,43.683315,105.50321,27.371187,106.52299,19.07672,2.96994,115.08577,183.35059,20.748547
2095-05-18,18.796352,62.177864,12.24151,31.077875,103.53229,26.904772,113.462616,20.672556,2.9474335,85.80567,180.66971,21.40926
2095-05-19,17.767284,59.92022,13.967311,26.27299,112.669914,30.105282,109.05767,20.932392,2.9575334,81.14798,179.25732,20.87548
2095-05-20,16.128222,57.783752,13.124971,24.227818,92.43977,28.072598,88.28359,20.248053,2.941673,77.60936,182.60155,20.379368
2095-05-21,13.95439,54.850082,12.279104,23.302286,71.61414,25.622437,86.585434,19.209381,2.8547666,70.79746,180.5327,19.719345
2095-05-22,11.826374,54.17814,11.188198,21.250175,67.75132,21.933905,82.46615,17.43604,2.621848,45.50035,180.14981,18.513947
2095-05-23,11.078172,53.902824,10.76604,20.038017,61.2609,20.536407,60.537697,16.937609,2.6177282,34.079258,167.59747,17.148087
2095-05-24,10.324162,54.069084,10.367763,18.922186,45.869812,20.299055,46.940434,16.911022,2.5919256,30.26947,180.32867,16.783882
2095-05-25,16.12225,60.92302,10.288495,18.167604,38.872723,19.682001,43.216812,17.114233,2.592132,27.971958,181.89386,33.887047
2095-05-26,27.604605,80.66174,10.433363,18.107527,37.45155,19.428009,39.35108,17.533163,2.5865042,27.654736,166.40869,74.01188
2095-05-27,22.797134,68.58073,11.961084,18.814238,40.420567,19.67629,38.347366,17.963854,2.3481536,27.072357,155.2301,41.232246
2095-05-28,21.022287,61.982857,12.657233,18.223839,41.281654,19.13187,37.466568,17.682451,2.3239646,25.832947,152.16043,32.368153
2095-05-29,16.952394,57.873802,13.453352,20.436842,43.356472,18.951439,36.078056,16.862179,2.2987344,22.292488,146.27496,29.687187
2095-05-30,14.060307,55.84739,13.572141,21.069616,45.99573,18.941984,41.39096,16.60547,2.233762,20.219059,142.26137,23.967052
2095-05-31,10.364655,53.06177,12.196484,20.470789,44.401684,19.015282,41.360332,16.217922,2.1405883,19.640451,140.42737,21.941063
2095-06-01,8.520477,52.343674,11.011841,19.443434,39.216637,18.904638,36.80528,15.410404,2.140095,18.170227,138.72928,19.84811
2095-06-02,8.245046,50.293644,10.294805,17.49572,34.419083,18.70356,31.606606,15.223831,2.1012611,17.357155,139.058,19.05991
2095-06-03,7.652442,48.89557,10.206451,16.588507,28.979559,17.838934,27.992775,15.061506,1.9331245,15.932418,138.59288,16.18526
2095-06-04,7.6412,46.770386,9.570335,15.873677,27.878084,17.048992,25.885288,14.313398,1.8890024,14.426041,137.74634,15.504473
2095-06-05,7.5626764,45.035355,9.083414,15.403797,26.679325,17.040066,24.084976,13.671005,1.7402341,14.390804,137.39519,15.396902
2095-06-06,7.5611315,44.50837,8.838175,14.623822,26.167213,17.035301,23.28516,13.515322,1.6803986,14.149471,137.43588,15.049383
2095-06-07,7.324421,43.62342,8.808175,14.32607,25.32143,15.959875,23.2804,13.512472,1.6700963,11.873779,134.42856,14.735615
2095-06-08,6.317237,42.806774,8.703585,14.192225,25.282675,15.81187,23.193943,13.509787,1.5349101,10.480534,122.985214,14.731144
2095-06-09,6.3131785,41.74547,8.703432,14.11031,25.208126,15.808269,22.776138,13.506821,1.5348477,10.442302,118.79183,14.7252865
2095-06-10,6.3095546,41.279243,8.702894,13.842323,25.003296,15.254196,22.762768,13.503695,1.5328927,10.442302,117.31387,14.673678
2095-06-11,6.3063087,40.31263,8.645121,13.634408,24.977203,14.871582,22.420261,13.471018,1.5562748,10.442302,116.45803,14.6662245
2095-06-12,6.303588,39.914,8.633406,13.588262,24.450607,14.834427,21.625782,12.9430065,1.566323,9.841091,115.144936,14.662991
2095-06-13,6.30157,38.905113,8.544747,13.595043,24.441647,14.4709015,21.60601,12.558609,1.5788934,9.454611,114.36057,14.660355
2095-06-14,6.1357803,38.859127,8.223847,13.541184,24.273972,14.466754,21.248993,12.55499,1.5789176,9.417511,113.72067,14.657893
2095-06-15,6.048948,38.360275,8.223549,13.442479,24.286556,14.263013,20.522785,12.461377,1.578942,8.871069,113.4109,14.655649
