,FOL_tas,ORO_tas,SHA_tas
2098-06-06,296.4483,297.33746,296.40085
2098-06-07,298.58054,299.34512,297.97488
2098-06-08,297.42703,299.0087,298.63843
2098-06-09,297.11224,298.5342,298.03674
2098-06-10,300.02148,301.26944,299.7709
2098-06-11,297.72818,298.4272,297.2679
2098-06-12,296.2497,296.8574,295.2343
2098-06-13,297.65024,298.4363,297.63345
2098-06-14,298.77533,299.6282,299.1219
2098-06-15,301.69708,302.224,300.77094
2098-06-16,303.79462,304.65118,302.7494
2098-06-17,305.49896,306.7584,304.61502
2098-06-18,306.51767,308.15134,306.16742
2098-06-19,306.40604,308.54953,307.0056
2098-06-20,308.01248,309.20145,306.38724
2098-06-21,304.34766,306.61234,305.3098
2098-06-22,302.68494,305.09116,304.95712
2098-06-23,301.35657,303.64554,303.887
2098-06-24,300.12442,302.44342,303.1295
2098-06-25,297.38193,299.0865,301.32486
2098-06-26,296.69366,297.83948,299.75668
2098-06-27,296.83878,297.80762,299.04633
2098-06-28,295.69046,296.49146,297.83716
2098-06-29,296.16077,297.18542,298.3723
2098-06-30,298.6104,300.07437,300.58466
2098-07-01,300.05667,301.88086,302.09396
2098-07-02,299.72162,301.84753,302.07874
2098-07-03,300.25598,301.46353,301.5507
2098-07-04,302.61304,304.1245,302.847
2098-07-05,303.11322,305.2119,304.28726
2098-07-06,303.4143,305.46954,305.33362
2098-07-07,300.66376,302.56287,304.21344
2098-07-08,298.07574,299.4096,301.62064
2098-07-09,296.2335,297.1277,299.27185
2098-07-10,295.61053,297.00806,298.66205
2098-07-11,297.76782,299.1048,300.22562
2098-07-12,296.20114,297.84195,299.3156
2098-07-13,297.96497,299.23145,299.49146
2098-07-14,299.90286,301.76575,301.95023
2098-07-15,302.0048,303.6764,303.84204
2098-07-16,303.17538,305.48978,305.85577
2098-07-17,303.42657,306.10065,306.60974
2098-07-18,303.76965,306.41382,307.4137
2098-07-19,301.8486,304.97827,307.08594
2098-07-20,301.0158,303.81128,306.57764
2098-07-21,301.03113,303.1621,305.0055
2098-07-22,297.8731,299.42596,301.9923
2098-07-23,298.27216,299.31058,300.6699
2098-07-24,296.88025,298.5642,300.3188
2098-07-25,299.17593,300.7188,301.46146
2098-07-26,299.63562,301.6594,302.17474
2098-07-27,300.11902,302.4241,303.05713
2098-07-28,304.31293,306.27832,306.40338
2098-07-29,307.90613,310.0392,310.85883
2098-07-30,308.2407,311.46332,313.8655
2098-07-31,305.05347,306.46237,307.22318
2098-08-01,309.113,309.74695,307.62006
2098-08-02,309.02386,310.18,308.41623
2098-08-03,309.67102,309.74402,307.89203
2098-08-04,308.5333,310.1247,307.93182
2098-08-05,303.74292,305.6456,305.63428
2098-08-06,300.94116,303.06866,303.7278
2098-08-07,299.0444,300.95636,301.89795
2098-08-08,298.0094,300.15427,300.55142
2098-08-09,298.62253,300.03052,300.19666
2098-08-10,297.49963,298.8485,299.83334
2098-08-11,297.94098,299.3718,299.57828
2098-08-12,298.39667,300.06058,300.78198
2098-08-13,299.00882,301.26694,302.04565
2098-08-14,301.50046,303.87662,303.4358
2098-08-15,305.25995,307.09674,305.47614
2098-08-16,306.9052,308.77753,307.2083
2098-08-17,308.6083,310.46625,308.60248
2098-08-18,307.21854,309.77863,307.3772
2098-08-19,301.47125,303.7011,303.89755
2098-08-20,299.16736,301.4893,302.06992
2098-08-21,301.14966,303.04813,302.67844
2098-08-22,303.24103,305.18018,303.79865
2098-08-23,303.60944,306.08,304.8244
2098-08-24,305.65906,308.26987,306.1689
2098-08-25,308.353,310.20203,308.50327
2098-08-26,303.6028,306.6767,306.80188
2098-08-27,302.65823,306.29102,305.83966
2098-08-28,304.23544,307.14523,305.7704
2098-08-29,303.47888,306.01105,305.40173
2098-08-30,302.2114,304.61188,304.0043
2098-08-31,301.51413,304.15817,303.0373
2098-09-01,302.25378,305.03925,305.04333
2098-09-02,300.8198,304.00427,305.57254
2098-09-03,300.70966,303.153,304.82947
2098-09-04,299.26782,301.21606,301.67773
2098-09-05,298.48,300.53235,300.32483
2098-09-06,300.60333,302.7196,301.14355
2098-09-07,299.75415,301.68744,301.4814
2098-09-08,298.78906,301.3241,301.52625
2098-09-09,299.14456,301.77957,301.56073
2098-09-10,299.59784,302.03793,301.99722
2098-09-11,301.22888,303.16022,303.45978
2098-09-12,303.74625,304.9604,304.3774
2098-09-13,305.76358,307.5657,305.05545
2098-09-14,306.44522,308.58646,306.50284
2098-09-15,307.29355,308.6468,305.92316
2098-09-16,306.93478,308.20587,305.59933
2098-09-17,303.84918,306.1156,305.14108
2098-09-18,300.28485,303.1764,303.58893
2098-09-19,301.1534,303.12674,302.8541
2098-09-20,301.71048,303.23172,302.3381
2098-09-21,298.90308,300.50046,298.53583
2098-09-22,294.56982,295.5514,294.44656
2098-09-23,294.03186,294.70395,293.3639
2098-09-24,294.04913,294.86414,290.44305
2098-09-25,293.60892,294.20346,291.42792
2098-09-26,295.3792,296.09485,293.71786
2098-09-27,298.03336,298.8095,297.02112
2098-09-28,299.8335,299.94208,297.2588
2098-09-29,300.45526,300.76028,299.14215
2098-09-30,300.05426,301.2435,298.8919
2098-10-01,293.55276,293.94696,293.7385
2098-10-02,293.03763,292.34067,290.6889
2098-10-03,291.82315,290.38223,288.01508
2098-10-04,293.26013,292.6859,289.66922
2098-10-05,294.02896,294.40817,291.43182
2098-10-06,294.75314,292.9112,289.3125
2098-10-07,292.5365,290.44925,287.40604
2098-10-08,289.4071,288.56253,286.7985
2098-10-09,288.72168,288.09747,287.495
2098-10-10,289.65704,290.77115,289.68375
2098-10-11,291.04547,291.98547,290.3838
2098-10-12,290.4404,291.07617,290.3557
2098-10-13,289.17352,289.9341,289.4258
2098-10-14,288.0449,288.8781,286.14282
2098-10-15,288.58716,289.34778,286.9428
2098-10-16,287.848,288.55548,285.89957
2098-10-17,289.7815,289.60052,286.90137
2098-10-18,289.09747,287.88892,284.1814
2098-10-19,287.08862,287.54895,285.80338
2098-10-20,288.46475,289.909,289.26926
2098-10-21,289.79416,290.53827,289.76398
2098-10-22,292.06607,292.82068,290.66895
2098-10-23,290.80484,291.39398,290.97556
2098-10-24,291.33475,291.93515,290.9764
2098-10-25,291.89456,294.51654,294.4909
2098-10-26,294.7437,296.59528,296.77197
2098-10-27,295.3699,297.08377,296.1452
2098-10-28,295.56772,296.43256,294.767
2098-10-29,293.90906,295.5474,292.43094
2098-10-30,290.76553,291.87488,288.67953
2098-10-31,291.50186,292.70868,291.154
2098-11-01,293.0319,295.57373,295.45102
2098-11-02,294.50504,295.68256,294.6975
2098-11-03,293.86926,294.92358,292.36923
2098-11-04,290.24915,291.30286,288.64014
2098-11-05,289.9736,290.68146,288.89746
2098-11-06,289.74533,290.6065,288.02036
2098-11-07,287.89252,289.01978,287.43164
2098-11-08,288.79294,289.6084,288.1836
2098-11-09,286.86865,286.21918,284.37958
2098-11-10,285.40152,285.75763,281.60468
2098-11-11,285.80746,286.00964,284.36038
2098-11-12,286.32715,288.10727,287.5897
2098-11-13,287.84592,289.40454,287.87885
2098-11-14,288.22787,288.88828,287.82452
2098-11-15,288.7943,288.78174,286.36255
2098-11-16,287.0224,287.90143,285.49677
2098-11-17,286.44672,288.3487,285.86148
2098-11-18,286.13367,286.86255,286.34735
2098-11-19,288.56458,288.53134,285.81955
2098-11-20,288.99847,288.2627,286.70682
2098-11-21,287.4602,287.6868,286.48224
2098-11-22,286.15485,287.2235,287.5194
2098-11-23,287.2943,286.84778,284.56406
2098-11-24,283.7539,283.53995,281.39688
2098-11-25,282.7721,284.69748,281.73203
2098-11-26,284.1555,285.16376,286.28955
2098-11-27,285.89383,286.4234,286.37997
2098-11-28,286.05792,285.9751,280.9995
2098-11-29,283.6578,283.33105,282.16418
2098-11-30,285.3249,285.18384,282.9374
2098-12-01,284.97516,283.84958,280.57822
2098-12-02,283.2373,284.05127,282.16223
2098-12-03,282.8491,282.99356,280.64044
2098-12-04,281.67194,283.75116,282.1462
2098-12-05,282.8096,284.44266,284.0538
2098-12-06,283.68054,286.047,284.1911
2098-12-07,284.08475,284.57352,283.12262
2098-12-08,285.75693,284.7027,281.0495
2098-12-09,285.14902,284.70782,280.82077
2098-12-10,283.66815,283.5003,279.48068
2098-12-11,286.34134,285.0949,280.62598
2098-12-12,284.37292,283.39603,281.70068
2098-12-13,282.63367,282.59454,280.22946
2098-12-14,281.10995,283.25464,283.50754
2098-12-15,280.0746,282.51636,284.37924
2098-12-16,282.21265,281.95645,281.0843
2098-12-17,281.28217,283.52927,280.71426
2098-12-18,281.1331,281.5595,281.0003
2098-12-19,280.83853,283.09927,280.88266
2098-12-20,280.8001,285.583,284.58502
2098-12-21,282.49124,284.85217,287.49875
2098-12-22,283.3509,285.28757,285.5736
2098-12-23,281.78766,282.67102,281.28442
2098-12-24,282.2537,283.82333,282.74796
2098-12-25,281.19006,284.7156,283.53552
2098-12-26,282.3136,284.76727,283.89325
2098-12-27,284.12985,286.16238,284.00195
2098-12-28,283.47043,285.17892,282.66147
2098-12-29,284.20798,285.12534,283.00946
2098-12-30,283.31937,284.57068,283.85458
2098-12-31,282.88516,284.2278,282.35898
2099-01-01,282.19214,282.49518,279.7696
2099-01-02,281.0813,284.34418,282.1993
2099-01-03,283.6746,283.85,280.1303
2099-01-04,283.9245,283.29227,278.69998
2099-01-05,286.1407,285.1023,279.57776
2099-01-06,289.2231,287.02777,280.5584
2099-01-07,284.60596,283.5628,280.41525
2099-01-08,283.69083,284.18927,281.32767
2099-01-09,284.15796,284.9673,282.44412
2099-01-10,285.163,286.4951,285.5696
2099-01-11,286.65555,286.93484,283.65204
2099-01-12,286.46918,286.22617,282.81772
2099-01-13,284.1914,283.92084,280.05518
2099-01-14,280.00815,281.0659,278.4029
2099-01-15,279.2641,279.80887,277.8211
2099-01-16,278.80768,279.3919,278.55664
2099-01-17,279.55408,279.3755,276.44867
2099-01-18,278.35846,278.16687,275.5916
2099-01-19,280.87064,279.73096,275.72675
2099-01-20,280.768,280.20114,275.5803
2099-01-21,282.421,280.04108,276.6104
2099-01-22,280.9016,280.2304,275.91367
2099-01-23,281.43762,280.55627,278.1828
2099-01-24,281.78693,281.41553,277.83286
2099-01-25,282.36932,281.14444,278.3623
2099-01-26,285.13718,283.9674,280.1593
2099-01-27,283.70355,282.73755,280.31192
2099-01-28,280.70477,281.52194,277.54645
2099-01-29,283.72974,283.08353,280.68036
2099-01-30,283.66028,284.25174,280.09845
2099-01-31,283.81036,287.9326,285.2558
2099-02-01,285.76266,287.26517,287.5398
2099-02-02,287.6093,287.79953,287.75906
2099-02-03,285.23944,285.2424,282.36124
2099-02-04,283.65576,283.18173,282.02246
2099-02-05,283.05716,284.26236,283.2713
2099-02-06,284.76138,286.52228,285.4629
2099-02-07,285.7396,288.0216,287.79868
2099-02-08,287.31247,288.395,290.89508
2099-02-09,289.38312,290.6826,291.4715
2099-02-10,289.47717,290.29895,290.95084
2099-02-11,288.63513,289.79456,289.1262
2099-02-12,285.61264,287.42715,286.71063
2099-02-13,284.6365,285.67432,284.92578
2099-02-14,286.06848,286.5927,285.49387
2099-02-15,285.72964,285.521,283.1464
2099-02-16,284.66672,284.7818,282.66266
2099-02-17,284.59286,284.7924,283.13547
2099-02-18,284.70364,285.1587,282.66626
2099-02-19,284.6182,285.2361,283.4002
2099-02-20,285.67838,285.91754,283.53067
2099-02-21,286.41986,287.71075,286.58652
2099-02-22,288.55692,288.89822,287.43073
2099-02-23,290.25748,290.3763,288.15945
2099-02-24,290.93988,290.40106,287.79794
2099-02-25,289.4547,288.764,285.0133
2099-02-26,285.8222,285.3769,282.4435
2099-02-27,286.22668,286.20554,285.01056
2099-02-28,287.07248,287.20752,285.51764
2099-03-01,287.56195,287.40222,285.35803
2099-03-02,286.95044,288.12955,287.19952
2099-03-03,287.50342,288.7115,288.35596
2099-03-04,288.46106,288.81522,288.11615
2099-03-05,288.20465,288.07214,286.00662
2099-03-06,285.8094,285.17093,283.22382
2099-03-07,286.48462,285.41623,282.55542
2099-03-08,288.72766,288.7057,284.85587
2099-03-09,288.69476,288.3296,284.97827
2099-03-10,287.1455,288.94073,286.57645
2099-03-11,289.685,290.33917,290.09998
2099-03-12,291.4848,291.54218,290.34467
2099-03-13,291.58365,291.97403,288.62732
2099-03-14,288.28125,287.52692,283.0661
2099-03-15,283.13654,283.0042,279.98944
2099-03-16,284.5673,284.37375,281.27975
2099-03-17,287.3311,288.0305,286.7913
2099-03-18,291.09232,291.3325,288.8144
2099-03-19,291.75653,290.69528,287.48706
2099-03-20,288.4485,288.56232,284.1463
2099-03-21,287.8479,288.124,286.08698
2099-03-22,289.59256,289.06668,285.57388
2099-03-23,287.6353,287.472,283.4399
2099-03-24,288.00577,288.1043,285.31784
2099-03-25,288.74948,287.19995,282.5948
2099-03-26,285.87848,286.96158,285.64706
2099-03-27,288.77466,288.74622,286.19812
2099-03-28,287.54587,286.87045,282.97165
2099-03-29,285.97687,285.5657,283.8494
2099-03-30,286.9238,287.3679,286.28464
2099-03-31,287.52817,287.83905,285.0903
2099-04-01,288.86462,289.05627,285.573
2099-04-02,290.12137,290.2362,287.4101
2099-04-03,289.96652,288.91718,287.03732
2099-04-04,289.83047,289.41043,286.44455
2099-04-05,290.11612,289.77737,287.0927
2099-04-06,289.21204,288.37485,286.30136
2099-04-07,287.40155,286.87912,285.00433
2099-04-08,288.94647,289.74457,288.35825
2099-04-09,292.18073,293.83804,292.1939
2099-04-10,293.43457,294.2882,292.2502
2099-04-11,288.99707,289.1244,286.62503
2099-04-12,289.35284,289.99228,288.36945
2099-04-13,288.78986,290.01578,288.82733
2099-04-14,290.69608,290.23114,286.98923
2099-04-15,289.10828,289.66977,284.94635
2099-04-16,291.501,293.38275,289.27753
2099-04-17,295.63608,294.49393,290.83783
2099-04-18,297.68646,295.27032,291.56363
2099-04-19,297.92612,296.56998,294.48422
2099-04-20,299.12854,298.94644,296.4045
2099-04-21,301.18024,300.66022,298.72958
2099-04-22,298.49445,299.84433,298.2048
2099-04-23,292.9322,292.60913,291.23434
2099-04-24,290.3234,289.76956,287.6149
2099-04-25,293.16058,292.87604,290.86084
2099-04-26,296.42838,296.64087,294.32007
2099-04-27,294.85858,295.31653,292.75525
2099-04-28,292.867,293.01758,291.8321
2099-04-29,289.45172,290.12735,289.4461
2099-04-30,289.85883,290.2443,288.64777
2099-05-01,292.1105,291.52423,289.38504
2099-05-02,290.66083,290.72818,288.69916
2099-05-03,293.43765,293.86902,290.97806
2099-05-04,295.24045,295.08823,289.97546
2099-05-05,295.02304,293.9658,291.02313
2099-05-06,293.3687,293.78275,292.0727
2099-05-07,294.8642,295.042,294.52014
2099-05-08,296.06165,295.97876,294.78424
2099-05-09,295.90985,296.7484,295.54883
2099-05-10,297.56277,298.21555,295.9862
2099-05-11,297.16724,298.46497,296.805
2099-05-12,295.78836,297.39398,296.88797
2099-05-13,295.97998,297.22015,296.24203
2099-05-14,294.6362,295.8587,296.60107
2099-05-15,296.29065,297.28052,298.26416
2099-05-16,297.24954,298.64508,299.03415
2099-05-17,296.804,298.9337,298.71722
2099-05-18,297.24518,298.79202,297.91336
2099-05-19,296.1163,298.47867,299.56265
2099-05-20,299.04492,302.4381,301.43753
2099-05-21,299.06274,301.87207,301.06357
2099-05-22,296.92236,299.59732,300.3123
2099-05-23,296.07413,296.8851,297.0781
2099-05-24,294.51544,295.7494,295.86572
2099-05-25,294.00876,295.8222,296.84576
2099-05-26,295.3526,296.60156,297.79285
2099-05-27,296.10532,297.66437,298.43723
2099-05-28,297.73306,299.26758,299.75903
2099-05-29,300.65332,302.3384,300.7845
2099-05-30,303.14374,304.56226,301.96597
2099-05-31,302.15234,303.88693,303.7121
2099-06-01,303.76862,303.7496,302.78168
2099-06-02,302.66107,303.6811,304.07507
2099-06-03,300.67932,302.78214,305.03064
2099-06-04,300.6098,303.0766,305.4149
2099-06-05,296.61807,298.62552,300.8564
2099-06-06,295.96924,297.56586,298.72208
2099-06-07,296.91223,298.21863,298.57684
2099-06-08,297.1333,298.87778,299.26627
2099-06-09,297.82654,299.24384,299.44104
2099-06-10,294.60645,296.21375,297.30304
2099-06-11,294.90353,296.16974,296.99478
2099-06-12,294.83282,295.6802,296.42105
2099-06-13,294.767,295.7852,296.54642
2099-06-14,298.4324,299.08835,298.83652
2099-06-15,300.55447,301.52966,301.042
2099-06-16,302.27515,302.95258,301.8473
2099-06-17,302.84625,303.61572,300.04608
2099-06-18,298.50705,299.59543,298.63895
2099-06-19,297.4149,297.90356,295.51773
2099-06-20,294.72894,294.82037,293.39734
2099-06-21,294.64447,294.85846,291.51727
2099-06-22,297.05148,296.32452,293.2906
2099-06-23,300.2037,300.52438,298.08218
2099-06-24,302.13727,302.97516,298.2126
2099-06-25,296.60266,297.74478,298.73843
2099-06-26,295.4546,296.4948,297.07904
2099-06-27,294.72015,295.16278,296.32745
2099-06-28,294.24973,295.1896,295.32117
2099-06-29,296.64642,297.45825,297.14194
2099-06-30,297.91516,299.1316,298.7221
2099-07-01,298.25543,299.66293,300.6147
2099-07-02,300.44446,301.6417,303.85165
2099-07-03,302.73038,304.24976,306.26416
2099-07-04,304.0348,306.3943,306.94757
2099-07-05,303.65045,306.59125,308.2703
2099-07-06,301.88995,304.1177,306.1434
2099-07-07,302.0119,304.00174,305.16565
2099-07-08,303.97992,306.49008,306.9932
2099-07-09,302.29468,305.307,307.2225
2099-07-10,297.0173,298.8385,301.5554
2099-07-11,299.95264,299.89304,300.24402
2099-07-12,299.64163,301.3598,302.01456
2099-07-13,298.6891,300.42416,302.1569
2099-07-14,300.71237,302.31717,303.32346
2099-07-15,302.45462,304.42902,304.5529
2099-07-16,301.99084,304.63513,304.51154
2099-07-17,301.3436,304.10995,303.70425
2099-07-18,299.76196,301.55737,302.6898
2099-07-19,297.9875,299.30615,300.7207
2099-07-20,299.0351,300.58658,302.48294
2099-07-21,301.364,303.61115,303.97775
2099-07-22,299.49823,301.8397,301.99606
2099-07-23,298.62262,300.40262,301.08044
2099-07-24,299.5546,301.28372,301.95386
2099-07-25,300.24734,301.50278,302.0099
2099-07-26,300.2732,301.37186,302.19034
2099-07-27,301.91644,303.62762,303.9876
2099-07-28,304.9619,306.8341,305.71576
2099-07-29,308.3994,309.64972,307.98126
2099-07-30,306.64087,309.67975,309.28635
2099-07-31,301.02417,303.5834,305.263
2099-08-01,299.71304,301.96048,303.17523
2099-08-02,298.4154,300.0123,301.2799
2099-08-03,296.93747,298.18326,299.33948
2099-08-04,297.01575,298.7907,299.20203
2099-08-05,296.27805,297.89288,298.81406
2099-08-06,296.8066,298.06003,299.08755
2099-08-07,297.92813,299.7616,300.05682
2099-08-08,298.35913,300.57913,301.32184
2099-08-09,299.23,301.3952,302.29602
2099-08-10,299.90424,302.13412,303.6189
2099-08-11,302.8605,304.90607,304.91858
2099-08-12,303.255,305.45447,306.727
2099-08-13,301.4095,304.39462,305.84305
2099-08-14,299.2223,301.82062,303.586
2099-08-15,300.7102,303.1715,303.13718
2099-08-16,304.02475,305.69626,304.52155
2099-08-17,304.06522,306.13672,305.46857
2099-08-18,301.4542,304.31213,305.76004
2099-08-19,300.4234,302.79443,304.99536
2099-08-20,299.19485,302.52344,304.29407
2099-08-21,299.206,301.44098,302.3939
2099-08-22,300.54333,302.61005,301.4995
2099-08-23,296.06207,296.5375,296.16235
2099-08-24,296.4633,297.0064,295.18127
2099-08-25,294.93274,295.11066,294.49472
2099-08-26,294.84894,295.9601,295.53998
2099-08-27,296.85077,298.0011,296.69757
2099-08-28,297.06805,298.8615,298.21796
2099-08-29,298.31912,300.3511,300.00882
2099-08-30,300.19165,302.21576,301.0579
2099-08-31,303.39273,304.85596,303.17188
2099-09-01,304.542,306.29138,304.8194
2099-09-02,304.49573,306.91553,305.7265
2099-09-03,303.49097,305.98083,305.98154
2099-09-04,302.62057,305.21457,305.06302
2099-09-05,302.37097,304.97363,304.03583
2099-09-06,301.82962,304.3252,303.2336
2099-09-07,298.79578,302.05945,302.18124
2099-09-08,295.41855,298.7711,300.5261
2099-09-09,297.87482,299.91458,303.021
2099-09-10,299.12244,300.82974,302.31522
2099-09-11,299.38934,301.9259,302.38596
2099-09-12,298.51398,301.21033,302.8337
2099-09-13,297.9644,300.61633,301.7118
2099-09-14,299.36038,301.57166,301.08292
2099-09-15,297.59882,299.26962,297.8725
2099-09-16,292.99835,292.84235,289.47662
2099-09-17,292.48773,292.04828,289.9335
2099-09-18,294.79184,296.14188,293.83044
2099-09-19,296.5466,298.55908,296.20276
2099-09-20,297.55667,299.79996,298.71518
2099-09-21,300.0171,301.52676,301.01508
2099-09-22,299.19202,300.98157,300.16168
2099-09-23,294.30984,295.9982,295.93866
2099-09-24,293.3038,294.53986,293.1268
2099-09-25,295.84265,296.83444,295.71982
2099-09-26,298.22632,298.91302,295.84396
2099-09-27,299.92145,300.9951,299.0205
2099-09-28,300.87396,301.89716,299.76163
2099-09-29,299.74594,301.6573,299.97522
2099-09-30,301.0796,302.19177,300.90894
2099-10-01,298.66544,299.8631,296.22235
2099-10-02,299.3501,298.93027,293.86728
2099-10-03,299.73068,300.867,296.67856
2099-10-04,300.50507,301.0855,298.39874
2099-10-05,297.78204,299.27686,297.46634
2099-10-06,294.70285,297.5456,294.6623
2099-10-07,297.9191,298.68433,296.69568
2099-10-08,298.4715,299.25815,299.0074
2099-10-09,298.0663,299.6668,299.51965
2099-10-10,297.92535,299.90814,299.3006
2099-10-11,296.51007,298.886,298.57977
2099-10-12,297.73676,300.0247,298.6274
2099-10-13,296.86383,298.59982,296.47186
2099-10-14,291.4187,293.6115,294.39835
2099-10-15,293.36163,294.86957,294.01843
2099-10-16,296.08557,297.58698,295.47827
2099-10-17,296.44342,298.11633,296.02884
2099-10-18,296.1715,297.1493,293.2926
2099-10-19,296.6646,297.91687,294.093
2099-10-20,297.92337,298.87604,296.04962
2099-10-21,298.63165,299.70428,297.13623
2099-10-22,296.30838,299.0113,297.06857
2099-10-23,293.81375,296.37363,295.99677
2099-10-24,293.00018,295.0065,294.00677
2099-10-25,290.9317,290.8895,290.21042
2099-10-26,290.4851,290.3658,288.0971
2099-10-27,289.7378,291.5165,289.27292
2099-10-28,288.17218,287.90253,286.50806
2099-10-29,288.60138,290.5986,289.71988
2099-10-30,289.52554,290.94516,289.31024
2099-10-31,289.8199,289.75854,285.1511
2099-11-01,288.1365,288.30237,285.2079
2099-11-02,289.57965,288.63272,285.16452
2099-11-03,288.69565,289.63168,287.91003
2099-11-04,288.79407,290.81024,289.94394
2099-11-05,289.727,292.25516,291.93326
2099-11-06,290.80502,292.57205,291.6755
2099-11-07,291.04843,293.0689,292.25708
2099-11-08,289.78433,291.87167,291.37787
2099-11-09,291.11548,292.415,290.38367
2099-11-10,290.36578,292.1374,290.51074
2099-11-11,289.28394,291.44308,288.8458
2099-11-12,290.05182,291.84573,290.94217
2099-11-13,292.0371,293.40994,291.16315
2099-11-14,291.5128,293.0075,288.98355
2099-11-15,292.52844,293.08463,289.11307
2099-11-16,292.78897,293.3628,289.9624
2099-11-17,289.72552,290.6555,287.68286
2099-11-18,289.37552,291.18243,288.58368
2099-11-19,290.5162,291.86398,288.7387
2099-11-20,290.6615,292.19366,288.22498
2099-11-21,291.50043,292.05725,288.95422
2099-11-22,289.98282,291.84637,289.5526
2099-11-23,290.28683,292.62262,290.7865
2099-11-24,291.09796,293.40796,292.34186
2099-11-25,290.91327,294.0068,293.19623
2099-11-26,292.0164,294.1188,294.77875
2099-11-27,293.57507,295.15167,294.92572
2099-11-28,294.24878,296.05408,294.80795
2099-11-29,293.4192,295.80032,294.6686
2099-11-30,292.03015,294.5622,295.6186
2099-12-01,291.74432,295.16962,294.60077
2099-12-02,292.0045,294.49988,292.82162
2099-12-03,289.9235,292.0622,289.38348
2099-12-04,288.3076,290.10883,290.1168
2099-12-05,287.5838,289.2936,289.44714
2099-12-06,288.44025,289.58447,287.2253
2099-12-07,286.89526,287.7028,285.60535
2099-12-08,284.13187,283.68027,281.6847
2099-12-09,282.63223,282.98523,280.43097
2099-12-10,282.6975,283.49585,280.91
2099-12-11,283.1932,284.681,283.47052
2099-12-12,283.84186,285.06955,282.6257
2099-12-13,284.24722,285.52896,283.2912
2099-12-14,284.68268,285.77612,283.28204
2099-12-15,286.84686,285.8786,281.18774
2099-12-16,283.39917,283.25156,280.05365
2099-12-17,284.28915,285.19232,280.0806
2099-12-18,285.54565,285.2243,280.99203
2099-12-19,283.67416,283.6528,281.43652
2099-12-20,280.53403,280.4805,277.43372
2099-12-21,280.13214,281.59418,279.76352
2099-12-22,284.1172,283.1848,278.6668
2099-12-23,287.20587,286.80682,282.6377
2099-12-24,287.24146,286.23404,282.03378
2099-12-25,283.8016,283.45908,280.638
2099-12-26,282.57153,283.8236,283.2364
2099-12-27,282.21967,282.18298,280.50208
2099-12-28,280.79358,281.99075,279.9397
2099-12-29,279.9511,281.55206,280.2257
2099-12-30,281.5366,280.8901,277.58533
2099-12-31,282.7015,282.2214,279.2382
2100-01-01,280.328,279.721,276.48807
2100-01-02,278.18497,278.97333,276.1031
2100-01-03,279.31003,279.1798,276.94177
2100-01-04,280.35706,279.7506,276.45123
2100-01-05,283.0253,281.9437,278.43283
2100-01-06,282.5551,282.48166,279.22614
2100-01-07,283.63928,283.04095,280.20474
2100-01-08,284.02194,283.8725,281.15015
2100-01-09,286.74414,285.21024,281.64154
2100-01-10,286.67282,285.7495,282.08417
2100-01-11,282.48013,283.15735,280.2735
2100-01-12,281.80313,282.674,281.62424
2100-01-13,283.52008,282.50983,279.64426
2100-01-14,282.08365,282.5938,279.14026
2100-01-15,280.65204,279.69333,278.19464
2100-01-16,278.6807,278.5224,276.21893
2100-01-17,278.74744,278.45822,276.0424
2100-01-18,281.09763,279.7422,275.489
2100-01-19,280.58768,281.3286,277.1095
2100-01-20,282.9806,282.51013,278.84998
2100-01-21,284.4077,283.34555,279.72733
2100-01-22,284.424,283.5838,279.5746
2100-01-23,284.86615,283.68793,281.09735
2100-01-24,286.8669,286.00964,283.17188
2100-01-25,284.6335,284.00488,281.04602
2100-01-26,282.14655,282.0039,278.66946
2100-01-27,283.67728,282.45868,278.40082
2100-01-28,286.5448,285.74615,282.2995
2100-01-29,287.63232,287.0407,283.22623
2100-01-30,284.3173,284.98715,281.04242
2100-01-31,284.78918,284.69012,281.60907
2100-02-01,285.88983,284.83582,280.58026
2100-02-02,286.11224,285.2544,281.35718
2100-02-03,284.9605,285.23822,281.95926
2100-02-04,285.45602,286.30502,285.77728
2100-02-05,286.65073,285.82367,282.5724
2100-02-06,284.19336,284.0861,280.10538
2100-02-07,283.95718,283.6794,281.20108
2100-02-08,284.10776,283.6892,281.33923
2100-02-09,283.85843,283.89902,280.82336
2100-02-10,286.06946,284.56992,281.99637
2100-02-11,282.6431,283.25912,280.5854
2100-02-12,281.612,282.61694,281.65204
2100-02-13,283.67715,282.68936,279.1986
2100-02-14,281.15924,281.1562,277.80392
2100-02-15,282.07584,281.63986,279.1029
2100-02-16,282.5798,280.8957,277.03156
2100-02-17,281.70782,280.74524,278.30536
2100-02-18,281.89767,280.27234,277.09775
2100-02-19,283.16296,281.51282,278.6156
2100-02-20,283.67883,282.234,279.61673
2100-02-21,287.54266,286.0629,282.24536
2100-02-22,286.93237,286.21252,283.75226
2100-02-23,286.58316,285.036,282.6014
2100-02-24,284.76013,284.17456,280.4451
2100-02-25,284.5408,284.34494,281.50504
2100-02-26,283.09216,282.81885,279.8537
2100-02-27,285.3275,284.53366,280.569
2100-02-28,285.36572,285.9879,283.16205
2100-03-01,285.83267,286.51685,284.8011
2100-03-02,285.8523,285.08914,281.86966
2100-03-03,282.05405,281.93286,278.96622
2100-03-04,283.8203,283.69763,280.7104
2100-03-05,284.92334,283.10748,279.28558
