datetime,SHA_storage,SHA_tocs,SHA_available_storage,SHA_out,FOL_storage,FOL_tocs,FOL_available_storage,FOL_out,ORO_storage,ORO_tocs,ORO_available_storage,ORO_out,YRS_storage,YRS_tocs,YRS_available_storage,YRS_out,NML_storage,NML_tocs,NML_available_storage,NML_out,DNP_storage,DNP_tocs,DNP_available_storage,DNP_out,EXC_storage,EXC_tocs,EXC_available_storage,EXC_out,DEL_TRP_pump,DEL_HRO_pump,DEL_total_outflow,DEL_SWP_allocation,DEL_CVP_allocation,DEL_X2
2010-06-29,4482.961690519053,4552.0,1207.4370560585248,15.88202014968479,974.8214876036064,975.0,-104.55900737268271,8.659834696160669,2592.0014008199837,3537.0,800.9222792966714,4.346595516443531,969.6,969.6,32.68587602035022,3.86955371249187,1479.2735991908326,2420.0,0.0,10.32793386690528,2029.7318347111955,2030.0,0.0,17.422413193801347,946.7547571970849,1024.6,0.0,3.56628098572992,3.229189591717782,1.8177401495632413,14.082644604384,1591.3178827503343,2434.2824780066585,76.00596325167277
2010-06-30,4476.8601662206665,4552.0,1210.5299986868035,17.76877308522201,974.7778512400436,975.0,-100.92330489946639,7.822809904181814,2596.4514995036025,3537.0,813.2085639175075,3.2945459919301343,969.6,969.6,36.42877270826207,3.86955371249189,1474.2990537446642,2420.0,0.0,8.8066115554176,2029.773090909473,2030.0,0.0,12.748958656216693,950.8270335538635,1024.6,0.0,3.82611569603616,2.255003449163656,1.4467949960682709,14.082644604384,1603.5545907505839,2437.5116675983763,76.25881410937302
2010-07-01,4468.854037747104,4552.0,1259.9011651309488,31.052755153175617,974.7917355375408,975.0,-97.23008176518996,7.324958665350815,2601.6283584560842,3537.0,835.6694095734615,11.992425537978736,969.6,969.6,43.54367907854967,3.869553712491946,1471.567814079842,2420.0,0.0,3.173553713664,2029.8205355374923,2030.0,0.0,9.944171884080609,953.7710143753521,1024.6,0.0,3.78446280354432,8.528925605472,11.347131157757115,12.892561961760006,1624.225624563709,2439.76667104754,76.49775816989975
2010-07-02,4446.312356959761,4552.0,1248.9034223406957,30.283607049184806,974.7917355375408,975.0,-93.5725611101922,6.6485950301261045,2596.443205633915,3537.0,830.2237824158467,21.47755029625324,969.6,969.6,43.39658261388362,3.8695537124919053,1473.059384325264,2420.0,0.0,4.65917354587296,2029.7772165293009,2030.0,0.0,7.522671061712178,955.066716852509,1024.6,0.0,3.7983471010415997,8.528925605472,13.249586754547199,21.209554091101815,1631.9374853669838,2448.295596653012,76.78057931031485
2010-07-03,4425.418501960879,4552.0,1241.0936582288714,29.723833043441427,974.8135537193223,975.0,-89.94479252125998,6.489917344442957,2583.5620189595493,3537.0,824.9661411831883,21.137820475771658,969.6,969.6,46.70776442648943,3.869553712491944,1472.9483099452857,2420.0,0.0,2.71338842518272,2029.8329123969756,2030.0,0.0,5.305785115032,955.6056001573867,1024.6,0.0,3.9689256131510398,8.528925605472,13.249586754547199,21.37517423002543,1643.9218734984966,2448.295596653012,76.7263673219748
2010-07-04,4403.787230887281,4552.0,1232.4143664723051,29.94288114872031,974.8651239671693,975.0,-86.22181732091789,6.162644617721343,2571.5521323527037,3537.0,820.1074487791761,22.110456138540847,969.6,969.6,50.06497516463756,3.0986729687567167,1473.8388884561825,2420.0,0.0,3.70115701856064,2028.9954909107826,2030.0,0.0,5.107438007928,955.5599109012653,1024.6,0.0,3.93917354708544,8.528925605472,13.249586754547199,20.310357422129293,1656.195497170232,2448.295596653012,76.67011372060126
2010-07-05,4382.323688567257,4552.0,1224.0943323946099,30.788318556723596,974.799669421825,975.0,-82.60198261626996,5.943614504414383,2556.3659737231633,3537.0,812.3607818726448,20.29966503894841,968.9743187626159,969.6,52.79809144225837,3.227588066714316,1472.6646735821269,2420.0,0.0,3.1557024740246398,2028.8538710763103,2030.0,0.0,4.941143793332004,955.1396252821382,1024.6,0.0,3.98280991064832,8.528925605472,13.249586754547199,19.903483755420865,1666.1862760159875,2448.295596653012,76.64995371579909
2010-07-06,4359.9591716492405,4552.0,1215.667604709321,32.04671278213702,974.4018400320384,975.0,-79.29468804535375,6.619004266919576,2543.153250821041,3537.0,807.3798977996355,21.087423297295594,968.2197224272742,969.6,55.43288766319236,3.6025275153521075,1471.8058306083667,2420.0,0.0,3.21123966401376,2029.7607140499897,2030.0,0.0,4.322697513381695,954.5022884237073,1024.6,0.0,4.0760330509872,8.528925605472,13.249586754547199,19.95335388520701,1677.9109056666857,2448.2955966530126,76.64397096244568
2010-07-07,4335.447665465985,4552.0,1205.1515075934053,33.3082748650155,972.8803564176916,975.0,-77.18840307076843,6.589752941932927,2529.1131002391508,3537.0,801.4739868734684,23.106242990969424,967.0901866432947,969.6,57.736586584175114,3.611585960303375,1471.4983925923557,2420.0,0.0,3.16760330045088,2029.8019702482673,2030.0,0.0,5.20462809040896,953.6238309045254,1024.6,0.0,3.91140495209088,8.528925605472,13.249586754547199,19.94478245665003,1688.8190546178632,2448.2955966530126,76.63670117938268
2010-07-08,4309.779721166616,4552.0,1192.8742492219003,32.690075030022484,970.8406861127245,975.0,-75.56658577859574,6.25216472818921,2513.8594192184287,3537.0,794.8013223672215,22.49109661618889,965.951592414364,969.6,60.121375820385396,3.488211059637247,1471.37343391488,2420.0,0.0,2.43371900416608,2028.2676363665535,2030.0,0.0,5.97421486597248,952.8989218148372,1024.6,0.0,3.9074380099488,8.528925605472,13.249586754547199,19.946340898205825,1699.2815224468864,2448.2955966530126,76.6301087106798
2010-07-09,4285.303199841769,4552.0,1181.1271741566093,34.60877891598176,968.7736453444296,975.0,-74.10701498258149,6.360538360568741,2499.107826721438,3537.0,787.9493992784153,22.81817363031716,964.9363730860994,969.6,62.63506888287233,3.6491686835014354,1472.2302934175693,2420.0,0.0,3.90545453887776,2029.0174677702494,2030.0,0.0,6.1467768491529595,952.1697899152385,1024.6,0.0,3.91338842316192,8.528925605472,13.249586754547199,19.942444794316295,1709.7112596843263,2448.2955966530126,76.62382836865218
2010-07-10,4259.756900249369,4552.0,1168.6109778480513,32.92038679781018,966.3165780516676,975.0,-72.93829715748237,6.48306395648787,2483.9557687806905,3537.0,780.8417421505671,23.68553717748362,963.7601961339706,969.6,65.03941175942467,3.782382403341013,1471.2901281298964,2420.0,0.0,2.82247933408992,2028.2319338872746,2030.0,0.0,5.9801652791855995,951.156736032647,1024.6,0.0,3.93322313387232,8.528925605472,13.249586754547199,19.942444794316295,1719.903692175531,2448.2955966530126,76.61801960058777
2010-07-11,4235.512215916288,4552.0,1158.3792439045956,33.54154896490108,963.2907041720025,975.0,-72.2967330267945,6.589078970689422,2468.0176696066887,3537.0,773.8889900688723,24.133599393723703,962.4508054620022,969.6,67.29555331285692,3.87458102020304,1471.2445082952624,2420.0,0.0,2.8264462762319997,2025.997752072855,2030.0,0.0,5.14909090041984,949.8022355390602,1024.6,0.0,4.00066115028768,8.528925605472,13.249586754547199,19.94244479431628,1730.1004820867074,2448.2955966530126,76.6125303147669
2010-07-12,4210.047361152661,4552.0,1147.5355461411405,34.07214858208134,960.3016251952506,975.0,-71.60448969569617,6.643832566220562,2449.602417310773,3537.0,763.3141013961169,24.467570570180744,959.7560922084073,969.6,68.10505823517903,4.001183429745518,1470.8438471389125,2420.0,0.0,4.50644627340288,2026.29328926244,2030.0,0.0,5.6231404863984,948.22444380618,1024.6,0.0,3.95900825779584,8.528925605472,13.249586754547199,19.951016222873285,1737.002569403473,2448.2955966530126,76.60734293966618
2010-07-13,4183.496534871964,4552.0,1135.0329016549672,32.89572109755379,957.12886700335,975.0,-71.08997516653343,6.496307647686813,2431.420466564718,3537.0,753.0521010499479,24.148386727477938,956.9347765452699,969.6,68.7805723182191,3.9716160183500664,1468.7116157375444,2420.0,0.0,2.88198346622112,2024.0322115802974,2030.0,0.0,5.78380164315264,946.526794883419,1024.6,0.0,4.0284297452822395,8.528925605472,13.249586754547199,19.94244479431628,1744.0209400869865,2448.2955966530126,76.60216336138544
2010-07-14,4158.754863347455,4552.0,1123.629403661716,33.6591706820457,953.8755345568137,975.0,-70.68380348700092,6.330634758453313,2412.8892699104254,3537.0,742.4233754567276,20.84203329884418,954.1430282935279,969.6,69.42722571357942,3.9168633585040142,1467.741698383806,2420.0,0.0,3.88958677030944,2021.7770843113678,2030.0,0.0,6.29355370840992,944.9937740595543,1024.6,0.0,4.0304132163532795,8.528925605472,13.249586754547199,19.940107131982558,1750.7821799129247,2448.2955966530126,76.5975461687207
2010-07-15,4133.5611471966085,4552.0,1112.9747659987825,32.43754801711545,950.8929989662759,975.0,-70.008818422541,6.42797546624907,2398.394344038909,3537.0,735.9046809767378,21.321834898310808,951.4060327016321,969.6,70.07783011597886,3.9442716983208346,1466.3294669812253,2420.0,0.0,4.33785123236448,2018.2814148957668,2030.0,0.0,6.9639669304214395,943.2227446410491,1024.6,0.0,3.9074380099488,8.528925605472,13.249586754547199,19.92997726186976,1760.217508117038,2448.295596653013,76.59325862657442
2010-07-16,4108.70839255515,4552.0,1102.0739576148198,33.726499439349425,948.5331226667298,975.0,-68.67547158781056,6.528297001055099,2383.838128963915,3537.0,728.9561559715776,20.714221789840206,948.6416287699194,969.6,70.70557576533068,4.105185638010663,1464.5562438437157,2420.0,0.0,3.41553718433088,2014.7630545711131,2030.0,0.0,6.65851238548128,941.3757700987048,1024.6,0.0,3.9966942081456,8.528925605472,13.249586754547199,19.92841882031395,1769.3585882903099,2448.295596653013,76.58953505649853
2010-07-17,4082.8423889703313,4552.0,1090.5068961546826,33.25820976941426,945.6127595438966,975.0,-67.91054546065149,6.51299928606043,2368.5586179087245,3537.0,721.4552730024611,20.313635442812295,945.7163108985169,969.6,71.14063474777348,4.0451563019008265,1463.6855000435294,2420.0,0.0,3.29057850685536,2012.587821516925,2030.0,0.0,6.56727271621344,939.1967248131181,1024.6,0.0,4.18314048882336,8.528925605472,13.249586754547199,19.93231492420348,1778.0153894535192,2448.295596653013,76.58606678331161
2010-07-18,4057.0241791883877,4552.0,1078.8864342827142,33.17290180308685,942.4200908307571,975.0,-67.41990839486974,6.291979806377452,2355.2506022888256,3537.0,715.8302945597065,21.961954814712485,942.8510223632242,969.6,71.63712389276989,3.9210156136295824,1462.6342603758783,2420.0,0.0,3.2033057797296,2007.8754909463482,2030.0,0.0,5.77586775886848,937.926674567323,1024.6,0.0,4.14148759633152,8.528925605472,13.249586754547199,19.932314924203496,1787.9314581645235,2448.295596653013,76.58266302121675
2010-07-19,4031.0076410096135,4552.0,1066.3575365770948,33.10570602904874,939.8828217618584,975.0,-66.28775598234441,6.365888296224161,2336.8450111044876,3537.0,704.942306668494,21.951762258396442,940.2462579870474,969.6,72.37815785806632,4.188367944837884,1461.5016983943144,2420.0,0.0,3.9371900760144,2004.5087471503648,2030.0,0.0,5.93652891562272,935.833505645228,1024.6,0.0,4.1057851170527995,8.528925605472,13.249586754547199,19.92841882031395,1794.585524867225,2448.295596653013,76.5794464660371
2010-07-20,4005.439125050517,4552.0,1054.8409462141694,32.54828759476107,935.5579251977343,975.0,-66.9432310650445,6.456837973843728,2319.5643232183907,3537.0,695.2477138109446,22.275416162319516,937.3741412796625,969.6,72.87441387228168,4.2291048756768825,1459.8633512896354,2420.0,0.0,3.3421487547024,2000.9475438505765,2030.0,0.0,5.5933884203328,933.4056319303082,1024.6,0.0,4.40528924877984,8.528925605472,13.249586754547199,19.891795443752233,1801.8561926736052,2448.2955966530135,76.57653306532555
2010-07-21,3980.0948043857734,4552.0,1043.3008032121302,32.697170651535735,933.0640624238285,975.0,-65.79544095252086,6.381693479924952,2302.0809731637037,3537.0,685.4191488673339,22.90001020814542,934.4612876414385,969.6,73.28259989788657,4.0420827738081755,1458.5304587298965,2420.0,0.0,2.6578512351936,1996.1367537760332,2030.0,0.0,5.07371899972032,929.9860226798686,1024.6,0.0,3.94909090244064,8.528925605472,13.249586754547199,19.893353885308052,1808.9825331314487,2448.2955966530135,76.57496780248871
2010-07-22,3954.6392866146048,4552.0,1031.365206905797,32.88195439701098,929.5107986912067,975.0,-65.72093609621052,6.407770958536845,2283.4117067500865,3537.0,675.0331427703461,22.53647790474508,931.7354561050832,969.6,73.90747331456643,4.161034844913708,1457.4514504672507,2420.0,0.0,3.73090908462624,1991.4188694864574,2030.0,0.0,5.31173552824512,927.2156054944513,1024.6,0.0,4.13355371204736,8.528925605472,13.249586754547199,19.893353885308052,1815.8873836437956,2448.2955966530135,76.57343803559871
2010-07-23,3929.2687371636225,4552.0,1020.5177813973,31.815178179860442,925.836250868563,975.0,-65.7696988009931,6.243997937149709,2265.328121399826,3537.0,665.0043342660256,22.24743835691862,928.8906724976224,969.6,74.44990292454204,4.07323284295753,1455.6226901397517,2420.0,0.0,4.0284297452822395,1988.0037289963407,2030.0,0.0,5.66677684996128,924.299274259693,1024.6,0.0,4.165289249184,8.528925605472,13.249586754547199,19.892574664530137,1822.9708241170188,2448.2955966530135,76.57199240588766
2010-07-24,3903.8284350060844,4552.0,1008.8725329355393,32.26744736838201,923.007790115744,975.0,-64.97237443595097,6.242341966696634,2246.896881383588,3537.0,655.3522471275655,20.685964397699856,926.1336908921178,969.6,75.00844445394992,4.062228178677079,1453.5360785730177,2420.0,0.0,3.00694214369664,1983.369943880177,2030.0,0.0,5.89487602313088,921.1480524468179,1024.6,0.0,4.02049586099808,8.528925605472,13.249586754547199,19.893353885308052,1830.3096062256818,2448.2955966530135,76.57065158206984
2010-07-25,3878.513053741698,4552.0,997.7279615646448,32.63671063400728,919.6375142599132,975.0,-64.67124533928668,6.339634080952003,2231.7249665633794,3537.0,648.6989934500364,40.066887482878776,923.3877139508936,969.6,75.55670552370717,4.343722525056804,1452.474921550011,2420.0,0.0,1.99140495532416,1978.6037422353108,2030.0,0.0,5.68859503174272,917.9265146010033,1024.6,0.0,3.8082644563968,8.528925605472,13.249586754547199,19.854392846412626,1839.5909477851774,2448.2955966530135,76.56935920730287
2010-07-26,3852.469400947828,4552.0,984.7306889140937,32.62056091483679,915.5352355470944,975.0,-65.10211909961046,6.27785384076479,2213.1767567302136,3537.0,638.6583869083288,22.12896653893579,919.8961104326663,969.6,75.27995158684294,3.8719937664563413,1452.1436818811471,2420.0,0.0,4.02049586099808,1972.7150546419216,2030.0,0.0,5.1471074293488,915.0932035313944,1024.6,0.0,3.7666115639049598,8.528925605472,13.249586754547199,19.87854869052778,1846.134250228653,2448.2955966530135,76.56940394149407
2010-07-27,3827.171815227271,4552.0,972.9611196996811,31.847553778062426,911.5701089751623,975.0,-65.41765890082903,6.035456817344772,2195.4153934897076,3537.0,628.9483294393885,21.87767795360819,916.8762356730396,969.6,75.49694293746776,3.9116971397824747,1449.753599240544,2420.0,0.0,3.70314048963168,1968.0488199390359,2030.0,0.0,4.38545453806944,912.2009437015543,1024.6,0.0,3.91338842316192,8.528925605472,13.249586754547199,19.857509729524267,1853.213344006295,2448.2955966530135,76.56866098540341
2010-07-28,3801.935170528985,4552.0,960.9163675411637,31.28380356707513,908.9858918214271,975.0,-64.37212399456101,5.951609574912291,2178.599533709393,3537.0,619.4309241922379,21.823823825983503,913.8166575400866,969.6,75.72722430310691,3.912558403234599,1447.7483099877225,2420.0,0.0,3.89553718352256,1963.4343935005254,2030.0,0.0,6.16264461772128,908.9768808970663,1024.6,0.0,3.9966942081456,8.528925605472,13.249586754547199,19.81543180751721,1860.4263002378598,2448.2955966530135,76.56864274814579
2010-07-29,3777.6768214955337,4552.0,949.2741465856402,31.212784569180474,905.5037037299596,975.0,-64.22456002602527,6.155755210967355,2166.3737263961716,3537.0,615.4650466171727,22.33126779527386,910.7562181436815,969.6,75.92568985989155,4.043558042418387,1445.5506240410102,2420.0,0.0,3.18743801116128,1960.0210778037942,2030.0,0.0,6.16066114665024,905.7349747868232,1024.6,0.0,4.07801652205824,8.528925605472,13.249586754547199,19.815431807517196,1871.2270691805247,2448.295596653014,76.56999540275434
2010-07-30,3753.5450286499663,4552.0,938.065163635667,32.184931914793125,902.7595187611811,975.0,-63.33304252158749,6.083532040131791,2147.987582561196,3537.0,604.4121424392695,22.266148347462575,907.5647791080927,969.6,75.98025081883648,4.11541210967548,1444.4240124726596,2420.0,0.0,3.2310743747241597,1954.0433720287367,2030.0,0.0,6.1586776755792,902.3734971065335,1024.6,0.0,4.08793387741344,8.528925605472,13.249586754547199,19.82556167763001,1877.327732842749,2448.295596653014,76.57127366135943
2010-07-31,3728.2962950705996,4552.0,923.8460911947504,32.009609515840644,899.9070610957735,975.0,-62.5378968873525,6.095728680212174,2130.8011036266666,3537.0,594.0041015098539,22.424256817401137,904.3014860052467,969.6,75.35787506691506,4.339107084191177,1442.9423595825929,2420.0,0.0,3.024793383336,1949.1772827807329,2030.0,0.0,6.09719007237696,898.7938276910741,1024.6,0.0,4.06809916670304,8.528925605472,13.249586754547199,19.77647076862178,1883.407548754427,2448.295596653014,76.57215156202165
2010-08-01,3703.187181410907,4552.0,1205.8952769528692,23.977865912471874,896.7587704271268,975.0,326.7257126096224,6.942359501824442,2113.8889129156855,3537.0,1348.2875913183636,22.59055981178387,900.8144979278851,969.6,178.30079342189893,4.042769379818207,1441.657070328559,2420.0,0.0,3.85586776210176,1943.0146381630116,2030.0,0.0,6.2677685844864,895.3739744736926,1024.6,0.0,4.24066114988352,8.528925605472,13.249586754547199,13.347934845629911,2283.0462295160005,2448.295596653014,76.57458224363722
