,FOL_tas,ORO_tas,SHA_tas
2046-09-25,293.1521,295.24612,294.77133
2046-09-26,295.9359,297.28732,297.05222
2046-09-27,294.266,296.98688,296.07095
2046-09-28,294.85376,297.5401,297.20645
2046-09-29,296.85983,299.38354,298.93552
2046-09-30,299.48187,300.49023,299.8356
2046-10-01,301.1487,301.29047,299.07117
2046-10-02,302.0338,302.26453,300.06396
2046-10-03,301.4099,302.90546,301.44193
2046-10-04,302.11957,303.54907,302.6405
2046-10-05,302.47556,302.93423,300.84467
2046-10-06,301.5237,302.66156,300.7222
2046-10-07,298.69852,300.88116,300.61835
2046-10-08,297.08618,300.22522,300.87683
2046-10-09,295.44727,298.0097,298.16425
2046-10-10,296.11432,298.73315,298.75854
2046-10-11,293.689,296.45108,297.53683
2046-10-12,293.834,295.71317,298.3582
2046-10-13,294.3866,296.6539,297.99545
2046-10-14,292.59662,294.25494,292.94162
2046-10-15,292.58524,293.0788,290.38498
2046-10-16,292.23,293.00888,291.80878
2046-10-17,293.94305,295.24963,292.75446
2046-10-18,296.4196,297.23886,295.9012
2046-10-19,298.1025,298.48834,295.9494
2046-10-20,296.7896,297.55582,295.36395
2046-10-21,293.94678,295.73877,295.16147
2046-10-22,292.50586,294.5043,292.91147
2046-10-23,293.77237,295.2832,293.36505
2046-10-24,294.54492,295.95657,294.77606
2046-10-25,294.23438,295.09528,292.62442
2046-10-26,292.74936,293.3374,288.93073
2046-10-27,289.513,291.1107,286.81015
2046-10-28,289.80014,288.68082,285.75067
2046-10-29,289.49347,290.49216,287.8651
2046-10-30,289.20255,291.03177,290.46436
2046-10-31,289.9364,290.39624,290.12585
2046-11-01,291.2998,292.4498,289.99
2046-11-02,292.59888,294.41284,291.8142
2046-11-03,291.29703,291.9442,288.7462
2046-11-04,289.77872,290.34866,287.13434
2046-11-05,285.23315,285.21262,282.82178
2046-11-06,285.71414,286.22192,283.12094
2046-11-07,285.6011,287.60797,285.93716
2046-11-08,287.9457,291.47745,289.6491
2046-11-09,288.55115,290.40317,288.76233
2046-11-10,289.97968,291.26205,289.96945
2046-11-11,289.9664,289.7806,287.4048
2046-11-12,287.07062,287.494,285.53067
2046-11-13,286.90887,287.01733,283.3866
2046-11-14,286.157,285.40314,281.72635
2046-11-15,285.38297,285.9026,284.12976
2046-11-16,285.0487,285.60132,284.2004
2046-11-17,284.36206,287.16898,284.7924
2046-11-18,285.03992,288.29654,285.90268
2046-11-19,286.7128,289.1209,287.48114
2046-11-20,287.063,288.77472,287.42505
2046-11-21,287.74585,288.73157,286.22818
2046-11-22,287.39905,289.6891,288.55954
2046-11-23,287.56436,290.20212,289.8039
2046-11-24,288.89877,291.10217,289.64334
2046-11-25,288.08395,291.28973,288.65637
2046-11-26,288.66974,290.17697,286.71872
2046-11-27,286.32712,286.99966,283.01755
2046-11-28,285.61826,285.74335,281.7745
2046-11-29,283.96893,285.568,283.0129
2046-11-30,286.20633,285.20038,281.6475
2046-12-01,285.8484,285.92285,282.47284
2046-12-02,286.60312,288.34918,287.4259
2046-12-03,287.0283,288.7876,288.34088
2046-12-04,287.6504,290.55905,288.77048
2046-12-05,287.46802,291.8413,289.9969
2046-12-06,289.0721,293.38782,290.67618
2046-12-07,289.7707,293.50504,292.53278
2046-12-08,289.6327,292.44446,291.5818
2046-12-09,288.674,290.455,289.6004
2046-12-10,287.72916,289.3583,287.37836
2046-12-11,286.70975,289.49167,287.97964
2046-12-12,286.56216,289.59656,289.0381
2046-12-13,287.54642,292.43057,291.34326
2046-12-14,288.24405,289.37814,288.8165
2046-12-15,286.41458,287.61618,286.45636
2046-12-16,285.01373,286.55887,284.71884
2046-12-17,284.7039,285.93518,285.0639
2046-12-18,285.79544,286.1497,283.5461
2046-12-19,285.13196,283.69925,279.9164
2046-12-20,282.77185,282.3467,279.6879
2046-12-21,283.62833,283.4485,279.7581
2046-12-22,284.45178,284.7338,280.8424
2046-12-23,281.51434,284.90915,281.92667
2046-12-24,282.57996,285.64792,284.9634
2046-12-25,283.22583,283.96017,281.57425
2046-12-26,281.0008,282.348,280.29272
2046-12-27,281.47028,280.68927,277.67395
2046-12-28,279.8567,281.10138,278.5875
2046-12-29,282.29852,281.89154,277.59564
2046-12-30,283.95312,282.6246,277.96393
2046-12-31,284.0546,285.1892,284.0213
2047-01-01,285.90292,288.35217,286.25467
2047-01-02,286.45886,288.77594,286.88828
2047-01-03,286.45218,287.526,287.5333
2047-01-04,285.93607,286.13602,283.45276
2047-01-05,286.83792,285.8999,283.13757
2047-01-06,287.72842,286.8457,284.16138
2047-01-07,288.03766,287.1931,285.05344
2047-01-08,284.10925,284.11072,281.34402
2047-01-09,283.87012,282.95834,280.6116
2047-01-10,285.56842,284.36542,280.82803
2047-01-11,284.2091,282.88214,279.92038
2047-01-12,282.36343,281.15015,279.72885
2047-01-13,279.5943,281.95233,279.91095
2047-01-14,280.31683,281.81647,279.62717
2047-01-15,283.34024,283.24707,281.28976
2047-01-16,283.31146,283.3677,281.40213
2047-01-17,284.1567,283.92603,280.46747
2047-01-18,284.32697,284.2909,280.8263
2047-01-19,285.52344,284.90842,282.33572
2047-01-20,281.49704,282.75198,281.28412
2047-01-21,283.45557,283.3989,281.46576
2047-01-22,281.99713,282.89926,281.154
2047-01-23,284.0271,283.239,280.2697
2047-01-24,286.11792,284.37524,280.5878
2047-01-25,284.88272,283.69193,279.9685
2047-01-26,284.57654,283.34003,280.10126
2047-01-27,285.7313,284.57336,281.62857
2047-01-28,284.1275,283.8183,280.21814
2047-01-29,281.02936,281.21765,278.62128
2047-01-30,282.1762,281.75946,279.56522
2047-01-31,283.7986,282.45114,278.52402
2047-02-01,284.64066,283.66458,280.43674
2047-02-02,284.2387,284.5787,282.50818
2047-02-03,286.47592,286.48785,283.53732
2047-02-04,286.88187,286.04355,282.13208
2047-02-05,285.79306,285.09375,282.52115
2047-02-06,284.28796,284.7956,282.2267
2047-02-07,286.26236,285.3889,282.8006
2047-02-08,286.0422,285.19125,281.4863
2047-02-09,283.7379,283.60025,280.88998
2047-02-10,282.44565,283.38876,281.10806
2047-02-11,282.7886,283.32434,281.73602
2047-02-12,281.62894,280.8518,278.5462
2047-02-13,280.64453,281.1949,278.8939
2047-02-14,282.98965,282.873,280.57928
2047-02-15,283.88187,283.04102,277.91742
2047-02-16,282.54898,282.67554,279.51944
2047-02-17,282.8867,283.70905,281.54572
2047-02-18,284.74753,284.95477,282.69006
2047-02-19,283.49078,283.6994,283.3329
2047-02-20,281.98126,283.94977,285.0304
2047-02-21,282.73233,282.75613,282.90906
2047-02-22,282.89426,282.29077,279.80554
2047-02-23,282.48102,282.89795,281.08444
2047-02-24,282.94153,283.0598,280.00327
2047-02-25,280.56656,279.34036,277.79114
2047-02-26,280.64642,281.234,279.7414
2047-02-27,282.97617,283.31293,281.15125
2047-02-28,284.79657,284.36365,282.45328
2047-03-01,288.6822,288.19485,284.4547
2047-03-02,290.40448,290.00662,287.52536
2047-03-03,287.91968,287.49182,284.29828
2047-03-04,285.38812,284.8744,282.70364
2047-03-05,283.67902,283.9231,280.23447
2047-03-06,283.3348,284.0074,281.48483
2047-03-07,284.32953,284.36127,282.17828
2047-03-08,284.2959,284.68933,284.30078
2047-03-09,286.5201,287.15552,286.22787
2047-03-10,287.89423,287.53076,284.6534
2047-03-11,286.8332,286.50397,284.1072
2047-03-12,288.5762,288.11072,285.5535
2047-03-13,286.16742,284.78503,282.36908
2047-03-14,284.03333,283.11356,280.04382
2047-03-15,286.55167,285.9072,282.1124
2047-03-16,284.4614,283.89572,281.78885
2047-03-17,285.7362,285.45087,283.424
2047-03-18,286.95438,287.16553,284.7412
2047-03-19,286.00818,286.0389,284.14685
2047-03-20,287.9425,288.58807,287.85883
2047-03-21,287.25766,287.2386,285.78525
2047-03-22,282.15115,281.8332,278.83087
2047-03-23,282.9319,282.81516,280.7325
2047-03-24,284.8346,285.12592,283.85867
2047-03-25,288.0282,287.13333,283.68317
2047-03-26,286.39426,285.7611,282.28107
2047-03-27,284.76004,283.22635,281.26318
2047-03-28,284.17047,283.37943,280.72678
2047-03-29,285.45328,285.37778,283.59967
2047-03-30,288.98535,288.68924,286.2998
2047-03-31,289.29047,288.93503,285.98825
2047-04-01,283.8628,283.13467,280.0118
2047-04-02,284.26486,283.41788,280.25165
2047-04-03,284.8357,284.36005,282.38858
2047-04-04,285.9627,286.89886,284.78912
2047-04-05,288.9671,288.6665,287.0083
2047-04-06,289.66364,289.56085,289.13058
2047-04-07,290.38535,290.50198,290.10162
2047-04-08,290.73932,290.93988,289.75357
2047-04-09,290.3612,291.2229,289.8606
2047-04-10,289.364,289.70654,288.88266
2047-04-11,288.62115,288.3514,286.875
2047-04-12,286.8263,286.9123,284.18646
2047-04-13,287.98145,287.57654,284.40024
2047-04-14,287.62946,286.88672,284.76337
2047-04-15,287.56436,287.65723,286.16537
2047-04-16,289.3822,289.7724,287.26932
2047-04-17,291.12924,290.7588,288.11224
2047-04-18,292.70758,292.46365,290.39734
2047-04-19,292.57336,293.12894,291.90808
2047-04-20,293.2727,294.3444,291.57864
2047-04-21,295.33484,295.60364,293.9646
2047-04-22,292.1922,294.5251,293.86523
2047-04-23,290.5515,292.1218,288.9118
2047-04-24,288.8576,288.48062,286.1644
2047-04-25,288.0681,287.56433,284.73758
2047-04-26,290.2851,291.8064,290.58075
2047-04-27,292.7422,294.35217,292.49652
2047-04-28,295.22232,296.0671,294.80225
2047-04-29,297.56302,297.76218,295.35837
2047-04-30,295.0302,295.71497,294.0206
2047-05-01,294.88724,296.2041,293.77185
2047-05-02,294.39493,295.83847,293.92133
2047-05-03,290.7697,291.6182,291.01752
2047-05-04,292.7352,293.02725,290.17233
2047-05-05,293.41144,294.90613,291.03854
2047-05-06,293.59995,293.39136,288.1124
2047-05-07,292.5545,292.01053,288.50067
2047-05-08,295.01273,296.28787,294.43735
2047-05-09,294.20877,294.26837,290.98862
2047-05-10,293.07855,293.20496,289.74594
2047-05-11,292.09058,292.42383,289.27112
2047-05-12,291.6088,291.46536,287.78418
2047-05-13,292.02127,292.68378,288.9418
2047-05-14,290.37274,290.62067,286.16904
2047-05-15,291.82166,291.84225,289.27747
2047-05-16,295.40634,295.01944,291.82394
2047-05-17,296.5024,296.934,295.35077
2047-05-18,295.19855,296.57797,295.05676
2047-05-19,293.38052,294.10376,291.6114
2047-05-20,288.5029,288.82318,285.27548
2047-05-21,288.7249,288.55173,286.3429
2047-05-22,290.30676,290.42596,287.76086
2047-05-23,290.12555,289.3434,285.84418
2047-05-24,290.45642,290.09335,287.7008
2047-05-25,294.3497,294.31622,290.81635
2047-05-26,297.25555,297.41492,294.66837
2047-05-27,298.21292,298.7395,296.72906
2047-05-28,298.45953,299.65967,298.56647
2047-05-29,299.7539,300.5951,300.27798
2047-05-30,296.36316,298.2386,297.60263
2047-05-31,293.80286,294.6894,293.56342
2047-06-01,294.72626,295.77835,296.13818
2047-06-02,298.3122,299.58167,298.53424
2047-06-03,300.8298,301.9032,300.69955
2047-06-04,299.68658,301.48425,300.11096
2047-06-05,295.90698,297.54324,298.24905
2047-06-06,294.10965,295.02206,296.24225
2047-06-07,294.9893,295.97845,296.18793
2047-06-08,295.03656,296.55017,293.7579
2047-06-09,297.43045,298.31863,297.16037
2047-06-10,295.93042,297.75485,297.33612
2047-06-11,295.93738,297.56992,297.77808
2047-06-12,297.27386,299.0778,299.63736
2047-06-13,299.98688,301.45276,302.61737
2047-06-14,302.92615,304.60547,304.20517
2047-06-15,299.54068,302.13452,303.00287
2047-06-16,298.6274,300.71878,301.91925
2047-06-17,299.07574,300.79285,300.6602
2047-06-18,299.49432,301.07996,299.01282
2047-06-19,300.08115,301.54108,298.13617
2047-06-20,300.82373,302.3136,299.62128
2047-06-21,299.3642,301.02533,300.42758
2047-06-22,296.51956,298.5832,300.71985
2047-06-23,295.53195,297.6769,300.34967
2047-06-24,295.9817,297.66772,300.3398
2047-06-25,295.14838,295.9054,296.24356
2047-06-26,292.98233,293.93066,293.56717
2047-06-27,293.4466,294.09604,293.94302
2047-06-28,293.24768,294.2332,294.2461
2047-06-29,296.6665,297.54703,297.32196
2047-06-30,297.69846,299.0956,299.31036
2047-07-01,298.6319,300.4683,300.1631
2047-07-02,297.40274,299.45236,300.24384
2047-07-03,297.35217,298.95367,301.0106
2047-07-04,296.99963,299.5488,301.30307
2047-07-05,296.18597,298.2097,299.77542
2047-07-06,294.2442,295.2563,297.49573
2047-07-07,293.99127,295.28235,297.0063
2047-07-08,296.56152,298.1601,298.47214
2047-07-09,298.91785,299.95923,300.19827
2047-07-10,298.00842,300.0158,300.3447
2047-07-11,296.4598,298.69763,299.87308
2047-07-12,294.7525,296.81787,298.54593
2047-07-13,293.60535,295.33145,297.3106
2047-07-14,294.7481,296.16907,298.30637
2047-07-15,295.74136,297.29803,298.73148
2047-07-16,295.56232,297.15515,298.7294
2047-07-17,294.93405,296.82758,297.35147
2047-07-18,295.74094,296.85175,296.95294
2047-07-19,297.0572,297.98434,297.24524
2047-07-20,298.33377,299.52692,298.88672
2047-07-21,299.38535,300.83875,300.60425
2047-07-22,297.77045,299.97437,301.1142
2047-07-23,295.62552,298.30734,299.98672
2047-07-24,294.323,295.98846,298.31848
2047-07-25,294.1751,295.7378,298.0847
2047-07-26,295.14844,297.1773,298.55228
2047-07-27,294.18054,295.62125,296.91742
2047-07-28,294.61908,295.45233,296.10284
2047-07-29,296.28088,297.71182,298.01544
2047-07-30,296.7453,298.55432,298.83765
2047-07-31,295.46478,297.74524,298.31567
2047-08-01,295.31088,297.59998,298.01468
2047-08-02,295.3408,297.5366,297.5582
2047-08-03,293.80032,295.0253,295.48553
2047-08-04,298.53677,299.53677,298.95224
2047-08-05,300.78696,302.88272,301.43292
2047-08-06,301.7025,303.60605,303.0709
2047-08-07,301.37708,303.43982,302.85126
2047-08-08,300.85202,303.13574,302.64474
2047-08-09,298.71268,301.32773,301.52158
2047-08-10,296.14752,298.30865,299.95422
2047-08-11,294.34216,296.9321,297.92648
2047-08-12,295.68723,297.2195,297.98267
2047-08-13,296.26624,298.0872,297.94266
2047-08-14,297.6727,299.73065,299.33194
2047-08-15,298.42877,300.70093,300.1883
2047-08-16,297.68286,299.38266,299.2773
2047-08-17,295.8181,297.86963,298.81583
2047-08-18,297.95325,299.6483,300.15192
2047-08-19,298.33957,300.03696,300.2719
2047-08-20,299.3349,300.9359,300.73743
2047-08-21,301.7874,303.38037,302.28812
2047-08-22,301.5229,303.5201,301.47382
2047-08-23,302.26172,303.325,302.09818
2047-08-24,304.1796,305.33807,303.17368
2047-08-25,307.52167,308.2274,306.14474
2047-08-26,308.47568,310.14233,308.40784
2047-08-27,306.23907,308.43292,308.389
2047-08-28,299.51453,302.3895,301.67792
2047-08-29,295.0363,295.52774,295.37704
2047-08-30,295.8012,295.66058,295.20016
2047-08-31,298.18384,299.8038,299.15726
2047-09-01,298.02664,300.93634,300.79004
2047-09-02,295.26495,298.1167,298.14642
2047-09-03,295.22693,297.38766,298.80652
2047-09-04,298.2193,299.30917,300.75327
2047-09-05,299.77777,301.35037,302.1261
2047-09-06,300.9607,302.4539,303.1503
2047-09-07,300.886,302.77826,303.92212
2047-09-08,299.8559,302.1128,302.33505
2047-09-09,298.39743,301.12775,300.49496
2047-09-10,297.93668,300.69504,300.203
2047-09-11,300.3153,302.44202,300.73434
2047-09-12,300.16718,302.05225,299.1781
2047-09-13,299.98572,301.3678,298.38498
2047-09-14,302.7378,303.51093,300.57498
2047-09-15,305.7254,306.67413,303.7082
2047-09-16,307.00293,307.43875,304.13394
2047-09-17,304.1554,305.84473,302.7143
2047-09-18,302.18262,304.6806,304.01303
2047-09-19,303.97375,305.84833,304.4921
2047-09-20,301.03302,303.74005,302.6121
2047-09-21,299.33496,302.17764,300.84067
2047-09-22,297.2661,299.74838,299.1334
2047-09-23,300.10077,301.68677,299.6525
2047-09-24,304.01678,304.59262,301.26678
2047-09-25,302.11084,303.56238,300.42938
2047-09-26,295.1852,295.75125,295.28934
2047-09-27,292.17365,293.62973,293.85806
2047-09-28,295.41406,296.5839,297.02972
2047-09-29,297.60834,299.8609,300.12103
2047-09-30,301.61874,302.58542,300.83554
2047-10-01,303.33963,303.72385,300.28897
2047-10-02,303.62515,303.8427,300.18616
2047-10-03,302.7637,303.4676,300.05414
2047-10-04,297.64395,299.62137,298.69977
2047-10-05,297.12845,298.9041,296.97348
2047-10-06,297.07104,298.2019,296.6515
2047-10-07,299.3451,298.9403,295.0392
2047-10-08,301.88513,299.9425,296.4165
2047-10-09,301.60968,302.54428,299.60342
2047-10-10,298.94592,300.07266,297.80524
2047-10-11,290.79706,289.9094,286.52185
2047-10-12,285.22644,283.94736,281.66217
2047-10-13,283.29633,283.5074,280.97083
2047-10-14,284.56848,284.56747,282.5901
2047-10-15,286.3412,286.75555,283.70633
2047-10-16,287.14514,287.141,283.8122
2047-10-17,287.42978,287.2011,284.2981
2047-10-18,286.03027,286.27292,283.9172
2047-10-19,287.2789,287.8888,286.95285
2047-10-20,288.08377,289.3651,287.78183
2047-10-21,290.4912,291.627,289.58972
2047-10-22,289.702,291.19092,289.70667
2047-10-23,292.9512,294.79306,293.32248
2047-10-24,293.44116,295.4131,294.2713
2047-10-25,294.61658,299.37067,296.62427
2047-10-26,296.64844,298.36417,296.84827
2047-10-27,295.6383,296.34814,293.25757
2047-10-28,294.11276,295.5012,292.13092
2047-10-29,291.59753,293.51245,290.89432
2047-10-30,291.98987,293.5339,290.08914
2047-10-31,290.1586,291.09534,288.29175
2047-11-01,288.83344,290.04388,287.2447
2047-11-02,290.44925,292.23666,290.69165
2047-11-03,292.33694,294.4087,293.29837
2047-11-04,294.00247,295.91528,292.27588
2047-11-05,288.9389,290.65375,288.6693
2047-11-06,285.58813,288.00766,283.49323
2047-11-07,287.0893,288.0439,284.8124
2047-11-08,289.61664,290.69885,287.93295
2047-11-09,287.9209,289.21796,286.90704
2047-11-10,287.82138,288.93576,286.8875
2047-11-11,287.5453,289.9096,287.53204
2047-11-12,289.07538,290.83057,289.344
2047-11-13,290.97525,292.59915,291.5855
2047-11-14,291.19946,293.0736,290.13165
2047-11-15,288.6801,288.9965,285.5161
2047-11-16,287.72037,287.23047,282.5139
2047-11-17,288.4992,286.9548,283.5301
2047-11-18,289.13153,287.63412,284.50333
2047-11-19,286.87772,286.01636,283.58676
2047-11-20,286.83212,285.91193,281.56555
2047-11-21,282.85892,282.41373,279.73828
2047-11-22,283.00885,282.55795,279.08694
2047-11-23,281.8091,282.67334,280.43777
2047-11-24,283.0682,284.43317,282.86264
2047-11-25,284.01947,284.63098,281.38293
2047-11-26,282.56924,282.9336,280.51318
2047-11-27,283.04706,282.56735,279.58804
2047-11-28,282.9649,283.20178,280.26456
2047-11-29,282.63538,284.65378,283.6655
2047-11-30,282.64514,287.1387,286.15158
2047-12-01,284.9983,287.18753,286.03986
2047-12-02,285.36707,287.40067,286.44553
2047-12-03,285.7437,287.19415,285.48303
2047-12-04,284.83252,286.88492,285.30386
2047-12-05,283.99554,286.11728,287.11835
2047-12-06,285.102,285.9929,287.55032
2047-12-07,286.59244,287.4501,287.257
2047-12-08,286.1349,287.4911,284.85577
2047-12-09,282.81555,284.80493,283.05518
2047-12-10,279.37567,279.7478,281.73062
2047-12-11,279.5843,283.13385,281.8074
2047-12-12,282.04306,285.62906,284.57526
2047-12-13,283.33478,285.07037,283.83057
2047-12-14,282.3831,284.40482,282.4166
2047-12-15,285.67224,287.08862,284.97974
2047-12-16,284.78445,285.94055,286.4205
2047-12-17,285.69485,287.8576,285.46454
2047-12-18,285.02072,287.94513,284.35696
2047-12-19,287.1386,288.5524,285.69415
2047-12-20,284.9256,287.73254,286.7521
2047-12-21,284.56375,285.80093,285.1908
2047-12-22,284.35358,285.81448,283.72287
2047-12-23,280.11935,279.802,275.53647
2047-12-24,280.1258,283.90726,280.61853
2047-12-25,282.1922,284.62494,283.03412
2047-12-26,282.93307,284.46667,282.56842
2047-12-27,283.8011,284.02203,279.989
2047-12-28,280.63318,280.53253,277.27054
2047-12-29,280.86707,282.06406,281.22473
2047-12-30,281.78723,283.58264,282.0583
2047-12-31,283.77155,286.44595,284.10492
2048-01-01,287.33942,288.16833,285.30927
2048-01-02,288.73285,289.82175,286.56805
2048-01-03,285.4475,288.55307,288.3605
2048-01-04,285.70203,287.40933,286.21323
2048-01-05,284.93784,285.8627,284.4585
2048-01-06,284.6329,285.6924,283.2427
2048-01-07,286.2771,286.52536,283.9818
2048-01-08,284.84372,286.5391,286.0045
2048-01-09,285.08002,286.09167,286.51303
2048-01-10,284.66138,287.56982,286.8026
2048-01-11,284.52686,287.37177,285.23834
2048-01-12,282.1643,282.76184,278.73602
2048-01-13,279.2571,278.14697,276.7057
2048-01-14,277.78293,278.271,276.63858
2048-01-15,278.42633,279.15115,279.36475
2048-01-16,279.84235,279.23413,278.25107
2048-01-17,279.67285,281.13104,279.63275
2048-01-18,279.81818,283.0891,281.8952
2048-01-19,282.0283,283.42093,281.93637
2048-01-20,282.6159,283.79315,281.88324
2048-01-21,283.46396,283.06735,281.7222
2048-01-22,284.68948,283.80902,281.47476
2048-01-23,284.10925,284.9955,282.7644
2048-01-24,283.58215,284.65567,282.93906
2048-01-25,282.93115,283.5664,281.2693
2048-01-26,283.80838,285.65424,282.80493
2048-01-27,286.33957,289.77573,287.59875
2048-01-28,287.09332,290.6365,287.06
2048-01-29,287.17853,287.90393,284.20187
2048-01-30,286.64066,285.64886,281.76474
2048-01-31,286.33112,285.62607,281.9411
2048-02-01,285.35587,284.65002,282.78555
2048-02-02,284.80392,284.16217,282.2161
2048-02-03,283.57098,282.81003,281.12244
2048-02-04,283.2033,282.32904,279.88467
2048-02-05,282.44247,281.90176,279.83942
2048-02-06,281.64655,280.98563,278.4568
2048-02-07,282.4823,282.26736,280.15118
2048-02-08,282.20297,282.50198,281.27246
2048-02-09,283.68457,283.78766,281.6982
2048-02-10,285.93964,285.81937,281.55502
2048-02-11,285.44574,286.37515,285.41748
2048-02-12,284.82047,286.8354,286.02298
2048-02-13,286.06677,287.04297,286.3867
2048-02-14,287.82367,288.4331,287.22162
2048-02-15,288.71396,289.07635,287.7142
2048-02-16,289.28638,290.08527,287.92242
2048-02-17,288.86472,289.56586,288.15317
2048-02-18,287.3232,287.53418,285.60782
2048-02-19,286.33157,285.88165,283.709
2048-02-20,281.96927,281.71094,279.45056
2048-02-21,282.6099,282.94336,280.835
2048-02-22,283.33038,283.78076,281.45227
2048-02-23,281.43533,280.6829,276.9924
2048-02-24,282.29395,282.3589,280.05838
2048-02-25,282.468,281.39194,278.46274
2048-02-26,286.0677,284.71613,281.1189
2048-02-27,284.18515,282.16055,280.1672
2048-02-28,279.94653,280.09616,278.38885
2048-03-01,281.325,282.4274,280.69598
2048-03-02,283.90408,285.59476,283.32578
2048-03-03,284.01447,285.9003,285.10724
2048-03-04,284.9294,285.5103,281.43555
2048-03-05,284.88177,284.53372,282.1682
2048-03-06,284.99866,285.06003,283.202
2048-03-07,284.7437,283.7851,281.92093
2048-03-08,281.13232,280.93597,278.33475
2048-03-09,284.05136,284.2154,282.1514
2048-03-10,283.2049,283.52026,280.5095
2048-03-11,285.52527,286.20328,282.28882
2048-03-12,287.28525,288.53302,286.262
2048-03-13,289.6105,290.5125,290.29453
2048-03-14,291.6149,292.22452,291.7491
2048-03-15,292.84982,293.10986,290.87503
2048-03-16,294.3648,292.60565,289.07767
2048-03-17,294.3669,293.7539,292.4098
2048-03-18,293.5064,293.55078,292.80237
2048-03-19,293.7617,293.63248,292.66333
2048-03-20,294.56116,295.60785,293.527
2048-03-21,296.23895,295.90216,293.3517
2048-03-22,295.75558,296.53052,294.0937
2048-03-23,297.056,298.55206,294.5519
2048-03-24,296.98132,297.88913,295.32166
2048-03-25,292.95718,294.26645,292.96576
2048-03-26,293.27335,293.85614,292.32092
2048-03-27,292.31653,292.30054,290.72192
2048-03-28,291.87726,291.64136,289.67633
2048-03-29,289.21613,289.8081,287.74286
2048-03-30,288.53384,287.78677,285.00687
2048-03-31,288.2302,287.54498,284.97415
2048-04-01,287.47644,286.8401,284.0219
2048-04-02,286.22665,285.94598,282.53824
2048-04-03,284.84894,284.24573,281.7696
2048-04-04,285.1902,284.82092,282.08032
2048-04-05,283.92773,283.59787,280.7955
2048-04-06,287.16306,287.23932,283.6668
2048-04-07,289.55338,289.71292,287.92993
2048-04-08,286.4527,285.42188,282.19907
2048-04-09,285.16248,284.70392,283.34628
2048-04-10,287.72516,288.0811,286.30463
2048-04-11,288.82324,289.28244,286.45886
2048-04-12,287.86288,287.91644,286.27103
2048-04-13,284.46457,283.5184,281.24335
2048-04-14,285.22427,284.4355,282.39438
2048-04-15,287.73856,287.88882,286.11658
2048-04-16,290.9792,292.45758,290.7608
2048-04-17,292.65924,294.37244,293.05206
2048-04-18,291.37054,292.0742,290.31998
2048-04-19,287.07434,287.06754,284.12634
2048-04-20,285.742,284.496,282.2605
2048-04-21,287.75916,288.0208,285.17416
2048-04-22,292.70416,292.40338,289.83215
2048-04-23,294.8219,295.18204,294.04947
2048-04-24,297.17102,297.37357,295.83286
2048-04-25,298.51874,299.8425,298.10977
2048-04-26,299.82428,300.67523,298.4346
2048-04-27,299.43542,300.31448,297.885
2048-04-28,293.87427,296.67688,296.3627
2048-04-29,289.6392,291.16064,292.3257
2048-04-30,290.46484,290.8415,288.63858
2048-05-01,289.28748,289.66577,287.66418
2048-05-02,286.56534,286.51434,284.96756
2048-05-03,285.68097,284.9907,283.72766
2048-05-04,288.23267,287.84442,286.66724
2048-05-05,285.2019,283.72556,282.1579
2048-05-06,286.69952,287.0693,284.7334
2048-05-07,288.25296,288.56006,287.45477
2048-05-08,285.85745,285.21173,281.80008
2048-05-09,286.8787,286.39966,283.58762
2048-05-10,290.20877,290.86737,289.52676
2048-05-11,294.81363,294.85504,292.97183
2048-05-12,295.49677,295.14795,292.72894
2048-05-13,293.57132,294.03308,291.47867
2048-05-14,293.2664,294.19202,291.1812
2048-05-15,289.64417,289.8287,288.84738
2048-05-16,290.148,290.23633,288.01895
2048-05-17,293.6692,293.42966,290.4105
2048-05-18,296.9578,297.19714,294.35504
2048-05-19,297.3435,298.00195,296.8593
2048-05-20,298.3489,298.61685,296.51437
2048-05-21,300.40216,300.7151,298.7706
2048-05-22,298.87622,299.7795,297.33124
2048-05-23,293.58975,294.71442,290.0228
2048-05-24,294.54132,294.3047,290.64743
2048-05-25,292.7107,293.31097,291.56406
2048-05-26,292.43,293.0966,291.61176
2048-05-27,292.0058,292.32126,288.6062
2048-05-28,294.45938,294.75912,290.89886
2048-05-29,297.64496,298.71924,298.5652
2048-05-30,297.28577,299.12805,298.31366
2048-05-31,292.39597,293.59613,293.49365
2048-06-01,296.34512,296.80905,294.89645
2048-06-02,296.788,297.74164,294.601
2048-06-03,297.46036,298.82703,297.47263
2048-06-04,299.94556,300.99796,299.9114
2048-06-05,298.91473,300.93427,300.44592
2048-06-06,296.25745,298.41843,298.59668
2048-06-07,294.25812,295.46713,296.7916
2048-06-08,294.57727,295.53082,293.8645
2048-06-09,293.19336,294.094,292.9383
2048-06-10,294.87515,295.75818,296.22516
2048-06-11,296.3438,297.4535,297.0579
2048-06-12,297.13605,298.1765,296.15018
2048-06-13,297.3574,298.7533,298.16763
2048-06-14,299.9825,301.5587,300.71365
2048-06-15,300.922,302.7261,301.95322
2048-06-16,299.25992,301.488,302.19617
2048-06-17,300.77426,302.86188,302.31454
2048-06-18,299.63943,301.60654,301.77533
2048-06-19,299.43268,301.28217,303.2657
2048-06-20,301.47577,303.56308,303.5224
2048-06-21,298.65884,300.77878,302.5208
2048-06-22,298.05246,299.70258,301.96396
2048-06-23,298.43658,300.08694,301.2353
