,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf,FOL_pr,ORO_pr,SHA_pr,YRS_pr,FOL_tas,ORO_tas,SHA_tas,FOL_swe,ORO_swe,SHA_swe,YRS_swe,BKL_swe,CAP_swe,CSL_swe,FOR_swe,GOL_swe,GRZ_swe,HMB_swe,HYS_swe,MED_swe,RBB_swe,RBP_swe,RTL_swe,SCN_swe,SDF_swe,STL_swe,SNM_swe
2039-11-27,139.6902,112.55951,8.678855,12.690882,23.496073000000003,21.787933,23.577738,31.129324,3.5896269999999997,30.230648,213.48608,92.27043,24.043182,10.755042999999999,6.567613000000001,19.620527,286.3573,285.95282000000003,283.0243,0.0,0.0,0.1044923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2039-11-28,258.94305,144.91508000000002,10.910449,14.051414999999999,41.814409999999995,58.856995,47.250896000000004,76.361496,11.729155,94.887794,228.35144,134.99902,9.056115,1.6184059,0.56175506,5.338157700000001,286.4074,286.1723,281.80917,0.0,0.0,0.035467338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2039-11-29,128.10793999999999,108.662926,11.063491,13.986193,38.4971,39.223392,43.77505,48.54351,9.766277,62.931877,199.17307,79.5145,0.00568241,0.0,5.241778e-06,0.0,281.77957000000004,284.48355,283.4396,0.0,0.0,0.04630635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2039-11-30,91.3543,94.303986,10.513373,13.825141,35.12301,32.9365,40.629036,37.835495,6.818195299999999,50.293163,186.50757,62.5028,0.00010271770000000001,0.0,0.06762764,0.0,282.07382,283.27127,283.88245,0.0,0.0,0.050800625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2039-12-01,77.9542,88.07536,10.018569,13.585632999999998,32.364174,30.46857,37.349709999999995,33.305893,5.4397764,44.879653999999995,180.41283,56.299965,0.0,0.0,0.0001933146,0.0,282.14758,282.5332,283.58716,0.0,0.0,0.021512616000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2039-12-02,70.22389,84.11434,9.637324000000001,13.297799,30.392818,28.18716,34.680984,30.59262,4.7798567,40.986668,180.00636,52.451980000000006,0.0,0.0033609490000000002,1.5480291000000002,0.0,285.0513,285.2516,283.5521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2039-12-03,64.5783,81.07624,9.382341,13.063541,28.873134999999998,26.361485,32.380344,28.729753000000002,4.3609743,37.468243,176.96254,49.44024,0.016012052,0.04601679400000001,0.24350311,0.047672458,284.56445,285.35187,282.7279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2039-12-04,73.280136,88.30070500000001,9.161368,12.835092,27.695503000000002,25.208525,30.598751,27.927044,4.08006,35.07145,221.34583999999998,56.790381999999994,7.989669,6.2567763,8.944339999999999,7.353664,284.36227,284.45828,281.49078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2039-12-05,162.45803999999998,371.10904,9.015391000000001,12.631843,26.7933,24.997432999999997,29.577059000000002,31.762809999999998,3.8306646,35.86133,1077.0704,288.5221,15.114273,34.27413,42.036792999999996,40.157795,286.94135,286.32782000000003,282.54900000000004,0.4026019,0.0,0.12875168,0.003273605,0.0,9.499649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2039-12-06,1605.1838,1348.9642,8.868157,12.478696000000001,25.974121,36.43857,28.974005,166.01965,3.625687,124.83712,2465.5498,1207.1732,90.78031999999999,56.18966700000001,56.913986,85.3442,288.19504,287.1855,284.65576,0.24747509,0.0,0.45226887,0.0,0.0,9.347517999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2039-12-07,455.7562,552.2040000000001,8.824330999999999,12.353453,26.02832,58.2093,30.625017,161.3059,3.6256979,201.21078,643.1333599999999,298.64816,3.6489522000000005,7.8128285,1.5327301000000002,7.3755174,286.25128,285.10046,281.07074,0.22861941,0.0,0.4548326,0.0,0.0,9.84185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2039-12-08,215.17772999999997,271.52547999999996,8.820735,12.261163999999999,26.124157,40.171543,30.771444,71.44941999999999,3.6784515,94.13186999999999,404.42343,173.86194,0.12658003,0.34044516,0.62344223,0.17560065,284.8083,285.17123,283.22437,0.22708686,0.0,0.6167329,0.025967296,0.0,14.6607685,1.5840052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2039-12-09,494.02832,701.5176,8.704116,12.176333,25.72178,50.824883,34.063629999999996,96.276436,3.5952407999999996,128.24335,756.37134,434.6261,27.827887,28.477764,16.466162,32.269768,286.37592,285.9578,283.50507000000005,0.21626157,0.0,0.6883342,0.0,0.0,11.890065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2039-12-10,278.68735,372.57993,8.695785,12.122152999999999,25.577576,49.119766,35.64198,78.40968000000001,3.7748473,108.26700600000001,462.12198,218.3133,0.28665143,0.46387259999999997,0.66935503,0.51774997,280.69415,281.3262,280.2356,2.2483492000000003,0.29649273,1.1089883999999999,0.86313254,0.0,28.345290999999996,14.259576999999998,0.0,0.002475233,0.0,0.0011538854,0.0,2.1160273999999997,0.0,0.0,0.0,3.7895427,0.0018240448999999998,0.0,0.0
2039-12-11,174.79941000000002,236.91523999999998,8.607263,12.046475,25.226871,38.040684000000006,33.6263,52.59243000000001,3.7141241999999997,71.08312,351.0307,142.5809,0.0,0.0,0.00029052075,0.0,279.64215,280.372,279.78738,1.9174691000000001,0.41099444,1.0998261,0.882777,0.0,28.580318,14.45006,0.0,0.0,0.0,0.0,0.0,0.6559864000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2039-12-12,148.33908,196.94603999999998,8.487199,11.958635000000001,24.6105,33.335770000000004,31.304712,43.571304,3.4844286,58.821290000000005,310.79657000000003,121.97509,0.0,0.003031078,0.19681211,0.0,278.91213999999997,279.53445,278.73755,1.5697072,0.33456773,1.0610469999999999,0.67456424,0.0,28.296944,14.021668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2039-12-13,135.83508,175.80817,8.403030000000001,11.916125,24.287703,30.945675,30.454079999999998,39.712920000000004,3.333652,53.441776000000004,310.85846000000004,109.61140400000001,3.610006e-05,0.30743337,3.8012152,0.023825724,281.3047,281.56273999999996,278.86322,1.2670921999999998,0.2803717,1.0599486,0.5181029,0.0,28.157001,12.738202000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2039-12-14,127.93632,162.05103,8.324931,11.868352999999999,24.069695,29.448563,30.834625,38.55533,3.222055,51.108425,340.43945,100.90657,0.0,0.07480922,1.9740624,0.005445637,283.90722999999997,283.37335,278.63653999999997,0.78201574,0.26322779999999996,1.8360333,0.19840759,0.0,27.119858,10.253585000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3648205,0.0,0.0
2039-12-15,384.21576,1900.6268,8.260532000000001,11.812163,23.743254,27.553562,29.743190000000002,37.092186,3.0936527000000003,47.474373,1258.3364,1177.5382,25.646751000000002,84.92353,49.910606,95.94466,285.3481,283.11722000000003,279.3732,0.4998294,0.22371142,2.9170667999999997,0.043880302,0.0,21.106243,2.6766984000000003,0.0,0.0,0.0,0.0,0.0,9.054845,0.0,0.0,0.0,0.0,29.439829,0.0030663274,0.0
2039-12-16,331.42685,2952.7024,8.127124,11.758704,23.23346,26.003944,28.427826,35.422979999999995,2.9415240000000002,43.568386,2630.0559999999996,1035.0251,7.041261,60.394135,73.62949,37.166527,286.66927999999996,284.77454,280.25183,1.7504319,5.318218,8.036038000000001,7.020196,0.0,20.658726,35.544266,0.0,4.6625896,0.0,10.053757000000001,0.0,14.999448999999998,0.0,0.0,0.0,0.0,86.02353000000001,0.0,0.0
2039-12-17,767.8133,2153.6484,8.01844,11.694004,22.710812,38.647663,27.602296999999997,74.80694,2.8407464,72.83748,1539.9475,1124.9985,41.178852,43.705296000000004,18.922064000000002,57.538784,285.09216000000004,283.50467000000003,279.87714,0.9118641,6.327050700000001,19.959639000000003,4.376635,3.1225784,16.419954,26.970188,0.0,0.011023198,0.018425085,10.047036,0.0,53.244347,0.0,0.0,0.004695398,0.0,108.967476,0.0,7.962587400000001
2039-12-18,299.99802,572.7197,7.962397,11.639259,22.620596,30.538906,27.284252000000002,50.552876,2.7754717,56.790282999999995,770.4354,357.33752000000004,3.3528599999999997,1.7387089,5.196014,2.7231970000000003,282.74066,282.7033,279.15567000000004,8.845124,13.302238000000001,29.591839,12.122889,0.0,37.520615,59.77288000000001,0.0,39.340164,0.0,42.84563,0.0,90.71853,12.602200999999999,12.602200999999999,0.0,18.706276000000003,124.75078,6.998013,20.694283
2039-12-19,317.2533,454.06754000000006,7.969721300000001,11.5954275,22.642951999999998,27.899857,27.067123,45.6019,2.7681842,49.008959999999995,627.27075,308.39407,5.9017105,1.0795788,0.6353773,2.6085336,283.07013,282.85547,278.9368,11.189903999999999,17.362276,34.938396000000004,14.750360500000001,12.827321000000001,42.052535999999996,68.391914,0.0,51.468163,0.0,50.22338,6.728477000000001,106.51346000000001,16.30395,16.30395,0.0,25.286726,131.49039,7.7562823000000005,31.275856
2039-12-20,227.17674,358.3289,7.979965700000001,11.570011000000001,22.578495,26.502289,27.082088,42.867012,2.7564936,45.622787,506.8637,231.84627999999998,0.0,0.00028178567000000003,0.00043553414000000004,0.0,280.37595,282.887,280.10913,10.826546,17.038345,35.02192,14.577407000000001,12.162964,47.053059999999995,70.26455,0.0,49.218086,0.0,51.116314,5.148809,109.750046,10.120513,10.120513,0.0,25.207298,132.4161,8.690814999999999,31.41038
2039-12-21,197.9062,307.7192,7.9129148,11.54466,22.496779999999998,25.63492,26.527796000000002,39.968006,2.7100357999999996,43.835823,452.82855,195.63556,0.0,1.6363043e-05,0.009615782,0.0,282.57122999999996,283.11328,280.0645,10.275528999999999,17.030217999999998,34.82335,14.508122,11.078432000000001,47.07455,70.70946500000001,0.0,48.870036999999996,0.0,51.845596,0.0,109.67891999999999,7.143055,7.143055,0.0,23.047363,130.60312,6.822562,29.03582
2039-12-22,771.0885599999999,560.125,8.088149000000001,11.595692999999999,29.093770000000003,63.536373,45.867176,98.096085,2.6899118,115.02306000000002,756.7845,538.1032,35.504635,13.674201,13.359511,29.433237,285.2061,283.6003,279.61188,8.730392,15.702364000000001,33.28714,13.408299,8.841445,46.711704,70.19855,0.0,45.197132,0.0,50.494205,0.0,106.970955,0.0,0.0,0.0,17.69983,125.94086000000001,4.910799,22.067516
2039-12-23,373.3263,379.1444,8.810966,11.554255,31.497364,55.141026000000004,45.23646,78.56334,2.839214,99.31976,505.3801,295.142,1.233901,0.8554334000000001,0.027007617,1.6105886999999999,282.4951,282.17773,280.0644,7.221016400000001,13.653114000000002,32.956466999999996,10.8023205,0.0,62.60997,68.2085,0.0,34.347366,0.0,45.46656,0.0,110.32761399999998,0.0,0.0,0.0,10.673917999999999,125.883995,0.0,12.657147
2039-12-24,249.05107,307.3801,9.086953999999999,11.595661,30.9715,40.675182,41.417095,53.882630000000006,3.086059,69.321434,427.31702,218.37777999999997,1.317592,1.0171359,2.0039740000000004,1.2744856000000002,279.22842,279.3491,277.7659,7.195152,13.084735,32.83976,10.451429,0.0,66.29539,68.67773000000001,0.0,33.678127,0.0,43.687145,0.0,110.164604,0.0,0.0,0.0,10.96515,125.08603000000001,0.0,11.682017
2039-12-25,209.66109,262.81592,9.095564999999999,11.603152,29.985619,35.865986,37.7774,45.96544,3.2080467,59.404945,388.97888,182.8418,0.1345896,0.12636918,0.3505591,0.15028907,277.0984,278.50522,276.56006,7.703932000000001,13.234135,33.850327,10.769788,0.0,67.37845,69.1603,0.0,34.49566,0.0,44.44789,0.0,112.65306000000001,0.0,0.0,0.0,12.823725,128.93236000000002,0.0,14.683254000000002
2039-12-26,183.5315,235.62798999999998,8.974324000000001,11.593926,29.113255,32.676320000000004,35.179043,41.259785,3.1780553,52.67109,360.45972,157.93442,0.0,5.1398034e-05,0.08507088,0.0,278.83585,279.33102,278.0765,7.809522,13.166532,33.921482,10.829194000000001,0.0,67.61976999999999,69.3322,0.0,34.80001,0.0,44.512547,0.0,112.78773500000001,0.0,0.0,0.0,13.364296,129.54526,0.0,14.940366000000001
2039-12-27,168.46149,218.31407000000002,8.832265,11.758248,27.850807,30.567379,33.189777,38.647377,3.073341,48.37778,365.3779,141.7569,0.36936057,1.8018328999999997,5.767276,0.9847577,281.13196,280.82333,277.5841,7.665870699999999,13.079266,33.798317,10.697467,0.0,67.375046,69.14328,0.0,34.530827,0.0,44.393229999999996,0.0,112.35722,0.0,0.0,0.0,12.986927,128.77754,0.0,14.736629500000001
2039-12-28,159.52527,242.55936,8.69201,11.856380999999999,27.238917999999998,29.194840000000003,31.946934000000002,37.00553,2.9540052000000006,45.724613,789.5871,134.75607,0.71427584,7.3019924,23.252913,2.213225,282.91437,282.4383,278.85272000000003,7.838710300000001,13.547575,36.865759999999995,10.880741,0.0,69.10376,70.54767,0.0,35.67159,0.0,48.34997,0.0,120.96328999999999,0.0,0.0,0.0,13.161818499999999,145.22308,2.3950744,21.751564000000002
2039-12-29,314.3546,967.8459,8.541499,12.138634,26.678303000000003,29.056484,31.588081,44.168884000000006,2.8762844,55.25905600000001,1838.6533,433.46124000000003,20.120934,41.044422,34.782837,40.518271999999996,283.21338,282.61422999999996,279.1833,7.6951404000000005,14.051420000000002,35.895058,11.316139999999999,0.0,69.158905,72.93375,0.0,39.11251,0.0,51.026882,0.0,113.43596000000001,0.0,0.0,0.0,11.785145,134.48521000000002,0.0,9.048505
2039-12-30,1819.7496,1293.0994,31.69241,89.467155,60.4066,100.3487,79.93478,238.61969,74.07849,285.9952,1734.8418,1183.7783,76.70238,29.092093,15.693887,62.768772,285.17346000000003,283.69794,279.33453,13.211154999999998,14.650951999999998,31.400183000000002,17.088892,0.0,96.18169,102.635216,0.0,51.461475,0.0,44.507175,2.4859414,102.63147,0.0,0.0,0.0,20.326296,127.11294,0.0,0.0
2039-12-31,1187.4314,1154.4749,39.26274,45.858554999999996,116.00287,146.77701000000002,176.21387,272.97614,35.398575,355.0009,1209.4675,877.6654,27.643745000000003,13.421466,6.201542400000001,24.214119,286.22736000000003,285.49896,281.59833,11.019160000000001,11.877817,27.776487,12.804713000000001,0.0,117.65693999999999,101.017395,0.0,31.81953,0.0,34.432957,0.0,96.59503000000001,0.0,0.0,0.0,11.12342,125.8729,0.0,0.0
2040-01-01,3089.2195,3074.9727,35.099197,34.84544,160.88931000000002,238.26227000000003,216.46631000000002,540.3539,20.912905,690.08704,2738.7593,2718.7703,78.43328000000001,63.686127,40.866463,96.2887,288.5918,287.3559,284.05242999999996,8.564138999999999,9.399411,24.99758,9.334866,0.0,118.24746999999999,93.94187,0.0,13.714262,0.0,19.672264000000002,0.0,88.256996,0.0,0.0,0.0,4.99051,115.29867,0.0,0.0
2040-01-02,4729.633,3283.4309999999996,137.54526,66.0373,576.34503,868.07,1003.8423,1395.6943,58.5627,2146.7485,2531.2024,3081.9185,86.78535500000001,44.48581,20.129862,75.94168,288.52597000000003,287.29082999999997,285.0914,4.5043125,6.4506087,20.598366,4.576464700000001,0.0,98.810074,65.083244,0.0,0.0,0.0,0.0,0.0,64.99755,0.0,0.0,0.0,0.0,95.075005,0.0,0.0
2040-01-03,840.1844,884.0068,64.47041999999999,57.436280000000004,207.95443999999998,171.93535,262.10532,262.74652000000003,36.71775,406.79782,1066.2705,550.7585,0.7298718000000001,1.0262911,1.6172876,1.4489446000000001,284.35022000000004,285.2782,282.76627,3.1198075000000003,5.0376635,16.831375,2.5410466,0.0,89.90266,46.943077,0.0,0.0,0.0,0.0,0.0,46.780575,0.0,0.0,0.0,0.0,80.04952,0.0,0.0
2040-01-04,547.21326,570.891,33.214817,40.3566,103.406784,97.27745999999999,131.85844,169.0989,20.219196,242.91592000000003,915.8515,370.99652000000003,0.19851871,1.2194954,8.186369000000001,0.21165992,284.25854,285.01842999999997,282.67953,3.4821712999999996,5.198942,16.619745,2.8580475,0.0,91.00872,51.59767,0.0,0.0,0.0,0.0,0.0,45.804629999999996,0.0,0.0,0.0,0.0,77.92955,0.0,0.0
2040-01-05,434.82703,481.6969,25.934334,35.834759999999996,81.12942,81.04579,100.92245,148.97966,14.318326999999998,200.82791,945.9359,304.8755,0.13317946,0.2526774,3.7459616999999996,0.30109242,284.98,286.49744,285.47137000000004,3.001536,4.7314053,15.236574,2.5788382999999997,0.0,88.82359,48.679733,0.0,0.0,0.0,0.0,0.0,30.1361,0.0,0.0,0.0,0.0,60.988953,0.0,0.0
2040-01-06,359.20865,408.18576,22.886467,33.197464000000004,74.87799,73.40518,95.14669,129.23457,11.337011,180.55011000000002,713.5251,259.0044,9.30414e-06,0.00013210898000000002,0.0008488387699999999,2.7515850000000002e-05,286.98514,288.5441,287.577,2.3623342999999997,4.0733767,13.554993,1.6654956000000003,0.0,82.80108,40.466938,0.0,0.0,0.0,0.0,0.0,15.833132999999998,0.0,0.0,0.0,0.0,42.02362,0.0,0.0
2040-01-07,300.61322,355.99005,21.228392000000003,30.334349,72.443214,68.07207,89.207565,112.67173000000001,9.381497999999999,162.0747,633.94855,216.81747000000001,0.0,0.0,0.00039628943,6.703860999999999e-05,288.13885,288.40634,285.69992,2.046506,3.556606,11.818133999999999,1.328632,0.0,78.65663,34.68392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.136804000000001,0.0,0.0
2040-01-08,261.11935,323.27477999999996,20.743975,28.849384000000004,69.09943,63.799994999999996,84.129906,102.099724,8.10368,150.97319,594.173,189.29058999999998,0.00039375120000000003,0.0,0.019667372,0.0,287.86548,288.03403,286.49515,1.8291408,3.1344263999999997,10.173478,1.0293207,0.0,73.64899,25.851734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-01-09,232.33052,298.9154,19.67989,26.968517,63.619040000000005,60.238052,76.397575,96.114204,7.193286,146.57214,580.45386,170.67136000000002,0.02198903,0.54979295,2.8518806,0.049418464,286.26724,286.4621,284.672,1.4539695,2.6931993999999997,8.85175,0.68300396,0.0,65.0774,15.156023000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-01-10,212.61966,278.38467,17.91532,26.000874,57.29707,57.52839,69.12465999999999,89.056435,6.6447973,133.11807,512.73474,159.05295,0.040859688,0.10876575,0.39037043,0.08302632,284.8681,284.35297,283.01242,1.2497715,2.4372861,8.544037,0.41517489999999996,0.0,59.898037,8.992991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-01-11,217.98677,423.2448,15.841307999999998,24.644268,53.559013,55.25643,64.29445,82.64737,6.2518864,120.7902,839.9878,257.4427,2.4581082000000003,10.658684,12.089583,13.497334,286.36496,285.97372,282.87237999999996,1.1465806,2.3061202,8.290493,0.18572557,0.0,56.791183,0.79243267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023033826000000003,0.0,0.0073831035
2040-01-12,197.17526,366.13226000000003,14.476422,23.22968,50.782455,52.655643000000005,59.543926,76.54775,5.8286076,110.68688,809.9058,195.34566999999998,0.060454577,1.6778706,6.5845942,0.46028662,286.3979,286.9768,283.43242999999995,1.0459771999999998,2.0465665,7.811534,0.0,0.0,54.472652000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-01-13,173.63138,504.06494000000004,13.494294,22.48272,49.51008,49.544895000000004,57.542919999999995,70.81034,5.3758745,104.99265,2274.2424,168.17215,0.012504764,13.665947000000001,40.526061999999996,4.192874,286.72787,285.87183,282.65018,0.9328308000000001,1.6802125,6.629464,0.0,0.0,52.930836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004408237,0.0,0.0
2040-01-14,838.47797,3847.1740000000004,68.79467,53.662064,332.06647000000004,154.70123,331.1683,255.59652999999997,42.806118,402.6812,3865.2026,1360.884,52.171673,98.50449,53.447669999999995,89.71382,288.1799,286.4319,283.84772000000004,0.7764757,3.2358057000000002,8.479206,0.0,0.0,48.080529999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015238932999999998,0.0022788879999999997
2040-01-15,886.27496,1367.8818,273.81317,204.81569,659.4076,453.98065,634.83527,519.57983,183.39693,964.7318,1420.6055,652.0921599999999,22.961664000000003,8.086703,2.8444505,15.617866500000002,284.44083,283.73276,280.32062,1.108336,2.872388,8.045572,0.0039336355,0.0,59.215793999999995,0.011169338999999999,0.0,0.0031960634999999996,0.0,0.0,0.0,0.0,0.0023961177,0.0023961177,0.0,0.0069004535,0.0,0.0,0.0
2040-01-16,570.7647,841.1751,82.42756,86.70114000000001,187.89949,166.85378,218.32724,195.77185,78.697624,327.2055,988.3278,515.9989,15.421966000000001,7.414081599999999,9.834905000000001,13.717379999999999,282.3559,282.11392,278.76587,3.9519303,4.64237,9.847660000000001,1.5109799,0.0,81.03834499999999,10.588053,0.0,1.677302,0.0,2.1982276,0.01677126,6.017316,0.01411342,0.01411342,0.0,10.565513000000001,4.164089,0.0,7.134867999999999
2040-01-17,414.413,599.5893599999999,50.760025,62.27349,127.56935,108.756775,149.26093999999998,147.27597,50.86943,230.25056,812.2988,361.56192000000004,1.1057527,0.6899989000000001,0.89475346,0.49182528,280.08392000000003,280.21512,277.04095,7.0891833,5.3047767,15.138492999999999,2.7338753,0.0,93.23149000000001,16.044521,0.0,6.676773,0.0,2.8219075,0.0,25.2644,0.0,0.0,0.0,25.611162,30.398518,0.0,13.559398999999999
2040-01-18,308.76883,481.92645,44.650394,49.000362,116.64723000000001,87.10996,121.48433,118.93591,32.62208,183.00618,677.0903,274.9817,0.6520311,0.010566108999999999,0.0032181775,0.092315175,280.5146,280.7715,278.75442999999996,7.1646037,5.254616,16.069689999999998,2.751583,0.0,93.89728000000001,16.47968,0.0,6.8448066999999995,0.0,0.0,0.0,27.397593,0.0,0.0,0.0,26.356517999999998,34.20858,0.0,14.093758
2040-01-19,309.84805,428.40594000000004,158.5504,78.10982,299.58299999999997,191.0932,246.3354,161.04628,137.92699,318.07214,604.7365,246.95122999999998,12.866086,7.480448700000001,4.2602709999999995,7.477485000000001,279.59134,279.8513,279.84972999999997,7.620275,5.2323455999999995,16.176174,2.828733,0.0,98.01462,17.278485999999997,0.0,6.961467,0.0,0.0,0.0,27.664742999999998,0.0012727208,0.0012727208,0.0,27.841396000000003,34.676346,0.0,13.892565
2040-01-20,272.49695,387.86115,69.077835,60.730846,146.89137,113.28209,153.19773999999998,123.91851000000001,65.844864,214.98376000000002,555.2293,224.51608,0.45782619999999996,0.2712643,0.029728841000000002,0.17306569,276.77957000000004,276.95648,275.5459,14.766682000000001,9.893831,19.059093,5.546638,4.0146165,115.78097,31.275270000000003,0.0,11.737568,4.0000860000000005,9.431297,9.283936,35.06665,20.653748,20.653748,0.0,41.59487,42.893584999999995,0.0,23.533194
2040-01-21,235.5383,344.13723999999996,39.532158,44.796890000000005,105.20888000000001,87.89915500000001,114.526665,104.13956999999999,32.280533,172.31453,511.63516,192.50048999999999,0.0,0.004502648,0.3656493,0.00020811988000000003,277.6643,277.72946,275.24523999999997,15.846098999999999,10.652624000000001,19.30546,6.258662,5.0858235,117.22707,33.417359999999995,0.0,13.204135,5.618365,10.670703999999999,11.28432,35.439705,23.294943,23.294943,0.0,44.18403,43.584034,0.0,23.673988
2040-01-22,602.8290000000001,763.32623,179.4711,148.88318,369.91132000000005,257.72964,374.67007,252.44852000000003,135.59038,397.3292,492.26275999999996,661.99695,34.849876,27.91773,2.0293794,49.827377,282.31818,281.37872000000004,278.19293,15.666248000000001,10.639736,19.515223000000002,6.0973606,4.9666576,117.12047,33.456413,0.0,13.083326,5.585046,10.712133,11.173613000000001,35.663513,23.138096,23.138096,0.0,43.894886,43.648154999999996,0.0,23.638983
2040-01-23,1428.7202,925.5451,183.92645,288.91772000000003,347.71255,282.79694,477.5037,324.78143,193.13922,531.88586,664.2571,1099.8175,52.55988000000001,16.800660999999998,10.758219,49.320343,285.2002,283.79266,280.0455,18.823414,11.009167999999999,19.683107,8.544869,7.7690625,147.24382,54.129604,0.0,22.432716,6.400210400000001,12.07565,8.896184,36.467372999999995,18.177134,18.177134,0.0,54.4809,47.449459999999995,0.0,23.884937
2040-01-24,3273.1663,2809.1318,892.5105599999999,936.2665,2927.5803,1397.5406,2930.4443,1251.1199,479.79062000000005,2354.1475,2149.5417,2323.3003,89.57014000000001,70.37848000000001,41.82265,87.150536,286.15515,285.0484,281.42712,26.68903,9.539258,20.633608,11.765018,0.0,198.69127,95.00518000000001,0.0,24.183746,0.0,8.710221,0.90924436,39.800290000000004,9.626592,9.626592,0.0,85.00871,53.791153,0.0,22.33259
2040-01-25,1194.1113,1048.0868,288.7582,329.92465,749.4808,553.98456,892.21277,429.87653,209.69898999999998,924.7626,1028.8463,743.94965,11.479341499999999,4.0937339999999995,3.6465626,7.2628922000000005,282.16058,281.01599999999996,277.74957,33.564106,15.960551999999998,21.581831,19.311428,5.3118553,236.37833999999998,127.32999,0.0,52.858078000000006,0.035400752,32.475914,1.3469912,52.458523,1.0303597,1.0303597,0.0,105.173805,54.01586999999999,0.0,17.16365
2040-01-26,678.3198,694.3688400000001,256.40988,212.00457999999998,634.0729,361.52676,621.3147,268.51627,275.58832,561.45703,727.6079,467.79445999999996,11.429418,7.6304016,2.9249158,13.894762,282.5012,281.90115,279.29095,37.91387,19.818724,23.700245000000002,22.204327,18.738876,250.41782999999998,137.45356999999998,0.0,58.137195999999996,0.9322985999999999,41.73535,11.94895,58.06406,5.7515339999999995,5.7515339999999995,0.0,113.79988,57.543777,0.0,35.553467
2040-01-27,652.732,896.46625,135.14645,136.6358,317.27884,235.4553,340.5676,210.47173999999998,131.87038,398.49908,1145.2322,543.93445,14.115568,19.804281,16.805782,24.610570000000003,284.36400000000003,283.31805,280.37506,44.37791,23.518539999999998,24.546288,28.688482,27.926281,267.03717,148.47899999999998,0.0,70.453766,7.352309700000001,46.204964000000004,26.023176,59.717262,19.89856,19.89856,1.2645146,132.81938,60.882571999999996,0.0,40.80729
2040-01-28,2274.9438,5754.545999999999,93.01012,94.49792,235.76522999999997,259.2417,265.93854,338.79706,82.037224,535.1787,3940.4023,2527.291,81.8447,114.58275,59.33334,124.61346,285.41086,284.4694,282.27295,49.79293,28.397606,26.852128999999998,35.456482,30.1493,283.98267000000004,171.79515,0.0,89.91552,10.5547,71.12122,32.59067,61.474274,23.831851999999998,23.831851999999998,0.47346002,142.4571,85.83948000000001,0.001527926,35.178470000000004
