,FOL_pr,ORO_pr,SHA_pr,YRS_pr
1996-01-21,8.931974e-06,8.0309417e-07,0.0008582246,0.0
1996-01-22,0.0,0.0,0.0,0.0
1996-01-23,0.0,0.0,0.006566768,0.0
1996-01-24,0.0,0.0,0.0,0.0
1996-01-25,0.0,0.0,0.0,0.0
1996-01-26,1.0848106,1.002172,1.1217948,0.89834344
1996-01-27,0.0067942548,0.0075964676,0.21524025,0.00027615906
1996-01-28,0.0,0.071479395,0.1367732,0.004994877
1996-01-29,0.0,0.0,0.014488605,0.0
1996-01-30,0.0,0.0,0.0,0.0
1996-01-31,0.0,0.0,0.0,0.0
1996-02-01,0.0,0.0,0.0,0.0
1996-02-02,0.0,0.0,0.0,0.0
1996-02-03,0.0,0.0,0.0,0.0
1996-02-04,0.021728516,0.17304952,1.9110322,0.048185755
1996-02-05,2.145131,16.779758,14.413599,14.303861
1996-02-06,0.0001548209,0.3148398,1.1433682,0.060426805
1996-02-07,3.7619362,1.0766863,1.2649101,1.548582
1996-02-08,0.65083873,1.4012299,1.6337025,1.0402272
1996-02-09,51.64767,24.291203,13.76684,35.967796
1996-02-10,1.5098193,0.3115415,0.27938426,0.45301694
1996-02-11,0.00044064404,0.011167426,0.0011908442,0.0015809106
1996-02-12,0.0,0.00010681152,0.0,0.0
1996-02-13,0.0,0.0,0.0,0.0
1996-02-14,0.009941287,0.005843313,0.0042188903,0.005599225
1996-02-15,0.17101753,0.009588542,0.0001677369,0.013683882
1996-02-16,0.05805783,0.0020511025,0.0,0.019399174
1996-02-17,0.052155286,0.010795995,0.00056731957,0.046276655
1996-02-18,0.48687297,0.052179437,0.017354622,0.2017322
1996-02-19,0.054038443,0.006207918,0.010087048,0.00020811989
1996-02-20,0.009685237,0.0074904594,0.13567808,0.001757012
1996-02-21,0.030118616,0.08297047,0.053927194,0.035060193
1996-02-22,0.008047708,0.0,0.0,0.0
1996-02-23,0.0,0.002046284,0.23633032,0.0
1996-02-24,0.0,4.3367083e-05,0.020654034,0.0
1996-02-25,5.5104966,6.3106093,11.606115,6.758543
1996-02-26,16.21299,4.289702,3.6581993,8.756886
1996-02-27,1.1737864,0.7109688,0.06835279,1.2365843
1996-02-28,0.065257005,0.013145848,0.0010428668,0.022316854
1996-03-01,7.4214535,8.62883,4.3270025,8.915719
1996-03-02,1.2925206,1.3609992,2.1898284,2.1973097
1996-03-03,0.1947468,0.22787035,0.22708482,0.14903785
1996-03-04,0.03264339,0.19940828,0.7180055,0.05378698
1996-03-05,0.44026294,1.090024,1.035499,0.46279258
1996-03-06,0.13231975,0.63370913,1.3168122,0.40010446
1996-03-07,3.7451856,3.4433393,5.4666095,3.8903067
1996-03-08,0.6474803,2.1484568,5.1756783,1.1395584
1996-03-09,0.072143555,4.2980633,5.3831954,0.4778032
1996-03-10,0.003685928,0.024796737,0.014793561,0.003962282
1996-03-11,0.0,0.0068511963,0.001119051,2.4013832e-05
1996-03-12,0.0,0.004340724,0.00061342516,0.0
1996-03-13,8.336509e-05,0.0031204224,0.0,0.0
1996-03-14,0.0,0.0,0.0,0.0
1996-03-15,0.0,3.2123767e-06,0.0,0.0
1996-03-16,0.0,0.0,0.0,0.0
1996-03-17,0.0,0.00010841771,0.0,0.0
1996-03-18,0.0,4.8988742e-05,0.0,0.0
1996-03-19,0.0014440025,0.00018953023,3.512815e-06,0.0018130443
1996-03-20,7.760599,1.3415082,0.00730885,7.0458302
1996-03-21,9.640156,8.895773,0.8673748,14.979496
1996-03-22,13.209638,4.423809,3.3442342,8.615008
1996-03-23,1.3411344,0.4784092,1.1866643,0.93358976
1996-03-24,0.2680664,0.29872093,0.26726505,0.27443406
1996-03-25,0.0045731706,0.0014552067,0.0051194886,0.0043224897
1996-03-26,0.059722155,0.1113225,0.38096672,0.049592566
1996-03-27,0.09195765,0.222849,0.14015341,0.10754995
1996-03-28,0.54589397,0.1076616,0.07381609,0.07948379
1996-03-29,0.76176786,0.24077284,0.36247924,0.15568767
1996-03-30,2.737708,0.4167123,0.042046197,0.84819055
1996-03-31,1.9269052,0.41160703,0.17303379,0.4137563
1996-04-01,8.32563,0.84259516,0.007115206,3.935805
1996-04-02,0.03665831,0.0,0.0,0.00037421554
1996-04-03,0.98615247,0.054242183,0.024197806,0.08571337
1996-04-04,1.271209,2.7340586,1.1084658,1.6130631
1996-04-05,0.8093857,3.6920466,3.3411355,2.9475298
1996-04-06,1.0391667,0.7052897,1.5404345,0.6114702
1996-04-07,2.5387976,2.2963302,3.434582,3.534782
1996-04-08,0.0,0.0016230533,0.02877193,0.0
1996-04-09,0.0,0.0,1.6685872e-05,0.0
1996-04-10,0.0,0.004574424,0.08392685,0.0
1996-04-11,0.03460098,0.107240774,0.028041264,0.018778816
1996-04-12,0.0017179163,0.0043981452,0.051383916,8.004612e-06
1996-04-13,0.0087890625,0.02082865,0.049799636,0.015212762
1996-04-14,0.022026248,0.039882056,0.012084961,0.03913054
1996-04-15,0.0,0.0002710443,0.008034246,0.0
1996-04-16,0.0010301543,0.004221866,0.23522927,0.00016409451
1996-04-17,0.415968,1.4630368,3.0341427,0.3013816
1996-04-18,2.0937486,8.445968,4.4158635,1.5678931
1996-04-19,0.7368194,4.2713194,2.5461543,0.8653905
1996-04-20,0.16483065,0.3973746,1.6899915,0.13479765
1996-04-21,0.0,0.0,0.050006237,0.0
1996-04-22,0.0,0.0,0.031143518,0.0
1996-04-23,0.042840727,0.05818056,0.14957301,0.009783635
1996-04-24,0.06707913,0.1530557,0.13967961,0.06586193
1996-04-25,0.001292159,0.02312349,0.114945665,0.0033499296
1996-04-26,0.33555195,0.20575875,0.21083234,0.113325275
1996-04-27,0.7665986,1.6883384,0.65029866,0.38340485
1996-04-28,0.46969828,7.0109944,0.3535479,3.4943728
1996-04-29,0.034374703,0.04297397,0.07218242,0.032580767
1996-04-30,0.00017268481,0.0094998,0.003971237,0.001716989
1996-05-01,0.06755401,0.059306096,0.5925701,0.017261943
1996-05-02,0.0,0.13947618,0.35765636,0.0031938397
1996-05-03,0.0050078603,0.17146422,0.012492228,0.13756724
1996-05-04,0.0,0.0,0.0018696956,0.0
1996-05-05,0.00084853754,0.3071534,0.061120782,0.00092853484
1996-05-06,3.5877194,5.305884,1.1821213,4.214576
1996-05-07,2.8070233,5.498618,6.767615,1.5047368
1996-05-08,0.97683346,1.6949953,8.753415,0.57302606
1996-05-09,0.18469536,1.2435206,1.3945326,0.48653623
1996-05-10,0.070348226,0.65742654,1.0170807,0.16738041
1996-05-11,0.75774103,0.4010026,0.31688443,0.39405897
1996-05-12,0.40725037,0.21190041,0.32219383,0.18483847
1996-05-13,0.018697599,0.0045254356,0.038918473,0.006695857
1996-05-14,0.458246,0.03535542,5.488773e-05,0.10212282
1996-05-15,1.8904107,2.1248338,0.46019477,0.8684482
1996-05-16,1.6980724,2.0158033,0.19225438,1.5284324
1996-05-17,3.8138115,1.4816706,0.21395326,3.0195553
1996-05-18,1.0893197,0.25868708,0.012823311,0.5075003
1996-05-19,4.933427,1.9709091,0.8882604,2.7731292
1996-05-20,1.6638243,2.5304062,4.5108943,0.52875054
1996-05-21,10.510018,6.52546,9.571027,11.397031
1996-05-22,9.545192,3.0205126,7.044869,5.9137063
1996-05-23,28.074257,14.596619,14.906876,28.954742
1996-05-24,59.473938,54.000683,37.747734,63.13941
1996-05-25,32.380974,56.00941,34.76161,48.474945
1996-05-26,31.644775,14.70061,9.815068,20.583956
1996-05-27,5.238926,2.947415,4.968722,3.5044365
1996-05-28,8.997256,13.07755,7.5293827,9.908602
1996-05-29,8.959212,5.159582,1.9504528,6.011817
1996-05-30,4.8135138,7.8938904,6.4455705,4.98937
1996-05-31,21.303993,1.4066652,0.16253223,6.5331993
1996-06-01,28.092743,15.78806,6.9551477,23.095781
1996-06-02,18.585958,7.0499816,3.5579233,16.524572
1996-06-03,10.234701,7.0926423,4.933881,8.433377
1996-06-04,29.519466,21.896635,18.580229,30.370214
1996-06-05,11.502221,14.210693,4.9684978,15.169075
1996-06-06,7.5861535,4.8474345,8.17667,3.2928007
1996-06-07,4.1338964,3.6198368,0.74856985,6.368572
1996-06-08,0.3380395,0.58115107,0.9811812,0.1677206
1996-06-09,2.2474663,3.0252604,5.948983,2.614518
1996-06-10,11.442377,9.269931,6.9236064,11.288158
1996-06-11,9.818739,8.176209,5.229212,10.873645
1996-06-12,27.202545,28.376947,10.74267,33.201305
1996-06-13,8.837216,5.7146535,11.564789,10.539281
1996-06-14,8.292093,4.060097,2.1500368,8.159209
1996-06-15,7.531965,5.146819,14.587525,5.4439197
1996-06-16,20.608816,10.888763,11.167027,18.924385
1996-06-17,10.654002,7.1302924,4.1094284,11.080273
1996-06-18,1.7445605,2.344888,3.6847556,1.0771765
1996-06-19,1.2355555,0.7314333,2.9832969,0.7972672
1996-06-20,0.025698777,0.018631784,0.9955392,0.00539911
1996-06-21,0.40164408,0.8719707,0.4130631,0.7406666
1996-06-22,1.9316674,4.046869,1.7630777,2.739434
1996-06-23,1.6908317,0.872296,5.3303533,0.47088522
1996-06-24,3.9229052,1.8715363,3.01765,3.1053548
1996-06-25,16.775833,7.2647843,4.079964,14.874754
1996-06-26,14.786103,6.527584,4.523161,12.58644
1996-06-27,33.01266,10.569871,10.937262,21.124619
1996-06-28,26.123163,6.1796837,8.083405,16.427935
1996-06-29,3.3382688,1.8422306,4.319607,3.5083947
1996-06-30,1.7901343,0.9902641,4.4003377,1.3356353
1996-07-01,0.034486353,0.02619372,0.22824886,0.003954278
1996-07-02,0.0,0.06988927,0.18762866,0.0
1996-07-03,0.0034685833,0.054840893,0.20453253,0.013383709
1996-07-04,0.055949885,0.0931276,0.20990518,0.11783987
1996-07-05,0.54715186,0.48576033,0.4250159,0.432301
1996-07-06,2.5437756,7.4194055,6.581246,3.8775375
1996-07-07,0.51305556,9.179885,9.854583,1.4637672
1996-07-08,5.352965,16.631456,6.0990877,9.377686
1996-07-09,16.25191,29.979338,22.830591,12.099221
1996-07-10,15.66566,14.600679,12.901491,17.589907
1996-07-11,3.0157144,4.8059936,5.594153,3.8431437
1996-07-12,0.23057891,1.4734136,2.405925,0.31536165
1996-07-13,0.5415724,0.5791104,0.4379773,0.7488433
1996-07-14,3.5808523,4.691952,4.495404,4.162914
1996-07-15,2.8212936,6.8929176,14.003168,4.942773
1996-07-16,1.1538607,1.8611852,7.3205395,2.286487
1996-07-17,0.0024592702,0.0072623803,0.60661,0.0003682121
1996-07-18,0.036198314,0.00036540785,0.033624664,2.401383e-05
1996-07-19,0.023904942,0.25236833,0.59172136,0.005323066
1996-07-20,0.35927674,1.9982276,3.3137197,0.11601482
1996-07-21,0.36522096,1.178095,9.056258,0.12628473
1996-07-22,0.6424769,2.0923889,10.155396,0.09806849
1996-07-23,0.18189667,0.19561286,7.418471,0.08640177
1996-07-24,0.00067883,2.0862315,3.8577385,0.0011966893
1996-07-25,0.1546214,0.42016762,5.830645,0.20870821
1996-07-26,0.276196,1.4788425,7.4984684,0.7093006
1996-07-27,2.1459901,4.797296,7.0935307,5.6171474
1996-07-28,0.14117432,0.060052168,2.8802402,0.0060074604
1996-07-29,1.7159185,0.60112965,2.2282622,0.6747366
1996-07-30,3.85083,1.3228551,5.0876412,1.8709296
1996-07-31,1.2014428,2.5365062,6.5728726,1.0487761
1996-08-01,0.413208,1.0686766,3.9299421,0.16018027
1996-08-02,0.015589272,0.07318838,3.2640219,0.002977715
1996-08-03,0.028621022,0.12070907,0.33116797,0.0014168163
1996-08-04,0.048450004,0.08024999,0.059850022,0.006315638
1996-08-05,0.0,1.6061883e-06,0.01772303,0.0
1996-08-06,0.102038875,0.018590827,0.14008974,0.021072138
1996-08-07,0.10022866,0.026202554,1.9157209,0.018794825
1996-08-08,0.0,0.00031641911,0.19068436,0.0
1996-08-09,0.0,0.0,0.012929354,0.0
1996-08-10,0.0,0.027840063,1.3423567,0.0
1996-08-11,0.0,0.0,0.16680074,0.0
1996-08-12,0.00036323362,0.0004111842,1.0352178,0.0
1996-08-13,0.0,0.11629607,1.6720393,0.0
1996-08-14,0.0,0.26346707,2.9525027,0.0
1996-08-15,0.0,0.061262432,0.6955079,0.0
1996-08-16,0.0,1.6061883e-06,0.030435028,0.0
1996-08-17,0.0,0.0,0.06862986,0.0
1996-08-18,0.0,3.2123767e-06,0.017073158,0.0
1996-08-19,0.0,1.6061883e-06,0.039555613,0.0
1996-08-20,0.0,3.2123767e-06,0.29285985,0.0
1996-08-21,9.974038e-05,0.004718981,1.7997314,0.0
1996-08-22,0.0,0.0037930137,0.8077801,0.0
1996-08-23,0.0,0.0762297,0.70171285,2.8016137e-05
1996-08-24,0.0,0.10438618,1.3995897,0.0
1996-08-25,0.0,0.04326429,0.4399313,0.0
1996-08-26,0.0,0.0,0.17012034,0.0
1996-08-27,0.0,0.0,0.012411652,0.0
1996-08-28,0.0,0.0,0.0014341066,0.0
1996-08-29,0.0,0.0,0.0006362586,0.0
1996-08-30,0.0,0.0,0.001815247,0.0
1996-08-31,1.7863948e-05,0.00015499718,0.00027575597,0.0
1996-09-01,0.0,7.147538e-05,0.0029700848,0.0
1996-09-02,0.0,5.9428967e-05,0.0031821711,0.0
1996-09-03,0.0,0.0,0.0,0.0
1996-09-04,0.0,0.0,0.0,0.0
1996-09-05,0.0,0.0,0.0,0.0
1996-09-06,0.004078935,0.0011917917,0.00055458565,0.0030177382
1996-09-07,0.015306426,0.027595118,0.0,0.05107542
1996-09-08,0.0016345512,9.476511e-05,0.0,0.0
1996-09-09,0.0063059735,6.8263005e-05,0.0,0.0048187757
1996-09-10,0.0057789874,1.6061883e-06,0.0,4.002305e-06
1996-09-11,0.17170082,1.2158532,3.0949843,0.29936644
1996-09-12,0.40573046,2.004062,2.9992101,1.3100185
1996-09-13,10.794985,8.350069,5.8138847,14.647685
1996-09-14,9.226064,5.7694726,3.5900452,9.7033415
1996-09-15,0.84690446,0.7373408,0.93511873,1.0906322
1996-09-16,0.06210104,0.011186299,0.07560631,0.023329439
1996-09-17,0.0,0.004374454,0.03693549,0.00049228355
1996-09-18,3.0342586,1.0213687,5.615956,3.646048
1996-09-19,0.2630913,0.2704524,2.0816958,0.17695794
1996-09-20,0.0,0.00029152317,0.079045355,0.0
1996-09-21,0.0,0.00020398591,3.9519164e-06,0.0
1996-09-22,0.0,0.0,0.0,0.0
1996-09-23,0.0,0.0,0.0,0.0
1996-09-24,0.0,4.818565e-06,0.017925015,0.0
1996-09-25,0.0,0.0008416427,0.1839446,0.0
1996-09-26,0.0,0.0004127904,0.0048542707,0.0
1996-09-27,0.0,3.6942332e-05,1.1416649e-05,0.0
1996-09-28,0.0,0.0,0.0,0.0
1996-09-29,0.00033941498,1.6061883e-06,0.0,0.0
1996-09-30,0.0013874333,1.6061883e-06,0.0,0.0
1996-10-01,0.00017268483,0.0,0.0034065521,3.201844e-05
1996-10-02,0.036841415,0.6604092,0.29172477,0.28291297
1996-10-03,0.00069669395,0.3853776,0.66024494,0.103031345
1996-10-04,0.0,6.2641346e-05,0.0043137367,0.0
1996-10-05,0.0,3.854852e-05,0.034493208,0.0
1996-10-06,0.0,0.0,0.000142269,0.0
1996-10-07,6.5501146e-05,0.0,0.0,0.0
1996-10-08,3.5727895e-05,0.0,0.0,0.0
1996-10-09,0.0,0.0,0.013819852,0.0
1996-10-10,0.36093214,0.69225675,2.2174292,0.6322862
1996-10-11,10.353728,10.551663,11.465309,10.46524
1996-10-12,12.670285,6.0995965,5.435993,10.159218
1996-10-13,11.953756,7.730424,4.496642,9.082545
1996-10-14,0.0753412,0.22192945,0.13583615,0.14519162
1996-10-15,0.0,1.4455695e-05,0.0,0.0
1996-10-16,0.108465426,0.0003003572,0.0,0.022430921
1996-10-17,19.01595,11.161886,7.362659,13.254043
1996-10-18,0.7305804,1.0052434,1.0233105,0.91201735
1996-10-19,1.9255415,0.7229526,0.14961298,1.0207499
1996-10-20,10.140484,5.380957,1.8095747,7.9453964
1996-10-21,9.164562,8.824432,9.134589,9.069684
1996-10-22,0.82202446,1.3384262,1.2319688,0.64678854
1996-10-23,0.0027391387,0.2710041,2.0644803,0.010325948
1996-10-24,0.0,0.0449026,0.08091725,0.0
1996-10-25,0.0,0.0,0.0052709784,0.0
1996-10-26,0.0,0.0,1.5368565e-05,0.0
1996-10-27,0.0,0.00023851897,9.660242e-06,0.0
1996-10-28,0.0,0.00044330797,0.0012211422,0.0
1996-10-29,0.0065233186,0.0010223389,0.20849873,0.0
1996-10-30,0.081001095,0.27996424,0.7805408,0.16120885
1996-10-31,13.350281,21.949417,6.5160246,32.141247
1996-11-01,0.35492688,0.48955736,0.4327129,0.75771046
1996-11-02,0.0,7.4687756e-05,0.0,0.0
1996-11-03,0.0,5.3004216e-05,0.0,0.0
1996-11-04,0.0,0.0,0.0,0.0
1996-11-05,0.0,0.0,0.0,0.0
1996-11-06,0.0,0.0,0.0,0.0
1996-11-07,2.806066,1.2324082,0.6902317,1.94114
1996-11-08,0.25519246,0.13570766,0.2028409,0.10387583
1996-11-09,0.34818622,0.36860818,0.7107733,0.4074427
1996-11-10,20.250574,16.30748,15.955854,22.869984
1996-11-11,5.844505,6.8919587,4.463657,7.2678084
1996-11-12,0.99336207,0.86356395,0.35233182,1.006906
1996-11-13,0.20245212,1.9372069,3.2600138,0.27713364
1996-11-14,0.094145976,0.05560865,0.008109772,0.0581655
1996-11-15,0.0,0.0,0.0,0.0
1996-11-16,0.0,0.0,0.0,0.0
1996-11-17,0.011322766,0.018419767,0.47600836,0.012042937
1996-11-18,0.0031023724,0.0041552093,0.0015614461,6.403688e-05
1996-11-19,0.0,0.0,0.0,0.0
1996-11-20,0.0,0.0,0.0,0.0
1996-11-21,0.00017268483,0.000289917,0.0,8.004612e-06
1996-11-22,0.0029832793,0.0,0.0,0.0002241291
1996-11-23,0.006931212,0.00042885228,0.0,0.0029416943
1996-11-24,0.0,0.0,0.0,0.0
1996-11-25,0.0,0.00074045284,0.019096538,0.0
1996-11-26,0.34893054,0.46414748,0.73317933,0.040997613
1996-11-27,0.3724008,0.3672863,0.29170853,0.14065102
1996-11-28,0.028025558,0.34469363,1.0755897,0.037957862
1996-11-29,0.019072741,0.00090026855,0.0013111581,0.0019651318
1996-11-30,0.0,0.00010279605,0.0001242658,0.0
1996-12-01,0.0,0.0016624049,0.0,0.0
1996-12-02,0.0,0.002004523,4.830121e-06,0.0
1996-12-03,0.0,0.00053566374,5.7083238e-05,0.0
1996-12-04,0.0,0.0,0.0,0.0
1996-12-05,0.0,0.025003534,0.025177222,0.008833088
1996-12-06,0.0035162205,0.41915974,0.46087164,0.036567062
1996-12-07,0.0,0.0,4.3910186e-05,0.0
1996-12-08,0.0,0.0011130885,0.09760488,0.0
1996-12-09,0.0,0.0,0.009604914,0.0
1996-12-10,0.0,0.0,0.00055458565,0.0
1996-12-11,0.048179068,0.05077884,0.005794827,0.07878138
1996-12-12,8.825758,6.570383,3.7486875,9.470435
1996-12-13,2.7919133,3.003888,3.920631,3.972378
1996-12-14,0.96675223,0.59586054,0.2559283,0.722274
1996-12-15,0.103392065,0.13532458,0.330227,0.1258585
1996-12-16,0.052109137,0.0,0.0016699043,4.8027665e-05
1996-12-17,0.17351848,1.2917055,0.15602474,0.9778192
1996-12-18,0.0040223654,0.002327367,0.002267961,0.012963467
1996-12-19,0.0,0.0,0.0,0.0
1996-12-20,0.0,0.0,0.0,0.0
1996-12-21,0.03422137,0.0,0.0,0.0037701717
1996-12-22,0.024399176,0.0,0.0,0.009805648
1996-12-23,0.00019054877,0.0,0.0,0.0
1996-12-24,0.0,0.0,0.027502704,0.0
1996-12-25,0.07228349,0.100993104,0.15255496,0.097700275
1996-12-26,0.9230451,0.37731934,0.018960856,0.7421875
1996-12-27,0.0035817216,0.00084485504,0.0,0.0017730213
1996-12-28,0.04154559,5.461041e-05,0.0,0.002281314
1996-12-29,0.03657941,0.019140946,1.668587e-05,0.047577403
1996-12-30,0.0,0.0,0.0,0.0
1996-12-31,0.0,0.0,0.0,0.0
1997-01-01,0.0,0.0,0.0,0.0
1997-01-02,0.0,0.0,0.0,0.0
1997-01-03,0.0,0.0,0.0,0.0
1997-01-04,0.0,0.0,0.0,0.0
1997-01-05,0.0,0.0,0.0,0.0
1997-01-06,0.0,0.0,0.0007947743,0.0
1997-01-07,0.0,0.016284341,0.45509875,0.0
1997-01-08,0.024565905,0.083723366,0.4714799,0.018006371
1997-01-09,0.7981136,0.40544853,0.30655587,1.0059334
1997-01-10,0.120084435,0.267493,0.03735176,0.23756284
1997-01-11,0.0014678211,0.00017427144,0.0016865901,0.0006863954
1997-01-12,3.9469633,6.9815745,7.9939456,5.112607
1997-01-13,4.6864014,1.8982544,1.252246,3.8607998
1997-01-14,0.45854223,0.10066786,0.35719487,0.24604772
1997-01-15,0.00014588892,0.015571996,1.0538444e-05,0.001348777
1997-01-16,0.014139315,0.0013379549,0.00078379683,0.0045105983
1997-01-17,0.0,0.0049840026,0.00044437105,0.0
1997-01-18,0.010944646,0.006399054,0.0,0.0050549116
1997-01-19,1.0003155,0.84397006,0.13735238,1.2480048
1997-01-20,0.96695316,1.6787952,1.4550557,1.5811808
1997-01-21,21.886848,18.47417,4.1831627,25.152143
1997-01-22,1.3538892,0.7894576,1.7424883,0.9983911
1997-01-23,5.801697,5.624914,3.7181225,7.262133
1997-01-24,9.326172,10.251178,3.59857,15.040844
1997-01-25,0.096645445,0.82058877,2.7403507,0.17056824
1997-01-26,2.6469905,7.313123,13.96392,3.423772
1997-01-27,13.862034,17.22608,10.286235,19.379404
1997-01-28,10.687083,7.5356092,7.5119524,7.9181647
1997-01-29,6.29506,2.175758,0.89361924,4.0932436
1997-01-30,51.686176,46.03995,34.793396,62.764523
1997-01-31,22.395077,13.782198,3.987195,26.720953
1997-02-01,2.2164218,2.9215858,0.939793,2.6402209
1997-02-02,72.70451,65.95718,30.223854,82.95448
1997-02-03,10.749456,4.2159505,2.815478,6.203083
1997-02-04,28.333805,27.197374,13.198469,34.76594
1997-02-05,13.749942,14.876134,4.75407,16.827784
1997-02-06,1.1595578,1.66831,3.0369873,1.1691735
1997-02-07,26.03008,27.756014,17.49306,30.842434
1997-02-08,4.630898,1.872247,0.29276326,3.1263688
1997-02-09,0.007172375,0.052019622,0.0037973528,0.016065253
1997-02-10,0.3214156,0.08085632,0.012328223,0.2765513
1997-02-11,0.8933329,1.5389292,4.277488,1.2842557
1997-02-12,32.83703,18.527956,11.067327,30.311934
1997-02-13,12.654904,8.016001,2.6739545,11.641104
1997-02-14,9.748776,4.164445,7.4098997,7.9585443
1997-02-15,5.021124,5.6831665,4.390922,7.5686755
1997-02-16,0.3942097,0.35372844,0.15846702,0.34515482
1997-02-17,0.0018816692,0.002379568,0.0010534053,0.0006003458
1997-02-18,0.0,0.00054690713,0.0,0.0
1997-02-19,0.07920875,0.01363172,0.0,0.055596024
1997-02-20,0.0034626287,0.00019595497,0.0,0.0030257427
1997-02-21,0.0,0.0,0.0,0.0
1997-02-22,0.0,0.0,0.0,0.0
1997-02-23,0.0,0.0,0.0,0.0
1997-02-24,0.0,0.0,0.0,0.0
1997-02-25,0.0,0.0,0.0,0.0
1997-02-26,0.0,0.0,0.0,0.0
1997-02-27,0.0,0.0,0.0,0.0
1997-02-28,3.931986,1.1564677,0.015568356,3.7434642
1997-03-01,1.2520812,1.1737808,0.2604638,0.9598449
1997-03-02,24.378885,26.101671,10.59026,25.527084
1997-03-03,10.970027,15.855522,10.007633,16.392658
1997-03-04,18.089039,22.576258,13.235891,28.055649
1997-03-05,0.061389457,0.23104858,0.15926576,0.17414431
1997-03-06,0.0,0.0014720716,0.00010362804,0.0
1997-03-07,5.9546495e-05,0.0032991108,0.003354738,5.6032277e-05
1997-03-08,0.042653155,1.6519053,3.2143064,0.11486416
1997-03-09,18.761929,18.645071,15.044572,24.21225
1997-03-10,29.238514,45.426674,13.495791,58.06023
1997-03-11,0.06141923,0.037563927,0.08913767,0.14816934
1997-03-12,0.0,0.0104739545,2.123894,0.00086049567
1997-03-13,29.375694,19.705633,10.307734,30.529646
1997-03-14,3.4428532,2.1263459,1.0253406,4.637451
1997-03-15,2.1359775,0.45009813,0.32577142,0.8948274
1997-03-16,1.303428,0.17269897,0.6623386,0.09349786
1997-03-17,0.81250596,0.12592837,0.14402057,0.39517564
1997-03-18,0.897714,0.38755718,2.325297,0.8794846
1997-03-19,6.7803597,3.0210266,1.0954686,7.0979543
1997-03-20,2.3347526,2.3575768,2.5191844,4.0014687
1997-03-21,0.8187941,1.401364,1.7540103,0.62244254
1997-03-22,4.2023807,1.2504425,3.2985997,1.8737953
1997-03-23,1.3126787,0.38165283,0.143967,0.58328795
1997-03-24,0.87145996,0.085712634,1.3092836,0.2145636
1997-03-25,44.316086,36.265656,19.386171,48.72135
1997-03-26,59.073074,44.833282,34.492252,48.90391
1997-03-27,39.70902,11.680518,7.0930314,26.408192
1997-03-28,12.128466,13.791333,10.371673,15.243112
1997-03-29,3.9937088,6.169293,6.669,7.553907
1997-03-30,0.40650904,0.6609698,5.2090755,0.51436025
1997-03-31,0.4614883,0.18575005,0.24749054,0.39778513
1997-04-01,0.82574016,1.7976332,4.7370286,0.8204686
1997-04-02,1.4023467,1.0838294,0.56215006,2.0896797
1997-04-03,0.28595418,0.09465509,0.13939464,0.256928
1997-04-04,0.43899164,0.12083274,0.04648815,0.33548924
1997-04-05,0.031690642,0.010043495,0.008646794,0.033047035
1997-04-06,0.003447742,0.000742059,0.006126788,0.0069800206
1997-04-07,0.0007800591,0.0033657677,0.061367117,0.00033619365
1997-04-08,0.030178163,0.0029264754,0.05599339,0.0
1997-04-09,0.032568954,1.766807e-05,2.810252e-05,0.0
1997-04-10,0.0016196646,0.0020157665,4.2592877e-05,0.0
1997-04-11,0.0,2.088045e-05,1.7564075e-06,0.0
1997-04-12,0.0,0.022176642,0.00030561487,0.0005883389
1997-04-13,0.011945027,0.04196167,0.02608265,0.018414607
1997-04-14,0.20616783,0.22940947,0.09502691,0.41585553
1997-04-15,0.8903213,0.050084967,0.008043907,0.14834544
1997-04-16,2.7952404,0.54881126,1.2338674,0.17103852
