,MED_swe,SDF_swe,SLT_swe,SNM_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe
2049-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015464755,0.0,0.0,0.0,0.0,0.0
2049-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015425765,6.592614,0.0,8.078846,0.0012317598,0.0012317598,7.28325
2049-11-20,0.0,0.0,0.0,0.0,0.0,5.158899,0.0,0.0,0.0,0.011438669,9.046412,0.0,10.358832,0.0,0.0,9.953183
2049-11-21,0.0,0.0,0.0,0.0,0.0,8.534436,0.0,0.0,0.0,0.0,9.229838,0.0,9.800472,0.0,0.0,10.758528
2049-11-22,0.0,0.0,0.0,0.0,0.0,8.593167,0.0,0.0,0.0,0.0,9.471664,0.0,9.380361,0.0,0.0,11.098791
2049-11-23,0.0,0.0,0.0,0.0,0.0,7.3323298,0.0,0.0,0.010752199,5.350986,18.391975,0.0017019345,12.772632,0.0,0.0,13.79587
2049-11-24,0.0,0.0,0.0,0.0,0.0,9.11469,0.0,0.0,0.0,13.744866,24.26084,0.0,14.468763,0.0,0.0,15.467555
2049-11-25,0.0,0.0,0.0,0.0,0.0,7.9772673,0.0,0.0,0.0,21.828287,25.902962,0.0,14.328679,0.0,0.0,15.833086
2049-11-26,0.0,0.0,0.0,0.0,0.0,3.8737192,0.0,0.0,0.0,22.434105,26.217728,0.0,12.764829,0.0,0.0,15.80229
2049-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.239801,26.163723,0.0,10.777984,0.0,0.0,15.7151375
2049-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.05169,25.572933,0.0,4.2551394,0.0,0.0,13.61268
2049-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.225874,24.122606,0.0,0.0,0.0,0.0,10.874787
2049-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.522875,21.827179,0.0,0.0,0.0,0.0,7.5556545
2049-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4865284,19.563402,0.0,0.0,0.0,0.0,1.4311388
2049-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5361,0.0,0.0,0.0,0.0,0.0
2049-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.529824,0.0,0.0,0.0,0.0,0.0
2049-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.235963,0.0,0.0,0.0,0.0,0.0
2049-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7745476,0.0,0.0,0.0,0.0,0.0
2049-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5985044,0.0075489776,1.4802617,0.002123422,0.002123422,5.6693125
2049-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.860492,0.0,4.1808586,0.0,0.0,8.980132
2049-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4892945,0.0,4.712189,0.0,0.0,9.623908
2049-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6309123,0.0,3.1921701,0.0,0.0,9.594959
2049-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.538402,0.0,0.0,0.0,0.0,9.0399685
2049-12-12,0.0,0.002098199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4474756,0.0,0.0,0.0,0.0,7.4136934
2049-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.85863
2049-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029323427,0.00472989,0.0,0.0,0.0,0.0,5.7890882
2049-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.797854
2049-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.442259
2049-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.448588
2049-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0134745
2049-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18701251
2049-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25838274
2049-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55477446
2049-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33645192,0.0,0.0,0.0,0.0,0.0,0.31164128
2049-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-12-30,1.0496349,8.316165,0.0,2.5867393,17.934784,21.654371,0.0,8.889015,14.90484,21.29069,23.96622,9.843225,12.041349,0.44694233,0.44694233,23.039892
2049-12-31,12.409423,38.072666,0.0,0.0,15.2086315,65.39783,0.0,8.863877,12.760911,35.44815,39.02445,5.499259,16.64142,0.0,0.0,28.075203
2050-01-01,29.196281,58.979553,0.0,0.0,19.307661,115.10063,0.0,7.698617,16.972996,48.883266,50.75988,1.3519425,23.630161,0.0,0.0,38.118557
2050-01-02,34.10688,57.913563,0.0,5.268594,40.94672,119.3147,0.0,19.373417,26.975262,47.338413,50.98027,7.91684,21.629627,0.0,0.0,38.408737
2050-01-03,34.551903,81.5216,0.0,7.6265993,42.335545,120.301186,0.0,21.843729,28.242537,47.2628,51.02819,6.816182,19.943367,0.0,0.0,38.73984
2050-01-04,34.692753,88.48109,0.0,6.6624928,42.41905,121.13895,0.0,22.966848,28.53374,47.26072,51.02702,6.7673225,19.886791,0.0,0.0,38.73061
2050-01-05,34.688725,86.77374,0.0,5.797443,42.153473,121.269615,0.0,22.88611,28.727589,47.25141,51.022724,5.9660783,19.856716,0.0,0.0,38.734104
2050-01-06,34.684505,85.29382,0.0,5.0019717,41.878452,121.23596,0.0,22.72287,28.735363,47.234547,51.01811,5.249479,19.828114,0.0,0.0,38.737953
2050-01-07,34.68113,84.58073,0.0,4.403956,41.650795,121.21356,0.0,22.578184,28.724964,47.22595,51.016804,4.6973653,19.87531,0.0,0.0,39.05849
2050-01-08,34.67652,84.437004,0.0,3.8781157,41.483295,121.201164,0.0,22.503086,28.714851,47.224144,51.163555,4.18791,20.172998,0.0,0.0,39.766064
2050-01-09,35.493763,84.87248,0.0,0.8493124,41.34282,121.2303,0.0,22.437637,28.708696,47.223217,51.46962,1.3735577,20.380043,0.0,0.0,40.37917
2050-01-10,36.885246,85.90733,0.0,0.21363805,44.370342,125.634056,0.0,23.303608,30.305634,51.08723,54.50402,0.53700155,22.975271,1.3439466,1.3439466,44.804607
2050-01-11,39.970825,91.286804,0.0,7.3678923,61.396717,144.0335,0.0,25.312227,39.15706,64.57596,80.23297,21.51712,45.706894,19.785841,19.785841,67.68594
2050-01-12,40.39498,91.197044,0.0,10.321522,68.00457,146.62772,0.0,29.222616,42.380478,65.93681,82.34967,31.011547,47.58654,26.052862,26.052862,69.02015
2050-01-13,40.390587,90.9081,0.0,9.50451,68.15604,147.91296,0.0,30.892057,43.080612,65.90829,82.90808,27.817945,47.546356,23.779444,23.779444,69.036674
2050-01-14,40.380188,90.45394,0.0,7.2587175,67.95467,148.13269,0.0,31.200787,43.15298,65.88345,82.89613,23.906584,47.512596,21.554941,21.554941,69.02264
2050-01-15,40.779663,90.02341,0.0,4.7161374,66.030014,148.11238,0.0,30.76087,43.13336,65.85511,82.88011,20.939672,47.479897,18.89441,18.89441,69.00824
2050-01-16,41.564526,90.06357,0.0,2.5815125,63.501987,148.10219,0.0,27.349094,42.528873,65.898636,82.85622,18.41368,45.502464,15.313561,15.313561,68.98459
2050-01-17,41.77279,89.94915,0.0,1.6789584,63.410873,148.10027,0.0,27.23624,42.512856,65.89724,82.86882,17.748653,45.48532,13.969562,13.969562,69.02483
2050-01-18,41.880013,89.55173,0.0,0.6656174,63.210884,148.09306,0.0,27.124138,42.84723,67.016846,86.11986,17.314104,46.69489,13.811461,13.811461,71.563866
2050-01-19,41.874577,89.39535,0.0,0.0,62.972466,148.06332,0.0,26.62124,42.835926,67.02416,86.220505,15.606333,46.684082,12.744451,12.744451,71.65226
2050-01-20,41.86952,89.27443,0.0,0.0,62.757114,148.03778,0.0,25.15273,42.822315,67.00859,86.220474,13.4625025,46.665253,10.504948,10.504948,71.65392
2050-01-21,41.861217,88.73911,0.0,0.0,62.49054,148.0073,0.0,23.32858,42.80147,66.98827,86.21327,12.586566,46.643826,6.880309,6.880309,71.65153
2050-01-22,41.847694,88.434235,0.0,0.0,62.15371,147.96896,0.0,21.255232,42.76867,66.95185,86.19644,10.135677,46.60545,0.07136623,0.07136623,71.63321
2050-01-23,41.782223,88.19702,0.0,0.0,61.760426,147.91045,0.0,18.172777,42.71959,66.89229,86.16528,5.33645,46.28053,0.0,0.0,71.59651
2050-01-24,43.4409,92.7777,0.0,0.0,63.56849,150.43044,0.0,18.409662,43.867783,68.82216,88.705765,2.743762,47.549976,0.0,0.0,73.7369
2050-01-25,44.239,96.22172,0.0,0.0,65.15438,152.27452,0.0,16.500784,44.433876,70.22662,89.56139,0.0,49.28053,0.0,0.0,75.07141
2050-01-26,44.0559,96.03338,0.0,0.0,64.842545,152.34836,0.0,13.169587,44.41324,70.18511,89.64729,0.0,47.606888,0.0,0.0,75.11152
2050-01-27,43.205757,94.3778,0.0,0.0,61.084778,152.30182,0.0,7.816556,42.811756,68.61913,89.621605,0.0,44.423,0.0,0.0,75.082664
2050-01-28,43.19074,93.71506,0.0,0.0,60.413307,152.24605,0.0,5.200274,42.775608,68.57478,89.598724,0.0,44.36164,0.0,0.0,75.06843
2050-01-29,40.72169,93.445175,0.0,0.0,60.072815,152.19315,0.0,0.19752313,41.417603,68.53109,89.575134,0.0,41.225784,0.0,0.0,75.041245
2050-01-30,33.810543,88.6271,0.0,0.0,53.522602,152.14597,0.0,0.0,36.06488,63.43366,89.54682,0.0,33.247486,0.0,0.0,75.005486
2050-01-31,22.12606,79.67068,0.0,0.0,43.436924,148.12302,0.0,0.0,26.965754,52.256657,83.60043,0.0,20.205301,0.0,0.0,70.2164
2050-02-01,13.674862,72.40059,0.0,0.0,36.610996,145.33752,0.0,0.0,19.433804,44.93407,80.506584,0.0,11.339086,0.0,0.0,67.26246
2050-02-02,0.3560288,63.742386,0.0,0.0,27.610386,140.95563,0.0,0.0,10.03565,35.381195,73.81391,0.0,2.1306148,0.0,0.0,62.22757
2050-02-03,0.0,74.997215,0.001415474,0.0,18.205101,138.77423,0.0,0.0,4.126316,28.633064,70.20449,0.0,0.062423203,0.0,0.0,69.97146
2050-02-04,0.0,82.48812,0.0,0.0,0.022626767,129.43323,0.0,0.0,0.0,25.697624,107.497955,0.0,7.4360228,0.0015147703,0.0015147703,177.69193
2050-02-05,0.0,104.478516,0.0,0.0,0.0,128.04874,0.0,0.0,0.0,36.783566,140.7231,0.0,20.904604,0.0,0.0,212.07603
2050-02-06,7.7284575,98.722725,0.0,0.0,0.0,129.8244,0.0,0.0,0.0,27.403145,148.08226,0.0011125567,18.609869,0.0,0.0,247.34657
2050-02-07,23.149807,99.4423,0.0,0.0,0.0,145.80159,0.0,0.0,0.0,47.150757,180.99724,6.589914,77.23508,18.386555,18.386555,301.2265
2050-02-08,30.665283,102.30342,0.0,3.7286491,2.732404,153.69475,0.0,0.0,0.03192264,60.40528,188.20073,16.391174,85.67671,29.129045,29.129045,306.555
2050-02-09,30.413334,101.647545,0.0,0.0,4.595098,154.51312,0.0,0.0,0.0,62.160126,188.7231,16.077658,86.77835,27.609745,27.609745,305.11716
2050-02-10,31.38342,112.88902,0.30481598,0.7755318,2.607997,156.46997,0.0,0.0019866538,0.0,61.575615,188.8839,12.160181,86.6526,24.07535,24.07535,304.50745
2050-02-11,32.82802,126.04608,0.0,0.0,4.5110445,161.75757,0.0,0.0,0.0,62.27093,192.59294,9.240321,88.30514,21.28905,21.28905,308.13773
2050-02-12,31.60632,127.008606,0.42425594,4.4283223,4.7711554,160.95258,0.0,0.0,0.0,59.246765,189.78189,1.6085731,84.67776,15.796366,15.796366,306.7342
2050-02-13,30.779194,123.98367,0.0,0.0,0.0,163.92009,0.0,0.0,0.0,59.10589,198.13559,0.0,86.28325,10.343687,10.343687,311.36508
2050-02-14,28.897165,121.425575,0.0,0.0,0.0,178.56209,0.0,0.0,0.0,62.153427,214.73946,0.0,98.77763,5.5770063,5.5770063,326.2096
2050-02-15,33.64059,130.36925,0.0,0.0,0.7800211,188.47766,0.0,0.0,0.0,68.006096,215.28491,0.0,100.26537,0.0,0.0,326.5256
2050-02-16,40.02999,137.9804,0.0010808944,9.406479,17.970314,211.71805,0.0,4.400661,1.8767503,84.00789,235.30171,4.876883,115.40229,5.7607117,5.7607117,346.02365
2050-02-17,40.792206,142.4551,0.0,27.137978,35.168518,224.96346,0.0,7.02774,9.497495,106.37556,250.0737,18.851042,128.1254,21.151794,21.151794,354.84967
2050-02-18,41.947777,143.75989,4.5310006,31.995298,39.00302,234.20877,0.0,10.37208,12.566602,114.322174,254.71114,24.045528,133.80273,29.488,29.488,360.9709
2050-02-19,42.439323,143.73802,7.959325,32.351944,41.009834,236.2581,0.0,9.963829,11.400225,115.61381,255.60797,28.196133,135.14227,29.925745,29.925745,364.02563
2050-02-20,42.762836,143.08862,7.1650825,32.146873,42.06511,238.08359,0.0,10.176442,11.888054,116.8588,256.18747,28.206125,135.34242,31.198776,31.198776,364.8884
2050-02-21,42.72447,141.8837,6.10729,31.424648,42.387177,239.121,0.0,10.060254,11.745916,118.071014,258.20764,30.21922,139.47873,32.441673,32.441673,368.26202
2050-02-22,42.67047,140.55542,5.243417,30.497887,41.66468,238.89767,0.0,9.665,11.283529,117.925995,258.28076,29.19454,140.05994,32.26097,32.26097,369.28177
2050-02-23,42.66322,140.14606,4.343806,29.906578,41.040237,238.66899,0.0,9.345017,10.982612,117.70848,258.267,28.43268,139.87921,31.403114,31.403114,369.3336
2050-02-24,42.659523,139.81104,0.0,29.368397,40.507034,238.44261,0.0,9.065842,10.773249,117.47769,258.2692,27.733385,139.85477,30.688986,30.688986,369.8259
2050-02-25,42.624878,139.45349,0.0,29.229473,40.662582,239.0347,0.0,8.754105,10.305342,118.80721,260.71222,28.481709,142.40424,32.37295,32.37295,373.69348
2050-02-26,42.61606,139.28372,0.0,29.4597,41.058826,239.61818,0.0,5.196374,7.739515,119.48855,261.73096,27.116728,142.89331,31.653194,31.653194,374.70898
2050-02-27,40.740807,139.0652,0.0,26.727509,38.78717,239.58249,0.0,0.0,0.0,119.42,261.9581,23.08286,142.78879,26.15909,26.15909,374.8517
2050-02-28,35.68482,136.77097,0.0,20.673729,32.292637,239.19809,0.0,0.0,0.0,118.80724,261.94083,14.291624,140.34578,18.353102,18.353102,374.8374
2050-03-01,27.124588,127.5016,0.0,11.172271,20.254086,231.40182,0.0,0.0,0.0,111.298225,259.19907,2.1622927,133.76402,8.035802,8.035802,374.06567
2050-03-02,16.167698,116.973366,0.0,0.0,9.090042,224.69556,0.0,0.0,0.0,103.341095,255.26422,0.0,125.55768,0.0,0.0,370.0717
2050-03-03,9.120697,113.14409,0.0,0.0,0.0,220.78271,0.0,0.0,0.0,97.39722,253.26303,0.0,119.82245,0.0,0.0,367.7607
2050-03-04,9.716015,117.09053,0.0,0.0,0.0,216.15152,0.0,0.0,0.0,92.129654,248.34737,0.0,116.13302,0.0,0.0,364.0211
2050-03-05,7.586569,109.117035,0.0,0.0,0.0,245.43677,0.0,0.0,0.0,104.05897,270.39908,0.0,128.96516,0.0,0.0,400.44766
2050-03-06,0.0,101.71493,0.0,0.0,0.0,246.31102,0.0,0.0,0.0,101.59994,269.6462,0.0,134.20207,0.0,0.0,406.32068
2050-03-07,0.0,90.70392,0.0,0.0,0.0,241.64978,0.0,0.0,0.0,97.235306,267.50284,0.0,133.00674,0.0,0.0,405.99243
2050-03-08,0.0,86.08863,0.0,0.0,0.0,236.50575,0.0,0.0,0.0,91.11245,262.73904,0.0,127.90415,0.0,0.0,402.7983
2050-03-09,0.0,78.400536,0.0,0.0,0.0,229.8274,0.0,0.0,0.0,83.76325,256.26804,0.0,122.077736,0.0,0.0,397.44745
