,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf
2049-02-06,56.445145,72.97658,18.948608,21.386671,36.38563,35.077583,37.338264,31.241589,9.580185,42.35813,171.41031,56.349873
2049-02-07,48.893353,69.00139,18.355078,21.66507,34.99878,34.05484,36.03983,28.414114,9.548715,38.105766,164.58139,53.322975
2049-02-08,45.50662,65.35565,18.080965,21.368233,34.189304,33.02809,33.37932,26.786753,9.125118,31.96584,159.73883,46.068768
2049-02-09,42.013477,60.415565,18.153187,20.956028,34.755707,31.719513,33.573235,25.827312,9.330016,31.566605,155.17789,41.966362
2049-02-10,37.07253,58.711937,20.412273,20.200558,34.23515,31.930084,35.532837,25.667938,9.583754,30.88327,152.31763,41.300476
2049-02-11,82.718414,67.87691,24.330214,19.68998,46.935596,46.85592,47.307,30.716978,15.582283,42.36759,151.06964,73.57656
2049-02-12,99.8532,77.70664,36.99525,19.491016,66.34331,64.03154,63.545956,39.781124,19.312412,60.47662,153.79643,87.83539
2049-02-13,66.96408,68.16059,27.387518,19.547619,50.066837,44.625904,53.0766,34.07712,16.313578,49.527607,160.03857,72.09481
2049-02-14,64.00077,65.60314,23.460495,20.02327,44.844715,35.430595,42.36257,35.1551,14.563022,44.628273,162.1731,64.09234
2049-02-15,76.494705,69.501625,21.050753,22.069084,41.459015,35.26026,41.678364,35.37748,14.191254,48.952667,192.2278,67.02167
2049-02-16,89.2449,76.14291,22.172676,29.681118,41.138557,36.882088,41.804485,36.277077,14.029941,54.042805,226.6502,68.70144
2049-02-17,106.87712,85.058624,22.411716,44.053436,39.554214,39.04096,46.90098,43.095257,16.261908,57.33072,265.10086,87.644035
2049-02-18,116.30043,88.006454,23.615797,60.48148,41.997246,41.83323,55.71437,48.655552,18.206604,63.61042,272.62103,85.44511
2049-02-19,100.321846,86.54922,24.659042,60.776592,42.696564,41.44843,59.12882,46.985657,17.498446,66.1064,261.74393,83.74988
2049-02-20,86.585846,87.9581,23.942602,57.914658,42.679897,41.279785,58.710777,45.442757,14.955369,64.851456,243.62141,84.80287
2049-02-21,93.70569,92.459816,24.188084,57.533627,46.690224,42.146194,61.257317,46.193607,13.055385,68.22966,227.55997,80.206894
2049-02-22,76.048164,86.631294,22.47685,48.509705,45.20549,40.639717,60.859474,45.833187,11.421659,65.03628,209.57422,66.89202
2049-02-23,64.92605,88.23462,19.135794,42.31004,41.890156,39.692192,57.658436,42.385876,9.791959,57.266388,196.88379,62.340122
2049-02-24,71.30648,96.567345,18.87499,36.77427,41.4836,39.088512,59.674194,40.963802,9.188265,53.410755,192.4763,63.112175
2049-02-25,72.27489,103.68255,18.342052,35.327183,41.21435,36.265835,57.23388,39.82858,8.320578,51.423557,183.73596,63.734917
2049-02-26,84.70227,121.46315,20.759657,35.548763,45.174923,43.10715,59.197815,43.738125,11.996217,61.37427,186.7099,79.48056
2049-02-27,100.37168,141.83356,38.96579,53.591167,59.230038,51.60025,76.10959,49.403328,41.896484,82.43146,211.25423,99.15568
2049-02-28,80.73333,114.95149,27.603863,46.558815,48.744373,40.531776,61.842644,43.03548,21.971472,63.85387,201.76172,75.59982
2049-03-01,73.63552,109.44061,23.421904,42.88137,43.35391,35.48353,52.148582,41.47418,18.135382,56.256775,187.32364,69.898506
2049-03-02,67.16919,106.60079,21.303572,42.028267,41.820618,36.1416,50.061058,38.087597,19.197083,53.038437,178.18555,68.32695
2049-03-03,64.03056,103.62667,21.241896,40.624405,40.07491,37.62149,50.772213,38.77806,13.96065,49.378735,170.96443,65.19978
2049-03-04,57.57953,103.63133,22.101042,40.57687,39.146824,36.526375,51.618855,36.750877,13.204967,47.324127,165.43907,61.278393
2049-03-05,43.735218,102.47317,23.336508,38.022903,38.498108,36.339493,48.530888,36.085384,12.180288,44.882256,165.52306,57.93538
2049-03-06,39.606564,107.69709,23.051876,34.185146,41.271366,35.84681,50.5468,32.81462,11.542281,47.37377,163.95648,51.97558
2049-03-07,48.228813,117.82949,21.081057,34.57141,44.0608,37.63158,46.7656,35.504787,10.689554,44.16432,161.42911,54.639862
2049-03-08,48.161777,146.34023,22.276295,35.94093,47.525417,38.966965,49.03582,35.935204,10.582785,41.9859,160.40903,53.226906
2049-03-09,49.026653,158.57509,24.343203,38.2877,46.38644,41.661457,53.915405,36.879925,10.080598,46.670097,158.72586,52.602516
2049-03-10,49.862625,165.05463,24.311129,37.84343,48.182648,42.84855,60.791405,42.247116,9.14743,52.133705,155.23773,47.896492
2049-03-11,51.4105,155.1808,23.938631,38.427307,48.74168,42.08564,59.108475,42.54281,8.53599,48.445686,149.62772,45.65885
2049-03-12,47.666565,155.46326,22.223684,36.53093,46.17522,41.367588,54.1493,38.613754,7.8135166,44.412525,150.62576,43.702312
2049-03-13,46.102535,172.31718,21.90748,38.440422,47.8362,40.09991,51.67417,38.065887,7.771187,42.34602,147.4494,42.449905
2049-03-14,59.16502,179.44252,21.811218,49.848114,48.09585,40.630173,51.234554,40.198917,8.116857,46.78787,153.26518,48.179012
2049-03-15,56.801113,193.66861,22.766306,59.23608,54.00173,40.54075,52.40054,39.956554,8.77137,42.361023,152.41026,46.902527
2049-03-16,55.99578,213.33652,26.846838,75.51441,77.546265,40.799717,64.82094,45.509113,10.100907,48.742645,156.8583,48.790634
2049-03-17,82.82236,360.2121,30.89411,99.73903,114.29925,50.598854,92.43541,60.70755,12.086234,69.83186,196.44942,79.08675
2049-03-18,96.00136,460.93805,34.657257,124.32128,153.48962,58.341198,129.18507,71.67951,13.094907,95.126335,204.95622,91.07499
2049-03-19,85.38873,393.8772,34.135998,116.96403,144.02374,51.55855,120.493004,60.353863,12.670416,86.699974,179.67805,81.63318
2049-03-20,80.53636,366.8621,33.821598,117.95347,137.16457,49.16628,114.86534,56.41165,13.145525,79.825485,165.85626,75.59421
2049-03-21,86.00974,386.97607,34.907364,125.75017,140.09602,53.67997,121.858475,60.857494,11.034048,85.422226,157.56564,80.82965
2049-03-22,93.92167,398.5136,34.563442,129.16376,151.89795,58.786907,136.23572,68.16143,8.594478,90.25149,154.20877,90.1308
2049-03-23,97.0027,413.40146,35.930737,137.85928,161.6379,63.513264,138.05266,73.08303,6.754505,97.82219,165.49783,101.687874
2049-03-24,97.35348,389.30496,32.090282,127.74448,137.75433,54.80859,110.79891,65.46925,6.6460648,82.255196,195.25027,109.903404
2049-03-25,118.674,364.8926,32.17656,114.39724,134.79079,56.347538,104.10752,73.07986,6.31189,86.96962,191.94235,130.76727
2049-03-26,139.58064,375.0759,29.893663,101.0621,122.55812,53.476692,100.31582,75.783264,5.6264772,81.44987,222.71661,141.66504
2049-03-27,136.77818,356.46713,27.321142,93.581,115.67095,49.75092,100.57751,68.31776,6.294659,76.76391,273.34204,142.98524
2049-03-28,154.30525,412.75928,43.490486,78.50485,122.98016,64.523315,113.10104,71.04737,20.774078,102.20442,378.41217,173.36868
2049-03-29,142.51598,280.39554,37.003765,64.31814,106.98978,57.131817,105.60422,62.915302,19.97477,95.961685,285.05713,114.841606
2049-03-30,107.95744,230.12161,29.503523,58.081757,90.839226,49.505516,84.25693,56.29901,15.2587805,78.39019,244.97688,99.31865
2049-03-31,96.177505,216.52718,29.466982,61.442406,84.39272,46.845345,83.73624,55.564686,20.754208,75.06645,224.5296,86.26923
2049-04-01,93.18264,221.74075,33.258896,57.131664,80.44044,48.190285,84.419815,55.94366,18.042116,76.1016,240.26929,92.685745
2049-04-02,110.03254,261.59134,32.822887,53.844364,73.86133,46.10852,79.89024,55.22418,14.364489,75.14548,278.4341,110.96398
2049-04-03,104.26869,236.30934,27.25632,49.452526,74.521805,48.516136,73.47819,53.56947,12.681446,71.27436,294.58618,101.87804
2049-04-04,95.84092,207.59567,26.54511,48.973087,82.52788,43.97656,66.529366,56.965084,10.432879,65.601135,242.32422,101.87352
2049-04-05,101.90747,211.53412,24.02172,52.73214,89.993065,45.367268,65.08577,57.562023,9.167689,66.704216,263.53293,108.54782
2049-04-06,98.66513,208.51218,24.4807,51.37171,89.12009,44.298065,66.40369,50.566658,7.758098,62.17302,254.1329,102.262596
2049-04-07,85.557556,180.81252,21.15758,44.910645,76.310745,39.047356,59.443047,47.75342,6.479373,48.583782,222.63364,86.010284
2049-04-08,76.90394,181.15788,20.9826,45.569695,68.20021,35.47957,55.660683,42.942913,6.52247,47.410717,220.9381,83.347115
2049-04-09,95.94883,230.66774,20.960674,44.874832,65.00413,35.819042,54.60806,44.778217,6.4380584,47.685856,213.7058,101.20454
2049-04-10,84.450806,179.19127,23.426447,46.52179,64.6172,41.4059,58.584476,47.876316,8.127505,56.75071,191.58592,81.36136
2049-04-11,68.29343,158.59221,31.677244,46.5926,70.60289,59.705856,69.62904,44.35605,21.338749,82.5452,177.72379,65.07573
2049-04-12,56.67073,145.91855,27.804167,47.15711,70.01147,56.281723,73.68747,43.90606,16.534117,76.969154,172.14967,57.229115
2049-04-13,48.500034,137.54507,25.295517,45.5167,63.79933,45.404747,71.109566,39.874165,14.959963,63.192997,167.13605,52.144783
2049-04-14,83.20545,155.7501,28.81884,46.63349,70.340805,56.994396,71.333176,55.951794,20.716309,92.3031,173.42316,82.869545
2049-04-15,153.47809,215.02095,95.021996,111.925095,153.58871,98.07284,130.55194,84.745316,102.54205,151.76741,231.38968,131.69637
2049-04-16,146.15459,196.95259,106.15377,161.52939,153.34909,94.872406,132.4719,75.71658,117.04336,128.77072,238.25023,109.18322
2049-04-17,208.34564,261.24197,48.324654,81.16124,95.447136,88.97542,96.70617,74.4704,38.050476,119.22612,250.52943,154.91228
2049-04-18,188.57675,297.4475,35.468956,72.67251,83.45039,72.26702,83.21467,71.84858,27.219484,107.40338,327.25934,162.50385
2049-04-19,239.39227,297.8126,57.467083,76.09339,186.43828,165.2302,240.2642,95.92957,33.488003,172.927,317.44278,178.50264
2049-04-20,342.45258,360.156,77.98942,86.052826,170.84892,158.55243,195.9563,137.40901,65.79632,228.8019,345.883,246.23723
2049-04-21,290.88644,467.0639,46.244488,79.83554,100.55578,90.25323,109.803764,95.72732,34.406696,145.3884,511.10565,244.63518
2049-04-22,386.6872,1576.9069,45.88705,82.541374,91.68047,74.32678,93.12601,80.18462,31.049622,125.612,1287.7502,691.81036
2049-04-23,291.65695,961.1995,45.607544,119.360825,118.383156,78.642136,118.89448,81.875656,38.920464,145.38734,1903.8062,350.4661
2049-04-24,799.7912,2169.3674,54.304573,170.78365,163.93037,101.65135,167.19391,114.670425,50.101433,169.27483,2359.726,930.6767
2049-04-25,514.3608,1069.5417,68.29263,218.203,215.39012,118.82225,217.68317,132.51022,48.016098,209.65779,906.6468,455.0604
2049-04-26,276.55768,559.01074,52.50846,159.21378,150.01079,84.20683,153.76964,82.52682,32.09788,136.37552,596.9361,268.62836
2049-04-27,245.57571,494.6895,44.912025,134.6919,131.70036,81.79514,137.64236,80.50129,26.402813,130.62589,493.5373,240.00491
2049-04-28,260.38867,479.0737,51.276955,147.68571,153.83513,90.093605,158.71269,85.22132,27.160776,139.84541,459.80548,239.22585
2049-04-29,279.4676,450.85373,61.602352,174.1504,194.18257,101.02549,192.6193,100.315605,28.598911,176.49927,424.37042,244.48
2049-04-30,277.48367,401.19324,67.55874,187.92732,223.64398,100.065384,217.04597,105.68332,29.572206,176.31229,382.35168,234.52277
2049-05-01,294.73016,359.6838,78.2587,208.21269,256.64557,114.065895,248.80614,117.523224,34.42132,198.1486,358.85376,241.27946
2049-05-02,291.32977,318.71143,86.21644,219.51105,298.23096,122.28404,271.7774,133.94907,36.428127,235.41573,338.3388,234.66977
2049-05-03,295.35648,302.00662,89.59248,212.46777,308.47903,126.22864,281.9991,138.21353,30.501966,234.71794,316.64307,221.36024
2049-05-04,293.1179,292.19785,88.09592,210.14204,331.80032,137.2026,300.78064,143.63663,26.598387,248.60184,310.7397,218.09254
2049-05-05,291.63525,269.9733,88.44712,203.43198,334.20566,147.66278,324.1546,151.38045,26.704494,264.39874,298.67978,221.46547
2049-05-06,281.8566,259.87692,92.70799,204.15753,343.47598,157.46146,330.32678,158.05212,27.095005,261.224,282.23407,225.93575
2049-05-07,265.3706,255.0561,94.30983,178.03792,319.07178,160.0058,309.08142,153.22383,25.782738,247.57474,273.80334,221.26768
2049-05-08,219.02403,229.82321,83.29718,157.55481,284.5264,129.92517,260.14575,124.01727,23.211771,211.30756,255.53111,169.49063
2049-05-09,189.5073,208.63576,63.306572,134.0699,241.07863,109.57356,214.9419,106.17547,18.691488,178.91818,246.47856,139.83925
2049-05-10,177.99774,213.9511,52.29883,96.53368,173.2323,94.94358,170.09001,92.547295,17.924902,146.07286,250.8558,136.88585
2049-05-11,177.1536,234.37823,54.890194,90.80906,163.54913,93.364975,157.08588,83.95121,25.500036,136.09941,278.81995,141.17216
2049-05-12,195.70053,333.6509,49.882412,85.36386,147.83534,81.00006,134.94395,84.25605,23.888348,130.70134,269.60883,173.4413
2049-05-13,257.63574,253.62238,50.40586,85.40009,142.76537,105.19553,146.86041,132.98358,23.532951,193.43686,240.42487,173.16875
2049-05-14,295.97052,227.9808,55.919476,89.13829,142.18408,116.24519,152.24266,129.25562,22.763445,194.22824,231.64139,182.51833
2049-05-15,222.18361,195.0888,59.45777,102.91407,172.05655,112.55723,181.57294,128.28793,21.152552,179.1892,217.9452,138.34747
2049-05-16,184.78964,183.66727,52.485203,106.87027,171.85501,96.488266,161.6723,107.161896,17.550455,151.47714,202.7305,130.10114
2049-05-17,158.74455,167.95941,58.442112,116.442894,177.20093,93.1862,155.93446,96.249374,18.303959,134.58199,189.90512,115.40996
2049-05-18,158.9483,160.49724,46.625362,99.699646,176.97542,92.46828,152.29686,89.683105,16.451443,135.00093,185.5072,121.70881
2049-05-19,182.39159,161.41228,41.235294,91.10389,182.8343,96.6857,155.07362,102.7782,14.723175,147.74013,182.05112,139.18413
2049-05-20,196.44975,147.44826,44.454067,90.88485,205.9297,104.16847,179.09645,105.10101,13.020812,165.28542,179.15034,153.20274
2049-05-21,213.09767,132.26927,42.82902,98.48234,226.23691,107.568016,202.37508,107.0617,10.786843,186.38315,170.8046,149.1654
2049-05-22,212.14622,126.95269,43.764,110.05011,246.89693,109.96125,222.30699,111.59474,10.035964,205.86313,161.4401,136.66673
2049-05-23,191.60703,119.98747,43.59894,108.39031,255.79886,112.870804,227.0349,112.48693,9.662866,203.42793,159.89983,118.32861
2049-05-24,189.01723,115.090294,44.10731,105.48437,263.10483,110.202774,231.45595,104.483055,8.452982,196.0083,161.91827,110.03367
2049-05-25,225.43892,157.62335,47.461044,113.19337,293.64444,107.788956,253.79114,105.97565,7.277406,202.19135,186.14328,146.501
2049-05-26,214.36739,149.21788,48.548035,125.03123,325.23013,114.13542,282.08588,112.99733,7.054683,220.68248,191.13158,135.63536
2049-05-27,194.38766,137.34161,51.08154,131.30402,353.2232,120.52804,316.05237,110.96407,7.0045357,239.91351,181.20393,130.1156
2049-05-28,164.49359,119.35673,49.499165,122.54016,343.47748,117.430115,304.14484,101.63411,6.8505063,223.36563,181.28468,123.03209
2049-05-29,143.565,111.48626,51.45142,131.06502,361.8223,117.85393,302.05142,101.75265,6.853301,232.05031,182.06346,102.52877
2049-05-30,116.93407,99.981995,64.18479,133.60974,421.56998,135.92406,345.04193,103.29948,6.714776,257.13635,175.32422,87.13106
2049-05-31,87.253716,92.87473,66.463715,126.181206,428.47568,140.99847,366.92072,101.44114,6.699074,267.34323,181.57669,71.90509
2049-06-01,77.4079,92.359184,69.09251,130.93982,427.35532,154.32402,363.8264,104.36734,6.7001705,275.37518,179.9786,68.85965
2049-06-02,67.563644,88.00043,69.89501,137.75374,441.52707,158.27248,343.0082,109.520164,6.6953077,286.80472,200.50143,60.780846
2049-06-03,56.321518,82.59545,71.45108,122.495865,440.22778,128.70923,342.30304,116.004074,6.545441,266.87378,205.76889,44.41611
2049-06-04,55.015823,89.690025,71.35416,110.50032,448.5964,123.166214,335.10352,112.559616,6.490437,236.27963,216.49243,36.390324
2049-06-05,73.6991,169.00218,70.43396,108.68931,489.21664,128.21936,359.40485,106.22428,5.4243155,245.81529,292.48648,75.43041
2049-06-06,121.51947,337.29373,67.91343,106.56122,448.26645,115.66277,367.95053,118.78533,5.4229455,276.22214,387.9253,127.876114
2049-06-07,100.55471,239.6363,70.847206,108.44295,440.62424,116.89197,388.74442,119.34374,5.4234333,299.4952,451.69073,81.73383
2049-06-08,92.654236,183.64323,76.82769,100.96703,447.79648,119.23064,407.72443,105.407585,5.1089983,325.84235,314.11606,71.97587
2049-06-09,86.56375,175.21133,89.92049,108.064445,500.9444,117.01883,426.12012,88.14618,5.0793157,361.41574,308.91595,73.91096
2049-06-10,79.837814,207.07925,105.849754,118.907486,511.0786,95.185,414.16382,64.80814,5.086638,311.95578,386.30914,63.32196
2049-06-11,59.844433,146.36806,107.262764,134.74171,487.17203,90.44093,409.4675,47.90038,4.0633593,236.12453,273.81683,50.934055
2049-06-12,52.560104,143.0395,80.70382,120.57634,395.8693,87.07709,374.92578,51.213783,3.5708017,215.0282,546.8824,41.46391
2049-06-13,65.18968,119.67088,64.532265,101.78776,328.64105,69.442154,297.38605,57.647358,3.493778,176.35098,353.25043,40.23947
2049-06-14,62.067966,114.08188,60.03544,82.76894,306.8455,62.73206,241.39302,54.488136,4.576876,167.35426,332.54987,43.003044
2049-06-15,66.17447,117.9158,57.250237,64.43,314.23975,51.94912,196.05786,52.397015,5.0574803,173.22084,272.14594,46.419422
2049-06-16,57.42923,165.29979,60.350964,61.410313,317.94458,46.64072,186.33656,44.547813,5.0504484,173.19194,335.93842,42.35472
2049-06-17,41.955875,119.59332,62.289642,63.125534,281.50763,50.842525,210.96967,33.915165,4.5227633,166.93289,508.19202,30.51693
2049-06-18,29.301437,104.36296,60.25469,60.46721,242.48752,39.35623,130.60783,30.722256,4.514307,126.508415,337.66998,21.946383
2049-06-19,54.96426,114.82344,55.175766,51.848385,226.51347,38.396065,127.33164,36.514343,3.7427378,111.0833,352.78784,23.910412
2049-06-20,91.08217,177.88321,57.220783,46.109303,213.34431,43.372543,174.2572,53.07251,3.4123,119.92085,398.06146,36.56267
2049-06-21,98.30199,197.27925,58.672882,44.85791,195.72505,45.823097,138.97496,64.23987,3.4070144,116.75376,721.84094,50.218876
2049-06-22,62.841747,132.50731,51.19885,42.338577,153.45775,38.668865,100.6602,45.243584,3.293575,82.274704,519.15155,39.6132
2049-06-23,56.659405,124.89644,41.137703,44.83663,130.40384,34.340206,84.37678,42.57617,2.8453786,67.216805,388.5924,28.490732
2049-06-24,46.00805,109.252365,31.481106,45.709465,111.13016,30.665424,78.293205,33.4655,2.6602888,53.405445,493.5879,21.088257
2049-06-25,29.083002,99.16311,28.64465,48.434856,108.727,29.308744,74.817825,22.970352,2.4951832,45.70619,346.0373,17.263996
2049-06-26,36.731792,102.06088,26.560835,48.819405,101.97594,31.886444,74.70647,24.628315,2.4953578,46.772816,297.81863,21.465359
2049-06-27,172.77187,109.94125,45.685352,46.590286,176.4754,85.04312,145.44144,89.23063,7.01249,138.82913,456.9193,75.52835
2049-06-28,159.48264,128.80966,50.007195,45.738735,201.85352,95.027626,171.00922,76.06008,12.239096,142.15128,783.8994,82.333786
2049-06-29,152.77666,147.2298,45.60146,43.446335,168.2076,86.8537,142.16454,71.1493,12.490533,139.26927,723.2688,91.25592
2049-06-30,163.00018,145.31146,43.399555,40.843357,152.82028,134.30446,163.0372,93.656975,11.702413,200.50443,984.2526,85.53394
2049-07-01,560.7546,270.71628,81.06896,59.45636,261.82727,164.59294,292.89096,212.35612,29.167734,309.9497,787.0679,242.65166
2049-07-02,454.51703,667.7212,306.1747,486.36377,819.1297,229.25839,732.5634,149.65324,145.26138,342.5935,1227.9509,334.06628
2049-07-03,837.6389,388.0393,164.09349,325.41733,441.79968,152.91096,428.08398,116.99485,102.43455,262.38922,884.39197,314.37753
2049-07-04,239.92978,237.95508,79.523544,134.84517,252.02528,86.41189,223.91655,65.99112,28.96524,152.61641,577.45917,148.17476
2049-07-05,145.28719,170.32365,63.95225,119.17978,225.52188,74.69728,186.09111,56.051918,18.926348,109.01311,406.83215,91.24053
2049-07-06,116.47544,161.67224,52.46813,115.34757,216.50853,66.08412,180.18245,49.93485,13.638936,92.60676,406.3105,84.53051
2049-07-07,101.66396,141.21837,42.562443,106.50252,213.65059,68.36756,155.31673,48.648167,10.893939,98.09587,319.08997,76.496574
2049-07-08,92.10163,114.51189,37.03576,93.65097,174.46283,51.141113,122.96778,43.23141,10.330774,75.23696,274.3785,57.736725
2049-07-09,76.86584,97.77534,32.475506,93.353714,164.30954,44.250603,105.61929,27.59714,9.563838,59.48855,244.54517,35.293194
2049-07-10,57.394123,76.35061,29.192642,88.95608,143.8081,37.997414,94.64851,24.021059,7.8657174,46.950546,219.14595,24.985033
2049-07-11,41.25775,61.59388,26.555033,90.96916,155.03224,36.39463,96.03404,23.111814,6.4880133,31.616474,261.25256,19.678125
2049-07-12,30.034426,84.00916,31.081415,98.6845,164.47655,46.47312,133.49184,21.131025,6.244998,51.985703,341.39648,19.242619
2049-07-13,46.916832,79.39879,30.105618,108.04289,151.7775,56.35535,131.16545,30.907848,6.119403,65.238205,253.85918,20.334848
2049-07-14,70.93185,89.256744,45.31235,96.812126,155.67325,57.26789,115.45379,42.35186,13.140203,75.84172,441.68103,24.686857
2049-07-15,89.45815,88.92179,35.25455,77.10949,126.48324,69.980606,120.535126,49.526146,10.58072,90.80943,835.71436,47.751343
2049-07-16,97.41829,83.62599,30.253975,61.10754,106.027336,59.384914,101.992676,50.453125,8.480227,84.82468,535.3472,54.638615
2049-07-17,83.37621,83.06547,27.296846,54.0976,94.645744,50.668804,86.28115,45.314552,8.047843,73.213455,402.62317,48.429703
2049-07-18,82.47029,105.72205,26.064854,48.730736,92.16613,47.619217,81.85001,40.601017,7.6225405,57.234226,406.40845,42.755096
2049-07-19,88.55849,92.63703,26.292345,48.019142,90.70564,35.08264,78.69357,36.24274,5.8004208,50.366116,314.10205,46.602432
2049-07-20,78.45391,76.80797,25.349245,47.502937,81.81051,30.186378,69.87675,35.430214,5.7561693,45.267223,257.4823,38.40999
2049-07-21,56.54873,65.60091,22.32134,43.4352,78.684875,30.645752,65.87783,28.68765,5.31349,38.831642,229.10999,22.004984
2049-07-22,35.119953,55.805954,18.337591,40.2657,59.59362,25.095201,57.81736,23.034529,4.364432,31.386074,205.64926,12.984831
2049-07-23,33.656708,55.666183,19.240408,38.69602,56.36248,24.023504,55.877113,22.35074,4.161664,31.60698,221.96893,13.885096
2049-07-24,55.547607,56.783646,18.687656,36.77858,54.83533,23.666946,51.295708,27.09103,2.9972448,37.627293,274.41315,19.110777
2049-07-25,43.34856,49.907425,18.6909,36.32564,53.06621,22.201626,47.143135,21.241236,2.9920173,32.78151,222.58777,13.774485
2049-07-26,26.232904,46.21837,17.635496,34.4363,43.711483,19.70676,40.108974,19.478323,2.8059583,21.219639,211.385,11.764385
2049-07-27,19.4357,43.341614,15.374513,32.806953,37.003155,18.95391,35.712273,17.925901,2.7727077,21.720041,205.40378,11.751505
2049-07-28,16.60312,49.0748,14.828979,31.578093,35.02275,18.954678,34.77867,17.177519,2.6474638,16.813396,211.74916,12.106094
2049-07-29,29.253538,82.365,14.83268,30.068195,30.773685,18.8452,34.676994,17.514774,2.6477437,15.625408,439.78363,12.4879265
2049-07-30,22.205503,70.042076,14.8319025,28.08485,30.511236,18.55266,32.768505,17.443619,2.6480236,15.566202,252.29472,11.887611
2049-07-31,8.664251,58.367607,14.823867,26.678135,30.104681,18.52296,28.269938,17.065409,2.6483045,15.529097,211.69945,11.750642
2049-08-01,6.4913898,47.264015,14.17861,26.53315,28.604908,18.526106,27.206482,15.557331,2.3234465,14.528182,180.43082,11.748573
2049-08-02,6.2935157,41.34967,13.824782,26.582874,27.099207,17.673332,26.598755,15.1649685,2.0667474,14.299413,160.86154,11.748377
2049-08-03,6.293622,38.018417,10.184834,25.54118,24.777107,16.04188,23.698736,14.438919,2.0667486,12.211382,151.61577,11.748377
2049-08-04,6.222057,36.197468,9.633571,24.635902,23.84381,15.259463,19.320765,14.243526,2.0667498,11.965975,143.48553,11.748377
2049-08-05,5.0641747,34.511894,9.48335,24.458956,22.636877,14.867596,17.406603,14.244223,2.0651157,11.037846,147.59126,11.74839
2049-08-06,5.0641737,35.56413,9.47273,26.118149,24.191273,14.868982,21.284195,14.248286,2.064142,11.912288,178.10104,11.74839
2049-08-07,5.0641694,36.288353,9.384161,25.178482,24.132557,14.862625,21.889776,14.242965,2.064142,11.968872,176.55511,11.75086
2049-08-08,5.0641694,35.034687,9.383718,24.243086,23.820875,14.862625,20.187195,14.242965,2.064142,11.965975,181.6579,11.748371
2049-08-09,5.0641694,34.40503,9.383927,24.256062,23.273523,14.862625,18.364565,14.242965,2.064142,10.987179,153.00172,11.748371
2049-08-10,5.0641694,36.451164,9.338363,23.251118,22.628988,14.862633,14.563142,14.242965,2.064142,10.803049,155.7211,11.75009
2049-08-11,5.064168,38.924404,9.338047,22.620588,19.65779,14.854596,12.734536,14.242963,2.064142,9.687856,229.06505,11.748404
2049-08-12,5.0641627,36.87271,9.202917,20.120869,18.936535,14.854197,11.815775,14.242958,2.064142,9.632157,216.02193,11.748369
2049-08-13,5.0641627,35.380726,9.1598425,18.078342,18.161955,14.854195,11.815775,14.242957,2.064142,9.632157,189.30605,11.748369
2049-08-14,5.0641627,34.450523,9.1598425,18.080269,17.325306,14.854197,11.815775,14.242957,2.064142,9.632157,162.30417,11.748369
2049-08-15,5.0641546,33.896374,9.1598425,17.649097,15.80127,14.85409,11.815773,14.242953,2.064142,9.632157,144.62369,11.748369
2049-08-16,5.0641127,33.493843,9.159672,17.325457,15.090807,14.853662,11.815363,14.24287,2.0641398,9.632157,137.93466,11.748286
2049-08-17,5.0640283,33.128166,9.159026,16.901674,15.090733,14.8531885,11.814862,14.242477,2.0641327,9.632157,131.60295,11.748228
2049-08-18,5.0637646,32.970886,9.157412,16.860367,15.089724,14.849595,11.813944,14.241543,2.0641325,9.632157,123.68143,11.747883
2049-08-19,5.0633793,32.966423,9.152111,16.41339,15.082653,14.833795,11.808924,14.239279,2.0638669,9.632157,121.574234,11.74765
2049-08-20,5.061172,32.953583,9.142385,16.382788,15.067574,14.811431,11.796615,14.235287,2.0631526,9.632157,116.98894,11.739553
2049-08-21,5.059668,32.945087,9.107121,16.371956,15.021065,14.765945,11.768153,14.221831,2.058196,9.632157,115.713234,11.73698
2049-08-22,5.0581317,32.938656,9.034499,16.5675,14.95233,14.670622,11.719433,14.202169,2.0396364,9.632157,115.91986,11.734953
2049-08-23,5.0500207,32.931248,8.898501,16.723915,14.839409,14.382169,11.640314,14.166677,2.0007112,9.632157,120.94035,11.728948
2049-08-24,5.0395365,32.91745,8.811652,16.64166,14.773415,14.310284,11.588008,14.136614,1.9414436,9.632157,123.675,11.719592
2049-08-25,5.0239124,32.888893,8.675642,16.566324,14.702665,14.221565,11.529287,14.099922,1.8901368,9.632157,120.735596,11.696898
2049-08-26,4.9848537,32.85067,8.6335945,16.520159,14.651554,14.08487,11.480068,14.034836,1.8763027,9.632157,115.23111,11.665358
2049-08-27,4.950563,32.83982,8.606608,16.62136,14.608429,13.993881,11.441849,13.990018,1.8681694,9.632157,111.26621,11.648827
2049-08-28,4.9342446,32.814537,8.586777,16.920485,14.572193,13.945021,11.412174,13.964071,1.8631778,9.632157,111.80939,11.637276
2049-08-29,4.9233537,32.803677,8.570798,17.284994,14.543175,13.909781,11.388106,13.944256,1.8593172,9.632157,109.27782,11.630993
2049-08-30,4.914982,32.79462,8.557565,17.340649,14.52128,13.882752,11.369812,13.926753,1.8559579,9.632157,106.83585,11.627601
