,FOL_pr,ORO_pr,SHA_pr,YRS_pr
2041-01-25,0.00021436738,0.0,0.0,0.0
2041-01-26,0.013025795,0.08597765,0.4635249,0.038772333
2041-01-27,0.10859345,0.30004522,0.4231317,0.17769435
2041-01-28,4.168255e-05,0.000635649,0.0040353457,0.0
2041-01-29,0.0,0.003258153,0.59050745,0.003830206
2041-01-30,0.020614997,0.038760137,0.03921443,0.045290086
2041-01-31,0.0,0.0010817678,4.5007935e-05,0.0
2041-02-01,0.0,0.0015925359,0.0,0.0
2041-02-02,0.0,0.0,0.0,0.0
2041-02-03,0.0,0.0013058311,0.0,0.0023533555
2041-02-04,1.7863948e-05,0.0017138029,6.0815604e-05,0.0015188749
2041-02-05,3.3355713,0.8866212,0.01747384,3.0650795
2041-02-06,6.665749,9.550778,3.663953,9.92997
2041-02-07,0.1598883,0.027995862,0.022616379,0.10460025
2041-02-08,0.0,0.0,0.0,0.0
2041-02-09,0.0,0.0,0.0,0.0
2041-02-10,0.0,0.0,0.0,0.0
2041-02-11,0.0,0.0,0.0,0.0
2041-02-12,0.0,0.033171803,0.22648412,2.6014985e-05
2041-02-13,1.017666,3.5192168,3.111566,3.0546894
2041-02-14,7.9340806,20.677895,15.624308,15.744745
2041-02-15,23.9275,15.632861,10.844452,25.646233
2041-02-16,12.037569,11.733637,7.2110925,16.351469
2041-02-17,0.9627641,1.095942,2.1850293,1.520818
2041-02-18,7.3393836,9.541126,10.416521,10.918321
2041-02-19,69.67748,32.80941,19.614206,55.651722
2041-02-20,0.8975294,0.7547603,4.4679394,0.8730249
2041-02-21,0.13586128,0.40097567,1.2665927,0.26570505
2041-02-22,0.013525986,0.019062243,0.04585826,0.019099
2041-02-23,0.2961783,0.8953717,0.65084577,0.66749847
2041-02-24,0.29351062,0.4254291,1.3017198,0.28115195
2041-02-25,0.0,0.0,0.00726494,0.0
2041-02-26,0.052740328,0.47488484,1.7131723,0.118424214
2041-02-27,0.9356645,1.9054099,7.2853503,1.3865826
2041-02-28,1.274554,1.6626683,1.0122993,1.2609063
2041-03-01,0.123968355,0.23023745,0.9809094,0.09699587
2041-03-02,1.900669,4.9810934,7.977483,3.0289786
2041-03-03,11.74202,14.197646,17.156847,17.580359
2041-03-04,12.663181,8.782317,6.4268456,14.234907
2041-03-05,0.5167028,0.45763278,1.8249336,0.45963874
2041-03-06,2.7225864,1.1584232,0.42667547,2.5717514
2041-03-07,14.18996,10.795911,6.212483,16.004078
2041-03-08,2.5515852,1.7377155,1.6628233,4.8287835
2041-03-09,0.3447474,0.34563527,0.39380586,0.28177232
2041-03-10,0.0003245284,0.016662195,0.06904174,0.0009825659
2041-03-11,0.0,0.00041279045,0.007786593,0.0
2041-03-12,3.2750573e-05,0.046110857,3.4755719,0.0026235112
2041-03-13,21.802387,11.19484,6.4859858,30.885117
2041-03-14,8.952238,1.7942915,8.109048,10.789791
2041-03-15,0.9786526,0.4916181,1.1785814,0.8984195
2041-03-16,0.75516564,1.4128727,0.97005105,0.2774218
2041-03-17,0.41065943,0.026251141,0.0006981719,0.2543505
2041-03-18,0.037817977,0.0024915996,8.825947e-05,0.0014668449
2041-03-19,0.009985947,0.004750302,0.16560529,0.0011686732
2041-03-20,0.059537563,0.02376235,0.4573935,0.047651447
2041-03-21,2.977325e-06,0.0,0.003600196,0.0
2041-03-22,1.7863948e-05,7.9506324e-05,9.74806e-05,0.0
2041-03-23,0.015318336,0.033313952,0.00017168882,0.00078845414
2041-03-24,5.852401,5.2901626,7.2889977,4.6794095
2041-03-25,4.2675023,7.012774,4.285637,7.083376
2041-03-26,11.480148,5.5437775,4.2570357,10.180272
2041-03-27,1.2817457,0.50218844,1.1252481,0.8460773
2041-03-28,10.469158,8.211698,5.207025,13.995108
2041-03-29,1.8688012,7.1613674,4.196613,2.8503137
2041-03-30,0.15695265,0.061938237,0.032026112,0.10994533
2041-03-31,9.319591,6.034794,3.7591772,11.909147
2041-04-01,3.3826652,1.8040354,1.3034402,2.703385
2041-04-02,20.992952,18.986055,12.652227,27.061415
2041-04-03,10.194885,3.9059224,3.2712493,8.755247
2041-04-04,0.12012017,0.14056918,0.06035521,0.15081087
2041-04-05,0.0002054354,0.0,0.00013875618,8.004612e-06
2041-04-06,1.9487022,2.194826,0.6246549,2.727323
2041-04-07,3.3698432,4.135507,4.2817454,4.359045
2041-04-08,0.8709687,1.4516851,0.4672261,1.4925997
2041-04-09,0.0070562596,0.0026108592,2.634611e-05,0.0008965164
2041-04-10,0.02411633,0.18859541,0.0032730652,0.002097208
2041-04-11,2.6795922e-05,0.13270287,0.0,0.11694736
2041-04-12,0.10671327,0.0,0.0,0.004990875
2041-04-13,1.3364882,0.011057804,0.0,0.2571121
2041-04-14,0.49939263,0.006923475,0.0017002024,0.015536949
2041-04-15,0.6322766,0.5852866,0.16276364,0.28708535
2041-04-16,0.6365461,0.975918,1.0792783,0.24122694
2041-04-17,0.15111412,0.3069169,0.9541459,0.012259061
2041-04-18,0.10823171,0.11999431,0.03149546,0.00014408301
2041-04-19,0.6476753,0.28816465,0.6903735,0.24806489
2041-04-20,15.973072,5.19492,9.427302,10.772405
2041-04-21,1.2963406,1.2793723,5.93972,1.716989
2041-04-22,10.603126,13.622416,10.761987,13.825219
2041-04-23,23.166115,19.771204,10.309271,26.457151
2041-04-24,8.78984,17.75321,14.130234,18.133244
2041-04-25,18.031887,10.227654,4.428789,17.940302
2041-04-26,12.853922,3.8318934,8.91035,11.201919
2041-04-27,7.9838033,3.9316182,6.156329,5.453443
2041-04-28,4.492348,7.89255,6.5910397,4.845827
2041-04-29,0.82627606,1.0477295,0.8960947,0.90426886
2041-04-30,0.097376384,0.007500498,0.002011745,0.01604124
2041-05-01,0.059178796,0.035264667,0.004294416,0.017688189
2041-05-02,6.908267,0.6789378,0.026288368,2.41988
2041-05-03,11.750683,3.6075318,0.24233064,11.162009
2041-05-04,7.1939445,7.281282,1.3639364,12.30869
2041-05-05,6.2895584,10.117993,4.4526467,7.760826
2041-05-06,2.8355386,9.66274,3.3380585,8.654217
2041-05-07,3.056054,5.901019,8.544734,1.1628258
2041-05-08,5.080367,6.580289,4.520751,5.646376
2041-05-09,3.5465684,5.62209,6.499243,4.7851963
2041-05-10,3.4882724,6.6787376,6.2388744,6.232042
2041-05-11,0.069163255,0.36751637,7.1930065,0.14998639
2041-05-12,0.01736078,0.015412581,2.0503526,0.0
2041-05-13,0.0,0.0028445597,1.5561181,0.0
2041-05-14,0.00011016101,5.9428967e-05,0.018368948,0.00011206455
2041-05-15,0.9105046,0.5824396,1.0370893,0.18204086
2041-05-16,1.4499333,0.39722964,1.4577389,1.3706095
2041-05-17,0.0008098323,0.0006665682,0.047954753,0.0
2041-05-18,0.0,0.0,0.043714784,0.0
2041-05-19,0.0,7.8703226e-05,0.027665172,0.0
2041-05-20,0.016583698,0.010216562,0.054788053,0.009669569
2041-05-21,0.2372511,0.03040675,0.018942414,0.08340804
2041-05-22,0.173581,0.017345227,0.39316586,0.004794762
2041-05-23,0.10842077,1.3508164,15.107125,0.0022452932
2041-05-24,2.707064,6.6781373,2.40867,4.1808043
2041-05-25,3.383536,1.5858861,0.13752581,3.02749
2041-05-26,8.262813,2.1620214,5.727322,5.5133877
2041-05-27,1.1746886,0.26987177,0.17867185,1.2079278
2041-05-28,1.4952422,1.8255358,3.2112,1.430478
2041-05-29,12.966306,9.547399,10.492433,12.026917
2041-05-30,7.415859,4.8767667,8.086693,6.371488
2041-05-31,7.9559655,7.302185,0.97467,7.5859513
2041-06-01,4.307254,2.3638482,0.27452692,4.104574
2041-06-02,0.22248952,0.4574091,0.021195445,0.36019948
2041-06-03,1.0670553,2.912829,4.5520735,3.2130327
2041-06-04,5.2871375,3.3830204,5.755703,3.6866076
2041-06-05,0.45956495,0.43304926,1.5303261,0.5675789
2041-06-06,1.7317193,0.37795058,1.8018773,1.1075299
2041-06-07,0.8503745,0.28460774,0.8092217,0.5063276
2041-06-08,5.1217947,2.6383064,6.796341,4.7891526
2041-06-09,25.821783,9.322133,12.082455,18.081537
2041-06-10,13.981044,13.27917,14.173386,14.382218
2041-06-11,15.107764,17.49749,10.973838,20.784744
2041-06-12,6.737972,4.2505937,6.8690825,6.6761937
2041-06-13,7.8609395,3.8992004,3.0360515,6.5844607
2041-06-14,9.591399,17.0933,5.839273,15.511713
2041-06-15,3.1648917,1.7753513,2.737805,2.8241086
2041-06-16,3.0271382,5.3063993,5.988353,4.644311
2041-06-17,1.6771954,0.53879386,5.1878333,1.4192915
2041-06-18,1.4663235,1.274934,4.184415,1.1644047
2041-06-19,3.4922888,1.3085552,1.3984617,1.6900254
2041-06-20,4.823391,2.21117,1.0037613,3.4995358
2041-06-21,1.6744683,0.7226237,1.2003292,0.9469815
2041-06-22,0.2806486,0.3275608,2.2518504,0.034123655
2041-06-23,0.3325225,0.39556083,1.0544645,0.16439068
2041-06-24,0.5608833,1.6803231,3.9480116,0.378486
2041-06-25,0.7474574,0.64403856,5.146426,0.20133197
2041-06-26,0.483455,0.86063826,5.486787,0.38898405
2041-06-27,1.0913458,1.2102753,3.5229423,1.5221307
2041-06-28,0.47881186,0.9918663,3.1809318,0.6976018
2041-06-29,1.984649,2.97842,2.530216,2.1434946
2041-06-30,6.2565413,7.657782,16.89995,5.5180564
2041-07-01,11.618237,5.799146,3.2269907,7.614882
2041-07-02,12.681304,9.687446,9.336305,12.361324
2041-07-03,9.356318,3.1184247,8.432832,5.7406707
2041-07-04,30.93818,19.940966,20.340328,30.576612
2041-07-05,41.625015,37.40437,23.9593,52.304848
2041-07-06,12.390824,9.465729,11.314056,22.867668
2041-07-07,0.24160692,0.31866938,2.0139427,0.36342132
2041-07-08,3.435803,0.7759941,1.1434981,3.2103412
2041-07-09,1.2750944,0.8374931,1.6639136,0.40241578
2041-07-10,0.45230028,0.0073804352,0.0040704743,0.05770524
2041-07-11,0.096638,0.029634174,0.011334536,0.060767002
2041-07-12,0.32714844,0.040154707,0.06348271,0.12893426
2041-07-13,2.4856389,0.23796563,0.06284469,0.9958376
2041-07-14,2.8004477,1.7029804,0.3598861,1.1375673
2041-07-15,6.121655,3.7386634,0.37657812,6.387679
2041-07-16,0.9840192,4.50635,0.7875362,4.8795667
2041-07-17,2.138794,3.1997175,3.8898995,3.0599024
2041-07-18,0.6976333,0.0,0.0,0.008484887
2041-07-19,0.0,0.0,0.0,0.0
2041-07-20,0.0,0.0,0.0,0.0
2041-07-21,0.0011045875,0.00034693666,5.225312e-05,0.0024734247
2041-07-22,0.059558403,0.009986476,0.020443704,0.013896004
2041-07-23,0.28706026,0.05689601,0.039660994,0.08049437
2041-07-24,0.05735816,0.0048675537,0.01526318,0.0077324538
2041-07-25,1.3534188,0.19964358,0.15534413,0.7892546
2041-07-26,1.8612657,0.9598437,0.60268,0.98551166
2041-07-27,4.4229884,5.664033,1.1697093,4.3792987
2041-07-28,0.71283853,5.222494,7.4644995,0.937496
2041-07-29,3.4645996,20.051455,35.117126,5.4401536
2041-07-30,1.7254281,5.0416493,6.679777,2.6158347
2041-07-31,0.3604617,0.5641359,5.752269,0.01460041
2041-08-01,0.037889436,0.07610281,0.3610247,0.3641978
2041-08-02,0.11049447,0.1693324,0.108876616,0.107433885
2041-08-03,0.0,0.0024285568,0.022907065,0.0
2041-08-04,0.0,0.0,0.00042988072,0.0
2041-08-05,0.0,0.0,0.00012250942,0.0
2041-08-06,0.16549459,0.7032254,5.7321386,0.19996718
2041-08-07,7.011518,8.025899,8.235829,10.350402
2041-08-08,17.87862,6.533993,2.912033,13.486126
2041-08-09,10.8106,4.8087077,6.594635,6.996518
2041-08-10,5.2886634,7.971302,9.812387,5.723571
2041-08-11,2.0228987,2.106903,6.0237713,2.2462277
2041-08-12,4.0176826,3.7974372,2.904253,3.4100082
2041-08-13,12.582671,15.427237,2.607076,20.159477
2041-08-14,1.4956828,11.124633,1.9294965,8.344719
2041-08-15,68.819916,17.982328,2.0775292,40.799706
2041-08-16,16.561647,22.831228,20.682188,27.09361
2041-08-17,7.173331,4.69104,4.485403,6.650743
2041-08-18,4.1701245,2.1960602,1.4483718,4.4521523
2041-08-19,1.8955911,0.89411527,0.3616772,1.435875
2041-08-20,0.25724086,0.020935059,0.05777219,0.05498367
2041-08-21,1.1996504,0.10985525,0.117213845,0.02439005
2041-08-22,2.8681135,1.2204148,5.4396324,0.23412685
2041-08-23,2.9175668,1.5965424,12.724111,2.3729749
2041-08-24,12.018491,6.0650797,5.885079,8.928567
2041-08-25,16.625784,5.438076,3.2042825,7.5716934
2041-08-26,2.611453,4.4514,14.639903,3.2350793
2041-08-27,0.46891078,0.2936843,0.7156697,0.44831824
2041-08-28,0.0,0.07301411,0.04892385,0.0005323067
2041-08-29,0.0,0.05795047,0.026997298,0.003389953
2041-08-30,0.001979921,0.54848117,0.9910362,0.0651095
2041-08-31,0.0125285825,0.9100968,5.6922455,0.08418849
2041-09-01,0.04627656,0.100874245,2.5846364,0.05652856
2041-09-02,0.058927212,0.26594785,1.0753881,0.012126985
2041-09-03,1.0656172,2.4212453,0.34763825,1.128586
2041-09-04,1.896413,2.7737443,3.1378815,2.812152
2041-09-05,0.1943806,2.0632493,1.7734529,0.28652504
2041-09-06,0.040220678,3.5578148,2.9630451,0.6664879
2041-09-07,0.16940978,7.0329895,14.417124,1.114586
2041-09-08,0.09787657,0.15271237,4.99746,0.13461754
2041-09-09,0.8106481,1.4840722,1.2488549,1.0777808
2041-09-10,1.0587307,1.9158759,4.803545,0.71644866
2041-09-11,0.34657547,0.1948186,0.031213116,0.5238217
2041-09-12,0.975708,0.23814714,0.0053386004,0.75002
2041-09-13,0.20813286,0.65218794,0.25253537,0.3614482
2041-09-14,1.2029731,3.0194519,1.5501964,1.652648
2041-09-15,1.1059064,0.61197865,0.12994649,0.48849338
2041-09-16,0.6658161,1.4925922,2.1714118,0.5725058
2041-09-17,4.4305954,12.801312,18.832527,4.6744885
2041-09-18,4.7073736,13.093418,16.690847,6.703309
2041-09-19,1.960089,1.9002886,2.1238027,1.26735
2041-09-20,4.278615,4.4632955,6.621702,3.8580623
2041-09-21,4.9186325,5.248184,3.5029411,4.8930826
2041-09-22,6.8110905,4.0361495,1.4070373,5.3170485
2041-09-23,2.0313423,0.26875305,0.013093578,0.42317176
2041-09-24,0.70010597,0.010369551,0.100221485,0.078965485
2041-09-25,0.07181903,0.21409848,1.6497741,0.14449923
2041-09-26,0.14974752,0.0048225806,0.0,0.05580014
2041-09-27,0.0,0.0,0.0,0.0
2041-09-28,0.0,0.0,0.0,0.0
2041-09-29,0.0,0.0,0.0,0.0
2041-09-30,0.0,0.0,0.0,0.0
2041-10-01,0.0,0.003915084,0.0012171903,0.0
2041-10-02,0.0045255334,0.0005187988,0.0,0.006659836
2041-10-03,0.0,0.0,0.0,0.0
2041-10-04,0.0,0.0,0.0,0.0
2041-10-05,0.00058802165,0.0,0.0,0.0013527792
2041-10-06,0.00042575743,0.0,0.0,0.0
2041-10-07,0.0,0.0,0.0,0.0
2041-10-08,0.0,0.0,0.0,0.0
2041-10-09,0.0,0.0,0.0,0.0
2041-10-10,0.0,0.0,0.0,0.0
2041-10-11,0.0,0.0,0.0,0.0
2041-10-12,0.0,0.0,0.0,0.0
2041-10-13,0.0,0.0,0.0,0.0
2041-10-14,0.0,0.0,0.0,0.0
2041-10-15,0.0,0.0,0.0,0.0
2041-10-16,0.0,0.0,0.0,0.0
2041-10-17,0.0,0.0,0.0,0.0
2041-10-18,0.0,0.0,0.0,0.0
2041-10-19,0.0012236804,0.00066978054,0.00018003176,0.0017009798
2041-10-20,0.008964725,0.0071266578,0.016752614,0.014464332
2041-10-21,0.07298316,0.07689466,0.022051694,0.10738986
2041-10-22,0.16010267,0.014896594,0.011856628,0.05911405
2041-10-23,0.04859887,0.014049329,0.01205115,0.034063622
2041-10-24,0.113245524,0.03414917,0.0044006784,0.07198546
2041-10-25,0.3006949,0.22383037,0.037299506,0.16574746
2041-10-26,1.7214922,0.07515837,0.012564021,0.31244597
2041-10-27,0.2741967,0.0006167763,0.00036225902,0.051417615
2041-10-28,0.03609113,7.0672286e-05,0.00014358631,0.0256948
2041-10-29,0.0,0.0,0.0,0.0
2041-10-30,0.0,0.0,0.0,0.0
2041-10-31,0.0,0.00042082134,0.09792147,0.0
2041-11-01,0.0005805783,0.019483868,0.13717103,0.0018130443
2041-11-02,0.0,0.0,0.0,0.0
2041-11-03,0.0,0.0,0.00020725607,0.0
2041-11-04,0.0,0.00022165399,0.0066326335,0.0
2041-11-05,0.0,0.0,0.0,0.0
2041-11-06,0.0,0.0,0.0,0.0
2041-11-07,0.0,0.0,0.0,0.0
2041-11-08,0.0,0.0,0.0,0.0
2041-11-09,0.0,0.0,0.0,0.0
2041-11-10,0.0,0.0,0.0,0.0
2041-11-11,0.0,0.0,0.0,0.0
2041-11-12,0.0,0.0,0.0,0.0
2041-11-13,0.0,0.0,0.0013045716,0.0
2041-11-14,0.0,0.0008143375,0.00044349287,0.0
2041-11-15,0.0,0.0,6.147425e-06,0.0
2041-11-16,0.0,0.0,0.00018617918,0.0
2041-11-17,0.0,0.0,0.003504911,0.0
2041-11-18,0.0,0.0,0.0004496403,0.0
2041-11-19,0.001595846,0.0,0.0015166578,0.0
2041-11-20,0.6654499,2.9304938,0.4157908,2.6227508
2041-11-21,0.16180569,0.01683446,0.0027738065,0.055748112
2041-11-22,0.0,0.00024173137,0.0046852166,0.0
2041-11-23,0.0,0.0,0.0045763194,0.0
2041-11-24,0.0,0.0,0.00015588115,0.0
2041-11-25,0.74035496,0.40320146,2.5942936,0.39194176
2041-11-26,0.13550995,0.051293623,0.34937534,0.06972416
2041-11-27,0.001062905,0.00013572292,0.0,4.002306e-06
2041-11-28,0.0,0.0,0.0,0.0
2041-11-29,0.0,0.023068076,0.23706143,0.0022973232
2041-11-30,2.3818597e-05,2.891139e-05,0.03421657,4.0023053e-05
2041-12-01,3.039609,7.6810493,8.587936,5.351038
2041-12-02,3.9214134,7.111369,11.194947,8.118765
2041-12-03,0.13061821,0.97710377,4.188054,0.67574126
2041-12-04,0.0,0.011759708,1.3461251,0.0
2041-12-05,0.0,0.0,0.00029244184,0.0
2041-12-06,0.0,0.0,0.001621164,0.0
2041-12-07,0.0,0.0,2.0198684e-05,0.0
2041-12-08,0.0,0.0,0.000383775,0.0
2041-12-09,0.0,0.0,0.0,0.0
2041-12-10,0.001944193,0.08045558,0.50051594,0.0051029394
2041-12-11,0.0,0.003709492,0.010079583,0.0
2041-12-12,0.0,0.0,3.6006353e-05,0.0
2041-12-13,0.0,0.0,0.0,0.0
2041-12-14,0.0,0.0,0.0,0.0
2041-12-15,0.0,8.030942e-06,0.0,0.0
2041-12-16,4.7637193e-05,0.00035095215,0.010028208,0.0011686732
2041-12-17,0.011644316,0.011462563,0.02059695,0.027773999
2041-12-18,0.0015005716,0.0,0.0,0.0
2041-12-19,0.0014291158,0.1533918,0.67738175,0.106971614
2041-12-20,0.1609899,0.01918351,0.03866687,0.01588315
2041-12-21,0.0,0.0,0.0,0.0
2041-12-22,11.463194,6.3919816,6.7070494,11.057005
2041-12-23,5.5538626,5.6994386,5.3477163,5.8603797
2041-12-24,0.23853135,0.0601124,0.044887625,0.24921155
2041-12-25,0.0,0.0073973,0.03157142,0.0
2041-12-26,0.0,0.00028188602,0.013890548,0.0
2041-12-27,0.0,0.0028019955,0.025951797,0.0
2041-12-28,0.0,0.0001654374,0.40818205,0.0
2041-12-29,0.00011313834,0.014803435,0.07005387,0.00093653944
2041-12-30,0.003569812,0.021473132,0.0014007349,0.0040983604
2041-12-31,0.0,0.0048145493,0.0,0.0
2042-01-01,5.997127,4.445639,2.402519,4.7528796
2042-01-02,6.1154995,1.8071932,0.50909203,4.496892
2042-01-03,0.0054276627,0.001066509,0.022146102,0.00024013831
2042-01-04,3.7189226,2.8915863,0.63896036,3.0367992
2042-01-05,0.00041384815,0.0,0.0,0.0
2042-01-06,0.0,0.0,0.0,0.0
2042-01-07,0.0,0.0,0.0,0.0
2042-01-08,0.0,0.0,0.0,0.0
2042-01-09,0.0,0.0,0.0,0.0
2042-01-10,0.0,0.0,0.0,0.0
2042-01-11,0.0,0.0,0.0002617047,0.0
2042-01-12,0.0,0.0,0.0,0.0
2042-01-13,0.0,0.0,0.0,0.0
2042-01-14,0.0,0.0,0.0,0.0
2042-01-15,0.0,0.0,0.0,0.0
2042-01-16,0.0,0.0,0.0,0.0
2042-01-17,0.00019650343,0.00017989309,0.00013129145,0.0
2042-01-18,0.0,0.0,0.0,0.0
2042-01-19,0.0,0.0,1.2294851e-05,0.0
2042-01-20,0.0,0.0,0.0,0.0
2042-01-21,0.0,0.0,0.0,0.0
2042-01-22,0.0,0.0,0.0,0.0
2042-01-23,0.0,0.0,0.0,0.0
2042-01-24,0.0,0.0,0.0,0.0
2042-01-25,0.0,0.0,0.0,0.0
2042-01-26,0.0,0.0,0.0,0.0
2042-01-27,0.0,0.0,0.023095,0.0
2042-01-28,0.0060796966,1.5332448,3.7074804,0.2520432
2042-01-29,2.0883996,5.321804,6.3682723,3.7649486
2042-01-30,2.39075,2.6924255,0.98066986,2.2134168
2042-01-31,0.014067859,0.16026707,0.078380115,0.09090436
2042-02-01,0.0,0.0003300717,6.147425e-06,0.0
2042-02-02,0.0,0.00015419407,0.0,0.0
2042-02-03,0.0,0.0,0.00018442278,0.0
2042-02-04,0.0,8.030943e-07,0.00025380086,0.0
2042-02-05,0.0,0.0,0.0,0.0
2042-02-06,0.0,0.0,0.0,0.0
2042-02-07,0.0,0.0,0.0,0.0
2042-02-08,0.0,0.0,0.0,0.0
2042-02-09,0.0,0.0,0.0,0.0
2042-02-10,0.0,0.0,0.0,0.0
2042-02-11,0.0,0.0008408396,0.027061846,0.0
2042-02-12,0.5886171,0.60155123,0.39337903,0.42886904
2042-02-13,0.14069943,0.17678511,0.049659785,0.15605389
2042-02-14,0.0,0.0,0.0,0.0
2042-02-15,0.00077410444,0.0020278126,0.0036300549,0.001048604
2042-02-16,3.5727895e-05,0.0,0.0021867272,0.0
2042-02-17,0.0,0.0,0.0,0.0
2042-02-18,0.0,0.0,0.0,0.0
2042-02-19,0.0,0.0,0.00016510229,0.0
2042-02-20,0.034364283,0.024598774,0.005910311,0.012915439
2042-02-21,0.114579365,0.12556699,0.09600786,0.005030898
2042-02-22,0.23585473,0.30462727,0.5636812,0.13197201
2042-02-23,6.6149545,6.845231,8.31609,8.616053
2042-02-24,4.9732785,7.5877547,8.372984,7.3736954
2042-02-25,0.016595608,0.15932505,0.8172392,0.048207767
2042-02-26,0.012400557,0.040399652,0.17461368,0.024185931
2042-02-27,0.0,0.004366423,0.0440889,2.4013832e-05
2042-02-28,0.022282299,0.011184692,0.0025020023,0.056576587
2042-03-01,0.00017566216,0.020075748,0.024265207,0.00683994
2042-03-02,0.0,0.00012849507,0.0018675001,0.0
2042-03-03,0.0,0.0066295424,0.0027448256,0.0
2042-03-04,0.0,0.0034910503,0.002794444,0.0
2042-03-05,4.168255e-05,0.00039512233,0.0,0.0
2042-03-06,0.022270389,0.03925926,0.061787337,0.02409788
2042-03-07,5.5937977,11.76048,8.530444,8.901059
2042-03-08,1.6994659,2.176928,3.7704144,1.4593406
2042-03-09,0.2557909,0.4289599,0.62944067,0.27368563
2042-03-10,0.0,0.0005493164,0.0052007223,0.00039622822
2042-03-11,0.17794874,0.09774298,0.44477722,0.09034804
2042-03-12,0.1006961,0.13302773,0.10877914,0.036364947
2042-03-13,0.0027629572,0.046105634,0.16135895,0.009457448
2042-03-14,0.09760266,0.22707729,0.7910727,0.10446017
2042-03-15,1.3565137,0.27691087,0.019450016,1.1988145
2042-03-16,9.961492,6.408265,8.0702305,7.330266
2042-03-17,12.216975,17.104029,16.10941,14.961778
2042-03-18,1.2951809,1.4477836,4.1543975,1.451496
2042-03-19,0.009146341,0.0012600548,0.005292055,0.0074362834
2042-03-20,0.0054633906,0.00608906,0.015574942,0.0019211067
2042-03-21,0.075978346,0.029677542,0.06629911,0.043949313
2042-03-22,0.1605046,0.091311,0.028747998,0.09702389
2042-03-23,2.7643359,1.0977373,0.43748462,2.5861375
2042-03-24,53.66815,40.121777,19.945448,65.40745
2042-03-25,11.742009,8.216559,5.070162,14.558742
2042-03-26,1.0841585,1.2201884,1.5342929,1.6774943
2042-03-27,19.138758,12.86188,12.47476,19.17685
2042-03-28,6.002961,2.5553799,3.3054862,3.1239455
2042-03-29,14.893257,6.6739655,3.977554,13.738289
2042-03-30,1.2244456,1.3596754,2.471409,2.0882668
2042-03-31,0.21700528,0.56583446,0.18033694,0.5257828
2042-04-01,2.0097537,1.5666424,3.638493,2.027588
2042-04-02,26.872107,13.90306,8.475138,22.49628
2042-04-03,5.6484165,4.668227,3.202343,8.281649
2042-04-04,21.059101,10.721341,5.7301674,17.567768
2042-04-05,22.501722,7.4108214,2.0585525,18.87184
2042-04-06,37.167576,14.628578,0.8490473,22.50457
2042-04-07,45.372906,19.246477,7.0176497,29.849615
2042-04-08,55.18117,32.3712,9.465995,50.9517
2042-04-09,49.5116,14.824304,8.883455,32.76505
2042-04-10,55.717964,47.823658,24.58421,58.009052
2042-04-11,44.201138,29.136713,15.215181,46.737644
2042-04-12,24.101389,20.019058,17.073406,24.425144
2042-04-13,16.579994,9.899194,5.085828,15.423668
2042-04-14,28.762865,31.636446,16.886885,36.774426
2042-04-15,33.0664,36.872547,13.611871,38.643127
2042-04-16,12.101777,5.5668416,0.28718445,10.339084
2042-04-17,1.1972567,0.53954035,0.3045312,1.057341
2042-04-18,2.0639203,1.635698,1.8011277,2.0455103
2042-04-19,2.8346722,2.1072636,1.1136646,3.518895
2042-04-20,25.235199,13.752115,12.2485285,20.590889
2042-04-21,24.846025,22.048618,13.83441,26.232553
2042-04-22,38.209816,16.64748,14.128119,28.932169
2042-04-23,12.236968,5.061345,5.208432,9.905266
2042-04-24,23.0273,12.323745,7.9130297,15.138624
2042-04-25,18.095936,12.035852,6.1255693,20.842245
2042-04-26,49.339825,42.821175,29.880192,59.530895
2042-04-27,55.14938,40.86305,25.028261,70.32975
2042-04-28,51.413704,22.626795,14.563971,44.239872
2042-04-29,25.49483,9.338382,9.078897,18.351862
2042-04-30,4.748041,2.0079827,3.562244,4.420102
2042-05-01,3.1549907,0.7652459,2.9092782,1.6843662
2042-05-02,14.501298,12.261604,12.2108555,18.276524
2042-05-03,17.792253,6.7273126,6.7413774,11.678815
2042-05-04,11.480213,10.338668,12.624596,17.231642
2042-05-05,14.46417,8.507284,14.170479,11.893223
2042-05-06,6.2597566,3.8261952,5.305248,7.1517034
2042-05-07,5.773524,1.2766612,1.8042817,5.6642227
