,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf
2049-05-25,5.353491,41.465694,2.9453814,5.8341527,8.1261635,6.800396,8.996085,11.268992,0.33962324,12.414588,117.735954,14.754507
2049-05-26,5.35349,41.276005,2.9453814,5.4924574,7.282361,6.7996135,8.360873,11.268993,0.33962324,11.223975,115.88108,14.754507
2049-05-27,5.353491,40.825832,2.9453814,5.0153966,6.9949684,6.7992797,7.422861,11.268993,0.33962324,8.351235,115.71926,14.754507
2049-05-28,5.353491,40.825825,2.9453814,5.0153966,6.9938025,6.7992516,7.3741655,11.268992,0.33962324,8.305879,115.07925,14.754507
2049-05-29,5.35349,40.825825,2.9453814,5.0153966,6.9931116,6.7992516,6.32754,11.268992,0.33962324,8.242457,115.02437,14.754507
2049-05-30,5.35349,40.825825,2.9453814,5.0153966,6.9905868,6.3287187,6.3096447,11.268993,0.33962324,8.221328,115.02332,14.754507
2049-05-31,5.353491,40.825825,2.9453814,5.0153966,6.841776,5.9118524,5.337007,11.268993,0.33962324,8.202631,115.02278,14.754507
2049-06-01,5.353491,40.825825,2.9453814,5.0153966,6.841518,5.910857,5.3370156,11.268992,0.33962324,8.202631,114.81428,14.754507
2049-06-02,5.35349,40.825825,2.9453814,5.0153966,6.84126,5.9108577,5.337027,11.268992,0.33962324,8.202631,113.80841,14.754507
2049-06-03,5.35349,40.825825,2.9453814,5.0153966,6.683716,5.9108577,5.347858,11.268992,0.33962324,8.204643,113.80805,14.754507
2049-06-04,5.353491,40.825825,2.9453814,5.0153966,7.042372,5.910857,6.6512456,11.268993,0.33962324,8.216082,113.80775,14.754507
2049-06-05,5.353491,40.825825,2.9462693,5.0316024,8.085114,5.9120274,8.0852995,11.268992,0.33962324,8.207228,113.81609,14.754507
2049-06-06,5.35349,40.825825,2.954631,5.126683,12.468518,5.913257,10.67312,11.268992,0.33962324,8.202696,113.80713,14.754507
2049-06-07,5.35349,40.825825,2.945391,5.01551,11.207189,5.9108615,9.745038,11.268992,0.33962324,8.202631,113.705154,14.754507
2049-06-08,5.353491,40.825825,2.945391,5.01551,10.644476,5.9108615,8.788036,11.268993,0.33962324,7.8621354,113.33495,14.754507
2049-06-09,5.35349,40.825825,2.945391,5.0155106,8.862005,5.9108615,7.4919434,11.268992,0.33962324,7.787111,113.33435,14.754507
2049-06-10,5.35349,40.825813,2.945391,5.0155106,7.2752504,5.9108615,6.317519,11.268992,0.33962324,7.787111,113.334015,14.754507
2049-06-11,5.35349,40.825813,2.945391,5.015508,6.4690413,5.9108586,5.5428095,11.268992,0.33962324,7.787111,113.334015,14.754506
2049-06-12,5.35349,40.825813,2.945391,5.0155087,6.413251,5.9108586,5.311221,11.268993,0.33962324,7.787111,113.334015,14.754507
2049-06-13,5.35349,40.825813,2.945391,5.015508,6.4132566,5.9108586,5.311221,11.268992,0.33962324,7.787111,113.334015,14.754507
2049-06-14,5.35349,40.825813,2.9453907,5.015508,6.4132624,5.9108586,5.311221,11.268992,0.33962324,7.787111,113.334015,14.754507
2049-06-15,5.35349,40.825813,2.945391,5.056449,6.4132676,5.9108586,5.311221,11.268992,0.33962324,7.787111,113.334015,14.754506
2049-06-16,5.35349,40.825813,2.945391,5.0723143,6.4132733,5.9108586,5.311221,11.268993,0.33962324,7.787111,113.334206,14.754507
2049-06-17,5.3534894,40.825813,2.945391,5.072365,6.413278,5.9108586,5.311221,11.268992,0.33962324,7.787111,113.334015,14.754507
2049-06-18,5.35349,40.825813,2.9453907,5.0724154,6.4132843,5.9108586,5.311221,11.268992,0.33962324,7.787111,113.46036,14.754507
2049-06-19,5.35349,42.774853,2.945391,5.072466,6.413289,5.9108586,5.311221,11.268992,0.33962324,7.787111,121.53877,14.764103
2049-06-20,5.35349,40.829124,2.945391,5.0725164,6.4132943,5.9108586,5.311221,11.268993,0.33962324,7.787111,113.33891,14.754995
2049-06-21,5.3534894,40.826202,2.945391,5.0725675,6.4133,5.9108586,5.311221,11.268992,0.33962324,7.787111,113.34443,14.754509
2049-06-22,5.35349,40.83065,2.9453907,5.0726185,6.4133053,5.9108586,5.311221,11.268992,0.33962324,7.787111,114.096115,14.754509
2049-06-23,5.35349,40.82695,2.945391,5.0726695,6.413311,5.9108586,5.311221,11.268992,0.33962324,7.787111,114.93692,14.754509
2049-06-24,5.35349,40.85145,2.9453065,5.072427,6.4128084,5.9108586,5.3111978,11.270224,0.33962244,7.787111,113.404144,14.754509
2049-06-25,5.3534894,40.82619,2.945283,5.071989,6.4121375,5.9108586,5.311177,11.268993,0.33961877,7.787111,113.35265,14.754509
2049-06-26,5.35349,40.82619,2.9452827,5.0720377,6.4055853,5.9108586,5.311177,11.268993,0.33961877,7.787111,113.34726,14.754509
2049-06-27,5.3534894,40.826168,2.9452355,5.072035,6.3971524,5.9105215,5.3109264,11.268988,0.3396186,7.787111,113.34215,14.754509
2049-06-28,5.3525033,40.824932,2.9452233,5.0718865,6.396681,5.909071,5.310444,11.26815,0.33961862,7.787111,113.33255,14.753727
2049-06-29,5.3525033,40.824932,2.9452233,5.071937,6.396252,5.909004,5.3104434,11.26815,0.3396186,7.787111,113.33127,14.753727
2049-06-30,5.3525033,40.82493,2.9452233,5.0719876,6.3960423,5.9090047,5.3104434,11.26815,0.33961862,7.787111,113.33083,14.753727
2049-07-01,5.3525033,40.82493,2.9452233,5.072038,6.3960423,5.909004,5.310444,11.26815,0.3396186,7.787111,113.33079,14.753727
2049-07-02,5.3525033,40.824932,2.9452233,5.0720887,6.3960423,5.909004,5.3104434,11.26815,0.33961862,7.787111,113.33078,14.753727
2049-07-03,5.347266,40.824932,2.9452233,5.0721393,6.3963065,5.909004,5.3104434,11.26815,0.3396186,7.787111,113.33078,14.753727
2049-07-04,5.311849,40.82493,2.9452233,5.0721903,6.4101405,5.9090047,5.3104434,11.26815,0.33961862,7.787111,113.33078,14.753727
2049-07-05,5.275308,40.82493,2.9452233,5.0722413,6.410146,5.909004,5.310444,11.26815,0.3396186,7.787111,113.33319,14.753727
2049-07-06,5.0170913,40.824932,2.9452233,5.072292,6.4101515,5.909004,5.3104434,11.26815,0.33961862,7.787111,113.33078,14.753727
2049-07-07,5.0170445,40.824932,2.9452233,5.282011,6.4101567,5.909004,5.3104434,11.26815,0.3396186,7.787111,113.33078,14.753727
2049-07-08,5.0169964,40.82493,2.9452233,5.589614,6.4331045,5.9090047,5.3104434,11.26815,0.33961862,7.787111,113.33078,14.753725
2049-07-09,5.0169497,40.82493,2.9452233,5.5878344,6.431754,5.909004,5.310444,11.26815,0.3396186,7.787111,113.33078,14.753725
2049-07-10,5.0169034,40.82493,2.9452233,5.5677147,6.419491,5.909004,5.3104434,11.26815,0.33961862,7.787111,113.33078,14.753725
2049-07-11,5.0168557,40.82493,2.9452233,5.552578,6.410199,5.909004,5.3104434,11.26815,0.3396186,7.787111,113.33078,14.753725
2049-07-12,5.016809,40.82493,2.9452233,5.553056,6.4105473,5.9090047,5.3104434,11.26815,0.33961862,7.787111,113.33078,14.753725
2049-07-13,5.016762,40.82493,2.9452233,5.553533,6.4102097,5.909004,5.310444,11.26815,0.3396186,7.787111,113.33078,14.753725
2049-07-14,5.016715,40.82493,2.9452233,5.5540113,6.4102154,5.909004,5.3104434,11.26815,0.33961862,7.787111,113.33078,14.753725
2049-07-15,5.016668,40.82493,2.9452233,5.554489,6.41022,5.909004,5.3104434,11.26815,0.3396186,7.787111,113.33078,14.753725
2049-07-16,5.0166225,40.82493,2.9452233,5.5549664,6.410226,5.9090047,5.3104434,11.26815,0.33961862,7.787111,113.33078,14.753725
2049-07-17,5.0165815,40.82493,2.9452233,5.5554442,6.410231,5.909004,5.310444,11.26815,0.3396186,7.787111,113.33078,14.753725
2049-07-18,5.01654,40.82493,2.9452233,5.555922,6.4102364,5.909004,5.3104434,11.26815,0.33961862,7.787111,113.33078,14.753725
2049-07-19,5.0164986,40.82493,2.9452233,5.5563993,6.4102426,5.909004,5.3104434,11.26815,0.3396186,7.787111,113.33078,14.753725
2049-07-20,5.0164576,40.82493,2.9452233,5.5582404,6.425649,5.9090047,5.327662,11.26815,0.33961862,7.787111,113.33078,14.753725
2049-07-21,5.016416,40.82493,2.9452233,5.496664,6.4598536,5.909004,5.3274126,11.26815,0.3396186,7.787111,113.33078,14.753725
2049-07-22,5.016375,40.82493,2.9452233,5.0799437,6.4123244,5.909004,5.310456,11.26815,0.33961862,7.787111,113.33078,14.753725
2049-07-23,5.0163336,40.82493,2.9452233,5.2034426,6.4326525,5.909004,5.310456,11.26815,0.3396186,7.787111,113.33078,14.753725
2049-07-24,5.0162926,40.82493,2.9452233,5.1426606,6.4113135,5.9090047,5.312755,11.26815,0.33961862,7.787111,113.33078,14.753725
2049-07-25,5.0162516,40.82493,2.9452233,5.079616,6.4105153,5.909004,5.3282037,11.26815,0.3396186,7.787111,113.33078,14.753725
2049-07-26,5.01621,40.857407,2.9452233,5.0796666,6.410314,5.909004,5.310463,11.26815,0.33961862,7.787111,113.33078,14.753725
2049-07-27,5.0161686,40.824936,2.9452233,5.079717,6.4103193,5.909004,5.310463,11.26815,0.3396186,7.787111,113.33078,14.753725
2049-07-28,5.0161276,40.824936,2.9452233,5.0797677,6.410325,5.9090047,5.310463,11.26815,0.33961862,7.787111,113.33078,14.753725
2049-07-29,5.0161037,40.824936,2.9452233,5.0798182,6.4103303,5.909004,5.3104634,11.26815,0.3396186,7.787111,113.33078,14.753725
2049-07-30,5.0161037,40.824936,2.9452224,5.0798583,6.4103336,5.909004,5.310458,11.26815,0.33961862,7.787111,113.33078,14.753725
2049-07-31,5.0161037,40.824936,2.9452214,5.079909,6.4103374,5.909004,5.310449,11.26815,0.3396186,7.787111,113.33078,14.753725
2049-08-01,5.0161037,40.824936,2.9452214,5.079959,6.4103427,5.9090047,5.310449,11.26815,0.33961862,7.787111,113.38782,14.753725
2049-08-02,5.0161037,40.824936,2.9452214,5.080009,6.410348,5.909004,5.310449,11.26815,0.3396186,7.787111,113.33813,14.753725
2049-08-03,5.0161037,40.824936,2.9452217,5.0800595,6.410353,5.909004,5.310449,11.26815,0.33961862,7.787111,113.33078,14.753725
2049-08-04,5.0161037,40.824936,2.9452214,5.0801105,6.410359,5.909004,5.310449,11.26815,0.3396186,7.787111,113.33078,14.753725
2049-08-05,5.0161037,40.824936,2.9452214,5.080161,6.410364,5.9090047,5.310449,11.26815,0.33961862,7.787111,113.34119,14.753725
2049-08-06,5.0161037,40.824936,2.9452214,5.080212,6.41037,5.909004,5.310449,11.26815,0.3396186,7.787111,113.64,14.753725
2049-08-07,5.0161037,40.824936,2.9452195,5.080233,6.4103475,5.909004,5.310449,11.26815,0.33961862,7.787111,113.3309,14.753725
2049-08-08,5.0161037,40.824936,2.9452195,5.030599,6.3980126,5.909004,5.310449,11.26815,0.3396186,7.787111,113.33091,14.753725
2049-08-09,5.0161037,40.824936,2.945219,5.0234976,6.3962374,5.9090047,5.310449,11.26815,0.33961862,7.787111,113.33091,14.753725
2049-08-10,5.0161037,40.824936,2.9452186,5.0236793,6.396211,5.909004,5.310449,11.26815,0.3396186,7.787111,113.33091,14.753725
2049-08-11,5.0161037,40.824936,2.9452186,5.0234613,6.398938,5.909004,5.3105063,11.26815,0.33961862,7.787111,113.3309,14.753725
2049-08-12,5.0161037,40.824936,2.9449227,5.0721807,6.4246745,5.909004,5.310424,11.26815,0.33959186,7.787111,113.33091,14.753725
2049-08-13,5.0159664,40.82458,2.9442935,5.078477,6.4627,5.9089165,5.310339,11.267977,0.33947456,7.787111,113.33089,14.753693
2049-08-14,5.0159664,40.82442,2.9443572,5.0797553,6.5088716,5.9089155,5.3104696,11.267977,0.33947456,7.787111,113.330864,14.753692
2049-08-15,5.015966,40.82442,2.9443572,5.099545,6.459281,5.9089155,5.3107347,11.267977,0.33947453,7.787111,113.330864,14.753692
2049-08-16,5.0159664,40.82442,2.9442933,5.1143665,6.484839,5.9089155,5.3127174,11.267977,0.33947456,7.787111,113.330864,14.753692
2049-08-17,5.0159664,40.82442,2.947283,5.266465,6.522776,5.922225,5.459065,11.278996,0.34273395,7.801238,113.330864,14.753693
2049-08-18,5.0509353,40.8282,2.953257,5.140014,6.4772735,5.927609,5.338537,11.334849,0.33947608,7.902052,113.330864,14.754463
2049-08-19,5.025993,40.961254,2.9442852,5.07861,6.4119,5.9089518,5.3103533,11.268019,0.33947608,7.787111,113.470436,14.890043
2049-08-20,5.015972,40.824448,2.9442852,5.0770826,6.409455,5.9089518,5.3103957,11.268019,0.33947614,7.787111,113.33873,14.753725
2049-08-21,5.0159726,40.824448,2.944285,5.077133,6.4054165,5.908952,5.3103533,11.268019,0.33947614,7.787111,113.33093,14.753725
2049-08-22,5.0159726,40.828896,2.944285,5.0771837,6.3953657,5.9089518,5.3103533,11.268019,0.33947608,7.787111,113.3309,14.753725
2049-08-23,5.0159726,40.824448,2.9442852,5.0772347,6.3953657,5.9089518,5.3103533,11.268019,0.33947608,7.787111,113.330734,14.753725
2049-08-24,5.015972,40.824448,2.9442852,5.0772853,6.3953657,5.9089518,5.310354,11.268019,0.33947614,7.787111,113.330734,14.753725
2049-08-25,5.0159726,40.824448,2.944285,5.077336,6.3953657,5.908952,5.3103533,11.268019,0.33947614,7.787111,113.330734,14.753725
2049-08-26,5.0159726,40.824448,2.944285,5.0773864,6.3953657,5.9089518,5.3103533,11.268019,0.33947608,7.787111,113.330734,14.753725
2049-08-27,5.0159726,40.824448,2.9442852,5.077437,6.3953657,5.9089518,5.3103533,11.268019,0.33947608,7.787111,113.330734,14.753725
2049-08-28,5.0159717,40.82443,2.9442852,5.077447,6.3953495,5.9089203,5.3103023,11.268019,0.33947614,7.787111,113.33069,14.753725
2049-08-29,5.0159717,40.824425,2.9442842,5.0774765,6.3953385,5.9089203,5.310302,11.268019,0.33947614,7.787111,113.330666,14.753725
2049-08-30,5.0159717,40.824425,2.9442825,5.077439,6.395291,5.9089203,5.310302,11.268019,0.33947545,7.787111,113.330666,14.753725
2049-08-31,5.0159717,40.824425,2.9442823,5.077461,6.3952713,5.90892,5.310302,11.268019,0.33947545,7.787111,113.330666,14.753725
2049-09-01,5.0159717,40.824425,2.9442823,5.077511,6.395271,5.90892,5.310302,11.268019,0.33947545,7.787111,113.33501,14.753725
2049-09-02,5.050951,41.02103,2.9442732,5.077547,6.395246,5.9899025,5.3330584,11.536991,0.33947545,7.9758687,114.365105,14.781588
2049-09-03,5.189123,41.642685,2.9442697,5.077626,6.4654055,6.7968454,6.1491494,12.236334,0.33947545,9.496643,113.65727,14.849808
2049-09-04,5.019508,41.209194,2.9444668,5.097585,6.868941,6.474037,6.682373,11.48464,0.33947545,8.852664,113.33806,14.759778
2049-09-05,5.016001,40.825073,2.9442697,5.077705,6.395352,5.910652,5.3110776,11.268796,0.33947545,7.787111,113.35431,14.753756
2049-09-06,5.016001,40.82469,2.9442697,5.077756,6.3953514,5.910652,5.3110776,11.268796,0.33947545,7.787111,113.33125,14.753756
2049-09-07,5.0160017,40.82469,2.9442697,5.0778065,6.3953514,5.9106526,5.3110776,11.268796,0.33947545,7.787111,113.33125,14.753756
2049-09-08,5.016001,40.82469,2.94427,5.077857,6.395352,5.9106526,5.3110776,11.268797,0.33947545,7.787111,113.33125,14.753756
2049-09-09,5.016001,40.82469,2.9442697,5.0779076,6.395352,5.910652,5.3110776,11.268796,0.33947545,7.787111,113.53085,14.753756
2049-09-10,5.016001,40.912525,2.9442697,5.077958,6.3953514,5.910652,5.3110776,11.268796,0.33947545,7.787111,113.78752,14.753756
2049-09-11,5.0160017,40.82471,2.9442697,5.078009,6.3953514,5.9106526,5.3110776,11.268796,0.33947545,7.787111,113.33152,14.753756
2049-09-12,5.016001,40.82471,2.94427,5.0780597,6.395352,5.9106526,5.3110776,11.268797,0.33947545,7.787111,113.33152,14.753756
2049-09-13,5.016001,40.82471,2.9442697,5.0781097,6.395352,5.910652,5.3110776,11.268796,0.33947545,7.787111,113.33152,14.753756
2049-09-14,5.016001,40.82471,2.9442697,5.0781612,6.3953514,5.910652,5.3110776,11.268796,0.33947545,7.787111,113.33152,14.753756
2049-09-15,5.0160017,40.82467,2.9442697,5.078212,6.3953514,5.9106526,5.3110776,11.268796,0.33947545,7.787111,113.33122,14.753756
2049-09-16,5.016001,40.824585,2.94427,5.0782623,6.395352,5.9106526,5.3110776,11.268797,0.33947545,7.787111,113.32885,14.753755
2049-09-17,5.015996,40.824394,2.9442697,5.078313,6.395352,5.910652,5.3110776,11.268795,0.33947545,7.787111,113.32872,14.753714
2049-09-18,5.0159807,40.824394,2.9442697,5.0463524,6.3953514,5.910652,5.3110776,11.268722,0.33947545,7.787111,113.32872,14.753714
2049-09-19,5.01598,40.824394,2.9442697,5.0216165,6.39535,5.9106216,5.311072,11.268722,0.33947545,7.787111,113.32872,14.753714
2049-09-20,5.0159807,40.824394,2.94427,5.0216165,6.3953505,5.9106216,5.311072,11.268722,0.33947545,7.787111,113.32872,14.753714
2049-09-21,5.0159807,40.824394,2.9442697,5.0216165,6.3953505,5.9106207,5.311072,11.268722,0.33947545,7.787111,113.32872,14.753713
2049-09-22,5.0159807,40.824394,2.9442697,5.0216165,6.39535,5.9106216,5.311072,11.268722,0.33947545,7.787111,113.32872,14.753714
2049-09-23,5.01598,40.824394,2.9442697,5.0216165,6.39535,5.9106216,5.311072,11.268722,0.33947545,7.787111,113.32872,14.753714
2049-09-24,5.0159807,40.824394,2.9442694,5.021136,6.3953485,5.9106216,5.311071,11.268722,0.33947545,7.787111,113.32872,14.753714
2049-09-25,5.0159807,40.824394,2.9442544,5.0205326,6.3951592,5.9106,5.310982,11.268722,0.33946356,7.787111,113.32872,14.753713
2049-09-26,5.0159807,40.824394,2.9442523,5.020461,6.395012,5.910581,5.3108854,11.268722,0.339461,7.787111,113.32872,14.753714
2049-09-27,5.01598,40.824394,2.9442527,5.0205126,6.395012,5.9105806,5.3108854,11.268722,0.339461,7.787111,113.32872,14.753714
2049-09-28,5.0159807,40.824394,2.9442525,5.020756,6.395012,5.9105806,5.310885,11.268722,0.339461,7.787111,113.32872,14.753714
2049-09-29,5.0159793,40.824394,2.9442446,5.0204186,6.394933,5.910261,5.3106027,11.268713,0.339461,7.787111,113.32872,14.753713
2049-09-30,5.015978,40.824394,2.9442415,5.0203156,6.3948374,5.910064,5.310471,11.268623,0.339461,7.787111,113.32872,14.753714
2049-10-01,5.015978,40.824394,2.9442203,5.020277,6.3948245,5.9100637,5.310471,11.268622,0.33946094,7.787111,113.32872,14.753714
2049-10-02,5.015978,40.824394,2.9442203,5.0298505,6.416401,5.9116774,5.311457,11.268623,0.33946094,7.790814,113.32872,14.753714
2049-10-03,5.0159783,40.824394,2.9452114,5.0284886,6.44336,5.9100657,5.3104715,11.268623,0.33946094,7.787111,113.32872,14.753713
2049-10-04,5.015978,40.824394,2.944221,5.0202928,6.394851,5.910066,5.3104715,11.268623,0.3394609,7.787111,113.32872,14.753714
2049-10-05,5.015978,40.824394,2.944221,5.0202928,6.394851,5.910066,5.3104715,11.268622,0.33946094,7.787111,113.32872,14.753714
2049-10-06,5.015978,40.824394,2.944221,5.029001,6.39485,5.910066,5.310471,11.268623,0.33946094,7.787111,113.32872,14.753714
2049-10-07,5.015944,40.823936,2.9442182,5.1096144,6.396595,5.909586,5.310223,11.268445,0.33945447,7.787111,113.32825,14.753708
2049-10-08,5.0159435,40.823936,2.9442182,5.0227113,6.3947124,5.9095864,5.310223,11.268445,0.33945444,7.787111,113.32825,14.753708
2049-10-09,5.0159435,40.823936,2.9442182,5.019952,6.3947124,5.909586,5.310223,11.268445,0.33945447,7.787111,113.32825,14.753708
2049-10-10,5.0159435,40.823936,2.9442182,5.0199523,6.3947124,5.909586,5.310223,11.268445,0.33945447,7.787111,113.32825,14.753708
2049-10-11,5.0159435,40.823936,2.9442182,5.019952,6.3947124,5.909586,5.310223,11.268445,0.33945447,7.787111,113.32748,14.753699
2049-10-12,5.0159435,40.823936,2.9442182,5.019952,6.3947124,5.9095864,5.310223,11.268445,0.33945444,7.787111,113.32747,14.753699
2049-10-13,5.0159435,40.823936,2.9442182,5.019952,6.3947124,5.909586,5.310223,11.268445,0.33945447,7.787111,113.32747,14.7537
2049-10-14,5.0159435,40.823936,2.9442182,5.0199523,6.3947124,5.909586,5.310223,11.268445,0.33945447,7.787111,113.32748,14.7537
2049-10-15,5.0159435,40.82393,2.9442182,5.540568,6.3947124,5.909586,5.310223,11.268445,0.33945447,7.787111,113.32231,14.753699
2049-10-16,5.012103,40.821114,2.9442182,5.4794593,6.3947124,5.9093785,5.3102036,11.266708,0.33945444,7.787111,113.31276,14.750028
2049-10-17,5.012103,40.821114,2.9442182,5.0208263,6.3947124,5.909378,5.310203,11.266708,0.33945447,7.787111,113.31276,14.750028
2049-10-18,5.012089,40.821114,2.9442182,5.0208263,6.3947124,5.9093328,5.3102026,11.266678,0.33945447,7.787111,113.31276,14.750027
2049-10-19,5.0120883,40.821114,2.9442182,5.0208263,6.3946714,5.9091706,5.3099966,11.266678,0.33945447,7.787111,113.31276,14.750027
2049-10-20,5.0120883,40.821114,2.9442182,5.0208263,6.3946714,5.9091706,5.3099966,11.266678,0.33945444,7.787111,113.31276,14.750027
2049-10-21,5.0120883,40.821114,2.9442182,5.0208263,6.394671,5.9091706,5.3099966,11.266678,0.33945447,7.787111,113.31276,14.750027
2049-10-22,5.012089,40.821114,2.9442182,5.0208263,6.3946714,5.9091706,5.3099966,11.266678,0.33945447,7.787111,113.31276,14.750027
2049-10-23,5.0120883,40.821114,2.9442182,5.023679,6.3946714,5.9091706,5.3099966,11.266678,0.33945447,7.787111,113.31276,14.750027
2049-10-24,5.0120883,40.821114,2.9442182,5.0208287,6.3946714,5.9091706,5.3099966,11.266678,0.33945444,7.787111,113.31276,14.750027
2049-10-25,5.0120883,40.821114,2.9442182,5.020829,6.394671,5.9091706,5.3099966,11.266678,0.33945447,7.787111,113.31276,14.750027
2049-10-26,5.012089,40.821114,2.9442182,5.0208287,6.3946714,5.9091706,5.3099966,11.266678,0.33945447,7.787111,113.31276,14.750027
2049-10-27,5.0120883,40.81885,2.943947,5.015874,6.392572,5.9091706,5.309754,11.266678,0.33926535,7.787111,113.3092,14.749496
2049-10-28,5.00623,40.814613,2.943947,5.0147414,6.3920693,5.9080825,5.3095117,11.265223,0.33926535,7.787111,113.30121,14.742315
2049-10-29,5.00623,40.814613,2.943947,5.014735,6.391745,5.9080825,5.309512,11.265223,0.33926535,7.787111,113.300674,14.742315
2049-10-30,5.00623,40.81461,2.943947,5.014735,6.391408,5.9080825,5.3095107,11.265223,0.33926535,7.787111,113.30179,14.742315
2049-10-31,5.006084,40.814342,2.943947,5.014735,6.3914084,5.9080787,5.30951,11.265136,0.33926535,7.787111,113.29611,14.742214
2049-11-01,5.006039,40.81389,2.943947,5.014735,6.3914084,5.9080787,5.30951,11.265136,0.33926535,7.787111,113.248,14.741135
2049-11-02,5.006035,40.81508,2.943947,5.014735,6.391408,5.9080787,5.30951,11.265136,0.33926535,7.787111,113.71804,14.741126
2049-11-03,6.778945,50.478645,2.944009,5.0215445,6.4015865,5.9080787,5.30951,11.265161,0.33926535,7.808943,117.10315,22.233145
2049-11-04,5.2474184,40.817963,2.9439473,5.020901,6.3930874,5.9080787,5.30951,11.265114,0.33926535,7.787111,113.25818,14.814188
2049-11-05,5.301048,40.815666,2.9439473,5.014747,6.3914123,5.9080787,5.30951,11.265114,0.33926535,7.787111,113.417694,14.7429495
2049-11-06,5.301089,40.815666,2.9439473,5.014747,6.3914123,5.9080787,5.30951,11.265114,0.33926535,7.787111,113.4033,14.74295
2049-11-07,5.205544,40.815666,2.943947,5.014747,6.3914123,5.9080787,5.30951,11.265114,0.33926535,7.787111,113.19702,14.7429495
2049-11-08,5.0064163,40.815666,2.9439473,5.014747,6.3914123,5.9080787,5.30951,11.265114,0.33926535,7.787111,113.19652,14.7429495
2049-11-09,5.0064173,40.815666,2.9439473,5.014747,6.3914123,5.9080787,5.30951,11.265114,0.33926535,7.787111,113.19577,14.7429495
2049-11-10,5.0064173,40.815666,2.9439473,5.014747,6.3914123,5.9080787,5.30951,11.265114,0.33926535,7.787111,113.19527,14.74295
2049-11-11,5.0064173,40.815666,2.943947,5.014747,6.3914123,5.9080787,5.30951,11.265114,0.33926535,7.787111,113.1945,14.7429495
2049-11-12,5.0064163,40.815666,2.9439473,5.014747,6.3914123,5.9080787,5.30951,11.265114,0.33926535,7.787111,113.19403,14.7429495
2049-11-13,5.0066147,40.818283,2.9439473,5.014747,6.39174,5.917177,5.3123784,11.270102,0.33926535,7.8498054,113.2317,14.7429495
2049-11-14,5.009714,40.815586,2.9439468,5.0147448,6.3914027,5.908079,5.309496,11.265557,0.33926535,7.787111,113.19462,14.74292
2049-11-15,5.0064015,40.815586,2.9438,5.014744,6.391344,5.9080744,5.309484,11.265111,0.33923095,7.787111,113.19397,14.742895
2049-11-16,21.724236,122.98935,2.9438002,5.014744,6.3913445,5.9080744,5.3094835,11.956128,0.33923095,7.9149666,195.25941,49.937576
2049-11-17,169.11862,351.79642,10.758774,12.166684,18.509037,24.517914,16.6722,34.201023,3.4340992,45.08491,348.48386,235.76828
2049-11-18,274.68716,294.95786,5.099502,7.2991524,12.034028,38.533386,31.350256,60.76691,1.170011,71.192,229.66829,206.98749
2049-11-19,54.596134,112.95622,3.5648525,6.028542,9.97741,14.101341,10.910365,24.837269,0.34115952,24.723782,157.33948,53.890198
2049-11-20,36.477226,91.005394,6.95501,7.4381313,13.188216,10.5684185,10.325029,14.621519,0.3448113,17.045082,154.04779,46.983566
2049-11-21,17.11658,68.92752,7.1040206,5.442752,12.699185,7.753104,11.267104,13.866268,0.34111238,10.06356,140.09283,41.129642
2049-11-22,10.509673,50.27476,5.50186,8.680047,11.131434,6.973143,9.824323,13.123835,0.34111238,9.312822,125.71207,23.329124
2049-11-23,11.889055,43.750896,6.0663238,6.5736775,9.008292,7.5577927,8.61258,12.306789,2.6821194,10.067521,116.81224,23.03657
2049-11-24,6.0043087,42.501644,3.5576727,6.530759,8.523219,8.417654,5.626809,11.28111,0.32890573,8.742227,115.040344,17.305721
2049-11-25,11.9452715,41.44655,4.3282003,5.5854816,13.107592,12.362125,11.5973215,11.1756935,2.5578697,14.03483,115.8408,15.558058
2049-11-26,7.7720065,41.46592,10.091362,15.714456,13.859086,5.8333607,10.100301,11.203089,2.7646172,7.8856153,115.730225,15.892294
2049-11-27,6.4338098,39.64317,5.6626787,8.601779,10.211057,7.9779425,9.628335,11.249735,0.32609385,11.322311,113.95256,14.202328
2049-11-28,7.072027,52.641975,3.5751815,6.422878,10.736266,8.177677,8.955665,16.127016,0.3229283,11.994333,205.92926,15.52217
2049-11-29,6.430126,47.75158,3.7656603,7.7937703,10.885091,9.171486,8.190469,16.392069,0.32277477,17.07388,172.85861,15.078159
2049-11-30,6.337052,40.08062,2.9377625,7.112831,8.923601,9.135684,9.319593,16.163046,0.32276633,15.903723,132.10483,15.035908
2049-12-01,16.808392,74.4121,2.913727,6.7116995,8.68505,8.200048,8.273745,13.839394,0.32276604,12.218355,148.75671,24.687311
2049-12-02,7.734726,41.493423,2.9535842,6.3491864,8.148603,7.6252084,6.6489186,13.211027,0.3318585,9.96649,139.66422,14.331452
2049-12-03,5.295469,42.427563,2.9012601,6.2080684,7.4843655,6.474357,6.296122,12.84692,0.32276908,9.879336,130.69788,14.821371
2049-12-04,42.939243,77.55441,5.019649,7.436078,10.719114,8.126978,11.068648,15.368269,1.3829417,13.173323,160.69849,39.317642
2049-12-05,33.0963,80.82267,3.5129187,6.928103,7.420047,5.891246,6.771908,14.808422,0.40446946,10.909766,159.99405,28.834879
