,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf
1999-01-21,3.5799808502197266,35.313636779785156,2.1673424243927,5.688060283660889,11.74959659576416,6.745973587036133,7.131455898284912,12.31285285949707,0.10738134384155273,14.699846267700195,112.55511474609375,10.372321128845215
1999-01-22,4.736198425292969,36.38764190673828,2.157318592071533,5.562153339385986,11.732637405395508,6.431665420532227,6.18711519241333,12.309885025024414,0.10715554654598236,14.656187057495117,112.59541320800781,10.298294067382812
1999-01-23,5.292837142944336,36.735877990722656,2.1436307430267334,5.374146461486816,11.526302337646484,6.207987308502197,5.952126979827881,12.270727157592773,0.10692977160215378,14.683626174926758,114.380859375,11.151756286621094
1999-01-24,5.116218090057373,36.52783203125,2.1393768787384033,5.3464202880859375,11.184258460998535,5.926616668701172,5.7781453132629395,12.351397514343262,0.1067362055182457,14.564854621887207,113.78285217285156,10.715764999389648
1999-01-25,4.028221130371094,36.28566360473633,2.1353671550750732,5.151261806488037,8.726268768310547,5.474487781524658,5.546294689178467,12.016866683959961,0.10654854774475098,14.280290603637695,113.50670623779297,9.897757530212402
1999-01-26,4.044541358947754,36.04896545410156,2.13151478767395,5.189505577087402,8.202301979064941,5.480991363525391,5.544191360473633,11.702095985412598,0.10636212676763535,14.305319786071777,112.4686279296875,9.947399139404297
1999-01-27,4.074288845062256,35.92610168457031,2.127837657928467,5.564088821411133,8.196779251098633,5.4510908126831055,5.592513561248779,11.201973915100098,0.10628759115934372,14.292532920837402,112.61202239990234,10.568373680114746
1999-01-28,3.733517646789551,35.91107940673828,2.1242127418518066,5.658354759216309,8.01926326751709,4.861271858215332,5.586048603057861,10.911991119384766,0.10624101758003235,14.18038558959961,112.44471740722656,10.58956527709961
1999-01-29,3.74485182762146,36.16901397705078,2.1855669021606445,6.237802028656006,7.626544952392578,4.933463096618652,6.2194647789001465,11.481912612915039,0.10770318657159805,14.598095893859863,112.51854705810547,10.042224884033203
1999-01-30,3.4586946964263916,36.369873046875,2.190922498703003,6.144379138946533,7.389179229736328,4.963985919952393,6.192622661590576,11.679457664489746,0.11601943522691727,14.280562400817871,112.26287841796875,9.972789764404297
1999-01-31,18.388906478881836,39.308624267578125,4.356235980987549,7.107205867767334,19.34613800048828,11.350811958312988,15.607378005981445,17.785804748535156,0.5465272068977356,27.69000244140625,114.2742919921875,19.10638427734375
1999-02-01,105.49700164794922,113.73878479003906,3.8895163536071777,5.533603668212891,25.478893280029297,19.52924346923828,35.479454040527344,29.75499153137207,0.10690638422966003,45.880104064941406,145.82183837890625,77.88656616210938
1999-02-02,72.460205078125,92.19383239746094,3.890458583831787,5.233747482299805,19.756546020507812,14.506893157958984,30.180540084838867,29.921390533447266,0.11051345616579056,38.68684387207031,152.96070861816406,56.602020263671875
