,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf,FOL_pr,ORO_pr,SHA_pr,YRS_pr,FOL_tas,ORO_tas,SHA_tas,FOL_swe,ORO_swe,SHA_swe,YRS_swe,MED_swe,SDF_swe,SLT_swe,SNM_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe
1999-05-24,374.56396484375,433.63775634765625,71.22032165527344,99.52633666992188,242.63824462890625,126.64791870117188,255.07650756835938,155.23428344726562,20.918916702270508,254.5480194091797,387.919677734375,350.7041931152344,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-05-25,467.6635437011719,1023.4026489257812,69.75121307373047,84.61044311523438,202.10855102539062,102.33010864257812,208.4872589111328,135.54708862304688,21.91004753112793,222.5302581787109,595.0029296875,411.2498779296875,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-05-26,307.2449951171875,427.21868896484375,67.16441345214844,70.99371337890625,194.6187744140625,112.13609313964844,204.47000122070312,111.24840545654295,22.48634147644043,219.5824737548828,321.9203796386719,204.5372467041016,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-05-27,319.50518798828125,409.41351318359375,76.67415618896484,78.12238311767578,190.9438781738281,126.37104034423828,206.0828857421875,149.5492706298828,38.89946365356445,273.26177978515625,282.2579345703125,206.9605255126953,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-05-28,686.7152709960938,418.7191162109375,88.97737884521484,140.25468444824222,235.0126190185547,130.71136474609378,248.2721099853516,192.44644165039062,63.52662658691406,295.0552062988281,283.74267578125,421.1422424316406,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-05-29,612.5457153320312,442.710205078125,97.99201202392578,125.90625,277.62307739257807,172.0879364013672,299.0442199707031,200.0588836669922,50.76079177856445,340.5414733886719,346.1521301269531,390.445068359375,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-05-30,1440.667724609375,607.7412109375,212.91531372070312,135.34428405761722,574.57275390625,326.4078369140625,539.19091796875,393.91119384765625,92.79254150390624,700.7861938476562,498.80889892578125,600.2825317382812,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-05-31,977.1981811523438,474.1076049804688,156.2468719482422,106.96461486816406,451.28399658203125,369.2818908691406,578.703369140625,491.5523681640625,84.8049087524414,817.8154907226562,337.6643981933594,437.1531677246094,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-06-01,753.143310546875,373.8125,97.59903717041016,98.58580780029295,294.84503173828125,230.9077453613281,353.9714050292969,299.3431396484375,108.5439682006836,466.8142395019531,295.6797790527344,366.9738464355469,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-06-02,731.5827026367188,321.66876220703125,200.58230590820312,90.34262084960938,409.26361083984375,301.2537841796875,469.8554382324219,274.2098388671875,191.0870361328125,474.57696533203125,271.57391357421875,331.0746765136719,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-06-03,494.038818359375,291.7490234375,112.8819351196289,87.91964721679688,256.28604125976557,191.43728637695312,287.6131896972656,203.8573455810547,72.39099884033203,345.40704345703125,264.33575439453125,259.64263916015625,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-06-04,586.5938720703125,377.3561401367188,133.42417907714844,88.31784057617188,278.57293701171875,184.9194793701172,287.4700927734375,218.9099578857422,94.97384643554688,364.3380126953125,313.4366149902344,310.51593017578125,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-06-05,637.13818359375,368.52490234375,106.73003387451172,82.80661010742188,255.4101867675781,173.18505859375,265.14361572265625,200.82440185546875,70.22451782226561,319.49456787109375,253.72378540039062,322.0106506347656,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-06-06,571.3619384765625,286.63641357421875,146.31594848632812,99.11311340332031,280.74569702148443,230.03952026367188,296.30316162109375,224.94134521484372,119.38277435302734,412.55609130859375,225.7198486328125,280.7816772460937,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-06-07,606.3790283203125,324.0673828125,107.17481994628906,104.8291015625,246.4706115722656,182.41812133789062,272.61328125,207.0523376464844,66.36665344238281,360.8497009277344,257.02276611328125,301.38470458984375,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-06-08,534.458251953125,292.82977294921875,83.96066284179688,85.66143798828125,236.60861206054688,166.49339294433594,257.0260009765625,191.4992828369141,43.62720489501953,337.04705810546875,287.1694641113281,271.7997436523437,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-06-09,506.7438659667969,263.14108276367193,70.93455505371094,70.4478530883789,222.84109497070312,161.158935546875,241.55987548828125,188.0983123779297,35.037147521972656,321.6441955566406,307.916015625,272.49884033203125,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-06-10,408.0932312011719,223.47157287597656,67.92623901367189,69.08965301513672,221.20675659179688,142.64544677734375,228.5850372314453,163.44102478027344,32.454689025878906,277.26593017578125,258.66387939453125,210.90028381347656,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-06-11,825.8426513671875,433.6126708984375,80.5811538696289,68.40989685058594,285.6240539550781,216.1140289306641,293.2639465332031,282.9400634765625,31.02277565002441,476.5526428222656,369.4689331054688,448.1242980957031,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-06-12,618.6969604492188,316.72412109375,73.45915985107422,55.37249755859375,265.34658813476557,177.36318969726562,296.7850036621094,217.33572387695312,28.052875518798828,354.8030090332031,358.2174377441406,325.1146240234375,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-06-13,657.41015625,369.852783203125,81.94904327392578,50.60466003417969,239.58990478515625,175.3560333251953,272.338134765625,200.27394104003903,47.03453826904297,318.47222900390625,400.8619995117188,322.1099853515625,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-06-14,928.9686889648438,657.5768432617188,143.5082550048828,75.23471069335938,399.0691223144531,339.2627258300781,444.0000915527344,340.228759765625,115.03777313232422,637.0413818359375,293.99468994140625,475.7909851074219,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-06-15,807.6719970703125,476.7179565429688,183.5063934326172,108.90939331054688,430.44915771484375,233.4690399169922,389.2560424804688,223.43875122070312,133.88766479492188,401.73876953125,277.64678955078125,434.4671936035156,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-06-16,907.2562255859376,612.7344970703125,221.51991271972656,130.28025817871094,483.0379333496094,274.54302978515625,448.3299560546875,341.89117431640625,152.9688262939453,506.1769409179688,449.6865234375,562.5906372070311,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-06-17,631.9131469726562,404.44757080078125,156.9058074951172,118.40969848632812,322.0191650390625,213.89292907714844,316.3952941894531,311.1314697265625,130.61592102050778,434.35003662109375,471.4306945800781,316.31048583984375,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-06-18,811.2549438476562,536.0852661132811,106.36393737792969,101.62832641601562,262.13937377929693,182.88812255859372,300.30364990234375,240.45550537109372,71.35398864746094,367.4097595214844,792.054443359375,430.2046813964844,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-06-19,788.6701049804688,489.0191650390625,87.37776947021484,88.2728271484375,225.8542022705078,144.7721710205078,262.60113525390625,187.66346740722656,53.28731155395508,277.096923828125,751.7095947265625,422.7298583984375,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-06-20,532.562744140625,328.35418701171875,86.557373046875,89.90348052978516,225.40896606445312,138.60444641113278,240.0867156982422,177.9366912841797,50.69150161743164,266.53549194335943,398.3612060546875,285.9714660644531,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-06-21,411.3027648925781,258.41885375976557,76.33988189697266,100.33651733398438,257.04833984375,140.14260864257812,252.8199615478516,150.99949645996094,39.67208480834961,255.2892303466797,315.46527099609375,215.0199737548828,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-06-22,365.7060546875,220.6031494140625,76.09941101074219,114.07750701904295,322.1119384765625,146.04835510253906,314.7786560058594,150.60546875,32.441696166992195,298.0936584472656,281.02996826171875,184.24522399902344,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-06-23,319.58709716796875,198.664794921875,79.8892593383789,108.8774185180664,365.3380126953125,146.4208526611328,350.28460693359375,148.44374084472656,26.77226257324219,312.5670166015625,253.50721740722656,164.32150268554688,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-06-24,293.9389953613281,182.3338623046875,83.487548828125,111.89664459228516,388.7252197265625,145.38919067382812,360.0166320800781,143.9463653564453,22.287736892700195,301.88482666015625,251.93711853027344,148.07156372070312,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-06-25,246.98849487304688,163.79824829101562,83.25483703613281,113.95195770263672,397.3878479003906,142.5306396484375,366.9859619140625,132.262451171875,18.916826248168945,295.4933776855469,307.75543212890625,131.31535339355472,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-06-26,231.66033935546875,169.32691955566406,84.14236450195312,104.11400604248048,399.6210021972656,145.46591186523438,353.9660339355469,122.74880981445312,16.436487197875973,313.891845703125,332.55072021484375,118.36849975585938,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-06-27,203.0660095214844,159.3628387451172,87.4167709350586,108.05680847167969,417.3636169433594,144.92877197265625,356.8011474609375,109.78546905517578,14.978986740112305,290.131103515625,261.42431640625,112.49264526367188,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-06-28,178.62515258789062,145.0735321044922,97.36954498291016,108.6835479736328,469.6807556152344,156.9158935546875,365.4030456542969,106.95624542236328,13.090076446533205,288.2641296386719,231.23350524902344,109.21302032470705,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-06-29,156.36500549316406,130.70828247070312,92.389892578125,99.9881362915039,503.49603271484375,153.8011932373047,384.9984436035156,101.89378356933594,12.512127876281738,287.7846984863281,211.0861968994141,103.43250274658205,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-06-30,135.24191284179688,119.90907287597656,87.3954849243164,92.8457260131836,477.43994140625,128.60479736328122,375.5094909667969,101.5161361694336,11.12332820892334,284.95782470703125,200.47349548339844,82.2994384765625,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-07-01,136.25215148925778,145.81658935546875,76.83502960205078,89.72218322753906,430.0348815917969,113.54025268554688,333.6380310058594,96.33587646484376,10.349538803100586,245.55409240722656,214.8410797119141,89.0059585571289,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-07-02,207.72027587890625,699.4592895507812,75.86029052734375,77.36177825927734,407.08599853515625,124.61762237548828,320.255126953125,102.22467803955078,11.440661430358887,270.39566040039057,419.0592956542969,205.68569946289062,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-07-03,586.73681640625,799.7944946289062,171.1779022216797,85.33361053466797,652.9168701171875,308.14434814453125,578.2462158203125,225.4247283935547,62.92250061035156,485.7098693847656,437.0372924804688,339.9825134277344,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-07-04,1306.0821533203125,580.5035400390625,198.64971923828125,121.3376693725586,682.145751953125,435.0555114746094,705.209716796875,516.0936279296875,98.26885223388672,763.78662109375,488.0741882324219,389.4220275878906,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-07-05,722.8359375,636.5631713867188,482.0856018066406,227.5592193603516,997.099853515625,462.0772705078125,841.795654296875,342.6041259765625,239.6782531738281,742.5263061523438,634.7108154296875,410.5535583496094,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-07-06,363.99200439453125,369.8667602539063,191.295654296875,184.70176696777344,542.3043212890625,238.81280517578125,677.4915161132812,176.48114013671875,91.14270782470705,355.9266662597656,491.9438171386719,206.56088256835938,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-07-07,318.80804443359375,278.8305053710937,133.50518798828122,132.45085144042972,382.6310729980469,202.75180053710938,390.63818359375,159.43177795410156,69.34208679199219,335.8439636230469,397.64556884765625,156.388671875,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-07-08,375.2593383789063,286.4156494140625,172.99729919433594,189.9453887939453,393.60247802734375,207.2041320800781,367.9336242675781,162.49453735351562,105.98806762695312,332.49530029296875,307.10400390625,187.8840789794922,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-07-09,466.0839538574219,334.4417724609375,164.74488830566406,154.86944580078125,419.038818359375,344.2917785644531,506.2002868652344,331.94793701171875,87.4999008178711,606.635498046875,286.35308837890625,254.9203948974609,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-07-10,287.7245788574219,262.86053466796875,125.80241394042969,126.90209197998048,359.79656982421875,212.7824859619141,394.2730712890625,203.59201049804688,67.61605072021484,377.4654846191406,308.40496826171875,154.13760375976562,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-07-11,286.7400817871094,317.0965576171875,107.6836929321289,115.09584045410156,345.3066101074219,196.07708740234372,362.3283081054688,179.9977569580078,53.56456756591797,358.1256408691406,359.4832458496094,172.33389282226562,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-07-12,375.45709228515625,376.486572265625,113.74755859375,111.16083526611328,382.9837951660156,220.78536987304688,401.4395751953125,177.0362091064453,52.64935684204102,382.9654235839844,788.7396240234375,216.69802856445312,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-07-13,270.5370483398437,257.74981689453125,96.52024841308594,107.89945220947266,342.2966613769531,176.39608764648438,337.4796142578125,143.09681701660156,43.24705505371094,322.0982971191406,405.9211120605469,155.20079040527344,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-07-14,209.64569091796875,212.4229431152344,91.16357421875,109.99117279052734,340.35223388671875,146.97247314453125,313.98876953125,123.29815673828124,38.432525634765625,292.16082763671875,350.8197326660156,123.43999481201172,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-07-15,196.6206512451172,237.05795288085938,85.177490234375,102.27519989013672,347.7000427246094,140.17564392089844,310.559814453125,111.8661651611328,34.701976776123054,295.6547546386719,345.4811096191406,130.69871520996094,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-07-16,236.8034820556641,414.73370361328125,79.53298950195312,87.45252227783203,351.74462890625,136.3907470703125,308.4131774902344,115.57039642333984,32.43857955932617,295.8551940917969,378.12738037109375,214.2516021728516,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-07-17,185.9241180419922,278.508056640625,78.87371063232422,77.67599487304688,343.5331726074219,131.24972534179688,303.06121826171875,100.28876495361328,34.90711212158203,275.627685546875,624.3651733398438,134.42225646972656,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-07-18,169.01931762695312,223.92958068847656,80.43135070800781,71.16879272460938,320.0141906738281,115.23316192626952,273.0728759765625,89.08554077148438,34.61711883544922,243.72003173828125,662.610107421875,111.85953521728516,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-07-19,162.02914428710938,208.0081329345703,76.00817108154297,68.17253112792969,313.0385437011719,111.12610626220705,267.8685913085937,81.35051727294922,35.24592590332031,234.1187286376953,579.1346435546875,107.79277801513672,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-07-20,173.35198974609375,269.33428955078125,69.27980804443361,65.01299285888672,305.45843505859375,123.546142578125,264.11941528320307,89.47491455078125,30.32047462463379,228.841796875,527.9366455078125,100.8213882446289,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-07-21,292.1300048828125,368.4473876953125,254.86708068847656,88.34510803222656,668.4664916992188,206.1795654296875,387.288330078125,135.71224975585938,155.9616241455078,325.8810119628906,496.0978698730469,133.51296997070312,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-07-22,338.66265869140625,527.15185546875,181.26695251464844,86.7781982421875,661.2023315429688,267.12472534179693,419.8054504394531,250.5726318359375,107.87271118164062,491.6771545410156,961.3593139648438,211.0956268310547,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-07-23,698.8372802734375,937.849853515625,285.87127685546875,170.16529846191406,676.1322021484375,428.7195129394531,620.8182373046875,383.237548828125,202.83419799804688,707.864990234375,1273.903076171875,489.02197265625,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-07-24,558.5962524414061,993.0429077148438,159.78549194335938,120.36195373535156,447.05078125,243.59005737304688,389.9608154296875,236.23594665527344,91.8592529296875,445.7804565429688,1040.282958984375,586.4412841796875,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-07-25,306.5455627441406,586.4813232421875,118.5960922241211,99.43549346923828,376.3360900878906,191.84751892089844,345.9498596191406,165.63699340820312,66.46862030029297,344.63262939453125,666.694580078125,241.73985290527344,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-07-26,502.0856323242188,477.6845703125,113.92361450195312,90.5020751953125,391.3023986816406,202.1078338623047,344.9162292480469,200.35281372070312,57.609291076660156,381.9700622558594,492.3170776367188,235.20086669921875,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-07-27,474.0231628417969,460.17169189453125,105.83885955810548,83.5379867553711,388.90264892578125,233.09327697753903,345.0652770996094,213.8979949951172,50.57799911499024,457.4203796386719,487.5380859375,290.44677734375,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-07-28,415.4032897949219,584.2034912109375,109.6371841430664,79.91241455078125,392.2814025878906,204.02975463867188,331.4354553222656,180.86351013183597,57.0988883972168,380.6578063964844,934.9760131835938,242.67742919921875,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-07-29,356.072021484375,627.7251586914062,105.43074035644531,91.69207763671876,398.78857421875,160.70321655273438,331.5450134277344,140.96067810058594,50.07481002807617,311.41839599609375,1087.8695068359377,256.20330810546875,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-07-30,345.403564453125,377.2154541015625,98.75531768798828,81.44122314453125,377.39581298828125,245.3710784912109,318.98858642578125,171.88037109375,42.06010055541992,497.13214111328125,839.9495239257812,187.8554229736328,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-07-31,639.5424194335938,431.5126953125,83.42053985595703,73.698974609375,334.4971923828125,212.50375366210938,290.1292724609375,222.284423828125,36.27079391479492,462.45904541015625,902.3753051757812,325.61175537109375,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-08-01,471.95587158203125,353.40643310546875,79.31336212158203,62.71522521972656,303.8273620605469,207.9179229736328,272.84402465820307,173.0416259765625,35.86285400390625,403.418701171875,851.0209350585938,246.6342010498047,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-08-02,292.6739196777344,339.86297607421875,69.07109069824219,54.54285430908203,268.51290893554693,141.63644409179688,227.6122283935547,119.82305908203124,34.84593963623047,270.14498901367193,708.3931884765625,171.0894775390625,,,,,,,,,,,,,,,,,,,,,,,,,,,
