,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf
2092-12-01,17.360176,50.97657,3.6924193,5.256619,10.533204,7.201644,9.262862,12.583475,0.6220291,12.748173,158.09912,27.088665
2092-12-02,14.348096,49.906494,3.6793175,5.345274,11.004048,7.579898,9.84595,13.391205,0.62120473,12.846462,152.79794,21.846315
2092-12-03,24.780783,71.66004,3.6794631,5.250903,11.088645,8.412443,10.223157,13.991463,0.62120473,14.371632,204.40164,32.588715
2092-12-04,11.602983,61.418213,3.8020434,5.2960505,11.617753,7.6884923,10.074481,12.829245,0.7233938,12.43829,168.19519,22.742249
2092-12-05,13.047834,56.55417,3.6877809,5.2900596,11.344773,7.8462114,9.973596,12.370138,0.6212537,13.032816,149.67975,24.208363
2092-12-06,17.37973,58.914642,3.6791942,5.1574373,11.677545,7.8123198,10.519681,16.932817,0.6212537,14.052076,144.65111,27.790361
2092-12-07,15.339815,55.69473,3.679339,5.2365723,11.956815,7.5842996,10.142718,15.48716,0.6212537,13.421649,147.1425,24.089981
2092-12-08,19.186577,57.154747,3.6590111,5.105503,11.704881,7.744765,10.836808,13.5113125,0.6144335,12.720536,158.5922,29.23183
2092-12-09,15.326185,49.219883,3.6035323,5.0947814,11.945891,7.5712805,10.929734,13.066317,0.61386526,12.662899,134.3526,21.948875
2092-12-10,14.74537,46.534363,3.546293,5.083146,12.005599,7.720019,10.757722,12.818579,0.6134324,12.295885,134.0817,20.732044
2092-12-11,24.35586,59.521095,4.482682,5.5504193,15.550359,9.240145,13.730837,12.920021,1.3195771,13.98246,154.78226,25.923487
2092-12-12,19.453632,58.705666,4.6988473,5.190854,15.044929,7.39015,11.292443,13.12635,1.2984419,12.171364,138.65111,27.20318
2092-12-13,19.275974,57.021446,4.39733,7.059967,14.444391,7.317093,10.698113,13.83391,1.2061377,15.968358,134.94518,25.467943
2092-12-14,16.081541,58.84664,4.338808,5.686898,14.568246,7.3108463,10.992333,13.72798,0.6276751,14.066146,135.83583,24.637243
2092-12-15,17.362806,55.735,4.369147,8.3285055,14.165628,9.035323,11.121227,13.988651,0.6226805,15.800077,133.05824,25.56733
2092-12-16,14.458246,49.775543,5.1311126,8.06853,15.631907,9.603718,10.841214,14.20022,1.7204354,15.075511,131.58812,23.849194
2092-12-17,12.145737,46.933434,3.8808796,7.458013,13.808188,9.453493,11.360494,14.679617,0.61397123,14.68367,128.30237,22.343658
2092-12-18,10.668846,44.732613,3.8263087,6.3166466,16.273901,9.784028,11.160538,13.18409,0.613892,13.852381,139.8272,21.41222
2092-12-19,45.417984,72.79603,4.056142,5.0918393,13.954726,11.666978,11.815938,17.201702,0.6679602,19.573385,166.79599,42.268356
2092-12-20,35.5823,76.40761,4.7686005,5.132381,18.2409,10.512976,15.414786,18.688622,0.9148632,21.285057,157.82043,40.53559
2092-12-21,28.457363,68.15837,4.515672,5.1076355,18.028017,10.177014,15.384639,16.928797,0.69426453,19.972874,148.67734,33.69644
2092-12-22,23.506433,62.70392,4.49681,5.1639276,16.701584,9.9745865,15.129319,15.994242,0.61424077,19.142918,141.98041,27.33171
2092-12-23,30.322222,62.98327,4.782551,5.146532,16.46853,10.878944,14.784903,16.341705,0.85542655,19.489712,140.76222,29.791412
2092-12-24,22.82906,61.993206,4.4566307,5.1629996,15.477691,9.689756,14.366722,15.39221,0.80222034,17.476954,138.65828,30.959415
2092-12-25,17.07694,56.643707,4.7902217,6.4597864,15.284296,9.726753,13.937472,15.200499,0.63266796,17.331373,135.86584,27.45044
2092-12-26,16.163158,56.07831,4.3245015,5.579485,14.766665,10.061159,13.300911,14.857271,0.61091036,15.2445965,134.48317,23.622833
2092-12-27,14.884605,52.574833,4.669341,6.299348,14.498994,9.798561,12.881044,15.739403,0.6754608,14.4752445,133.76782,21.902481
2092-12-28,15.353731,50.310326,4.2592244,6.033765,15.0759325,8.798235,13.72265,14.438892,0.6365266,13.346891,133.68898,19.110172
2092-12-29,16.625416,51.178215,4.070086,6.079842,14.373294,9.557076,12.711617,14.909206,2.4180267,13.768244,130.21194,22.585663
2092-12-30,20.238104,48.80996,4.0076866,6.826256,15.008817,9.020327,13.113605,13.47204,0.6307253,14.344134,130.64922,23.788082
2092-12-31,19.586132,49.14897,4.4268775,6.3615713,16.208239,9.176307,13.13462,13.364935,0.67665243,14.1097765,132.0954,20.491945
2093-01-01,13.908487,46.200356,4.5533943,6.3933372,15.354465,8.715638,13.470193,14.051739,0.94156766,14.955214,129.24716,20.44254
2093-01-02,15.500334,49.341515,4.941859,5.763324,15.069497,8.806344,13.24153,13.546713,0.9120654,14.969841,128.3852,25.762888
2093-01-03,15.275703,49.861713,4.8092084,5.977805,15.059909,8.621056,12.259241,13.417759,0.84557074,13.98341,127.86195,22.94284
2093-01-04,12.748758,48.614838,4.709741,5.7895637,14.826882,8.728714,11.305588,13.20264,0.84060466,13.590977,127.48078,23.142242
2093-01-05,125.25085,150.30908,13.511883,17.456623,29.497725,24.648632,25.967104,35.370518,6.337486,44.256462,157.25504,115.499565
2093-01-06,1700.6952,1651.9905,126.32281,136.738,368.5729,269.89545,375.78958,461.02737,47.035015,578.73615,997.2752,1538.2113
2093-01-07,2354.8662,1426.4432,178.29454,174.70784,487.64392,325.87177,389.06036,608.1948,77.83979,794.50964,1467.1322,1390.1827
2093-01-08,3085.2983,1800.5396,57.592052,77.95701,252.31607,349.23126,400.50323,946.87634,29.495562,1166.6462,1301.6707,1623.705
2093-01-09,1377.8558,1314.1907,63.807423,98.253395,208.37704,227.04683,267.8279,359.04678,58.713802,553.1427,1001.464,995.0181
2093-01-10,763.07153,598.793,32.31304,44.882145,105.29118,97.744774,122.90654,169.43372,21.18185,246.01135,519.534,599.6141
2093-01-11,340.93173,324.48987,21.280848,31.149479,68.467896,51.69363,74.2316,93.447945,12.09013,127.20175,336.6654,254.70966
2093-01-12,273.3922,283.81595,16.509129,24.791405,55.505783,38.10604,56.844463,76.588,8.117478,95.74477,328.9917,219.63782
2093-01-13,955.9455,1317.9984,17.943266,22.86366,60.64785,111.44058,81.272606,147.8368,8.329496,231.5877,887.1772,826.4922
2093-01-14,1656.3984,2688.2896,59.789143,43.382576,165.07104,174.66551,212.495,337.62198,28.266855,492.84448,1679.0742,1627.0829
2093-01-15,1136.1432,1567.1659,37.15091,35.276356,106.33822,86.61385,138.84085,183.85013,21.800062,238.53401,1552.9755,1296.942
2093-01-16,4647.9443,3001.417,70.588425,57.930305,181.18588,317.5913,244.05048,736.09607,62.86226,818.2389,1823.1959,2903.4197
2093-01-17,8576.856,7897.651,64.66709,67.43349,238.82884,241.8342,382.73862,1175.0988,46.577282,1293.3114,3671.9116,7051.9175
2093-01-18,4449.8755,4024.4812,179.04376,123.08123,476.29794,484.27545,722.4404,1073.18,122.6287,1591.9532,2527.9954,3295.1067
2093-01-19,1515.6902,1575.6984,82.855034,91.18335,218.41087,217.35114,284.19296,350.8358,59.508774,562.7214,1695.7688,1044.6965
2093-01-20,1495.276,1294.6702,182.71478,207.6266,380.6043,247.76514,476.9756,406.47342,169.57504,646.7244,1470.845,934.3208
2093-01-21,1077.2262,911.41626,138.14958,88.66231,260.83954,176.47145,240.92877,246.3761,106.01667,438.98502,858.3741,763.32324
2093-01-22,788.74274,661.4312,77.34912,59.64834,171.98393,132.315,177.19722,192.42961,69.672585,337.2747,610.8495,540.5694
2093-01-23,544.73474,506.64667,44.57152,43.053524,108.84296,100.179924,123.76384,151.8636,33.380474,251.55385,506.78745,379.18732
2093-01-24,447.11685,447.01135,35.49189,35.41973,94.36535,88.97054,108.54334,131.33687,22.693213,218.28899,468.07883,316.22186
2093-01-25,546.58704,575.7111,32.159992,36.469585,87.311745,93.08637,105.41084,134.55447,22.925386,227.24506,605.55304,410.3267
2093-01-26,405.16013,471.33362,31.207659,37.398674,83.417755,94.37064,99.95966,123.135284,17.832253,210.07858,473.12042,296.6745
2093-01-27,338.35526,390.68784,28.642677,34.37471,77.42231,79.84446,93.60949,104.78131,15.36423,174.63707,415.46686,249.56068
2093-01-28,302.18362,362.12146,28.283413,32.20729,74.47855,73.91426,91.487946,101.33779,14.094555,164.40839,397.24835,224.12244
2093-01-29,275.10236,324.65094,28.366747,30.08266,76.801384,72.096504,89.37969,94.75845,13.749611,157.00626,366.24048,201.83588
2093-01-30,279.97543,319.12457,27.81231,29.705713,77.65402,71.560036,92.45779,94.146,13.676826,159.34413,371.09473,194.34845
2093-01-31,318.79718,493.68417,32.38414,33.766026,90.4058,93.59437,114.57963,110.060005,16.69159,195.01248,553.9401,259.31848
2093-02-01,498.0449,1235.9229,32.369682,33.598515,90.043106,103.506226,116.62265,133.5734,18.001888,222.276,1333.1252,568.3838
2093-02-02,466.7948,1089.6332,31.387037,31.723299,85.648315,90.44776,108.94897,116.86874,17.619986,190.37352,1360.7448,472.97232
2093-02-03,707.0024,1234.07,32.920616,31.95379,102.50193,135.39313,149.39331,159.10548,16.98317,276.1888,1677.3662,620.29395
2093-02-04,1356.6569,2198.0154,156.56427,88.33498,338.1496,253.84924,310.19394,263.95328,102.82505,458.63116,1812.6907,1264.9757
2093-02-05,748.74414,1247.2314,64.9761,62.636482,147.0315,129.53876,173.19014,170.14653,44.619904,271.47803,1758.655,675.0612
2093-02-06,1866.352,3071.0247,126.15386,93.7036,340.527,494.79086,422.6282,395.1144,98.87225,902.55084,2527.1948,1854.4863
2093-02-07,856.8628,1272.8926,89.34511,89.57031,196.14368,190.09702,239.61932,201.90446,66.29079,375.62164,1226.8314,733.61383
2093-02-08,1572.2357,1541.1753,67.35558,67.98244,199.106,250.51978,298.24426,314.555,36.728073,514.38477,1382.7542,1286.9038
2093-02-09,702.34436,897.5439,57.321823,59.303474,160.03856,161.63187,216.19272,186.01472,32.10201,309.64536,827.64124,541.4851
2093-02-10,515.0936,669.86255,51.052284,49.18575,135.37459,133.49823,183.19388,152.7135,25.69188,248.2244,672.6326,387.45096
2093-02-11,452.99057,680.9516,49.822655,48.605797,129.99246,127.01201,185.5712,143.13379,21.828346,230.97906,801.33417,350.05002
2093-02-12,441.56662,661.7327,48.80998,51.9575,129.35535,122.93808,184.46158,138.6724,20.342064,224.67036,748.5493,344.70447
2093-02-13,375.26947,610.2072,46.633766,56.410114,126.97753,119.18014,171.72047,129.86728,19.457996,212.88914,678.8136,296.13184
2093-02-14,398.4555,677.58246,44.26892,59.736893,125.82639,118.26291,185.13602,131.68102,18.586628,209.54471,729.36084,331.85773
2093-02-15,344.1308,577.5292,42.870285,60.523666,126.2919,112.52258,169.32011,122.4084,18.428242,188.64246,620.39056,274.38428
2093-02-16,397.01538,609.0262,40.66409,63.18664,126.42214,113.46498,164.42221,134.71841,18.686882,194.87138,592.12103,294.82138
2093-02-17,391.6582,637.606,41.759846,67.27697,143.47096,128.66835,189.47903,151.58728,19.881325,208.41904,627.78033,296.53708
2093-02-18,522.1513,1161.5944,38.673523,56.208633,132.37291,159.75679,201.86188,203.98059,18.268192,276.44763,1309.6595,478.54614
2093-02-19,2029.5292,2012.0665,224.06459,129.35443,727.32465,563.2129,910.2531,786.6897,107.38486,1398.4055,2377.1895,1495.5449
2093-02-20,4104.3423,3535.8923,686.0925,373.34863,1856.9943,1233.1056,2317.3733,1241.5754,350.1819,2343.987,3256.6157,2790.2922
2093-02-21,2216.0254,2236.8057,180.57106,154.54074,641.0856,603.78406,1018.9827,762.7432,86.97911,1207.6421,1774.6188,1613.9874
2093-02-22,3709.071,4171.195,140.25188,114.35357,573.66736,600.3651,810.5688,965.75684,59.38927,1319.4011,2775.3127,2879.3394
2093-02-23,979.2486,1132.1372,100.69778,96.39331,331.09558,280.34753,425.22107,315.51498,49.44109,505.4457,1135.4008,656.84045
2093-02-24,604.9864,793.7151,75.320465,72.49336,221.89725,196.2031,285.7905,209.43161,39.40425,341.14688,818.49664,414.63275
2093-02-25,485.27084,673.74457,65.09892,64.21835,192.10846,165.62386,243.48952,174.09377,33.6896,282.25806,703.28723,342.08948
2093-02-26,594.0287,739.0045,59.802406,63.191017,183.79565,157.01724,235.58447,190.21294,29.487791,284.76184,669.2536,469.98392
2093-02-27,2632.5662,3171.325,95.78648,84.42538,426.31268,406.62073,639.3651,910.5411,38.057873,1091.1227,1178.6637,2115.5508
2093-02-28,2125.607,2226.5808,302.42374,167.08821,782.3993,577.45935,937.7317,638.7722,193.01978,1157.2025,1456.2859,1315.2883
2093-03-01,2939.1768,1887.3257,497.33902,205.621,1094.2406,892.7283,1442.9495,935.8203,242.40933,1679.7114,1176.0919,1752.2008
2093-03-02,1009.0161,1079.1838,136.2866,114.527466,337.918,311.42773,449.26093,332.0836,87.28462,539.7808,980.6425,683.8203
2093-03-03,655.1021,830.3023,98.05334,86.77821,244.55685,225.17606,310.7639,216.62132,60.50757,356.27383,918.629,465.55032
2093-03-04,542.0235,714.8184,85.24819,78.13542,222.41145,188.33228,276.5602,189.64618,50.077957,301.89688,1148.6051,388.52917
2093-03-05,1620.3959,1613.6366,74.93123,73.66488,209.73895,218.37872,268.41873,320.50116,44.047997,467.12405,1482.2788,1109.4427
2093-03-06,542.58264,713.563,67.9517,68.85957,196.05922,179.86923,248.50818,198.59084,40.18167,316.14517,801.6804,379.2174
2093-03-07,443.81873,587.9148,62.42613,71.96443,190.46445,158.93332,234.11057,172.59947,35.28957,267.54984,864.3684,314.24545
2093-03-08,794.8333,1035.3087,60.890617,78.18844,198.71819,156.73032,234.72342,199.59583,31.834486,287.97272,1011.54724,652.69324
2093-03-09,408.88293,582.69885,60.57313,70.414085,180.73602,135.54257,204.4496,154.12961,32.449726,238.52446,710.1644,307.02322
2093-03-10,319.5503,476.20862,56.61893,62.1202,160.97334,115.49786,176.27567,124.207985,30.412283,190.70776,590.5072,240.74904
2093-03-11,275.92712,421.83615,49.090317,54.593853,133.06282,104.07019,147.55373,109.983574,26.053867,164.41562,532.54816,209.09256
2093-03-12,252.73433,389.9979,42.38633,53.475796,120.92365,100.6484,136.72241,106.89913,23.032806,154.8343,506.37564,190.37604
2093-03-13,266.79993,369.9644,40.133137,52.161907,124.55589,107.06936,144.71623,118.36638,20.982666,167.32858,497.15762,192.75731
2093-03-14,288.57022,349.5562,41.388454,60.59362,146.18979,119.13121,169.05214,134.3827,19.443775,186.61636,495.75885,204.09041
2093-03-15,269.61514,314.5168,42.26379,67.96919,155.5753,119.652954,176.55136,134.63608,17.995192,187.06319,486.54788,183.99327
2093-03-16,237.57806,327.48605,40.935287,67.72135,146.78528,110.60361,163.89023,114.126816,16.712635,164.60255,518.4508,177.53401
2093-03-17,221.13196,300.99292,37.157852,58.702644,125.26399,99.03758,141.51726,98.94138,16.645126,145.5245,446.44135,166.39041
2093-03-18,199.60355,263.06638,34.399597,56.517986,113.958145,93.1291,130.57101,93.63722,15.574883,137.96419,404.48062,142.33226
2093-03-19,203.21587,251.18475,35.205017,60.43889,121.04958,100.857185,141.83086,102.60059,14.587374,151.26248,388.4031,146.9895
2093-03-20,211.94043,251.83353,36.693172,69.412506,131.63902,102.77284,154.0299,105.4264,13.876915,154.71194,463.43243,157.79268
2093-03-21,187.19646,252.05267,32.649048,66.79484,112.99918,87.41402,127.934654,87.45079,12.723046,123.256454,454.91418,141.50432
2093-03-22,181.52844,237.275,35.122684,75.47776,126.12709,91.37459,143.8483,88.61064,12.310378,115.71017,401.15994,137.01405
2093-03-23,170.54959,219.43416,36.12514,82.12955,139.47804,96.54561,149.50403,89.61685,12.137434,113.94885,388.3288,137.9707
2093-03-24,149.71935,199.77736,33.919975,69.62359,117.137596,83.99169,125.6312,77.84392,12.655308,101.65244,353.28342,117.973206
2093-03-25,134.86295,188.71608,30.597616,57.89703,101.82856,76.35992,109.31191,73.53887,12.323519,90.725426,336.7727,108.794304
2093-03-26,128.19365,187.31815,27.97518,52.134388,95.672714,73.73906,102.78306,72.5491,11.8419285,85.32199,353.40897,109.59337
2093-03-27,353.72983,388.61407,28.048964,49.38343,92.8795,109.94107,106.10942,118.7295,13.141232,162.14159,549.9557,240.47107
2093-03-28,429.36505,401.53223,249.93097,230.81981,358.91696,222.5985,295.50357,146.05656,223.7145,280.6147,446.4793,254.32088
2093-03-29,260.4506,339.85754,65.608536,98.5605,140.16876,99.925026,145.07635,88.04508,51.476643,135.3005,385.13153,196.26031
2093-03-30,194.08893,299.67273,48.656055,77.08249,109.78608,82.54024,113.41859,74.86954,37.309624,107.08063,352.00452,152.59734
2093-03-31,209.77052,298.98346,45.048065,73.10948,104.99534,78.770004,105.4648,72.76419,35.357307,103.61819,340.90427,151.82993
2093-04-01,199.04117,273.10944,44.16767,64.76193,99.55597,76.91556,105.11221,72.906296,32.84907,104.600845,345.7415,149.33397
2093-04-02,234.81508,349.09576,45.487747,69.32132,96.414246,74.89561,99.74537,80.74735,36.97205,113.06196,376.07187,209.4127
2093-04-03,241.38808,353.98438,45.856762,63.518337,94.784615,74.69084,99.60163,85.36899,31.520906,115.32899,411.24503,192.20773
2093-04-04,265.97296,310.8252,47.34531,64.19719,95.44629,84.331436,109.34198,99.41768,29.69812,134.86945,354.68268,213.03487
2093-04-05,217.23521,259.75558,44.74535,61.734997,92.410736,78.95482,102.5548,89.015816,28.486162,116.86279,427.05853,169.11751
2093-04-06,192.39653,229.74542,41.117565,57.119003,87.445496,74.39351,94.43863,79.17632,24.972527,106.58933,411.95502,149.03386
2093-04-07,188.74852,257.8763,43.667168,54.709553,86.707085,78.739265,96.29638,76.87112,27.736565,111.20041,529.1221,156.47646
2093-04-08,283.43707,348.14798,45.075405,54.635983,95.076775,99.37265,118.41379,91.4647,26.373034,149.4018,546.61847,241.18507
2093-04-09,235.82774,309.45026,45.061207,53.87143,97.2436,85.23074,117.84514,85.60583,26.67052,129.03734,459.7934,180.28647
2093-04-10,206.74634,296.74188,40.375317,54.144753,89.11299,74.66492,109.81111,78.521416,24.960497,110.44399,411.63416,166.91994
2093-04-11,182.75073,274.4938,38.195606,60.446896,90.96899,75.572586,97.753044,76.05329,21.83133,108.27845,382.6362,155.05507
2093-04-12,193.55478,264.7832,39.96159,67.30012,92.50939,80.056335,103.97681,84.52205,20.14878,115.65171,359.75674,163.6846
2093-04-13,198.98672,229.63632,41.49361,68.7292,99.176994,83.46395,105.59409,92.62427,18.53824,113.6501,341.7789,167.64735
2093-04-14,205.03427,212.37862,39.999203,73.43486,115.16473,86.6168,118.34794,102.40018,15.926161,119.90498,335.4212,164.62639
2093-04-15,216.72992,202.27228,39.383297,80.59435,130.27998,95.510315,133.27786,112.12515,14.845055,140.8738,335.5828,164.46356
2093-04-16,202.62773,200.67535,40.692623,93.01021,155.3957,97.76715,156.35684,118.46444,14.034708,142.90417,350.1884,163.11176
2093-04-17,226.57,212.85426,42.188652,103.504166,177.02693,103.77195,174.58043,132.45097,13.900327,155.62447,401.1614,178.55296
2093-04-18,353.83978,284.9569,43.37368,113.224144,198.01219,110.81291,192.00764,132.00172,13.422123,153.74226,524.2393,252.8176
2093-04-19,350.43506,325.57886,46.23104,111.007614,213.55641,117.88666,191.79561,141.32747,11.425179,176.34679,591.4891,258.5913
2093-04-20,259.23425,259.57584,45.479164,106.86022,212.57712,116.56194,192.3269,133.48116,11.811841,184.80107,501.23553,191.2813
2093-04-21,233.86246,236.45358,44.796223,102.00942,212.84138,107.508026,188.29182,123.09337,11.611973,173.38489,434.8664,175.23987
2093-04-22,224.84773,223.14198,43.058475,93.797226,200.26765,98.21648,170.84259,113.79305,11.215614,156.83073,398.46747,164.34264
2093-04-23,219.08759,206.6439,42.429443,97.217896,205.72855,95.278656,166.28151,115.12422,10.712427,153.40768,368.66455,144.73561
2093-04-24,269.8477,204.27051,40.848484,101.78419,198.51537,97.19905,171.13045,130.43726,10.181816,169.62666,350.18582,151.87091
2093-04-25,307.5406,207.0802,41.937546,95.0464,194.11238,99.19168,170.86447,118.927025,10.19841,168.65474,340.38467,169.98503
2093-04-26,232.93826,195.82617,52.972954,109.90188,245.33754,106.263504,198.7591,113.08589,10.645611,161.19464,337.21625,142.19539
2093-04-27,221.46584,187.44171,56.059658,115.65363,276.10962,112.99261,223.12549,112.231445,9.575185,174.05661,341.40424,137.3406
2093-04-28,217.39458,183.42523,61.50104,130.17894,315.8307,122.04954,254.01015,113.28443,8.811778,189.2838,339.74286,136.9573
2093-04-29,206.09108,175.96295,66.29169,146.56174,349.57965,129.13783,276.6113,110.6574,8.491561,196.19746,324.19922,127.734764
2093-04-30,207.46854,174.1093,73.92692,163.0208,362.65268,133.32997,298.2897,111.255486,8.084657,200.48514,329.2414,126.01038
2093-05-01,220.21043,176.36163,76.961044,166.18039,377.7715,133.94997,331.04468,117.867165,7.687181,218.95041,339.4917,132.17157
2093-05-02,231.59558,185.44974,84.82494,176.39494,416.77682,145.6801,375.04126,132.5762,7.6373863,263.25327,334.65967,144.52603
2093-05-03,235.71077,191.332,92.916985,198.58672,471.43558,165.74413,435.29718,155.07834,7.3173027,302.54852,350.9756,158.9693
2093-05-04,247.33463,178.91386,107.224434,220.12776,542.0821,188.73926,482.79535,170.21576,6.8021307,352.68835,322.9842,167.8018
