datetime,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump
2008-05-26,3235.2611715036664,12.192139779887716,12.192139779887716,3.410204296016749,4552.0,7.8906085517009465,0.0,683.6513686031191,3.48803392674442,3.48803392674442,1.560291991260549,822.8048780487804,1.1272297931001356,0.0,1799.873017804153,7.220301397661138,7.220301397661138,7.220301397661138,3537.0,17.41620942966131,0.0,7.271789428759235,7.271789428759235,0.0,0.0
2008-05-27,3236.4370582546694,12.776592555199683,12.776592555199683,3.9153022326190374,4552.0,7.95311794303069,0.0,683.8101001006406,3.6862106453667813,3.6862106453667813,1.7410493550442006,823.9939024390244,1.1361597061472417,0.0,1797.2272545537985,7.4750855489092825,7.4750855489092825,7.4750855489092825,3537.0,17.71623026393627,0.0,6.500693346085801,6.500693346085801,0.0,0.0
2008-05-28,3243.4806575211855,13.465772603062561,13.465772603062561,4.525127441772238,4552.0,8.015627334360437,0.0,682.8000912422457,3.921041909381961,3.921041909381961,1.9584612642206707,825.1829268292682,1.1450896191943485,0.0,1797.0614674838978,7.760415154651442,7.760415154651442,7.760415154651442,3537.0,18.016251098211228,0.0,5.55243362734707,5.55243362734707,0.0,0.0
2008-05-29,3243.380944506872,13.97882041981709,13.97882041981709,4.958820419817091,4552.0,8.07813672569018,0.0,682.6561949214449,4.094226892509218,4.094226892509218,2.1142268925092176,826.3719512195122,1.1540195322414546,0.0,1793.2797722921441,7.994372859653664,7.994372859653664,7.994372859653664,3537.0,18.316271932486185,0.0,4.902130932899972,4.902130932899972,0.0,0.0
2008-05-30,3242.4663101307924,14.558088888686807,14.558088888686807,5.510755555353475,4552.0,8.140646117019926,0.0,681.7897435283655,4.291699318930554,4.291699318930554,2.3056993189305546,827.560975609756,1.1629494452885611,0.0,1790.01292931657,8.255231391056867,8.255231391056867,8.255231391056867,3537.0,18.616292766761145,0.0,4.125240004466975,4.125240004466975,0.0,0.0
2008-05-31,3238.9989857990035,14.638712730297065,14.638712730297065,5.5640460636304,4552.0,8.203155508349672,0.0,681.4457916090834,4.314646125811081,4.314646125811081,2.3226461258110813,828.75,1.171879358335668,0.0,1788.0225408888662,8.32514874631103,8.32514874631103,8.32514874631103,3537.0,18.78630457285029,0.0,4.14638641061619,4.14638641061619,0.0,0.0
2008-06-01,3235.2143434097397,15.060295249019102,15.060295249019102,5.958295249019102,4552.0,8.265664899679418,0.0,680.2948796594401,4.4569284696807285,4.4569284696807285,2.4589284696807283,829.939024390244,1.1808092713827745,0.0,1784.1693590713146,8.494512382389457,8.494512382389457,8.494512382389457,3537.0,18.95631637893943,0.0,3.590744387984646,3.590744387984646,0.0,0.0
2008-06-02,3227.763664723668,17.882562950023424,17.882562950023424,8.75322961669009,4552.0,9.517913475439046,0.0,676.423151613799,6.990843739252231,6.990843739252231,4.986843739252231,831.1280487804878,2.974347961074702,0.0,1771.7203874253028,16.83515345453036,16.83515345453036,16.83515345453036,3537.0,21.25147576114286,0.0,19.914069803632685,12.944145372361248,0.0,6.969924431271437
2008-06-03,3222.4924513851915,18.214593474338955,18.214593474338955,9.057926807672288,4552.0,9.589352779815899,0.0,672.7710403553676,7.118623646741753,7.118623646741753,5.108623646741753,832.3170731707316,2.996672743692468,0.0,1759.7767617015054,17.08106372566288,17.08106372566288,17.08106372566288,3537.0,21.440377767908576,0.0,19.82877122409964,12.888701295664765,0.0,6.940069928434875
2008-06-04,3215.229640578738,19.05645540275461,19.05645540275461,9.872455402754612,4552.0,9.660792084192751,0.0,668.2592434051057,7.437590330768822,7.437590330768822,5.421590330768822,833.5060975609756,3.018997526310234,0.0,1745.2633414082802,17.557106227812817,17.557106227812817,17.557106227812817,3537.0,21.629279774674288,0.0,19.25842471149913,12.517976062474437,0.0,6.740448649024694
2008-06-05,3200.884825692606,17.70832725221358,17.70832725221358,8.496993918880246,4552.0,9.732231388569602,0.0,664.6937260504254,6.935310735187134,6.935310735187134,4.9133107351871335,834.6951219512196,3.0413223089280006,0.0,1733.4685645633,17.04461154154481,17.04461154154481,17.04461154154481,3537.0,21.818181781440003,0.0,20.77161042679491,13.50154677741669,0.0,7.270063649378221
2008-06-06,3187.617124086241,19.346354468544693,19.346354468544693,10.107687801878026,4552.0,9.803670692946454,0.0,659.7345230033184,7.552839402182498,7.552839402182498,5.524839402182497,835.8841463414634,3.0636470915457665,0.0,1719.5749270362833,17.880034208378806,17.880034208378806,17.880034208378806,3537.0,22.007083788205712,0.0,19.443801105552605,12.638470718609192,0.0,6.805330386943414
2008-06-07,3175.790281213458,20.082537058295333,20.082537058295333,10.816537058295333,4552.0,9.875109997323307,0.0,654.8343962478119,7.832176334210185,7.832176334210185,5.7981763342101855,837.0731707317074,3.085971874163533,0.0,1704.3612800625292,18.308374231270236,18.308374231270236,18.308374231270236,3537.0,22.19598579497143,0.0,18.973996741543115,12.333097882003024,0.0,6.640898859540091
2008-06-08,3164.289447483316,19.31350312165514,19.31350312165514,10.020169788321805,4552.0,9.946549301700157,0.0,650.2271325594775,7.547057068841312,7.547057068841312,5.507057068841312,838.2621951219512,3.108296656781299,0.0,1689.678450091497,18.05727623877691,18.05727623877691,18.05727623877691,3537.0,22.384887801737147,0.0,19.936238656113787,12.95855512647396,0.0,6.977683529639826
2008-06-09,3153.92301628746,20.144654306287176,20.144654306287176,10.82398763962051,4552.0,10.01798860607701,0.0,645.2949187144183,7.862007223949523,7.862007223949523,5.816007223949523,839.4512195121952,3.1306214393990652,0.0,1674.4851148059042,18.528484030191184,18.528484030191184,18.528484030191184,3537.0,22.573789808502855,0.0,19.376082226140735,12.59445344699148,0.0,6.781628779149255
2008-06-10,3139.0698206825673,21.09219557336784,21.09219557336784,11.74419557336784,4552.0,10.089427910453862,0.0,640.2501414879571,8.220603659975971,8.220603659975971,6.168603659975972,840.640243902439,3.1529462220168316,0.0,1659.1364642870144,19.05222901159964,19.05222901159964,19.05222901159964,3537.0,22.762691815268578,0.0,18.705193564949212,12.158375817216989,0.0,6.546817747732224
2008-06-11,3125.6971350465637,20.92367733819572,20.92367733819572,11.548344004862386,4552.0,10.160867214830715,0.0,634.9522653415813,8.160677782657622,8.160677782657622,6.102677782657622,841.829268292683,3.1752710046345975,0.0,1642.9139696230493,19.072197134352315,19.072197134352315,19.072197134352315,3537.0,22.951593822034287,0.0,19.096111513539842,12.412472483800897,0.0,6.683639029738945
2008-06-12,3111.9711973991302,21.74625992780086,21.74625992780086,12.343593261134194,4552.0,10.232306519207565,0.0,629.4713382143906,8.47241471463075,8.47241471463075,6.40841471463075,843.0182926829268,3.197595787252364,0.0,1626.0763828673637,19.539537157178067,19.539537157178067,19.539537157178067,3537.0,23.140495828800002,0.0,18.544107149668772,12.0536696472847,0.0,6.490437502384072
2008-06-13,3096.9876606353446,22.418892104435386,22.418892104435386,12.988892104435386,4552.0,10.303745823584418,0.0,623.1311039088548,8.727920241739895,8.727920241739895,6.657920241739895,844.2073170731708,3.21992056987013,0.0,1608.4696626917244,19.939191229704576,19.939191229704576,19.939191229704576,3537.0,23.329397835565715,0.0,18.134763942582257,11.78759656267847,0.0,6.347167379903787
2008-06-14,3083.1465511907923,19.865448253444768,19.865448253444768,10.408114920111435,4552.0,10.37518512796127,0.0,618.0045227503189,7.773647258489609,7.773647258489609,5.697647258489608,845.3963414634146,3.2422453524878962,0.0,1591.0864702617064,18.882630428650295,18.882630428650295,18.882630428650295,3537.0,23.51829984233143,0.0,20.7946736228891,13.516537854877917,0.0,7.2781357680111824
2008-06-15,3067.687855853338,20.97793497479312,20.97793497479312,11.493268308126453,4552.0,10.44662443233812,0.0,612.1817798668649,8.19409823986644,8.19409823986644,6.11209823986644,846.5853658536586,3.2645701351056626,0.0,1574.1412601268066,19.480829955387907,19.480829955387907,19.480829955387907,3537.0,23.707201849097146,0.0,19.966857689234562,12.978457498002467,0.0,6.988400191232095
2008-06-16,3051.3884622245846,22.92514566167794,22.92514566167794,13.413145661677941,4552.0,10.518063736714975,0.0,605.695721539581,8.927570708319447,8.927570708319447,6.839570708319447,847.7743902439024,3.2868949177234295,0.0,1555.1693959119289,20.45581460545796,20.45581460545796,20.45581460545796,3537.0,23.896103855862858,0.0,18.344894649479347,11.924181522161579,0.0,6.420713127317768
2008-06-17,3034.588720712345,22.786617509099948,22.786617509099948,13.247284175766614,4552.0,10.589503041091826,0.0,598.9466403297681,8.878891111973894,8.878891111973894,6.784891111973894,848.9634146341464,3.309219700341195,0.0,1537.6930594291634,20.489319918270485,20.489319918270485,20.489319918270485,3537.0,24.08500586262857,0.0,18.707280366713068,12.159732238363496,0.0,6.547548128349572
2008-06-18,3020.1549007371354,21.38850588756871,21.38850588756871,11.821839220902042,4552.0,10.66094234546868,0.0,592.249442021464,8.35786771477088,8.35786771477088,6.25786771477088,850.1524390243902,3.3315444829589618,0.0,1520.276176325752,19.954263248569394,19.954263248569394,19.954263248569394,3537.0,24.273907869394282,0.0,20.268019800937036,13.174212870609075,0.0,7.093806930327961
2008-06-19,3001.835096521586,23.881250457832373,23.881250457832373,14.287250457832373,4552.0,10.73238164984553,0.0,585.3313695911837,9.295915389490952,9.295915389490952,7.189915389490952,851.3414634146342,3.353869265576728,0.0,1502.442738318826,21.17549583210906,21.17549583210906,21.17549583210906,3537.0,24.46280987616,0.0,18.127041886022788,11.78257722591481,0.0,6.3444646601079775
2008-06-20,2981.931570876629,26.52251734189551,26.52251734189551,16.90118400856218,4552.0,10.803820954222383,0.0,577.0537684957975,10.289658931885826,10.289658931885826,8.177658931885826,852.530487804878,3.376194048194494,0.0,1480.4685883861066,22.463769737849884,22.463769737849884,22.463769737849884,3537.0,24.65171188292572,0.0,15.844761492007649,10.299094969804973,0.0,5.545666522202676
2008-06-21,2966.1231518911854,22.7387660549602,22.7387660549602,13.090099388293535,4552.0,10.875260258599232,0.0,570.4494750935615,8.874020660156283,8.874020660156283,6.756020660156283,853.719512195122,3.3985188308122596,0.0,1460.4725447056667,20.851861830292787,20.851861830292787,20.851861830292787,3537.0,24.84061388969143,0.0,19.675171996789647,12.78886179791327,0.0,6.886310198876377
2008-06-22,2948.5692627101707,24.508178395037007,24.508178395037007,14.832178395037007,4552.0,10.946699562976084,0.0,563.3963340157345,9.540818748556282,9.540818748556282,7.416818748556281,854.9085365853658,3.420843613430026,0.0,1441.1499957197698,21.746590282150883,21.746590282150883,21.746590282150883,3537.0,25.02951589645715,0.0,18.222364328650407,11.844536813622767,0.0,6.37782751502764
2008-06-23,2928.6566901176834,26.264737842573467,26.264737842573467,16.561404509240134,4552.0,11.018138867352938,0.0,555.318619643576,10.202797002253654,10.202797002253654,8.072797002253655,856.0975609756098,3.443168396047793,0.0,1420.8014538288817,22.635517081126185,22.635517081126185,22.635517081126185,3537.0,25.21841790322286,0.0,16.78178475966413,10.908160093781685,0.0,5.873624665882446
2008-06-24,2907.104093611757,26.613191507357204,26.613191507357204,16.882524840690536,4552.0,11.08957817172979,0.0,547.4675617297157,10.336735587418755,10.336735587418755,8.200735587418755,857.2865853658536,3.465493178665559,0.0,1399.1941504196386,22.888840575386713,22.888840575386713,22.888840575386713,3537.0,25.40731990998857,0.0,16.680861386768967,10.842559901399827,0.0,5.83830148536914
2008-06-25,2886.7060269104204,24.6981079858701,24.6981079858701,14.9401079858701,4552.0,11.16101747610664,0.0,539.4250363025587,9.621847727732286,9.621847727732286,7.4798477277322855,858.4756097560976,3.4878179612833247,0.0,1380.39692848515,22.120428534177773,22.120428534177773,22.120428534177773,3537.0,25.59622191675429,0.0,18.733442142478715,12.176737392611162,0.0,6.556704749867553
2008-06-26,2871.262921416221,23.005807935082206,23.005807935082206,13.220474601748872,4552.0,11.232456780483494,0.0,532.559896257313,8.990503669558024,8.990503669558024,6.842503669558024,859.6646341463414,3.5101427439010915,0.0,1359.5346888375755,21.45257847627055,21.45257847627055,21.45257847627055,3537.0,25.785123923519997,0.0,20.574069179537126,13.373144966699133,0.0,7.200924212837993
2008-06-27,2852.002967220533,25.472846720265196,25.472846720265196,15.660180053598529,4552.0,11.303896084860346,0.0,525.2154969683256,9.918911674872842,9.918911674872842,7.764911674872842,860.8536585365854,3.5324675265188574,0.0,1339.4436711474204,22.662207754044637,22.662207754044637,22.662207754044637,3537.0,25.97402593028572,0.0,18.45754746292881,11.997405850903728,0.0,6.460141612025083
2008-06-28,2835.8381031543795,22.235343366294302,22.235343366294302,12.395343366294302,4552.0,11.375335389237195,0.0,519.0783557850044,8.708116378004956,8.708116378004956,6.548116378004956,862.0426829268292,3.554792309136623,0.0,1318.5675283064847,21.296870094006202,21.296870094006202,21.296870094006202,3537.0,26.16292793705143,0.0,21.768263753709938,14.149371439911459,0.0,7.618892313798479
2008-06-29,2819.6293271464124,22.590313159964808,22.590313159964808,12.85611961157771,4552.0,11.44677469361405,0.0,512.4164357077127,8.863829156663883,8.863829156663883,6.709635608276786,863.2317073170732,3.57711709175439,0.0,1298.5202190024434,21.58919358820106,21.58919358820106,21.58919358820106,3537.0,26.351829943817147,0.0,21.639576940092997,14.06572501106045,0.0,7.573851929032546
2008-06-30,2801.290806141572,22.936000309022845,22.936000309022845,13.30761321224865,4552.0,11.518213997990902,0.0,505.11747392556856,9.016060943593136,9.016060943593136,6.867673846818942,864.420731707317,3.599441874372156,0.0,1278.0812655625778,21.81395342329501,21.81395342329501,21.81395342329501,3537.0,26.44323414063927,0.0,21.456347954956527,13.946626170721743,0.0,7.5097217842347845
2008-07-01,2786.6041181458795,21.333729277396444,21.333729277396444,11.811148632235154,4552.0,5.389271215567593,0.0,499.04220558886345,8.089036920383217,8.089036920383217,5.9464562752219265,865.609756097561,1.6841472548648726,0.0,1267.8341146695955,12.079051699200333,12.079051699200333,12.079051699200333,3537.0,9.981338292975483,0.0,8.321945899086534,8.321945899086534,0.0,0.0
2008-07-02,2773.0044704429984,19.45442452293508,19.45442452293508,10.037650329386695,4552.0,5.414274972099491,0.0,493.6474993461341,7.404284743926412,7.404284743926412,5.267510550378025,866.7987804878048,1.6919609287810908,0.0,1259.551384204521,11.27343293222855,11.27343293222855,11.27343293222855,3537.0,10.013329761863226,0.0,10.149502930568952,10.149502930568952,0.0,0.0
2008-07-03,2759.026806840922,20.34349001174567,20.34349001174567,11.032522269810185,4552.0,5.43927872863139,0.0,488.12802627326863,7.757671408696592,7.757671408696592,5.626703666761109,867.9878048780488,1.699774602697309,0.0,1250.4713220938163,11.717425733400352,11.717425733400352,11.717425733400352,3537.0,10.045321230750968,0.0,9.343263272271804,9.343263272271804,0.0,0.0
2008-07-04,2742.610588491102,20.95978855886683,20.95978855886683,11.75462726854425,4552.0,5.464282485163287,0.0,482.25777645227487,8.008770470333237,8.008770470333237,5.883609180010657,869.1768292682926,1.707588276613527,0.0,1240.7130853620743,12.038294567837351,12.038294567837351,12.038294567837351,3537.0,10.07731269963871,0.0,8.79653105155418,8.79653105155418,0.0,0.0
2008-07-05,2729.3847178695532,18.478540003766245,18.478540003766245,9.379185165056567,4552.0,5.4892862416951855,0.0,477.3432887251741,7.0982893686367285,7.0982893686367285,4.97893452992705,870.3658536585366,1.7154019505297453,0.0,1230.5073682247457,10.960965057521474,10.960965057521474,10.960965057521474,3537.0,10.109304168526451,0.0,11.19677072670029,11.19677072670029,0.0,0.0
2008-07-06,2714.6821635794813,20.068802185610895,20.068802185610895,11.07525379851412,4552.0,5.514289998227084,0.0,472.2746804494919,7.714624793294681,7.714624793294681,5.601076406197906,871.5548780487804,1.7232156244459635,0.0,1220.3836417628029,11.721470254854488,11.721470254854488,11.721470254854488,3537.0,10.141295637414194,0.0,9.723420325724913,9.723420325724913,0.0,0.0
2008-07-07,2700.872565286614,20.205259411226056,20.205259411226056,11.317517475742186,4552.0,5.539293754758982,0.0,466.7824507973227,7.785783359366578,7.785783359366578,5.678041423882707,872.7439024390244,1.7310292983621818,0.0,1209.6303935633423,11.825744048333915,11.825744048333915,11.825744048333915,3537.0,10.173287106301935,0.0,9.633203806717846,9.633203806717846,0.0,0.0
2008-07-08,2691.4552800085908,15.837491851037907,15.837491851037907,7.05555636716694,4552.0,5.56429751129088,0.0,462.9253369570472,6.167857630762231,6.167857630762231,4.065922146891262,873.9329268292682,1.7388429722783998,0.0,1201.3407476007876,9.89686082044379,9.89686082044379,9.89686082044379,3537.0,10.205278575189677,0.0,13.828256701981992,12.892561961759998,0.0,0.9356947402219937
