,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf
2002-08-29,2.5065544,20.31723,1.8177199,3.5973897,4.425357,3.2813568,3.2799335,7.018341,0.13806346,6.589075,70.1975,7.245624
2002-08-30,2.506601,20.31723,1.8177199,3.5973897,4.425357,3.2813568,3.2799335,7.018341,0.13806346,6.589075,68.21422,7.245624
2002-08-31,2.506648,20.323643,2.553647,9.784815,7.425186,3.2813568,3.9802432,7.018341,0.69309664,6.589075,67.06356,7.245624
2002-09-01,2.506695,20.317568,2.2242587,10.849104,7.210967,3.2813568,3.7664537,7.0186605,0.4461661,6.589075,64.20674,7.245624
2002-09-02,2.506742,20.317198,1.8187798,3.730965,5.518771,3.2813568,3.2803602,7.0183415,0.13847676,6.589075,63.311344,7.245624
2002-09-03,2.506789,20.317198,1.8187586,3.6094759,4.8579555,3.2813568,3.2803488,7.0183415,0.13847677,6.589075,62.06624,7.245624
2002-09-04,2.5068362,20.317198,1.8187586,3.6094759,4.4280734,3.2813568,3.2803483,7.0183415,0.13847676,6.589075,60.57077,7.245624
2002-09-05,2.506883,20.317198,1.8187587,3.6106043,4.428204,3.2813568,3.2803483,7.0183415,0.13847677,6.589075,59.788628,7.245624
2002-09-06,2.50693,20.317198,1.8187587,3.6105063,4.429268,3.2813568,3.2803483,7.0183415,0.13847676,6.589075,59.209656,7.245624
2002-09-07,2.5208142,20.317198,1.8187586,3.609478,4.428074,3.2813568,3.2803488,7.0183415,0.13847677,6.589075,59.026176,7.245624
2002-09-08,2.5070257,20.317198,1.8187586,3.609478,4.428074,3.2813568,3.2803483,7.0183415,0.13847676,6.589075,59.099762,7.245624
2002-09-09,2.5071929,20.317198,1.8187587,3.6132162,4.4290743,3.2813568,3.2803483,7.0183415,0.13847677,6.589075,66.880325,7.245624
2002-09-10,2.5088418,20.525057,1.8187587,3.609481,4.4280744,3.2813568,3.2803483,7.0183415,0.13847676,6.589075,87.396355,7.2480316
2002-09-11,2.5552917,20.653164,1.8187586,3.6094813,4.43077,3.2813568,3.2803488,7.0183415,0.13847677,6.589075,84.50638,7.2697315
2002-09-12,2.5072205,20.317404,1.8187586,3.6094813,4.428076,3.2813568,3.2803483,7.0183415,0.13847676,6.589075,79.96814,7.2456303
2002-09-13,2.5072677,20.3173,1.8187587,3.6094813,4.4280753,3.2813568,3.2803483,7.0183415,0.13847677,6.589075,77.80252,7.2456307
2002-09-14,2.5753233,22.038895,1.8187587,3.609481,4.428076,3.2813568,3.2803483,7.0183415,0.13847676,6.589075,111.90029,8.382511
2002-09-15,2.5073712,20.317629,1.8187586,3.6094813,4.428076,3.2813568,3.2803488,7.0183415,0.13847677,6.589075,105.47965,7.245905
2002-09-16,2.5074182,20.317629,1.8187586,3.6117256,4.5477304,3.4223242,3.4606404,7.0183415,0.13847676,7.1372867,91.09697,7.245905
2002-09-17,2.507465,20.31769,1.8187587,3.6094832,4.4281206,3.2815158,3.2934985,7.0183415,0.13847677,6.589075,84.4805,7.245905
2002-09-18,2.5075119,20.348026,1.8187587,3.6094832,4.4281206,3.2815163,3.280418,7.0183415,0.13847676,6.589075,92.08739,7.245905
2002-09-19,2.5153084,20.333937,1.8187586,3.6094832,4.4281206,3.2815163,3.2804184,7.0183415,0.13847677,6.589075,168.87857,7.245905
2002-09-20,2.7265346,20.352652,1.8187586,3.6094832,4.4281206,3.2864084,3.2834315,7.075411,0.13847676,6.593798,120.34488,7.389475
2002-09-21,3.39652,20.598726,1.8187587,3.6094832,4.4281206,3.3015885,3.3034406,7.6214027,0.13847677,6.9014297,98.21593,7.603059
2002-09-22,3.3771937,21.157476,1.8187587,3.6094832,4.4281206,3.281571,3.2819443,7.120167,0.13847676,6.624549,142.1238,7.7459426
2002-09-23,5.514506,37.61972,1.8187586,3.6094832,4.4281206,3.2815444,3.280428,7.018749,0.13847677,6.589075,946.13916,20.873396
2002-09-24,4.7732196,36.524883,1.8187586,3.6094832,4.4281206,3.281544,3.2823677,7.018749,0.13847676,6.589075,334.0122,16.904593
2002-09-25,2.8993042,28.231857,1.8202088,3.680918,4.5514755,3.2815444,3.3441038,7.018749,0.13847677,6.589075,170.71819,10.98163
2002-09-26,2.5461595,23.743448,1.81876,3.609547,4.4281673,3.2824829,3.2804513,7.0250273,0.13847676,6.626914,133.15677,8.424431
2002-09-27,2.518324,22.90694,1.81876,3.609547,4.4281673,3.2824986,3.2917318,7.0287867,0.13847677,6.6191297,126.36456,7.76091
2002-09-28,2.509059,20.839838,1.81876,3.609547,4.4281673,3.2815464,3.280455,7.018758,0.13847676,6.589075,107.41164,7.253066
2002-09-29,109.99738,257.2433,1.81876,3.6098793,4.4281673,3.3636842,3.2810502,7.5453606,0.13847677,6.921999,207.26419,282.36182
2002-09-30,183.6959,493.3431,2.1187768,5.295046,10.215291,8.879834,7.755362,8.371391,0.66655564,20.739985,625.10095,377.9268
2002-10-01,192.76863,515.83575,1.8908569,3.8739178,9.761435,8.143436,12.017343,14.106714,0.1494281,29.145237,946.0244,303.36423
2002-10-02,94.770615,195.22174,1.8191053,3.6112864,8.074512,4.945923,6.484616,14.69404,0.13873485,21.313942,375.27194,122.91655
2002-10-03,53.222195,111.51385,1.8191051,3.6112864,5.1105404,3.2953227,3.2944694,11.24633,0.13873485,17.26717,232.8398,68.63479
2002-10-04,38.022415,80.79579,1.8191051,3.6112864,4.434035,3.295322,3.286377,7.666441,0.13873485,11.688156,187.51126,45.834568
2002-10-05,29.711737,70.31595,1.8191053,3.6111999,4.4340334,3.2953227,3.286377,7.030263,0.13873476,7.510206,161.72655,42.03993
2002-10-06,23.146948,64.05257,1.8191053,3.6111996,4.4340334,3.2953143,3.2863736,7.03026,0.13873474,6.589075,144.31155,39.574947
2002-10-07,14.203384,52.3949,1.8190984,3.6111512,4.4339004,3.2953143,3.2862096,7.03026,0.13873474,6.589075,136.15623,33.42133
2002-10-08,8.200762,43.397152,1.8179612,3.609651,4.4308386,3.2937756,3.2843575,7.030243,0.1386617,6.589075,127.278854,27.9938
2002-10-09,4.777722,35.237865,1.8129183,3.6030412,4.426155,3.292502,3.281312,7.0298624,0.13857368,6.589075,119.80521,21.684002
2002-10-10,3.4893162,32.194717,1.8125894,3.6016734,4.424473,3.29227,3.2810621,7.0298557,0.13857368,6.589075,114.61343,19.624994
2002-10-11,3.2208316,29.754602,1.8125514,3.6014698,4.4239798,3.2922382,3.2810044,7.02967,0.13857368,6.589075,110.63141,19.13667
2002-10-12,3.1303394,27.03468,1.8125514,3.6013958,4.4239607,3.2922382,3.2810044,7.02967,0.13857368,6.589075,106.16574,17.020073
2002-10-13,2.6112747,25.94282,1.8125514,3.6013958,4.4239607,3.2922382,3.2810044,7.02967,0.13857368,6.589075,103.01868,13.607138
2002-10-14,2.611322,24.847225,1.8125514,3.6013958,4.4239607,3.2922382,3.281005,7.02967,0.13857368,6.589075,100.097435,13.130878
2002-10-15,2.6115735,24.582245,1.8125514,3.6013958,4.4239607,3.2922382,3.2810044,7.02967,0.13857368,6.589075,98.60141,13.132219
2002-10-16,3.4013205,36.048374,1.8125514,3.6013958,4.4239607,3.2922382,3.2810044,7.02967,0.13857368,6.589075,419.21066,16.010246
2002-10-17,6.5406785,52.509766,1.8125514,3.6013958,4.4239607,3.2922382,3.2810016,7.02967,0.13857368,6.589075,278.71338,25.112324
2002-10-18,5.8612304,46.06719,1.8125514,3.6013958,4.4239607,3.2922382,3.2810016,7.02967,0.13857368,6.589075,170.69539,24.655418
2002-10-19,4.597579,43.216995,1.8125514,3.6013958,4.4239607,3.2922382,3.2810016,7.02967,0.13857368,6.589075,145.68098,22.317293
2002-10-20,4.462751,41.03618,1.8125514,3.6013958,4.4239607,3.2922382,3.281002,7.02967,0.13857368,6.589075,139.71718,20.769375
2002-10-21,3.509419,36.433617,1.8125514,3.6013958,4.4239607,3.2922382,3.2810016,7.02967,0.13857368,6.589075,128.79752,18.141657
2002-10-22,3.223285,33.45667,1.8125514,3.6013958,4.4239607,3.2922382,3.2810016,7.02967,0.13857368,6.589075,124.075226,14.85281
2002-10-23,3.0125253,30.557728,1.8125514,3.6013958,4.4239607,3.2922382,3.2810016,7.02967,0.13857368,6.589075,119.394135,13.500168
2002-10-24,2.6137114,27.146584,1.8125514,3.6013958,4.4239607,3.2922382,3.281002,7.02967,0.13857368,6.589075,115.2227,11.803299
2002-10-25,2.613758,24.225956,1.8125514,3.6013958,4.4239607,3.2922382,3.2810016,7.02967,0.13857368,6.589075,110.96893,10.14801
2002-10-26,2.6138053,22.77641,1.8125514,3.6013958,4.4239607,3.2922382,3.2810016,7.02967,0.13857368,6.589075,106.157425,9.790992
2002-10-27,2.6131155,22.207481,1.8125514,3.6013958,4.4239607,3.2922382,3.2810016,7.02967,0.13857368,6.589075,102.07991,8.349157
2002-10-28,2.6131241,22.207771,1.8125514,3.6013958,4.4239607,3.2922382,3.281002,7.02967,0.13857368,6.589075,98.971695,7.597027
2002-10-29,2.61313,22.208061,1.8125514,3.6013958,4.4239607,3.2922382,3.2810016,7.02967,0.13857368,6.589075,96.5386,7.597027
2002-10-30,2.6131356,21.304134,1.8125514,3.6013958,4.4239607,3.2922382,3.2810016,7.0346193,0.13857368,6.589075,95.57727,7.597027
2002-10-31,2.6203787,21.199112,1.8125514,3.6013958,4.425188,3.3148952,3.290515,7.1274843,0.13857368,6.687005,94.530136,7.597027
2002-11-01,2.613224,21.19921,1.8125514,3.637449,4.486313,3.3070598,3.309029,7.029725,0.13857368,6.60016,93.44977,7.597027
2002-11-02,2.613271,21.199306,1.8228967,3.6603894,4.5170603,3.2932105,3.3256645,7.029725,0.13857368,6.5938683,92.14495,7.597027
2002-11-03,4.6568427,24.291418,1.8681102,4.07003,5.82417,4.4612236,5.136954,8.094099,0.14455648,8.789608,94.25197,8.332233
2002-11-04,12.730247,35.11493,1.8241707,3.922851,5.2989473,3.8750658,4.0787196,9.066955,0.14084916,13.747614,113.23753,18.355383
2002-11-05,23.380434,46.797585,1.8227623,3.709884,4.62704,3.5712006,3.860355,13.44488,0.1385867,14.983598,125.91818,28.733498
2002-11-06,20.78105,47.21331,1.8126328,3.7754083,4.4460535,3.294573,3.2907052,10.360092,0.13857764,13.502115,124.12648,24.749866
2002-11-07,12.922778,41.507523,1.8126328,3.6500044,4.4249697,3.294573,3.2821999,7.0957556,0.13857764,10.064359,112.27525,21.545408
2002-11-08,9.492912,35.75208,1.8126328,3.6360416,4.4249697,3.2945735,3.2821999,7.0366297,0.13857764,6.971051,106.83261,18.226055
2002-11-09,6.7054715,31.224525,1.8126328,3.774244,4.4249697,3.294573,3.2821999,7.03663,0.13857764,6.589075,102.34343,16.643852
2002-11-10,5.332227,29.6385,1.8126328,3.9554424,4.4249697,3.294573,3.2821999,7.03663,0.13857764,6.589075,105.57385,15.229805
2002-11-11,3.537532,28.438002,1.8126328,3.872952,4.4249697,3.294573,3.2821999,7.03663,0.13857764,6.589075,103.79178,11.991589
2002-11-12,3.1630347,26.095318,1.8126328,3.6032178,4.4249697,3.2945735,3.2821999,7.0366297,0.13857764,6.589075,100.34543,9.905344
2002-11-13,2.7129996,32.761314,1.8126328,3.6032178,4.4249697,3.294573,3.2821999,7.03663,0.13857764,6.589075,141.44296,10.399649
2002-11-14,3.234361,39.07093,1.8126328,3.6032178,4.4249697,3.294573,3.2821999,7.0366297,0.13857764,6.589075,312.31476,14.245279
2002-11-15,3.4166222,65.73909,1.8153332,3.622576,4.8944063,3.3008962,3.4354582,7.0366297,0.13857764,6.605781,1072.9435,15.176052
2002-11-16,244.5001,427.784,2.7874818,5.1121693,13.476608,17.986954,14.798292,63.884068,0.23424855,70.13344,1123.5117,236.32864
2002-11-17,101.72381,163.89172,1.9493607,3.6308346,9.402202,14.681313,12.194312,38.105682,0.29891884,49.144135,349.01794,91.739746
2002-11-18,53.132545,102.552895,1.813666,3.7698557,9.718637,10.869764,10.199927,24.904257,0.13870025,30.18875,249.32472,52.663555
2002-11-19,44.88587,80.03045,1.813666,3.7403905,9.934208,6.2560787,7.388555,19.9913,0.13870025,23.618769,214.3199,41.288586
2002-11-20,37.593853,71.308044,1.813666,3.6048737,8.593969,3.7279015,6.350205,15.695789,0.13870025,19.270721,189.03575,37.798004
2002-11-21,28.328617,62.561775,1.813666,3.6048737,7.0449667,4.388607,7.275541,11.378033,0.13870025,15.005983,175.06662,34.7691
2002-11-22,19.911676,54.525417,1.813666,3.6048737,6.3950424,4.328223,6.266042,8.160814,0.13870025,13.960115,165.61597,29.712639
2002-11-23,11.798525,50.882908,1.813666,3.6048737,5.924608,3.8039377,4.1541066,7.539597,0.13870025,10.874577,156.30731,27.147749
2002-11-24,6.926599,44.058884,1.813666,3.6048737,5.579384,4.2620735,3.9702868,7.8242865,0.13870025,9.881668,151.23138,23.67409
2002-11-25,4.4122033,38.966217,1.813666,3.6048737,5.579377,4.2270584,3.307837,7.764289,0.13870025,10.687306,146.9163,19.139437
2002-11-26,3.4660485,35.565147,1.813666,3.6048737,5.283945,3.4511292,3.2997947,7.536853,0.13870025,10.112357,139.0737,13.51116
2002-11-27,2.8863657,33.559784,1.813666,3.6048737,4.919134,3.3413188,3.3193336,7.281434,0.13870025,8.519131,133.90518,10.712656
2002-11-28,2.6992614,29.926983,1.813666,3.6048737,4.8705764,3.3413188,3.3202467,7.1088634,0.13870025,8.264738,128.98927,9.401892
2002-11-29,2.6993084,29.114304,1.8136866,3.6596682,4.928955,3.3494778,3.3692842,7.108943,0.13870025,8.292049,125.330444,9.393742
2002-11-30,2.6993554,29.115868,1.813666,3.8665133,4.899083,3.342437,3.7766447,7.1088634,0.13870025,8.275444,123.445206,9.999521
2002-12-01,2.6992033,29.085106,1.813666,3.7161474,4.689554,3.3418014,3.6844263,7.1088634,0.13870025,8.262519,121.477844,9.30582
2002-12-02,2.697178,29.656202,1.813666,3.6052551,5.5784616,3.3400362,3.5196848,7.1078606,0.1387,7.657449,119.552444,8.87829
2002-12-03,2.6972249,29.676105,1.813666,3.6052551,5.629627,3.3400362,3.3174343,7.1078606,0.1387,6.589075,118.12892,8.878562
2002-12-04,2.6972718,27.178417,1.813666,3.6052551,4.4847956,3.3400362,3.3000083,7.1078606,0.13869998,6.589075,117.22485,8.878834
2002-12-05,2.6973188,25.47751,1.813666,3.6052554,4.8642874,3.3400362,3.3170853,7.1078606,0.13869998,6.589075,116.13192,8.8791065
2002-12-06,2.6973658,24.108995,1.813666,3.6052551,4.823476,3.3400362,3.3152485,7.1078606,0.1387,6.589075,115.233475,8.879378
2002-12-07,2.6974127,23.926096,1.813666,3.6052551,4.441649,3.3400362,3.2980657,7.1078606,0.1387,6.589075,114.243286,8.643833
2002-12-08,2.6974597,23.629337,1.813666,3.6052551,4.441649,3.3400362,3.2980657,7.1078606,0.13869998,6.589075,113.17496,7.751701
2002-12-09,2.6975064,23.11995,1.813666,3.6052554,4.4416494,3.3400362,3.2980657,7.1078606,0.13869998,6.589075,111.211945,7.751701
2002-12-10,2.6975534,22.35609,1.8339773,4.4354057,4.581971,3.346931,3.3194513,7.1354847,0.18382767,6.6397357,109.49754,7.751701
2002-12-11,2.7040021,22.107044,2.46888,11.086263,5.3514194,3.3440943,3.4083114,7.1195717,0.8223789,6.604195,109.77324,7.751701
2002-12-12,4.959229,23.556477,3.32944,4.632819,6.4605303,3.4850748,4.505979,7.151779,0.48959637,6.71578,121.18619,7.75648
2002-12-13,2.7132943,25.26328,1.8174673,3.6965578,5.031377,3.4858084,3.803144,7.119487,0.1403569,6.7346506,117.96187,7.7517023
2002-12-14,2.6980612,25.848234,1.8159945,4.3144293,5.0245285,3.4009562,3.3342304,7.2677727,0.13921753,6.7622447,117.66588,7.7517023
2002-12-15,2.6934783,25.406214,1.8195739,4.1104984,4.991698,3.341871,4.932626,7.1333394,0.139715,7.5990367,116.41811,7.7517023
2002-12-16,2.6575007,24.989662,1.8792183,5.337036,7.842886,3.3414001,4.233006,7.1080103,0.2386333,7.931329,115.19417,7.7517023
2002-12-17,2.6575263,24.990337,1.8698577,3.7498887,5.845683,3.3415024,5.7028174,7.107993,0.1392962,7.9239025,114.39932,7.7516956
2002-12-18,2.6575675,24.498798,2.1705601,4.225047,5.719571,3.3531027,3.5911102,7.107993,0.13929531,7.773732,113.35347,7.7516956
2002-12-19,2.6544874,23.65753,2.6592064,3.8911245,5.9663982,3.3299062,3.5178728,7.106432,0.13807479,7.0168037,112.82167,7.7466583
2002-12-20,2.654394,23.122086,2.7712636,3.8609703,5.125702,3.3277867,3.5025587,7.105438,0.13775882,6.807439,111.996414,7.746327
2002-12-21,2.6542416,22.342592,2.3590434,3.7054703,7.500124,3.3277645,3.9001775,7.1054306,0.13774616,6.7125363,110.207306,7.745836
2002-12-22,2.6532483,22.111479,1.812982,3.7921343,9.751821,3.3233376,5.6123805,7.1049643,0.13731422,6.6201553,109.045456,7.7442064
2002-12-23,2.8804486,25.14375,2.191428,5.761056,10.114847,3.3701,4.493135,7.1377115,0.13766158,6.6987014,123.8418,7.914831
2002-12-24,9.335221,32.777298,4.6473656,10.215406,25.477066,4.3637066,8.600548,8.057343,0.15515502,11.118214,125.7363,11.255508
2002-12-25,7.1935973,32.18998,5.8940887,10.632559,24.968311,3.965492,8.443212,7.1619997,0.14189309,11.949044,121.68877,11.007341
2002-12-26,3.5772607,30.691368,4.1010337,7.9342546,19.608307,3.328817,6.528788,7.1146226,0.13889566,9.518846,119.63719,10.208782
2002-12-27,3.3588216,28.953737,2.2967558,6.0945816,15.813101,3.330832,5.3685856,7.1041374,0.13778989,8.130891,118.46246,8.528852
2002-12-28,3.269989,29.621298,2.0182157,5.6256313,11.720568,3.3380313,4.1002855,7.1047544,0.13625832,7.0882306,116.74566,9.323078
2002-12-29,5.4462457,29.799778,2.019049,5.5879774,8.304235,4.51347,3.7800522,7.3191295,0.13623607,8.250961,115.41586,10.119415
2002-12-30,5.1828523,27.768293,2.3517094,6.146838,8.753336,4.5229583,3.5353804,7.1885386,0.4416467,7.0718837,114.414734,10.672163
2002-12-31,8.606736,31.180767,1.8987709,5.371461,5.6043262,8.06115,4.2627015,7.3174005,0.14282456,14.590115,123.84421,12.2271
2003-01-01,11.7127495,34.932297,1.9484795,5.416733,6.683858,5.542306,6.4064302,8.182745,0.16844651,11.554438,139.45396,23.526014
2003-01-02,36.40369,39.17778,2.6163373,5.414138,7.9616957,7.8018045,6.6055045,11.21496,0.61688083,17.841362,129.65065,35.63496
2003-01-03,48.82386,39.826126,1.9685664,4.5123024,7.9514685,7.987249,8.548507,14.293648,0.20441341,26.49994,138.50955,37.933514
2003-01-04,42.161224,43.80155,3.5982199,6.065694,12.199878,12.172643,15.605443,17.675695,0.15896502,42.287636,148.27167,34.660904
2003-01-05,26.206247,39.53688,3.809216,6.288166,11.28824,8.890006,12.154044,15.378586,0.13678764,28.501793,131.22214,26.064491
2003-01-06,21.358088,38.471268,2.9590092,4.917287,6.7494135,6.927494,10.639624,14.877699,0.13343394,25.66424,127.40817,21.713675
2003-01-07,21.547966,39.87993,2.9375634,5.278796,11.05698,7.553196,11.780169,13.631069,0.1331352,24.306957,129.00543,21.752592
2003-01-08,20.056261,39.50688,2.8388338,5.0342197,13.290565,8.819962,11.860559,13.365585,0.13313274,22.684534,124.98009,23.250105
2003-01-09,15.778275,37.671116,2.9140997,4.9298296,11.443387,7.4348755,10.088682,12.612623,0.13312897,20.490097,121.61549,22.577394
2003-01-10,15.210047,38.237892,3.7915654,5.1595516,14.284591,7.3137283,10.354244,12.483339,0.13037397,21.678265,121.36487,19.11021
2003-01-11,14.102894,36.33902,4.043897,5.1658463,16.800922,7.2275925,12.391928,13.087378,0.11592244,22.605112,119.47121,19.393833
2003-01-12,11.882503,33.996765,3.718367,4.728555,15.672348,6.5330725,11.420924,12.348781,0.11199113,20.991392,115.64058,18.62256
2003-01-13,9.308141,31.783123,3.753582,4.925864,13.477213,6.1714983,10.46818,10.449568,0.11057888,19.365814,112.24521,14.823923
2003-01-14,5.0208716,29.736864,3.866282,6.3414145,13.81135,5.956105,9.4420185,10.525068,0.10894036,19.330446,106.07027,12.475079
2003-01-15,3.6540544,27.47114,2.624751,8.298407,13.999192,5.4340906,10.942717,10.276924,0.10778604,17.166931,102.10268,12.112234
2003-01-16,2.9111803,25.343716,2.942915,11.01869,15.679941,4.8064327,11.222752,9.80242,0.17164983,15.657411,100.68939,10.778006
2003-01-17,2.8806913,24.529484,2.831791,12.164249,20.536142,4.7374797,12.614308,9.680998,0.10532993,14.278735,99.04012,9.907784
2003-01-18,3.7072127,32.10022,3.7805371,11.853548,22.976599,6.228157,15.447647,10.400177,0.7055654,18.270178,100.25284,10.123266
2003-01-19,10.7841835,47.1805,4.731126,11.7971525,26.585688,6.73746,22.110298,10.940897,0.10928971,23.28751,110.709656,21.29952
2003-01-20,13.170698,50.43048,7.0198183,14.016293,35.27915,14.49136,35.353363,16.2709,0.76754564,36.3859,115.804214,24.182535
2003-01-21,14.8142805,49.403,6.7340693,12.549943,35.954094,14.963786,34.97215,17.520103,0.17133261,33.464153,115.17065,24.48038
2003-01-22,9.152359,43.819916,6.5633965,11.8166,30.08713,11.67897,29.988108,13.804073,0.10547581,25.485237,112.237434,17.79821
2003-01-23,4.5730896,39.230934,6.657017,10.728406,25.231583,7.5977354,23.898998,10.048843,0.105673745,20.206581,109.55446,13.495262
2003-01-24,3.4354687,35.094624,5.2176085,11.902352,25.21458,5.6504726,19.60455,9.380795,0.103937276,18.653091,103.21715,11.689758
2003-01-25,2.8925173,32.34428,5.3058314,10.553148,27.33449,4.6135035,17.794064,9.275795,0.10071486,20.627195,101.82556,9.631531
2003-01-26,2.6103854,28.048466,3.8790202,9.6170225,24.199602,5.1433697,15.384972,8.638449,0.09833893,17.654175,99.502106,8.656712
2003-01-27,2.5706706,25.694477,3.2535076,8.759066,21.125315,5.2561607,13.647331,7.8676734,0.09754981,15.6167965,97.539764,7.6763687
2003-01-28,2.5681336,24.638262,2.7369328,8.736836,17.143644,4.8673644,10.963323,7.749729,0.09702848,13.9651165,94.92557,7.6740847
2003-01-29,2.4554493,23.64476,1.9296752,8.31189,14.600821,4.416095,9.1981125,7.4726286,0.09675628,12.4229965,93.49953,7.671973
2003-01-30,2.2694838,22.799763,1.8780924,8.531358,12.832048,3.9604707,8.417493,7.181057,0.09645313,11.33404,90.526764,7.669859
2003-01-31,2.2637916,22.788883,1.748289,7.343048,12.871795,3.7340002,8.097443,7.001685,0.09614385,10.025985,88.85892,7.659331
2003-02-01,2.2597232,22.716812,1.7851187,6.7487354,13.121717,4.7578034,9.782225,6.9947934,0.0959819,9.501469,88.1613,7.651846
2003-02-02,2.256437,22.25666,1.9338752,7.0767117,13.324549,5.2030363,10.240829,6.988222,0.0958551,8.695343,87.49739,7.64816
2003-02-03,2.2510407,21.98863,1.9271122,5.8971596,12.81446,5.414967,8.247023,6.9815726,0.09577564,8.342869,85.10124,7.6416426
2003-02-04,2.241509,21.830585,1.9295563,5.587351,11.114741,4.4642916,9.336624,6.976922,0.09545589,8.125219,80.01035,7.6216903
2003-02-05,2.2328863,21.794785,2.1156561,6.444906,9.791738,4.310583,9.616819,6.9726057,0.095376015,8.070611,79.290115,7.606305
2003-02-06,2.2252448,21.307728,2.2164202,7.109728,8.033151,4.3052406,9.861126,6.9680877,0.095176145,8.070611,78.99129,7.5947237
2003-02-07,2.212942,21.218628,2.2164454,7.582388,7.9256725,4.3001933,9.352045,6.963191,0.09509691,7.411345,78.78697,7.5578027
2003-02-08,2.1260717,21.141983,2.01575,6.5463667,7.723427,4.228237,7.979078,6.9384403,0.095058754,7.1758485,79.37321,7.4263363
2003-02-09,2.0979383,21.099112,1.8330663,6.5647993,9.709076,3.4552293,8.272391,6.9186196,0.095019564,7.0835195,80.90571,7.387002
2003-02-10,2.080218,21.063404,1.8305255,7.454899,10.735998,3.0309186,9.8456,6.906008,0.094981425,7.043094,80.878235,7.358514
2003-02-11,1.9292614,20.839333,1.8219917,8.207638,11.173832,2.975207,13.158804,6.8266664,0.09377649,6.7735205,80.20358,7.0940185
2003-02-12,1.8644887,20.755741,1.7762955,9.011546,17.386105,2.8888621,18.560192,6.7603674,0.08057223,6.589075,78.09799,7.017469
2003-02-13,1.8399427,20.719746,1.699479,10.349675,22.12144,2.8564117,18.83568,6.7378736,0.07595167,6.589075,76.12482,6.982889
2003-02-14,1.8244385,20.437168,1.5695317,11.046573,27.379286,2.8347123,15.522057,6.722436,0.07329544,6.589075,73.94887,6.9584
2003-02-15,9.538397,47.43479,1.5608649,9.3470125,31.101875,2.815935,15.016735,6.7091894,0.07157055,6.589075,123.50322,19.047289
2003-02-16,2.4057574,28.119558,1.5542558,9.32637,27.36499,2.7994864,16.373373,6.6976852,0.07019014,6.589075,120.254166,8.575881
2003-02-17,1.9617286,27.002342,1.5485032,11.69777,25.96912,2.7846723,19.917303,6.685051,0.06904369,6.589075,108.64738,7.849245
2003-02-18,1.7688508,23.484861,1.5437429,14.347117,26.740177,2.7684863,21.964252,6.672419,0.06822753,6.589075,100.90033,6.878404
2003-02-19,1.7392411,21.528128,1.5388801,15.5537195,22.030468,2.7510772,15.654284,6.657489,0.06787021,6.589075,94.171295,6.8303466
2003-02-20,1.7187674,21.177105,1.5333815,13.776221,16.875557,2.7349625,10.030767,6.642722,0.06786393,6.589075,90.60846,6.8025227
2003-02-21,6.1335835,22.565998,1.6090443,12.496503,14.935378,2.7320569,7.661445,9.680309,0.06787257,6.9380913,105.46086,7.150401
2003-02-22,15.092152,27.322575,2.6467953,18.266813,32.3528,10.085034,26.36051,19.51116,0.19750072,34.03795,138.1572,10.471834
2003-02-23,21.139036,27.681217,1.7103472,14.453687,23.715027,5.7387843,18.602095,20.234213,0.067922,28.524405,123.77008,11.383324
2003-02-24,12.72541,24.65768,1.6925035,10.857977,19.256016,4.27018,14.224914,14.846176,0.067919865,20.857506,111.34753,9.268827
2003-02-25,3.0768528,23.103184,1.5161965,6.8257513,14.38429,3.7140245,11.121305,7.784458,0.067917496,16.050606,103.74861,7.5186605
2003-02-26,1.6687902,21.282114,1.4935364,6.0504055,11.825774,2.6579828,10.360478,6.936352,0.06791491,13.178475,95.83249,6.7131586
2003-02-27,1.6633594,21.066437,1.4831622,5.783267,11.613413,2.6374152,9.532236,6.8962774,0.0679118,11.148085,92.039764,6.7010813
2003-02-28,1.6583929,20.572687,1.4737296,5.7576094,11.5726595,2.6167564,8.421765,6.888946,0.06790845,11.029427,88.69428,6.690662
2003-03-01,1.6517528,20.488922,1.4603637,5.7485056,11.56331,2.588381,7.6603904,6.8260345,0.067774706,9.813995,83.91875,6.6795797
2003-03-02,1.6434437,20.132824,1.4501612,5.701646,11.531076,2.5618165,7.3352866,6.6169653,0.06777089,7.652828,78.47134,6.668496
2003-03-03,1.6361443,19.959913,1.4412401,5.6793385,11.513182,2.541422,5.6622787,6.5512323,0.0677679,6.7391343,73.2164,6.657958
2003-03-04,1.6267221,19.947298,1.4326038,5.661499,9.410779,2.5256104,5.123286,6.541872,0.06776652,6.589075,69.843414,6.640726
2003-03-05,1.6039969,19.925861,1.4247308,5.025193,6.708972,2.5028088,3.305756,6.5280223,0.06768448,6.589075,68.86306,6.612363
2003-03-06,1.5862637,19.91625,1.4190443,4.2150993,5.4164133,2.4782374,2.89821,6.5146394,0.06765673,6.589075,68.14198,6.588757
2003-03-07,1.5735031,20.001877,1.4124131,4.201167,4.570912,2.4577281,2.8679957,6.501558,0.06765548,6.589075,70.868225,6.5722704
2003-03-08,1.562155,19.875254,1.404125,3.8310945,4.2803082,2.437997,2.8542414,6.4906197,0.06759947,6.589075,70.85877,6.5545835
