,FOL_tas,ORO_tas,SHA_tas
2096-09-27,300.2174,301.50378,299.86414
2096-09-28,299.31662,301.05106,299.3114
2096-09-29,300.4065,300.27686,297.93686
2096-09-30,301.2606,299.74857,297.5501
2096-10-01,299.72574,299.29584,296.4246
2096-10-02,297.54535,296.35425,293.2143
2096-10-03,296.10724,295.73956,293.73163
2096-10-04,297.32434,298.0946,296.59317
2096-10-05,299.7967,302.4377,302.06796
2096-10-06,302.58908,304.9558,304.2893
2096-10-07,302.03748,304.79156,302.0884
2096-10-08,297.8498,298.70135,297.27298
2096-10-09,297.05127,298.57455,298.7585
2096-10-10,297.36044,299.88116,299.2444
2096-10-11,297.29364,299.8145,299.6895
2096-10-12,297.26868,299.6454,299.25452
2096-10-13,296.14548,299.5132,299.14178
2096-10-14,295.3723,298.64423,298.65326
2096-10-15,295.3494,296.83536,295.4797
2096-10-16,294.50772,293.42194,291.83743
2096-10-17,290.16537,290.71017,289.82947
2096-10-18,290.94116,291.21454,290.56622
2096-10-19,292.8381,293.2309,292.47375
2096-10-20,294.19852,294.94122,293.40878
2096-10-21,295.50037,297.30756,294.94217
2096-10-22,294.95972,297.5434,296.72076
2096-10-23,294.30743,297.31024,297.01752
2096-10-24,295.61728,296.9922,296.56604
2096-10-25,290.0451,292.78247,292.68628
2096-10-26,288.12863,291.54294,292.38406
2096-10-27,289.81012,292.2187,291.92743
2096-10-28,290.92554,292.8439,292.3014
2096-10-29,292.91727,294.51947,292.228
2096-10-30,294.83502,296.351,294.17532
2096-10-31,296.64328,297.55844,295.90497
2096-11-01,296.58847,297.88684,297.2326
2096-11-02,295.42343,297.39706,296.469
2096-11-03,292.39935,296.9548,294.61053
2096-11-04,290.2349,292.4866,292.20956
2096-11-05,291.15884,292.5659,291.6861
2096-11-06,289.28433,293.0699,293.56125
2096-11-07,289.92474,292.51895,291.8075
2096-11-08,289.35007,292.6707,292.322
2096-11-09,290.00525,292.99106,291.91913
2096-11-10,293.2244,293.30484,291.82056
2096-11-11,292.2965,293.99707,292.20996
2096-11-12,290.99304,293.57016,292.435
2096-11-13,285.32208,289.3396,288.21548
2096-11-14,288.35193,290.82172,289.16425
2096-11-15,293.29205,293.2799,291.5603
2096-11-16,292.57993,293.18704,292.12958
2096-11-17,292.56735,293.78986,292.30322
2096-11-18,292.78662,294.2573,292.38382
2096-11-19,293.00787,293.53748,291.40024
2096-11-20,290.93915,292.76434,290.9356
2096-11-21,291.19415,292.31744,290.61713
2096-11-22,290.22284,292.12402,290.29156
2096-11-23,290.3464,291.03796,288.8191
2096-11-24,290.09735,290.18073,288.92108
2096-11-25,292.48865,289.35248,288.4127
2096-11-26,291.54507,290.145,288.70154
2096-11-27,292.30444,292.21686,289.7085
2096-11-28,293.9707,293.42163,290.91794
2096-11-29,292.36353,291.9163,290.26587
2096-11-30,287.4209,290.07,288.7922
2096-12-01,282.151,285.46188,284.9981
2096-12-02,282.5316,285.4932,284.7909
2096-12-03,281.18347,282.63168,283.6067
2096-12-04,282.48593,284.16803,284.8618
2096-12-05,282.67993,282.66098,281.10797
2096-12-06,278.20496,280.39233,280.47937
2096-12-07,277.3448,280.9886,280.957
2096-12-08,278.27454,281.09363,280.81265
2096-12-09,279.30057,282.09045,280.48767
2096-12-10,280.95972,281.33478,280.3241
2096-12-11,283.06845,283.79523,280.58975
2096-12-12,282.3745,285.08023,281.46887
2096-12-13,282.46378,282.19083,280.649
2096-12-14,281.4787,280.47275,279.81055
2096-12-15,279.61166,280.8843,281.18405
2096-12-16,282.52716,281.84753,283.1407
2096-12-17,284.02414,286.30023,286.23038
2096-12-18,282.25952,284.22284,285.28375
2096-12-19,282.55627,283.48587,283.1082
2096-12-20,282.09134,283.43246,283.10776
2096-12-21,280.3071,282.3016,283.66446
2096-12-22,278.60184,282.168,281.51837
2096-12-23,277.8165,281.27087,281.7117
2096-12-24,278.46182,281.63794,282.60294
2096-12-25,281.62332,283.4293,283.23206
2096-12-26,281.31708,283.47546,282.59692
2096-12-27,281.85968,284.05923,283.9156
2096-12-28,281.61185,282.88602,282.10345
2096-12-29,280.34387,283.00412,283.14743
2096-12-30,280.92566,283.19086,283.23392
2096-12-31,281.49615,283.82944,282.3238
2097-01-01,280.93698,283.5422,282.6872
2097-01-02,281.56998,284.25745,284.07654
2097-01-03,281.7693,285.14124,285.6319
2097-01-04,280.55078,283.59625,284.63995
2097-01-05,281.54898,283.92728,285.08643
2097-01-06,281.57962,284.4171,284.76315
2097-01-07,281.24854,284.65366,285.66077
2097-01-08,282.02475,285.02258,285.19543
2097-01-09,282.0668,284.78564,285.6639
2097-01-10,278.90085,281.71658,281.136
2097-01-11,279.2719,280.7363,280.25787
2097-01-12,280.7366,283.74527,283.79816
2097-01-13,278.17053,281.74493,282.3396
2097-01-14,279.70007,281.96472,282.48593
2097-01-15,278.3683,280.92865,280.45944
2097-01-16,279.65335,281.5642,280.6625
2097-01-17,281.21106,282.8568,282.14526
2097-01-18,285.0741,284.35028,282.67258
2097-01-19,288.97733,285.38013,284.65814
2097-01-20,290.7379,288.00116,285.70065
2097-01-21,290.00333,289.99326,287.71292
2097-01-22,291.72733,289.96646,288.1739
2097-01-23,292.91956,290.30432,289.08746
2097-01-24,292.4868,292.04126,290.70007
2097-01-25,290.39258,291.15503,290.20044
2097-01-26,287.96155,289.84747,287.20786
2097-01-27,289.89392,288.63153,286.97772
2097-01-28,291.01266,287.91452,288.28796
2097-01-29,288.66382,290.1128,289.70288
2097-01-30,284.0333,287.21222,288.24237
2097-01-31,279.92145,283.0434,283.24805
2097-02-01,283.00858,285.19806,285.11978
2097-02-02,279.29263,284.54535,285.5744
2097-02-03,280.3295,283.3391,284.0613
2097-02-04,280.00073,283.84167,284.12024
2097-02-05,281.42725,284.8855,285.6254
2097-02-06,282.33984,285.44797,286.2905
2097-02-07,283.28314,285.73892,286.49643
2097-02-08,281.81564,284.8626,284.83847
2097-02-09,280.4193,283.8768,284.87357
2097-02-10,282.5151,284.95697,285.83698
2097-02-11,281.815,283.8443,283.54712
2097-02-12,281.16217,283.49768,282.9702
2097-02-13,280.71213,283.03113,283.2294
2097-02-14,279.6108,282.20947,282.5268
2097-02-15,282.13815,284.63474,284.28787
2097-02-16,280.70734,284.2059,285.73062
2097-02-17,283.0913,286.48114,287.09677
2097-02-18,283.9016,287.2361,288.09933
2097-02-19,284.05386,285.7494,285.41547
2097-02-20,283.91333,287.3646,287.63498
2097-02-21,284.90662,289.10532,289.60858
2097-02-22,289.46783,291.85562,291.17868
2097-02-23,290.65952,292.83502,291.53265
2097-02-24,290.73868,292.6872,292.4614
2097-02-25,291.75705,293.2931,294.26425
2097-02-26,291.76428,293.69116,293.90622
2097-02-27,293.52484,294.2678,294.54413
2097-02-28,289.97522,291.38,291.70096
2097-03-01,287.62042,289.76047,289.7503
2097-03-02,285.31305,287.03342,288.26993
2097-03-03,282.26443,285.37085,287.12195
2097-03-04,282.12344,283.89224,285.0807
2097-03-05,281.39294,284.03845,284.29422
2097-03-06,283.75424,285.57217,285.70245
2097-03-07,281.6165,283.2375,284.3998
2097-03-08,281.52255,283.88458,283.56006
2097-03-09,281.34833,284.72205,285.0228
2097-03-10,286.0561,286.96515,286.69348
2097-03-11,286.75168,288.3147,288.63535
2097-03-12,283.22345,285.43164,286.7971
2097-03-13,281.7915,284.4784,284.66663
2097-03-14,284.05563,285.79596,285.99222
2097-03-15,284.61694,288.40762,289.6865
2097-03-16,288.67914,289.4009,289.0921
2097-03-17,291.73346,292.14606,290.98578
2097-03-18,290.44043,291.3627,290.51068
2097-03-19,287.73584,288.32645,288.42545
2097-03-20,289.5939,290.12402,289.6383
2097-03-21,294.78604,294.45178,294.06104
2097-03-22,297.23358,296.97534,297.3625
2097-03-23,296.68985,298.37842,298.78287
2097-03-24,296.66113,297.9773,297.53326
2097-03-25,291.93127,292.51025,292.93634
2097-03-26,284.01,287.37424,288.7965
2097-03-27,282.11295,285.4616,286.97595
2097-03-28,287.91943,289.39594,289.3666
2097-03-29,294.26257,295.047,295.0218
2097-03-30,297.3893,298.46786,298.58167
2097-03-31,299.4679,301.26666,302.02322
2097-04-01,298.02493,300.3512,300.52887
2097-04-02,298.09857,300.16998,300.51465
2097-04-03,296.73157,298.86874,298.54367
2097-04-04,291.30756,292.78192,291.99564
2097-04-05,285.74884,288.05344,288.2463
2097-04-06,283.19458,286.42392,286.9638
2097-04-07,287.36978,289.39603,290.20233
2097-04-08,291.5382,292.67426,292.42657
2097-04-09,294.0601,294.63654,293.76498
2097-04-10,295.58978,296.82013,295.94284
2097-04-11,294.61325,296.40085,296.6996
2097-04-12,293.5867,295.08212,294.72476
2097-04-13,287.7174,290.41257,289.59082
2097-04-14,286.85364,289.18558,288.72946
2097-04-15,286.95694,289.55386,289.52017
2097-04-16,291.49048,292.5348,291.93552
2097-04-17,294.14767,294.13892,292.62292
2097-04-18,295.65475,294.92834,293.6299
2097-04-19,298.3491,298.89053,298.0357
2097-04-20,299.45145,301.1869,301.88794
2097-04-21,301.3674,303.10822,303.0355
2097-04-22,302.33292,304.70325,304.3292
2097-04-23,300.37653,303.78024,303.91052
2097-04-24,297.26605,300.8862,301.176
2097-04-25,294.24908,296.06516,294.76965
2097-04-26,291.31964,292.00568,290.92337
2097-04-27,287.7286,289.48965,290.0512
2097-04-28,285.89667,288.67633,288.9298
2097-04-29,285.02246,287.82227,288.28058
2097-04-30,289.7151,287.75058,288.6721
2097-05-01,292.27127,292.89673,291.35132
2097-05-02,292.4796,293.55164,292.7392
2097-05-03,291.7615,293.79352,293.5345
2097-05-04,290.95596,293.76147,293.64185
2097-05-05,289.4645,291.7608,291.80527
2097-05-06,289.81006,290.96103,290.42065
2097-05-07,292.91003,293.099,293.0028
2097-05-08,293.61505,294.05817,293.06775
2097-05-09,295.89032,295.204,294.30817
2097-05-10,298.2876,297.749,296.75684
2097-05-11,300.28827,298.96057,297.06924
2097-05-12,301.3638,298.12476,296.60764
2097-05-13,290.50354,291.2641,290.4804
2097-05-14,284.7429,284.9025,285.29956
2097-05-15,287.69147,289.1416,289.5041
2097-05-16,291.24503,293.3958,293.86075
2097-05-17,290.9539,292.42313,293.74786
2097-05-18,287.42035,289.6925,291.15042
2097-05-19,291.1962,291.7799,293.12173
2097-05-20,294.61584,293.48395,292.63895
2097-05-21,292.5746,292.1607,291.67517
2097-05-22,294.54572,293.0624,293.01865
2097-05-23,296.47415,295.10132,294.6614
2097-05-24,295.0189,295.41238,294.79095
2097-05-25,296.65466,297.96817,297.90643
2097-05-26,298.0141,299.295,299.27866
2097-05-27,298.64575,299.81415,299.4581
2097-05-28,298.56052,300.26974,300.25348
2097-05-29,297.1504,297.90817,296.72827
2097-05-30,295.30258,295.239,293.7968
2097-05-31,297.32776,295.60254,294.21356
2097-06-01,294.6657,294.68878,293.8175
2097-06-02,295.23288,295.0002,294.0009
2097-06-03,294.5126,295.19556,294.29016
2097-06-04,292.42273,293.57394,292.58685
2097-06-05,292.1598,293.4217,292.57233
2097-06-06,292.45093,292.9378,291.42194
2097-06-07,291.75192,292.68732,292.2555
2097-06-08,291.59756,292.7467,292.35403
2097-06-09,291.9447,293.79172,294.62717
2097-06-10,295.6845,297.32162,297.26276
2097-06-11,297.03873,300.38754,300.27844
2097-06-12,301.7282,304.54016,303.70453
2097-06-13,303.26233,306.69095,306.14484
2097-06-14,304.06827,308.3402,307.202
2097-06-15,307.14563,311.17438,311.7081
2097-06-16,307.21143,311.43677,311.01447
2097-06-17,302.50537,304.02853,304.7243
2097-06-18,301.26913,303.81482,302.75513
2097-06-19,303.8443,304.23965,303.7014
2097-06-20,303.78748,304.07883,302.90982
2097-06-21,303.1741,301.30487,298.70593
2097-06-22,299.68842,297.35843,295.4129
2097-06-23,298.26773,297.50867,295.80215
2097-06-24,296.47876,296.35107,295.87277
2097-06-25,294.14404,296.3685,297.10605
2097-06-26,293.5287,296.52014,298.08487
2097-06-27,297.21558,298.4558,298.88193
2097-06-28,300.83453,301.84622,301.72708
2097-06-29,303.9225,303.87344,302.85895
2097-06-30,305.57315,305.73215,305.04785
2097-07-01,305.01367,305.21902,304.1344
2097-07-02,301.6161,302.52325,301.62088
2097-07-03,297.7309,298.46323,297.68796
2097-07-04,296.3176,297.22107,296.98685
2097-07-05,296.74915,297.91003,298.02167
2097-07-06,296.82043,298.75027,298.68835
2097-07-07,298.681,300.30722,300.0501
2097-07-08,297.37448,299.12317,298.1077
2097-07-09,295.8093,297.75772,296.60007
2097-07-10,291.57462,294.2954,296.21167
2097-07-11,291.86078,295.37955,297.63135
2097-07-12,295.41205,298.143,299.4837
2097-07-13,298.4628,300.51144,301.35056
2097-07-14,300.41605,302.63464,302.63104
2097-07-15,301.7221,303.2063,301.98898
2097-07-16,301.00906,303.48254,302.65604
2097-07-17,298.4337,301.97668,301.46515
2097-07-18,297.95758,301.47855,301.2962
2097-07-19,298.1593,301.36914,301.14627
2097-07-20,296.20264,299.03317,298.82922
2097-07-21,293.6046,297.4767,298.54865
2097-07-22,294.18195,297.97284,297.8916
2097-07-23,294.61777,298.037,297.54602
2097-07-24,297.00323,299.17676,298.6786
2097-07-25,298.04178,300.07867,299.2674
2097-07-26,300.27924,300.8025,300.18607
2097-07-27,301.4417,302.99295,301.77124
2097-07-28,298.33344,299.45465,298.58694
2097-07-29,296.06708,298.24802,297.93332
2097-07-30,296.5645,298.3778,298.53845
2097-07-31,296.35938,298.83594,298.97824
2097-08-01,294.444,297.33417,297.14633
2097-08-02,294.94318,299.22122,299.45782
2097-08-03,295.4583,297.19647,297.63068
2097-08-04,292.02484,293.61682,295.68628
2097-08-05,292.82275,294.0809,294.85547
2097-08-06,292.59155,294.74738,294.73755
2097-08-07,295.4463,296.37762,296.9132
2097-08-08,296.813,299.24777,299.68182
2097-08-09,298.1935,301.68848,301.98383
2097-08-10,300.96237,303.42157,303.63376
2097-08-11,304.13403,306.64276,306.43222
2097-08-12,305.73804,308.25058,307.41086
2097-08-13,305.73636,308.10184,307.1659
2097-08-14,305.24893,307.76364,307.32703
2097-08-15,306.7719,309.96902,308.91672
2097-08-16,308.44202,310.01328,308.53833
2097-08-17,306.05066,304.70337,302.5465
2097-08-18,302.85855,301.9149,300.1237
2097-08-19,301.06915,300.93634,299.75787
2097-08-20,300.65332,300.623,299.51736
2097-08-21,300.9774,302.2789,300.39587
2097-08-22,300.6415,302.4007,300.7584
2097-08-23,299.62128,300.57016,298.57996
2097-08-24,297.6123,299.54895,298.34738
2097-08-25,298.89993,300.42163,299.34924
2097-08-26,300.5898,303.19983,300.956
2097-08-27,298.5462,300.20343,298.77502
2097-08-28,297.84348,299.63916,298.40308
2097-08-29,298.32693,299.35663,297.794
2097-08-30,298.3628,300.04425,298.50333
2097-08-31,299.17386,300.73825,299.2933
2097-09-01,298.18634,299.16104,298.0165
2097-09-02,297.40298,297.7813,296.86057
2097-09-03,297.3246,298.59555,297.57584
2097-09-04,297.39258,298.5609,297.0309
2097-09-05,298.4002,300.41724,298.75708
2097-09-06,298.53668,299.97543,298.83594
2097-09-07,298.5044,300.05057,298.05554
2097-09-08,298.54077,299.74176,298.77222
2097-09-09,295.56262,296.87564,296.40494
2097-09-10,294.32806,296.51605,296.82233
2097-09-11,295.80444,297.44855,296.5698
2097-09-12,297.61444,299.56693,298.8978
2097-09-13,297.56036,299.74945,298.3907
2097-09-14,294.4157,296.78986,296.75476
2097-09-15,294.3195,297.32922,296.40762
2097-09-16,295.44128,297.7331,296.93274
2097-09-17,296.05725,297.1639,295.30893
2097-09-18,295.448,296.8239,295.88428
2097-09-19,294.0876,296.04468,295.06973
2097-09-20,295.32608,296.65814,295.54266
2097-09-21,298.03027,297.91864,296.43942
2097-09-22,294.62778,295.40512,295.68124
2097-09-23,290.6633,294.10208,294.9355
2097-09-24,290.91623,296.02972,296.42422
2097-09-25,292.17993,296.09076,295.74835
2097-09-26,293.1417,295.40088,294.73544
2097-09-27,292.14642,295.1555,294.71597
2097-09-28,291.87817,296.09918,296.03235
2097-09-29,289.75922,292.68747,294.80765
2097-09-30,290.5154,293.40323,294.43964
2097-10-01,291.72443,294.19638,295.1781
2097-10-02,292.6137,295.07556,295.56412
2097-10-03,294.4405,294.99487,295.02435
2097-10-04,296.5992,296.62152,296.06058
2097-10-05,298.49472,299.1112,298.11194
2097-10-06,297.82138,301.4266,299.92258
2097-10-07,294.50916,297.88095,300.16016
2097-10-08,293.0167,296.0384,298.70987
2097-10-09,294.74634,297.6274,298.53522
2097-10-10,295.34964,297.3593,298.29913
2097-10-11,294.45374,297.55145,298.30008
2097-10-12,294.73074,297.5636,298.059
2097-10-13,294.73795,297.0536,295.85782
2097-10-14,293.6642,295.47012,293.56268
2097-10-15,290.0669,291.86984,291.19092
2097-10-16,287.99298,289.9874,290.48483
2097-10-17,286.27594,289.5265,290.45596
2097-10-18,287.77258,290.29565,291.12805
2097-10-19,288.11856,290.3351,291.10843
2097-10-20,287.2807,290.7921,291.21112
2097-10-21,290.51157,292.36444,292.02536
2097-10-22,291.72464,294.53,291.45685
2097-10-23,293.661,294.35245,293.90424
2097-10-24,297.00998,297.18652,295.81665
2097-10-25,296.95486,297.92096,297.2812
2097-10-26,296.73178,297.99976,298.05756
2097-10-27,297.12466,298.71524,299.05743
2097-10-28,297.01767,299.20306,299.45593
2097-10-29,296.0343,298.59094,299.1009
2097-10-30,295.42493,298.85873,298.9322
2097-10-31,295.58514,297.68695,297.16003
2097-11-01,295.5538,298.08136,296.64337
2097-11-02,293.98337,295.45227,295.2013
2097-11-03,290.9734,293.88904,292.79346
2097-11-04,290.42926,293.4846,293.6398
2097-11-05,290.53137,293.42615,294.08948
2097-11-06,290.2099,293.07678,293.73007
2097-11-07,290.69263,293.35394,292.5432
2097-11-08,291.02124,292.8747,293.07654
2097-11-09,290.0137,292.38312,290.8064
2097-11-10,287.5796,290.1095,290.12805
2097-11-11,289.82663,292.11044,291.5977
2097-11-12,289.8069,292.77972,291.8731
2097-11-13,288.4744,293.44073,292.92642
2097-11-14,288.381,293.38354,293.0466
2097-11-15,286.54477,290.26123,291.9823
2097-11-16,284.18506,287.521,288.72458
2097-11-17,280.17682,283.63928,284.3985
2097-11-18,280.46362,282.90997,282.90054
2097-11-19,283.95044,285.25616,284.916
2097-11-20,285.63745,286.563,285.32315
2097-11-21,287.08356,287.26697,285.316
2097-11-22,286.8119,288.21307,286.972
2097-11-23,287.32635,288.53342,287.64722
2097-11-24,287.02557,288.66913,288.4668
2097-11-25,288.22675,288.74805,286.59625
2097-11-26,288.59796,287.94266,285.22385
2097-11-27,288.3876,286.41116,285.78802
2097-11-28,286.26385,286.32617,285.47565
2097-11-29,284.6733,286.1673,284.93747
2097-11-30,285.89282,286.28406,284.37592
2097-12-01,284.63882,284.7066,284.31494
2097-12-02,284.1431,286.07507,284.19083
2097-12-03,287.20023,285.83322,284.56635
2097-12-04,287.3757,288.1814,286.62808
2097-12-05,288.32623,289.27194,287.44717
2097-12-06,286.5532,288.45084,286.39886
2097-12-07,285.69937,288.72977,287.8733
2097-12-08,285.47473,289.1431,291.79614
2097-12-09,287.3228,289.90945,290.6613
2097-12-10,289.2514,290.98083,291.16193
2097-12-11,289.02673,289.78802,288.01697
2097-12-12,285.55823,287.3227,287.95828
2097-12-13,285.16492,286.03162,286.02
2097-12-14,284.83478,286.6862,286.2836
2097-12-15,284.12625,286.65787,286.39838
2097-12-16,286.24252,287.2683,287.01373
2097-12-17,288.5746,289.62714,286.09155
2097-12-18,287.81644,288.6317,286.73553
2097-12-19,286.531,288.18878,288.2394
2097-12-20,282.36884,286.0283,285.1384
2097-12-21,280.87372,284.0461,283.61462
2097-12-22,283.0448,284.98285,284.33994
2097-12-23,280.82385,284.11304,284.5533
2097-12-24,279.62738,282.91998,282.56897
2097-12-25,277.63544,281.35724,282.7029
2097-12-26,277.78845,280.12695,279.74747
2097-12-27,277.7296,281.20084,281.33694
2097-12-28,276.63742,278.9132,278.95963
2097-12-29,274.4921,278.60574,279.99915
2097-12-30,274.9584,278.3266,278.98257
2097-12-31,277.1574,281.9971,283.1473
2098-01-01,279.99457,284.10352,284.25696
2098-01-02,283.1831,287.25458,284.16138
2098-01-03,286.92383,289.55603,285.18344
2098-01-04,282.46985,287.3419,286.77722
2098-01-05,278.2841,280.45712,281.6526
2098-01-06,280.39014,279.73288,279.73825
2098-01-07,282.88846,281.23703,280.6664
2098-01-08,281.39365,283.13348,283.09674
2098-01-09,282.46313,283.88058,281.6321
2098-01-10,286.43964,282.6318,281.54346
2098-01-11,286.09622,287.20288,285.4153
2098-01-12,285.66837,286.7931,284.57172
2098-01-13,286.6049,288.13193,283.05536
2098-01-14,289.03513,289.13553,285.91165
2098-01-15,289.72873,290.95398,287.60196
2098-01-16,288.05392,289.81775,288.5887
2098-01-17,288.65405,290.1377,288.13153
2098-01-18,283.40454,286.32025,286.93173
2098-01-19,284.07687,287.1806,285.764
2098-01-20,286.20837,289.23544,288.73627
2098-01-21,287.5338,290.5285,290.6493
2098-01-22,288.90964,290.6405,289.34067
2098-01-23,287.94556,290.4951,289.21124
2098-01-24,286.33112,289.7696,290.05774
2098-01-25,288.354,291.30988,290.8158
2098-01-26,288.93164,291.88522,290.69458
2098-01-27,288.6708,290.46344,289.6319
2098-01-28,289.29175,289.46362,288.09094
2098-01-29,289.10962,288.658,287.37628
2098-01-30,288.03833,288.216,287.39526
2098-01-31,287.7008,288.36182,286.98572
2098-02-01,288.6801,288.08813,286.63806
2098-02-02,289.89664,289.47736,287.8037
2098-02-03,291.8337,290.3041,287.93326
2098-02-04,291.3826,290.55505,289.4524
2098-02-05,288.48834,289.6723,289.19037
2098-02-06,286.65588,287.89105,286.25565
2098-02-07,282.102,284.6011,284.26266
2098-02-08,282.66187,285.61395,286.06464
2098-02-09,285.82318,288.3182,287.96265
2098-02-10,289.35123,291.28268,290.33246
2098-02-11,292.6484,292.978,291.77112
2098-02-12,294.3501,294.40994,292.61722
2098-02-13,293.16266,294.50067,294.05765
2098-02-14,293.31738,295.10977,294.60345
2098-02-15,285.73563,289.07935,289.42896
2098-02-16,283.0864,288.27478,288.2676
2098-02-17,288.0545,290.28928,289.1414
2098-02-18,291.1676,292.897,292.22824
2098-02-19,290.6369,294.30402,294.26855
2098-02-20,288.78714,292.56943,293.10468
2098-02-21,284.66797,290.68784,292.14
2098-02-22,286.49823,290.31177,291.5473
2098-02-23,286.5598,290.5676,290.67725
2098-02-24,288.24646,292.53122,292.50787
2098-02-25,284.46912,288.5693,291.1745
2098-02-26,284.5169,289.08688,288.5159
2098-02-27,286.05234,289.3101,289.33908
2098-02-28,286.48114,289.3404,288.67258
2098-03-01,287.54303,289.6882,289.58417
2098-03-02,289.63522,291.35825,290.8555
2098-03-03,290.87866,292.90652,291.96994
2098-03-04,292.2963,293.26492,291.4198
2098-03-05,291.04132,292.89725,291.3027
2098-03-06,290.044,293.8925,293.76752
2098-03-07,288.922,292.48267,292.86563
2098-03-08,293.09082,295.28488,294.65848
2098-03-09,293.22736,295.42844,294.89178
2098-03-10,294.43933,295.90363,294.4618
2098-03-11,294.82568,297.19348,297.29852
2098-03-12,294.4396,296.46024,295.99567
2098-03-13,292.8242,295.8192,293.95993
2098-03-14,289.63263,291.76163,290.7889
2098-03-15,290.38312,293.7675,293.13068
2098-03-16,288.78564,292.36664,291.3861
2098-03-17,287.34616,291.02313,290.97607
2098-03-18,287.45013,290.28793,290.19565
2098-03-19,281.95267,286.74487,288.04446
2098-03-20,281.15372,285.9144,285.57822
2098-03-21,283.0331,288.08542,289.00406
2098-03-22,282.8117,287.60785,289.1643
2098-03-23,288.2617,291.45035,291.67197
2098-03-24,292.95886,295.86185,294.8865
2098-03-25,292.7703,295.9826,295.49274
2098-03-26,288.81168,294.80157,294.49323
2098-03-27,288.55197,292.49,292.02405
2098-03-28,290.70337,293.62396,293.03204
2098-03-29,290.6817,293.57635,291.565
2098-03-30,289.8922,291.41278,290.52222
2098-03-31,287.1619,289.7824,288.9515
2098-04-01,283.5583,286.4897,286.3933
2098-04-02,284.72043,287.4629,287.11417
2098-04-03,285.1172,287.7804,287.6288
2098-04-04,283.06,286.1518,286.18463
2098-04-05,281.36615,285.55078,286.3468
2098-04-06,283.7881,286.75226,287.3235
2098-04-07,285.83435,289.2324,289.67105
2098-04-08,286.16098,288.23135,288.5423
2098-04-09,283.4767,285.8773,287.28217
2098-04-10,280.54303,282.83893,284.30316
2098-04-11,279.42947,282.8606,284.43616
2098-04-12,283.9011,286.71002,287.41495
2098-04-13,284.3174,287.02356,287.72968
2098-04-14,284.55298,286.99985,287.45798
2098-04-15,283.27368,285.7928,287.9433
2098-04-16,283.5838,286.0393,288.572
2098-04-17,283.77316,286.2737,287.69934
2098-04-18,284.72128,287.63678,288.349
2098-04-19,289.46225,291.02872,292.06628
2098-04-20,295.34274,295.50485,296.27686
2098-04-21,297.00552,298.35706,299.2292
2098-04-22,296.25305,297.98257,301.2626
2098-04-23,293.8849,296.35278,296.61975
2098-04-24,294.6453,297.29156,297.00714
2098-04-25,296.84634,298.50854,298.81522
2098-04-26,296.2006,296.49176,296.01437
2098-04-27,293.26025,292.75967,291.50558
2098-04-28,294.42938,298.54825,296.16806
2098-04-29,294.8073,296.7206,295.45184
2098-04-30,294.30222,295.67438,295.85757
2098-05-01,293.94644,296.4725,295.7647
2098-05-02,290.40872,292.1687,294.24396
2098-05-03,287.52954,288.66415,289.90265
2098-05-04,285.70898,287.93555,288.83646
2098-05-05,286.3188,288.31992,289.74713
2098-05-06,287.65253,289.05594,289.2181
2098-05-07,289.1516,290.4335,290.4172
2098-05-08,291.16522,290.9123,290.79587
2098-05-09,290.93738,291.02478,290.8888
2098-05-10,291.90936,291.97665,291.7154
2098-05-11,292.3023,291.80777,291.38235
2098-05-12,290.76978,290.48737,290.5754
2098-05-13,290.779,289.75372,289.54828
2098-05-14,293.00082,292.23737,292.23398
2098-05-15,293.98938,294.34717,293.66394
2098-05-16,289.35092,290.93835,290.9784
2098-05-17,287.5484,289.27118,290.85083
2098-05-18,285.94345,288.58325,290.12726
2098-05-19,287.95966,290.20868,290.81787
2098-05-20,287.99112,288.22354,288.71844
2098-05-21,286.26956,287.94763,289.32703
2098-05-22,292.00302,292.1888,293.00687
2098-05-23,295.11426,296.37537,295.07056
2098-05-24,296.70212,298.79767,299.4584
2098-05-25,296.25177,298.27716,299.69177
2098-05-26,298.0978,299.57214,299.47537
2098-05-27,295.65097,299.36905,300.50116
2098-05-28,297.10886,299.73245,300.73706
2098-05-29,298.24515,299.88058,300.3944
2098-05-30,294.62115,296.5619,297.37646
2098-05-31,293.71033,296.52307,296.67908
2098-06-01,294.78293,296.83374,297.7875
2098-06-02,291.80057,293.7823,294.39532
2098-06-03,293.432,294.41672,293.8132
2098-06-04,292.00043,293.7487,294.02435
2098-06-05,289.55334,290.88483,292.86996
2098-06-06,287.58167,289.44562,290.67725
2098-06-07,288.20984,291.42673,293.49033
2098-06-08,293.18372,294.44394,295.84857
2098-06-09,292.128,293.6691,293.03323
2098-06-10,291.4329,293.3481,293.35345
2098-06-11,293.73068,294.7904,295.0654
2098-06-12,295.55927,296.66278,296.30026
2098-06-13,296.18787,297.84692,297.67926
2098-06-14,297.82025,299.63562,299.94235
2098-06-15,301.07056,302.28018,302.3325
2098-06-16,302.1601,304.48395,304.721
2098-06-17,301.6972,304.21295,303.52805
2098-06-18,299.88135,299.49023,298.3666
2098-06-19,300.82617,299.6602,298.3737
2098-06-20,301.1042,300.22348,298.39188
2098-06-21,298.162,298.0822,297.04828
2098-06-22,293.0876,294.41495,294.1977
2098-06-23,290.08762,292.4625,293.9052
2098-06-24,292.27374,294.94864,296.374
2098-06-25,294.48737,296.72803,297.62177
2098-06-26,294.2158,296.67377,297.49567
