,FOL_pr,ORO_pr,SHA_pr,YRS_pr
2091-01-25,0.0,0.0,0.0,0.0
2091-01-26,0.00017268483,0.0,0.0,0.0
2091-01-27,1.6585515,1.9384216,0.2750782,2.0023174
2091-01-28,0.49772236,1.0516405,1.1925211,0.6899174
2091-01-29,0.7978084,0.46565005,0.10615199,0.40877944
2091-01-30,0.17624274,0.14035235,0.07089541,0.13896404
2091-01-31,8.568388,14.374165,11.806491,13.198421
2091-02-01,26.13875,16.734375,12.433369,26.477144
2091-02-02,2.0352948,3.8742101,3.8074608,3.7785585
2091-02-03,11.457305,16.391882,14.076331,18.421806
2091-02-04,53.090916,23.78702,16.82283,36.23331
2091-02-05,61.84443,31.896164,29.698397,58.608604
2091-02-06,86.90357,122.6268,95.7213,129.87706
2091-02-07,103.79577,84.39804,44.828693,119.88962
2091-02-08,31.001251,2.8807003,3.8160927,8.560301
2091-02-09,0.008321622,0.010265149,0.020591682,1.600922e-05
2091-02-10,5.3591837e-05,0.00014295075,0.00439014,0.00041623975
2091-02-11,2.039667,5.281121,5.3995395,4.7805457
2091-02-12,1.8088365,0.64338684,0.14236186,1.2114398
2091-02-13,0.0010152677,0.008081537,0.005195453,0.00047027087
2091-02-14,10.876656,12.568503,12.274426,16.520634
2091-02-15,8.34341,3.9001536,2.4740705,6.4922056
2091-02-16,0.0,0.00071636,7.420821e-05,0.0
2091-02-17,0.0,0.0,0.00016115038,3.001729e-05
2091-02-18,3.114746,7.8616624,7.2368007,7.12134
2091-02-19,39.39893,47.712223,35.54357,65.20346
2091-02-20,40.850838,45.622974,29.397745,61.835823
2091-02-21,1.9135549,2.4935503,5.1605034,2.404449
2091-02-22,0.010757074,0.03183385,0.0890841,0.018662749
2091-02-23,0.0,0.00059750205,0.20080589,0.0
2091-02-24,0.0017804402,0.03997401,0.044305157,0.0029216825
2091-02-25,0.0025694312,0.0009701378,0.021773523,0.000236136
2091-02-26,4.168255e-05,0.018288864,0.74722683,0.003658107
2091-02-27,0.17598073,0.5975687,2.2843688,0.25214124
2091-02-28,0.011775319,0.017228778,0.059805453,0.00663182
2091-03-01,-0.44718674,0.41971147,-0.37297463,-0.3334801
2091-03-02,0.13055867,6.839716,2.0135803,1.8520668
2091-03-03,0.0,0.0,0.004262801,0.0
2091-03-04,0.0,0.00044491416,0.042421408,0.0
2091-03-05,0.00019650343,0.0014913458,6.410887e-05,0.0
2091-03-06,0.3161234,0.38367343,0.10219788,0.14773309
2091-03-07,14.76325,9.573537,1.7124838,11.463349
2091-03-08,28.42139,22.507042,8.657868,27.460796
2091-03-09,4.630862,7.116206,7.3639646,8.59858
2091-03-10,0.03766911,0.1167739,0.23700587,0.08266361
2091-03-11,0.37060547,0.8446422,0.5252293,0.42506084
2091-03-12,0.049849346,0.03282808,0.17877834,0.068747595
2091-03-13,0.64195585,0.66539884,1.2925903,0.64698464
2091-03-14,4.221918,8.922061,4.578333,7.385796
2091-03-15,2.8056076,1.9889936,0.93278337,2.0996814
2091-03-16,0.43460307,1.3624854,2.290204,1.2983539
2091-03-17,0.46321812,0.9607327,0.75654984,0.4178587
2091-03-18,1.8190055,3.4846032,5.5124817,2.973877
2091-03-19,0.20892185,0.4069744,0.34874895,0.24365234
2091-03-20,0.06453054,0.034169246,0.026031934,0.09750416
2091-03-21,0.0,0.0,0.0,0.0
2091-03-22,0.0,0.0,0.0,0.0
2091-03-23,0.0,0.0,0.0,0.0
2091-03-24,0.009554235,0.785761,0.26979187,0.59832865
2091-03-25,5.7256246,4.711474,2.5836596,7.8568835
2091-03-26,0.047134027,0.095119275,2.437412,0.02913278
2091-03-27,0.9434249,0.32972395,0.50071025,0.56959206
2091-03-28,5.7375727,1.96833,0.9347811,3.2575924
2091-03-29,0.20772794,0.034398127,6.586528e-05,0.17739418
2091-03-30,0.033101898,0.008836445,0.009247046,0.0008725025
2091-03-31,0.029937,0.0015644274,9.923702e-05,0.021364305
2091-04-01,0.027742712,0.40347853,0.26884845,0.2666856
2091-04-02,9.969881,7.5098853,6.718163,9.312466
2091-04-03,3.9012928,1.6520048,2.4341555,2.550409
2091-04-04,0.01107267,0.0454993,0.54616565,0.0044505633
2091-04-05,0.061112568,0.19200535,1.3038864,0.07733254
2091-04-06,2.7830544,5.2702894,7.29427,5.2765455
2091-04-07,17.0016,14.745472,14.542969,18.789772
2091-04-08,1.2038872,0.43663827,1.2424538,0.635368
2091-04-09,0.019233517,0.0045808493,0.012200884,0.009653561
2091-04-10,0.5927764,0.24176186,0.0668133,0.5066158
2091-04-11,0.08219798,0.12496145,0.056381993,0.046486776
2091-04-12,2.0841271e-05,0.007215801,0.001989351,0.0
2091-04-13,2.9815407,1.7917979,4.6020513,2.4402535
2091-04-14,20.953484,26.999338,16.581818,33.25859
2091-04-15,3.8401444,2.7720072,0.3329503,4.8740597
2091-04-16,1.1065257,0.07753312,0.37030667,0.33138087
2091-04-17,26.292004,32.785645,23.263844,36.89205
2091-04-18,5.289789,2.3953898,3.5457048,4.32356
2091-04-19,1.280991,0.35550007,0.4865209,1.0558481
2091-04-20,0.011671113,0.00034693666,0.015758049,0.0038982453
2091-04-21,0.0,0.0,0.0,0.0
2091-04-22,0.01099526,0.101657264,0.14777248,0.019127017
2091-04-23,4.4107842,20.167475,5.096683,10.6452875
2091-04-24,23.896723,21.62794,14.2819195,25.714695
2091-04-25,21.267351,8.334792,5.3332863,14.433442
2091-04-26,2.6419082,8.728655,2.2474406,1.3792584
2091-04-27,0.0004168255,8.5127984e-05,0.0,0.0
2091-04-28,0.0033494902,0.0064849854,0.002768098,0.0034780034
2091-04-29,0.0044332366,0.0026397705,0.016155874,0.0009725602
2091-04-30,0.13181807,0.079214,0.04801403,0.10622318
2091-05-01,0.9642602,0.61608326,0.37630588,0.9723661
2091-05-02,2.9341238,3.409216,2.0581038,2.5892575
2091-05-03,3.4358819,5.900434,4.942444,2.5184786
2091-05-04,3.4452128,1.5003742,7.9919944,1.4660585
2091-05-05,0.13490854,0.6817611,2.7073343,0.31674245
2091-05-06,0.639577,2.603701,10.727524,1.1662557
2091-05-07,2.3173933,5.7459,8.741086,1.5112685
2091-05-08,4.5143895,4.927838,13.221578,5.7424917
2091-05-09,5.256379,4.2630944,3.3047094,5.6515355
2091-05-10,1.1657834,1.0236784,1.4615264,0.4810491
2091-05-11,0.12943621,0.26688266,0.21882816,0.038830366
2091-05-12,0.040795304,0.08120165,0.18954885,0.02868052
2091-05-13,4.465987e-05,0.17143892,0.27401975,0.01696377
2091-05-14,0.014179509,0.06551642,0.3844903,0.015116707
2091-05-15,0.0,0.23814473,0.39108256,8.0046106e-05
2091-05-16,0.026280845,0.2850382,1.7708362,0.02154441
2091-05-17,0.0023610184,0.22065413,0.42238128,0.047451332
2091-05-18,0.087720916,1.094537,0.4141802,0.08162302
2091-05-19,0.34232685,0.14032786,0.22230585,0.21495582
2091-05-20,0.017470941,0.11045034,0.10285302,0.0005323066
2091-05-21,0.0,0.053798474,0.07699914,0.0
2091-05-22,0.0,0.0,0.050567847,0.0
2091-05-23,0.0,0.0,0.06671362,0.0
2091-05-24,0.0,0.0,0.082705714,0.0
2091-05-25,0.0,0.053458765,1.2738723,0.0
2091-05-26,0.0033033418,0.12334242,4.858173,0.0023633612
2091-05-27,0.31415987,0.66715765,8.041834,0.05409516
2091-05-28,0.6896943,1.5453283,9.607559,0.37678504
2091-05-29,2.2587056,3.2470767,0.20546015,3.2753866
2091-05-30,2.1281471,0.44541368,0.1090729,0.54489386
2091-05-31,0.6569824,1.5274682,0.6565372,0.33186716
2091-06-01,0.0,0.013956973,0.2739126,0.0
2091-06-02,0.0,0.0,0.0,0.0
2091-06-03,0.0,0.0050370065,0.1056321,0.0
2091-06-04,0.035183046,0.15732293,1.9886835,0.08265961
2091-06-05,0.120885335,0.71524125,2.7703097,0.31331247
2091-06-06,0.16586974,1.2603126,1.6642201,0.2269147
2091-06-07,0.014669279,0.08121049,0.79289544,0.0
2091-06-08,0.011114353,0.09569911,0.015495904,0.0
2091-06-09,0.43951863,0.40335163,0.19722171,0.14666048
2091-06-10,0.6885093,0.46754697,0.18302423,0.17542504
2091-06-11,0.4262487,0.5982409,0.96185786,0.5210321
2091-06-12,1.2937101,2.5556176,2.010996,1.7623271
2091-06-13,0.85591537,3.976451,2.978404,1.5785973
2091-06-14,1.0280077,2.7038622,4.247372,1.5940862
2091-06-15,1.5702797,3.5181563,2.5652096,1.5175221
2091-06-16,0.009220774,0.15267864,0.6856909,0.012819384
2091-06-17,0.0005716463,0.0013973839,0.00027707327,0.0
2091-06-18,0.043430235,0.013962595,0.015291722,0.0063236426
2091-06-19,0.49672195,0.6617303,1.7913054,0.3413286
2091-06-20,1.1736584,10.327075,11.506045,3.1684651
2091-06-21,1.7727617,8.131884,6.3542924,5.498187
2091-06-22,2.0841273e-05,0.0,0.0,2.8016137e-05
2091-06-23,0.004659513,0.0,7.025629e-06,0.00064837345
2091-06-24,0.0,0.0,0.00041626854,0.0
2091-06-25,0.11289122,1.3501426,0.7798541,0.33827484
2091-06-26,6.356545,9.584161,11.863355,12.50806
2091-06-27,70.11839,46.437675,48.88788,76.498566
2091-06-28,21.718828,17.464117,17.525002,31.216843
2091-06-29,2.6243925,3.6803613,6.2157984,2.412962
2091-06-30,7.4034305,12.955493,9.482326,9.129435
2091-07-01,4.5538034,13.558131,14.811711,7.109451
2091-07-02,0.54181653,0.9091837,5.8559957,0.20270075
2091-07-03,1.3635284,1.946611,1.886861,1.4371278
2091-07-04,0.40545505,0.20854509,0.25448763,0.11211058
2091-07-05,4.585384,1.5252798,0.37069064,1.8897445
2091-07-06,23.936619,19.800428,10.685721,31.748005
2091-07-07,3.601762,9.103576,8.348452,5.1278396
2091-07-08,0.10200017,1.2929326,1.8107405,0.04911229
2091-07-09,0.09670946,0.15159206,0.5446896,0.0103939865
2091-07-10,0.04324862,1.1694239,3.8534975,0.10619717
2091-07-11,4.671259,3.1280823,1.4483243,2.5793517
2091-07-12,1.8864032,0.10609115,0.21163875,0.187516
2091-07-13,0.0037365425,0.0,0.0,0.0019451205
2091-07-14,0.0073510148,0.0095463805,0.0017388433,0.0017770235
2091-07-15,0.000797923,4.818565e-06,0.0,0.00021612449
2091-07-16,0.0015065263,0.004256399,0.00065865275,0.0017850281
2091-07-17,0.050617497,0.09422383,0.019918099,0.07151719
2091-07-18,0.005493164,0.2569018,0.1675415,0.0002241291
2091-07-19,0.05639946,1.4877279,5.2485995,0.17027408
2091-07-20,1.1801221,2.1009016,5.030615,2.000312
2091-07-21,0.08006919,1.2749625,0.6794381,0.31204373
2091-07-22,0.0,0.0019338509,0.12742208,0.0
2091-07-23,0.0,0.0,0.0077290707,0.0
2091-07-24,0.0036234045,0.0021723697,0.009595692,0.015188749
2091-07-25,2.841127,0.352319,0.63218987,1.086994
2091-07-26,7.9535627,5.204773,3.7511363,2.3502498
2091-07-27,11.781908,23.066599,38.11895,10.497783
2091-07-28,1.5987847,2.1008759,2.1003366,0.6225706
2091-07-29,0.6324582,2.5706258,1.5452341,0.5679631
2091-07-30,0.48890054,1.213758,0.65445846,0.35477236
2091-07-31,0.002521794,0.20901088,0.4200549,0.019299116
2091-08-01,0.0,1.927426e-05,0.19641465,0.0
2091-08-02,0.0,0.011856882,0.09781784,0.0
2091-08-03,0.0,1.6061883e-06,0.00062484195,0.0
2091-08-04,0.0,1.2849507e-05,0.051913694,0.0
2091-08-05,0.0,0.00024092825,0.54901123,0.0
2091-08-06,0.0002173447,0.03721538,2.4907346,0.0
2091-08-07,0.0058712843,1.5833242,12.742575,0.030249424
2091-08-08,0.38250583,2.0743568,11.283089,1.0516858
2091-08-09,0.02836795,1.0986103,1.1189637,0.40420482
2091-08-10,0.00025902723,0.06628418,0.038743712,0.016137294
2091-08-11,0.0,0.03408171,0.014278714,0.0
2091-08-12,0.0,0.06712101,0.15497528,0.0
2091-08-13,0.0,0.0,0.11026286,0.0
2091-08-14,0.0,0.0,0.00043558906,0.0
2091-08-15,0.0009438119,0.0,0.00047510813,0.0
2091-08-16,0.0,0.0,0.055536285,0.0
2091-08-17,8.931974e-06,0.040795576,0.9727085,0.0
2091-08-18,0.0,0.1735904,3.1019804,7.204148e-05
2091-08-19,5.95465e-06,0.10876626,0.8130691,4.8027665e-05
2091-08-20,0.0032988759,0.18221404,1.4493914,0.015785092
2091-08-21,0.00036621097,0.0031320672,0.12321549,0.0
2091-08-22,0.0,0.0024831672,0.09182586,0.0
2091-08-23,0.13429223,0.058773644,0.065256685,0.23201764
2091-08-24,0.3446164,0.34427842,0.13886376,0.29639474
2091-08-25,0.0,0.013410869,0.05419395,0.0
2091-08-26,0.0,0.0003011603,0.038425364,0.0
2091-08-27,0.0,0.0027441727,0.019913707,0.00012006915
2091-08-28,0.0007860137,0.022470575,0.28999734,0.00080446334
2091-08-29,0.09662014,0.08613346,0.010649537,0.024442079
2091-08-30,3.5041742,1.6828308,0.43988344,1.9123255
2091-08-31,0.1894442,0.15590146,0.12921143,0.27628314
2091-09-01,0.5881288,10.067741,-72.76477,-11.908435
2091-09-02,2.2135813,2.3137722,1.0629294,2.689249
2091-09-03,0.27766234,1.3525664,0.27109137,0.2440766
2091-09-04,0.0,0.016243383,0.16685826,0.0
2091-09-05,0.024970822,0.52415866,2.1732266,0.39378282
2091-09-06,1.0471221,2.677417,4.387904,2.3014896
2091-09-07,3.0715272,9.289011,3.5307925,4.4917555
2091-09-08,1.5617288,6.6214542,8.108555,2.6777184
2091-09-09,0.5750524,0.9718098,2.2083025,0.37875015
2091-09-10,0.10152975,0.17850213,0.25882244,0.0045786374
2091-09-11,0.0,0.001023142,0.10721989,0.0
2091-09-12,0.027281227,0.00025699014,0.008263019,0.0
2091-09-13,0.18349253,0.0,0.029868146,0.0
2091-09-14,0.34193385,0.003001966,0.799478,0.0
2091-09-15,6.5481553,3.7179582,0.9409052,5.284772
2091-09-16,28.060541,5.980476,4.500954,7.0935197
2091-09-17,10.726265,24.318073,17.947796,16.337719
2091-09-18,2.095441,0.4790545,2.8068917,1.0201476
2091-09-19,0.36585367,0.68346363,4.7973247,0.21655273
2091-09-20,0.07595751,0.3535887,5.4759107,0.0029537014
2091-09-21,0.012302306,3.2362654,0.5717558,0.31736282
2091-09-22,0.0,0.0,0.0,0.0
2091-09-23,0.0,3.2123767e-06,0.0,0.0
2091-09-24,0.0,0.0,0.03121575,0.0
2091-09-25,0.0022687213,0.19893365,1.1949656,0.15797499
2091-09-26,0.0029773246,0.001407021,0.0,0.0046346695
2091-09-27,0.0,0.0,0.0,0.0
2091-09-28,0.0,0.0,0.0,0.0
2091-09-29,0.0,0.0,0.0,0.0
2091-09-30,0.0,0.0,0.0005194575,0.0
2091-10-01,0.0041116853,0.047340795,0.2632117,0.012683306
2091-10-02,0.18331388,0.14815481,0.77586704,0.124175526
2091-10-03,0.0,0.0106915925,0.073595665,0.0
2091-10-04,0.0,0.0012174908,0.0,0.0
2091-10-05,0.0,0.0,0.0,0.0
2091-10-06,0.0,0.0,0.0,0.0
2091-10-07,0.0,0.0,0.0,0.0
2091-10-08,0.0,0.0,0.0,0.0
2091-10-09,0.0,0.0,0.0,0.0
2091-10-10,0.0,0.0010761461,0.0,0.0
2091-10-11,0.03671339,0.053930987,0.012262358,0.030169377
2091-10-12,1.4348443,1.2656989,0.210065,1.6531202
2091-10-13,0.9100997,0.73859686,0.14988214,0.8412686
2091-10-14,0.0,0.0,0.0,0.0
2091-10-15,0.0,0.0,0.0,0.0
2091-10-16,0.0,0.0,0.0,0.0
2091-10-17,0.0,4.818565e-06,0.0,0.0
2091-10-18,0.0,0.0,0.0,0.0
2091-10-19,0.0,0.0,0.0,0.0
2091-10-20,0.0,0.0,0.0,0.0
2091-10-21,0.0,0.0,0.0,0.0
2091-10-22,0.0,0.0,0.0,0.0
2091-10-23,0.0,0.0,0.0,0.0
2091-10-24,0.0,1.6061883e-06,0.0,0.0
2091-10-25,0.11708627,0.029814871,0.19802484,0.056144338
2091-10-26,0.94395185,1.6500107,3.36189,0.59222114
2091-10-27,1.0689043,2.9458218,0.5896391,1.531254
2091-10-28,0.6445402,0.65950656,0.49057117,0.28147814
2091-10-29,0.28552544,0.42931888,0.64200336,0.44570673
2091-10-30,0.49009147,0.38888228,0.29563805,0.677004
2091-10-31,0.0,0.0,0.0,0.0
2091-11-01,0.0,0.0,0.0,0.0
2091-11-02,0.0,0.0,0.00010362804,0.0
2091-11-03,0.008086414,0.026402524,0.02389636,0.016201332
2091-11-04,0.0004108708,0.011014436,0.118298866,0.0015328829
2091-11-05,0.28304234,0.33418757,0.29402655,0.29464972
2091-11-06,0.11331102,1.4059216,0.19518691,0.9150871
2091-11-07,0.40826863,0.27963418,0.1115367,0.23984616
2091-11-08,0.124818385,0.13815147,0.21626863,0.10692559
2091-11-09,1.3304086,2.6534472,1.5373926,2.0525663
2091-11-10,2.7498333,2.828047,0.53927195,3.19438
2091-11-11,0.3880258,0.0120504275,0.0024436018,0.13898005
2091-11-12,0.0,1.6061882e-05,0.0,0.0
2091-11-13,0.0,0.0,0.0,0.0
2091-11-14,0.0,0.0,0.0,0.0
2091-11-15,0.0,0.0,0.0,0.0
2091-11-16,0.0,0.0,0.0,0.0
2091-11-17,0.0,0.0,0.0,0.0
2091-11-18,0.0,0.0,0.0,0.0
2091-11-19,0.0,0.0,0.0,0.0
2091-11-20,0.0,0.0,0.0,0.0
2091-11-21,0.0,0.0,0.0,0.0
2091-11-22,0.01948659,0.33566928,0.35507137,0.13596432
2091-11-23,0.6326547,0.26994485,0.10320957,0.6062492
2091-11-24,0.16191287,0.057082325,0.11319255,0.099041045
2091-11-25,0.0,0.0,0.0013410171,0.0
2091-11-26,0.0087622665,0.7427465,4.546881,0.084640756
2091-11-27,0.0015303447,0.00034934594,0.037578337,0.0030257427
2091-11-28,0.022315048,1.6333297,7.7156053,0.20949668
2091-11-29,16.062008,15.426136,13.068549,18.999783
2091-11-30,0.51558036,0.10413722,0.27378133,0.043064807
2091-12-01,0.022002429,0.08512236,0.17104949,0.035972722
2091-12-02,0.015354063,0.0017242432,0.00027575597,0.001612929
2091-12-03,0.0,0.0018133866,0.14514995,0.0
2091-12-04,0.009679283,0.31516466,1.1463469,0.06178759
2091-12-05,2.3763576,0.71728116,0.76712805,1.9276264
2091-12-06,0.0019471704,0.005782278,0.027619945,0.023669634
2091-12-07,0.0008217416,0.005449797,0.054074075,0.0005963435
2091-12-08,0.0019650343,0.0021466706,4.3910185e-07,0.0012086962
2091-12-09,0.0,0.0,0.0,0.0
2091-12-10,0.0,0.0,0.0,0.0
2091-12-11,0.0,0.05730639,0.19279908,0.0006923988
2091-12-12,0.0003126191,0.15412019,2.2103846,0.011134413
2091-12-13,0.00020543543,0.013693559,0.048310865,0.0025934938
2091-12-14,0.002640887,0.004307797,0.001000274,0.0006763896
2091-12-15,0.030740878,0.006277787,0.17242037,0.002177254
2091-12-16,7.272842,2.4114685,1.2811007,4.0552597
2091-12-17,4.7201195,2.073805,0.5808492,1.8350129
2091-12-18,0.0,0.0,0.0,0.0
2091-12-19,0.0019948075,0.040509675,0.5634423,0.021080142
2091-12-20,0.019495523,0.06352314,0.5909415,0.010422003
2091-12-21,2.6489496,4.6659465,1.9554167,7.3206587
2091-12-22,0.87480944,0.012075324,0.00021032979,0.040999617
2091-12-23,0.001494617,6.4247535e-05,0.0,0.0
2091-12-24,0.0,0.0,0.0,0.0
2091-12-25,0.0,4.818565e-06,0.0,0.0
2091-12-26,0.0,0.0,0.0,0.0
2091-12-27,0.0,0.0,0.0,0.0
2091-12-28,0.00036621094,0.0,0.0,0.0
2091-12-29,0.06999095,0.06163828,0.0007715019,0.0692719
2091-12-30,5.014544,0.47641474,0.008328444,2.1875
2091-12-31,9.805923,8.886641,5.3027115,11.3101225
2092-01-01,10.213242,6.3630185,4.8614135,10.035861
2092-01-02,0.299108,0.24883471,0.27526504,0.32678023
2092-01-03,0.0,0.010166369,2.2833296e-05,0.0016809682
2092-01-04,0.0,0.007573981,0.0014622092,0.0
2092-01-05,0.0,0.00038869758,0.019688888,0.0
2092-01-06,0.00031857376,2.7305201e-05,0.0004535922,0.0
2092-01-07,0.0,0.005306846,6.410886e-05,0.0
2092-01-08,0.0,5.46104e-05,0.027900092,0.0
2092-01-09,5.287282,3.6039581,2.1703174,9.1894655
2092-01-10,1.3248649,0.097638585,0.098152,0.08337603
2092-01-11,0.009807307,0.0035793907,0.0,0.0038942432
2092-01-12,0.0,0.0,0.0,0.0
2092-01-13,0.43106303,0.9499014,1.945468,0.5643371
2092-01-14,0.005162681,0.014613101,0.28021678,0.00078845414
2092-01-15,0.0,0.00014455695,0.00052560493,0.0
2092-01-16,0.0,0.0,0.0,0.0
2092-01-17,0.0,8.0309417e-07,0.0,0.0
2092-01-18,0.0,0.0,0.042066395,0.0
2092-01-19,0.0,0.0,6.674348e-05,0.0
2092-01-20,0.0,0.0,0.0,0.0
2092-01-21,0.0,0.0,0.0,0.0
2092-01-22,0.023041517,0.014150519,0.009341014,0.03512023
2092-01-23,0.028626977,0.002243845,0.0017577247,0.012451172
2092-01-24,0.0,0.0,0.0,0.0
2092-01-25,0.0,0.0,0.0,0.0
2092-01-26,0.0,3.2123767e-06,0.001599648,0.0
2092-01-27,0.0,0.0,0.00011636199,0.0
2092-01-28,0.00051805447,0.00046900698,0.0030126777,0.0
2092-01-29,0.0,0.0,0.0,0.0
2092-01-30,0.0,0.0,0.0,0.0
2092-01-31,0.0,0.0,0.0004307589,0.0
2092-02-01,0.0,0.0,0.0,0.0
2092-02-02,0.0,0.0,0.0,0.0
2092-02-03,0.0,0.0,0.0,0.0
2092-02-04,0.0,0.0,0.001694055,0.0
2092-02-05,0.0,0.0,0.0,0.0
2092-02-06,0.0,0.0,0.0,0.0
2092-02-07,0.018390935,0.010803223,0.00040924293,0.0026415216
2092-02-08,0.0015511862,3.2123767e-06,6.1474257e-06,0.0
2092-02-09,3.9755414,16.894564,8.110191,9.325285
2092-02-10,82.59786,36.583454,9.3998575,60.170692
2092-02-11,3.620644,0.68876326,0.8885814,1.085085
2092-02-12,0.20377405,0.09722017,0.024209442,0.20559843
2092-02-13,0.6084848,0.12093795,0.0012189468,0.27560276
2092-02-14,9.227083,1.693475,0.022216797,2.7789407
2092-02-15,0.13248202,0.018115396,0.0006722649,0.037441567
2092-02-16,0.0,0.00011966102,0.0,0.0
2092-02-17,0.0,0.0003059788,0.0,0.0
2092-02-18,0.0,0.0,0.0,0.0
2092-02-19,0.001494617,4.8185652e-06,7.289091e-05,0.00048828125
2092-02-20,0.0,0.0,0.0,0.0
2092-02-21,0.0,0.0,0.0,0.0
2092-02-22,0.0,0.0,0.010760191,0.0
2092-02-23,0.0,0.0017595793,0.2734261,0.0
2092-02-24,0.0002560499,0.01707057,0.51953036,0.00016409451
2092-02-25,0.0,0.00058465253,0.000784675,0.0
2092-02-26,0.0,0.008705541,0.010756678,0.0
2092-02-27,1.8408887,1.7252302,2.5568285,1.9605093
2092-02-28,63.51846,43.2728,30.228304,66.77782
2092-03-01,27.518415,44.571384,35.91486,48.414375
2092-03-02,33.45922,40.583485,22.449005,50.799107
2092-03-03,0.5864079,0.4383047,0.10473106,0.46834177
2092-03-04,17.342918,17.33967,12.966503,24.595146
2092-03-05,47.9961,53.091694,27.131216,65.758965
2092-03-06,69.7688,31.467703,17.420864,67.417465
2092-03-07,2.4778934,2.605353,3.3403394,2.0442374
2092-03-08,5.5524607,2.332816,1.9196589,3.7179816
2092-03-09,0.23339546,0.33598247,0.3812638,0.16589555
2092-03-10,4.1682542e-05,0.02974982,1.5357064,0.0
2092-03-11,0.0,0.009808992,1.5380051,0.0
2092-03-12,7.145579e-05,0.013639751,0.62626195,0.017506083
2092-03-13,0.043385576,0.058120728,0.041128475,0.16093269
2092-03-14,0.09382146,0.0041969703,0.008729344,0.0129874805
2092-03-15,0.0,0.0,0.0,0.0
2092-03-16,0.20566466,0.004514192,0.0,0.014024078
2092-03-17,0.0,0.0,0.0,0.0
2092-03-18,0.0,0.0,0.0,0.0
2092-03-19,0.0,0.0,0.0,0.0
2092-03-20,0.0,0.0,0.0,0.0
2092-03-21,0.0019203745,0.003957648,0.003686699,0.0006123526
2092-03-22,0.054068215,0.13453193,0.63588136,0.052514248
2092-03-23,0.07448671,0.06214182,0.027972983,0.07114498
2092-03-24,0.0,0.0,0.0,0.0
2092-03-25,0.0,0.0,0.0,0.0
2092-03-26,0.0,0.0,0.0,0.0
2092-03-27,0.0,0.0,0.0,0.0
2092-03-28,0.0,0.0,0.0,0.0
2092-03-29,0.0,0.0,3.161533e-05,0.0
2092-03-30,0.0128620425,0.00075490854,0.00016949332,0.0
2092-03-31,0.31857076,0.17512994,0.010322406,0.19439997
2092-04-01,0.6147342,0.7414422,0.16985337,0.4298676
2092-04-02,5.16238,4.3310204,1.9987657,3.1086586
2092-04-03,1.7796482,3.0785916,2.7064662,2.1685932
2092-04-04,2.9211664,3.7845852,1.2508677,3.8621886
2092-04-05,0.03520389,0.0029377185,0.0028471365,0.0059474255
2092-04-06,0.0006728754,0.0025650829,0.0006700694,0.0011846824
2092-04-07,0.12067097,0.68365556,0.08931112,0.11287302
2092-04-08,0.5137612,0.035813183,0.0029292484,0.22609022
2092-04-09,0.18331091,0.008750514,0.0,0.06210377
2092-04-10,0.0,0.0,0.0,0.0
2092-04-11,0.0,0.0,0.0,0.0
2092-04-12,0.5696545,0.5957481,1.9027232,0.42139873
2092-04-13,9.437556,3.768627,4.6483836,7.0004683
2092-04-14,0.5133503,1.6975347,2.5048094,1.2305928
2092-04-15,1.9339719,2.2346947,4.543564,2.4520884
2092-04-16,0.0,0.0014905428,0.032849208,0.0
2092-04-17,0.0,6.4247533e-06,0.00012294852,0.0
2092-04-18,0.009670351,0.14827366,1.060355,0.070840806
2092-04-19,0.0,0.001543547,0.0037235836,0.0
2092-04-20,0.0,1.4455695e-05,0.007615343,0.0
2092-04-21,0.0,0.0,0.00030561487,0.0
2092-04-22,0.0,5.3004216e-05,0.03801085,0.0
2092-04-23,0.0,0.018516138,0.3564712,0.0
2092-04-24,0.0,0.00021442614,0.055612687,0.0
2092-04-25,0.00793457,0.003778558,0.0049135494,0.0030257427
2092-04-26,0.019709889,0.06622877,0.029434754,8.004612e-06
2092-04-27,0.28470072,1.4446676,1.9321988,0.47374487
2092-04-28,2.8489127,4.2435503,5.7240367,4.678731
2092-04-29,1.5130019,1.2930956,1.8594632,2.2029288
2092-04-30,7.3510685,4.5780473,3.149054,6.139004
2092-05-01,2.6372786,1.6910385,3.315653,2.800161
2092-05-02,0.08110828,0.6445433,1.8545567,0.10923892
2092-05-03,0.0,0.09208679,0.48803666,0.00034419826
