datetime,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2
2007-09-26,1880.366078004275,9.23807723439265,9.23807723439265,5.134195127903975,4552.0,5.231925154708065,0.0,29.07753091974129,317.3347064312974,2.504776856832,2.504776856832,1.586776856832,975.0,1.0534969441110076,0.0,14.569916238366568,1122.5541021679119,8.824600112284953,8.824600112284953,8.824600112284953,3412.3333333333335,8.824600112284953,0.0,16.095515146294257,26.13929108744557,9.148751880605952,7.515703895136255,9.474835311703364,86.286189036289
2007-09-27,1875.0294748451608,11.812784051784599,11.812784051784599,7.756550429608145,4552.0,4.955291849841397,0.0,23.016594645294482,317.52710171924474,2.657401470886282,2.657401470886282,1.7454014708862822,975.0,0.9980295713184102,0.0,11.65162540929249,1115.5487431529502,11.44142401124758,11.44142401124758,11.44142401124758,3399.866666666667,10.19580417863446,0.0,12.941297640433307,21.911309794409526,7.668958428043332,4.476183491462567,9.766167874903626,86.25217583994149
2007-09-28,1872.3482214690189,10.6798513993206,10.6798513993206,6.640693075400107,4552.0,4.954122519435642,0.0,17.11852110072981,317.89104224481997,2.492776856832,2.492776856832,1.586776856832,975.0,0.9986977601216983,0.0,8.731207331296696,1109.2089531133458,10.775855035890332,10.775855035890332,10.775855035890332,3387.4,10.012714541307693,0.0,9.682715592403225,21.90117620291188,7.665411671019159,4.65179960505982,9.583964926832904,86.33397543717237
2007-09-29,1865.0132424439923,14.433204552465364,14.433204552465364,10.432712037206251,4552.0,4.953634815850208,0.0,11.122980532126249,317.4695931770101,3.333621073568036,3.333621073568036,2.433621073568036,975.0,0.9989764478848041,0.0,5.819020752451188,1101.6081807605435,12.220699280119641,12.220699280119641,12.220699280119641,3374.9333333333334,9.829624903980921,0.0,6.332359589978275,21.473148099459046,7.5156018348106635,4.5192185160901275,9.438327748558255,86.41157479476931
2007-09-30,1859.4411549493032,11.65471683914921,11.65471683914921,7.6703084954423115,4552.0,4.952389636235459,0.0,5.325176675417581,317.7195702358176,2.6162616915530967,2.6162616915530967,1.722068143166,975.0,0.9996879790932321,0.0,2.9108741011474053,1094.4445931615364,10.850502206775433,10.850502206775433,10.850502206775433,3362.4666666666667,9.646535266654153,0.0,3.112829703745308,21.377424298018624,7.482098504306519,4.631711849854583,9.263613943857523,86.49765233508845
2007-10-01,1854.3164986969143,13.127411701825574,13.127411701825574,9.080314927632026,4552.0,4.181934770591642,0.0,0.0,316.4410464029569,2.9578887170405608,2.9578887170405608,2.069501620266367,975.0,0.844906581006271,0.0,0.0,1086.7944744660238,11.15265424777349,11.15265424777349,11.15265424777349,3337.5333333333333,9.11166251567333,0.0,0.0,22.07238815143124,7.933884284159998,5.026841351597913,9.11166251567333,86.58188089960716
2007-10-02,1852.2990447592856,8.59078354867743,8.59078354867743,4.570138387387108,4530.333333333333,4.192882189675302,0.0,3681.3214360326688,315.67422806368256,2.46935750199329,2.46935750199329,1.5867768568319998,967.0,0.8386509129584651,0.0,1274.540426744497,1081.072243556343,9.180260838056427,9.180260838056427,9.180260838056427,3325.0666666666666,9.023070755676507,0.0,1811.9173870080137,22.642300036915856,7.933884284160001,5.6853449970793495,9.023070755676507,86.6236142441116
2007-10-03,1848.081938553701,10.55755512019496,10.55755512019496,6.563361571807864,4508.666666666667,4.192716947700856,0.0,3674.835133705732,314.9081851088441,2.4635510503803872,2.4635510503803872,1.586776856832,959.0,0.8387453369438623,0.0,1272.729379696025,1074.8421684296407,9.922247589057601,9.922247589057601,9.922247589057601,3312.6,8.934478995679681,0.0,1808.3491283301773,22.055195928345785,7.9338842841599995,5.186832648506104,8.934478995679681,86.66305225466829
2007-10-04,1841.1899980765988,13.648645232337465,13.648645232337465,9.680903296853595,4487.0,4.192242149071706,0.0,3668.509155246578,313.5224794000239,3.0821496793271894,3.0821496793271894,2.2111819373917054,951.0,0.8390166504462339,0.0,1270.9486624173762,1067.6334884299592,11.132829380591978,11.132829380591978,11.132829380591978,3300.133333333333,8.84588723568286,0.0,1804.35460119202,21.8110303193608,7.933884284160001,5.03125879951794,8.84588723568286,86.70032117464436
2007-10-05,1834.5194979186551,13.415614141473629,13.415614141473629,9.474323818892984,4465.333333333333,4.191546968285048,0.0,3661.4654201243643,312.22035844090584,3.0252693995846034,3.0252693995846034,2.1601081092620227,943.0,0.8394138966100385,0.0,1269.1262258346278,1061.0137433156792,10.958452496772672,10.958452496772672,10.958452496772672,3287.6666666666665,8.757295475686032,0.0,1800.366244942068,21.72214062474112,7.933884284159998,5.030960864895087,8.757295475686032,86.73554030402175
2007-10-06,1831.7010932273663,12.485221316425974,12.485221316425974,8.570382606748556,4443.666666666667,4.190878481892235,0.0,3654.415360414038,311.1305647579398,2.794026758758261,2.794026758758261,1.9346719200485833,935.0,0.8397958888345035,0.0,1267.2258128019391,1054.497949314462,10.49349710104601,10.49349710104601,10.49349710104601,3275.2,8.66870371568921,0.0,1796.3832894381223,21.63326237057595,7.9338842841599995,5.030674370726739,8.66870371568921,86.76882238128339
2007-10-07,1824.7536694538087,12.93346865515041,12.93346865515041,9.045081558376216,4422.0,4.190734459112919,0.0,3647.636875494789,309.9346542435031,2.907013349478139,2.907013349478139,2.0534649623813648,927.0,0.839878187565541,0.0,1265.2958280160349,1047.6747635357049,10.602756580385426,10.602756580385426,10.602756580385426,3262.7333333333336,8.580111955692386,0.0,1792.6917191601756,21.544608886530845,7.9338842841599995,5.03061264667846,8.580111955692386,86.80027394429563
2007-10-08,1815.5905192824882,15.111509102563447,15.111509102563447,11.24957361869248,4400.333333333333,4.190003382646912,0.0,3640.9810118856303,308.1798616870419,3.452930440041379,3.452930440041379,2.6051885045575083,919.0,0.8402959455461163,0.0,1263.4723499484853,1040.3086585074761,11.433007794047882,11.433007794047882,11.433007794047882,3250.2666666666664,8.491520195695562,0.0,1788.8910755032377,21.45570380804859,7.933884284159998,5.0302993281930295,8.49152019569556,86.8299956713422
2007-10-09,1810.1341428759467,13.138609280217352,13.138609280217352,9.30312540924961,4378.666666666667,4.1893402938942845,0.0,3635.298760648512,306.9158788294726,2.9610566161145604,2.9610566161145604,2.1191211322435928,911.0,0.8406748534047604,0.0,1261.603078868091,1034.4024953229577,10.533672233763458,10.533672233763458,10.533672233763458,3237.8,8.402928435698739,0.0,1785.1329355175778,21.36682786715778,7.933884284160001,5.030015147299042,8.402928435698737,86.85808270340121
2007-10-10,1806.8939113247175,13.135521449526188,13.135521449526188,9.326489191461672,4357.0,4.1889024232538645,0.0,3628.80327572593,306.09826299131015,2.9614507895093025,2.9614507895093025,2.125321757251238,903.0,0.8409250651992861,0.0,1259.7158377794622,1029.9220634709213,10.454997829121837,10.454997829121837,10.454997829121837,3225.3333333333335,8.314336675701917,0.0,1781.387984696541,21.27804844831507,7.933884284160001,5.029827488453151,8.314336675701917,86.88462494869697
2007-10-11,1801.4781308097777,13.037510099259789,13.037510099259789,9.254929454098498,4335.333333333333,4.1887476444481315,0.0,3622.8647208743237,304.9760942882251,2.9378815432888876,2.9378815432888876,2.1075589626437266,895.0,0.8410135102311344,0.0,1257.6781339118047,1023.567213918874,10.336654003059408,10.336654003059408,10.336654003059408,3212.866666666667,8.22574491570509,0.0,1777.1500763047413,21.18939035454435,7.933884284159998,5.029761154679265,8.22574491570509,86.90970737050147
2007-10-12,1797.6134695146714,11.123742907403065,11.123742907403065,7.367613875145,4313.666666666667,4.188308095374985,0.0,3616.1090269207016,304.4484128844733,2.460607255104836,2.460607255104836,1.636091126072578,887.0,0.8412646811300741,0.0,1255.570908647842,1018.087154472607,9.461863897279107,9.461863897279107,9.461863897279107,3200.4,8.137153155708267,0.0,1773.082875198684,21.100610216373326,7.9338842841599995,5.029572776505059,8.137153155708267,86.93341025910672
2007-10-13,1792.438087443183,12.045927236265083,12.045927236265083,8.316249816910243,4292.0,4.187853129647589,0.0,3609.6399665616304,303.3962863843292,2.692333510780748,2.692333510780748,1.873623833361393,879.0,0.8415246615457292,0.0,1253.5488943041369,1012.1763815009544,9.768726682070884,9.768726682070884,9.768726682070884,3187.9333333333334,8.048561395711443,0.0,1769.0182078084615,21.01182347106476,7.933884284159998,5.029377791193316,8.048561395711445,86.95580948883868
2007-10-14,1790.3783830195296,8.111883057508622,8.111883057508622,4.40865725105701,4270.333333333333,4.187301879528946,0.0,3602.538682728866,302.5827745843699,2.3996800826384517,2.3996800826384517,1.586776856832,871.0,0.8418396616135254,0.0,1251.593821823629,1007.9583325180023,8.05220104051798,8.05220104051798,8.05220104051798,3175.4666666666667,7.959969635714621,0.0,1764.8156603900077,21.61259381335355,7.933884284159999,5.718739893478929,7.959969635714621,86.97697676093539
2007-10-15,1789.359759785715,8.970248916540605,8.970248916540605,5.293474722992219,4248.666666666667,5.293474722992219,0.0,3594.5471157390275,301.94901869034123,2.3938736310255484,2.3938736310255484,1.586776856832,863.0,1.06464744047802,0.0,1249.882796463921,1005.5206272224522,6.848639161610462,6.848639161610462,6.848639161610462,3163.0,6.848639161610462,0.0,1760.7246025160555,26.169221298997563,9.31516013560392,8.528925605472,8.325135557921643,86.99697983306677
2007-10-16,1789.0775279948036,9.355498270865898,9.355498270865898,5.705175690220736,4227.0,4.186630238232513,0.0,3587.3184296752956,301.68437987269886,2.388067179412645,2.388067179412645,1.586776856832,855.0,0.8422234566400586,0.0,1248.1955939635227,1001.5219981143429,8.415513387382731,8.415513387382731,8.415513387382731,3163.0,7.782786115720971,0.0,1756.9723359604395,21.110441131948427,7.93388428416,5.3937707320674555,7.782786115720971,86.91223219945276
2007-10-17,1788.4277986619288,9.836683668906254,9.836683668906254,6.212812701164319,4205.333333333333,4.1861019607756464,0.0,3580.3968501778236,301.12109916140946,2.382260727799742,2.382260727799742,1.586776856832,847.0,0.8425253294725535,0.0,1247.1758566436183,997.396685382035,8.53865716421943,8.53865716421943,8.53865716421943,3163.0,7.694194355724149,0.0,1753.324966908034,20.89427977239463,7.933884284160001,5.266201132510479,7.69419435572415,86.93579622246568
2007-10-18,1782.4903490643112,15.163942928654588,15.163942928654588,11.566523573815878,4183.666666666667,4.1856310242618315,0.0,3573.775410659258,299.4246982347748,3.477694992795227,3.477694992795227,2.6880175734403884,839.0,0.8427944360518764,0.0,1246.2931035850572,990.6861282837558,10.680974491374844,10.680974491374844,10.680974491374844,3163.0,7.6056025957273246,0.0,1749.491294840014,20.567912340201033,7.933884284160001,5.0284254603137075,7.6056025957273246,86.9580642242129
2007-10-19,1779.6404937498746,14.828695814599236,14.828695814599236,11.257728072663753,4162.0,4.185066927549321,0.0,3566.787758624389,298.04141175870575,3.395153031050998,3.395153031050998,2.611282063309062,831.0,0.8431167770304543,0.0,1244.7686315750227,985.5163228024031,10.46395297952818,10.46395297952818,10.46395297952818,3163.0,7.5170108357305,0.0,1745.4901198473108,20.479078824470275,7.9338842841599995,5.028183704579774,7.517010835730501,86.97910748586402
2007-10-20,1776.1891134448456,13.031153033237032,13.031153033237032,9.486636904204776,4140.333333333333,4.184818731314856,0.0,3559.085843364432,297.27829531225,2.9467776628016606,2.9467776628016606,2.168713146672628,823.0,0.8432586034501484,0.0,1243.0178802352382,982.0297883854266,9.637509981104477,9.637509981104477,9.637509981104477,3163.0,7.428419075733678,0.0,1741.3300933701953,20.39038069465868,7.9338842841599995,5.028077334765005,7.428419075733677,86.99899336812433
2007-10-21,1771.2243746192287,11.936652665956547,11.936652665956547,8.418588149827515,4118.666666666667,4.184274107371324,0.0,3551.875902948319,296.49426183452164,2.674406392262344,2.674406392262344,1.9021483277462148,815.0,0.8435698171321668,0.0,1241.3057382169764,977.2871689179814,9.104124833426933,9.104124833426933,9.104124833426933,3163.0,7.339827315736853,0.0,1737.0352907505742,20.301555524400342,7.9338842841599995,5.0278439245034905,7.339827315736853,87.01778552686032
2007-10-22,1765.233905363711,12.743728774272075,12.743728774272075,9.252115871046268,4097.0,4.183553896110655,0.0,3544.9995709970667,295.56021685569993,2.8775734730611076,2.8775734730611076,2.1111218601578816,807.0,0.8439813664239777,0.0,1239.608215676803,972.3096234470302,9.363136378629868,9.363136378629868,9.363136378629868,3163.0,7.2512355557400285,0.0,1732.9184572732306,20.21265510243466,7.933884284160001,5.027535262534631,7.251235555740028,87.03554411686584
2007-10-23,1763.2246748716375,9.800820075279834,9.800820075279834,6.335658784957253,4075.3333333333335,4.1827992844504385,0.0,3538.4330474706358,294.9351542327025,2.3474220181223227,2.3474220181223227,1.586776856832,799.0,0.8444125730869584,0.0,1237.883770144529,968.5165224320637,8.059668587621047,8.059668587621047,8.059668587621047,3163.0,7.1626437957432065,0.0,1728.5142175833948,20.32788934605894,7.933884284159998,5.231361266155734,7.162643795743207,87.05232598442105
2007-10-24,1760.0173734755679,10.42136610391869,10.42136610391869,6.982656426499335,4053.6666666666665,4.182391968405064,0.0,3531.194277604634,294.21214225184434,2.3416155665094194,2.3416155665094194,1.586776856832,791.0,0.844645325112887,0.0,1236.1985958399737,964.1535837043979,8.240828893285661,8.240828893285661,8.240828893285661,3163.0,7.074052035746382,0.0,1724.3972950915052,20.07703903061988,7.933884284160002,5.069102710713496,7.074052035746381,87.06818484926072
2007-10-25,1754.16198682202,12.881717995821937,12.881717995821937,9.469459931305808,4032.0,4.181922750127377,0.0,3524.701046971507,292.9632333841385,2.9158300032021174,2.9158300032021174,2.1667977451376013,783.0,0.8449134498429933,0.0,1234.5944104271061,958.8596101310009,9.188600767907237,9.188600767907237,9.188600767907237,3163.0,6.985460275749557,0.0,1720.6727271410743,19.94618075987993,7.933884284160001,5.02683619997037,6.985460275749558,87.0831714765342
2007-10-26,1748.1022456276623,11.659776932211177,11.659776932211177,8.273970480598273,4010.333333333333,4.181276272614338,0.0,3518.242090452774,292.11861828502396,2.611682224012327,2.611682224012327,1.8684564175607141,775.0,0.8452828655647304,0.0,1233.0042967001873,954.514553541657,8.602157769079374,8.602157769079374,8.602157769079374,3163.0,6.896868515752734,0.0,1717.3568136932727,19.857311938091804,7.933884284160003,5.026559138179068,6.896868515752734,87.09733383930765
