datetime,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP
2015-08-17,2072.7063042133086,16.451547449494846,16.451547449494846,11.913717879114571,4552.0,2.7242762036899535,0.0,119.85052921615043,89.38526505361048,2.29255582548781,5.562371366701679,0.8351364706491,975.0,1.1053487103949695,0.0,62.61095854944066,1320.7333102473374,10.666991947964016,10.666991947964016,10.666991947964016,3537.0,8.0661567035997,0.0,73.79333903784412,9.368904167727688,5.950413213119999,0.0,3.418490954607689,98.2742019164284,9.574062285212307,16.1323134071994
2015-08-18,2055.7252451860686,16.40112245377256,16.40112245377256,11.870259155220873,4552.0,2.7199468071991224,0.0,117.09291855327938,89.42511320955025,2.315670914676275,5.496313133127995,0.8872838179020814,975.0,1.1096781068858004,0.0,61.10555877766562,1310.9763343152217,10.675019713439314,10.675019713439314,10.675019713439314,3537.0,8.090765525821041,0.0,72.01832072530289,9.661323036562269,5.950413213119999,0.0,3.71090982344227,97.85864150634421,9.574062285212307,16.181531051642082
2015-08-19,2038.4764704416934,16.81549594912598,16.81549594912598,12.596178016371372,4552.0,2.7154995928884733,0.0,114.14995413954902,89.49238956205181,2.3555190706160403,5.940918171374127,0.9561642319063628,975.0,1.1141253211964495,0.0,59.683821759151286,1301.1430310591554,10.877178519026668,10.877178519026668,10.877178519026668,3537.0,8.11537434804238,0.0,70.23617623003635,7.5303472373044045,5.950413213120001,0.0,1.5799340241844035,97.46593691881466,9.574062285212307,16.23074869608476
2015-08-20,2021.6627790261373,16.435789052724164,16.435789052724164,12.00606571135124,4552.0,2.710824256310333,0.0,111.37023096141114,89.54439257711567,2.4227954231176057,5.50360257238775,1.0524728424724443,975.0,1.1188006577745897,0.0,58.522677945377644,1291.5342505977842,10.752289258569142,10.752289258569142,10.752289258569142,3537.0,8.139983170263722,0.0,68.53764641216496,9.664712132392827,5.950413213119999,0.0,3.714298919272828,97.09483108359922,9.574062285212307,16.279966340527444
2015-08-21,2005.4235328991392,16.069460824831545,16.069460824831545,11.518991321180364,4552.0,2.7061607272212407,0.0,108.87991519218792,89.55250510418401,2.474798438181466,5.203134669412327,1.1335081156008209,975.0,1.1234641868636828,0.0,57.60939629840661,1282.1096614195862,10.647624675782446,10.647624675782446,10.647624675782446,3537.0,8.164591992485061,0.0,66.8512101614202,10.99466959256363,5.950413213119999,0.0,5.044256379443631,96.74413606932065,9.574062285212307,16.329183984970122
2015-08-22,1988.9370977194037,16.296694471459727,16.296694471459727,11.872180331616253,4552.0,2.701896751607042,0.0,106.69566147184918,89.56204062888696,2.4829109652498005,5.3488457264620095,1.1706529007336715,975.0,1.1277281624778805,0.0,56.401929319750636,1272.5693732561153,10.76572187001164,10.76572187001164,10.76572187001164,3537.0,8.189200814706401,0.0,65.14548554712195,10.366571652361564,5.950413213119999,0.0,4.416158439241565,96.41272928082739,9.574062285212307,16.378401629412803
2015-08-23,1973.037854886231,15.764607909508166,15.764607909508166,11.20188198413053,4552.0,2.6975493264836463,0.0,103.87142395291274,89.5241726727099,2.492446489952755,4.987962547020889,1.209220683501142,975.0,1.1320755876012767,0.0,54.91870670713885,1263.1484834648168,10.605549454211813,10.605549454211813,10.605549454211813,3537.0,8.21380963692774,0.0,63.32902453620315,11.815990981843486,5.950413213119999,0.0,5.865577768723487,96.09954986570126,9.574062285212307,16.42761927385548
2015-08-24,1956.9856029466923,15.85961563987959,15.85961563987959,11.372851388193684,4552.0,2.6933638529658874,0.0,101.1354685275688,89.49142408730745,2.4545785337756882,5.036008323974133,1.2003849853885913,975.0,1.1362610611190356,0.0,53.45662929828833,1253.5607180092725,10.676635535858548,10.676635535858548,10.676635535858548,3537.0,8.23841845914908,0.0,61.62113731839423,11.563260359440823,5.950413213119999,0.0,5.612847146320824,95.80359531840708,9.574062285212307,16.47683691829816
2015-08-25,1941.4024978551672,15.384303415553713,15.384303415553713,10.81947787395274,4552.0,2.689052183107056,0.0,98.26358230889447,89.46483005060776,2.4218299483732437,4.765535670768447,1.1966686580506631,975.0,1.1405727309778666,0.0,52.03381689475838,1244.078108401112,10.542519765473513,10.542519765473513,10.542519765473513,3537.0,8.26302728137042,0.0,59.88184555095277,12.510401847476917,5.950413213119999,0.017138284663404946,6.542850349693513,95.52391827121407,9.574062285212307,16.52605456274084
2015-08-26,1926.00570472667,15.300366181589403,15.300366181589403,10.767567752728882,4552.0,2.6848489311703245,0.0,95.47092375361808,89.47026944154473,2.395235911673552,4.717202531790663,1.1991068794154875,975.0,1.1447759829145985,0.0,50.617666153832914,1234.5729534955824,10.547672153987538,10.547672153987538,10.547672153987538,3537.0,8.28763610359176,0.0,58.02042535684457,12.622776555131905,5.950413213119998,0.08518704905436891,6.587176292957538,95.25962346161668,9.574062285212307,16.57527220718352
2015-08-27,1910.8630257943105,15.190536591559855,15.190536591559855,10.685610736138525,4552.0,2.680666216529355,0.0,92.6154869980678,89.48265030694738,2.400675302610523,4.657543071117116,1.2335785284169747,975.0,1.1489586975555677,0.0,49.148657310022585,1225.1644927732707,10.543792970784192,10.543792970784192,10.543792970784192,3537.0,8.312244925813102,0.0,56.14591515853039,12.80347811933969,5.950413213120001,0.21175126771549735,6.641313638504192,95.00986486654715,9.574062285212307,16.624489851626205
2015-08-28,1895.8742691159443,15.077993905911333,15.077993905911333,10.601087276509723,4552.0,2.6765235842078186,0.0,89.89740645109234,89.48891570602491,2.4130561680131706,4.597248486824135,1.2749916518841382,975.0,1.1531013298771036,0.0,47.73604963158803,1215.752092380888,10.541004537760086,10.541004537760086,10.541004537760086,3537.0,8.336853748034441,0.0,54.37898429799224,12.993612407153947,5.950413213120001,0.3456657243038599,6.697533469730086,94.77384299420643,9.574062285212307,16.673707496068882
2015-08-29,1882.048203051935,14.410375503318125,14.410375503318125,9.863461288836987,4552.0,2.672370747781064,0.0,87.16124245992977,89.52291461946076,2.419321567090705,4.295079809336375,1.310289309026189,975.0,1.1572541663038587,0.0,46.367208946681856,1206.6523292517836,10.34392625549975,10.34392625549975,10.34392625549975,3537.0,8.361462570255782,0.0,52.634861887724064,13.942800833362927,5.950413213119999,1.0297836730231769,6.962603947219751,94.55080232484445,9.574062285212307,16.722925140511563
2015-08-30,1868.8622548537105,13.760569028703312,13.760569028703312,9.162934950482466,4552.0,2.6684741236827683,0.0,84.33014225077568,89.58106355689033,2.453320480526557,4.025382192370153,1.3733204805265569,975.0,1.1611507904021539,0.0,44.97878949609756,1197.8828827660175,10.156539277069042,10.156539277069042,10.156539277069042,3537.0,8.38607139247712,0.0,50.9390161961038,14.748331908078068,5.950413213120001,1.6150984211690247,7.1828202737890425,94.34002889229738,9.574062285212307,16.77214278495424
2015-08-31,1855.348807535674,13.796739210700768,13.796739210700768,9.228212318341372,4552.0,2.6651083929407964,0.0,83.1819613413037,89.55087177464996,2.511469417956121,4.042979328062126,1.4374694179561212,975.0,1.1645165211441262,0.0,43.68191678731171,1188.9714618100309,10.196185911973883,10.196185911973883,10.196185911973883,3537.0,8.410680214698461,0.0,49.06182112927859,14.782528815271377,5.95041321312,1.6433677017074935,7.188747900443883,94.14084799854041,9.574062285212307,16.821360429396922
2015-09-01,1842.171472894412,12.809802114505398,12.809802114505398,8.141170824947386,4552.0,2.6622960494008323,0.0,80.44971505875849,89.56523898520875,2.467787513872281,3.6907999365520903,1.399787513872281,975.0,1.1673288646840905,0.0,42.235698828975195,1180.1050505128471,9.813983085406866,9.813983085406866,9.813983085406866,3537.0,8.308963749516922,0.0,47.2966843382455,15.602214158226532,5.950413213119999,2.2636029794796677,7.3881979656268655,93.95262205394006,9.574062285212307,16.617927499033843
2015-09-02,1827.9516704371322,14.032845707361206,14.032845707361206,9.5575139007776,4552.0,2.659564916256437,0.0,77.8194569876,89.5864561022099,2.4821547244310693,4.150175697096486,1.4201547244310693,975.0,1.1700599978284856,0.0,40.78250717216569,1170.8823514102692,10.20842401599031,10.20842401599031,10.20842401599031,3537.0,8.207247284335384,0.0,45.767363343268784,14.34906785919898,5.950413213120001,1.3870901288686692,7.01156451721031,93.77474853629273,9.574062285212307,16.41449456867077
2015-09-03,1814.422970698403,13.4842928883337,13.4842928883337,8.972284148293603,4552.0,2.656555856937115,0.0,75.26801062120667,89.58272782612254,2.5033718414322124,3.956474012865808,1.4473718414322123,975.0,1.1730690571478077,0.0,39.32821447553618,1161.9177124069795,9.967352151389932,9.967352151389932,9.967352151389932,3537.0,8.105530819153845,0.0,44.08304872017711,14.821388316115748,5.950413213120001,1.782631211135815,7.088343891859932,93.606658062116,9.574062285212307,16.21106163830769
2015-09-04,1801.9491909035228,12.630747109676264,12.630747109676264,8.05554735925624,4552.0,2.653677278797004,0.0,72.50164550494091,89.60947921297014,2.4996435653448543,3.6680302774559186,1.4496435653448543,975.0,1.1759476352879183,0.0,37.87229485694156,1153.380787722129,9.611784962788038,9.611784962788038,9.611784962788038,3537.0,8.003814353972306,0.0,42.64211074582426,15.453504819389131,5.950413213120001,2.2947777137610927,7.208313892508038,93.44781256401899,9.574062285212307,16.007628707944612
2015-09-05,1788.4498704215694,13.626938078461833,13.626938078461833,9.192595669301788,4552.0,2.651076076049241,0.0,69.84024947051958,89.59667801876077,2.5263949521924616,4.0246314796036815,1.4823949521924615,975.0,1.1785488380356817,0.0,36.42791913457237,1144.5019301974235,9.93411528129973,9.93411528129973,9.93411528129973,3537.0,7.902097888790769,0.0,41.08532616545724,14.54563483879398,5.950413213119999,1.66457741365425,6.930644212019731,93.29770356831733,9.574062285212307,15.804195777581539
2015-09-06,1775.4180711698436,12.826527388861779,12.826527388861779,8.341617613040585,4552.0,2.6482114837189785,0.0,67.16349272310254,89.55223759679772,2.513593757983088,3.7561076426839444,1.475593757983088,975.0,1.181413430365944,0.0,34.96691781090001,1135.8727069610713,9.583786592798436,9.583786592798436,9.583786592798436,3537.0,7.800381423609231,0.0,39.475104889661786,15.10678309482211,5.950413213120001,2.133740309433673,7.0226295722684355,93.15585056737926,9.574062285212307,15.600762847218462
2015-09-07,1761.547242770921,13.4388583657839,13.4388583657839,9.047097009636364,4552.0,2.645481288255741,0.0,64.49329501139177,89.49934353021827,2.4691533360200424,3.9759783335971823,1.4371533360200424,975.0,1.1841436258291822,0.0,33.50903513028281,1126.9614139296327,9.7660462071655,9.7660462071655,9.7660462071655,3537.0,7.698664958427691,0.0,37.86471560860895,14.468478380821907,5.950413213120001,1.6850768068164061,6.8329883608854995,93.02179948149276,9.574062285212307,15.397329916855382
2015-09-08,1747.288596130383,13.580454119225767,13.580454119225767,9.235623924117615,4552.0,2.642499984621369,0.0,61.786116410490834,89.4422803439169,2.4162592694405873,4.036331537931554,1.3902592694405873,975.0,1.1871249294635537,0.0,32.05083801810254,1117.8991439839012,9.77083360212016,9.77083360212016,9.77083360212016,3537.0,7.5969484932461535,0.0,36.34706591796214,14.192419285678362,5.95041321312,1.5098501512182025,6.732155921340159,92.89512120533004,9.574062285212307,15.193896986492307
2015-09-09,1732.6213904721135,13.954129406228505,13.954129406228505,9.675980130190482,4552.0,2.6394471417223264,0.0,59.25362573668178,89.398857598414,2.3591960831392242,4.177681901330596,1.3391960831392242,975.0,1.190177772362596,0.0,30.590995549882983,1108.6169451852793,9.864898747865462,9.864898747865462,9.864898747865462,3537.0,7.495232028064614,0.0,34.72413545247541,13.713793981195169,5.950413213120002,1.1776555684897048,6.585725199585462,92.77541023435627,9.574062285212307,14.990464056129229
2015-09-10,1718.3464763674622,13.41192941154603,13.41192941154603,9.121504869200665,4552.0,2.6362408205575294,0.0,56.696528258854855,89.34992413987283,2.3157733376363154,4.003516321945393,1.3017733376363154,975.0,1.1933840935273936,0.0,29.142453279854774,1099.4735574165622,9.593523458472282,9.593523458472282,9.593523458472282,3537.0,7.393515562883076,0.0,33.1140391514248,13.993000022309264,5.950413213120001,1.4426170647469814,6.599969744442282,92.66228336678606,9.574062285212307,14.787031125766152
2015-09-11,1703.8357025052233,13.3983836501231,13.3983836501231,9.14164205538265,4552.0,2.633070308929424,0.0,53.91139388080581,89.35607449136079,2.2668398790951443,4.011695097923499,1.2588398790951443,975.0,1.196554605155499,0.0,27.687778404983057,1090.4614087907973,9.529565167730631,9.529565167730631,9.529565167730631,3537.0,7.291799097701539,0.0,31.468715724759495,13.832857030208427,5.95041321312,1.3647794706377958,6.517664346450631,92.55537847693219,9.574062285212307,14.583598195403077
2015-09-12,1690.0646325327186,12.78909729003464,12.78909729003464,8.52405946177965,4552.0,2.629803589042725,0.0,51.202515833441076,89.37252196215614,2.2729902305831047,3.8250940495101973,1.2709902305831047,975.0,1.1998213250421974,0.0,26.231749500985536,1081.7262782213768,9.226327800902661,9.226327800902661,9.226327800902661,3537.0,7.19008263252,0.0,29.926405408122235,14.149972543265417,5.950413213120001,1.6786860700227546,6.520873260122661,92.4543533560203,9.574062285212307,14.38016526504
2015-09-13,1677.2217118975655,12.783483929145106,12.783483929145106,8.554073780197971,4552.0,2.626640235714787,0.0,48.20779681790072,89.33879914105522,2.289439352711227,3.8365383946381355,1.2934393527112271,975.0,1.202984678370136,0.0,24.77832354305117,1073.0543400578722,9.16325135211917,9.16325135211917,9.16325135211917,3537.0,7.08836616733846,0.0,28.33822722749712,14.044152923028367,5.950413213119999,1.6597445515691973,6.433995158339171,92.35888461675856,9.574062285212307,14.17673233467692
2015-09-14,1665.002506205104,12.574801080713623,12.574801080713623,8.36447524681589,4552.0,2.6238251766146625,0.0,45.45075588622728,89.5644528011487,2.2589919501475038,3.77979973478826,1.2689919501475038,975.0,1.2057997374702603,0.0,23.325854169949345,1065.0675443518267,9.011891369315594,9.011891369315594,9.011891369315594,3537.0,6.986649702156923,0.0,26.73865507864854,14.035771797278986,5.950413213120002,1.7134672103733921,6.371891373785593,92.26866665815622,9.574062285212307,13.973299404313845
2015-09-15,1652.3711979341865,12.986599779979763,12.986599779979763,8.829894494553027,4552.0,2.621029756313623,0.0,42.73173875219375,89.62857544949603,2.4816013782907334,3.9179174689393,1.4976013782907334,975.0,1.2085951577713003,0.0,21.865939774033063,1057.089526950809,9.116251968231513,9.116251968231513,9.116251968231513,3537.0,6.884933236975384,0.0,25.0971745319101,13.892012313075274,5.95041321312,1.7008843170037604,6.240714782951513,92.18341068727699,9.574062285212307,13.769866473950769
2015-09-16,1642.1398794241168,13.298970051451803,13.298970051451803,9.188946687875966,4552.0,2.618160351291681,0.0,39.86558583225642,89.65455385201949,2.5454920143847204,4.025167039011242,1.5674920143847204,975.0,1.2114645627932417,0.0,20.40734168808462,1049.290434735713,9.182195553099758,9.182195553099758,9.182195553099758,3537.0,6.783216771793845,0.0,23.443283316399345,13.651030960360444,5.950413213120002,1.5779263211706844,6.122691426069758,92.10284379479613,9.574062285212307,13.56643354358769
2015-09-17,1630.5920970045304,12.106088551776992,12.106088551776992,7.959172124625679,4552.0,2.616077013489899,0.0,37.26741781789082,89.6027912933485,2.571925359084645,3.656192526213024,1.599925359084645,975.0,1.2135479005950238,0.0,18.94840289411012,1041.8756740116792,8.613075017072836,8.613075017072836,8.613075017072836,3524.5333333333333,6.681500306612307,0.0,21.681360363754916,14.31828820978316,5.950413213120001,2.205874355620324,6.162000641042836,92.02670808140172,9.574062285212307,13.363000613224614
2015-09-18,1618.4974529039325,12.235231921859427,12.235231921859427,8.12404702700459,4552.0,2.613574961706943,0.0,34.41555334050161,89.57365138885191,2.519707032570821,3.7026780489959794,1.5537070325708209,975.0,1.2160499523779797,0.0,17.49297685041495,1034.2880411207861,8.597789081826127,8.597789081826127,8.597789081826127,3512.0666666666666,6.579783841430768,0.0,19.952145878547253,14.088435710401537,5.950413213120001,2.07461357648541,6.063408920796126,91.95475983224401,9.574062285212307,13.159567682861535
2015-09-19,1605.5752565033872,12.916965536930464,12.916965536930464,8.86362894238641,4552.0,2.6109186293187525,0.0,31.67114662132286,89.51098474562252,2.4905671280742325,3.9168219843341694,1.5305671280742326,975.0,1.2187062847661698,0.0,16.038407179121062,1026.3374633041258,8.8123599712053,8.8123599712053,8.8123599712053,3499.6,6.478067376249229,0.0,18.203476868417674,13.569531257665941,5.950413213119999,1.703617572620642,5.9155004719253,91.88676873678997,9.574062285212307,12.956134752498459
2015-09-20,1593.3216879794008,11.801839829753064,11.801839829753064,7.739878858155754,4552.0,2.607978138766269,0.0,28.752584586815978,89.43712523462362,2.427900484844841,3.5939277647366534,1.4739004848448407,975.0,1.2216467753186537,0.0,14.58112152293107,1018.8023786255033,8.275293039163534,8.275293039163534,8.275293039163534,3487.133333333333,6.376350911067691,0.0,16.617555043202866,13.984278999164129,5.950413213120001,2.122374395910594,5.911491390133534,91.82251715158591,9.574062285212307,12.752701822135382
2015-09-21,1581.597608976603,11.241044551796607,11.241044551796607,7.1941878269334065,4552.0,2.6052582244404845,0.0,25.937453658173784,89.42170376379926,2.3540409738459402,3.4403997454124386,1.4060409738459403,975.0,1.2243666896444385,0.0,13.124022074904113,1011.5159817057257,7.966463849230183,7.966463849230183,7.966463849230183,3474.6666666666665,6.274634445886154,0.0,14.820592890193472,14.063552158009529,5.95041321312,2.2600635219393457,5.853075422950183,91.76179940356806,9.574062285212307,12.549268891772307
2015-09-22,1569.6132476160078,11.767713585262573,11.767713585262573,7.768660834760521,4552.0,2.602634301925411,0.0,23.077257635330707,89.54680180603268,2.338619503021576,3.602445155177511,1.3966195030215758,975.0,1.2269906121595113,0.0,11.664396545033117,1004.3370034454,8.113912170034846,8.113912170034846,8.113912170034846,3462.2,6.172917980704615,0.0,13.2066333440547,13.673242100816942,5.95041321312,1.9980076226920973,5.724821265004846,91.7044211316912,9.574062285212307,12.34583596140923
2015-09-23,1557.484544105847,12.110731875354565,12.110731875354565,8.15109411269593,4552.0,2.5999185990598366,0.0,20.512634646464207,89.5746427511565,2.463717545254994,3.710136064543086,1.527717545254994,975.0,1.229706315025086,0.0,10.207996022350098,997.1984830225689,8.184846987886683,8.184846987886683,8.184846987886683,3449.733333333333,6.071201515523075,0.0,11.569859254248058,13.517873528837606,5.950413213119999,1.956662910360924,5.610797405356683,91.65019866476757,9.574062285212307,12.14240303104615
2015-09-24,1545.9039600388628,11.349287259699041,11.349287259699041,7.404535302416096,4552.0,2.5971047750566902,0.0,17.59629597014933,89.52121087922376,2.4915584903788215,3.5013631120462323,1.5615584903788213,975.0,1.2325201390282323,0.0,8.750085501942042,990.3489633560569,7.788159989774102,7.788159989774102,7.788159989774102,3437.266666666667,5.969485050341538,0.0,9.880280687950247,13.77904717556902,5.950413213120001,2.2718789277049165,5.556755034744102,91.59895843352474,9.574062285212307,11.938970100683076
2015-09-25,1533.260646051736,12.424514714282644,12.424514714282644,8.531407757701592,4552.0,2.594440156545221,0.0,14.498303458881278,89.51903877382044,2.438126618446077,3.816672358107702,1.514126618446077,975.0,1.2351847575397017,0.0,7.291371465705494,983.0563354418092,8.169881617979252,8.169881617979252,8.169881617979252,3424.8,5.8677685851599986,0.0,8.089178087783598,13.115911870126922,5.950413213120001,1.7580963733076693,5.407402283699252,91.55053641500027,9.574062285212307,11.735537170319997
2015-09-26,1520.9550676597783,12.110609039012939,12.110609039012939,8.244086057799686,4552.0,2.5914475907004677,0.0,11.53403524462641,89.53706667226649,2.435954513042759,3.7374996347024547,1.517954513042759,975.0,1.2381773233844549,0.0,5.836409758965893,976.0207574648414,7.960863177848211,7.960863177848211,7.960863177848211,3412.3333333333335,5.76605211997846,0.0,6.49414004852238,13.131168219690654,5.950413213119999,1.8554290142524437,5.325325992318211,91.50477760749462,9.574062285212307,11.53210423995692
2015-09-27,1509.7056052230002,11.021499749182386,11.021499749182386,7.17348784242515,4552.0,2.5885274714317745,0.0,8.54867828633168,89.56671575694814,2.453982411488809,3.442254465321148,1.5419824114888092,975.0,1.2410974426531483,0.0,4.375435941262882,969.5776510310258,7.41932863023428,7.41932863023428,7.41932863023428,3399.866666666667,5.664335654796923,0.0,4.852678612534991,13.49083194614824,5.95041321312,2.2696851405739604,5.27073359245428,91.46153553440179,9.574062285212307,11.328671309593846
2015-09-28,1497.979524306381,11.618585198690004,11.618585198690004,7.807147169859308,4552.0,2.5859128185157054,0.0,5.579208157338494,89.5685420215138,2.48363149617046,3.6167864732372177,1.57763149617046,975.0,1.2437120955692176,0.0,2.915302010914377,962.9665015711294,7.597153677272357,7.597153677272357,7.597153677272357,3387.4,5.5626191896153845,0.0,3.171521889993099,13.151849705302123,5.950413213119997,2.049406777689768,5.1520297144923575,91.42067177532907,9.574062285212307,11.125238379230769
2015-09-29,1485.1370594606567,12.850984892396065,12.850984892396065,9.07716261853467,4552.0,2.583171415598713,0.0,2.6550406719439392,89.60796890134117,2.485457760736125,3.96608985900421,1.585457760736125,975.0,1.2464534984862101,0.0,1.45667523927146,956.0264838324539,8.048044804130058,8.048044804130058,8.048044804130058,3374.9333333333334,5.460902724433845,0.0,1.5596565923312538,12.530169326400852,5.950413213120002,1.564438576680793,5.015317536600057,91.38205552300535,9.574062285212307,10.92180544886769
2015-09-30,1473.2265292521165,12.069827194182146,12.069827194182146,8.32211725522733,4552.0,2.6668270243229095,0.0,0.0,89.60853895563606,2.5264046923726653,3.65170217931711,1.6322111439855687,975.0,1.1627978897620133,0.0,0.0,949.7032768136016,7.600227276461929,7.600227276461929,7.600227276461929,3362.4666666666667,5.359186259252307,0.0,0.0,12.873563947674826,5.950413213119998,1.980774693372898,4.942376041181929,91.34556316455942,9.574062285212307,10.718372518504614
2015-10-01,1459.7913121694821,13.0491050322727,13.0491050322727,9.002008258079151,4552.0,2.755264466807151,0.0,1852.1387685802829,89.60116120129486,2.0178423352920305,3.5244334918699654,1.129455238517837,975.0,1.074360447277772,0.0,413.45426461446084,944.4416307911628,7.912778527839627,7.912778527839627,7.912778527839627,3337.5333333333333,5.309968614809628,0.0,940.4162002720473,13.583415585436615,5.95041321312,2.3230337575069884,5.309968614809628,91.31107788582804,9.574062285212307,10.619937229619255
2015-10-02,1448.5177000377944,10.34873497467936,10.34873497467936,6.328089813389037,4530.333333333333,2.751891472517038,0.0,1848.8424972051125,89.57036281793114,1.1528093617995694,2.8543636719471754,0.2702287166382791,967.0,1.0777334415678854,0.0,412.5760093323123,939.3999377193334,6.7508336123969475,6.7508336123969475,6.7508336123969475,3325.0666666666666,5.2607509703669475,0.0,938.6194575438957,13.339234787424264,5.950413213119999,2.1280706039373163,5.2607509703669475,91.27848929742687,9.574062285212307,10.521501940733895
2015-10-03,1437.6059444009163,10.09223142405954,10.09223142405954,6.098037875672443,4508.666666666667,2.749145319200443,0.0,1845.6772124128906,89.56166468851795,1.1220109784358527,2.794476927550867,0.2452367848874656,959.0,1.08047959488448,0.0,411.6927081386874,934.5352318704436,6.606905224454268,6.606905224454268,6.606905224454268,3312.6,5.211533325924267,0.0,936.6078165629874,13.319105504014175,5.950413213119999,2.1571589649699074,5.211533325924268,91.24769308138778,9.574062285212307,10.423066651848535
2015-10-04,1425.2359868306125,11.29831240685835,11.29831240685835,7.330570471374481,4487.0,2.7463721317024814,0.0,1842.1122639717607,89.58657707089857,1.1207948303796087,3.1002701092359257,0.24982708844412482,951.0,1.0832527823824418,0.0,410.7945141786512,929.0977463967314,7.072398323011588,7.072398323011588,7.072398323011588,3300.133333333333,5.162315681481588,0.0,934.6050431798616,12.962878529830192,5.95041321312,1.8501496352286049,5.162315681481588,91.21859065723083,9.574062285212307,10.324631362963176
2015-10-05,1413.8900611033644,10.098826658460325,10.098826658460325,6.15753633587968,4465.333333333333,2.743189234007681,0.0,1838.5587732380727,89.57183121626426,1.1450947496845458,2.805183745867822,0.2799334593619651,943.0,1.0864356800772412,0.0,409.8621829910105,924.2689814890686,6.535742662818907,6.535742662818907,6.535742662818907,3287.6666666666665,5.113098037038907,0.0,932.5943115942591,13.233047168060551,5.95041321312,2.169535917901645,5.113098037038907,91.19108886640252,9.574062285212307,10.226196074077814
2015-10-06,1402.0925156463409,10.806211650047068,10.806211650047068,6.891372940369649,4443.666666666667,2.740364682697648,0.0,1835.178928637486,89.58693281157767,1.1270879429986422,2.986367134514952,0.2677331042889648,935.0,1.0892602313872748,0.0,408.9079425453424,919.2281771742133,6.793467166626227,6.793467166626227,6.793467166626227,3275.2,5.063880392596228,0.0,930.7294221908763,12.984639328284842,5.950413213120001,1.9703457225686147,5.063880392596227,91.16509967406977,9.574062285212307,10.127760785192455
2015-10-07,1388.2554326178797,12.692776919534426,12.692776919534426,8.804389822760232,4422.0,2.737348510688232,0.0,1831.8483335682004,89.56091900166074,1.13858097208238,3.4625851185114653,0.2850325849856059,927.0,1.092276403396691,0.0,408.02021689797755,913.3635117045249,7.542596628183548,7.542596628183548,7.542596628183548,3262.7333333333336,5.014662748153548,0.0,928.8487711352063,12.470696728929386,5.95041321312,1.505620767655838,5.014662748153548,91.1405398873153,9.574062285212307,10.029325496307097
2015-10-08,1374.2174135747728,12.692672598171548,12.692672598171548,8.83073711430058,4400.333333333333,2.73394373602858,0.0,1828.9897224661227,89.52993267765413,1.1125671621654476,3.467621458108214,0.2648252266815766,919.0,1.0956811780563434,0.0,407.08240901819295,907.4818048350661,7.505775677990869,7.505775677990869,7.505775677990869,3250.2666666666664,4.965445103710868,0.0,926.942863011467,12.390428934973027,5.950413213120001,1.4745706181421578,4.965445103710868,91.11733088883234,9.574062285212307,9.930890207421736
2015-10-09,1360.85167961175,12.16635758066008,12.16635758066008,8.330873709692337,4378.666666666667,2.730344793620339,0.0,1825.744265744469,89.54186284093072,1.0815808381588425,3.3413478333535513,0.2396453542878748,911.0,1.099280120464584,0.0,406.1640004495107,901.8666759203071,7.249781174298188,7.249781174298188,7.249781174298188,3237.8,4.916227459268188,0.0,925.0981034421574,12.4364985912784,5.95041321312,1.5698579188902126,4.916227459268188,91.09539838526592,9.574062285212307,9.832454918536376
2015-10-10,1347.0605896745624,12.72566188149005,12.72566188149005,8.916629623425534,4357.0,2.727009799353534,0.0,1822.7006154755434,89.57876376713244,1.0935110014354308,3.4861491030074534,0.2573819691773662,903.0,1.102615114731389,0.0,405.14934740705814,896.1248094409349,7.446018074855509,7.446018074855509,7.446018074855509,3225.3333333333335,4.867009814825509,0.0,922.9898322416966,12.25440984045841,5.95041321312,1.4369868125128997,4.867009814825509,91.07467216939568,9.574062285212307,9.734019629651018
