,FOL_tas,ORO_tas,SHA_tas
2096-09-25,296.14603,297.88147,297.31577
2096-09-26,295.02737,297.4497,297.078
2096-09-27,295.632,298.02567,297.9252
2096-09-28,294.92395,295.36377,295.94748
2096-09-29,290.6544,290.6352,290.6985
2096-09-30,293.38913,293.37354,291.36246
2096-10-01,294.65695,295.38943,292.92584
2096-10-02,292.15912,292.37622,288.98254
2096-10-03,289.2039,289.54852,286.37466
2096-10-04,290.19025,290.5287,288.85675
2096-10-05,291.8813,292.98953,291.94427
2096-10-06,294.58517,294.8312,292.19156
2096-10-07,292.01465,293.70236,291.83197
2096-10-08,291.04834,291.56482,290.9979
2096-10-09,290.81647,291.59198,291.85516
2096-10-10,291.69864,292.61566,291.3628
2096-10-11,292.75974,293.95328,292.0396
2096-10-12,292.2997,293.66656,293.02167
2096-10-13,291.33063,292.9022,292.89215
2096-10-14,291.93066,294.38458,294.37582
2096-10-15,291.60104,293.60526,292.3163
2096-10-16,289.49283,292.1949,291.64694
2096-10-17,291.45868,293.0094,292.9977
2096-10-18,292.16327,293.4465,293.35803
2096-10-19,290.0467,292.33862,291.78238
2096-10-20,287.98697,290.09912,289.4713
2096-10-21,289.54733,290.5104,288.4352
2096-10-22,291.18402,291.58234,288.56158
2096-10-23,291.42392,290.86884,289.42767
2096-10-24,291.41943,291.96985,289.98358
2096-10-25,292.05228,292.9112,290.71765
2096-10-26,289.26935,290.04016,287.44504
2096-10-27,285.5576,287.53195,285.58316
2096-10-28,288.9911,290.6363,290.8802
2096-10-29,289.97272,292.22577,291.13254
2096-10-30,292.4468,294.2224,290.88766
2096-10-31,292.23138,293.10718,290.48752
2096-11-01,294.1306,295.27655,293.20462
2096-11-02,294.5002,295.3139,293.07703
2096-11-03,293.5676,295.32712,293.65698
2096-11-04,292.26566,293.55975,291.9062
2096-11-05,292.2624,293.34207,291.41605
2096-11-06,290.40002,292.0109,289.25488
2096-11-07,288.23572,287.53793,284.5537
2096-11-08,287.8223,288.2236,284.60266
2096-11-09,287.711,287.97675,285.40195
2096-11-10,288.12024,287.50702,284.837
2096-11-11,286.88226,285.92776,282.22794
2096-11-12,285.34338,286.10358,283.71555
2096-11-13,285.83722,286.66077,283.4142
2096-11-14,286.0816,287.82126,284.57513
2096-11-15,285.75235,287.05106,283.48618
2096-11-16,287.04395,285.74872,282.22308
2096-11-17,286.63025,285.75198,282.62738
2096-11-18,287.61172,286.56946,283.5072
2096-11-19,284.58368,283.87442,280.561
2096-11-20,284.69516,283.62698,280.80115
2096-11-21,285.0286,284.0877,280.7319
2096-11-22,283.8691,283.65308,281.31522
2096-11-23,282.86847,282.96643,281.49954
2096-11-24,284.052,284.83423,283.3462
2096-11-25,283.8786,284.333,279.64133
2096-11-26,283.61215,283.8807,281.50204
2096-11-27,284.15436,285.9231,283.90933
2096-11-28,282.0326,283.03677,280.1979
2096-11-29,282.07108,281.8093,278.47342
2096-11-30,281.1357,282.26828,281.67743
2096-12-01,282.65994,282.2556,283.40494
2096-12-02,283.3396,282.75784,279.99698
2096-12-03,282.88983,282.19028,279.6286
2096-12-04,280.2695,281.13086,278.6592
2096-12-05,280.3009,280.66678,278.4145
2096-12-06,279.6343,280.15936,278.63855
2096-12-07,281.29828,280.77808,278.19266
2096-12-08,282.8261,281.4071,277.77148
2096-12-09,283.3935,282.86832,279.8622
2096-12-10,283.9631,283.60297,280.60104
2096-12-11,285.144,284.48282,281.18845
2096-12-12,286.7383,285.7742,282.58075
2096-12-13,286.56342,285.1966,282.2447
2096-12-14,281.87613,282.339,278.84802
2096-12-15,281.64944,283.8819,281.83383
2096-12-16,280.94028,282.70126,280.68042
2096-12-17,282.73334,283.19113,280.3999
2096-12-18,282.04208,284.09134,281.4831
2096-12-19,283.54187,285.34378,284.64987
2096-12-20,284.66327,286.5279,286.0458
2096-12-21,284.97528,287.41623,287.35086
2096-12-22,285.4403,286.79974,286.6311
2096-12-23,286.3737,287.50452,286.21924
2096-12-24,286.0443,286.48993,283.6658
2096-12-25,285.1972,285.91956,284.1086
2096-12-26,285.76013,285.54315,282.44656
2096-12-27,288.1872,286.48297,283.16147
2096-12-28,285.40976,284.91718,282.8499
2096-12-29,284.0654,283.34235,280.71844
2096-12-30,286.01556,284.89032,280.9253
2096-12-31,288.05988,287.95468,284.95114
2097-01-01,286.78308,285.48486,282.30923
2097-01-02,285.9558,284.95087,282.55502
2097-01-03,286.10388,285.1054,282.93073
2097-01-04,286.13208,285.74576,283.79944
2097-01-05,286.43387,285.89612,283.63278
2097-01-06,284.67114,284.74512,282.32974
2097-01-07,282.3302,282.8812,283.20535
2097-01-08,284.64902,283.63275,282.53775
2097-01-09,285.99585,285.13257,281.52127
2097-01-10,284.04953,283.70364,280.44293
2097-01-11,282.8065,283.06683,281.34793
2097-01-12,284.3171,284.3659,280.52972
2097-01-13,284.84955,284.56842,281.3924
2097-01-14,284.62457,284.29068,282.59738
2097-01-15,281.7407,282.18896,278.40662
2097-01-16,279.5509,280.54782,280.4458
2097-01-17,280.11362,282.10974,282.55557
2097-01-18,282.25906,283.49875,281.52103
2097-01-19,283.82086,283.32715,280.2295
2097-01-20,280.37286,280.68863,278.2718
2097-01-21,278.65918,278.0442,277.2271
2097-01-22,278.06564,278.09927,277.34195
2097-01-23,279.20044,279.34442,278.4321
2097-01-24,278.9767,279.74326,279.08334
2097-01-25,279.76953,279.5929,277.45615
2097-01-26,282.17447,281.4285,277.1393
2097-01-27,281.36786,280.45294,276.63788
2097-01-28,278.08374,277.8129,274.44147
2097-01-29,278.6809,278.71237,274.90436
2097-01-30,278.6313,280.52774,278.7242
2097-01-31,283.79468,284.11972,280.89474
2097-02-01,285.02835,285.41858,281.12668
2097-02-02,284.88467,284.37372,281.27957
2097-02-03,285.70883,285.58813,282.71906
2097-02-04,285.0103,286.05215,284.45657
2097-02-05,285.01584,285.95547,284.1023
2097-02-06,285.54138,285.75238,283.30792
2097-02-07,285.56433,286.03293,282.26443
2097-02-08,285.53238,285.00262,281.25415
2097-02-09,285.94336,285.13165,282.4613
2097-02-10,285.88885,285.18427,282.6552
2097-02-11,288.63528,287.36722,282.3416
2097-02-12,288.1439,287.66867,284.50623
2097-02-13,287.91635,286.76962,284.49615
2097-02-14,287.56866,286.66104,284.2722
2097-02-15,284.94208,285.5659,284.32104
2097-02-16,286.19836,286.31665,284.70428
2097-02-17,286.67752,285.62805,282.4733
2097-02-18,287.04163,286.0288,283.13556
2097-02-19,287.80267,287.4448,284.33368
2097-02-20,286.8874,285.5525,282.682
2097-02-21,287.4961,286.5694,284.01337
2097-02-22,286.1982,285.5072,283.82336
2097-02-23,288.6883,287.2806,284.045
2097-02-24,286.4359,285.68546,283.12216
2097-02-25,285.84647,285.7333,283.76865
2097-02-26,285.78244,284.81238,282.2724
2097-02-27,285.60178,283.89395,281.9262
2097-02-28,285.4285,284.89096,282.2621
2097-03-01,285.27155,284.77283,282.7666
2097-03-02,285.64807,285.20172,282.8324
2097-03-03,285.2929,284.85422,282.18436
2097-03-04,285.41565,284.64288,282.4103
2097-03-05,284.62955,283.62363,279.93777
2097-03-06,285.12604,284.09988,281.47284
2097-03-07,286.0973,285.81613,282.99023
2097-03-08,286.5584,287.17938,284.9975
2097-03-09,288.1745,288.38086,286.6608
2097-03-10,289.63763,289.9383,286.44446
2097-03-11,287.95578,287.7563,283.29364
2097-03-12,285.39285,285.23428,283.27704
2097-03-13,284.27374,285.32742,282.80542
2097-03-14,284.92834,284.6649,282.84332
2097-03-15,285.74796,286.50644,284.71457
2097-03-16,287.0947,286.92953,285.20386
2097-03-17,285.22223,284.31293,281.7957
2097-03-18,283.60892,283.60236,281.6387
2097-03-19,282.2029,282.63257,280.66714
2097-03-20,284.0164,283.99988,283.32703
2097-03-21,284.82397,284.86118,283.30927
2097-03-22,284.74368,284.5031,281.4877
2097-03-23,281.35718,280.66367,278.57635
2097-03-24,282.64072,283.44418,281.47336
2097-03-25,284.70947,285.45068,284.05246
2097-03-26,286.75848,286.10596,284.06644
2097-03-27,287.12262,286.53445,284.5897
2097-03-28,287.25534,286.82782,285.76486
2097-03-29,289.3637,288.3538,286.07614
2097-03-30,287.57935,286.03403,283.84448
2097-03-31,286.1121,285.21567,283.0717
2097-04-01,285.9496,285.67758,282.70718
2097-04-02,287.19543,287.4339,285.83777
2097-04-03,288.24164,288.3601,286.54077
2097-04-04,289.02994,289.28116,288.72113
2097-04-05,289.98883,289.98077,288.39075
2097-04-06,290.30444,290.94308,289.36853
2097-04-07,289.76053,289.27557,287.61035
2097-04-08,284.83807,284.1784,281.40607
2097-04-09,284.13574,284.36282,281.89157
2097-04-10,287.3065,287.90125,286.73285
2097-04-11,289.65912,290.0348,287.56262
2097-04-12,290.01727,289.58002,287.3596
2097-04-13,290.94324,291.29156,289.69595
2097-04-14,292.3912,292.69904,291.2967
2097-04-15,293.72464,293.49573,290.88083
2097-04-16,292.76797,293.58875,291.35416
2097-04-17,289.54,290.9597,290.88022
2097-04-18,288.07965,289.3344,288.7846
2097-04-19,290.87982,292.07416,291.54535
2097-04-20,292.7018,293.44196,292.35822
2097-04-21,289.2966,288.17325,287.1277
2097-04-22,287.3227,287.29077,285.34494
2097-04-23,289.37738,288.9977,286.1432
2097-04-24,289.4909,288.91977,287.14606
2097-04-25,288.716,287.75473,284.5677
2097-04-26,288.79938,289.5586,286.85107
2097-04-27,290.8841,290.80032,287.38025
2097-04-28,292.7337,291.46454,289.3787
2097-04-29,289.6408,287.54236,284.0538
2097-04-30,290.7871,290.66983,287.41306
2097-05-01,292.16568,292.17648,290.94647
2097-05-02,289.92233,290.98636,289.81287
2097-05-03,290.51175,291.67862,288.85715
2097-05-04,291.05127,291.98486,288.69757
2097-05-05,292.22726,292.11862,289.5719
2097-05-06,292.10815,292.9835,291.61896
2097-05-07,289.79047,291.2229,290.58072
2097-05-08,290.98364,291.23413,289.50446
2097-05-09,288.9618,288.95038,286.54794
2097-05-10,289.26733,289.68066,287.45245
2097-05-11,290.11108,290.54984,289.11234
2097-05-12,289.51028,289.6544,287.424
2097-05-13,290.99994,290.56226,289.115
2097-05-14,292.87943,292.01062,290.48926
2097-05-15,294.81494,294.78503,294.1654
2097-05-16,295.12018,295.93506,294.69205
2097-05-17,294.36688,295.40533,294.35162
2097-05-18,292.48853,291.63892,288.89072
2097-05-19,289.8968,288.05328,285.091
2097-05-20,289.22458,288.2575,286.42087
2097-05-21,292.05234,292.47308,292.3899
2097-05-22,294.36285,295.00342,294.90887
2097-05-23,295.1299,294.93805,291.47513
2097-05-24,297.4956,297.92392,294.36493
2097-05-25,298.21875,299.14548,295.91064
2097-05-26,299.5887,300.1793,298.731
2097-05-27,300.68066,301.3857,299.42767
2097-05-28,299.41248,301.42566,299.84317
2097-05-29,296.8684,297.91837,297.5904
2097-05-30,297.33365,297.9547,296.96594
2097-05-31,298.2574,298.99457,297.5826
2097-06-01,297.44876,299.03366,298.6068
2097-06-02,298.2952,299.55298,298.86884
2097-06-03,297.71262,299.15573,298.29382
2097-06-04,295.22006,296.42957,296.35825
2097-06-05,296.98163,297.7432,296.16095
2097-06-06,299.81793,300.78937,298.69495
2097-06-07,299.0959,300.5298,299.43988
2097-06-08,298.08682,299.60135,299.00824
2097-06-09,298.63837,299.82974,298.87738
2097-06-10,297.96585,299.00452,297.41333
2097-06-11,296.21823,297.22913,295.4766
2097-06-12,299.14423,299.6623,298.01352
2097-06-13,300.15396,301.2899,298.84622
2097-06-14,298.7507,301.18097,300.06808
2097-06-15,301.22925,303.43533,304.01505
2097-06-16,300.1075,302.4974,304.7581
2097-06-17,300.8624,302.77795,305.372
2097-06-18,301.05206,303.0428,303.64246
2097-06-19,299.59412,302.01477,302.6721
2097-06-20,298.44485,300.80316,302.30368
2097-06-21,300.43365,302.26944,302.74512
2097-06-22,300.09903,302.59607,303.46423
2097-06-23,299.3007,301.6326,304.16028
2097-06-24,303.04343,304.58386,308.0007
2097-06-25,303.7225,305.9071,308.0351
2097-06-26,300.74115,303.03458,305.79895
2097-06-27,301.61673,303.6455,306.30487
2097-06-28,301.2882,303.32532,307.5965
2097-06-29,303.0938,304.74377,307.87585
2097-06-30,302.95108,305.9003,308.55273
2097-07-01,300.89868,304.29025,307.252
2097-07-02,299.5462,301.73758,304.0903
2097-07-03,298.31805,301.07422,303.17538
2097-07-04,297.06604,299.2214,301.9107
2097-07-05,297.9085,299.9043,301.82858
2097-07-06,299.37753,301.20496,302.68393
2097-07-07,299.383,301.58936,303.92935
2097-07-08,301.4255,303.06543,304.75024
2097-07-09,300.3499,303.11694,304.4356
2097-07-10,296.58527,298.52844,300.47348
2097-07-11,299.78436,301.48282,302.1938
2097-07-12,299.82983,302.33008,303.17282
2097-07-13,295.92886,297.6687,299.96246
2097-07-14,297.34644,299.39944,300.9213
2097-07-15,299.11328,301.22498,303.576
2097-07-16,302.05865,304.05676,306.18246
2097-07-17,301.96674,304.1257,305.25653
2097-07-18,297.1361,298.41458,300.14233
2097-07-19,297.1576,298.43524,300.6042
2097-07-20,299.04724,301.00693,302.5547
2097-07-21,297.2134,299.8285,301.7998
2097-07-22,297.30606,299.16232,301.26996
2097-07-23,297.6,299.70026,301.09586
2097-07-24,297.57788,299.9575,300.497
2097-07-25,298.26932,300.51675,300.9621
2097-07-26,301.74786,303.82053,303.3747
2097-07-27,304.8305,307.05383,306.28378
2097-07-28,302.32095,305.44705,305.95398
2097-07-29,298.83252,300.80133,303.42023
2097-07-30,297.3091,299.3168,302.52408
2097-07-31,298.90366,301.18124,302.8986
2097-08-01,300.65283,302.63422,303.02692
2097-08-02,301.85892,303.67212,303.4681
2097-08-03,300.57602,302.80927,302.94266
2097-08-04,299.29837,301.6917,302.2074
2097-08-05,298.68274,301.33545,302.15063
2097-08-06,296.18582,298.12268,300.16064
2097-08-07,297.36163,299.42755,300.4749
2097-08-08,300.03183,302.1306,302.48788
2097-08-09,300.7012,302.73224,303.1242
2097-08-10,303.7986,305.64856,304.9208
2097-08-11,307.23343,308.91626,306.8549
2097-08-12,307.17636,309.19385,307.4721
2097-08-13,302.37238,305.44836,306.43515
2097-08-14,298.009,300.41165,303.07153
2097-08-15,295.82266,297.4684,299.26883
2097-08-16,295.2223,296.8946,297.83652
2097-08-17,297.2233,299.20966,299.85504
2097-08-18,298.12445,299.37323,299.2353
2097-08-19,297.5241,299.11963,300.06372
2097-08-20,297.9291,299.83975,300.62988
2097-08-21,298.2438,300.30362,300.58533
2097-08-22,300.1951,302.06024,302.677
2097-08-23,301.7474,303.70886,304.26483
2097-08-24,303.88947,305.63495,305.81284
2097-08-25,303.53925,306.5246,306.86478
2097-08-26,304.83072,307.26587,306.4109
2097-08-27,304.45605,306.29462,305.12015
2097-08-28,300.69766,302.59607,302.6287
2097-08-29,297.17584,298.97955,300.8496
2097-08-30,294.21576,295.9063,298.6254
2097-08-31,295.80728,297.1676,299.59143
2097-09-01,298.76468,300.51907,301.39594
2097-09-02,303.0055,304.3073,303.41882
2097-09-03,303.71533,305.2168,305.76178
2097-09-04,300.0012,302.8493,302.99457
2097-09-05,297.378,299.7912,300.09467
2097-09-06,296.775,299.2399,299.8603
2097-09-07,301.2088,303.77338,302.53848
2097-09-08,297.43222,300.44638,301.12808
2097-09-09,297.15088,299.36917,300.50748
2097-09-10,301.01337,303.221,300.84937
2097-09-11,300.25256,302.16187,298.1223
2097-09-12,301.23956,301.81836,298.6236
2097-09-13,304.10806,304.43195,301.74875
2097-09-14,305.87366,305.87238,302.68762
2097-09-15,306.02277,307.05054,303.40344
2097-09-16,301.0011,303.63693,303.8843
2097-09-17,301.28522,304.08228,304.8779
2097-09-18,302.4417,305.02756,305.83905
2097-09-19,301.2722,304.30774,304.27213
2097-09-20,296.79578,299.71606,300.382
2097-09-21,296.42084,298.7176,299.67996
2097-09-22,298.01654,300.11624,299.8971
2097-09-23,299.34158,300.967,300.50732
2097-09-24,303.3147,303.82892,301.28278
2097-09-25,304.36993,305.1274,301.50284
2097-09-26,303.08493,304.78018,301.0467
2097-09-27,300.77704,302.44858,297.3452
2097-09-28,304.77362,304.81796,300.7704
2097-09-29,302.45724,304.25244,301.60596
2097-09-30,303.11172,303.4207,301.00443
2097-10-01,301.92932,302.93054,300.4167
2097-10-02,298.8551,300.92877,298.98743
2097-10-03,298.5711,300.14157,298.31665
2097-10-04,297.9802,299.05203,298.42548
2097-10-05,299.00812,300.25745,298.58286
2097-10-06,300.05618,301.04968,299.05008
2097-10-07,300.46906,301.69592,299.19052
2097-10-08,293.56335,295.19156,295.31577
2097-10-09,292.42914,292.46945,290.06314
2097-10-10,291.67725,290.7188,286.54156
2097-10-11,288.8802,287.84424,285.26456
2097-10-12,287.31387,286.45886,285.02448
2097-10-13,288.14838,287.1576,285.43118
2097-10-14,286.38882,285.8695,284.14893
2097-10-15,287.25378,287.13962,284.9448
2097-10-16,287.93988,289.10303,287.3902
2097-10-17,289.69025,291.50485,289.67017
2097-10-18,291.3082,293.66626,292.1437
2097-10-19,293.14923,294.46304,294.90564
2097-10-20,293.27472,294.18347,293.8786
2097-10-21,293.15063,294.3716,292.91238
2097-10-22,293.07086,294.77084,294.59177
2097-10-23,293.51065,295.0503,294.55396
2097-10-24,292.68933,295.08966,294.61597
2097-10-25,292.78854,294.90433,294.34473
2097-10-26,293.69904,295.41003,294.22296
2097-10-27,293.7348,295.50174,294.30008
2097-10-28,293.1255,294.61963,293.44266
2097-10-29,292.5903,293.9626,292.2364
2097-10-30,292.3352,293.80103,292.25546
2097-10-31,292.42514,293.80698,292.55698
2097-11-01,291.88623,293.4693,291.37485
2097-11-02,292.94736,294.0717,291.1825
2097-11-03,292.9399,294.42896,293.29788
2097-11-04,293.68198,294.86768,293.80035
2097-11-05,293.79462,294.694,292.43555
2097-11-06,290.50015,291.88242,289.28226
2097-11-07,288.4589,288.5301,285.01843
2097-11-08,288.1371,288.6709,287.08884
2097-11-09,288.72977,288.27472,284.20987
2097-11-10,288.308,288.6706,285.87506
2097-11-11,288.6219,289.90247,287.849
2097-11-12,289.68024,291.54874,289.71713
2097-11-13,291.49487,292.4975,290.30197
2097-11-14,289.1627,289.41415,286.3343
2097-11-15,287.7346,287.27213,285.006
2097-11-16,287.4622,286.63705,283.92584
2097-11-17,284.76938,284.6151,283.06924
2097-11-18,283.9767,284.61447,284.45343
2097-11-19,286.96396,286.23553,282.87936
2097-11-20,288.01987,286.7644,283.20917
2097-11-21,287.62244,286.47858,281.9343
2097-11-22,284.33255,283.7498,282.23212
2097-11-23,282.89676,282.68002,280.7086
2097-11-24,283.1858,283.44943,282.47244
2097-11-25,282.27634,282.6115,281.2458
2097-11-26,282.782,282.83527,280.66342
2097-11-27,283.549,284.8573,282.31314
2097-11-28,281.9076,282.01526,279.54312
2097-11-29,282.53644,282.79874,280.48032
2097-11-30,282.97458,283.83798,282.43497
2097-12-01,284.0395,283.60992,281.23694
2097-12-02,283.99725,283.5686,280.24905
2097-12-03,281.42108,281.81366,279.44156
2097-12-04,281.2713,282.7684,281.31714
2097-12-05,282.7379,283.0105,279.74945
2097-12-06,280.84146,283.46677,280.37192
2097-12-07,282.93494,283.67023,282.96075
2097-12-08,283.7004,285.70563,285.81503
2097-12-09,285.1422,287.31848,286.04184
2097-12-10,284.4532,283.65808,281.3888
2097-12-11,280.63574,281.47284,279.24008
2097-12-12,280.1458,281.1256,280.2183
2097-12-13,282.31256,282.61777,281.50763
2097-12-14,282.08612,283.54645,281.56226
2097-12-15,280.5768,280.5723,279.42667
2097-12-16,280.3938,280.08282,278.42957
2097-12-17,278.84903,279.21628,278.75818
2097-12-18,279.45108,279.75397,280.455
2097-12-19,282.16748,283.57153,282.59732
2097-12-20,284.18735,285.09818,285.13458
2097-12-21,282.78134,284.2702,283.56018
2097-12-22,283.92758,283.73407,281.73145
2097-12-23,284.21826,284.0188,281.91263
2097-12-24,286.25983,285.7174,281.11084
2097-12-25,284.14078,282.86322,279.8284
2097-12-26,283.01764,281.98108,279.25494
2097-12-27,280.87317,280.45605,278.34656
2097-12-28,278.61996,279.1406,277.74722
2097-12-29,278.88025,279.27115,278.2918
2097-12-30,278.89532,279.73584,279.19635
2097-12-31,280.87646,280.13538,277.0091
2098-01-01,281.59283,281.0087,277.92932
2098-01-02,278.6084,278.44733,276.52124
2098-01-03,278.2209,279.5631,278.22458
2098-01-04,280.9665,281.06793,284.69394
2098-01-05,283.48187,285.85333,285.0104
2098-01-06,283.65045,284.76733,282.08148
2098-01-07,282.26706,284.24042,282.4037
2098-01-08,283.9617,286.3987,284.76907
2098-01-09,285.16275,285.96936,287.6187
2098-01-10,286.85068,290.18982,288.3923
2098-01-11,287.0629,289.90424,287.72556
2098-01-12,290.07446,292.0983,290.27533
2098-01-13,290.14157,292.01224,290.1319
2098-01-14,289.64316,291.63864,289.01443
2098-01-15,288.67203,290.43475,288.99713
2098-01-16,287.83167,290.12234,289.72418
2098-01-17,287.5748,291.28168,291.43805
2098-01-18,288.8027,292.3807,291.29483
2098-01-19,289.45325,291.22186,289.04242
2098-01-20,288.38422,288.9311,287.79025
2098-01-21,286.21252,287.90085,289.01584
2098-01-22,288.3876,290.6003,288.19846
2098-01-23,287.49756,289.2544,286.37405
2098-01-24,285.47092,286.3294,285.01132
2098-01-25,283.61987,284.73047,285.92633
2098-01-26,284.2678,284.72614,283.56427
2098-01-27,284.0594,284.4542,283.03775
2098-01-28,284.58594,284.63452,283.27164
2098-01-29,285.36703,285.18195,282.81042
2098-01-30,285.32407,284.21295,282.33694
2098-01-31,286.63806,285.5694,283.29807
2098-02-01,286.0275,286.5323,283.79993
2098-02-02,286.88177,286.27103,283.0315
2098-02-03,287.6701,287.06442,283.8926
2098-02-04,286.89462,286.59433,283.39948
2098-02-05,285.9088,286.0741,284.86118
2098-02-06,286.4297,285.6567,282.63593
2098-02-07,285.9167,285.7783,281.8511
2098-02-08,284.90396,286.12012,284.44177
2098-02-09,285.53195,286.9844,285.4621
2098-02-10,287.19315,290.01978,288.8558
2098-02-11,289.3097,291.2076,287.21735
2098-02-12,289.00317,289.01593,287.2629
2098-02-13,288.74088,288.52875,286.1909
2098-02-14,285.43924,285.1342,281.29507
2098-02-15,284.6849,284.89627,283.5494
2098-02-16,286.2763,286.56567,284.94305
2098-02-17,286.54175,287.15955,283.67664
2098-02-18,287.1168,286.8818,283.35837
2098-02-19,288.03076,286.38544,282.65958
2098-02-20,286.87997,285.95126,283.25793
2098-02-21,284.04782,284.4017,283.02243
2098-02-22,285.46643,284.88885,282.76764
2098-02-23,284.94455,284.00644,281.22595
2098-02-24,287.11847,285.87988,283.18567
2098-02-25,283.91843,283.68423,281.33603
2098-02-26,284.17776,283.181,280.32346
2098-02-27,283.60126,282.96594,280.57196
2098-02-28,282.8628,281.9629,279.9253
2098-03-01,283.18744,282.31158,280.30692
2098-03-02,283.49927,283.1276,280.2511
2098-03-03,285.423,284.2451,281.11438
2098-03-04,285.72662,284.20493,281.23096
2098-03-05,283.2752,282.17798,279.72052
2098-03-06,282.9827,282.1894,279.7845
2098-03-07,285.0728,284.36285,281.74356
2098-03-08,284.77438,284.7866,282.11414
2098-03-09,284.32343,285.63538,284.3024
2098-03-10,286.1449,287.32767,286.01422
2098-03-11,287.6475,287.9259,287.64142
2098-03-12,290.02826,290.0804,289.4672
2098-03-13,291.97623,291.703,290.36215
2098-03-14,289.87073,290.29462,287.33032
2098-03-15,285.7244,285.92697,283.93774
2098-03-16,287.13034,287.50598,285.79767
2098-03-17,288.5579,287.88925,284.18567
2098-03-18,287.092,287.13663,284.0362
2098-03-19,286.423,286.07544,283.41248
2098-03-20,285.9604,285.986,284.663
2098-03-21,285.0912,284.7694,282.91702
2098-03-22,283.7737,283.1816,280.03125
2098-03-23,285.57324,284.4339,282.3197
2098-03-24,284.15054,283.43842,280.7893
2098-03-25,282.1668,281.69397,278.52344
2098-03-26,283.64606,282.72864,280.22086
2098-03-27,284.55792,283.77695,280.6457
2098-03-28,286.09906,285.33038,282.2378
2098-03-29,287.17188,286.35095,283.4944
2098-03-30,287.8428,287.34088,285.5326
2098-03-31,289.24097,289.27945,286.39957
2098-04-01,288.61377,287.71432,283.72418
2098-04-02,288.03555,286.68503,283.01117
2098-04-03,287.33282,286.1854,281.96454
2098-04-04,284.4316,283.533,281.29736
2098-04-05,287.36893,288.5234,288.30713
2098-04-06,291.69366,292.04343,292.37708
2098-04-07,290.5688,291.9851,290.19836
2098-04-08,292.62323,292.5711,289.90002
2098-04-09,294.09988,293.23987,291.97766
2098-04-10,294.55984,293.56332,291.35406
2098-04-11,290.92838,291.64,290.35272
2098-04-12,291.3021,291.48682,289.40216
2098-04-13,288.01187,289.6739,287.23953
2098-04-14,285.80194,288.00903,289.0434
2098-04-15,288.23425,288.71628,288.86453
2098-04-16,288.81433,289.3352,288.84216
2098-04-17,288.83386,289.5451,287.09518
2098-04-18,288.00217,288.3991,286.2247
2098-04-19,288.48972,288.99072,288.06375
2098-04-20,290.3452,290.55197,289.4451
2098-04-21,290.53766,291.92303,290.74762
2098-04-22,288.8229,290.0036,289.14752
2098-04-23,289.33844,290.08667,288.65643
2098-04-24,289.87613,290.9269,288.6941
2098-04-25,289.94785,289.07114,285.09616
2098-04-26,287.19812,286.99478,283.52966
2098-04-27,288.36804,287.88892,285.72314
2098-04-28,289.08282,288.08105,286.5877
2098-04-29,289.44415,288.89365,287.8496
2098-04-30,290.51205,290.62952,289.45917
2098-05-01,291.83105,292.3042,290.95535
2098-05-02,292.89264,293.53537,292.04926
2098-05-03,290.5792,291.42538,290.9779
2098-05-04,290.80933,291.44516,291.36053
2098-05-05,291.67566,292.41016,289.94608
2098-05-06,291.782,292.26727,290.94174
2098-05-07,292.62048,293.42685,292.1387
2098-05-08,294.0888,294.87314,294.01703
2098-05-09,293.06702,294.1152,293.3752
2098-05-10,292.40463,293.66034,294.99014
2098-05-11,293.5751,294.55502,294.56226
2098-05-12,293.66983,294.5705,294.843
2098-05-13,292.83347,294.10175,294.44238
2098-05-14,290.7974,291.89905,292.3781
2098-05-15,290.19324,290.28033,288.815
2098-05-16,292.11087,292.6494,291.41583
2098-05-17,294.9358,294.88232,295.71396
2098-05-18,296.91257,297.4161,297.263
2098-05-19,297.06412,298.72452,298.951
2098-05-20,296.43835,298.08078,298.7107
2098-05-21,298.7592,300.0567,299.10657
2098-05-22,301.34473,302.49478,297.7408
2098-05-23,300.21625,300.12103,295.64377
2098-05-24,301.88672,300.59918,297.77438
2098-05-25,302.96127,302.5008,299.83118
2098-05-26,301.04092,301.59207,299.08304
2098-05-27,297.0108,298.90607,299.59555
2098-05-28,297.07608,298.90042,298.9675
2098-05-29,295.71823,297.47147,298.4063
2098-05-30,295.5473,297.5697,298.17136
2098-05-31,295.10852,297.07422,297.67914
2098-06-01,295.13168,297.03662,297.25095
2098-06-02,295.41547,296.93552,297.209
2098-06-03,295.85785,297.26605,297.14114
2098-06-04,296.232,297.92828,299.62982
2098-06-05,296.642,298.62683,300.97452
2098-06-06,296.91275,299.37738,301.23297
2098-06-07,295.5523,297.62997,299.80478
2098-06-08,295.71844,297.4473,299.92114
2098-06-09,297.39426,298.42993,299.6574
2098-06-10,296.90976,298.40796,299.58884
2098-06-11,294.56668,296.29337,298.27634
2098-06-12,296.9227,298.6092,299.63974
2098-06-13,296.70557,298.98566,300.53427
2098-06-14,295.8253,297.83264,299.82635
2098-06-15,295.9627,297.90067,299.0932
2098-06-16,295.0237,296.48706,297.70557
2098-06-17,294.5366,295.98148,298.54782
2098-06-18,298.66614,299.75668,300.6975
2098-06-19,300.9539,303.26254,303.1308
2098-06-20,301.91043,304.29468,304.8097
2098-06-21,303.6789,305.9049,305.14798
2098-06-22,301.2457,303.65973,303.48523
2098-06-23,296.84164,298.9176,301.26193
