,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf,FOL_pr,ORO_pr,SHA_pr,YRS_pr,FOL_tas,ORO_tas,SHA_tas,FOL_swe,ORO_swe,SHA_swe,YRS_swe,BKL_swe,CAP_swe,CSL_swe,FOR_swe,GOL_swe,GRZ_swe,HMB_swe,HYS_swe,MED_swe,RBB_swe,RBP_swe,RTL_swe,SCN_swe,SDF_swe,STL_swe,SNM_swe
2097-11-26,10.459264,53.07852,3.962385,5.828596599999999,15.503207000000002,18.225948000000002,14.207898000000002,16.411688,0.6693489,8.636135000000001,141.67274,21.851728,0.1821289,0.088738695,0.00787573,0.08409644,282.782,282.83527000000004,280.66342000000003,2.6039965,0.19078098,0.30176675,0.60444415,0.0,17.374573,10.901069999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.272973,0.0,0.0,0.0
2097-11-27,9.692147,51.468734999999995,5.5311437,6.947878,11.99583,20.360432,14.27051,17.283749,1.1822016000000002,7.925692999999999,138.47281,21.108341,1.797923,0.19269924,0.78967726,0.5102779000000001,283.54900000000004,284.8573,282.31314,2.5870051,0.17062187,0.2830885,0.54467237,0.0,18.444578,11.123156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.519036999999999,0.0,0.0,0.0
2097-11-28,9.434805,50.56394,3.9591708,7.7809925,11.572441,18.16842,11.832071000000001,16.41621,0.64417666,7.968519000000001,136.6242,21.087147,2.241997,0.14026201,0.2896017,0.5595063,281.9076,282.01526,279.54312000000004,2.8980447999999996,0.15297174,0.30297068,0.56644076,0.0,20.639495999999998,11.309979,0.0,0.0,0.0,0.0,0.0,0.62097794,0.0,0.0,0.0,11.237339,0.0,0.0,0.0
2097-11-29,9.544152,50.463287,5.445665,5.6981335,10.124018,18.159306,11.612349,16.391628,0.63781697,7.886681599999999,134.41675,21.080223,0.0005240091700000001,0.0007886385000000001,0.016404845,0.00020811988000000003,282.53643999999997,282.79874,280.48032,3.2053702,0.15338086,0.30535033,0.57886416,0.0,22.832348,11.386258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.114405,0.0,0.0,0.0
2097-11-30,9.480925,50.3115,3.9469044,5.2994556,10.683988000000001,18.486387,13.832465,17.501818,0.63673025,8.45635,133.66006000000002,21.098827,0.0,0.006241648000000001,0.45049742,1.600922e-05,282.97458,283.83797999999996,282.43497,3.0727703999999996,0.13098536,0.27833128,0.53613627,0.0,22.882719,10.783536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.210151,0.0,0.0,0.0
2097-12-01,15.644620999999999,50.254196,5.8709774,5.768478400000001,11.675818,19.301222,12.966347,17.729294,1.0563917,9.633339999999999,141.79448,22.278051,1.5047697,2.189429,5.9200253,1.1345094,284.0395,283.60992000000005,281.23694,2.6573873,0.09118447,0.24295214,0.3739913,0.0,22.821146,7.836104400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.598257,0.0,0.0,0.0
2097-12-02,38.83313,68.4576,4.049665,5.4543610000000005,11.3558,18.525856,15.508107,19.621826000000002,0.6454203000000001,10.980775999999999,205.04349,34.288727,13.097133,9.116828,14.584178,11.270043,283.99725,283.5686,280.24905,1.8523473999999998,0.015738351,0.19452058,0.099835694,0.0,21.16984,2.8082135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5156553,0.0,0.0,0.0
2097-12-03,115.81182,139.63867,5.1180305,5.581378,12.4596815,23.403223,19.446413,38.33976,1.1140648000000002,29.760502000000002,225.75381000000002,84.15369,10.669255,4.349065,1.4716533,6.8947716,281.42107999999996,281.81366,279.44156,1.0952003000000001,0.0049228612,0.6549689999999999,0.13849975,0.0,16.311320000000002,2.3512638,0.0,0.0,0.0,0.0,0.0014385263,1.7274326,0.0,0.0,0.0,0.015221957,1.5416907,0.0,0.0
2097-12-04,52.53258,99.76135,4.1363688,5.525736,10.917943,19.677694,15.449716,30.9025,0.63224167,16.485,183.28055,45.657005,0.0,0.00011243318000000001,0.010944175,0.0,281.2713,282.7684,281.31714,2.5275052000000002,0.07953034,0.9785031,0.48462045,0.0,24.493498000000002,6.067538,0.0,0.0,0.0,0.0,0.0,3.8447282,0.0,0.0,0.0,7.1650944,3.2155752,0.0,0.0
2097-12-05,31.96627,67.35826,4.140614,5.7447934,10.744373,18.142914,14.013404000000001,23.378535999999997,0.63101375,11.676636,162.71156000000002,28.828073999999997,0.29499334,0.15894358,0.5772099,0.2665055,282.7379,283.0105,279.74945,2.5257597,0.040846024,0.9139146,0.48421198,0.0,24.450647,6.217527400000001,0.0,0.0,0.0,0.0,0.0,0.63181096,0.0,0.0,0.0,6.7862973,0.0,0.0,0.0
2097-12-06,22.990902,56.342696999999994,4.0043483,5.5816145,11.97277,18.11876,14.883379000000001,20.790857,0.6305066999999999,8.711337,150.30057,23.360986999999998,0.013302686999999999,0.05606079,0.11280526,0.0054591442,280.84146,283.46677,280.37192000000005,2.3824085999999998,0.026838599999999997,0.93674713,0.43136466,0.0,24.266827,5.970231500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.47736,0.0,0.0,0.0
2097-12-07,22.637999,51.232620000000004,4.144813500000001,6.294106,14.854576999999999,18.350367000000002,16.398079,19.317073999999998,0.6304703,10.083131,143.61325,25.00778,0.0,0.0,7.728192600000001e-05,0.0,282.93494,283.67023,282.96075,2.1580484,0.0,0.89032024,0.3587901,0.0,24.183569,5.893758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9083239999999995,0.0,0.0,0.0
2097-12-08,22.470505,50.522568,6.3948245,7.675926,22.456934,22.750738000000002,19.74016,21.185429,0.63086396,14.675279000000002,144.72885,23.082237,7.145579e-05,0.01609722,0.97584236,0.0008484886999999999,283.7004,285.70563,285.81503,1.1140196000000002,0.0,0.7015676,0.0,0.0,20.469925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097-12-09,20.191635,50.020733,7.608110000000001,9.456958,31.670316999999997,23.277515,24.04402,22.919516,0.6314896,20.36082,144.47974,22.108929,0.00022627667999999997,0.008499948,0.06346251,0.0,285.1422,287.31847999999997,286.04184,0.4999285,0.0,0.34677982,0.0,0.0,14.069885000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097-12-10,58.464043000000004,65.63298,7.6861825,9.333521000000001,33.367687,32.01726,35.527462,35.1423,0.63112134,36.73703,164.82426,46.647278,25.078523999999998,12.399025,8.990169999999999,24.842660000000002,284.4532,283.65808,281.3888,0.21637289999999998,0.0,0.30833814,0.0,0.0,10.914313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097-12-11,96.9815,72.94683,7.2042136,9.157525999999999,28.349314,28.791923999999998,27.266264000000003,37.05523,0.65800035,39.004677,162.79456000000002,61.475403,1.6741793999999999,0.09975714,1.51693,0.19484824,280.63574,281.47283999999996,279.24008,4.8004003,2.3355994,1.747997,6.322782,0.0011527704,33.748146000000006,16.137346,0.0,27.784229999999997,1.2079993,0.002908456,0.0,4.958404,0.0,0.0,0.0,10.093368,1.7833720000000002,0.0,5.5579643
2097-12-12,51.73749,61.821822999999995,6.309503599999999,9.157845,23.758528,23.199701,21.00635,32.845432,0.62610763,24.811073,155.25111,35.876114,0.0,0.0012849506,0.009618086999999999,0.0,280.1458,281.1256,280.2183,5.326267,3.3418309999999996,2.4370067000000004,7.8269534,0.0,34.739426,17.307129999999997,0.0,31.19456,0.0,2.3597584,0.0,7.178291000000001,0.0,0.0,0.0,11.866226,6.961978,0.0,11.06291
2097-12-13,34.740955,54.48508,5.107599700000001,8.205150999999999,21.961107000000002,18.403131,17.808645000000002,25.903694,0.6232033,13.831114000000001,148.65714,25.413977,0.0,0.0,0.0018635482,0.0,282.31256,282.61777,281.50763,5.0799994,3.3965120000000004,2.3669376,7.587089999999999,0.0,34.680122,17.389015,0.0,31.654784999999997,0.0,0.0,0.0,7.2240367,0.0,0.0,0.0,10.433183999999999,3.2911682,0.0,9.64608
2097-12-14,32.330020000000005,54.494769999999995,5.409719,8.176083,24.018257000000002,19.583532,20.5646,24.945702,0.61834776,16.433624,144.09103000000002,33.101486,0.0,0.0,0.14048624,0.0,282.08612,283.54645,281.56226000000004,4.142555000000001,2.6415653,1.9780408999999999,6.2334833,0.0,34.47596,15.110868,0.0,31.396711,0.0,0.0,0.0,5.892735500000001,0.0,0.0,0.0,7.966583999999999,0.0,0.0,7.383080499999999
2097-12-15,27.311659999999996,50.96901,6.214754599999999,8.1763525,18.391802,20.667463,16.08951,22.873814000000003,0.6122417,15.935205999999999,138.46124,25.920374,0.00022627667999999997,0.0019129703,7.376911e-05,0.00019211066000000002,280.5768,280.5723,279.42667,3.4273071,2.4058216,1.8700162,5.563455599999999,0.0,34.312744,13.897463,0.0,31.036528000000004,0.0,0.0,0.0,5.660599700000001,0.0,0.0,0.0,4.123717,0.0,0.0,7.13011
2097-12-16,18.346320000000002,49.824622999999995,5.0839915,7.8912889999999996,17.35052,19.309675,15.26089,21.585676,0.6095204000000001,11.092042,135.23463,22.677457999999998,0.0,0.0012688888,0.000114166476,0.0,280.3938,280.08282,278.42957,3.3323164,2.3111725,1.8217252,5.439012,0.0,34.316596999999994,13.831743,0.0,30.900990000000004,0.0,0.0,0.0,5.644981,0.0,0.0,0.0,3.9076421000000003,0.0,0.0,6.6479615999999995
2097-12-17,15.958563,49.60098,5.125702400000001,7.7718229999999995,15.378570000000002,18.017456,14.919837,20.910079999999997,0.60791403,9.411407,134.00201,20.61298,0.0,0.0,0.0,0.0,278.84902999999997,279.21628,278.75818,3.2842436,2.27411,1.7704852999999998,5.3500476,0.0,34.321934000000006,13.774539,0.0,30.731876,0.0,0.0,0.0,4.758934,0.0,0.0,0.0,3.8708012000000003,0.0,0.0,6.0928426
2097-12-18,15.927629000000001,49.849934000000005,5.004311,7.6974277,16.581429999999997,19.667507,15.210217000000002,19.489160000000002,0.60675204,11.52158,133.02368,20.636732000000002,0.0,0.0,0.0,0.0,279.45108,279.75397000000004,280.455,2.9131124,2.1720421,1.6774438999999999,5.113427,0.0,34.203888,13.047398,0.0,30.464996000000003,0.0,0.0,0.0,0.52754104,0.0,0.0,0.0,1.1131672,0.0,0.0,2.3422827999999996
2097-12-19,18.705307,50.40368,5.001833,7.3501825,23.546110000000002,21.661385,15.440042000000002,19.441470000000002,0.6057914000000001,12.773895,133.45891,21.663784,0.0,0.0,0.0,0.0,282.16747999999995,283.57153,282.59732,2.181791,1.8159285,1.4172528999999998,4.4363785,0.0,32.617756,10.127417,0.0,29.917498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097-12-20,19.914228,50.80352,5.8763623,6.745661699999999,22.953695,21.720458999999998,15.939022,19.255045000000003,0.6050835999999999,11.637639,134.63617,29.141764000000002,0.00038109754999999997,5.3004215999999993e-05,4.7423e-05,0.0,284.18735,285.09817999999996,285.13457999999997,1.3977888,1.3701142,0.96414995,3.5279238,0.0,29.910145,5.231541,0.0,28.88243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097-12-21,16.171210000000002,49.931473,5.437136,6.7879744,24.360235,20.888082999999998,17.100742,18.997595,0.6047654,11.286572999999999,133.88924,26.96195,0.0,0.0,0.0,0.0,282.78134,284.2702,283.56018,0.7153338,0.8235968000000001,0.5362306,2.354334,0.0,26.176888,0.0,0.0,24.549559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097-12-22,14.87245,49.6304,5.149846599999999,7.2288322,25.452631,19.676842,19.646759,20.710148,0.62671185,11.334389,133.05122,24.486597,0.34241020000000005,0.0,0.0,0.008116676,283.92758,283.73407000000003,281.73145,0.31185198,0.6465104,0.4273222,1.9158927,0.0,21.926884,0.0,0.0,21.201647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097-12-23,13.652242999999999,49.131104,4.924858,6.8839664,23.73996,17.712797,15.69905,20.81444,0.60469604,10.633345,132.49759,22.671047,0.0,0.00030196342,7.728192600000001e-05,0.0,284.21826,284.0188,281.91263,0.26325664,0.5335850999999999,0.37869766,1.5502462,0.0,19.78164,0.0,0.0,18.144981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097-12-24,12.666557000000001,50.41864,5.0023565,6.812995,24.776052,18.058526999999998,15.057096,21.106655,0.60465723,9.57618,183.08231999999998,23.658268,0.011694931,2.0101366,9.793828,0.52944094,286.25982999999997,285.7174,281.11084,0.173519,0.40796372,0.34928462,1.2545118,0.0,14.2285595,0.0,0.0,14.514744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097-12-25,33.72222,115.07817,5.309482,7.5112630000000005,24.007586,19.519942999999998,17.024096,20.62702,0.60461795,11.271529,456.8153,49.01763,20.954535999999997,36.692721999999996,33.118233000000004,35.455909999999996,284.14078,282.86322,279.8284,0.08836695,0.6250569,0.9992711999999999,0.7856493,0.0,7.246089,0.0,0.0,9.555328999999999,0.0,0.44318077,0.0,0.006605285,0.0,0.0,0.0,0.0,0.15594806,0.0,0.060890105
2097-12-26,79.54871999999999,231.58038,7.685364,8.814003999999999,39.487736,27.745548,32.063046,27.05883,1.078176,28.491028000000004,383.99335,110.50218000000001,27.126406,28.81958,16.428282,32.38454,283.01764,281.98107999999996,279.25494,8.525361,18.934814000000003,9.182887,13.553394,27.559841,27.718097999999998,31.395714,0.0,37.750370000000004,21.413584,60.865657999999996,8.503138,8.7643385,10.802133,10.802133,14.045125,13.877158999999999,71.54426,4.2997445999999995,7.753239
2097-12-27,86.42078000000001,154.12938,11.0131,9.051163,43.32424,25.750206,39.49825,25.614223000000003,3.9106946000000002,31.26577,253.18097000000003,91.21323000000001,4.34325,1.1679671999999999,0.34741563,2.3949955000000003,280.87317,280.45605,278.34656,16.597036,29.896272999999997,17.194485,22.845860000000002,45.615685,52.576027,53.563164,0.0,65.67985999999999,24.321922,103.36740999999999,18.374151,24.224768,14.044197,14.044197,16.955858,36.30834,88.65217,3.3527067,32.652325
2097-12-28,49.027229999999996,112.85416399999998,9.062066999999999,9.050735000000001,30.625332,20.749882,28.22751,23.447735,1.2348201,19.063152,216.96483999999998,54.272552000000005,0.02514053,0.002695184,0.014365656000000001,0.028464396,278.61996,279.1406,277.74722,20.160698,38.039833,20.79213,29.600245,66.04600500000001,55.399531999999994,55.705436999999996,0.0,73.46979,36.30315,106.13518,39.00271,24.895329999999998,27.366508000000003,27.366508000000003,34.1335,40.198948,89.52074,20.339592,41.350807
2097-12-29,29.539524,98.934044,5.6576667,7.951169,25.019272,18.828907,23.533860999999998,21.090784,1.5539013000000002,16.157215,193.01923,47.35132,0.00042873475,0.0034565174,0.0,0.00022412911,278.88025,279.27115,278.2918,20.837332,39.87549,21.522642,30.630375,69.10067,56.423416,56.336464,0.0,75.37755,39.933643,107.33089,41.177963,25.20853,30.063168,30.063168,37.204327,41.207024,89.72067,29.151907,45.37453
2097-12-30,24.020504000000003,84.294464,4.760971,8.630482,19.607267,18.352592,18.696228,18.45008,0.74247146,11.652811,166.53848,34.120102,0.007502858,0.0020141601999999997,0.05345099,0.0012647285,278.89532,279.73584,279.19635,20.671646,40.356792,21.5995,30.485691,68.373886,56.698917,56.713159999999995,0.0,75.70843,41.39545,108.41084,40.925343,25.274496,28.424015,28.424015,39.41346,41.1507,89.66232,30.260412,45.41337
2097-12-31,33.279816,86.75095999999999,3.9485521,7.7336793,16.150597,17.221935000000002,16.534678,17.825067999999998,1.9700958999999998,10.634449,161.90503,40.908896999999996,10.467422500000001,8.016351,7.8609979999999995,13.390273,280.87646,280.13538,277.0091,20.122738000000002,40.26228,21.52277,29.913574,67.10924,56.797385999999996,56.67746700000001,0.0,74.83988000000001,41.735847,108.56039399999999,38.985640000000004,25.302513,26.518764,26.518764,40.416252,41.039642,89.752655,29.48412,45.146815999999994
2098-01-01,335.95627,429.14545,6.440780999999999,9.486365,20.058685,24.922295000000002,20.759565,43.224834,5.8444233,40.88391,243.08327999999997,279.02777000000003,55.967909999999996,34.31692,13.32184,51.923716999999996,281.59283,281.0087,277.92932,24.967512,44.39306,26.404259000000003,35.183884,80.03003000000001,64.83749,69.67458,0.0,90.55539,42.964233,121.97898,48.467929999999996,29.835045,34.070114000000004,34.070114000000004,44.206505,50.315002,100.65463000000001,43.129295,52.538338
2098-01-02,132.91557,181.68752,7.248044500000001,8.171552,23.5,25.293062,26.599207,34.663258,5.7409349999999995,38.302467,202.75623000000002,109.30357,0.45299399999999995,0.2271841,1.3910272,0.19008549,278.6084,278.44732999999997,276.52124,43.89415,54.005390000000006,31.722952000000003,50.126453000000005,95.7279,108.46419499999999,110.69356499999999,0.0,141.03658000000001,55.289066000000005,145.97105,86.46688,35.332855,67.27181,67.27181,43.11748,99.14362,111.393524,46.502472,64.76905
2098-01-03,81.38296,127.069176,5.7561855,7.574016,21.384722,20.965508,22.949299,26.150848,3.6864847999999997,25.204815,179.84933,72.18111,0.0,0.0,0.017824022,0.0,278.2209,279.5631,278.22458,45.65802,55.516808,33.24749,52.054109999999994,101.926315,109.28876000000001,111.4785,0.0,140.82872,56.39438199999999,147.29565,88.69039000000001,36.587579999999996,69.416824,69.416824,44.709778,100.61471,114.24948,48.95173,65.294655
2098-01-04,81.31434,121.463776,5.322418,7.947748,18.513697,19.62126,21.113428,25.038338,2.8369596,23.781311,183.94257,71.48470999999999,0.0,0.0,1.0538444e-05,0.0,280.9665,281.06793,284.69394,44.66792,55.29031,32.895123,51.335934,102.083015,109.431725,111.5647,0.0,139.85945,56.668877,147.38379,85.15664,36.624645,65.14839,65.14839,45.148179999999996,100.01914000000001,114.50719,46.677654,63.425231999999994
2098-01-05,78.40855400000001,120.42485,7.5035050000000005,8.434628,23.036844,20.305668,24.191828,25.868029999999997,3.047572,24.407417000000002,198.27863,76.62591,0.0,0.0,0.0,0.0,283.48187,285.85332999999997,285.0104,41.018135,53.186843999999994,30.698985999999998,47.532177000000004,97.58272,109.2678,111.39903000000001,0.0,132.85622,56.547090000000004,147.2726,70.764336,33.947720000000004,48.22072,48.22072,43.360714,93.22734,113.28147,37.41135,51.468655
2098-01-06,76.11243,126.37008999999999,8.273382000000002,9.029380999999999,22.538742000000003,21.750963,29.563765999999998,28.297573,2.2360599999999997,29.473377000000003,199.49048,70.42966,0.0,0.0,2.9858930000000002e-05,0.0,283.65045,284.76732999999996,282.08148,38.014736,49.40542,27.738359999999997,43.729717,90.6481,109.13147,111.06055,0.0,126.558174,51.148727,147.14696,57.706665,19.868451999999998,36.24066,36.24066,39.93926,86.973724,102.54813399999999,27.356493,40.17723
2098-01-07,68.80808,122.446945,9.615928,11.423366999999999,30.129247999999997,21.837685,34.908229999999996,25.776007,2.3035116,25.444423999999998,192.60278,65.087265,0.0,0.0,0.0042663137,0.0,282.26706,284.24042000000003,282.4037,35.190777000000004,45.15005,25.548835999999998,40.504906,84.42063,107.46283000000001,109.75211000000002,0.0,120.56308,44.41363,146.97662,48.373543,16.45378,25.560886,25.560886,34.021095,80.86038,98.68543000000001,20.068610999999997,33.87961
2098-01-08,59.647934,116.83724,8.574307000000001,10.170380999999999,28.16804,23.923592000000003,34.60533,26.530632,2.227752,22.703411,188.75988999999998,57.821335,0.00047637195999999997,0.0038098786,0.09709596,4.8027672000000004e-05,283.9617,286.3987,284.76907,33.7586,43.37299,24.49836,38.665659999999995,80.53918,106.90268,109.35581,0.0,117.22721999999999,41.80199,146.54477,41.84697,14.253641,18.180243,18.180243,32.679283,77.584885,96.33534,14.332003,29.385053999999997
2098-01-09,69.27275999999999,126.622475,8.37085,11.014033,27.523432,26.749246999999997,35.18864,28.090134000000003,1.6744792000000002,27.112137,199.8219,74.54224,0.0,0.0011050575,5.269222e-06,3.201844e-05,285.16275,285.96936,287.6187,31.530169,39.95122,21.910295,35.54638,73.14274,105.37775,106.91423999999999,0.0,110.23038000000001,36.66755,143.23381,30.574512,8.910288000000001,7.512677,7.512677,27.467527,71.68453000000001,90.013954,4.2576904,20.421265
2098-01-10,76.36440999999999,151.62901000000002,8.5099325,14.171835999999999,37.185123,32.794582,44.026913,38.598884999999996,1.3494037,35.798702,214.56499,76.30261,0.0036085176,0.0038452148,1.7564075e-06,0.0060835043000000005,286.85067999999995,290.18982,288.3923,27.031646999999996,33.94704,17.906906,29.638723,59.40755,99.542366,97.63384,0.0,95.875374,26.250096999999997,136.10483,11.092307,0.0,0.0,0.0,19.431482,60.27609,77.68375,0.0,7.8260320000000005
2098-01-11,69.60085,150.1155,8.015974,14.587812,43.008762,36.656723,51.96673,40.049694,0.994674,43.104256,213.84702000000001,72.0561,0.0,4.1760894e-05,0.00023008937,0.0,287.0629,289.90424,287.72556000000003,22.396810000000002,28.544458000000002,14.694234,24.883837,44.579636,89.78529,89.52889,0.0,84.386505,14.549014000000001,129.30938999999998,0.0,0.0,0.0,0.0,11.097536999999999,44.925884,66.455894,0.0,0.0
2098-01-12,66.01729,155.14305,8.959375,17.18786,46.617596,35.099857,55.745856999999994,42.546986,0.65280735,42.942776,206.61288000000002,73.15921,0.0,0.0,0.0,0.0,290.07446,292.0983,290.27533,19.16098,24.292676999999998,12.540891,20.869617,32.050186,84.35191999999999,82.8197,0.0,72.43688,4.957621,123.02408,0.0,0.0,0.0,0.0,2.6099502999999995,32.539764,57.819355,0.0,0.0
2098-01-13,68.28386,160.66683999999998,10.584159,18.763115,48.579147,36.637896999999995,55.9392,43.134785,0.65075344,45.5831,202.0586,74.03486,0.0,0.0,0.00013524336,0.0,290.14157,292.01223999999996,290.1319,15.142316000000001,19.12432,9.522052,15.952456,14.858735000000001,76.760124,71.37923,0.0,58.757693999999994,0.0,112.71303999999999,0.0,0.0,0.0,0.0,0.0,16.648070999999998,36.82476,0.0,0.0
2098-01-14,56.39001,148.60532,11.776885,17.56793,46.083940000000005,34.991215000000004,49.951786,39.737064000000004,0.60593003,43.124306,193.41072,63.500313,0.0,0.0009701378,0.07278201,0.0,289.64316,291.63864,289.01443,12.868886,15.84421,7.374256,13.069388,0.94952863,72.58925,65.86598000000001,0.0,50.22975,0.0,105.723335,0.0,0.0,0.0,0.0,0.0,8.220027,14.587202,0.0,0.0
2098-01-15,50.35007,142.96425,10.19184,15.808435000000001,45.88378,33.249534999999995,50.299225,37.05847,0.56567836,39.944183,182.83005,60.65418199999999,0.0,0.06619745,0.029911617,0.0005283043,288.67203,290.43475,288.99712999999997,10.384292,12.355941,5.5265236,10.229072,0.0,65.789604,58.66568,0.0,40.341373,0.0,96.56187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-01-16,46.62551,130.29813000000001,8.883555,15.653201999999999,47.8592,29.908323,48.84615,31.72762,0.5640263000000001,34.03195,173.06961,61.715515,0.0,0.0,7.728193e-05,0.0,287.83167000000003,290.12234,289.72418,8.83056,10.436461,4.789111599999999,8.527642,0.0,62.616005,54.17465,0.0,33.503975,0.0,89.55107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-01-17,48.00716,121.59106000000001,8.46798,14.1861,48.266857,30.060404,49.82362,31.84955,0.5624113000000001,38.123936,163.45425,58.582733,0.0,0.00033087477999999996,0.0009554855999999999,0.0,287.5748,291.28168,291.43805,6.2929379999999995,7.9805875,3.945778,5.7678156,0.0,56.441715,45.275227,0.0,17.133978,0.0,80.35582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-01-18,40.95308,116.334595,7.781121300000001,12.605852,48.013355,31.499006,44.23673,30.255497,0.5610884,41.228035,157.19048999999998,55.691444,0.0,0.00013491981000000002,0.0,0.0,288.8027,292.3807,291.29483,4.5086319999999995,5.863827,3.2543523,3.818451,0.0,50.484787,38.8008,0.0,3.7403772000000006,0.0,71.74857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-01-19,33.459137,102.09,6.850372,11.663721,51.281273,29.581858,36.439137,28.657134999999997,0.56002223,40.063266999999996,151.61287,44.36252,3.5727895e-05,0.00026983963,0.0,0.0,289.45325,291.22186,289.04242,3.152653,4.2834205999999995,2.7125719,2.4589553,0.0,43.801823,31.04727,0.0,0.0,0.0,64.23486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-01-20,29.260647,92.64742,6.609299000000001,11.174585,49.446625,25.478908999999998,34.079296,26.896057,0.55791676,34.511295000000004,145.31238000000002,39.358932,3.5727895e-05,0.00015098171,0.00010538444,0.0,288.38422,288.9311,287.79025,2.4359915,3.2899258000000002,2.3551973999999998,1.5778754,0.0,37.349959999999996,23.119106,0.0,0.0,0.0,58.739025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-01-21,25.98098,86.258896,5.8094095999999995,10.831594,47.989059999999995,22.795578,32.198184999999995,23.286575,0.55699754,30.989959999999996,142.26685,37.915627,4.7637193e-05,0.0022807873,0.008413191,0.0,286.21252000000004,287.90085,289.01583999999997,1.8262206000000003,2.5586965,2.0740817,0.95399034,0.0,29.596212,13.597995000000001,0.0,0.0,0.0,54.06386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-01-22,23.14581,79.67534,5.7971883,10.682894000000001,44.649044,22.825232999999997,31.623339,22.938076000000002,0.5547342,29.09214,138.53906,35.119644,0.0007621950999999999,3.5336143e-05,0.00036181992999999996,0.0,288.3876,290.6003,288.19846,1.0754575000000002,1.713413,1.7171933999999998,0.27116796,0.0,19.309611999999998,2.2519639,0.0,0.0,0.0,44.954727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-01-23,19.979770000000002,70.04684,5.474960299999999,10.743283,39.88029,21.97549,29.893235999999998,22.509819,0.5519914,24.026267999999998,134.75551000000002,30.504690000000004,0.0,1.6061884e-05,0.0,0.0,287.49756,289.2544,286.37405,0.81902826,1.3566347,1.5726575,0.0,0.0,14.684281,0.0,0.0,0.0,0.0,38.897484000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-01-24,17.008293,65.70608,4.893422599999999,10.994280999999999,37.990134999999995,20.795507,28.445833,22.359829,0.55041313,21.135357,133.13574,26.762974,0.0,3.2123768e-05,0.0,0.0,285.47092000000004,286.3294,285.01132,0.406233,1.2090455,1.4636731,0.0,0.0,6.1069703,0.0,0.0,0.0,0.0,35.641903000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-01-25,14.203251000000002,65.427704,4.7629876,11.181477000000001,37.075974,18.489586,26.65958,21.34028,0.54888076,21.796139,130.5156,25.948079999999997,0.0,0.0,0.0,0.0,283.61987,284.73047,285.92633,0.027949996,0.8990676999999999,1.3089083000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.103085999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-01-26,11.828117,62.8116,4.291631,10.475529,36.882057,17.643461,28.311169,20.617857,0.54685444,20.792984,129.71964,23.69015,0.0,0.0017635948000000001,0.0019460992999999998,0.00020811988000000003,284.2678,284.72614,283.56427,0.0,0.594503,1.1761540000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.124567000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
