,FOL_pr,ORO_pr,SHA_pr,YRS_pr
2048-01-24,0.0,0.004222669,0.000189692,0.0
2048-01-25,0.0,0.0,0.0,0.0
2048-01-26,0.0,0.0,0.0,0.0
2048-01-27,0.0,0.0,0.0,0.0
2048-01-28,0.0,0.0,0.0,0.0
2048-01-29,0.0,0.0,1.7564075e-06,0.0
2048-01-30,0.0,0.0,7.816013e-05,0.0
2048-01-31,0.03817526,0.062800355,0.09588931,0.074659005
2048-02-01,0.2303318,0.04137702,0.20813778,0.04883613
2048-02-02,0.005281774,0.025122391,0.7089703,0.014128137
2048-02-03,0.0,0.0,0.00015632025,0.0
2048-02-04,0.0,0.0,0.0,0.0
2048-02-05,0.0,0.0,0.0011205879,0.0
2048-02-06,3.0179949,4.238474,6.9016123,3.5706246
2048-02-07,14.464594,16.128149,10.6191635,21.11345
2048-02-08,0.5885099,2.0379303,2.533414,1.7443727
2048-02-09,1.0461187,5.7900405,9.51034,2.4310243
2048-02-10,0.5903022,4.4360237,13.81683,1.4071546
2048-02-11,8.953345,8.393837,13.951843,7.3203526
2048-02-12,6.594536,1.4619141,1.4861218,1.8781779
2048-02-13,7.326124,7.2347975,6.6964693,10.292144
2048-02-14,38.200825,27.528616,15.411769,49.732174
2048-02-15,0.7690906,0.18264128,0.016468076,0.6732918
2048-02-16,34.398216,15.934903,10.191049,30.894547
2048-02-17,2.0332568,0.72375005,1.1060431,0.9249568
2048-02-18,1.120153,1.9411477,3.7427769,2.8889441
2048-02-19,2.0507872,5.1894546,8.9254875,3.9357069
2048-02-20,72.75609,55.050877,51.810787,82.64051
2048-02-21,32.63707,65.19015,49.205708,80.30724
2048-02-22,0.6948599,11.565549,27.166838,5.0024176
2048-02-23,61.23119,49.11681,30.684938,70.08788
2048-02-24,4.3458757,2.5165212,4.752077,2.7963467
2048-02-25,1.9119843,1.527408,1.5009546,2.6471808
2048-02-26,0.00025009527,0.017263312,0.013240677,0.0036020747
2048-02-27,0.007288491,0.014894185,0.05507391,0.0038582224
2048-02-28,0.039116092,0.08694137,0.03373971,0.064212985
2048-03-01,0.0495665,0.0027016087,0.10802608,0.026159067
2048-03-02,0.02530726,0.13635576,0.42253277,0.028464396
2048-03-03,0.056753762,0.030347323,0.0023904704,0.061379354
2048-03-04,0.01732803,0.0006232011,0.0074656093,0.0035220287
2048-03-05,0.0009884718,0.0,0.0033775715,0.0
2048-03-06,0.00010718369,0.0,0.022178156,0.0002721568
2048-03-07,0.0017030297,0.005107679,0.190586,0.00051229505
2048-03-08,0.007943503,0.13113885,0.6215917,0.016921747
2048-03-09,0.45904392,20.680546,36.01096,15.813637
2048-03-10,31.606178,32.105347,18.579098,41.35374
2048-03-11,15.887844,9.009824,2.7849174,11.230741
2048-03-12,20.703548,12.087473,6.3304296,20.297731
2048-03-13,12.992277,12.06029,13.876502,14.2186775
2048-03-14,39.653385,34.035484,22.921654,42.960777
2048-03-15,1.2385968,8.834738,14.321083,4.9416623
2048-03-16,2.1434355,5.307103,5.059653,5.503642
2048-03-17,0.017863948,0.06962826,0.4589905,0.069872245
2048-03-18,0.0,0.026129471,1.5150181,0.0
2048-03-19,0.0,0.0062480727,0.026544584,0.0
2048-03-20,0.0,0.000109220804,0.002215708,0.0
2048-03-21,0.0,0.005117316,0.0043523773,0.0
2048-03-22,0.0,0.0,0.0048538316,0.0
2048-03-23,1.3119938,2.9716668,5.710802,2.2098248
2048-03-24,12.478932,9.535746,7.283059,13.227771
2048-03-25,0.037954934,0.06157644,0.2732803,0.098568775
2048-03-26,0.0,0.004098993,0.050699577,0.0
2048-03-27,0.0,0.013845343,0.06735735,0.0
2048-03-28,1.0180962,1.1927121,1.4995179,0.88883996
2048-03-29,0.020370856,0.23421277,0.19983964,0.26049405
2048-03-30,0.9917647,2.0326314,1.7750473,1.7653688
2048-03-31,2.0158393,1.3364515,1.2135211,0.94037366
2048-04-01,0.0053115473,0.02495856,0.039319813,0.0059314165
2048-04-02,0.00021436738,0.0,0.0003126405,0.0
2048-04-03,9.568954,6.5969605,6.1192274,12.356214
2048-04-04,6.846162,6.6246853,4.2627277,5.1206617
2048-04-05,0.027272293,0.013511256,0.32056278,0.032546747
2048-04-06,0.24590915,0.37196913,2.55459,0.039006468
2048-04-07,0.20199361,1.6027142,0.70074683,0.4058658
2048-04-08,18.61302,13.13248,8.341315,22.48026
2048-04-09,10.926817,7.005925,4.654352,10.016026
2048-04-10,9.083562,1.9181936,0.29240757,5.341685
2048-04-11,6.260498,3.7662947,1.6069107,6.6183643
2048-04-12,0.26722682,0.4250456,1.9622223,0.41394243
2048-04-13,0.11624666,0.28304893,0.275258,0.13238825
2048-04-14,0.0066334796,0.07263987,0.547041,0.0013047515
2048-04-15,0.0021674924,0.2172964,1.5070564,0.008893123
2048-04-16,0.062559545,0.077824645,0.21883519,0.015777087
2048-04-17,0.014005335,0.08158794,0.052851178,0.005571209
2048-04-18,0.027093654,0.07595504,0.025343202,0.00883709
2048-04-19,0.0044898055,0.018800434,0.03959118,0.002753586
2048-04-20,0.24570075,0.8179964,1.2628226,0.93459433
2048-04-21,21.328184,10.430097,12.293353,17.429312
2048-04-22,0.03634718,0.007838199,0.6109382,0.019034965
2048-04-23,5.342601,5.833602,2.3193176,7.664839
2048-04-24,15.267007,8.365899,4.6337004,12.94476
2048-04-25,0.02156774,0.12729204,0.13072062,0.071305074
2048-04-26,0.0,8.35218e-05,0.0383292,0.0
2048-04-27,0.0,0.0015194542,0.04048519,0.0
2048-04-28,0.014303068,0.07434403,0.2972289,0.020827997
2048-04-29,0.15857232,0.00026662726,0.11162935,0.07987001
2048-04-30,0.0,5.4610402e-05,0.04371259,0.0
2048-05-01,0.0,0.0,0.005078652,0.0
2048-05-02,0.0,0.013675087,0.18375358,0.0015528945
2048-05-03,0.020638814,0.047535144,0.6276829,0.0654457
2048-05-04,0.0,0.0003726357,0.0025924572,0.0
2048-05-05,0.0,0.0,0.0002125253,0.0
2048-05-06,0.364103,0.15512888,0.114653006,0.08623367
2048-05-07,0.008134051,0.0079265395,0.24472024,8.004612e-06
2048-05-08,0.67118424,1.2812291,3.9430056,0.65928376
2048-05-09,0.5307141,0.24693379,1.6792212,0.16520716
2048-05-10,0.115258195,0.05402254,0.37184373,0.020908043
2048-05-11,0.00023818598,0.4849966,1.5021358,0.010125833
2048-05-12,0.00322742,1.268847,0.008626595,0.22485752
2048-05-13,0.006978849,0.0,0.0007710629,0.0
2048-05-14,0.0,0.0,0.004960973,0.0
2048-05-15,0.09597704,0.36960962,1.6617212,0.40484118
2048-05-16,2.12475,3.8896308,3.3843143,3.161669
2048-05-17,0.08567549,0.10732229,0.15183702,0.0
2048-05-18,0.0,0.0,0.00028453805,0.0
2048-05-19,0.0012742949,0.00051558646,0.0003354738,0.0
2048-05-20,0.0,0.011233681,0.05176308,0.0
2048-05-21,1.7863951e-05,0.0,0.00212174,0.0
2048-05-22,0.00067883,0.0,0.023365486,0.0
2048-05-23,0.0,0.0,0.09879528,0.0
2048-05-24,5.95465e-06,0.0,0.33366472,0.0
2048-05-25,0.00052996376,0.0052297497,0.526556,7.204149e-05
2048-05-26,0.0024414062,0.058439557,1.782599,0.0
2048-05-27,0.5806855,2.0604763,2.0904708,0.5348921
2048-05-28,1.3864627,12.157283,2.2541838,3.5369654
2048-05-29,0.22399604,3.7168596,5.294957,0.33776256
2048-05-30,0.15984066,0.7391454,4.6733036,0.5439533
2048-05-31,0.11688977,0.36375025,0.10583145,0.3656186
2048-06-01,2.3818597e-05,0.050770007,0.20577191,0.0
2048-06-02,0.00026200459,0.022226434,0.17105915,6.4036896e-05
2048-06-03,0.028629955,0.045872737,0.015034847,0.02713563
2048-06-04,0.11260242,0.08767379,0.009229921,0.072994046
2048-06-05,0.70177925,0.3253736,0.07557206,0.3897685
2048-06-06,0.97108424,1.388484,1.2150177,0.6193728
2048-06-07,0.88280654,1.3287547,1.9140748,0.5889072
2048-06-08,0.5709437,7.452052,3.7670934,1.744981
2048-06-09,0.17417349,11.709095,3.6567233,1.5408635
2048-06-10,0.17643626,5.16404,4.162124,0.4191134
2048-06-11,0.07590987,0.8897721,7.0912876,0.28448385
2048-06-12,0.009039158,0.79058355,0.4569206,0.021476371
2048-06-13,0.13028772,0.9267241,0.92090195,0.18622726
2048-06-14,0.008080459,1.4968358,3.3516757,0.0058753844
2048-06-15,0.085056216,0.55729276,5.671005,0.19251889
2048-06-16,0.05812929,0.15088372,2.7084284,0.14127338
2048-06-17,0.0,0.007369192,0.11484621,0.0
2048-06-18,1.19093e-05,0.0,0.24459115,0.0
2048-06-19,0.0,0.0,0.07201534,0.0
2048-06-20,0.0,0.06474867,0.38384613,0.012775359
2048-06-21,0.0045731706,0.48328438,5.7961443e-05,0.25974962
2048-06-22,0.0037990664,0.005263479,0.085998975,0.0009525487
2048-06-23,0.026557736,8.35218e-05,0.010242489,0.008532915
2048-06-24,0.008753334,0.025141666,0.0071538473,0.006171555
2048-06-25,0.13815978,0.06926205,0.0613153,0.066678405
2048-06-26,0.36153057,0.7344007,0.53315485,0.2984359
2048-06-27,0.0619879,0.576106,1.8756086,0.20986488
2048-06-28,0.027272293,0.32089877,0.68680537,0.108862706
2048-06-29,0.007383766,0.22096011,0.3462915,0.029985271
2048-06-30,2.38186e-05,0.00078381994,0.4222289,0.0
2048-07-01,0.0,0.0,2.4589703e-05,0.0
2048-07-02,0.0,0.0,0.000987101,0.0
2048-07-03,0.0,0.0,0.009881548,0.0
2048-07-04,0.0,0.0,0.00021779451,0.0
2048-07-05,0.0,0.0,1.7564074e-05,0.0
2048-07-06,0.0,0.0,0.0,0.0
2048-07-07,0.0,0.0,0.00036884556,0.0
2048-07-08,0.0,0.0,0.0022991372,0.0
2048-07-09,0.0,0.0,0.020996094,0.0
2048-07-10,0.0,0.0,0.0,0.0
2048-07-11,0.0,0.0,0.0,0.0
2048-07-12,0.0033346037,0.003532008,0.0153518785,0.00020811988
2048-07-13,8.336509e-05,0.00014455695,0.0061755283,0.0
2048-07-14,0.0,0.0,0.0010239854,0.0
2048-07-15,0.0,0.0,0.0,0.0
2048-07-16,0.0,0.0,0.0,0.0
2048-07-17,1.7863948e-05,0.0,0.0,0.0
2048-07-18,0.0,0.0,0.00882946,0.0
2048-07-19,0.0,0.0,0.0020830992,0.0
2048-07-20,0.0,0.0,0.05061439,0.0
2048-07-21,0.0,0.0,0.018101534,0.0
2048-07-22,0.0,0.0,0.0013489209,0.0
2048-07-23,5.95465e-06,0.0,0.0001651023,0.0
2048-07-24,2.38186e-05,0.0,0.0045034285,0.0
2048-07-25,0.0,0.0,0.0296464,0.0
2048-07-26,0.0,0.0,0.0901722,0.0
2048-07-27,0.0,0.0,0.0034241162,0.0
2048-07-28,0.0,0.0,1.405126e-05,0.0
2048-07-29,0.0,0.0,7.0256305e-05,0.0
2048-07-30,0.0,0.0,0.0,0.0
2048-07-31,0.0,0.0,0.0,0.0
2048-08-01,0.0,0.0,0.000108897264,0.0
2048-08-02,0.0,0.0,0.00073066546,0.0
2048-08-03,0.0,0.0,0.0005936657,0.0
2048-08-04,8.336509e-05,0.0,1.0538446e-05,0.0
2048-08-05,1.19093e-05,0.0,0.0016720998,0.0
2048-08-06,0.0,0.0,0.03505789,0.0
2048-08-07,0.0,0.0,0.0147766555,0.0
2048-08-08,0.0,1.2849507e-05,0.005773311,0.0
2048-08-09,1.19093e-05,0.0,0.0033038023,0.0
2048-08-10,0.0,0.0,0.0010678957,0.0
2048-08-11,0.0,0.0,0.0074225776,0.0
2048-08-12,0.0,0.0,0.0010397931,0.0
2048-08-13,0.0,0.0,0.051462736,0.0
2048-08-14,0.0,0.0,0.0043435954,0.0
2048-08-15,0.0,0.0,0.0,0.0
2048-08-16,0.0,0.0,0.0,0.0
2048-08-17,0.0,0.0,0.0,0.0
2048-08-18,0.0,0.0,0.0,0.0
2048-08-19,0.0070086224,0.0,0.010274983,0.00016009223
2048-08-20,0.0140887005,0.09821199,0.7676668,0.00042424432
2048-08-21,0.022377573,0.15772448,2.14769,0.028720543
2048-08-22,0.0,0.0,0.023527076,0.0
2048-08-23,0.0,0.0,0.00016158947,0.0
2048-08-24,0.0,0.0,0.0,0.0
2048-08-25,0.0,0.0,0.0,0.0
2048-08-26,0.0,0.0,0.0,0.0
2048-08-27,0.0,0.0,0.0039940705,0.0
2048-08-28,0.0,0.00031802527,0.033496443,0.0
2048-08-29,0.0,0.012261641,0.05425718,0.0
2048-08-30,0.003531107,0.7208011,4.969947,0.101834655
2048-08-31,5.756747,9.662647,14.451386,11.681329
2048-09-01,26.264952,11.568535,25.237371,23.522253
2048-09-02,3.6265304,1.9818693,1.6260144,4.46157
2048-09-03,0.2092821,0.012284128,0.22623669,0.12497599
2048-09-04,0.0,0.0,1.4051259e-05,0.0
2048-09-05,0.00038109755,0.0,0.0,0.0
2048-09-06,0.14786585,0.04343133,0.005320158,0.053879034
2048-09-07,0.35997045,0.29492188,0.19440883,0.1907979
2048-09-08,0.004358803,0.012348376,0.009593497,0.0005283043
2048-09-09,0.0,0.0,0.002379932,0.0
2048-09-10,0.0051448173,0.0,0.0,0.0
2048-09-11,0.007776772,0.0,0.0,0.0
2048-09-12,0.0,0.0,0.0023939833,0.0
2048-09-13,0.0,0.0,0.011249789,0.0
2048-09-14,0.0033703316,1.927426e-05,0.0,4.8027665e-05
2048-09-15,0.11294779,0.06358418,0.010669297,0.05062916
2048-09-16,0.70896053,0.28686202,0.018561713,0.092117056
2048-09-17,1.9061548,1.6487876,0.7349871,0.63743114
2048-09-18,0.80671805,0.91685724,0.96562797,0.4001265
2048-09-19,0.006300019,0.0,0.015372955,0.0
2048-09-20,0.0,0.0,0.0,0.0
2048-09-21,0.0,0.0,0.0,0.0
2048-09-22,0.00069073937,0.0,0.0,0.0
2048-09-23,0.0,0.0,0.0,0.0
2048-09-24,0.0,0.0,0.0,0.0
2048-09-25,0.0,0.0,0.0,0.0
2048-09-26,0.0,0.0,0.0,0.0
2048-09-27,0.0,0.0,0.0,0.0
2048-09-28,0.0,0.0,0.0,0.0
2048-09-29,0.0,0.0,0.0,0.0
2048-09-30,0.0001786395,1.2849507e-05,0.0,3.2018448e-05
2048-10-01,0.0052758195,0.00964998,0.0026697393,0.008116676
2048-10-02,0.00764577,0.0043800757,0.0,0.0011286502
2048-10-03,0.014112519,0.0029104133,0.00013524336,0.00411437
2048-10-04,0.0003691883,0.002243845,0.002293868,0.0
2048-10-05,0.002411633,0.00090107165,0.0,0.00034419826
2048-10-06,0.0,0.0,0.0,0.0
2048-10-07,2.9773244e-05,0.0,0.0,0.0
2048-10-08,0.0,0.0,0.0,1.600922e-05
2048-10-09,0.0,0.0,0.0,0.0
2048-10-10,0.0027391387,0.0,0.0,0.00038422132
2048-10-11,0.44321647,0.8947641,0.8575905,0.5779409
2048-10-12,0.00038109755,0.06075086,0.5823904,9.605533e-05
2048-10-13,0.0,0.0,0.0,0.0
2048-10-14,0.0,0.0,0.0,0.0
2048-10-15,0.0,0.010292455,0.40866768,1.600922e-05
2048-10-16,0.0010956555,0.049183093,0.039188083,0.012527216
2048-10-17,0.0,0.0,0.0044217557,0.0
2048-10-18,0.0,0.0,0.0,0.0
2048-10-19,0.0,0.0,0.0,0.0
2048-10-20,0.0,0.0,0.0,0.0
2048-10-21,0.0,0.0,0.0001932048,0.0
2048-10-22,0.0,0.0,0.0,0.0
2048-10-23,0.0,0.0,0.0,0.0
2048-10-24,0.012361852,0.0033119603,4.7422996e-05,0.007756468
2048-10-25,0.0,0.0,0.004134583,0.0
2048-10-26,0.0,0.0,0.0,0.0
2048-10-27,0.0,0.0,0.0,0.0
2048-10-28,0.038514674,1.28495085e-05,0.12953329,0.019387167
2048-10-29,0.08153106,0.0,0.04555067,0.005010886
2048-10-30,0.0,0.0,0.0,0.0
2048-10-31,0.0,0.0,0.0,0.0
2048-11-01,1.8282381,1.3620621,4.6542635,1.4577036
2048-11-02,0.019674161,0.026534231,0.041762978,0.0072681867
2048-11-03,0.0,0.0,5.444863e-05,0.0
2048-11-04,0.0,0.00091231486,0.1141173,0.0
2048-11-05,0.0,0.00021201684,0.05781654,0.0
2048-11-06,7.1472583,8.847176,7.4931335,16.372847
2048-11-07,17.235107,8.66494,5.6580396,18.350754
2048-11-08,3.8913276,2.9928412,7.633168,5.3185196
2048-11-09,1.5498405,8.617554,13.059061,4.2216635
2048-11-10,0.31531656,0.26847115,0.030673899,0.24866323
2048-11-11,0.00035727894,0.003283049,0.0058233687,0.00068839657
2048-11-12,0.68130714,3.4482453,3.0227728,1.4865203
2048-11-13,15.915301,10.514636,1.5645251,17.357174
2048-11-14,0.7033632,0.78313726,1.3238674,0.73403883
2048-11-15,0.4363031,1.3175322,3.5452485,1.2224321
2048-11-16,0.0,0.006227192,0.014515828,0.0
2048-11-17,0.024211604,0.5392858,1.4821715,0.20220447
2048-11-18,0.020871047,0.06712261,0.41797403,0.018426614
2048-11-19,0.28154773,2.0758603,4.0362496,0.079509795
2048-11-20,0.36537728,0.38303575,3.3634684,0.12110976
2048-11-21,18.114544,26.299423,30.544956,26.390385
2048-11-22,37.693527,47.818996,29.780603,55.067566
2048-11-23,45.38143,38.61997,20.943172,46.647774
2048-11-24,63.650284,62.930233,34.26274,93.92512
2048-11-25,8.478551,8.385643,7.4847984,12.909388
2048-11-26,8.973847,12.15333,14.821577,12.162878
2048-11-27,4.263005,4.6359444,8.146976,5.249696
2048-11-28,0.00022627668,4.3367083e-05,0.0017353304,0.0
2048-11-29,2.1874464,1.1819828,4.498479,2.5269434
2048-11-30,0.0028344132,0.006721898,0.0081295315,0.00267354
2048-12-01,0.0,0.0,0.00028717262,0.0
2048-12-02,0.0,0.025743986,0.108457275,0.00086449797
2048-12-03,0.022901582,0.05365633,0.2842359,0.033931546
2048-12-04,0.0,0.0069628265,0.0007693064,0.0
2048-12-05,0.06067788,0.11810785,0.26894724,0.11127209
2048-12-06,14.652843,20.766918,14.541514,21.763023
2048-12-07,16.297268,13.5231905,8.356877,16.694271
2048-12-08,0.30767673,0.4139083,1.4857512,0.401039
2048-12-09,13.493843,8.368416,4.337989,12.622943
2048-12-10,0.69603896,0.44639668,0.5493867,0.89002466
2048-12-11,2.2687333,4.7666945,2.9305859,4.5598106
2048-12-12,18.984476,11.583506,5.432876,17.542728
2048-12-13,0.25443026,1.8497572,8.498986,0.9963339
2048-12-14,19.366735,10.134046,5.740534,17.098625
2048-12-15,1.9677794,5.415399,9.208955,4.465508
2048-12-16,58.786407,47.423893,30.405281,75.32297
2048-12-17,21.100788,30.570139,27.944891,32.61334
2048-12-18,15.248649,17.893566,14.169562,23.401407
2048-12-19,2.016685,22.117863,30.517494,10.291136
2048-12-20,28.103622,37.170197,18.949423,38.079014
2048-12-21,7.9446216,11.102041,11.356519,12.835921
2048-12-22,7.3366284,25.477041,27.25582,21.402063
2048-12-23,33.276524,15.383784,10.385852,25.656042
2048-12-24,2.218738,2.2397075,5.79642,3.9672852
2048-12-25,1.650873,1.0494288,0.4832377,1.5542232
2048-12-26,0.0,6.4247542e-06,0.00036884556,0.0
2048-12-27,0.0,0.001056872,0.0032616486,0.0
2048-12-28,0.14154202,0.6549329,0.22141184,0.54886013
2048-12-29,0.019692026,0.022844816,0.01005631,0.052486233
2048-12-30,0.0,0.0,0.0,0.0
2048-12-31,4.508152,4.2527757,3.4106674,3.836842
2049-01-01,22.56481,36.509857,23.567194,36.57623
2049-01-02,28.948195,26.706287,16.534552,31.76725
2049-01-03,1.6569765,3.7078874,2.8701313,3.423916
2049-01-04,0.066299066,0.14086753,1.555217,0.22617827
2049-01-05,56.664425,29.283443,16.936026,49.246365
2049-01-06,72.1829,47.244476,24.28823,69.931274
2049-01-07,29.51338,24.02214,26.205149,32.424507
2049-01-08,99.43058,87.44047,41.181602,119.3643
2049-01-09,17.045654,21.818726,14.726453,24.290615
2049-01-10,1.6867259,0.8441885,1.4346819,0.9888976
2049-01-11,33.075813,34.558434,22.411243,44.149784
2049-01-12,11.387398,12.227891,8.448323,13.147677
2049-01-13,17.366074,11.507953,8.176241,15.911789
2049-01-14,0.32308736,0.280993,1.2896457,0.38538197
2049-01-15,0.0,0.0,0.009835881,0.0
2049-01-16,0.0,0.0,0.0,0.0
2049-01-17,0.0,0.0,0.0,0.0
2049-01-18,0.0,0.0,0.0,0.0
2049-01-19,6.3711653,4.713853,8.326406,7.077981
2049-01-20,11.976193,20.789612,2.307985,30.502354
2049-01-21,10.239728,9.807776,6.931359,13.041272
2049-01-22,9.242801,12.385092,13.978361,15.468526
2049-01-23,12.180301,10.2973795,4.8418565,14.5991535
2049-01-24,1.5128442,8.442407,11.613265,6.237425
2049-01-25,4.899819,6.563687,6.1880665,4.9591603
2049-01-26,0.113096654,0.08951609,0.102742806,0.16191727
2049-01-27,0.06759123,1.3831097,5.3803835,0.19255091
2049-01-28,0.14462653,0.051587556,0.035461865,0.03389152
2049-01-29,7.145579e-05,0.0907127,2.3645995,0.0013287655
2049-01-30,4.433838,8.873861,7.4362545,9.259838
2049-01-31,19.303085,19.502844,27.160639,22.58725
2049-02-01,60.717274,82.00211,49.228447,92.78673
2049-02-02,22.002316,13.589585,7.5188727,18.777544
2049-02-03,0.37116522,0.10775436,0.18724181,0.29521805
2049-02-04,0.0,0.007870323,0.09452018,0.00032018442
2049-02-05,0.0008693788,1.0300325,5.0924416,0.21152183
2049-02-06,10.452892,10.583687,7.19653,12.375384
2049-02-07,0.062363043,0.07276033,0.16918594,0.030753715
2049-02-08,0.65650606,3.2948704,11.113996,1.2063829
2049-02-09,28.00939,15.122978,4.8760967,26.362057
2049-02-10,0.7333746,0.006419935,0.027737185,0.028896645
2049-02-11,16.015297,15.76077,11.604694,20.275246
2049-02-12,3.3968952,3.9654734,6.3598714,4.1757894
2049-02-13,56.063114,34.04588,20.21344,53.956078
2049-02-14,6.093982,1.4892353,0.585905,5.1553855
2049-02-15,0.09622713,3.1187568,7.3453536,0.27424598
2049-02-16,8.503346,20.567892,11.196964,15.465652
2049-02-17,0.40405273,1.1956916,4.0638123,0.72647446
2049-02-18,0.97790825,6.8234444,16.575764,3.1292825
2049-02-19,11.523604,14.701662,8.904777,16.282114
2049-02-20,0.31082675,1.1333586,1.3761469,0.5308017
2049-02-21,16.489353,13.161258,9.533497,16.609856
2049-02-22,0.33917683,0.29088232,0.93226504,0.38531795
2049-02-23,0.004263529,0.071992576,0.4142548,0.007252177
2049-02-24,0.0,0.0,0.008172563,0.0
2049-02-25,0.0,0.0,0.00027048672,0.0
2049-02-26,0.00053591846,0.00027947678,0.0007131014,0.00038422132
2049-02-27,0.84921044,0.86027604,0.22061355,0.7312532
2049-02-28,14.787717,16.180822,13.249386,17.666471
2049-03-01,12.529178,7.801915,7.1840672,11.520868
2049-03-02,8.282417,4.1407986,8.778866,7.6983304
2049-03-03,23.935154,11.856651,14.607879,24.04638
2049-03-04,0.16272865,0.3449916,0.57617277,0.37873015
2049-03-05,3.5884206,4.278203,8.32207,5.507324
2049-03-06,0.05518769,0.104366906,0.34358227,0.13189997
2049-03-07,1.3468761,4.7249207,15.127817,1.6341332
2049-03-08,5.258295,7.8059387,20.06071,8.534204
2049-03-09,3.482916,1.6939617,3.6703908,3.9608173
2049-03-10,0.050423972,0.0096371295,0.026036983,0.0012967469
2049-03-11,0.0,0.002993935,0.069651216,0.0
2049-03-12,0.00010718369,0.002046284,0.08004563,0.00045626287
2049-03-13,6.0765114,6.7561693,7.9481735,10.144411
2049-03-14,0.35923803,0.8256145,1.2175556,0.19051774
2049-03-15,0.0,0.0038998253,0.09282174,0.0
2049-03-16,24.160925,10.3909,9.342325,17.59094
2049-03-17,2.106761,0.55506974,0.53052986,1.8345047
2049-03-18,0.00070264866,0.002243845,0.0075016157,0.001152664
2049-03-19,1.1057783,1.4325899,0.73449004,1.5214924
2049-03-20,2.200874,4.27731,1.1475935,3.7803054
2049-03-21,0.01713748,0.002985904,0.0062791565,0.0065957992
2049-03-22,0.05352039,0.37130576,4.207555,0.008508901
2049-03-23,5.990038,5.1594815,4.9374394,8.402304
2049-03-24,1.458776,1.6008976,0.8198901,1.2677783
2049-03-25,0.00065501145,0.0031336735,0.007879243,0.0011766778
2049-03-26,0.15322503,0.9554668,3.6301146,0.5444736
2049-03-27,2.060529,1.7494812,1.0883113,2.7718766
2049-03-28,0.08053068,0.012070505,0.027703814,0.008676998
2049-03-29,0.008705697,0.009264494,0.002332509,0.022765113
2049-03-30,2.3818597e-05,0.0,0.0,0.0
2049-03-31,0.00030964176,0.005746942,0.0012962286,0.0005443135
2049-04-01,0.06303592,0.04014507,0.118876286,0.027840035
2049-04-02,1.1244105,0.22217922,0.07634137,0.31950402
2049-04-03,1.1600966,0.452036,1.0070045,0.651047
2049-04-04,0.14270912,0.51156294,1.4052427,0.8999184
2049-04-05,0.0,0.0,0.0,0.0
2049-04-06,0.0,0.0,0.0011627417,0.0
2049-04-07,0.00023818598,2.5699013e-05,0.002522201,0.00033619365
2049-04-08,0.0,0.00016061883,0.0005848837,0.0
2049-04-09,0.0,0.0,0.09976043,0.0
2049-04-10,0.08777749,0.99238026,1.7255236,0.5697602
2049-04-11,0.208901,0.108782314,0.00020901248,0.09978548
2049-04-12,1.1630919,0.044542816,0.00135419,0.2262263
2049-04-13,0.18312928,0.19124402,0.05503,0.10562884
2049-04-14,0.105456844,0.07782946,0.13618919,0.024366034
2049-04-15,0.0022984946,0.2651608,1.0126163,0.000288166
2049-04-16,0.0070026675,0.32754517,2.883768,6.4036896e-05
2049-04-17,0.002631955,0.041330438,2.130755,0.0
2049-04-18,0.001714939,0.014020418,0.035482064,0.0046746926
2049-04-19,0.4496594,2.4497118,2.5640404,0.8989498
2049-04-20,1.4580376,0.6998243,0.14247186,1.90629
2049-04-21,0.004513624,0.0,0.0,0.0
2049-04-22,0.0,0.0,0.0,0.0
2049-04-23,0.0,0.0,0.016071128,0.0
2049-04-24,8.7515,11.091445,17.66897,10.630659
2049-04-25,5.2072873,5.7248373,9.965387,8.294946
2049-04-26,42.39972,32.72788,26.830359,45.32911
2049-04-27,5.731636,2.9115937,4.967788,4.4306803
2049-04-28,5.9546495e-05,0.015987998,0.24213657,0.0
2049-04-29,0.014576982,0.015620181,0.022392437,0.009365395
2049-04-30,0.0,8.5127984e-05,0.03509829,0.0
2049-05-01,0.0,0.0015708521,0.047259655,0.0
2049-05-02,0.00042873475,0.0013748972,0.1618345,6.403688e-05
2049-05-03,0.0,0.0,0.008039077,0.0
2049-05-04,0.0,0.000109220804,0.04270968,0.0
2049-05-05,0.0,0.0019081518,0.0587246,0.0
2049-05-06,0.0,0.00390625,2.8102519e-05,0.0
2049-05-07,0.0,0.0,0.0,0.0
2049-05-08,0.011170922,0.0011403937,0.0,0.0039382684
2049-05-09,0.26310024,0.030080695,2.4589703e-05,0.22345671
2049-05-10,0.875524,0.11093943,0.043049544,0.2439165
2049-05-11,1.4530119,2.6392212,0.8645626,1.3895204
2049-05-12,1.1640983,3.863103,0.9407924,1.4948931
2049-05-13,2.0839725,3.3455505,5.3212514,1.0316982
2049-05-14,0.65657157,0.5640275,1.6788119,0.53161824
2049-05-15,2.7667682,4.337886,1.9627185,2.3822203
2049-05-16,1.2065668,2.7678127,9.777731,0.3137007
2049-05-17,0.525081,1.4243212,2.0514197,0.6801918
2049-05-18,0.3924471,1.0087007,0.24146035,0.15383261
2049-05-19,0.2368045,1.7337261,1.3939297,0.28499615
2049-05-20,0.12929925,0.10836631,0.10143428,0.23147734
2049-05-21,0.1842964,0.08144178,0.03972203,0.07599577
2049-05-22,0.48891243,0.62429327,0.29904768,0.22649847
2049-05-23,0.69268054,3.1460812,0.031740036,1.010342
2049-05-24,0.6094107,1.2233661,0.34526843,0.272541
