,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf
2042-10-12,5.0159063,34.63793,2.6438076,4.4430094,7.6250334,7.947006,6.698393,10.571112,0.35222998,6.814925,100.80176,13.0873165
2042-10-13,4.9789467,34.636375,2.3632069,4.0447965,6.358449,7.722474,6.218852,10.56608,0.35194454,6.787918,100.235435,13.087288
2042-10-14,4.973501,34.635246,2.3223732,3.9866347,6.1750183,7.676642,6.1473007,10.564114,0.3519036,6.78406,100.15175,13.087259
2042-10-15,4.974294,34.634663,2.4642298,4.1102543,6.5643063,7.7987814,6.6737223,10.565566,0.4391404,7.0573173,100.14907,13.087231
2042-10-16,4.9847994,34.669262,2.3209352,3.9854157,6.1797523,7.70344,6.2764997,10.57292,0.35194522,6.8781147,100.176895,13.100943
2042-10-17,5.009774,34.633755,2.5928297,4.2802615,7.745657,7.8565326,6.8204393,10.560283,0.35223067,7.0033946,100.70958,13.087177
2042-10-18,5.0130725,34.633545,2.6313422,4.3222456,7.8372936,7.881891,6.9044266,10.559528,0.3522716,7.03231,100.789276,13.087149
2042-10-19,4.9841633,34.63338,2.6309779,4.298881,7.83152,7.8785334,6.9018326,10.558872,0.35227174,7.03231,100.7886,13.08712
2042-10-20,4.931077,34.63327,2.6108656,4.2024174,7.745085,7.875592,6.8995676,10.558476,0.35227188,7.03231,100.80008,13.087091
2042-10-21,4.9310503,34.63318,2.5796006,4.2022295,7.6103964,7.872878,6.877347,10.558329,0.3522721,7.016187,100.790016,13.087063
2042-10-22,4.9310226,34.63309,2.5795856,4.202041,7.563963,7.870596,6.735281,10.558182,0.35227218,6.92552,100.78665,13.087034
2042-10-23,4.9310036,34.63301,2.5795703,4.2018533,7.347993,7.8685637,6.6147594,10.55805,0.35227236,6.908849,100.78621,13.087006
2042-10-24,4.930992,34.632954,2.579566,4.201665,7.232868,7.8669543,6.580406,10.557935,0.3522725,6.908849,100.78601,13.086977
2042-10-25,4.9309807,34.63291,2.579735,4.2014766,7.2322464,7.865598,6.578162,10.557851,0.3522727,6.908849,100.785866,13.086948
2042-10-26,4.930969,34.632874,2.5799088,4.201434,7.231863,7.8645096,6.477728,10.557828,0.35227287,6.8250604,100.78577,13.08692
2042-10-27,4.930957,34.632874,2.5667849,4.201398,7.2308416,7.8634624,6.4574347,10.55781,0.352273,6.795344,100.7857,13.086891
2042-10-28,4.9309454,34.632874,2.3522758,4.201362,7.1915703,7.8627524,6.456257,10.557802,0.3522731,6.795344,100.64943,13.086863
2042-10-29,54.52591,83.948555,2.4657822,4.295651,8.501493,17.523514,11.771694,29.075012,0.36212566,36.512264,136.94492,49.60021
2042-10-30,58.308384,89.825745,8.501465,5.042454,17.976385,16.417261,16.398542,46.92098,1.609699,69.39271,138.79288,41.280865
2042-10-31,49.10141,210.88498,4.011184,4.1921935,11.246233,12.584709,16.38047,33.58609,0.3526306,46.039814,269.86694,93.776085
2042-11-01,78.232315,219.44263,4.0521436,5.05325,11.8293,11.983197,15.427434,28.838615,0.35255447,31.526264,250.55016,97.25636
2042-11-02,138.70282,283.67377,6.0302343,4.6737595,15.868785,18.853561,18.957432,34.850143,2.5465689,38.563465,255.29898,124.43325
2042-11-03,59.578022,142.02354,3.887562,4.486983,12.367642,13.038515,18.940807,27.908623,0.44574046,31.659857,182.9819,60.83531
2042-11-04,48.85735,112.487946,5.016257,19.308659,13.805566,14.960124,17.220491,21.760746,7.1587157,27.460592,189.20338,42.708546
2042-11-05,52.797497,111.119064,10.716408,28.27793,34.324203,22.7248,43.458847,27.629513,6.533179,40.97394,197.9112,46.654884
2042-11-06,50.94872,124.311295,11.664329,8.446708,27.116177,17.427425,20.728079,34.638943,0.5754466,39.85369,198.40353,48.076954
2042-11-07,52.77224,111.26256,9.850867,4.8753843,28.777014,16.110922,28.10368,33.71431,0.57102907,32.245262,209.34518,43.168495
2042-11-08,45.065205,100.491486,9.139936,7.165181,25.074562,19.076204,30.708233,29.529655,0.51620716,27.12873,183.9509,42.93999
2042-11-09,43.999344,92.25316,5.7287407,5.7549863,27.232458,18.254177,28.666233,24.172523,0.36047262,27.329268,160.35811,36.345474
2042-11-10,36.53203,80.83078,5.2751417,7.009118,31.460615,15.839192,25.402481,24.82344,0.36047274,40.913223,153.52945,31.49488
2042-11-11,31.516497,73.71022,4.6162453,7.3474016,30.387022,15.516823,30.765783,27.348618,0.3604729,34.325306,156.52988,31.81966
2042-11-12,27.117165,73.872345,4.662733,8.312876,27.513664,14.408552,30.88051,29.076256,0.36047307,31.584988,150.0274,29.789974
2042-11-13,24.500772,70.28096,4.187977,7.239649,26.24384,14.878467,26.050697,25.063625,0.3604732,30.673786,141.86148,24.733616
2042-11-14,19.879438,61.8498,3.7321708,7.06155,27.583042,12.755419,27.478807,23.057735,0.3604734,32.950104,136.57724,26.001606
2042-11-15,18.984642,58.62838,3.7514489,7.7776346,32.17824,12.4557,28.152843,22.579357,0.3604735,29.579136,127.84976,23.769138
2042-11-16,16.093483,55.638115,3.7669466,8.515897,32.09478,12.774721,31.62588,20.778488,0.36047366,29.163813,121.91675,22.12313
2042-11-17,13.049757,51.634335,3.5944784,7.1177955,26.781654,11.958313,29.309448,19.434414,0.3602811,24.646767,118.52699,19.566498
2042-11-18,11.983162,49.544106,3.5180614,6.2491045,20.867346,11.108504,22.633951,17.830502,0.36006272,22.747072,116.20501,18.108055
2042-11-19,10.6817255,48.473213,3.4623396,5.7159643,18.352594,10.618768,18.997534,16.41573,0.3598819,21.420315,114.57366,17.080793
2042-11-20,9.841191,47.276096,3.111969,5.4437723,17.135765,9.958962,15.848906,15.27835,0.35988188,20.40097,114.09541,15.902987
2042-11-21,8.9851265,46.948883,2.9610913,5.3507276,16.41465,9.674048,14.634086,14.617584,0.360156,18.278818,113.393074,15.837021
2042-11-22,8.961053,45.959167,2.9589384,5.2284713,15.516606,9.637325,13.609124,13.932279,0.35988206,15.730379,112.10614,15.837458
2042-11-23,8.577621,44.422245,2.9293623,5.0093927,16.05091,9.487333,12.800099,13.595697,0.35987848,13.938774,111.02165,15.83387
2042-11-24,7.756365,43.439064,2.9113653,4.853399,16.38444,9.484144,12.13532,13.535873,0.3598627,13.569141,110.2958,15.830093
2042-11-25,7.6897583,44.59761,2.9113576,4.853788,15.140738,9.275801,11.712974,13.312814,0.35981575,13.4318695,109.96582,15.718094
2042-11-26,9.958176,54.63696,2.9112399,4.8578334,13.92832,9.254836,11.304489,12.983023,0.35980117,12.591118,111.449486,18.943945
2042-11-27,8.286474,52.82498,2.910977,4.8544374,13.025481,9.160237,11.043377,12.904433,0.35980117,12.506427,111.67606,16.722137
2042-11-28,8.311852,57.74711,2.7160819,4.8382297,12.742616,8.936438,11.334786,12.762435,0.35980165,12.382229,121.47924,18.639162
2042-11-29,8.7283,58.480812,2.7228634,4.8139396,13.124631,9.110402,12.146815,12.736848,0.3597956,12.573349,122.390366,18.737309
2042-11-30,8.384993,56.509594,2.8353918,4.8666945,13.155461,9.204598,12.843943,12.735828,0.35979185,12.544794,121.39232,18.625004
2042-12-01,8.228436,54.40325,2.79109,4.8262095,12.747945,8.980455,12.220836,12.58868,0.35979024,12.410915,117.628914,18.194809
2042-12-02,7.530991,52.344837,2.711569,4.7839637,11.864959,8.718656,11.572162,12.505545,0.3597778,11.894234,115.35,17.566889
2042-12-03,6.831766,49.980125,2.711272,4.783941,11.569213,8.485982,11.356423,12.45851,0.3597778,11.398413,113.22203,16.329752
2042-12-04,6.555184,47.257954,2.5077202,4.783711,11.548018,8.461664,11.287913,12.217315,0.3597778,11.164722,111.85064,15.692406
2042-12-05,5.9361334,46.741615,2.482556,4.783677,11.517201,8.481908,11.085317,12.186326,0.3597778,10.759787,110.69756,15.387222
2042-12-06,5.6868634,46.048126,2.4820654,4.7836466,11.515803,8.4532385,10.976031,12.272819,0.3597778,11.052715,112.03568,15.318182
2042-12-07,5.925956,73.32123,2.4815726,4.786391,11.520897,8.449957,10.943671,12.2583885,0.35977778,11.052114,158.9597,20.205044
2042-12-08,6.3401766,63.71251,2.4810746,4.7822375,11.492578,8.446957,10.369957,12.044661,0.3597656,11.052106,132.52718,18.25568
2042-12-09,6.2056465,60.90291,2.4805832,4.781891,11.268561,8.319973,9.542266,11.867697,0.35976544,10.713628,146.06943,17.273903
2042-12-10,5.6128464,58.482693,2.480092,4.7801433,11.267691,8.299209,9.491607,11.714663,0.35976544,9.871922,136.06784,16.859434
2042-12-11,5.487044,55.25168,2.4796011,4.77929,11.266854,8.296382,9.48936,11.573746,0.35976544,9.871922,127.22771,16.28174
2042-12-12,5.4863935,53.5641,2.479102,4.77812,11.045205,8.2934885,9.271576,11.572702,0.35976544,9.871922,123.71841,15.760176
2042-12-13,5.485809,51.244987,2.478576,4.777676,10.935845,8.290947,9.13206,11.57175,0.35976544,9.871922,122.39259,15.663454
2042-12-14,5.3719115,49.506523,2.478062,4.7771215,10.67039,8.288487,8.898494,11.521633,0.35976544,9.871922,125.390335,15.337524
2042-12-15,5.3602505,48.785137,2.4775467,4.7850842,10.46999,8.286843,9.06261,11.51285,0.35976544,9.873219,121.87845,15.312569
2042-12-16,5.3597827,48.173084,2.4770508,4.7757473,10.472716,8.284037,9.64201,11.504448,0.35976544,9.417752,121.38316,15.312416
2042-12-17,5.3596306,49.412834,2.4767323,4.77599,10.42203,8.282,9.296992,11.291109,0.35976544,9.249304,123.03613,15.43701
2042-12-18,5.3588924,49.69596,2.476438,4.774891,10.165496,8.279967,9.124265,11.290102,0.35976544,9.249304,121.01743,15.312193
2042-12-19,5.508212,50.925613,2.4764304,4.79955,10.089918,8.307172,9.167353,11.289661,0.35976544,9.2705345,125.49717,15.732742
2042-12-20,5.4517794,51.603848,2.4758916,4.7740035,10.00547,8.276435,9.135434,11.288143,0.35976544,9.50978,124.208435,15.32795
2042-12-21,5.3576374,52.635674,2.4757965,4.7734165,10.0047865,8.274866,9.13897,11.287132,0.35976544,9.841388,134.04095,15.311939
2042-12-22,11.061909,78.09764,2.4757013,4.772862,10.0039835,8.273231,9.055436,11.303501,0.35976544,9.3237915,153.05856,24.505459
2042-12-23,7.710969,67.074036,2.4756064,4.772348,9.89904,8.2716,8.837151,11.285255,0.35976544,9.249304,147.38184,21.652502
2042-12-24,7.6653566,60.927715,2.475511,4.7718635,9.486233,8.269878,8.834504,11.284401,0.35976544,9.249304,133.42157,20.43569
2042-12-25,7.380083,57.320133,2.4751499,4.6950116,9.299674,8.267314,8.826267,11.28334,0.35971832,9.249304,127.27834,17.840054
2042-12-26,6.1711507,54.098305,2.474813,4.652419,9.184719,8.26515,8.770598,11.270947,0.35971513,8.527214,124.99393,16.89138
2042-12-27,5.382509,50.30478,2.4743474,4.6516128,9.158813,8.104188,8.756764,11.253983,0.35967672,7.867334,123.45419,15.7928505
2042-12-28,5.356167,49.17341,2.4737322,4.6505303,9.041158,8.043651,8.75045,11.157221,0.3596748,7.6523137,122.81219,15.3173275
2042-12-29,5.3554325,48.58374,2.473329,4.649581,8.867662,8.041309,8.398483,11.130549,0.35966495,7.576602,120.60742,15.317226
2042-12-30,5.3548536,47.94999,2.4727817,4.6489735,8.836721,8.039343,8.229831,11.129152,0.35966405,7.576602,117.7401,15.187489
2042-12-31,5.3544197,47.42012,2.4722292,4.6482444,8.83514,8.037246,8.090707,11.044065,0.35966364,7.576602,115.314514,14.836805
2043-01-01,5.3540015,46.613503,2.471029,4.569676,8.795323,7.9725504,8.082493,11.039032,0.35966358,7.510866,113.49698,14.836271
2043-01-02,5.162055,45.895546,2.470105,4.5278273,8.557162,7.9058614,8.08003,11.037757,0.35966316,7.4431844,112.58829,14.326503
2043-01-03,5.098893,45.246506,2.4694343,4.5270815,8.555416,7.9034553,8.077636,11.036466,0.359663,7.4431844,111.74124,13.849457
2043-01-04,5.098311,44.56269,2.4685197,4.526191,8.553647,7.9009085,8.075198,11.035158,0.35966283,7.4431844,110.60646,13.743891
2043-01-05,5.097762,44.072666,2.4676743,4.5253644,8.551962,7.898353,7.9249134,11.033731,0.35966268,7.4431844,109.75421,13.267912
2043-01-06,5.0969143,43.542168,2.4435174,4.5244446,8.277795,7.895132,7.8064117,11.032366,0.3596625,7.4431844,109.69023,13.21961
2043-01-07,5.096328,43.219723,2.4147968,4.5235686,8.052466,7.891744,7.8040314,11.03096,0.35966235,7.3718553,109.88934,13.219
2043-01-08,5.0956426,44.37626,2.4139316,4.522723,8.050483,7.8880563,7.8017015,11.029449,0.35966223,7.361872,109.611404,13.21828
2043-01-09,5.095019,44.37238,2.4130545,4.521669,8.048348,7.8838267,7.79908,11.027655,0.3596621,7.361872,109.91991,13.217481
2043-01-10,21.850285,96.60864,2.439318,4.5725217,8.15463,7.9436383,8.203419,11.371132,0.3596882,7.574094,151.84734,38.858273
2043-01-11,8.800582,62.55291,2.4650202,4.522955,8.522324,8.0415745,8.259905,11.077265,0.35966176,7.6831136,139.3398,22.84216
2043-01-12,9.026653,59.278725,2.4625795,4.6232424,8.537287,7.8718514,7.9648457,11.31336,0.3596616,7.5805197,131.2623,21.811304
2043-01-13,9.935555,57.858776,2.4620132,4.661167,8.638559,8.24974,8.544674,11.243486,0.3596615,8.856773,125.2587,19.782022
2043-01-14,9.661087,55.051094,2.4614449,4.633023,8.885089,8.255335,8.635101,11.254164,0.3596613,9.484923,125.14382,18.831015
2043-01-15,9.291354,54.029453,2.4608884,4.63101,8.951547,8.201469,8.537751,11.252235,0.35966116,9.841604,130.33783,19.1459
2043-01-16,8.7331,56.26677,2.4603412,4.6289725,8.876877,8.197766,9.308039,11.250183,0.35966098,9.841388,154.41971,18.697947
2043-01-17,10.558987,70.300095,2.6682606,4.8108735,9.823368,9.187188,10.386132,12.828657,0.5031606,12.424318,225.79892,23.36918
2043-01-18,28.951584,88.23993,3.9323967,5.308931,9.783971,8.367455,10.4542,12.012018,1.0646924,10.913204,192.52551,33.359467
2043-01-19,18.170847,77.3443,2.448415,5.213367,9.089375,8.210862,10.020419,12.953615,0.35647336,11.064558,169.80508,27.013594
2043-01-20,26.251669,74.69174,2.7376244,4.794266,9.373475,8.655552,10.182442,13.265627,0.7339735,11.708786,168.30145,27.800673
2043-01-21,18.242962,68.95549,2.4323955,5.204356,9.077672,8.238918,9.801274,12.789856,0.3547803,11.082958,153.22324,24.641052
2043-01-22,17.54849,64.75981,2.4299405,4.9951634,9.093441,8.350966,9.867592,12.593765,0.34787685,11.771211,146.59137,24.551434
2043-01-23,16.398172,62.42736,2.4278889,4.9211583,9.114045,8.453338,9.9673815,11.694181,0.34973976,10.884833,143.27942,22.906387
2043-01-24,17.412434,61.24183,2.4301443,5.209015,10.480117,8.233252,11.533032,11.840097,0.35712466,10.857838,138.00862,21.982452
2043-01-25,15.897686,58.041454,2.4378319,5.020265,9.794564,8.231411,10.646313,11.912695,0.39848417,12.371531,134.33739,20.328
2043-01-26,15.308842,55.94129,2.460786,5.159731,10.594111,8.493628,10.718953,12.229506,0.41499096,12.468998,132.54593,19.008238
2043-01-27,14.58325,55.97252,2.774676,5.337561,9.929655,9.382289,11.120012,13.230918,0.49153882,12.076195,132.78645,19.185314
2043-01-28,55.976845,130.61543,3.0272772,5.027102,10.548474,13.10189,11.28087,16.893414,0.4658244,18.038454,207.16484,63.747925
2043-01-29,44.512146,123.63603,2.8277924,4.940686,10.117261,9.558128,11.428145,16.962494,0.52394825,15.27636,181.98857,49.230743
2043-01-30,59.493847,115.80153,3.618018,5.826808,12.572309,12.30908,12.729442,19.416496,1.2768468,19.714188,173.82645,54.473183
2043-01-31,52.68859,128.92035,2.702812,6.0107956,10.7930765,10.105051,12.097939,17.67771,0.8879379,18.545021,186.55893,59.570587
2043-02-01,329.96127,460.2251,3.8530421,5.786251,13.304528,15.878763,15.201694,36.583347,1.3150469,37.899605,375.11877,339.35663
2043-02-02,199.16298,226.02715,6.7568154,8.859816,14.88053,17.732235,17.176958,39.04602,5.584032,42.291027,252.80165,151.23404
2043-02-03,73.94257,130.19658,3.4932055,5.011687,12.549808,11.911644,13.907584,21.87933,1.5744799,25.002838,191.03897,67.38576
2043-02-04,56.967068,105.35092,3.3127773,5.0405893,11.477035,10.80611,12.537542,18.52565,1.2445889,20.73387,174.59981,55.152855
2043-02-05,43.02151,100.89336,3.0559716,5.2867193,10.98481,10.819296,12.712863,17.556602,1.484448,20.777008,177.70503,47.182213
2043-02-06,51.708553,107.73987,2.7974508,5.286728,11.086154,10.547682,12.927866,18.593563,0.8911661,20.658287,211.0075,53.91751
2043-02-07,85.38749,164.68613,2.8075674,5.9760895,11.918649,12.286465,14.548224,24.282452,0.99065405,26.227873,289.35724,66.33457
2043-02-08,306.69025,555.7562,6.765288,6.051309,18.623213,25.195013,28.641302,51.556286,3.4037206,69.8833,617.6425,287.32187
2043-02-09,170.67772,278.0147,7.305583,6.52717,20.27309,24.291264,29.196383,48.798786,8.714828,68.24085,321.38684,144.71094
2043-02-10,81.0383,161.74232,4.892315,5.751478,15.898055,15.304698,20.756344,28.07845,3.2724621,35.54612,233.18907,77.02482
2043-02-11,80.49527,178.53365,4.810927,7.406453,15.226601,15.083298,20.029167,25.525078,3.4452083,29.979221,207.93484,89.17293
2043-02-12,107.541985,189.51535,10.747737,6.761941,23.748827,27.332846,26.6765,33.790546,6.0385222,57.93708,201.85709,120.51611
2043-02-13,94.66783,147.37825,9.272062,5.319995,25.782719,22.710571,30.772558,27.420776,5.454951,42.554695,197.40292,88.91737
2043-02-14,76.31724,136.47844,7.0925198,5.4679995,19.345613,17.476435,23.172005,23.88379,4.37616,31.840332,192.40869,81.82234
2043-02-15,82.49024,141.71655,8.5816765,5.5716,21.662771,18.813768,24.022596,24.249832,4.5573335,33.617966,186.68991,81.7472
2043-02-16,116.07735,159.71729,13.318032,5.7963457,28.452211,26.13033,29.379492,30.804806,15.195344,48.743298,179.50511,96.22738
2043-02-17,116.60137,165.63875,7.644783,6.4131813,19.48477,22.611156,22.002449,29.659077,6.852723,38.339687,175.45439,108.26076
2043-02-18,132.85704,176.20143,9.06409,6.0403585,23.52016,25.866468,28.130466,36.915802,4.3834915,53.732456,186.9393,121.72553
2043-02-19,97.59626,132.46776,6.2115765,5.798046,18.889727,19.570587,22.068653,25.69123,3.2286246,33.799263,176.32863,87.94708
2043-02-20,83.29302,124.87271,6.024316,5.7234144,16.82882,17.73912,19.323576,24.324749,2.8336358,29.264593,178.06134,76.93276
2043-02-21,113.64145,154.57265,6.5325384,6.803385,17.474495,18.24353,21.42229,26.03099,3.5266442,37.500637,206.3715,107.42527
2043-02-22,137.65994,161.87462,9.5087595,8.634246,21.882463,22.336197,30.159893,33.012024,5.9982924,45.41462,240.97165,117.83213
2043-02-23,151.17773,180.70396,8.91853,10.238455,27.294825,25.32336,35.935307,42.15221,7.034755,59.4501,268.46005,123.72314
2043-02-24,149.08237,194.8367,10.134558,11.996304,33.22825,26.161005,41.35334,44.916958,8.264302,66.51253,302.12274,131.88452
2043-02-25,147.26196,196.15752,9.195877,14.271707,38.42788,25.715424,45.237736,46.298573,9.272949,68.12071,323.71216,126.992775
2043-02-26,142.10228,219.24013,9.170024,13.475769,36.469833,25.392876,43.568657,42.90586,9.293753,60.460407,363.19055,122.82222
2043-02-27,129.08716,208.12605,9.804726,14.571872,34.678513,26.983358,49.12578,44.360123,9.157236,61.386288,304.83795,106.8346
2043-02-28,171.9117,377.4003,9.998972,15.317241,35.549965,30.086042,48.881626,46.848854,9.674895,65.97993,450.167,177.50882
2043-03-01,187.30414,296.82202,11.877014,14.286655,39.441708,38.217186,50.352406,50.869576,13.360679,78.30471,346.73102,159.55179
2043-03-02,114.94049,198.401,10.114788,12.05417,32.437958,25.338484,39.38538,35.808903,8.835087,49.868267,274.67377,106.73777
2043-03-03,97.940674,174.60754,8.088103,10.43318,26.524124,20.73928,32.35512,30.850208,6.347603,40.437298,249.24498,96.14741
2043-03-04,89.65289,159.6028,7.1198754,10.072379,23.543234,19.250973,28.885906,28.423943,5.2150326,36.283146,242.263,85.73938
2043-03-05,93.01961,167.76753,6.8091125,10.36064,23.114159,19.795143,28.883139,29.352299,6.104623,39.96137,251.32442,88.241936
2043-03-06,95.75379,189.90768,7.1612134,11.659453,23.938612,20.411953,31.962837,32.54099,6.8220415,42.09377,278.22168,93.796844
2043-03-07,101.65448,232.39558,7.8793254,12.151468,25.909685,22.107607,35.29773,34.578293,6.998516,44.60717,361.8322,103.94186
2043-03-08,197.96004,714.9204,8.278082,13.945815,28.062433,22.102201,39.223446,40.543465,5.3695583,51.40039,920.03265,342.93845
2043-03-09,1147.5757,2294.851,13.153787,17.372887,44.282406,56.86021,66.08058,145.88458,5.7080975,180.76402,1377.6333,1410.4294
2043-03-10,471.84744,689.2859,23.85113,20.037497,72.82389,78.13457,100.7497,124.57236,16.390879,213.05421,589.26843,398.88855
2043-03-11,243.53616,379.16885,17.312595,16.873253,47.812145,40.711987,57.842518,55.651333,13.939141,87.83526,415.04706,231.77623
2043-03-12,256.4846,401.04257,16.59099,16.83765,52.289383,59.105267,62.72331,65.53086,14.338677,99.7945,403.99832,249.40034
2043-03-13,301.69943,395.26428,18.430782,12.196074,50.16257,61.469296,65.635925,73.08542,17.848558,113.90115,374.58167,283.6677
